inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_NB_bal_acc,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_NB_bal_acc,train_root_separation,test_root_leanness,test_SKSurvCox_c-index,test_NB_bal_acc,test_root_separation
0.5,0.7364447390690859,0.8542702316886137,0.6498490679766451,0.5,0.649153301283774,0.7848300421312159,0.5932587221697397,0.5,0.6148638918342857,0.7863419871204627,0.6061478169492662
0.4472135954999579,0.7374046511085501,0.8975733127737182,0.6461550539889642,0.4472135954999579,0.6624941886292741,0.8337612525354037,0.6068146869462174,0.4472135954999579,0.5976713000805375,0.8024108000875243,0.5859844841839336
0.5,0.7425118688056805,0.8454377362739566,0.6501323796074494,0.5,0.6582457742798308,0.749558778504758,0.6144057402960045,0.5,0.5904803821922499,0.7339229929964916,0.5814502006043532
0.4472135954999579,0.7812148023853716,0.8579324208966397,0.6501323796074494,0.4472135954999579,0.6961664081942679,0.7851085216175472,0.6064824051441918,0.4472135954999579,0.6391193529619089,0.7281120122886948,0.579237802874924
0.4472135954999579,0.7803603139807512,0.8597724516644176,0.6501323796074494,0.4472135954999579,0.6931022237183719,0.779147470779251,0.6011295267971755,0.4472135954999579,0.6456144465208329,0.734230111355807,0.5769386421545515
0.5,0.7282325209897503,0.8498830404682496,0.641394331870811,0.5,0.6529403565631468,0.775953747247832,0.6016170090924,0.5,0.5703430284231693,0.74609859506009,0.57750917012388
0.5,0.7418445377788078,0.8354086177297858,0.6452311969994241,0.5,0.6601343203934387,0.7407739439120499,0.6092265369769199,0.5,0.5968844493672627,0.7263545474255307,0.5787166980732809
0.5,0.7380798469337608,0.832571904562243,0.6501476857679789,0.5,0.6548503145746299,0.743338616478286,0.6060923649986355,0.5,0.5937984414675149,0.7531881353251623,0.6016098807033954
0.4472135954999579,0.7729584845899381,0.8595717187294557,0.6501323796074494,0.4472135954999579,0.6958737799485356,0.7670321087459454,0.6104951063471303,0.4472135954999579,0.606707387066126,0.7281120122886948,0.5855428389370061
0.5,0.7105308710519234,0.8671815135983458,0.6118918869845404,0.5,0.639752041091954,0.7895097269401726,0.5874372208802728,0.5,0.5849813653452348,0.7707660119353148,0.599703945413783
