inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_NB_bal_acc,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_NB_bal_acc,train_root_separation,test_root_leanness,test_SKSurvCox_c-index,test_NB_bal_acc,test_root_separation
0.0,0.022039333355555527,0.020627042431754603,0.007068463357535944,0.0,0.028836317891108024,0.012439903542391936,0.007602498977250542,0.0,0.02010388715067572,0.031086450160842223,0.008251058302494913
0.0,0.018396339379338985,0.021490444272369017,0.013420392132639613,0.0,0.02995260986852021,0.01707619009420363,0.011953374516302137,0.0,0.02499770605332966,0.02519171824975562,0.02122799692789399
0.0,0.0221532734213773,0.020614379809418906,0.00989169097015725,0.0,0.02593041151835109,0.01632145738611816,0.007723178004280901,0.0,0.03116907677848022,0.03577669323809093,0.006799928106702319
0.0,0.023954378511996374,0.020618566519585487,0.008300097088076169,0.0,0.029877307070959414,0.018089842465592126,0.0083347956750206,0.0,0.02318955193304106,0.028866012033358795,0.008464756130638268
0.0,0.01989850964722787,0.02120318018756992,0.01287546154941834,0.0,0.02314267672655169,0.019816742673404327,0.009026911659488516,0.0,0.017964221240153858,0.021954432744297602,0.022076371961808502
0.0,0.022245208987134838,0.02036532458951293,0.009565887536249738,0.0,0.02438180582745129,0.018823127797012246,0.008054206457403063,0.0,0.02652281924432085,0.03534519046771445,0.012225155714932984
0.0,0.024208422433368848,0.02320573138389276,0.00962933920346761,0.0,0.03009214013064549,0.0203786159854177,0.008103757573090982,0.0,0.025776143112163735,0.03294923010555873,0.013618609087426571
0.0,0.01791978519140536,0.02001294885910865,0.007173016771109925,0.0,0.02422694532567087,0.02299601655543024,0.009402242672123508,0.0,0.024115557316675917,0.031103599207861935,0.012329152206204699
0.0,0.020976667627810905,0.021120744063139633,0.009425581079058918,0.0,0.025604310916951197,0.01682472005437149,0.011467276718631797,0.0,0.03317527273887123,0.030650206924025106,0.005791242474880572
0.0,0.020456542937749306,0.01992739067377777,0.014643046030240935,0.0,0.022764465724340998,0.013102954354016228,0.008884100551610806,0.0,0.01924480579548576,0.030692161575746425,0.014301316371416305
0.0,0.018438332941775767,0.020926459716290795,0.008811472201005891,0.0,0.02350658109747564,0.02777084362037143,0.009291329739235727,0.0,0.01987579411313625,0.028109674623195444,0.010154441212049968
0.0,0.018930722432712075,0.02289545989050712,0.006941673909104156,0.0,0.022707130979222983,0.023282500563292032,0.0113818291797698,0.0,0.01926960938375032,0.029590337723150083,0.008535222657578011
0.0,0.020913192761049002,0.02167081216176966,0.009425581079058918,0.0,0.02919645843232377,0.018556352473746478,0.008362426790979802,0.0,0.034983016758822254,0.03259583989968348,0.012643048217238238
0.0,0.020575905684160695,0.021631432870311815,0.006924981026369558,0.0,0.024410220956444545,0.018842762185543867,0.008705952799784209,0.0,0.026403125184636382,0.028268985564850007,0.007161220962262268
0.0,0.021938251016976485,0.019745142383134857,0.007043162961490995,0.0,0.021317848553046918,0.018602683069595213,0.008882673016451391,0.0,0.020143960901494527,0.021978870531956976,0.0048667037888016455
0.0,0.023144835545725283,0.02142336145710179,0.012247915533841526,0.0,0.019045264867596855,0.02211992214613901,0.012517156235415253,0.0,0.0160837895586507,0.03659609199871933,0.009310529891794789
0.0,0.018875360785353165,0.020052624026210074,0.006996679354993678,0.0,0.02554663674275143,0.01648404639973609,0.004364782152408039,0.0,0.029732079726103863,0.028040136722265484,0.006776664560181449
0.0,0.01936504356162893,0.019581430864413295,0.008811472201005891,0.0,0.024472990711502544,0.02475693312146338,0.004824092807474777,0.0,0.02420508309588395,0.040327746800849724,0.004856146574150472
0.0,0.017820505550889282,0.020578126686399075,0.007362472104744581,0.0,0.02404467211270841,0.020014178949813853,0.009227279015532159,0.0,0.02343344511005855,0.04097973319398996,0.010482498699410037
0.0,0.021120205657324087,0.020306745246474318,0.007598673036931948,0.0,0.027800654152407886,0.016692209089872075,0.006198552130977937,0.0,0.022172913093715302,0.02013560997609778,0.0040046189481167255
0.0,0.022290076920521623,0.021302395690238316,0.008811472201005891,0.0,0.0285378310817927,0.021914992411596838,0.005325565168104838,0.0,0.031980583723157,0.027791303274178922,0.007687617695796578
0.0,0.02217993506738003,0.02158177366860561,0.006924981026369558,0.0,0.02939323795636831,0.017886738963464287,0.010003860518338627,0.0,0.03413025229400251,0.022168182195335107,0.007046542303531917
0.0,0.021621601270122453,0.02127846206287,0.009425581079058918,0.0,0.023437001626273102,0.01675910415250173,0.018006745700599534,0.0,0.024671720504888563,0.03071957824275354,0.01354860240923729
0.0,0.020490487101213897,0.01997401839760397,0.008199001258614846,0.0,0.0234192231182188,0.015446082325890084,0.009296034033763683,0.0,0.029576073408245418,0.025262322892234925,0.01336925663858442
0.0,0.01952114398428005,0.020511059980526474,0.009565887536249738,0.0,0.023622916022731564,0.029460254659014227,0.010952922504481438,0.0,0.02071159304498168,0.026598027349084254,0.007394401906844587
0.0,0.022100080786123064,0.020518456259746836,0.007362472104744581,0.0,0.02994779567786936,0.01634290991834226,0.005197855828114302,0.0,0.03606976916503728,0.017509281573613467,0.013065643877966686
0.0,0.022087958032917382,0.02001008630729861,0.011852719410463302,0.0,0.0242737400497963,0.017210793555936778,0.007747395051503343,0.0,0.010938262996399226,0.024613458354977476,0.012595835191546821
0.0,0.021664238277641256,0.02136785219081383,0.008811472201005891,0.0,0.024291469417538136,0.01811211381827341,0.009194032031771139,0.0,0.024760821082773162,0.03229786985094953,0.009375065379808454
0.0,0.02060793358110069,0.02012719527241156,0.008811472201005891,0.0,0.025933749902582345,0.023634734919287057,0.007269894722995513,0.0,0.031063211217459884,0.03411748020280384,0.01252948016829165
0.0,0.019169144439344706,0.019838926029917093,0.010099800654819413,0.0,0.023575851561007558,0.019230409629752275,0.013051609999549256,0.0,0.020760401120507175,0.028547277953523957,0.007089732537854404
0.0,0.021940058876362384,0.022468330851699914,0.008366530358899654,0.0,0.028546326212067562,0.017936761111511264,0.010909445735108981,0.0,0.0258808696697871,0.022676921950967648,0.010990660696225492
0.0,0.02116075001582821,0.02100191176066568,0.011732752448492444,0.0,0.02662134793040294,0.02284130383748937,0.004147945803320946,0.0,0.026224559752596126,0.03356538000801446,0.010991962222394116
0.0,0.01968358127970116,0.021350094937935882,0.009884186027988795,0.0,0.020805842618991936,0.018704738801193995,0.006131600225802394,0.0,0.025767248491557437,0.0316194791675857,0.00923355665421143
0.0,0.021545118555407736,0.020359640014777622,0.007362472104744581,0.0,0.026724829882930297,0.014977510018506487,0.006819271054055169,0.0,0.025096836378291028,0.030615996344822795,0.009779447991818607
0.0,0.020680925622627307,0.02097471308070621,0.012919642252052338,0.0,0.020465719725377963,0.014788436476401975,0.011377615124420324,0.0,0.030943399051824323,0.02951708942119722,0.019372019187481798
0.0,0.020129738660088478,0.020895235548621372,0.009278747390569908,0.0,0.02255909444590219,0.022433264961328456,0.007088081964971927,0.0,0.01753943171611497,0.029108824091143008,0.008902152113623864
0.0,0.023476152541805153,0.02034712533287316,0.007173016771109925,0.0,0.02434917313691151,0.015432358054301267,0.004734530087598795,0.0,0.02414810034660472,0.032228753057817125,0.006915879481834157
0.0,0.024080861507283766,0.02019431459092855,0.01385959951511067,0.0,0.029943874154475945,0.018919740061599,0.01301477729697656,0.0,0.03746770057959515,0.022786360474303744,0.016084583774626595
0.0,0.020378469073179008,0.021617398030718566,0.006998252750913331,0.0,0.028426253138927635,0.01694881718974501,0.006209350500135569,0.0,0.03569662959363098,0.029341518702153777,0.009256564268967843
0.0,0.02159197447781042,0.018638241776449942,0.010156176127090825,0.0,0.02176539407831066,0.017134477980190986,0.009960341772329783,0.0,0.017787738766527148,0.029367637080033787,0.009989027565523396
