inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_NB_bal_acc,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_NB_bal_acc,train_root_separation
0.4472135954999579,0.747094324329603,0.8774402252204699,0.6236794854514512,0.4472135954999579,0.6997677735705676,0.8131199356703441,0.6064753958750999
0.4472135954999579,0.723457764703486,0.8889775131138447,0.6202670385106667,0.4472135954999579,0.6696244404860118,0.8179519802355728,0.6092363730993837
0.4472135954999579,0.7443735122959557,0.8618114453857354,0.6212061956425928,0.4472135954999579,0.6852947004385002,0.7969552500530663,0.6065613559956977
0.5,0.7254566373071132,0.829960029613583,0.6231707201146689,0.5,0.6673396798889162,0.7822412880697375,0.603193024459156
0.5773502691896257,0.7087116953023117,0.796256307178664,0.6008035831166498,0.5773502691896257,0.6403334944800531,0.7278337149339446,0.5700149372486725
0.5,0.6955878766858865,0.8523087239371808,0.6206164283630339,0.5,0.6509127801409038,0.7827847013957536,0.6031764703325333
0.5,0.7193850705221726,0.876726859244652,0.5869413756664639,0.5,0.6617899161688123,0.8302982566247527,0.5775382063259823
0.4472135954999579,0.7461928363232749,0.8550424760429558,0.6270960226461505,0.4472135954999579,0.6865863011670258,0.8072435980786831,0.6102963473877705
0.4472135954999579,0.7279009056196413,0.8846962757578826,0.6190450307125286,0.4472135954999579,0.6726646910988567,0.8278125868271518,0.5958259458400718
0.5,0.7350049882816677,0.8366125085018568,0.6040110900027744,0.5,0.6627459690112033,0.781169422289707,0.588638571591152
0.5,0.7250675743147961,0.8275462245425251,0.6190450307125286,0.5,0.6754278354215564,0.7563824568522418,0.6025487594578732
0.408248290463863,0.7422331824994922,0.9046653792540069,0.6202670385106667,0.408248290463863,0.6693632169850221,0.8444659635721922,0.6078411788583746
0.4472135954999579,0.7332476172510878,0.8724614615577316,0.6118169542554566,0.4472135954999579,0.690609718471964,0.8230230499123311,0.5965487988822485
0.4472135954999579,0.7353969678578172,0.8699368815010002,0.6175182049988731,0.4472135954999579,0.6773712272658052,0.8233574035208664,0.6006640249615816
0.5,0.715917939446072,0.8413155207593013,0.6099984044531377,0.5,0.6806153330549569,0.7732082912516822,0.5947748367048946
0.4472135954999579,0.722821229489881,0.8809423949642968,0.6202670385106667,0.4472135954999579,0.6658790559487151,0.818176514289607,0.6012546141184391
0.4472135954999579,0.7457047901015404,0.8699090015655382,0.6118169542554566,0.4472135954999579,0.706112299614831,0.8186317515166689,0.5986542205276534
0.4472135954999579,0.7447082948547722,0.870272794145305,0.6118169542554566,0.4472135954999579,0.6927910992028478,0.8146121427560636,0.5905586460163955
0.5773502691896257,0.6704511383440585,0.8021499908699622,0.6291089778405552,0.5773502691896257,0.6110670833953971,0.7550423247871022,0.6157825689373888
0.5773502691896257,0.6715039723958268,0.8173292468904833,0.5963176650033035,0.5773502691896257,0.640057257661499,0.7617579430912398,0.5760811289025674
