gen,evals,gen_feats,explored,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
20,500,527,2435,0.14586499149789456,0.2854986476141302,1.0,0.1312812858891321,0.4013389851426893,0.6871140857827258,0.7342856445482401,0.0407467629021643
21,500,497,2479,0.14586499149789456,0.28388493524035074,1.0,0.1319736835680895,0.4013389851426893,0.6887005433582137,0.7402719157329771,0.04099138547786935
22,500,484,2509,0.14586499149789456,0.2844198466098678,1.0,0.131759909033825,0.4013389851426893,0.6895384237740002,0.7402719157329771,0.04098765761806046
23,500,499,2547,0.14586499149789456,0.2845915261409921,1.0,0.13174378309795867,0.4013389851426893,0.6905774000866738,0.7402719157329771,0.04098478941175648
24,500,534,2582,0.14586499149789456,0.2839480745473289,1.0,0.132156226694294,0.4013389851426893,0.6916401567218415,0.7402719157329771,0.04120361289637611
25,500,494,2604,0.14433756729740643,0.28960202022265913,1.0,0.1334996070153077,0.4013389851426893,0.6907039154782767,0.7403705574593895,0.042120641983470354
26,500,498,2632,0.14433756729740643,0.29006538857979636,1.0,0.13323295414671513,0.4013389851426893,0.6914588632827235,0.7403705574593895,0.042293249864959255
27,500,498,2663,0.14433756729740643,0.28501954629768034,1.0,0.13142299848172018,0.4013389851426893,0.6941452093765693,0.7458096916575465,0.04166132078980187
28,500,488,2699,0.14433756729740643,0.28483141724750677,1.0,0.13148611899330095,0.4013389851426893,0.6950193078724094,0.7458096916575465,0.041966924975248544
29,500,516,2722,0.14586499149789456,0.28472149947405606,1.0,0.131373691945782,0.4013389851426893,0.695953769447089,0.7458096916575465,0.04222842412769135
30,500,515,2748,0.14744195615489714,0.28558067254014907,1.0,0.1307863548884922,0.4013389851426893,0.6963603733783598,0.7509657877690158,0.042360184918022244
31,500,520,2767,0.14744195615489714,0.2833759861337909,1.0,0.13170074130275616,0.4013389851426893,0.6979360137395831,0.7509657877690158,0.04289006684313793
32,500,514,2785,0.14744195615489714,0.2812225838019868,1.0,0.13115677896666125,0.4013389851426893,0.6993811333573073,0.7509657877690158,0.042894011444652456
33,500,555,2804,0.15075567228888181,0.2793277098198595,1.0,0.12947529607504074,0.4013389851426893,0.7006579907159373,0.7509657877690158,0.04245913755836445
34,500,530,2818,0.15617376188860607,0.2789693941643749,1.0,0.1296090543354928,0.4013389851426893,0.7015013171075867,0.7512629879716264,0.04254581252901912
35,500,526,2836,0.15617376188860607,0.2785272777442058,1.0,0.1298506596963566,0.4013389851426893,0.7022894658482259,0.7512629879716264,0.04277816020554155
36,500,490,2844,0.1543033499620919,0.277597917355779,1.0,0.1302484014296146,0.4013389851426893,0.7032739165370504,0.7512629879716264,0.04287772898924681
37,500,471,2851,0.15075567228888181,0.2764410255928596,1.0,0.13021571985608013,0.4013389851426893,0.7043877519490082,0.7512629879716264,0.042989124637190144
38,500,487,2864,0.15075567228888181,0.2720543221290888,1.0,0.12836293045134364,0.4013389851426893,0.7065183552482981,0.7512629879716264,0.04246306478109666
39,500,522,2871,0.15075567228888181,0.27234625775080157,1.0,0.12921194930689442,0.4013389851426893,0.7070524405074203,0.7532224301716158,0.0429377454579923
40,500,536,2884,0.15075567228888181,0.2710736164663074,1.0,0.12869984008074026,0.4013389851426893,0.7079109593772984,0.7532224301716158,0.04276734783986724
41,500,486,2888,0.15075567228888181,0.2760104117318798,1.0,0.13097286151029763,0.4013389851426893,0.7066930894801147,0.7532224301716158,0.04398101888999746
42,500,505,2901,0.15075567228888181,0.2763920293850624,1.0,0.13108605181758692,0.4013389851426893,0.7070969451369457,0.7532224301716158,0.04382107237309944
43,500,499,2907,0.15075567228888181,0.2756117611324988,1.0,0.13139743345514643,0.4013389851426893,0.7079107147248227,0.7553976710257442,0.04403805192679776
44,500,496,2917,0.15075567228888181,0.276335164757214,1.0,0.13067770162558492,0.4013389851426893,0.7080249616725286,0.7553976710257442,0.043914586830538456
45,500,513,2920,0.15075567228888181,0.27520422357511276,1.0,0.13099404760002886,0.4013389851426893,0.7089246163434221,0.7563822909870846,0.04407611432272985
46,500,502,2924,0.15075567228888181,0.27167256258214767,1.0,0.128450011017958,0.4013389851426893,0.7105903389890784,0.7563822909870846,0.04305254720134953
47,500,498,2925,0.14907119849998599,0.2718908331339593,1.0,0.1283872794275141,0.4013389851426893,0.71087239941715,0.7563822909870846,0.043144622261698164
48,500,474,2927,0.15075567228888181,0.272437744234821,1.0,0.12804009403392075,0.4013389851426893,0.7110688726248588,0.7563822909870846,0.04311122408711484
49,500,514,2936,0.15075567228888181,0.274082677370707,1.0,0.1289793575609194,0.4013389851426893,0.7108986809496552,0.7563822909870846,0.04353951148501543
50,500,520,2938,0.15617376188860607,0.2758272497965186,1.0,0.13001748128757817,0.4013389851426893,0.7107686351387257,0.7563822909870846,0.044172559462756084
51,500,497,2942,0.15617376188860607,0.27275208889795555,1.0,0.12781150735245395,0.4013389851426893,0.7122397317444568,0.7563822909870846,0.043297660909668405
52,500,484,2947,0.1543033499620919,0.27256687138098684,1.0,0.12795281425611338,0.4013389851426893,0.7128234357349288,0.7563822909870846,0.04341836965282293
53,500,491,2948,0.1543033499620919,0.27293985431230544,1.0,0.1277317661169881,0.4013389851426893,0.7131226734916253,0.7563822909870846,0.04314038918643722
54,500,510,2950,0.1543033499620919,0.27303309065789494,1.0,0.1277103991684307,0.4013389851426893,0.7134039560057682,0.7563822909870846,0.04317978299285072
55,500,460,2953,0.1543033499620919,0.2728818461430177,1.0,0.12788059405852373,0.4013389851426893,0.7138218318383672,0.7566307371729534,0.04326980561083976
56,500,493,2956,0.1543033499620919,0.27261764638833613,1.0,0.12807563965316357,0.4013389851426893,0.7142234665720741,0.7604946990766425,0.04341687517308323
57,500,485,2958,0.1543033499620919,0.2718600586227641,1.0,0.12848638280692268,0.4013389851426893,0.714811012317748,0.7605009713167457,0.04348280233590022
58,500,486,2960,0.1543033499620919,0.27207861733125044,1.0,0.12840106079280322,0.4013389851426893,0.7150335412352411,0.7605009713167457,0.04353799305149996
59,500,486,2963,0.1543033499620919,0.269689903671708,1.0,0.12730123956053058,0.4013389851426893,0.7162815979561705,0.7605009713167457,0.043145982727774645
60,500,480,2964,0.1543033499620919,0.27136455682950983,1.0,0.12872552264768736,0.4013389851426893,0.7159448352475501,0.7605009713167457,0.04380094515725732
61,500,475,2967,0.1543033499620919,0.2722924891523933,1.0,0.1283184363104646,0.4013389851426893,0.715893642836541,0.7605009713167457,0.043742279730922456
62,500,474,2968,0.1543033499620919,0.27248608700384624,1.0,0.1281857740327861,0.4013389851426893,0.7161195099793606,0.7605009713167457,0.043576735404527646
63,500,494,2968,0.15249857033260467,0.27248515919684785,1.0,0.1282034970916715,0.4013389851426893,0.716428341085666,0.7623121349016602,0.043706534732472956
64,500,479,2972,0.15249857033260467,0.2727988076087463,1.0,0.128049294551093,0.4013389851426893,0.7165592639794058,0.7623121349016602,0.0437660605679442
65,500,487,2973,0.15249857033260467,0.2719253078320299,1.0,0.12846389422598528,0.4013389851426893,0.7172239313865613,0.7623121349016602,0.04404469156079774
66,500,489,2973,0.15249857033260467,0.2725085506878747,1.0,0.1281628391746106,0.4013389851426893,0.7172612724876815,0.7623121349016602,0.04398944368797769
67,500,479,2974,0.15249857033260467,0.2729635206995812,1.0,0.12785800764842284,0.4013389851426893,0.7173686837175258,0.7623121349016602,0.043944443496641616
68,500,498,2976,0.15249857033260467,0.2726467811473042,1.0,0.12805919167005642,0.4013389851426893,0.717797879558529,0.7623121349016602,0.0440579021421281
69,500,497,2978,0.15249857033260467,0.2746397208518998,1.0,0.1287123158807626,0.4013389851426893,0.7172755930045333,0.7623121349016602,0.04460416088540882
70,500,528,2978,0.15249857033260467,0.2762260793193061,1.0,0.12885097136183507,0.4013389851426893,0.7169296887225116,0.7623121349016602,0.04470360790340302
71,500,476,2978,0.15249857033260467,0.27518583353212006,1.0,0.12900954077711066,0.4013389851426893,0.7176164822699034,0.7623121349016602,0.04481009263239444
72,500,495,2978,0.15249857033260467,0.2753391606040475,1.0,0.1294482139872685,0.4013389851426893,0.717822028002297,0.7623121349016602,0.04505947865798208
73,500,464,2978,0.15249857033260467,0.27310305370395116,1.0,0.12783546915333033,0.4013389851426893,0.7188608340155949,0.7623121349016602,0.044325043020103115
74,500,469,2979,0.14907119849998599,0.27259118516931197,1.0,0.12814995330028142,0.4013389851426893,0.7192921360313411,0.7623121349016602,0.044476738326313735
75,500,484,2979,0.14907119849998599,0.2726979655198671,1.0,0.12813613063219795,0.4013389851426893,0.7194234567110802,0.7623121349016602,0.04454799022797509
76,500,512,2979,0.14907119849998599,0.2722101379032708,1.0,0.12841959330681402,0.4013389851426893,0.7198093546799496,0.7623121349016602,0.04469305648510001
77,500,472,2980,0.14744195615489714,0.2715450153716781,1.0,0.12879851291393415,0.4013389851426893,0.7202063063473773,0.7623121349016602,0.044876084484159785
78,500,452,2980,0.14744195615489714,0.2715898516149447,1.0,0.12885260320556288,0.4013389851426893,0.7203791922146638,0.7623121349016602,0.04495339712473941
79,500,466,2981,0.14744195615489714,0.271091539433504,1.0,0.1290380041694074,0.4013389851426893,0.7208348108168463,0.7623469986939969,0.045090769168576975
80,500,440,2981,0.14744195615489714,0.27100007079362337,1.0,0.1291866204401081,0.4013389851426893,0.721131746148481,0.7623469986939969,0.04520877894595727
81,500,482,2982,0.14744195615489714,0.26861441883738574,1.0,0.12908780550713417,0.4013389851426893,0.7221366258434821,0.7623469986939969,0.045170236182345884
82,500,483,2982,0.14744195615489714,0.27066374505935326,1.0,0.12926912500679322,0.4013389851426893,0.7216582776665952,0.7623469986939969,0.04532105261606753
83,500,480,2982,0.14744195615489714,0.2707018667060251,1.0,0.12923069370154044,0.4013389851426893,0.721817251356206,0.7626933162099092,0.04535018708545843
84,500,461,2982,0.14744195615489714,0.2705266759189098,1.0,0.12935458720382287,0.4013389851426893,0.7220369160673479,0.7626933162099092,0.0454232196720229
85,500,486,2984,0.14744195615489714,0.270988381802056,1.0,0.12922581680760278,0.4013389851426893,0.7220608795920255,0.7626933162099092,0.04545504195456687
86,500,451,2985,0.14744195615489714,0.2718298280384728,1.0,0.12873475411502205,0.4013389851426893,0.7219489486081556,0.7646334024776835,0.04535466248701806
87,500,472,2986,0.14744195615489714,0.2717793485524572,1.0,0.12873946668270073,0.4013389851426893,0.7221490933034835,0.7646334024776835,0.0454344955575583
88,500,507,2986,0.14744195615489714,0.27134603145179326,1.0,0.12897607741816394,0.4013389851426893,0.7224468949357384,0.7646334024776835,0.04556944848491785
89,500,460,2986,0.14744195615489714,0.2715302828609849,1.0,0.12880329610759955,0.4013389851426893,0.7226348247043913,0.7646334024776835,0.04559812144929808
90,500,466,2986,0.14744195615489714,0.27092571377501895,1.0,0.12915106678624316,0.4013389851426893,0.7230724932590599,0.7646334024776835,0.04563947812894493
91,500,440,2986,0.14744195615489714,0.2710404393259347,1.0,0.1291909601604612,0.4013389851426893,0.723145269223876,0.7646334024776835,0.045702508596237
92,500,478,2986,0.14744195615489714,0.26872166918125323,1.0,0.12958804762639486,0.4013389851426893,0.724159382153503,0.7646334024776835,0.04571971075633822
93,500,489,2986,0.14744195615489714,0.26530133112438753,1.0,0.12794597983425798,0.4013389851426893,0.7255350741795766,0.7670646106361663,0.045064453371549136
94,500,469,2986,0.14744195615489714,0.26812415749127205,1.0,0.12902661099595997,0.4013389851426893,0.7245070857219441,0.7670646106361663,0.04625803751702148
95,500,464,2987,0.14744195615489714,0.26509714464376544,1.0,0.12765136574815528,0.4013389851426893,0.725878305939001,0.7670646106361663,0.045103338645365386
96,500,482,2987,0.14907119849998599,0.26454833479747003,1.0,0.12720274938658266,0.4013389851426893,0.7262132275959632,0.7670646106361663,0.04498005471992034
97,500,453,2987,0.14907119849998599,0.27007912482469476,1.0,0.1294028228500343,0.4013389851426893,0.7242060984278471,0.7670646106361663,0.04655739721623064
98,500,475,2987,0.14907119849998599,0.2713340313403776,1.0,0.12878883491698787,0.4013389851426893,0.7240848718341926,0.7670646106361663,0.04584612206546526
99,500,483,2987,0.14907119849998599,0.2710015889246137,1.0,0.12893851017026897,0.4013389851426893,0.7244142437605895,0.7670646106361663,0.04568040985604425
100,500,454,2988,0.14907119849998599,0.2711976086761754,1.0,0.1289326163454376,0.4013389851426893,0.7244902379472371,0.7670646106361663,0.045736133197132295
101,500,452,2988,0.14907119849998599,0.270479729704903,1.0,0.12859658920471867,0.4013389851426893,0.7247986347031733,0.7670646106361663,0.045635154232087256
102,500,467,2988,0.14907119849998599,0.2714926331438862,1.0,0.12811962366240692,0.4013389851426893,0.724566967635148,0.7670646106361663,0.04557095633511909
103,500,477,2988,0.14907119849998599,0.2725572458653402,1.0,0.1281457440338705,0.4013389851426893,0.7242979024554774,0.7670646106361663,0.045719022961811795
104,500,484,2988,0.15075567228888181,0.2723950075373167,1.0,0.12818260429198677,0.4013389851426893,0.7245285001610178,0.7670646106361663,0.04574032807863758
105,500,463,2988,0.15075567228888181,0.27292520891327865,1.0,0.12789167154837455,0.4013389851426893,0.7244969899948415,0.7670646106361663,0.045721709221378755
106,500,455,2988,0.15075567228888181,0.27335079314003835,1.0,0.12758993125495646,0.4013389851426893,0.7245129074789134,0.7670646106361663,0.04573788537876683
107,500,474,2988,0.15075567228888181,0.2730535584134757,1.0,0.1277733280449153,0.4013389851426893,0.7247502309203171,0.7670646106361663,0.045758899893948955
108,500,461,2988,0.15075567228888181,0.27348685263607747,1.0,0.12749127972532032,0.4013389851426893,0.724714789282031,0.7670646106361663,0.04567191420282074
109,500,442,2988,0.15075567228888181,0.2729128543849627,1.0,0.1277997915396766,0.4013389851426893,0.7250433323149275,0.7673720983513224,0.04583973948710681
110,500,452,2988,0.15249857033260467,0.2731848824043807,1.0,0.12765387217083254,0.4013389851426893,0.725092312863682,0.7673720983513224,0.045791573128854776
111,500,472,2988,0.15249857033260467,0.27315046284170613,1.0,0.1276955036215674,0.4013389851426893,0.7252875889218943,0.7673720983513224,0.045574528418711874
112,500,437,2988,0.15249857033260467,0.2728887039044348,1.0,0.12782837150536935,0.4013389851426893,0.7254549334352671,0.7673720983513224,0.045651357054555926
113,500,451,2988,0.15249857033260467,0.2731070933260788,1.0,0.12770418449641738,0.4013389851426893,0.725514232672786,0.7673720983513224,0.045586575037640936
114,500,469,2988,0.15249857033260467,0.27277182746583045,1.0,0.12788570065186197,0.4013389851426893,0.7257245677899509,0.7673720983513224,0.04565732057039497
115,500,472,2988,0.15249857033260467,0.27284014641098325,1.0,0.1278659168575081,0.4013389851426893,0.7258322356491587,0.768003940285789,0.04554190838768655
116,500,465,2988,0.15249857033260467,0.27246757123478715,1.0,0.12811371830168106,0.4013389851426893,0.7260248409842536,0.7692060574067718,0.04564862719770889
117,500,458,2988,0.15249857033260467,0.27172893211526933,1.0,0.128279706315689,0.4013389851426893,0.7264340735058158,0.7692060574067718,0.04555736230389739
118,500,473,2988,0.15075567228888181,0.27088276327196203,1.0,0.12843911765004035,0.4013389851426893,0.7268062200949315,0.7692060574067718,0.04562319019748285
119,500,476,2988,0.15075567228888181,0.27100462951985355,1.0,0.12863059040622385,0.4013389851426893,0.7268523044935171,0.7692060574067718,0.04575377686539977
120,500,453,2988,0.15249857033260467,0.2690227509823519,1.0,0.12864936077973496,0.4013389851426893,0.7277126507282355,0.7692060574067718,0.045744562756194505
121,500,448,2988,0.15249857033260467,0.2708027797964503,1.0,0.1288901292018535,0.4013389851426893,0.727096896449658,0.7697131943774498,0.04589759335857965
122,500,449,2988,0.1543033499620919,0.2713392117549872,1.0,0.12872617378775825,0.4013389851426893,0.7270154667874603,0.7697131943774498,0.045901111440272015
123,500,447,2988,0.1543033499620919,0.2703058004221119,1.0,0.12810856605717516,0.4013389851426893,0.7275015727789558,0.7697131943774498,0.04567845683144615
124,500,449,2988,0.1543033499620919,0.26859358640897285,1.0,0.12833778861150077,0.4013389851426893,0.7282597412650524,0.7700321710397693,0.04582327368599601
125,500,457,2988,0.15249857033260467,0.2696583132697256,1.0,0.12902388673225335,0.4013389851426893,0.7279457139384381,0.7700437481377518,0.04613763501200207
126,500,481,2988,0.15249857033260467,0.26810594826860573,1.0,0.12744247978361953,0.4013389851426893,0.7286317929176966,0.7700437481377518,0.04548730425080359
127,500,468,2988,0.15249857033260467,0.27051660603584515,1.0,0.12893162831525692,0.4013389851426893,0.7278328225016624,0.7717652332214033,0.046236363358184325
128,500,478,2988,0.15249857033260467,0.2695096685619981,1.0,0.1289121501566477,0.4013389851426893,0.7283239050139526,0.7717652332214033,0.046178565644258464
129,500,456,2988,0.15075567228888181,0.2658264584544292,1.0,0.12640328713894203,0.4013389851426893,0.7297930143427959,0.7717652332214033,0.0451636352597973
130,500,436,2988,0.15075567228888181,0.2658497143451136,1.0,0.12639368992938152,0.4013389851426893,0.7299029258466991,0.7724865566712775,0.04521273431398423
131,500,476,2988,0.15249857033260467,0.26586706181208525,1.0,0.12637783699449637,0.4013389851426893,0.7299705085968914,0.7724865566712775,0.045230941230007406
132,500,443,2988,0.15249857033260467,0.2655313903522898,1.0,0.1266001626010391,0.4013389851426893,0.7302412940327432,0.7724865566712775,0.04530580179431872
133,500,458,2988,0.15249857033260467,0.2655528950630636,1.0,0.12658721439342094,0.4013389851426893,0.7302982020376253,0.7724865566712775,0.04534352899339774
134,500,460,2988,0.15249857033260467,0.2655010536140952,1.0,0.12662523865558575,0.4013389851426893,0.7304053483040526,0.7724865566712775,0.04536906337715678
135,500,460,2988,0.15249857033260467,0.2655339354268133,1.0,0.1266018084719927,0.4013389851426893,0.7305073126022408,0.7724865566712775,0.04542125840679613
136,500,468,2988,0.15249857033260467,0.26544293361110455,1.0,0.1266565020390208,0.4013389851426893,0.7306311966493086,0.7724865566712775,0.045484671537726735
137,500,465,2988,0.15249857033260467,0.26542392434796264,1.0,0.12667324360305343,0.4013389851426893,0.7307102125165206,0.7724865566712775,0.04552677382748927
138,500,477,2988,0.15249857033260467,0.26549559824015045,1.0,0.1266254654951352,0.4013389851426893,0.7307972546929528,0.7724865566712775,0.04550030105478162
139,500,461,2988,0.15249857033260467,0.26549503447092027,1.0,0.1266256079967041,0.4013389851426893,0.730885266754048,0.7724865566712775,0.04554241101360572
140,500,453,2988,0.15249857033260467,0.26547651099703035,1.0,0.12663331585622903,0.4013389851426893,0.7310273159506285,0.7724865566712775,0.04559339156608796
141,500,456,2988,0.15249857033260467,0.2655566229007333,1.0,0.12656955568006187,0.4013389851426893,0.7310893574780357,0.7735893534608143,0.04563512200892886
142,500,444,2988,0.15249857033260467,0.2655970542256673,1.0,0.1265402293258012,0.4013389851426893,0.7311796816844053,0.7735893534608143,0.04566092537283118
143,500,471,2988,0.15249857033260467,0.2673192083555484,1.0,0.1279408464434989,0.4013389851426893,0.7306268759251069,0.7735893534608143,0.04625106096053474
144,500,442,2988,0.15249857033260467,0.2699949378919757,1.0,0.128988368462937,0.4013389851426893,0.7296578591106682,0.7735893534608143,0.04677840223149601
145,500,476,2988,0.15249857033260467,0.26885301200052597,1.0,0.12789650147710202,0.4013389851426893,0.7301519345625278,0.7735893534608143,0.04637617026625353
146,500,448,2988,0.15249857033260467,0.2685182276652682,1.0,0.12820521226347523,0.4013389851426893,0.7304334797009101,0.7735893534608143,0.046420485783311476
147,500,475,2988,0.15249857033260467,0.2686994596666001,1.0,0.1273474913329368,0.4013389851426893,0.730371606417825,0.7735893534608143,0.04618234645540996
148,500,480,2988,0.15249857033260467,0.2699641718355292,1.0,0.1281851629465248,0.4013389851426893,0.7299562111015264,0.7735893534608143,0.04666892310917385
149,500,470,2988,0.15249857033260467,0.2697249790964831,1.0,0.12870739248753016,0.4013389851426893,0.7301736715666534,0.7735893534608143,0.04682290411108005
150,500,485,2988,0.15249857033260467,0.27141089409207514,1.0,0.12837169653764594,0.4013389851426893,0.7295999530561024,0.7737998632531023,0.046601110036497057
151,500,460,2988,0.15249857033260467,0.2721872809041899,1.0,0.12821129726647387,0.4013389851426893,0.7294021998490671,0.7737998632531023,0.04656295183994174
152,500,481,2988,0.15249857033260467,0.2720325532758942,1.0,0.12815344919001856,0.4013389851426893,0.7295611737330885,0.7737998632531023,0.046555794976481935
153,500,468,2988,0.15249857033260467,0.27218026335126105,1.0,0.127190133534607,0.4013389851426893,0.7294866705024009,0.7737998632531023,0.04625496123533128
154,500,446,2988,0.15249857033260467,0.27270120649910545,1.0,0.12803002325132112,0.4013389851426893,0.7293510117137089,0.7737998632531023,0.046584578583284485
155,500,456,2988,0.15249857033260467,0.27249082415746073,1.0,0.1281530264938193,0.4013389851426893,0.7294524202951452,0.7737998632531023,0.04662587514931041
156,500,488,2988,0.15249857033260467,0.27227840029628886,1.0,0.12814704497941193,0.4013389851426893,0.7295974206614791,0.774337935074236,0.04663060695930197
157,500,444,2988,0.15249857033260467,0.2723956180536835,1.0,0.12806587213364104,0.4013389851426893,0.729611586687281,0.774337935074236,0.04661092727312852
158,500,490,2988,0.15249857033260467,0.27085859160071446,1.0,0.1279030488408743,0.4013389851426893,0.7302519741183855,0.774337935074236,0.046556826525681036
159,500,459,2988,0.15075567228888181,0.2697757125411498,1.0,0.12815925789680951,0.4013389851426893,0.730771229925926,0.774337935074236,0.046651914992395314
160,500,467,2988,0.15075567228888181,0.2693080658504725,1.0,0.12792236123582673,0.4013389851426893,0.7309676824347385,0.774337935074236,0.04668532526859924
161,500,469,2988,0.15075567228888181,0.270138576873559,1.0,0.12813033723376233,0.4013389851426893,0.7307639663526799,0.774337935074236,0.04670250936305999
162,500,455,2988,0.15075567228888181,0.27047583934285374,1.0,0.1281933665022221,0.4013389851426893,0.7306697553016691,0.774337935074236,0.04672162674608592
163,500,479,2988,0.15075567228888181,0.26815418478675396,1.0,0.12619555155522177,0.4013389851426893,0.7315736958458953,0.774337935074236,0.04604970822478726
164,500,477,2988,0.14907119849998599,0.2720290091382606,1.0,0.12826285409040725,0.4013389851426893,0.7300682511024464,0.774734086850959,0.047076571814478385
165,500,497,2988,0.14907119849998599,0.2723223159532599,1.0,0.12822917546829707,0.4013389851426893,0.7300470368045838,0.774734086850959,0.04695059566296934
166,500,505,2988,0.14907119849998599,0.2727272223832669,1.0,0.12799254954102457,0.4013389851426893,0.7299463941489278,0.774734086850959,0.04688185088499862
167,500,451,2988,0.14907119849998599,0.272330932520774,1.0,0.1282239387768699,0.4013389851426893,0.7302211881414065,0.774734086850959,0.046905818489396185
168,500,505,2988,0.14907119849998599,0.2725204587777098,1.0,0.12807188845088718,0.4013389851426893,0.7302361353558455,0.774734086850959,0.04687649820959299
169,500,471,2988,0.14907119849998599,0.2727202377618801,1.0,0.1279546660538808,0.4013389851426893,0.7301769966720645,0.774734086850959,0.0468460940096611
170,500,472,2988,0.14907119849998599,0.2722924655259562,1.0,0.12813666461407391,0.4013389851426893,0.7304038740101602,0.774734086850959,0.04693161209050733
171,500,465,2988,0.15249857033260467,0.2729798484099684,1.0,0.1277898489386573,0.4013389851426893,0.7301589667871128,0.774734086850959,0.04682086327705018
172,500,466,2988,0.1543033499620919,0.2733613785918978,1.0,0.12757574365878005,0.4013389851426893,0.7300925903837652,0.774734086850959,0.046778075540779826
173,500,462,2988,0.1543033499620919,0.27364342620281645,1.0,0.1273670869117764,0.4013389851426893,0.7300534389747452,0.7761147777192352,0.04673573234084011
174,500,477,2988,0.1543033499620919,0.2732330971808575,1.0,0.1275961657919713,0.4013389851426893,0.7303066078831733,0.7761147777192352,0.046869018715165196
175,500,489,2988,0.1543033499620919,0.27328507161512233,1.0,0.12763219175678542,0.4013389851426893,0.7303673559879577,0.7761147777192352,0.046913119961049354
176,500,498,2988,0.1543033499620919,0.2730908492407521,1.0,0.12767192170614478,0.4013389851426893,0.730558341734264,0.7761147777192352,0.04699943198953239
177,500,490,2988,0.1543033499620919,0.2735772403552043,1.0,0.1274182083699778,0.4013389851426893,0.7304063251194386,0.7761147777192352,0.04692545284267683
178,500,470,2988,0.15249857033260467,0.2730912327295046,1.0,0.12769392793948672,0.4013389851426893,0.7306835218537818,0.7763299279401396,0.047075244283083933
179,500,462,2988,0.15249857033260467,0.2731099448393683,1.0,0.12773030121155846,0.4013389851426893,0.7307315039324258,0.776350645612582,0.04713816190992468
180,500,482,2988,0.15249857033260467,0.27234532172556386,1.0,0.12794255355860812,0.4013389851426893,0.7311106629357618,0.776350645612582,0.047238844047062196
