gen,evals,gen_feats,explored,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
13,500,474,2064,0.14586499149789456,0.2850688472277118,1.0,0.13122124408176242,0.41237643717111494,0.6999379340344678,0.7496304172670247,0.0445643719298746
14,500,458,2152,0.14586499149789456,0.2863465255532384,1.0,0.13145905685540976,0.41237643717111494,0.700908298826894,0.7496304172670247,0.043916792068954866
15,500,454,2225,0.14586499149789456,0.28476156680414716,1.0,0.13159688650194853,0.41237643717111494,0.7023615862767799,0.7496304172670247,0.044067742992901136
16,500,465,2287,0.14285714285714285,0.28507841830398334,1.0,0.13129018574878434,0.41237643717111494,0.7032190952063788,0.7496304172670247,0.0443247472575498
17,500,461,2339,0.14285714285714285,0.2855208546187938,1.0,0.13092356880703188,0.41237643717111494,0.7041022589225012,0.7506275014854656,0.04435999037439663
18,500,449,2385,0.14285714285714285,0.285860485295658,1.0,0.13072901193590677,0.41237643717111494,0.7048102168695479,0.7506275014854656,0.04427390753153011
19,500,459,2429,0.14433756729740643,0.2859679467409938,1.0,0.13065164685124425,0.41237643717111494,0.7056732538427885,0.7506275014854656,0.04427616356017113
20,500,473,2481,0.14285714285714285,0.2854954535340163,1.0,0.1310247404627024,0.41237643717111494,0.7065070397010627,0.7506275014854656,0.04447125413049177
21,500,468,2523,0.14285714285714285,0.2856491720422605,1.0,0.13083812960815075,0.41237643717111494,0.7071784091420057,0.7506275014854656,0.04458476013879032
22,500,462,2557,0.14285714285714285,0.28536321125618236,1.0,0.13090558678544692,0.41237643717111494,0.7079453078669414,0.7506275014854656,0.044850014544722275
23,500,485,2583,0.14285714285714285,0.28596104402874556,1.0,0.13058572921952077,0.41237643717111494,0.7084269423306337,0.7506275014854656,0.044769749279565604
24,500,476,2620,0.14285714285714285,0.2864210132792472,1.0,0.13037412058333955,0.41237643717111494,0.7089476428200111,0.7506275014854656,0.044855653588845856
25,500,445,2653,0.14285714285714285,0.28670619073856624,1.0,0.13140672674048304,0.41237643717111494,0.7094957734152748,0.7506275014854656,0.045337546149706955
26,500,453,2677,0.14285714285714285,0.2854169105416063,1.0,0.13095304499605126,0.41237643717111494,0.7104284183476776,0.7511742629955416,0.04524402673634882
27,500,462,2703,0.14285714285714285,0.28528966431159863,1.0,0.13111749266773062,0.41237643717111494,0.7109927349108448,0.7519726882087,0.045372811425476674
28,500,457,2731,0.14285714285714285,0.28572674867389003,1.0,0.13082478440341558,0.41237643717111494,0.7113029053438855,0.7525982981242577,0.04544181543519621
29,500,463,2753,0.14285714285714285,0.28586059642179723,1.0,0.13071046927660232,0.41237643717111494,0.711802910306229,0.7576334921267712,0.04534608205676395
30,500,476,2769,0.14285714285714285,0.28613710038453255,1.0,0.13053941696362503,0.41237643717111494,0.7121677142486845,0.7576334921267712,0.04547508783571669
31,500,478,2789,0.14285714285714285,0.2865869016708249,1.0,0.1301837946193083,0.41237643717111494,0.7125003628913816,0.7576334921267712,0.045377526107581743
32,500,489,2811,0.14285714285714285,0.2866781402607684,1.0,0.13016358878057877,0.41237643717111494,0.7130011001498526,0.7576334921267712,0.04519560888507902
33,500,516,2832,0.14285714285714285,0.28710918171192545,1.0,0.12986524925199636,0.41237643717111494,0.7133371281384243,0.7576334921267712,0.04523391136072433
34,500,482,2844,0.1543033499620919,0.2872906253330713,1.0,0.1297219299878632,0.41237643717111494,0.7137040459470338,0.7576334921267712,0.04542350192810386
35,500,442,2857,0.1543033499620919,0.28740343752488673,1.0,0.1296278133482529,0.41237643717111494,0.7140114682051699,0.7576334921267712,0.04547283684683873
36,500,464,2863,0.1543033499620919,0.28754822393280083,1.0,0.1295421944572742,0.41237643717111494,0.7143110208632553,0.7576334921267712,0.045601151390681695
37,500,443,2876,0.1543033499620919,0.29026042495641047,1.0,0.13097407845626138,0.41237643717111494,0.7135858789091146,0.7576334921267712,0.046710738289456905
38,500,438,2886,0.1543033499620919,0.28736759156407854,1.0,0.12968737755135978,0.41237643717111494,0.7150972659145888,0.7576334921267712,0.045691987983759556
39,500,450,2897,0.15249857033260467,0.2928992333720505,1.0,0.13112145303441694,0.41237643717111494,0.7137023276012341,0.7608761529048462,0.046752633479754065
40,500,451,2909,0.15249857033260467,0.29397832971659016,1.0,0.130549684173793,0.41237643717111494,0.7136921099887797,0.7608761529048462,0.04670366913470135
41,500,466,2927,0.15249857033260467,0.29715223112716477,1.0,0.13179659355887546,0.41237643717111494,0.712872933577858,0.7608761529048462,0.047517976600253115
42,500,454,2933,0.15249857033260467,0.29409304076839266,1.0,0.13047966629243837,0.41237643717111494,0.7144733841873611,0.7608761529048462,0.046713809528227714
43,500,458,2944,0.15249857033260467,0.29406438252340106,1.0,0.13049327924028087,0.41237643717111494,0.7147739311701372,0.7608761529048462,0.04682925266852132
44,500,460,2951,0.15249857033260467,0.29352874981921034,1.0,0.13081672429620744,0.41237643717111494,0.7152520515948921,0.7608761529048462,0.04703091458502156
45,500,449,2957,0.15249857033260467,0.2940115259704223,1.0,0.13054681224514686,0.41237643717111494,0.7154138001010575,0.7608761529048462,0.047083479328833416
46,500,449,2959,0.15249857033260467,0.29414008197482217,1.0,0.13042028322106217,0.41237643717111494,0.7156789226547444,0.7608761529048462,0.04722072706524087
47,500,459,2965,0.15249857033260467,0.2927652074607397,1.0,0.13102292223442877,0.41237643717111494,0.7164424357819174,0.7608761529048462,0.047405815244591164
48,500,475,2973,0.15249857033260467,0.2894135252296369,1.0,0.12951499100253644,0.41237643717111494,0.7179539899390713,0.7608761529048462,0.046709383732915596
49,500,504,2978,0.15249857033260467,0.28894904078960404,1.0,0.13071056606905995,0.41237643717111494,0.7183555728933618,0.7608761529048462,0.047510118611122
50,500,452,2980,0.15249857033260467,0.2914962185705533,1.0,0.1315876854789855,0.41237643717111494,0.7177380218853137,0.7608761529048462,0.04796523559589577
51,500,443,2984,0.15249857033260467,0.29328546814998835,1.0,0.13090377017471436,0.41237643717111494,0.7174399662154392,0.7626615705241266,0.04773794352969096
52,500,463,2990,0.15249857033260467,0.2945012010232187,1.0,0.13004197624974917,0.41237643717111494,0.71739381780501,0.7626615705241266,0.04765801283787043
53,500,465,2992,0.15249857033260467,0.29451188749470325,1.0,0.13007832029168082,0.41237643717111494,0.7175745586794238,0.7626615705241266,0.047730176561263445
54,500,436,2995,0.15249857033260467,0.2941951860407847,1.0,0.130280356751285,0.41237643717111494,0.7179088609918426,0.7626615705241266,0.0478431100696435
55,500,479,2999,0.15075567228888181,0.2944110526412495,1.0,0.1301846035272355,0.41237643717111494,0.7181153836483325,0.7626615705241266,0.04783519708690422
56,500,466,3001,0.14907119849998599,0.2943167321064425,1.0,0.13028029453323725,0.41237643717111494,0.7183693596673834,0.7626615705241266,0.047854550012608986
57,500,446,3003,0.14907119849998599,0.2940046815300235,1.0,0.13052602281076167,0.41237643717111494,0.7186799032234362,0.7626615705241266,0.048001551534328876
58,500,459,3006,0.14907119849998599,0.2942337459553247,1.0,0.13035471063251247,0.41237643717111494,0.7188823075686018,0.7626615705241266,0.04811469651783176
59,500,438,3006,0.14907119849998599,0.29426094249195145,1.0,0.13033324939226903,0.41237643717111494,0.719056238328074,0.7685524277749268,0.048200329704276464
60,500,455,3013,0.15075567228888181,0.29418519201380117,1.0,0.130383488388703,0.41237643717111494,0.7193428288237514,0.7685524277749268,0.04833638503636461
61,500,452,3013,0.15075567228888181,0.2944812335585323,1.0,0.13012228239377366,0.41237643717111494,0.7195380558187192,0.7685524277749268,0.04832548751209206
62,500,450,3017,0.15075567228888181,0.2944442936207438,1.0,0.13015614761536592,0.41237643717111494,0.7198097147756034,0.7685524277749268,0.04835316264697196
63,500,440,3018,0.15075567228888181,0.29209133594471154,1.0,0.13061818395073554,0.41237643717111494,0.7209316228258195,0.7685524277749268,0.04849737704192098
64,500,476,3020,0.15075567228888181,0.29231929084869285,1.0,0.13111903750134835,0.41237643717111494,0.7211446911311725,0.7685524277749268,0.04873361158621355
65,500,471,3022,0.14907119849998599,0.2877199590832579,1.0,0.12947389686407815,0.41237643717111494,0.7230287978681502,0.7685524277749268,0.04799095455137003
66,500,450,3023,0.14907119849998599,0.287980946893594,1.0,0.1292430792969613,0.41237643717111494,0.7231317020579617,0.7685524277749268,0.04804659288436539
67,500,452,3023,0.14907119849998599,0.2878295841258776,1.0,0.12936861587416404,0.41237643717111494,0.7233144874425637,0.7685524277749268,0.04816648979132994
68,500,483,3024,0.15249857033260467,0.28795388487928286,1.0,0.12924180579022856,0.41237643717111494,0.723493073730483,0.7685524277749268,0.04826413966044764
69,500,486,3024,0.15249857033260467,0.287989503235366,1.0,0.12915954839249746,0.41237643717111494,0.723748398362653,0.7692775126147563,0.048337357668704686
70,500,469,3024,0.15249857033260467,0.28802022878022204,1.0,0.12914889327695,0.41237643717111494,0.7239224894320976,0.7692775126147563,0.04839491900646667
71,500,467,3024,0.15249857033260467,0.2879893637398442,1.0,0.12916769771796188,0.41237643717111494,0.7240652635418775,0.7692775126147563,0.048471843554271574
72,500,492,3025,0.16222142113076254,0.2881185090538805,1.0,0.12905300758440486,0.41237643717111494,0.7242204580486915,0.7692775126147563,0.04854839757177311
73,500,457,3025,0.16222142113076254,0.288571187770326,1.0,0.1288344966155039,0.41237643717111494,0.7242383179250406,0.7692775126147563,0.04852278234301373
74,500,467,3025,0.16222142113076254,0.2879136824263552,1.0,0.12921435377046525,0.41237643717111494,0.7245921789919196,0.7692775126147563,0.048677882039648825
75,500,470,3025,0.16222142113076254,0.2878327057190053,1.0,0.12927604634025772,0.41237643717111494,0.7247589455198782,0.7692775126147563,0.048753610059869945
76,500,473,3025,0.1643989873053573,0.2879551615950497,1.0,0.12917498865417895,0.41237643717111494,0.7249063881738441,0.7692775126147563,0.04881374497721406
77,500,442,3025,0.16222142113076254,0.28780127653498333,1.0,0.1293061504492775,0.41237643717111494,0.72509397196126,0.7692775126147563,0.04892516366393498
78,500,443,3026,0.16222142113076254,0.28778982223383026,1.0,0.12931871922744465,0.41237643717111494,0.7252959845335505,0.7692775126147563,0.048965138839086604
79,500,436,3027,0.16222142113076254,0.2902536467954509,1.0,0.13057760024068227,0.41237643717111494,0.7244751288499299,0.7692775126147563,0.04964552631568321
80,500,459,3029,0.16222142113076254,0.28887627766122326,1.0,0.1295928375428984,0.41237643717111494,0.7251320479760173,0.7692775126147563,0.04927442734092573
81,500,424,3029,0.16222142113076254,0.2878394699606438,1.0,0.12923327743953403,0.41237643717111494,0.7257692771174307,0.7692775126147563,0.049169461464673984
82,500,479,3029,0.16012815380508713,0.28746756861172335,1.0,0.1295194926821512,0.41237643717111494,0.7260226193005429,0.7692775126147563,0.04915099553472851
83,500,468,3029,0.16012815380508713,0.2872528348962859,1.0,0.12953316234124818,0.41237643717111494,0.7262918463775293,0.7692775126147563,0.04919610319696845
84,500,454,3029,0.16012815380508713,0.2877825382485424,1.0,0.1293281721221192,0.41237643717111494,0.7262688857002579,0.7692775126147563,0.04906166677404552
85,500,452,3030,0.16012815380508713,0.28762069601953755,1.0,0.12940869658738158,0.41237643717111494,0.7265071229704352,0.7747048932093717,0.049147667370474324
86,500,467,3030,0.16012815380508713,0.28663519209113564,1.0,0.1297593289629509,0.41237643717111494,0.7269972915109434,0.7747048932093717,0.0493056220969709
87,500,447,3030,0.16012815380508713,0.2878944733471662,1.0,0.12921323353769162,0.41237643717111494,0.7267211728246935,0.7747048932093717,0.049252304216878706
88,500,443,3031,0.16012815380508713,0.28731890949998096,1.0,0.12948884710763656,0.41237643717111494,0.7270949197192158,0.7747048932093717,0.04941511154159316
89,500,446,3032,0.16012815380508713,0.28782136812302256,1.0,0.12927932210984033,0.41237643717111494,0.7270098100570316,0.7747048932093717,0.04940899168583099
90,500,467,3032,0.16012815380508713,0.2881940734665228,1.0,0.1290158934004957,0.41237643717111494,0.7270957071631295,0.7747048932093717,0.04941449660166664
91,500,444,3033,0.16012815380508713,0.28824680741639097,1.0,0.12897898239158695,0.41237643717111494,0.7272294264416085,0.7747048932093717,0.049490308177372634
92,500,457,3033,0.16012815380508713,0.2883642029346177,1.0,0.12888430722611688,0.41237643717111494,0.7274512126711916,0.7747756946820424,0.04958943410545005
93,500,438,3033,0.16012815380508713,0.28819607065133646,1.0,0.12900683478779065,0.41237643717111494,0.7276667690061309,0.7751643591414226,0.04971072857878242
94,500,446,3033,0.16012815380508713,0.2881166055878994,1.0,0.12906866670369657,0.41237643717111494,0.7278134999290727,0.7751643591414226,0.0497720710071381
95,500,449,3034,0.16012815380508713,0.2879802614120826,1.0,0.12916857022080508,0.41237643717111494,0.72801185021376,0.7751643591414226,0.04986526028641581
96,500,442,3034,0.16012815380508713,0.2881309617574285,1.0,0.12904340586005575,0.41237643717111494,0.7280992785329847,0.7751643591414226,0.049896373133374756
97,500,436,3034,0.16012815380508713,0.2878776934928397,1.0,0.12926144431615472,0.41237643717111494,0.7283208652607079,0.7751643591414226,0.05000710436020862
98,500,417,3035,0.16222142113076254,0.28773703052173794,1.0,0.12936017967238367,0.41237643717111494,0.7285592511014238,0.7753369098577177,0.05012042408578263
99,500,470,3035,0.16222142113076254,0.287223412424187,1.0,0.12951486363078105,0.41237643717111494,0.7289117976668402,0.7753369098577177,0.05023867621947729
100,500,435,3035,0.16222142113076254,0.28617275555794264,1.0,0.12993843788411535,0.41237643717111494,0.7295108355620851,0.7821349298935076,0.05046823609724025
101,500,423,3035,0.15811388300841897,0.2838443755394282,1.0,0.12890789675138725,0.41237643717111494,0.7305824198497932,0.7821349298935076,0.050094318216573175
102,500,435,3035,0.15811388300841897,0.2866352714901502,1.0,0.1298542268032935,0.41237643717111494,0.7295979025927403,0.7821349298935076,0.050664509153639445
103,500,458,3035,0.15811388300841897,0.2875412562795582,1.0,0.12940118067307624,0.41237643717111494,0.7294778183616332,0.7821349298935076,0.05065369860272782
104,500,433,3035,0.15811388300841897,0.28692925831687116,1.0,0.12985156996564123,0.41237643717111494,0.7298598587028969,0.7821349298935076,0.05086845439995424
105,500,437,3035,0.16012815380508713,0.2867840636215825,1.0,0.1299759154317511,0.41237643717111494,0.730148139667491,0.7821349298935076,0.05106715743339692
106,500,440,3035,0.16012815380508713,0.2858573528302745,1.0,0.13027322888735338,0.41237643717111494,0.7306678596878735,0.7821349298935076,0.05121440658179325
107,500,416,3035,0.16012815380508713,0.283593923723854,1.0,0.1296107233481663,0.41237643717111494,0.7317909068050132,0.7821349298935076,0.051048002191511316
108,500,406,3035,0.16012815380508713,0.2834003123850465,1.0,0.12953645741920713,0.41237643717111494,0.7320187914183074,0.7821349298935076,0.05107508924881154
109,500,440,3035,0.16012815380508713,0.2856873976611717,1.0,0.1302300995625978,0.41237643717111494,0.7312985204964714,0.7821349298935076,0.05161409041964789
110,500,438,3035,0.16012815380508713,0.28445630630061736,1.0,0.12957787572432983,0.41237643717111494,0.7319711707619274,0.7821349298935076,0.05140731077292536
111,500,436,3035,0.16012815380508713,0.28384082982685116,1.0,0.1284180960155884,0.41237643717111494,0.7323574753782329,0.7821349298935076,0.051073078484343545
112,500,423,3035,0.16012815380508713,0.2856638996108109,1.0,0.12988567935810866,0.41237643717111494,0.731693301542766,0.7821349298935076,0.0521085836149502
113,500,430,3035,0.16012815380508713,0.28701016670009194,1.0,0.12958840897478371,0.41237643717111494,0.7313826570496407,0.7823465863559663,0.05182830565291722
114,500,440,3035,0.16012815380508713,0.28734034454149265,1.0,0.1295371687511157,0.41237643717111494,0.7314009123419823,0.7823465863559663,0.05168033019455043
115,500,443,3035,0.15811388300841897,0.2838620612945374,1.0,0.12856305306538082,0.41237643717111494,0.7330126253957762,0.7836906924033783,0.05118143352769546
116,500,428,3035,0.15811388300841897,0.28297921784415087,1.0,0.12975977119429466,0.41237643717111494,0.7334288088340022,0.7836906924033783,0.05184611270623744
117,500,446,3035,0.15811388300841897,0.282768901773485,1.0,0.12851153006385466,0.41237643717111494,0.7336442066175726,0.7836906924033783,0.05120547448515871
118,500,469,3035,0.15811388300841897,0.28106915428515405,1.0,0.12833766486538384,0.41237643717111494,0.7344601764239113,0.7836906924033783,0.051071194321857714
119,500,435,3035,0.15811388300841897,0.28100006442866127,1.0,0.12839448750281465,0.41237643717111494,0.7345576378672725,0.7836906924033783,0.0511221097579511
120,500,412,3035,0.15617376188860607,0.28101471966829594,1.0,0.12837884161008092,0.41237643717111494,0.7346982339992457,0.7836906924033783,0.051190324974038005
121,500,406,3035,0.15811388300841897,0.28093330789420623,1.0,0.1284456864176869,0.41237643717111494,0.7348434696520331,0.7836906924033783,0.051289270940979834
122,500,418,3035,0.15811388300841897,0.280723395919606,1.0,0.12861679280074717,0.41237643717111494,0.7350129218666023,0.7836906924033783,0.05135622865837822
123,500,420,3035,0.15811388300841897,0.2806267605144845,1.0,0.12868773228768593,0.41237643717111494,0.7351776106379521,0.7836906924033783,0.05143789006825004
124,500,450,3035,0.15811388300841897,0.28065173729735554,1.0,0.12867209039720523,0.41237643717111494,0.7352503989310082,0.7836906924033783,0.051476682721429405
125,500,439,3035,0.15617376188860607,0.28041834283220224,1.0,0.12880933481912427,0.41237643717111494,0.7354537584864026,0.7836906924033783,0.05161089810311957
126,500,425,3035,0.15811388300841897,0.28048754779605617,1.0,0.1287738176786239,0.41237643717111494,0.7355033600673105,0.7836906924033783,0.05164835446089329
127,500,431,3035,0.15617376188860607,0.28010408320307717,1.0,0.12899378564107006,0.41237643717111494,0.735851251618659,0.785626377785588,0.051752461867205786
128,500,427,3035,0.15617376188860607,0.27878554760341695,1.0,0.12890002966619704,0.41237643717111494,0.7365260325450447,0.785626377785588,0.05177103555876605
129,500,451,3035,0.15617376188860607,0.2778811061811148,1.0,0.12942963173052469,0.41237643717111494,0.7370539102873221,0.785626377785588,0.0520637025306046
130,500,403,3035,0.1543033499620919,0.279759064555832,1.0,0.12914668562608808,0.41237643717111494,0.7363458926502883,0.785626377785588,0.05211100142754921
131,500,421,3035,0.1543033499620919,0.27951540509108336,1.0,0.12916690283113147,0.41237643717111494,0.7365559614227384,0.785626377785588,0.05213197021504831
132,500,465,3035,0.1543033499620919,0.27575433246435055,1.0,0.1285583355294989,0.41237643717111494,0.7382670076614772,0.785626377785588,0.05182588328958441
133,500,456,3035,0.1543033499620919,0.2749169359252966,1.0,0.12725417492443478,0.41237643717111494,0.7387440017502713,0.785626377785588,0.051433754804556156
134,500,456,3035,0.15249857033260467,0.27801087814301173,1.0,0.12943098677700676,0.41237643717111494,0.7375412263311398,0.785626377785588,0.05262450650256939
135,500,440,3035,0.15249857033260467,0.27959161675105143,1.0,0.1290552611066287,0.41237643717111494,0.7369211730437889,0.7874880778703243,0.0525831217895364
136,500,429,3035,0.15249857033260467,0.27991236567152256,1.0,0.12898462978073544,0.41237643717111494,0.7369220430790867,0.7887272394249943,0.052612856837860475
137,500,431,3035,0.1543033499620919,0.2798108427807973,1.0,0.1289267710451626,0.41237643717111494,0.737104497219367,0.7887272394249943,0.05249647771527612
138,500,453,3035,0.1543033499620919,0.27935127858085,1.0,0.12909064365480094,0.41237643717111494,0.7373653312596486,0.7887272394249943,0.0525868393269809
139,500,389,3035,0.1543033499620919,0.27819603611971616,1.0,0.12925727890145058,0.41237643717111494,0.7379700254978809,0.7887272394249943,0.05265500330726932
140,500,454,3035,0.1543033499620919,0.2745696945443283,1.0,0.1270542630452544,0.41237643717111494,0.7396089635143854,0.7887272394249943,0.051714584227168174
141,500,416,3035,0.1543033499620919,0.27720351447369546,1.0,0.1280608130140197,0.41237643717111494,0.7385129559929202,0.7887272394249943,0.052506536986882464
142,500,411,3035,0.1543033499620919,0.27739560489666804,1.0,0.12889588990608922,0.41237643717111494,0.7385573488404474,0.7887272394249943,0.052913080432510695
143,500,424,3035,0.1543033499620919,0.2806539440544573,1.0,0.12862309417078882,0.41237643717111494,0.7373547932495829,0.7887272394249943,0.05276322502817444
144,500,411,3035,0.1543033499620919,0.28059380304620357,1.0,0.1287016539143655,0.41237643717111494,0.7374539920287735,0.7887272394249943,0.052667017210128966
145,500,418,3035,0.15249857033260467,0.2799641482139248,1.0,0.12883757457670164,0.41237643717111494,0.7378631024598505,0.7887272394249943,0.05279699324532171
146,500,403,3035,0.15249857033260467,0.27986398919470845,1.0,0.12906802929329866,0.41237643717111494,0.7379828660152087,0.7887272394249943,0.05293241552699739
147,500,399,3035,0.15249857033260467,0.27983645504534804,1.0,0.12898924150427846,0.41237643717111494,0.7380659051765722,0.7887272394249943,0.052900696648091765
148,500,434,3035,0.15249857033260467,0.2795288418130697,1.0,0.12927228648764524,0.41237643717111494,0.7382962354824474,0.7887272394249943,0.05305417429588225
149,500,402,3035,0.15249857033260467,0.27680619076314544,1.0,0.12942742340731497,0.41237643717111494,0.7396012433970514,0.7887272394249943,0.05309587829257318
150,500,402,3035,0.15249857033260467,0.27409635797368365,1.0,0.12768578328130814,0.41237643717111494,0.740830194026002,0.7890854629557991,0.0523674448210761
151,500,433,3035,0.15249857033260467,0.2735995855321621,1.0,0.1274860267613007,0.41237643717111494,0.741199647091393,0.7902294134673218,0.05238380867159315
152,500,433,3035,0.15249857033260467,0.27368691165677506,1.0,0.12741267147151944,0.41237643717111494,0.741291397948269,0.7902294134673218,0.05239291496771151
153,500,457,3035,0.15249857033260467,0.27359292059857976,1.0,0.12749452852146562,0.41237643717111494,0.7414332319052858,0.7907471894798331,0.05247580579812915
154,500,448,3035,0.15249857033260467,0.273622407691112,1.0,0.1274725550718704,0.41237643717111494,0.7415411667810929,0.7907471894798331,0.05252000269360204
155,500,456,3035,0.15249857033260467,0.27356009927394676,1.0,0.12752349174623434,0.41237643717111494,0.7416458869474063,0.7908116724134842,0.052596509866333435
156,500,467,3035,0.15249857033260467,0.27373625701068677,1.0,0.1273829034756166,0.41237643717111494,0.7417637151334245,0.7920766093789608,0.05268177756233901
157,500,441,3035,0.15249857033260467,0.27375107974923996,1.0,0.12737061787018952,0.41237643717111494,0.7418518766996245,0.7920766093789608,0.05269893283353411
158,500,447,3035,0.15249857033260467,0.27860628992980035,1.0,0.12953500267244156,0.41237643717111494,0.7397649120171422,0.7920766093789608,0.05383945686220153
159,500,442,3035,0.15249857033260467,0.27754029383613216,1.0,0.12803809773951944,0.41237643717111494,0.7403142487034292,0.7920766093789608,0.05327317484267646
160,500,408,3035,0.15249857033260467,0.27579088684093594,1.0,0.12893614073645712,0.41237643717111494,0.7412527550787997,0.7926795858315066,0.053571824522016954
161,500,437,3035,0.15249857033260467,0.2737414433600177,1.0,0.1273769393352724,0.41237643717111494,0.7422779263596686,0.7926795858315066,0.05277892484015696
162,500,441,3035,0.1543033499620919,0.2737006547819285,1.0,0.1274021839424715,0.41237643717111494,0.742376772027834,0.7926795858315066,0.05285112077261367
163,500,414,3035,0.15249857033260467,0.27360227741242,1.0,0.12748390774512167,0.41237643717111494,0.7424919310462789,0.7937465229339852,0.05293505232649941
164,500,426,3035,0.15249857033260467,0.2736053237319495,1.0,0.12747881017177204,0.41237643717111494,0.7425746409013729,0.7937465229339852,0.05294031655743781
165,500,407,3035,0.15249857033260467,0.27361616786960963,1.0,0.12747243229758035,0.41237643717111494,0.7426464251615852,0.7937465229339852,0.05298933804197824
166,500,432,3035,0.15249857033260467,0.273346729039324,1.0,0.12765917081096798,0.41237643717111494,0.7428258390714406,0.7937465229339852,0.053115524382594106
167,500,420,3035,0.15249857033260467,0.27306684618555027,1.0,0.12782399967023836,0.41237643717111494,0.7429839746450239,0.7937465229339852,0.05320363821464086
168,500,429,3035,0.15249857033260467,0.2726813550349461,1.0,0.1281068430775399,0.41237643717111494,0.7431776880041666,0.7937465229339852,0.05335181379545098
169,500,433,3035,0.15249857033260467,0.2716417291453744,1.0,0.12829380779177665,0.41237643717111494,0.7436974459527284,0.7937465229339852,0.05343293945961902
170,500,445,3035,0.1543033499620919,0.2710434034924321,1.0,0.12848002567896954,0.41237643717111494,0.7441366478614609,0.7945575603601399,0.05355889907547532
171,500,443,3035,0.1543033499620919,0.27029871091275437,1.0,0.1272442868389368,0.41237643717111494,0.7443916786620823,0.7945575603601399,0.053116027498192844
172,500,450,3035,0.1543033499620919,0.26908887218205213,1.0,0.12687740510027276,0.41237643717111494,0.7449609188191574,0.7945575603601399,0.05314131800250335
173,500,439,3035,0.1543033499620919,0.2690484271493866,1.0,0.1283988305298881,0.41237643717111494,0.7451273190626593,0.7945575603601399,0.053817863981146394
174,500,451,3035,0.1543033499620919,0.2688573522495819,1.0,0.12779092236980127,0.41237643717111494,0.7453153490406009,0.7945575603601399,0.05349705040373722
175,500,429,3035,0.1543033499620919,0.26816078306386826,1.0,0.1272666067610526,0.41237643717111494,0.7457159362187356,0.7945575603601399,0.053232647555568495
176,500,420,3035,0.15249857033260467,0.2698658426131095,1.0,0.12697530531707646,0.41237643717111494,0.7449595232245907,0.7945575603601399,0.053197589536151
177,500,418,3035,0.15249857033260467,0.26960082537737956,1.0,0.12752303594610911,0.41237643717111494,0.7451223882598568,0.7945575603601399,0.05344533595738294
178,500,402,3035,0.15249857033260467,0.27217538189497514,1.0,0.12818146106711473,0.41237643717111494,0.7440576303558553,0.7976296547665268,0.05385868942024993
179,500,456,3035,0.15249857033260467,0.2698687162984681,1.0,0.12766243737352787,0.41237643717111494,0.7452248274702072,0.7976296547665268,0.05359177845678138
180,500,413,3035,0.15249857033260467,0.2701672737419568,1.0,0.12813781928402554,0.41237643717111494,0.7451079324338531,0.7976296547665268,0.05392746597893827
