gen,evals,gen_feats,explored,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
39,526,583,3118,0.15811388300841897,0.29816494249967157,1.0,0.13243747049375823,0.5,0.8192088484777575,0.8658156922449601,0.04199582769006774
40,533,565,3127,0.15617376188860607,0.2969407326056506,1.0,0.1324468588686096,0.5,0.8203321960362022,0.8659957705894087,0.042315528299878405
41,531,598,3145,0.1543033499620919,0.29827323764343383,1.0,0.13210219687600663,0.5,0.8206876059141931,0.866152499217594,0.04220658349449286
42,532,582,3155,0.1543033499620919,0.29948157073164505,1.0,0.13160562022530253,0.5,0.820701938027206,0.866152499217594,0.042217164316934244
43,528,596,3159,0.1543033499620919,0.2999947428943317,1.0,0.13117615905044383,0.5,0.8210376531604376,0.8664561317710259,0.042234966835360155
44,549,572,3167,0.1543033499620919,0.30488189986162306,1.0,0.13256895981666417,0.5,0.8197115786911585,0.8664561317710259,0.04298000381312354
45,536,607,3175,0.1543033499620919,0.30465436647100347,1.0,0.1328161120907526,0.5,0.8201085524780176,0.8701311858918079,0.04314426987897993
46,528,621,3186,0.1543033499620919,0.3001271031497664,1.0,0.13110872205270058,0.5,0.8219033350625217,0.8701311858918079,0.04241879097629442
47,538,602,3196,0.1543033499620919,0.3048537653135334,1.0,0.13245518911492246,0.5,0.8208030628480936,0.8714962675188082,0.04380287198534459
48,533,613,3203,0.1543033499620919,0.30621559192855446,1.0,0.13180659182791754,0.5,0.8208835480270039,0.8714962675188082,0.04368014682004627
49,531,557,3208,0.1543033499620919,0.30669814191094397,1.0,0.13136715031284318,0.5,0.8213111083518089,0.8714962675188082,0.0435573676644118
50,523,584,3216,0.1543033499620919,0.305830927370353,1.0,0.13197247256823397,0.5,0.8220157245876919,0.8724816777183885,0.04382896684988641
51,525,587,3223,0.1543033499620919,0.30652250230343864,1.0,0.13135303058277134,0.5,0.8222979644361156,0.8724816777183885,0.043932385844716676
52,523,569,3229,0.15249857033260467,0.3062843645565495,1.0,0.13144274392227043,0.5,0.822810320428149,0.8724816777183885,0.04385496536747445
53,522,544,3235,0.15249857033260467,0.306064051651443,1.0,0.13152573745737886,0.5,0.8232742278375272,0.8724816777183885,0.044012482926340996
54,524,592,3237,0.15249857033260467,0.3053504986000492,1.0,0.13180023251361622,0.5,0.8237572490446672,0.8724816777183885,0.04403260356522031
55,526,549,3238,0.15249857033260467,0.3014286934608723,1.0,0.1308167781104133,0.5,0.8254515897086347,0.8724816777183885,0.04365178415403089
56,525,590,3242,0.15249857033260467,0.30107254033149333,1.0,0.130356220108256,0.5,0.8259742979784085,0.872790194973268,0.04351231489771561
57,522,547,3245,0.15249857033260467,0.30099939732544606,1.0,0.13046642232617586,0.5,0.826418765557162,0.872790194973268,0.04373989251619246
58,529,579,3246,0.15249857033260467,0.3001330542979325,1.0,0.1311062298220048,0.5,0.8269895915748253,0.872790194973268,0.044000509882692884
59,532,566,3247,0.1543033499620919,0.30366761128310443,1.0,0.13253439324794558,0.5,0.82598201911744,0.872790194973268,0.044781417140452535
60,522,541,3252,0.1543033499620919,0.30077481911622694,1.0,0.13060679281193113,0.5,0.8272912786171547,0.872790194973268,0.04390649251447584
61,525,559,3253,0.1543033499620919,0.300532945832312,1.0,0.13060473597171612,0.5,0.8277806576223941,0.872790194973268,0.04371567773473812
62,523,569,3255,0.1543033499620919,0.30118081022708487,1.0,0.13023839898789846,0.5,0.8278781140487681,0.872790194973268,0.043792228306876804
63,530,533,3258,0.1543033499620919,0.30396537699964576,1.0,0.13094419221888487,0.5,0.8270749945732557,0.872790194973268,0.04421287393169739
64,523,547,3258,0.1543033499620919,0.30547011313243505,1.0,0.13193892619023884,0.5,0.8267776503334305,0.872790194973268,0.04440400294226945
65,530,581,3259,0.15075567228888181,0.30649928147283717,1.0,0.13149602097914403,0.5,0.8266664198485101,0.8744558340222852,0.04441071201409026
66,514,586,3261,0.15075567228888181,0.3055682574321263,1.0,0.1319478035538149,0.5,0.8272875490438798,0.8744558340222852,0.044576079188024344
67,511,576,3261,0.1543033499620919,0.3016975695728942,1.0,0.13066705695751102,0.5,0.8289835132103106,0.8744558340222852,0.04411449279691546
68,522,589,3262,0.1543033499620919,0.30088280040567617,1.0,0.13059941901674593,0.5,0.8295168422331952,0.8745810521181415,0.04424730469809893
69,536,553,3263,0.1543033499620919,0.3064620011978822,1.0,0.13150929796372074,0.5,0.8276464490147253,0.8745810521181415,0.045190852093733025
70,533,564,3264,0.1543033499620919,0.3070292675798171,1.0,0.13109004369015848,0.5,0.8278432389585563,0.8745810521181415,0.04502928641591665
71,529,528,3266,0.17149858514250885,0.3077145753376309,1.0,0.13063224640373422,0.5,0.8276292982347059,0.8745810521181415,0.044828678940987195
72,531,564,3266,0.17149858514250885,0.3073116740893239,1.0,0.13086869028999676,0.5,0.8280655511686986,0.8745810521181415,0.04502669154263961
73,526,549,3267,0.1690308509457033,0.30816537173775665,1.0,0.13024724963672127,0.5,0.8280998899754689,0.8745810521181415,0.04488079474898236
74,525,543,3268,0.16666666666666666,0.3075728080363873,1.0,0.1306150744249878,0.5,0.8285104559704862,0.8783389469833409,0.045077493380850216
75,534,570,3268,0.16666666666666666,0.306886380886139,1.0,0.13071135126863642,0.5,0.8289067585855123,0.8783389469833409,0.04515473834708843
76,523,581,3269,0.16666666666666666,0.3069797950628493,1.0,0.130982424531845,0.5,0.8290422417459503,0.8814864853482799,0.045342993238711334
77,519,574,3269,0.16666666666666666,0.3074369574139206,1.0,0.13074623002480457,0.5,0.8291640448042902,0.8814864853482799,0.04532142463247007
78,522,572,3269,0.16666666666666666,0.3070947444283252,1.0,0.1309480529969376,0.5,0.8294648588864638,0.8814864853482799,0.0454537314327015
79,518,557,3269,0.16666666666666666,0.3076307900923892,1.0,0.1306473708073675,0.5,0.829454278183473,0.8814864853482799,0.04542844906173577
80,517,599,3271,0.16666666666666666,0.3067121406008376,1.0,0.13123723799292203,0.5,0.8300501344639165,0.8821565451897758,0.045758601425352284
81,516,533,3271,0.16666666666666666,0.3056546898002996,1.0,0.13159431894549575,0.5,0.8306705549081774,0.8821565451897758,0.045997089315642344
82,519,537,3274,0.16666666666666666,0.3016609307698281,1.0,0.12998788971554434,0.5,0.8323244708900581,0.8821565451897758,0.045412878805364335
83,528,571,3275,0.16666666666666666,0.30107351794534143,1.0,0.13044197244492695,0.5,0.8326544971050612,0.8858740911123811,0.04562753793489414
84,516,567,3275,0.16222142113076254,0.29878322627427906,1.0,0.131124084015099,0.5,0.8335715378869666,0.8858740911123811,0.045882182471945414
85,524,551,3275,0.16222142113076254,0.2952071660685024,1.0,0.1294637767755847,0.5,0.8350354599707009,0.8858740911123811,0.045237227636364535
86,534,561,3275,0.16666666666666666,0.29890960431361674,1.0,0.13142383493381268,0.5,0.8338915502259813,0.8858740911123811,0.04638826087958147
87,528,580,3276,0.16666666666666666,0.29428438464896967,1.0,0.13007451766686262,0.5,0.836037085562445,0.887086963325189,0.045854613142608
88,523,547,3276,0.16666666666666666,0.2936470510623279,1.0,0.13050471553191634,0.5,0.8365235379459898,0.887086963325189,0.04614099163993012
89,538,547,3276,0.16222142113076254,0.29464588309838663,1.0,0.12981571911552098,0.5,0.8363971764514094,0.887086963325189,0.046041607828452645
90,537,567,3276,0.16666666666666666,0.2995273869015971,1.0,0.13103652594837104,0.5,0.8347489372500376,0.8871535479041643,0.04686658289181192
91,532,540,3277,0.1690308509457033,0.30075171722697547,1.0,0.13064910477920194,0.5,0.8343725122628881,0.8871535479041643,0.046806748774319444
92,528,534,3278,0.17149858514250885,0.29592702391965275,1.0,0.13006206785928642,0.5,0.836485459482097,0.8871535479041643,0.04648992980273693
93,531,556,3279,0.1690308509457033,0.29824462382792394,1.0,0.13067713736289382,0.5,0.8356951483558224,0.8871535479041643,0.046878208008054076
94,521,537,3279,0.1690308509457033,0.29545098861431507,1.0,0.129230053110678,0.5,0.8369158852760429,0.8871535479041643,0.046260940408821005
95,531,549,3279,0.16222142113076254,0.29872185927636014,1.0,0.13058801533617187,0.5,0.8357558592245298,0.8886268789936885,0.047054004543538475
96,529,539,3279,0.16222142113076254,0.2956081218987782,1.0,0.12914652915243532,0.5,0.8371669557624394,0.8886268789936885,0.04633606715708044
97,529,580,3279,0.16222142113076254,0.2949056584350059,1.0,0.12973173094456372,0.5,0.8375555707921599,0.8886268789936885,0.04661464952305032
98,527,569,3279,0.15811388300841897,0.29091647436904855,1.0,0.13071477006437815,0.5,0.8392018000625548,0.8886268789936885,0.0470154832720956
99,531,534,3279,0.15811388300841897,0.2886487224034336,1.0,0.12865482992627242,0.5,0.8402130497096967,0.8886268789936885,0.04626225952990575
100,531,568,3279,0.15811388300841897,0.28752798205193214,1.0,0.12872971530230676,0.5,0.8408168766901474,0.8886268789936885,0.04646693564707078
101,529,593,3279,0.16012815380508713,0.2883445242662269,1.0,0.12886283100700063,0.5,0.8406945790907789,0.8886268789936885,0.04657933688949364
102,524,579,3280,0.16012815380508713,0.287712714294679,1.0,0.12925475225277042,0.5,0.8412062372813564,0.8888578391708668,0.04682576206625585
103,527,574,3280,0.16012815380508713,0.2884281696457666,1.0,0.12898242026244325,0.5,0.8410831894947915,0.8894726908178524,0.04682772920069924
104,530,541,3280,0.15811388300841897,0.2933216929708021,1.0,0.13059140492322205,0.5,0.8392212985403993,0.8894726908178524,0.04780682245166592
105,527,546,3280,0.15811388300841897,0.29399103786527414,1.0,0.13025133586334525,0.5,0.8391455060864285,0.8894726908178524,0.04757434214194316
106,526,559,3280,0.15811388300841897,0.2943304816885424,1.0,0.13010273614440762,0.5,0.8391818560813731,0.8897959138362026,0.047555036048444174
107,525,569,3280,0.16222142113076254,0.2943156406860695,1.0,0.13013769169424277,0.5,0.8394703439222968,0.8897959138362026,0.04774286587465795
108,514,551,3280,0.16222142113076254,0.29279400985578274,1.0,0.1305982282300242,0.5,0.8403241214460834,0.8897959138362026,0.048042975806671905
109,524,556,3280,0.16222142113076254,0.294686876799235,1.0,0.12980594070881793,0.5,0.8396876652504882,0.8897959138362026,0.04781218670028688
110,517,545,3280,0.16666666666666666,0.29443630608282667,1.0,0.1300167495300426,0.5,0.8399449055492685,0.8897959138362026,0.04800704424492938
111,520,554,3280,0.16666666666666666,0.29513031023277364,1.0,0.12951806330327068,0.5,0.8397864635639596,0.8897959138362026,0.047873738089578906
112,522,555,3280,0.16666666666666666,0.29788617212135543,1.0,0.13145741911257247,0.5,0.8386914264238061,0.8897959138362026,0.049450434524675395
113,516,571,3280,0.16666666666666666,0.2950196378148852,1.0,0.1295250886411009,0.5,0.8401226361270752,0.8897959138362026,0.04799825128473592
114,524,562,3280,0.16666666666666666,0.29518869457163943,1.0,0.12943205552263098,0.5,0.8401387451318433,0.8897959138362026,0.04801534764968786
115,520,540,3280,0.16666666666666666,0.2949915286559822,1.0,0.12956106136028336,0.5,0.8403293671830883,0.8897959138362026,0.04814678530769909
116,516,546,3280,0.16666666666666666,0.2952682466449737,1.0,0.12936113348357028,0.5,0.8403199622319991,0.8897959138362026,0.048118281489310924
117,521,527,3280,0.16666666666666666,0.29785654113031707,1.0,0.13117681528750966,0.5,0.8393193143478356,0.8907635919152098,0.048979368264150856
118,517,539,3280,0.16222142113076254,0.29504051683035665,1.0,0.12948941220104151,0.5,0.8405102919871531,0.890907751113423,0.0481991328412893
119,514,539,3280,0.16222142113076254,0.29521126133644804,1.0,0.12934354928780545,0.5,0.8406032724193445,0.890907751113423,0.04820169283550637
120,524,544,3280,0.1690308509457033,0.2968229590489994,1.0,0.1283069376865745,0.5,0.8400229729965365,0.8924998245520629,0.04784458154004203
121,535,553,3280,0.1690308509457033,0.30071548270854653,1.0,0.13015849093405196,0.5,0.8383974419574097,0.8924998245520629,0.048843995167291966
122,533,544,3280,0.1690308509457033,0.29996662377572075,1.0,0.13032159774550958,0.5,0.8388037590276438,0.8924998245520629,0.04879616050675529
123,529,548,3280,0.16666666666666666,0.3007404900390426,1.0,0.1305328079510282,0.5,0.8384304751849224,0.8924998245520629,0.04883529368138711
124,525,540,3280,0.16666666666666666,0.29982894286325096,1.0,0.13087085669830442,0.5,0.8388910618863278,0.8924998245520629,0.04894761395988579
125,519,537,3280,0.16666666666666666,0.29798237999448157,1.0,0.13107639954832126,0.5,0.8396053881754109,0.8924998245520629,0.04901091348321511
126,515,561,3280,0.16666666666666666,0.2958832643123338,1.0,0.12905958345162982,0.5,0.8406446463642703,0.8924998245520629,0.04827053598182966
127,524,554,3280,0.1643989873053573,0.29647792200280504,1.0,0.1292955790892946,0.5,0.8404735044667109,0.8924998245520629,0.04840768896489779
128,521,572,3280,0.1643989873053573,0.2951865250974076,1.0,0.12940468480648443,0.5,0.8412065036444026,0.8924998245520629,0.04853476867486392
129,531,553,3280,0.1643989873053573,0.29497965120788333,1.0,0.12951745250483382,0.5,0.8411635771620911,0.8924998245520629,0.04845871012282881
130,521,536,3280,0.1643989873053573,0.2938326499387728,1.0,0.13019844026551544,0.5,0.8418076386657867,0.8926016382713903,0.04881059921850414
131,523,555,3280,0.1643989873053573,0.2951978605846927,1.0,0.1292946216765486,0.5,0.8414670735092598,0.8938835793425902,0.04861115040458821
132,535,529,3280,0.1643989873053573,0.2994858114648556,1.0,0.1309362244031669,0.5,0.8395431123244582,0.8938835793425902,0.049757451989370254
133,519,552,3280,0.1643989873053573,0.2999345764397763,1.0,0.130842764153147,0.5,0.839721753823027,0.8938835793425902,0.04952943643640423
134,533,518,3280,0.1643989873053573,0.30097009909326927,1.0,0.13036554397276115,0.5,0.8393352523774327,0.8938835793425902,0.04905478668036952
135,515,534,3280,0.1643989873053573,0.3002525283681211,1.0,0.1306174809522968,0.5,0.8397391809910576,0.8938835793425902,0.04919186598047421
136,515,544,3280,0.1643989873053573,0.3013041843646541,1.0,0.13027937847379698,0.5,0.8394348286920447,0.8938835793425902,0.049134003239194465
137,513,536,3280,0.1643989873053573,0.3009932921794233,1.0,0.13026043011061542,0.5,0.8396508653218284,0.8938835793425902,0.049161626716980225
138,514,522,3280,0.1643989873053573,0.30096547540054847,1.0,0.13043286817466615,0.5,0.839771652127108,0.8938835793425902,0.04927816091096891
139,516,519,3280,0.1643989873053573,0.3002592401525915,1.0,0.1304416561588621,0.5,0.840147833801698,0.8938835793425902,0.049311661946792984
140,515,556,3280,0.1643989873053573,0.3009236738462234,1.0,0.13024379754342297,0.5,0.8399536132657096,0.8938835793425902,0.049286886530937234
141,520,521,3280,0.16222142113076254,0.3035398541614768,1.0,0.13156461317124712,0.5,0.8388208685634392,0.8938835793425902,0.04998889023545079
142,512,537,3280,0.16222142113076254,0.30079438333895325,1.0,0.13019818385603912,0.5,0.8401042823207631,0.8944544703981298,0.049266816159743806
143,521,553,3280,0.16222142113076254,0.30160186895556784,1.0,0.13014042385705374,0.5,0.8397265327726919,0.8944544703981298,0.04920368331769343
144,516,544,3280,0.16012815380508713,0.30234248063756386,1.0,0.13037912512277416,0.5,0.8394605583681828,0.8944544703981298,0.049321932069431175
145,520,511,3280,0.16012815380508713,0.3022401752027239,1.0,0.13163553320990584,0.5,0.8394240353101823,0.8944544703981298,0.04994331979351254
146,521,528,3280,0.15811388300841897,0.3011511103170102,1.0,0.1304728055196649,0.5,0.8400429496704199,0.8944544703981298,0.04937700181734732
147,520,540,3280,0.16012815380508713,0.30153795855720206,1.0,0.1302085858685941,0.5,0.840025788521654,0.8944544703981298,0.049389326992521444
148,513,521,3280,0.15617376188860607,0.29900653771327346,1.0,0.1316462127780306,0.5,0.8410380684708818,0.8944544703981298,0.049843762769102774
149,531,514,3280,0.15617376188860607,0.30024185431005207,1.0,0.1312468353028306,0.5,0.8404671285971529,0.8944544703981298,0.049698948061866734
150,526,534,3280,0.1543033499620919,0.30076375473981204,1.0,0.1308479508801155,0.5,0.8403612725247603,0.8944544703981298,0.04958777260257371
151,526,523,3280,0.1543033499620919,0.3016186865607892,1.0,0.13132884131607528,0.5,0.8399763512025956,0.8944544703981298,0.04972849152862332
152,528,547,3280,0.1543033499620919,0.30089656269649934,1.0,0.1307981920451265,0.5,0.8403182507997915,0.8944544703981298,0.04953127645171626
153,525,553,3280,0.1543033499620919,0.30119151546808076,1.0,0.13103653053655748,0.5,0.8402565832854452,0.8944544703981298,0.049689136926523186
154,526,544,3280,0.15249857033260467,0.30083726058716037,1.0,0.13083704563775653,0.5,0.840435920959865,0.8944544703981298,0.04959537472436303
155,527,541,3280,0.15249857033260467,0.30097946218056004,1.0,0.13071954823487908,0.5,0.8404160058481208,0.8944544703981298,0.04955499641185628
156,529,532,3280,0.15249857033260467,0.30468934901947387,1.0,0.13194623997955182,0.5,0.8389970289683576,0.8944544703981298,0.050388313387673675
157,520,567,3280,0.15249857033260467,0.301177325138582,1.0,0.13051433885712696,0.5,0.8404377097067444,0.8944544703981298,0.04951752426479911
158,520,544,3280,0.15811388300841897,0.30144832993123455,1.0,0.13028148971722095,0.5,0.8404638201586705,0.8944544703981298,0.04952426008973017
159,528,525,3280,0.15811388300841897,0.3014036223799204,1.0,0.13030505921164223,0.5,0.840561029450291,0.8944544703981298,0.04957051982619252
160,523,551,3280,0.15811388300841897,0.30120714850991,1.0,0.13042169400045595,0.5,0.8406522137871416,0.8944544703981298,0.04957896548286343
161,532,547,3280,0.15617376188860607,0.304463442409303,1.0,0.13173469936923055,0.5,0.8392733032273872,0.8952059828412858,0.05049808149455116
162,527,527,3280,0.15617376188860607,0.3012415094857734,1.0,0.13095230746511022,0.5,0.8405369562242749,0.8952134324690161,0.04972240099275267
163,516,540,3280,0.15617376188860607,0.29873200076275475,1.0,0.1321420598521355,0.5,0.8416751713247105,0.8952134324690161,0.05017514358083667
164,522,549,3280,0.1543033499620919,0.2966061537757383,1.0,0.13160992259470072,0.5,0.8425247246915494,0.8952134324690161,0.05002945792260381
165,519,550,3280,0.1543033499620919,0.29406818301304904,1.0,0.13052274588081283,0.5,0.8438017184453674,0.8952134324690161,0.04969295312958151
166,520,542,3280,0.15249857033260467,0.29347422205938345,1.0,0.13087956181914098,0.5,0.8441359813792917,0.8952134324690161,0.04988214903412885
167,525,537,3280,0.15249857033260467,0.2934590456750565,1.0,0.13080982807474417,0.5,0.8442387069455697,0.896158915153278,0.04991210561594495
168,536,559,3280,0.15617376188860607,0.2954402688344648,1.0,0.13068195859196932,0.5,0.843510607542205,0.896158915153278,0.04986328252798826
169,527,547,3280,0.16222142113076254,0.2943354165089725,1.0,0.1302150502951314,0.5,0.8440677685815526,0.896158915153278,0.049810881855836264
170,537,525,3280,0.16222142113076254,0.2989050095280222,1.0,0.1312209552012777,0.5,0.8423757566401436,0.896158915153278,0.05039615000460206
171,529,539,3280,0.16222142113076254,0.2999011188098137,1.0,0.13092571286711102,0.5,0.842100655708189,0.896158915153278,0.050365216743276875
172,540,537,3280,0.16222142113076254,0.30077400097393714,1.0,0.13068753475847783,0.5,0.8418360701676872,0.8965595001520796,0.050321567202401316
173,518,518,3280,0.1690308509457033,0.29974694607712205,1.0,0.13038145969374573,0.5,0.8424082291012084,0.8965595001520796,0.050347363165075674
174,528,526,3280,0.1690308509457033,0.3004429207460903,1.0,0.13065188839210817,0.5,0.8421991037952261,0.8965595001520796,0.050465220876995585
175,525,564,3280,0.1690308509457033,0.3007377146970747,1.0,0.13068970116808387,0.5,0.842093528154332,0.8965595001520796,0.050479518466076755
176,522,542,3280,0.1690308509457033,0.299942790315736,1.0,0.1309038316725828,0.5,0.8426603261346389,0.8965595001520796,0.05071141271437064
177,515,518,3280,0.16666666666666666,0.2955664473197049,1.0,0.1291603992517744,0.5,0.8445157843094937,0.8965595001520796,0.050031516584206154
178,531,517,3280,0.16666666666666666,0.29887037980466047,1.0,0.13074808780018868,0.5,0.8432619782633778,0.8965595001520796,0.050808982371697224
179,525,541,3280,0.1643989873053573,0.3017870815878053,1.0,0.12992439178428325,0.5,0.8418881295441613,0.8965595001520796,0.05042705386781226
180,514,527,3280,0.1643989873053573,0.3018267302335776,1.0,0.12992670079667182,0.5,0.8418565824591318,0.8965595001520796,0.05036158023761036
181,518,543,3280,0.1643989873053573,0.3019865239908216,1.0,0.12978382357005308,0.5,0.8419227099087093,0.8965595001520796,0.05036659325601813
182,517,529,3280,0.1643989873053573,0.3023518218000879,1.0,0.12982678485921975,0.5,0.8418137802598405,0.8965595001520796,0.05041575192084889
183,511,557,3280,0.1643989873053573,0.30117535003689466,1.0,0.13045343963401757,0.5,0.8422862178844092,0.8965595001520796,0.05063377004135287
184,512,535,3280,0.1643989873053573,0.29887297885162123,1.0,0.13114457684232958,0.5,0.8433302997299826,0.8965595001520796,0.05089405107599469
185,521,562,3280,0.16222142113076254,0.2989880574643646,1.0,0.13147930932126792,0.5,0.8433624161906558,0.8965595001520796,0.05107883538723595
186,520,516,3280,0.16222142113076254,0.2971917481184913,1.0,0.13064480534335066,0.5,0.8441874547164301,0.8965595001520796,0.05087255201571627
187,524,564,3280,0.16222142113076254,0.3008223842979004,1.0,0.13059478770398417,0.5,0.8427515084632164,0.8965595001520796,0.05092959034541287
188,525,545,3280,0.16012815380508713,0.3004471849388329,1.0,0.13089305500996992,0.5,0.8428672942869004,0.8965595001520796,0.05097813839472675
189,522,527,3280,0.16012815380508713,0.2998547216269925,1.0,0.13148055774975206,0.5,0.8430110580681215,0.8965595001520796,0.05111377040027277
190,527,541,3280,0.16012815380508713,0.29829957123921036,1.0,0.1321758725859247,0.5,0.8438673535081519,0.8965595001520796,0.05145127747369389
191,537,513,3280,0.16012815380508713,0.2996104521126239,1.0,0.13136624137792896,0.5,0.8431915207817907,0.8973073537773307,0.051071436244267174
192,526,545,3280,0.16012815380508713,0.2984708197423723,1.0,0.13126699390281873,0.5,0.8435391898436709,0.8973073537773307,0.050936890056249316
193,532,531,3280,0.16222142113076254,0.29930531754501577,1.0,0.1315201612041128,0.5,0.843229198669688,0.8985525887875649,0.05106010738260186
