gen,evals,gen_feats,explored,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
27,517,484,2706,0.18257418583505536,0.3873798426004047,1.0,0.134308381853827,0.5,0.7358449399278436,0.7758438075419488,0.02975617068270628
28,509,518,2734,0.18257418583505536,0.38076169262153176,1.0,0.1338670160187655,0.5,0.7386368256631514,0.7758438075419488,0.029733602069078116
29,525,465,2757,0.18569533817705186,0.38296775252986304,1.0,0.1351806771921846,0.5,0.7398069495581847,0.7758438075419488,0.03074185097683661
30,517,473,2784,0.2041241452319315,0.38347283664079757,1.0,0.13459434533018974,0.5,0.7411170285394035,0.7759714108942086,0.03107736586097542
31,517,457,2804,0.20851441405707477,0.38374684094230543,1.0,0.1343441296951531,0.5,0.7425625771986649,0.7798989131339628,0.031630926944824986
32,524,498,2819,0.2041241452319315,0.37570974211887,1.0,0.13520455865327158,0.5,0.7453429299892036,0.7798989131339628,0.03130849316323969
33,533,512,2833,0.2041241452319315,0.37971877313228786,1.0,0.13523145612475135,0.5,0.7459739151279269,0.7798989131339628,0.03230456847663994
34,535,454,2844,0.2041241452319315,0.38007632295315225,1.0,0.13607891328454444,0.5,0.7472421416856742,0.7798989131339628,0.03322068826138492
35,525,437,2852,0.2041241452319315,0.3737789692992338,1.0,0.13650016942286866,0.5,0.7496216970708302,0.7818298550887927,0.03261514437211887
36,528,451,2860,0.20851441405707477,0.37249865830074214,1.0,0.1344779833779381,0.5,0.7512680407552292,0.7820363890526879,0.03224917377447167
37,546,460,2873,0.20851441405707477,0.37497459265661476,1.0,0.1325706726179706,0.5,0.7522541410476503,0.7929811119887956,0.03260667433138982
38,533,486,2883,0.20851441405707477,0.38168976423502254,1.0,0.1331756858413068,0.5,0.7521001056598389,0.7949956831517367,0.03380595118082642
39,532,459,2892,0.21320071635561044,0.3819339528374536,1.0,0.13286184799651213,0.5,0.7530612303160849,0.7949956831517367,0.03407315850060603
40,530,478,2898,0.2041241452319315,0.3821520588771801,1.0,0.13283449862261407,0.5,0.7542787018952738,0.7949956831517367,0.034292204870421665
41,524,466,2903,0.21320071635561044,0.3815826121623387,1.0,0.1325665838564163,0.5,0.7555935047967967,0.7949956831517367,0.034732995851725436
42,532,481,2907,0.21320071635561044,0.38066470007160935,1.0,0.1333695950311979,0.5,0.7570051168434647,0.7949956831517367,0.03536777928224618
43,530,479,2911,0.21320071635561044,0.38628832853836725,1.0,0.13253575190745417,0.5,0.7572499463487204,0.7949956831517367,0.0362213028499173
44,523,439,2914,0.20851441405707477,0.38668234401500323,1.0,0.13361432370751936,0.5,0.7581836784090814,0.7949956831517367,0.037004156220905124
45,526,458,2923,0.21320071635561044,0.38463574625103886,1.0,0.13361504557992085,0.5,0.7594901994569102,0.7949956831517367,0.03685730232207308
46,523,453,2931,0.21821789023599236,0.3847374659776049,1.0,0.1337292566218103,0.5,0.7606483406967651,0.7949956831517367,0.037245446715150246
47,533,455,2935,0.21821789023599236,0.38483288855516434,1.0,0.13270587140518078,0.5,0.7615996908588673,0.7949956831517367,0.03740229760437573
48,532,432,2938,0.21320071635561044,0.3843139964163387,1.0,0.1334830858553817,0.5,0.7624730888115369,0.7949956831517367,0.03781218182014174
49,522,433,2940,0.21320071635561044,0.3880166632963815,1.0,0.13372582612732903,0.5,0.7624271521928593,0.7962052059394561,0.03870644751357442
50,538,426,2942,0.21320071635561044,0.38605484924330075,1.0,0.13205799198065174,0.5,0.7640474373346867,0.8008804999362873,0.038487360779511086
51,546,434,2943,0.2041241452319315,0.38624427638568304,1.0,0.13196521519994733,0.5,0.7649061957439192,0.8037758095753648,0.03883506715549139
52,526,438,2945,0.21821789023599236,0.3874219743402261,1.0,0.1312465153475901,0.5,0.7656659721896456,0.8037758095753648,0.03920527256385575
53,527,439,2950,0.21821789023599236,0.3874659048948262,1.0,0.1314467917324877,0.5,0.7663246766680729,0.8037758095753648,0.039478485792160324
54,516,446,2954,0.21821789023599236,0.3875988036443887,1.0,0.1310413752278119,0.5,0.7670283727749816,0.8037758095753648,0.0397766319632812
55,524,443,2957,0.21821789023599236,0.3887331390510167,1.0,0.13012289735474158,0.5,0.7676008783495406,0.8038373557973449,0.040050846907931266
56,536,427,2958,0.21821789023599236,0.39139689133452643,1.0,0.1306621882424342,0.5,0.7673064402045001,0.8038373557973449,0.04082282746604985
57,535,403,2960,0.21821789023599236,0.3912005744036912,1.0,0.13088558087268023,0.5,0.7678667548447844,0.8038373557973449,0.04091069811968068
58,528,402,2961,0.21821789023599236,0.39153696305252067,1.0,0.13071048477095532,0.5,0.7683305099088952,0.8038373557973449,0.04109682335796202
59,530,423,2964,0.21320071635561044,0.39105018351310045,1.0,0.13108306208368026,0.5,0.7687962237688202,0.8048477799477319,0.04129983718871959
60,537,433,2968,0.21320071635561044,0.39003279455999335,1.0,0.13167188000436086,0.5,0.7693503744442943,0.8048477799477319,0.04147928028607512
61,532,426,2970,0.21320071635561044,0.3933012868391129,1.0,0.13219935869945088,0.5,0.7686318123959054,0.8048477799477319,0.04216406692570955
62,530,373,2971,0.21821789023599236,0.39298806601020053,1.0,0.1324212184879633,0.5,0.7690822704688183,0.8058819793910713,0.042277223529579244
63,531,439,2972,0.21320071635561044,0.38583992625583347,1.0,0.1331587626919475,0.5,0.770963014166309,0.8058819793910713,0.04150423326505837
64,539,399,2973,0.21320071635561044,0.38912936119964875,1.0,0.13306278616354994,0.5,0.770505157158534,0.8058819793910713,0.04213182006750328
65,531,405,2973,0.21320071635561044,0.38751368981866713,1.0,0.13347554169432518,0.5,0.7710189995635247,0.8058819793910713,0.042134110557350585
66,530,425,2974,0.21320071635561044,0.38505803405482353,1.0,0.13356580521276643,0.5,0.7717462251490386,0.8058819793910713,0.04173290168664193
67,525,435,2974,0.21821789023599236,0.3800517123667915,1.0,0.13321150742383836,0.5,0.7731885576402088,0.8058819793910713,0.04137576521738436
68,541,428,2975,0.21821789023599236,0.3848544236559263,1.0,0.1327029870726868,0.5,0.772484208797275,0.8072950045166177,0.04212893004529865
69,549,416,2975,0.21821789023599236,0.389904287814502,1.0,0.13167761976947062,0.5,0.7715838774114336,0.8072950045166177,0.04257788282402762
70,542,383,2975,0.22360679774997896,0.39445909004509294,1.0,0.13102073790107746,0.5,0.7707160117474406,0.8072950045166177,0.04300117035773471
71,555,414,2975,0.22360679774997896,0.39834560460667107,1.0,0.13034132921727853,0.5,0.7698666449513202,0.8072950045166177,0.0437612331827396
72,548,404,2976,0.22360679774997896,0.4016454572460862,1.0,0.1303639061142203,0.5,0.76914669898749,0.8072950045166177,0.04404395850171907
73,536,399,2977,0.22360679774997896,0.40214734494061927,1.0,0.13107144386657726,0.5,0.7689815632222049,0.8072950045166177,0.0441544140887152
74,538,409,2978,0.21320071635561044,0.39829236904524284,1.0,0.1306879481511552,0.5,0.7702932006138247,0.8072950045166177,0.043522725489093354
75,540,407,2978,0.21320071635561044,0.40159738005962164,1.0,0.13087562003947326,0.5,0.7694083761366753,0.8072950045166177,0.04431481708295284
76,543,405,2978,0.21320071635561044,0.4002118343035487,1.0,0.13178406196873887,0.5,0.7698144347535657,0.8072950045166177,0.043828406418118936
77,536,413,2978,0.21320071635561044,0.3992166188097939,1.0,0.13274509518446484,0.5,0.7700198848494731,0.8072950045166177,0.04391718777200806
78,534,431,2978,0.21320071635561044,0.3998704046834704,1.0,0.13152886956392917,0.5,0.7703178562550722,0.808297118488989,0.04393362285486571
79,548,391,2978,0.21320071635561044,0.4003724954029597,1.0,0.13179957340874068,0.5,0.7702469178929165,0.8101627075333554,0.04401972879845224
80,537,393,2978,0.20851441405707477,0.3974943393458728,1.0,0.1315756179567042,0.5,0.771129313524432,0.8101627075333554,0.043578163275902644
81,533,411,2978,0.21320071635561044,0.39497173626319104,1.0,0.1323473384625619,0.5,0.7717971643590256,0.8101627075333554,0.04367955565738838
82,534,412,2978,0.21320071635561044,0.39314765511956046,1.0,0.1325439034416196,0.5,0.7723681707807162,0.8101627075333554,0.04333911979368765
83,547,395,2978,0.21320071635561044,0.391132394543438,1.0,0.1331554229828142,0.5,0.7728681593185559,0.8101627075333554,0.043390550699853515
84,545,408,2979,0.21320071635561044,0.39371819466373054,1.0,0.13219576711778858,0.5,0.7725227910923873,0.8101627075333554,0.04343044316054308
85,530,403,2979,0.21320071635561044,0.3940816591906513,1.0,0.1315861312701902,0.5,0.7726131793183021,0.8101627075333554,0.04344592442506543
86,534,390,2979,0.21320071635561044,0.3939723518865525,1.0,0.1317411040382402,0.5,0.7727984503239584,0.8128849181664372,0.04356342987388282
87,535,441,2979,0.20851441405707477,0.3943750467135317,1.0,0.1317371296075628,0.5,0.7727124789557215,0.8128849181664372,0.043581316697933505
88,527,399,2979,0.20851441405707477,0.39509601557554325,1.0,0.13255974398111203,0.5,0.7724749798374462,0.8128849181664372,0.04452293321616585
89,525,368,2979,0.20851441405707477,0.39228152086321505,1.0,0.133167503142491,0.5,0.7733984646002227,0.8130743128249381,0.04390844853572332
90,535,405,2979,0.20851441405707477,0.3914730108382065,1.0,0.1332874002300141,0.5,0.7736677468086782,0.8130743128249381,0.04395857854736694
91,531,426,2979,0.21320071635561044,0.39332998701729155,1.0,0.13206741623204735,0.5,0.7737274828053207,0.8130743128249381,0.04398134081265002
92,545,411,2979,0.20851441405707477,0.3957795743673072,1.0,0.13279827933490132,0.5,0.7729097448338079,0.8153147559279447,0.044327877441285246
93,535,420,2979,0.20851441405707477,0.39491600778989533,1.0,0.13228378995523038,0.5,0.7733606210569013,0.8153147559279447,0.04399693243949129
94,531,411,2979,0.20851441405707477,0.38929098024426195,1.0,0.13299830761298329,0.5,0.7749199034992528,0.8153147559279447,0.04370965265491972
95,533,402,2979,0.21821789023599236,0.38536809744565664,1.0,0.13336869035282847,0.5,0.7759138821705678,0.8153147559279447,0.043393574863153796
96,529,423,2980,0.21821789023599236,0.38392665826622413,1.0,0.13383612866437156,0.5,0.7764978998286547,0.8153147559279447,0.04360220267763703
97,543,400,2980,0.2041241452319315,0.38432672346061375,1.0,0.13451462480433038,0.5,0.7763250393155444,0.8153147559279447,0.04369345662380128
98,538,426,2980,0.20851441405707477,0.3847481069011974,1.0,0.13405301694143099,0.5,0.7765035456508267,0.8155466613126009,0.04373770214944798
99,534,369,2980,0.20851441405707477,0.3872094551146166,1.0,0.13428646978058525,0.5,0.7759040609591249,0.8155466613126009,0.04431045883575921
100,546,398,2980,0.19611613513818404,0.38945111219054346,1.0,0.13543882642427585,0.5,0.7751016146777463,0.8155466613126009,0.0448810213872192
101,536,428,2980,0.19611613513818404,0.3873936229495875,1.0,0.1368069079963107,0.5,0.77561025286107,0.8155466613126009,0.04475612516385531
102,538,391,2980,0.19611613513818404,0.3822334050708886,1.0,0.1360309154138609,0.5,0.7771850521701518,0.818148686863446,0.04403109369654632
103,529,422,2981,0.19611613513818404,0.37766033573141683,1.0,0.13740914922702777,0.5,0.7781969751991776,0.818148686863446,0.043643911008084874
104,529,391,2981,0.19611613513818404,0.37261695049994614,1.0,0.13754296178962047,0.5,0.7794311126298532,0.818148686863446,0.04321283001107659
105,542,401,2981,0.19611613513818404,0.3671668739082493,1.0,0.13637720835859074,0.5,0.7810001165107724,0.818148686863446,0.04226090255918658
106,542,402,2981,0.19611613513818404,0.3665304743141423,1.0,0.1358140298655278,0.5,0.7812877470207769,0.818148686863446,0.042199125531616616
107,540,386,2981,0.2041241452319315,0.3663599800254401,1.0,0.13362059895742487,0.5,0.7820632136241007,0.818148686863446,0.041888557586798096
108,550,404,2981,0.20851441405707477,0.36681946528615134,1.0,0.13298480269405086,0.5,0.7822737009390739,0.818148686863446,0.042012786835751076
109,550,421,2981,0.21320071635561044,0.3710659906973958,1.0,0.13217893986615692,0.5,0.7816834296705147,0.818148686863446,0.04272354257982521
110,553,391,2981,0.21320071635561044,0.3768854787767259,1.0,0.13102533714608017,0.5,0.7806486357650999,0.818148686863446,0.04320213647962523
111,550,397,2981,0.21320071635561044,0.3836510613256587,1.0,0.1314357135168166,0.5,0.7788979432996077,0.818148686863446,0.0446234761223542
112,548,392,2981,0.20851441405707477,0.3829732405555578,1.0,0.1321869542294404,0.5,0.7790872028416322,0.818148686863446,0.04464795330754872
113,534,405,2981,0.20851441405707477,0.38406769760435927,1.0,0.13224588699838347,0.5,0.7789405331891717,0.818148686863446,0.0446269774069425
114,534,393,2981,0.20851441405707477,0.3866883543967299,1.0,0.13209873102385677,0.5,0.7784279598339943,0.818148686863446,0.04461136906705872
115,527,394,2981,0.20851441405707477,0.3852125338598132,1.0,0.13187998634975986,0.5,0.7791212075844044,0.818148686863446,0.04470407112113254
116,528,407,2981,0.20851441405707477,0.383126600871805,1.0,0.1319203685803069,0.5,0.7797674727192315,0.8194546937274763,0.044369600351584076
117,538,395,2981,0.20851441405707477,0.38362070115534924,1.0,0.13159399554780996,0.5,0.7797328158350616,0.8194546937274763,0.04432682115275502
118,540,413,2981,0.20851441405707477,0.3863819194004834,1.0,0.13121670136189909,0.5,0.7791657110152386,0.8194546937274763,0.04469074208408499
119,534,387,2981,0.2041241452319315,0.3882332709552837,1.0,0.13175824501573877,0.5,0.7785179873519814,0.8194546937274763,0.044869909395554214
120,535,374,2981,0.20851441405707477,0.38958531644048267,1.0,0.13091525976003437,0.5,0.778468216386267,0.8209717952754211,0.044869698982484905
121,538,349,2981,0.20851441405707477,0.3907796297758224,1.0,0.13129351107411052,0.5,0.7782190950751265,0.8209717952754211,0.04545057694061608
122,528,391,2981,0.20851441405707477,0.39166225549799355,1.0,0.13210668896,0.5,0.7778823667217404,0.8209717952754211,0.04591422802456042
123,518,385,2981,0.20851441405707477,0.3913537344254769,1.0,0.13123379121692863,0.5,0.7783275850349735,0.8209717952754211,0.04520614809480926
124,517,370,2981,0.21821789023599236,0.3873853202884642,1.0,0.13184654939907114,0.5,0.7794499965309283,0.8209717952754211,0.04494267278703218
125,520,377,2981,0.21821789023599236,0.3830467948438879,1.0,0.1321305434779462,0.5,0.7807272622958574,0.8216780719777127,0.04454518792363229
126,520,351,2981,0.21821789023599236,0.3803240423657875,1.0,0.13206593835374622,0.5,0.7816361890548629,0.8218526538759646,0.04434422174579471
127,540,351,2981,0.21821789023599236,0.37849384234888483,1.0,0.1328581262390057,0.5,0.7819509071544493,0.8218526538759646,0.044309967806505916
128,531,372,2981,0.21320071635561044,0.37437547648547503,1.0,0.13328863476710406,0.5,0.7830100863695952,0.8218526538759646,0.04397633317602149
129,531,392,2981,0.20851441405707477,0.3698304298632654,1.0,0.13335683669390366,0.5,0.7842616747438156,0.8228212815220998,0.043674767289585595
130,520,378,2981,0.20851441405707477,0.36276162878566665,1.0,0.13265855030044335,0.5,0.7861916812231499,0.8228212815220998,0.04282794164959922
131,534,410,2981,0.20851441405707477,0.3647860487853887,1.0,0.13144058207904835,0.5,0.7860989244873718,0.8242812260753402,0.042876357499211946
132,549,368,2981,0.20851441405707477,0.36847666882949853,1.0,0.13141986536129074,0.5,0.7852580908180473,0.8242812260753402,0.04336795187925395
133,546,387,2981,0.2,0.3682447259529765,1.0,0.1315698509995058,0.5,0.7853031722465277,0.8242812260753402,0.04335140826641074
134,540,366,2981,0.20851441405707477,0.3683921905812415,1.0,0.13137928633401008,0.5,0.7854143984638464,0.8242812260753402,0.04336840050378764
135,536,402,2981,0.20851441405707477,0.3664165345418756,1.0,0.1321813943408424,0.5,0.7858080478951525,0.8242812260753402,0.04333360277122048
136,539,422,2981,0.20851441405707477,0.3644716937452364,1.0,0.13135627988347517,0.5,0.7865410953160618,0.8242812260753402,0.042960655051915694
137,530,366,2981,0.20851441405707477,0.36471551090455445,1.0,0.13111978187008758,0.5,0.7866657819609387,0.8242812260753402,0.04302922359923759
138,541,391,2981,0.20851441405707477,0.3655150742185377,1.0,0.13051144040867282,0.5,0.7866995235734323,0.8242812260753402,0.04304180092043205
139,551,402,2981,0.20851441405707477,0.36839068568207506,1.0,0.13132142475938122,0.5,0.7859049389189086,0.8242812260753402,0.04363255170137001
140,538,389,2981,0.20851441405707477,0.36918617376479906,1.0,0.13236944596107045,0.5,0.7855103728847874,0.8242812260753402,0.04427313403194789
141,518,375,2981,0.20851441405707477,0.36826573260370365,1.0,0.13159136147665929,0.5,0.7860731263256309,0.8242812260753402,0.0437416262869768
142,531,403,2981,0.20851441405707477,0.37150788819454683,1.0,0.1322058025201562,0.5,0.7851512335774204,0.8242812260753402,0.04422070180487718
143,520,371,2981,0.2041241452319315,0.3650813652153095,1.0,0.13190111193119214,0.5,0.7869698157531291,0.8242812260753402,0.04347652015831385
144,532,369,2981,0.20851441405707477,0.3664424554622498,1.0,0.13248417659517844,0.5,0.7866729615451226,0.8242812260753402,0.043979198239033575
145,541,388,2981,0.19611613513818404,0.368368422039466,1.0,0.1315207245870222,0.5,0.7862892126788402,0.8242812260753402,0.0438596522472314
146,529,358,2981,0.19611613513818404,0.3681855833366583,1.0,0.13168378278314674,0.5,0.7864308525873712,0.8245610839509694,0.04394400465266567
147,521,380,2981,0.19611613513818404,0.3679001847058334,1.0,0.13141792756059195,0.5,0.7866989560919543,0.8265885632382578,0.04402898214958276
148,540,386,2981,0.19611613513818404,0.3721076442860677,1.0,0.131685838279673,0.5,0.7854799676646146,0.8265885632382578,0.044466505370285916
149,532,381,2981,0.19611613513818404,0.37355346484007484,1.0,0.1312932975010965,0.5,0.7851996757499261,0.8265885632382578,0.0445390956345775
150,519,394,2981,0.19611613513818404,0.3725283975664841,1.0,0.1314047409721293,0.5,0.7855280323862284,0.8265885632382578,0.04445159682055601
151,515,348,2981,0.19611613513818404,0.37401768708032634,1.0,0.13240977739232832,0.5,0.7849744427901674,0.8265885632382578,0.04524376710026141
152,521,370,2981,0.20851441405707477,0.37126170012686316,1.0,0.1320525949227253,0.5,0.7858812399509579,0.8265885632382578,0.04460536878085608
153,532,405,2981,0.20851441405707477,0.37134335564931803,1.0,0.1321350244060562,0.5,0.7858325618070203,0.8266214628857643,0.04460992022726732
154,535,374,2981,0.20851441405707477,0.3726385021303451,1.0,0.13141523833461846,0.5,0.7855681253568124,0.8266214628857643,0.04452857580551902
155,526,379,2981,0.20851441405707477,0.37254153793734407,1.0,0.13136816407551472,0.5,0.7856843449247704,0.8266214628857643,0.04455737686398747
156,527,393,2981,0.20851441405707477,0.3755935890545217,1.0,0.1320664861036184,0.5,0.7847189849209126,0.8266214628857643,0.04509817018526088
157,521,400,2981,0.20851441405707477,0.37246413257423394,1.0,0.1314293707163245,0.5,0.7857943720861548,0.8266214628857643,0.04463081002995817
158,524,369,2981,0.19611613513818404,0.3717731289729644,1.0,0.13207979474892242,0.5,0.7859666538526547,0.8276359041659042,0.044754391923482136
159,527,382,2981,0.2041241452319315,0.3704751119874017,1.0,0.13252105094729344,0.5,0.7864120769733325,0.8276359041659042,0.044925760734643896
160,538,362,2981,0.2,0.3694989327103465,1.0,0.1319095910860927,0.5,0.7867085952471247,0.8276359041659042,0.04446008493074963
161,544,392,2981,0.2,0.3716544605322109,1.0,0.1318707383126776,0.5,0.7861722344569245,0.8288961201490227,0.04504915420767073
162,537,364,2981,0.2,0.3717210527653984,1.0,0.1322316188579891,0.5,0.7861313475874112,0.8288961201490227,0.045027979921200986
163,533,363,2981,0.2,0.3720789746289049,1.0,0.1319555862307492,0.5,0.7861209493398473,0.8288961201490227,0.04484847400082077
164,539,358,2981,0.19245008972987526,0.37315490803836254,1.0,0.13227420074990898,0.5,0.7857816134963923,0.8288961201490227,0.04489555094382464
165,534,376,2981,0.19245008972987526,0.3751744697936955,1.0,0.13280440897677215,0.5,0.7851829791867321,0.8296097322232424,0.04525846349157654
166,528,373,2981,0.19245008972987526,0.3766899089051079,1.0,0.1341121143599576,0.5,0.7844910346777081,0.8296097322232424,0.04601017232846267
167,515,380,2981,0.19245008972987526,0.3695457233699238,1.0,0.13424308375899122,0.5,0.7866459444795962,0.8296097322232424,0.04509090148820435
168,524,352,2981,0.2,0.36619054644631865,1.0,0.13374447262727074,0.5,0.7877624607235093,0.829821424614678,0.04473533546350977
169,536,366,2981,0.2041241452319315,0.3647842957392114,1.0,0.1339511584644353,0.5,0.7882610373576825,0.829821424614678,0.04480684816848801
170,543,381,2981,0.2,0.36334660776772115,1.0,0.13473411674503305,0.5,0.788500146621659,0.829821424614678,0.0448453439859803
171,535,395,2981,0.2,0.3549741425013329,1.0,0.13611326658066286,0.5,0.7904551766883019,0.8299642659152603,0.0442412264861794
172,549,391,2981,0.2,0.35212696282440065,1.0,0.13564694667683713,0.5,0.7912375547929078,0.8299642659152603,0.043708740688248385
173,542,380,2981,0.19245008972987526,0.3490825134990498,1.0,0.13514694909622438,0.5,0.792284571835808,0.832839793776938,0.04366271643150958
174,542,378,2981,0.19611613513818404,0.34704450255895997,1.0,0.13490667861583028,0.5,0.792931054107143,0.832839793776938,0.043338373827081944
175,546,418,2981,0.2,0.34660871451074365,1.0,0.13512074887274347,0.5,0.7931182426929921,0.832839793776938,0.04344786451302254
176,541,375,2981,0.2,0.34777190493748195,1.0,0.1343076315629087,0.5,0.7930708858902447,0.832839793776938,0.04338988494886768
177,543,380,2981,0.19245008972987526,0.34874960084204,1.0,0.13612884782012716,0.5,0.7925943626164168,0.832839793776938,0.04424558486892967
178,527,389,2981,0.1889822365046136,0.34353660356621785,1.0,0.13529858230651634,0.5,0.7942622797151042,0.8360830964383809,0.043614617747707814
179,529,401,2981,0.1889822365046136,0.3443983698803427,1.0,0.1328769371974506,0.5,0.7945623979423806,0.8360830964383809,0.04309851358668555
180,540,396,2981,0.1889822365046136,0.3471260919153199,1.0,0.1338777576749386,0.5,0.7936948579191956,0.8360830964383809,0.043707794302096835
181,534,358,2981,0.18569533817705186,0.34809067839925406,1.0,0.13303072440437178,0.5,0.7936441816550117,0.8360830964383809,0.04356796900909219
182,529,385,2981,0.19245008972987526,0.3464411963570334,1.0,0.13326520498504724,0.5,0.7942630833637502,0.8360830964383809,0.04367408093115865
183,536,382,2981,0.19245008972987526,0.34388009607874626,1.0,0.13336920226554927,0.5,0.7949454631979822,0.8360830964383809,0.04335466986568916
184,525,364,2981,0.19245008972987526,0.34071527394751594,1.0,0.13212115363304622,0.5,0.7960035785392467,0.8360830964383809,0.04281071024601735
185,541,388,2981,0.19245008972987526,0.3407600633512284,1.0,0.13203753093341725,0.5,0.7962652866087259,0.8362353806036978,0.04298701328077162
186,536,380,2981,0.19245008972987526,0.3394224691214736,1.0,0.13307731656400773,0.5,0.7964973076033374,0.8362353806036978,0.043125062397309614
187,523,379,2981,0.19245008972987526,0.3392189528756825,1.0,0.1330634766378675,0.5,0.7967268807676244,0.8364424986630019,0.04324942916075318
188,547,382,2981,0.19245008972987526,0.33964433691631407,1.0,0.132884827931359,0.5,0.7966889982657751,0.8364424986630019,0.04326037513329154
189,542,399,2981,0.19245008972987526,0.34259459915023194,1.0,0.13387069699899445,0.5,0.795803812776926,0.8364424986630019,0.04412723879286382
190,539,407,2981,0.19245008972987526,0.3407839861622333,1.0,0.1319030049566196,0.5,0.7967523078005212,0.8364424986630019,0.04324353670538091
191,538,418,2981,0.1889822365046136,0.3412821854755655,1.0,0.13157247598060512,0.5,0.7968476686226114,0.8364424986630019,0.04331913645637357
192,547,358,2981,0.1889822365046136,0.3449073825868412,1.0,0.13261990526354564,0.5,0.795724851324351,0.8364424986630019,0.04392086226775322
193,533,411,2981,0.1889822365046136,0.34489018310966196,1.0,0.13261396171081088,0.5,0.795768442496323,0.8364424986630019,0.04391169196009566
194,532,383,2981,0.1889822365046136,0.34216416505132813,1.0,0.13165413743558163,0.5,0.7967173991804373,0.8364424986630019,0.043358337104767164
