gen,evals,gen_feats,explored,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
22,521,448,2512,0.14907119849998599,0.28803356579658507,1.0,0.13045692890596147,0.5,0.8096213227201858,0.8605628251336999,0.0463637001004877
23,521,489,2542,0.14907119849998599,0.28624287524325315,1.0,0.13021214899238903,0.5,0.8109203082813954,0.8605628251336999,0.046383346898740706
24,523,488,2576,0.14907119849998599,0.2853984835050501,1.0,0.1302930257652947,0.5,0.8119159578462402,0.8605628251336999,0.04645199096475537
25,522,470,2599,0.1543033499620919,0.2858093035656094,1.0,0.1307047420063323,0.5,0.8123856936364502,0.8605628251336999,0.04667072984882455
26,526,453,2628,0.1543033499620919,0.28714664044887456,1.0,0.12989615825434372,0.5,0.812467130565614,0.8605628251336999,0.04643659756348419
27,532,472,2655,0.1543033499620919,0.28678115671394583,1.0,0.12995977042366552,0.5,0.8131455689106526,0.8610167157214135,0.04660887250678014
28,540,498,2681,0.1414213562373095,0.29038063031930944,1.0,0.12995944219510336,0.5,0.8122128072217896,0.8610167157214135,0.04655418212682468
29,536,464,2703,0.15811388300841897,0.2904179079612252,1.0,0.13062013035288614,0.5,0.8126942792377793,0.8610167157214135,0.04678188438428028
30,529,468,2716,0.16012815380508713,0.29159067925779536,1.0,0.13127507687668802,0.5,0.8129465904225213,0.86209861007114,0.04705111435555285
31,529,484,2735,0.15811388300841897,0.29300991753072153,1.0,0.13086823830131003,0.5,0.8130265674536648,0.86209861007114,0.04674617844177135
32,537,455,2749,0.14744195615489714,0.29350120019860343,1.0,0.130807775265018,0.5,0.8132637435504613,0.86209861007114,0.046678762037690086
33,530,462,2770,0.14744195615489714,0.2937199540112031,1.0,0.13068628513863842,0.5,0.8135626384218565,0.86209861007114,0.04669080324890835
34,530,482,2789,0.14744195615489714,0.29354807385394444,1.0,0.13066699639849635,0.5,0.8140756603443225,0.86209861007114,0.046854142383462596
35,529,441,2803,0.14744195615489714,0.2975838483411018,1.0,0.1316096917463292,0.5,0.8130507610636739,0.86209861007114,0.04752258428263112
36,524,465,2818,0.14586499149789456,0.29491533347440624,1.0,0.13024680966468724,0.5,0.814527789542285,0.8623625240378244,0.04670529844983112
37,524,461,2824,0.14586499149789456,0.2940599067187208,1.0,0.13031564592287406,0.5,0.8151687618806598,0.8623625240378244,0.04677964122181991
38,525,469,2830,0.14586499149789456,0.29435435853532416,1.0,0.13013520408372678,0.5,0.8154374459329281,0.8628246520325242,0.046693427480794476
39,520,470,2837,0.14586499149789456,0.294600402098477,1.0,0.12991103834362194,0.5,0.8157291577447057,0.8628246520325242,0.046648517845092954
40,527,471,2846,0.14586499149789456,0.29833015400131674,1.0,0.13179030410392323,0.5,0.8145842648313415,0.8646732768459516,0.04802099730120661
41,523,426,2854,0.14586499149789456,0.2995158430545174,1.0,0.1313487744706837,0.5,0.8144655627109672,0.8646732768459516,0.04802943678236728
42,524,464,2865,0.14586499149789456,0.2988967234288513,1.0,0.13147129560061416,0.5,0.8152243500753684,0.8665731307366551,0.0478239163453219
43,524,477,2871,0.14586499149789456,0.299930111954887,1.0,0.13098260909258458,0.5,0.8152234193578597,0.8665731307366551,0.04787633392612431
44,524,458,2875,0.14586499149789456,0.3009235500984581,1.0,0.1305971235775233,0.5,0.8152672153617715,0.8674411081194938,0.04788954651626453
45,521,476,2883,0.14586499149789456,0.30101281270871755,1.0,0.13161139884851342,0.5,0.8155555242819171,0.8674411081194938,0.04846774754704933
46,536,479,2894,0.14586499149789456,0.30354193867970314,1.0,0.1330089818623184,0.5,0.8148969574804182,0.8674411081194938,0.04941097511742711
47,535,457,2898,0.14433756729740643,0.30565762124819174,1.0,0.13222541944850258,0.5,0.8144056420757111,0.8674411081194938,0.049282937420590985
48,525,480,2902,0.14433756729740643,0.30538476445290086,1.0,0.13233462037851898,0.5,0.8148021055785845,0.8688370521432379,0.04945299479182782
49,528,459,2905,0.16666666666666666,0.30586476443852145,1.0,0.13196646796402559,0.5,0.8150984202238836,0.8688370521432379,0.04958592829352999
50,536,472,2910,0.16222142113076254,0.3055712641746136,1.0,0.1321401733226576,0.5,0.8153818111655471,0.8688370521432379,0.04966029193302905
51,519,462,2915,0.16222142113076254,0.30395623617272965,1.0,0.1330947850889819,0.5,0.8162270735257402,0.8688370521432379,0.050047654144866324
52,528,486,2920,0.16012815380508713,0.30300574635092903,1.0,0.1327444099423473,0.5,0.8168619100095055,0.8688370521432379,0.0497404368664012
53,524,482,2923,0.15617376188860607,0.3026579643547235,1.0,0.1322916467385369,0.5,0.8172563842096153,0.8688370521432379,0.04962128292845284
54,530,441,2926,0.15617376188860607,0.30043721961883646,1.0,0.13112628994611294,0.5,0.8184835439807792,0.8688572234292126,0.04912681447779952
55,527,435,2927,0.15617376188860607,0.29752389788505174,1.0,0.1324391596956274,0.5,0.8198193329770078,0.8697406143576524,0.04958439247477728
56,533,448,2929,0.16012815380508713,0.2940859611995584,1.0,0.1305439839462514,0.5,0.8213101355140723,0.8697406143576524,0.04880942685449663
57,544,465,2929,0.16222142113076254,0.29773029246670385,1.0,0.13133743970703685,0.5,0.8202938616683948,0.8697406143576524,0.049309190109414064
58,530,462,2931,0.16222142113076254,0.29441378976130644,1.0,0.12999814964641943,0.5,0.8218218530965048,0.8697406143576524,0.048713793150364525
59,537,462,2933,0.16222142113076254,0.29438685964352146,1.0,0.13012695489715892,0.5,0.822079995886265,0.8697406143576524,0.04880958678342157
60,540,466,2937,0.16012815380508713,0.2982995240186874,1.0,0.1314169043602926,0.5,0.8208119186332334,0.8708598399602696,0.04956350417132835
61,538,456,2937,0.1643989873053573,0.3002585761263997,1.0,0.13111693084656098,0.5,0.8203007027796773,0.8708598399602696,0.04953224000900448
62,525,464,2937,0.16222142113076254,0.29960072113199665,1.0,0.13157454058928938,0.5,0.8206879290064797,0.8708598399602696,0.049719027859658496
63,540,434,2938,0.16012815380508713,0.2953274332425559,1.0,0.1305509687625018,0.5,0.8225476886332852,0.8708598399602696,0.049139941428505717
64,529,480,2938,0.16222142113076254,0.2986710083147363,1.0,0.1317607752758641,0.5,0.8216411626546976,0.8716059353421569,0.050038211927590524
65,533,453,2940,0.16012815380508713,0.2964159869848095,1.0,0.13134981559257758,0.5,0.8225555436765367,0.8716059353421569,0.049924866798009115
66,524,476,2940,0.15811388300841897,0.29742854411247144,1.0,0.13143750883360322,0.5,0.8224615406442242,0.8716059353421569,0.05013831727856648
67,527,456,2941,0.15617376188860607,0.2965792015849106,1.0,0.1308622482609947,0.5,0.8230181424762382,0.8716059353421569,0.04957934925869848
68,518,488,2941,0.16012815380508713,0.2946659058446587,1.0,0.12995113483102635,0.5,0.8238936963502845,0.8716059353421569,0.049233348769002906
69,514,506,2943,0.16012815380508713,0.2942069704202016,1.0,0.130272859487129,0.5,0.824165136035948,0.8716059353421569,0.04940301863419919
70,517,429,2944,0.16012815380508713,0.2949137155637341,1.0,0.12973810283768014,0.5,0.8241406083702779,0.8716059353421569,0.0493485120194698
71,515,476,2945,0.16012815380508713,0.29462553823507687,1.0,0.1299049241949159,0.5,0.8245135642080847,0.8716059353421569,0.049570574565842226
72,528,476,2945,0.16222142113076254,0.2951514349269822,1.0,0.12987402833030598,0.5,0.8242851556000255,0.8716059353421569,0.04949763971856306
73,518,506,2945,0.16222142113076254,0.2947345160730424,1.0,0.1298513508199317,0.5,0.8246173550229644,0.8716059353421569,0.04953211585320262
74,519,477,2945,0.16012815380508713,0.29444226248663996,1.0,0.13008255593762655,0.5,0.8248156141421884,0.8722874576942732,0.04962500546657434
75,526,477,2945,0.16012815380508713,0.29470315161357236,1.0,0.12992644447853324,0.5,0.8248858104176552,0.8722874576942732,0.0496012450299977
76,527,482,2945,0.16012815380508713,0.2942929656841194,1.0,0.13023436121728518,0.5,0.8250621630579529,0.8722874576942732,0.049670756571603414
77,535,451,2947,0.16222142113076254,0.2950067580655615,1.0,0.12969642691067285,0.5,0.8248916688988759,0.8722874576942732,0.049528816797449055
78,536,490,2947,0.16222142113076254,0.3001885820148536,1.0,0.13109267235030195,0.5,0.8228412439899222,0.8722874576942732,0.05058096190390133
79,525,502,2947,0.16222142113076254,0.3003187807965987,1.0,0.13105716533164585,0.5,0.8229850742325077,0.8722874576942732,0.05047873388301589
80,520,463,2947,0.16222142113076254,0.3006064373343966,1.0,0.13086886446514362,0.5,0.8231082115879318,0.8722874576942732,0.05050629270451888
81,517,433,2947,0.16222142113076254,0.3004629077120616,1.0,0.13093760676586993,0.5,0.8232542529508278,0.8722874576942732,0.0504987692948896
82,519,427,2947,0.16222142113076254,0.3002190177094473,1.0,0.13105764414793028,0.5,0.8236008497848474,0.8722874576942732,0.05050319012184907
83,516,455,2947,0.16222142113076254,0.2953627400576655,1.0,0.12964977699965125,0.5,0.8256572116231171,0.8722874576942732,0.049804214275180204
84,529,455,2948,0.16222142113076254,0.294769820486191,1.0,0.12987626037800512,0.5,0.825930521343186,0.8722874576942732,0.04985109210236479
85,530,455,2948,0.16222142113076254,0.29485480027680033,1.0,0.1297990111912221,0.5,0.8260118842528336,0.8750050631844308,0.04986460349351053
86,530,444,2948,0.1643989873053573,0.2953181131654718,1.0,0.12939424258374121,0.5,0.825999715971524,0.8750050631844308,0.04978843763706616
87,535,449,2948,0.1643989873053573,0.29520413744679525,1.0,0.12947570456940746,0.5,0.8261900116074298,0.8751117261657221,0.04987580942416001
88,525,483,2948,0.1643989873053573,0.29498890214707935,1.0,0.12963934540086783,0.5,0.8263737773934424,0.8751117261657221,0.0497905044199472
89,524,454,2948,0.16012815380508713,0.2957820815836899,1.0,0.1290019047272627,0.5,0.8263583720548238,0.8751269981290188,0.04976288534247011
90,544,463,2948,0.15811388300841897,0.3018722334719561,1.0,0.12987595111035066,0.5,0.8239442922774856,0.8751269981290188,0.05039196243534199
91,526,453,2948,0.15617376188860607,0.30187779845817636,1.0,0.12988293733429995,0.5,0.8241135650771748,0.8751269981290188,0.05015250900909364
92,535,437,2948,0.15617376188860607,0.30621661683167356,1.0,0.13158484314877358,0.5,0.8222405863075867,0.8751269981290188,0.051316096736113925
93,524,456,2948,0.15617376188860607,0.30487547604225335,1.0,0.13022918512886378,0.5,0.823049989022077,0.8751269981290188,0.05032911342293803
94,531,433,2948,0.15617376188860607,0.3074368087483026,1.0,0.1309394205002677,0.5,0.8218618026510701,0.8751269981290188,0.05126809198032805
95,517,455,2948,0.15249857033260467,0.3043374226907291,1.0,0.13057639999349585,0.5,0.8233325788944176,0.8754471777658099,0.05041227527399948
96,531,435,2948,0.15249857033260467,0.30696571808588086,1.0,0.13097678907164606,0.5,0.82233320001383,0.8754471777658099,0.05090163502662218
97,524,450,2948,0.15249857033260467,0.30846214074938855,1.0,0.13118759778164205,0.5,0.8217649065015187,0.8754471777658099,0.051286378579833466
98,535,463,2948,0.15075567228888181,0.31185942094003005,1.0,0.1321862929288909,0.5,0.8203520140324249,0.8757218337807497,0.051905823696227114
99,532,467,2948,0.15075567228888181,0.3075878138998336,1.0,0.13083795967860176,0.5,0.8220946645170555,0.8757218337807497,0.05072430325545145
100,536,438,2948,0.15075567228888181,0.31152889138564605,1.0,0.132399521988106,0.5,0.8206343235315564,0.877548177707914,0.051553634650578044
101,529,456,2948,0.15075567228888181,0.3074632240455126,1.0,0.13093532734785376,0.5,0.82235794017178,0.877548177707914,0.05078995793834597
102,522,437,2948,0.15075567228888181,0.3090564038315382,1.0,0.13229686266853327,0.5,0.8217194960549554,0.877548177707914,0.05148446750030681
103,523,484,2948,0.15075567228888181,0.3074533376946981,1.0,0.13101177901756547,0.5,0.8223965573997305,0.877548177707914,0.0507797558285442
104,525,424,2948,0.15075567228888181,0.30977760965984713,1.0,0.13288428920095993,0.5,0.8212666883883628,0.877548177707914,0.05165254285273616
105,520,435,2948,0.15075567228888181,0.30726241919912606,1.0,0.13131191961845054,0.5,0.8225497242291501,0.877548177707914,0.05081536564831538
106,528,433,2948,0.15075567228888181,0.31065090965726905,1.0,0.1329866784374842,0.5,0.8211700900369449,0.877548177707914,0.05185575944142641
107,517,454,2948,0.15075567228888181,0.30610035389945417,1.0,0.13225451042283592,0.5,0.8230193332411511,0.877548177707914,0.051073984573455807
108,524,457,2948,0.15075567228888181,0.3054219895648761,1.0,0.13268454009617842,0.5,0.823233130948305,0.877548177707914,0.05117703476106804
109,531,458,2948,0.15075567228888181,0.3040216887587264,1.0,0.13320715614730605,0.5,0.8238741125822409,0.877548177707914,0.051377769105655585
110,523,436,2948,0.15075567228888181,0.3001551039248065,1.0,0.13149341814178617,0.5,0.8255720028548876,0.877548177707914,0.05071204567791972
111,534,456,2948,0.15075567228888181,0.3053092764785492,1.0,0.13282845427042636,0.5,0.8235628660562561,0.877548177707914,0.051433887407359005
112,534,461,2948,0.15075567228888181,0.306807023635787,1.0,0.1327837640345158,0.5,0.8230983319524674,0.877548177707914,0.05141447691258647
113,528,444,2948,0.14907119849998599,0.30440515602688767,1.0,0.1336653182780932,0.5,0.8237308144696786,0.877548177707914,0.051487049499668584
114,522,440,2948,0.14907119849998599,0.3005151391476633,1.0,0.13431222894446634,0.5,0.8251867024674796,0.877548177707914,0.05150143539399706
115,535,443,2948,0.14907119849998599,0.29805130773743505,1.0,0.13335745435672136,0.5,0.8261392507684671,0.877548177707914,0.05091224502233471
116,536,458,2948,0.14907119849998599,0.29744821044354314,1.0,0.13362886543263838,0.5,0.8264022521727585,0.8781743147875004,0.05102863588667766
117,524,453,2948,0.14744195615489714,0.2964103744845986,1.0,0.1333806113887092,0.5,0.8271458686684195,0.8781743147875004,0.05109088368872799
118,530,455,2948,0.14586499149789456,0.2926858923661025,1.0,0.13155551333026952,0.5,0.8287492580325447,0.8781743147875004,0.050400908693482786
119,555,477,2948,0.14586499149789456,0.2985704249107421,1.0,0.13276747093792984,0.5,0.8264426105279004,0.8791688849571268,0.051550071731381826
120,542,483,2948,0.14433756729740643,0.29793304359073736,1.0,0.13347461547096628,0.5,0.8265909906836084,0.8791688849571268,0.05121347905083756
121,537,466,2948,0.14433756729740643,0.2955225466491348,1.0,0.13425540028922575,0.5,0.8274629266314905,0.8791688849571268,0.05136857547830559
122,547,469,2948,0.14433756729740643,0.29719893475035236,1.0,0.1335018211114514,0.5,0.8268849842631101,0.8791688849571268,0.05117392567758668
123,540,465,2948,0.1414213562373095,0.29701221455765053,1.0,0.13384944474698054,0.5,0.8270122889626159,0.8791688849571268,0.05132281719808314
124,535,436,2948,0.1414213562373095,0.2916450402098973,1.0,0.13295424039201068,0.5,0.8289728135777282,0.8791688849571268,0.05061174120253088
125,526,509,2948,0.1414213562373095,0.2913452271930046,1.0,0.13305567270974078,0.5,0.8291938645990288,0.8791688849571268,0.05070327863580418
126,526,497,2948,0.14285714285714285,0.29051284795076276,1.0,0.13343783153127634,0.5,0.8295420257708962,0.8791688849571268,0.050839598515137197
127,538,452,2948,0.14285714285714285,0.2915610903833428,1.0,0.1327918676485715,0.5,0.8294725189284233,0.8791688849571268,0.05087804117647476
128,537,442,2948,0.14433756729740643,0.2907390775873649,1.0,0.13348479382077186,0.5,0.8295838653119519,0.8791688849571268,0.050955900516974406
129,531,489,2948,0.14586499149789456,0.2902166809788923,1.0,0.13350249782034107,0.5,0.8299588390952694,0.8829091348785741,0.05106390855151888
130,537,454,2948,0.14586499149789456,0.28968621216739293,1.0,0.13308229882171307,0.5,0.8303745339558531,0.8829091348785741,0.05103389213244251
131,537,451,2948,0.14586499149789456,0.2914873498769065,1.0,0.1326637562507129,0.5,0.8298348238356502,0.8829091348785741,0.051037281636048704
132,527,450,2948,0.14433756729740643,0.2915488080175931,1.0,0.13275743735040052,0.5,0.8298670973206517,0.8829091348785741,0.05111711410545821
133,525,452,2948,0.14907119849998599,0.2905773594443116,1.0,0.13327937015002878,0.5,0.8301878254908898,0.8834515659126456,0.05124747819951629
134,534,461,2948,0.14586499149789456,0.290256052549306,1.0,0.13310216722730345,0.5,0.8304340113163196,0.8834515659126456,0.05099261177737882
135,528,462,2948,0.14907119849998599,0.28592727943285084,1.0,0.13158948180466637,0.5,0.8321288247117914,0.8834515659126456,0.050246125127544165
136,524,487,2948,0.14744195615489714,0.2907186152394927,1.0,0.13271739124427284,0.5,0.8305762351176899,0.8834515659126456,0.051146358803475886
137,539,475,2948,0.14586499149789456,0.2907171679519551,1.0,0.13308138171357875,0.5,0.8305242880964331,0.8834515659126456,0.05118415605289271
138,540,484,2948,0.14586499149789456,0.28546734826739906,1.0,0.13141264512111286,0.5,0.8326354998833428,0.8834515659126456,0.05030118560663171
139,541,451,2948,0.14586499149789456,0.28985674928224786,1.0,0.13254712413246392,0.5,0.8309787794396637,0.8834515659126456,0.05117485943279691
140,539,462,2948,0.14586499149789456,0.29304347137788805,1.0,0.13191279427006253,0.5,0.8299556008473273,0.8834515659126456,0.05111549731209514
141,526,472,2948,0.14433756729740643,0.2916233003483228,1.0,0.13273325721329712,0.5,0.8303698773751976,0.8839060118096335,0.051073837841863104
142,529,468,2948,0.14586499149789456,0.28801266640105017,1.0,0.13348044742439558,0.5,0.831637043829506,0.8839060118096335,0.051183348531129345
143,539,500,2948,0.14285714285714285,0.2846422752356296,1.0,0.13218854566887056,0.5,0.8329712054854383,0.8847483996882687,0.05044672082455189
144,542,438,2948,0.14285714285714285,0.2849177315997273,1.0,0.13229183209859416,0.5,0.8328962207704339,0.8847483996882687,0.050542776880010756
145,542,504,2948,0.14285714285714285,0.2883892438587683,1.0,0.13431506748837815,0.5,0.8314953832545198,0.8877727244346346,0.0516038467549475
146,527,450,2948,0.14285714285714285,0.28684456795356084,1.0,0.13549850624642285,0.5,0.8320376687501276,0.8877727244346346,0.051886124227993886
147,528,475,2948,0.14433756729740643,0.2825411237001193,1.0,0.13390163598679994,0.5,0.8338187840133039,0.8877727244346346,0.050952642394410254
148,531,470,2948,0.14433756729740643,0.28175131068897474,1.0,0.13445203416129373,0.5,0.8341610954279123,0.8877727244346346,0.051166895160978644
149,532,462,2948,0.14285714285714285,0.2830364231348308,1.0,0.13348657759125915,0.5,0.8339884112589016,0.8877727244346346,0.051093911098310595
150,541,465,2948,0.14433756729740643,0.2863674796974343,1.0,0.13543694076550142,0.5,0.8326163876042558,0.8877727244346346,0.052132950922390536
151,528,509,2948,0.14433756729740643,0.28245277518147893,1.0,0.13386844245494706,0.5,0.8342284704275408,0.8877727244346346,0.05119667947389821
152,524,480,2948,0.14433756729740643,0.27839918108223477,1.0,0.1337242907857831,0.5,0.8357946463357314,0.8877727244346346,0.05115839798923691
153,531,486,2948,0.14285714285714285,0.2788314478916491,1.0,0.13355038342203204,0.5,0.835811973595915,0.8877727244346346,0.05122058139583522
154,544,453,2948,0.14285714285714285,0.27548206174088624,1.0,0.1329658186964566,0.5,0.8369055278789221,0.8877727244346346,0.05053789449031143
155,540,457,2948,0.14433756729740643,0.27567081365649054,1.0,0.1326175831009536,0.5,0.8369121797044861,0.8877727244346346,0.05044095002771875
156,547,464,2948,0.14285714285714285,0.27652428800921036,1.0,0.13216845691604664,0.5,0.8366585974101076,0.8877727244346346,0.050264147445358946
157,549,477,2948,0.14744195615489714,0.27528222095164756,1.0,0.13263836101472046,0.5,0.8369136084261308,0.8877727244346346,0.050271408487854406
158,536,466,2948,0.14586499149789456,0.2758624228772735,1.0,0.13260225283527957,0.5,0.8368053440694443,0.8877727244346346,0.05034637184230078
159,539,499,2948,0.14586499149789456,0.27633809380114766,1.0,0.13225451708765731,0.5,0.8367216155580995,0.8877727244346346,0.050254581703990525
160,544,459,2948,0.14586499149789456,0.2759640866935215,1.0,0.13307767389839442,0.5,0.8368177803466509,0.8877727244346346,0.050538044101181075
161,551,472,2948,0.14586499149789456,0.2757591967409022,1.0,0.1326517504686172,0.5,0.8369846355223698,0.8877727244346346,0.050446544183407584
162,554,467,2948,0.14433756729740643,0.2802216759734761,1.0,0.13262011613891664,0.5,0.8353423510174068,0.8877727244346346,0.050721992084250093
163,529,477,2948,0.14433756729740643,0.2819728087377084,1.0,0.13400806160379983,0.5,0.8346626212951411,0.8877727244346346,0.05157243245129621
164,527,471,2948,0.14433756729740643,0.27769292663534006,1.0,0.13216233941472305,0.5,0.8366057528327446,0.8877727244346346,0.05036340387894037
165,538,481,2948,0.14433756729740643,0.2817368327059421,1.0,0.1337912371525413,0.5,0.8351005570475024,0.8877727244346346,0.051468894617933164
166,534,476,2948,0.14433756729740643,0.2794356491613504,1.0,0.13229416646234177,0.5,0.8362629769951189,0.8877727244346346,0.050619931695018966
167,538,470,2948,0.14285714285714285,0.2780132174025293,1.0,0.13135351083958366,0.5,0.8367384971540826,0.8877727244346346,0.05028407377258964
168,539,471,2948,0.1414213562373095,0.27858824925560566,1.0,0.13312524386080968,0.5,0.8364917814979647,0.8877727244346346,0.05114244809377257
169,542,480,2948,0.13736056394868904,0.27694474526941437,1.0,0.13195709059843028,0.5,0.8371945416997487,0.8879678698878039,0.050476437521758656
170,541,477,2948,0.13608276348795434,0.28120233547663925,1.0,0.13325450030136646,0.5,0.8355052884675102,0.8879678698878039,0.051241194153548345
171,536,469,2948,0.13608276348795434,0.2799423103549221,1.0,0.1319205196672364,0.5,0.8360391919385523,0.8879678698878039,0.0504748571245603
172,537,485,2948,0.1386750490563073,0.2773233164178473,1.0,0.13143259102848825,0.5,0.8370387667867766,0.8879678698878039,0.05021308862902748
173,539,465,2948,0.1386750490563073,0.277462684746597,1.0,0.13134332058372017,0.5,0.8371283656712969,0.8879678698878039,0.05027320732759985
174,545,481,2948,0.13736056394868904,0.27779682906714054,1.0,0.13110214032020173,0.5,0.8371113416981366,0.8879678698878039,0.05025520845008566
175,539,487,2948,0.13736056394868904,0.2765370382599463,1.0,0.13206451287925544,0.5,0.8374570736089743,0.8879678698878039,0.05049716490270395
176,533,489,2948,0.13736056394868904,0.2773108635388456,1.0,0.1314959584671698,0.5,0.8373994762411084,0.8879678698878039,0.05021083454558325
177,539,498,2948,0.13736056394868904,0.2765299049133597,1.0,0.13200311492267527,0.5,0.83774568870241,0.8879678698878039,0.050434801289764616
178,541,506,2948,0.1414213562373095,0.28119102625500886,1.0,0.13341681942391728,0.5,0.8358964368120936,0.8879678698878039,0.05155031588077061
179,535,474,2948,0.14433756729740643,0.2830503294192836,1.0,0.13311366298259636,0.5,0.8354263024401473,0.8879678698878039,0.051210712494713984
180,541,448,2948,0.14433756729740643,0.28281723875243975,1.0,0.13337641836031203,0.5,0.8355981515107319,0.8883889605750519,0.05128306530966333
181,540,475,2948,0.14433756729740643,0.2830303234784526,1.0,0.13320460527836364,0.5,0.8354179522143441,0.8883889605750519,0.05116040460103531
182,529,473,2948,0.14433756729740643,0.2826982385360335,1.0,0.13321089183200172,0.5,0.8355934302837398,0.8883889605750519,0.05115429541773985
183,526,477,2948,0.14433756729740643,0.2766357524278667,1.0,0.13190191644641083,0.5,0.8381035452536687,0.8883889605750519,0.05049397568949938
184,535,478,2948,0.14433756729740643,0.27888411116129674,1.0,0.13430546457527578,0.5,0.8371587455181343,0.8883889605750519,0.051591649795097214
185,532,482,2948,0.14285714285714285,0.27820414351952505,1.0,0.1331014082579206,0.5,0.8375429479953832,0.8883889605750519,0.050997489518666075
186,530,467,2948,0.1414213562373095,0.2782700760099395,1.0,0.13165282079437848,0.5,0.8375453628610141,0.8884888611446984,0.05055541438656476
187,522,487,2948,0.14285714285714285,0.2769170717456794,1.0,0.1328451596066343,0.5,0.8381770247537748,0.8884888611446984,0.05096094148267868
188,533,481,2948,0.14433756729740643,0.2781405280275185,1.0,0.13165074547233233,0.5,0.8377749343662289,0.8884888611446984,0.05058157705571794
189,537,446,2948,0.14285714285714285,0.2749855246993784,1.0,0.13262723930916545,0.5,0.8390462150920971,0.8884888611446984,0.05088883861815279
190,541,471,2948,0.14433756729740643,0.27568061099646196,1.0,0.13231083988811082,0.5,0.8387995545007152,0.8884888611446984,0.05082198752342493
191,540,455,2948,0.14433756729740643,0.2763090126578592,1.0,0.13203289792308356,0.5,0.8385414457515572,0.8884888611446984,0.050723954564530375
192,531,498,2948,0.14433756729740643,0.2730709522146394,1.0,0.13188133204028257,0.5,0.8398916551637153,0.8890620476403459,0.05069363785104752
193,541,490,2948,0.14433756729740643,0.27245728779902684,1.0,0.1328589376340814,0.5,0.8400947598575249,0.8890620476403459,0.0509637698541172
