gen,evals,gen_feats,explored,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
12,551,415,1938,0.18569533817705186,0.35869328281007845,1.0,0.1327423881839575,0.5,0.7865533943871251,0.8257406485540804,0.04559170588849024
13,547,436,2035,0.18569533817705186,0.36117351981283685,1.0,0.13435451682572722,0.5,0.786555894223005,0.8293661836887997,0.0459824347594529
14,537,411,2109,0.19245008972987526,0.3617467294283208,1.0,0.13399567555881056,0.5,0.787173755949699,0.8293661836887997,0.04568042298252444
15,526,423,2182,0.19245008972987526,0.36212060644503175,1.0,0.13349882712001468,0.5,0.7880505252503525,0.8293661836887997,0.04569856652659647
16,530,412,2254,0.19245008972987526,0.3634200753993104,1.0,0.1330600561828454,0.5,0.7885025685876538,0.8298077663088699,0.04568692538971325
17,534,428,2313,0.1889822365046136,0.36531364994276844,1.0,0.13441889033095597,0.5,0.788358453534299,0.8298077663088699,0.04614630779783484
18,528,421,2375,0.1889822365046136,0.3665410592454721,1.0,0.13334462155912838,0.5,0.7888314135902947,0.8298077663088699,0.046045105245374196
19,548,415,2439,0.18569533817705186,0.36866725681975915,1.0,0.13494477348026057,0.5,0.7885543215380819,0.8298077663088699,0.04647469785429667
20,514,417,2500,0.1796053020267749,0.3609956261385076,1.0,0.13479508953958708,0.5,0.7908039940333809,0.8298077663088699,0.04510054089681437
21,518,437,2550,0.1796053020267749,0.3565937387016718,1.0,0.13496034225818523,0.5,0.792415250932809,0.8298077663088699,0.04414164942783422
22,538,430,2587,0.1796053020267749,0.35693407378130426,1.0,0.13452308122326884,0.5,0.7928067597419777,0.8298077663088699,0.043895900940982266
23,544,411,2620,0.18257418583505536,0.35924236188316333,1.0,0.135440170594748,0.5,0.7926062274335809,0.8298077663088699,0.04482829628028222
24,537,434,2646,0.18257418583505536,0.3576558328350605,1.0,0.13391235775330562,0.5,0.7937402328411027,0.8312275275222011,0.043588967830384746
25,545,438,2671,0.18569533817705186,0.3615934711108053,1.0,0.13406702901034553,0.5,0.7931856880041828,0.8312275275222011,0.04433250023007476
26,540,436,2704,0.1796053020267749,0.3611486357830674,1.0,0.1346444620194762,0.5,0.7936521407360859,0.8312275275222011,0.044500194407589115
27,526,434,2733,0.1796053020267749,0.35896789923549005,1.0,0.13344698032799984,0.5,0.7948198370511939,0.8312275275222011,0.04417028821791089
28,545,435,2766,0.1796053020267749,0.3646329769912752,1.0,0.13398692891804959,0.5,0.7937675562793634,0.8313335359127022,0.04540341896456127
29,538,417,2785,0.1796053020267749,0.3638925586833212,1.0,0.13290172456857066,0.5,0.7945450956352471,0.8313335359127022,0.044694018998251435
30,553,384,2805,0.1767766952966369,0.36440974414009886,1.0,0.1343019277473475,0.5,0.7945075430880525,0.8360536195579679,0.04542041301591966
31,529,427,2823,0.1767766952966369,0.36272706287728074,1.0,0.1332226447366431,0.5,0.7955934067629152,0.8360536195579679,0.04496042963708067
32,526,413,2846,0.1796053020267749,0.3669529365516221,1.0,0.13311702276334975,0.5,0.7951541840121635,0.8360536195579679,0.045554576000858424
33,519,404,2861,0.1796053020267749,0.3656826837446005,1.0,0.13385724503675392,0.5,0.7957845225303122,0.8360536195579679,0.045847947743402985
34,525,433,2877,0.18257418583505536,0.36907899407818584,1.0,0.13364933858545275,0.5,0.7955278470992859,0.8365670628373887,0.046328764307092485
35,531,467,2893,0.1796053020267749,0.36837605386918426,1.0,0.13432536348676338,0.5,0.7958808527007818,0.8367672296191744,0.04654359045536914
36,542,432,2903,0.1767766952966369,0.36471781675083925,1.0,0.13456609049780965,0.5,0.7970432886089572,0.8373444395574089,0.045986041701682946
37,528,424,2911,0.1767766952966369,0.3617999166026273,1.0,0.1339865857648999,0.5,0.798264659372104,0.8373444395574089,0.04553889236261517
38,537,443,2921,0.18257418583505536,0.36305245480189535,1.0,0.1326814363880457,0.5,0.7985591689053079,0.8373444395574089,0.04564368887663645
39,541,446,2930,0.1796053020267749,0.3664708622501573,1.0,0.13332340658790123,0.5,0.7978958702584824,0.8373444395574089,0.04639168862719583
40,528,438,2939,0.18257418583505536,0.36973768615268876,1.0,0.1339790974476376,0.5,0.7974491186438982,0.8373444395574089,0.047335933179374824
41,527,447,2955,0.18257418583505536,0.36861574358824406,1.0,0.13300184622982095,0.5,0.7982411162033282,0.8373444395574089,0.04714308339236609
42,534,416,2962,0.18257418583505536,0.37250250881207747,1.0,0.1315429465353686,0.5,0.797764523823647,0.8373444395574089,0.047220901763437864
43,536,440,2968,0.18257418583505536,0.3759739501726334,1.0,0.13192783794569463,0.5,0.796876571580711,0.8373444395574089,0.04783573209472231
44,524,399,2973,0.18257418583505536,0.37367217783353296,1.0,0.1324453760510476,0.5,0.7977089173083816,0.8373444395574089,0.047889110958670544
45,539,433,2978,0.18257418583505536,0.37873724905955,1.0,0.13255309402040857,0.5,0.7964560041788871,0.8373444395574089,0.0483808968599019
46,522,437,2990,0.18257418583505536,0.37662279501011264,1.0,0.13288899192412418,0.5,0.7972579543840984,0.8415138289809713,0.048309109491051445
47,517,426,2995,0.19611613513818404,0.3758118259554886,1.0,0.13203992546393276,0.5,0.7977718035158641,0.8415138289809713,0.04785946124455058
48,516,416,3001,0.19611613513818404,0.3746185844277156,1.0,0.13316150700158969,0.5,0.7980434476694184,0.8415138289809713,0.04801635873628301
49,529,450,3010,0.19611613513818404,0.3757054039640845,1.0,0.13195595318630526,0.5,0.7981377569590404,0.8415138289809713,0.047992226149846356
50,533,431,3015,0.21821789023599236,0.3779014192861975,1.0,0.13154077641989825,0.5,0.797871309086759,0.8415138289809713,0.04814707930642143
51,531,424,3017,0.21320071635561044,0.3800885449241357,1.0,0.13147476627608376,0.5,0.7974934807727126,0.8415138289809713,0.048482317312930415
52,522,402,3019,0.21320071635561044,0.383104306431072,1.0,0.13207023548216917,0.5,0.7968526460198577,0.8415138289809713,0.048681891385865386
53,522,413,3021,0.21320071635561044,0.37963566417894634,1.0,0.1317762256746095,0.5,0.7981165542475022,0.8415138289809713,0.048239391182676936
54,533,408,3024,0.21320071635561044,0.3797794633765775,1.0,0.1317607319640855,0.5,0.7983016829063573,0.841888481819223,0.04829424664968235
55,533,388,3028,0.21821789023599236,0.3806681927225769,1.0,0.13092462381163955,0.5,0.7983727887958327,0.841888481819223,0.04831303142054774
56,528,394,3030,0.21320071635561044,0.38206566696691757,1.0,0.1318122498764746,0.5,0.7979230631070148,0.841888481819223,0.04887354312358107
57,521,404,3034,0.21320071635561044,0.3811996368098705,1.0,0.1314222263825046,0.5,0.7984575814131528,0.841888481819223,0.04845563987327957
58,531,409,3034,0.21821789023599236,0.38069537438015416,1.0,0.13130935636016977,0.5,0.7988208320432905,0.8420278097732573,0.04824335148011523
59,541,439,3036,0.21821789023599236,0.3796932422014785,1.0,0.13182961768600593,0.5,0.79909236394636,0.8420278097732573,0.04808634720660101
60,526,451,3038,0.21821789023599236,0.3755694289172189,1.0,0.1321575992164894,0.5,0.8003297500232941,0.8420278097732573,0.04772698227216087
61,535,399,3038,0.21320071635561044,0.3759115606407231,1.0,0.13184812926791498,0.5,0.8003369809001543,0.8428164184034591,0.047715222860546296
62,528,432,3040,0.21320071635561044,0.37343185091929254,1.0,0.1314064709984815,0.5,0.8013325086665442,0.8428164184034591,0.047266915334655685
63,528,427,3040,0.21320071635561044,0.37206635633269963,1.0,0.13172068122876462,0.5,0.8016496491521644,0.8428164184034591,0.04723389831893746
64,523,475,3041,0.21320071635561044,0.3656582920167935,1.0,0.13147969234080004,0.5,0.8036118500161085,0.8428164184034591,0.04633405149037975
65,523,440,3042,0.21320071635561044,0.36799224265155667,1.0,0.1316733336227575,0.5,0.8032969400112933,0.8428164184034591,0.04676824077565279
66,528,418,3043,0.21320071635561044,0.36990064402982475,1.0,0.13155402384052653,0.5,0.8029992394738603,0.8428164184034591,0.0465804052371553
67,522,395,3045,0.21821789023599236,0.3683251584979079,1.0,0.1315029712560786,0.5,0.8035597186481919,0.8428164184034591,0.04657303683950992
68,529,428,3045,0.20851441405707477,0.3678497719165218,1.0,0.1319610062412411,0.5,0.8037421674923821,0.844193887071356,0.0466668960348448
69,532,423,3045,0.20851441405707477,0.36845246740435206,1.0,0.13145817704317056,0.5,0.8038328021380594,0.8489709042661695,0.04672740451733401
70,531,410,3045,0.20851441405707477,0.36800398960398367,1.0,0.13186678612562305,0.5,0.8039214684511362,0.8489709042661695,0.04677025032391613
71,529,404,3046,0.21821789023599236,0.3708685863160484,1.0,0.131904396815862,0.5,0.8033423639143289,0.8489709042661695,0.047606564524509794
72,539,420,3046,0.21320071635561044,0.3739730140844483,1.0,0.131489945335277,0.5,0.8026073767054542,0.8489709042661695,0.047632881267329744
73,531,390,3046,0.21320071635561044,0.3738448340650103,1.0,0.13225788755926474,0.5,0.8026276701725137,0.8489709042661695,0.04824738588398553
74,529,390,3046,0.20851441405707477,0.3737058917884346,1.0,0.1320190058165596,0.5,0.8029091680645225,0.8489709042661695,0.04813346837761081
75,527,440,3046,0.21320071635561044,0.3755904675659033,1.0,0.13166073511916038,0.5,0.8024943615851525,0.8491333195658517,0.048139549605951175
76,509,419,3048,0.21320071635561044,0.37261616082127014,1.0,0.13129127070410637,0.5,0.8036156412463874,0.8491333195658517,0.04756414206003095
77,526,408,3048,0.21320071635561044,0.3720756684753806,1.0,0.1318212626472578,0.5,0.8038675174406217,0.8491333195658517,0.04769517206999628
78,522,433,3048,0.21320071635561044,0.37139556543005076,1.0,0.13243211249400663,0.5,0.8040957012072182,0.8491333195658517,0.047836130268949444
79,514,415,3048,0.21320071635561044,0.36650326516296367,1.0,0.1328150275618307,0.5,0.805535317261076,0.8491333195658517,0.04745024987932218
80,522,425,3049,0.21320071635561044,0.3630081686798606,1.0,0.13244759424783506,0.5,0.8067171890774633,0.8491333195658517,0.046994384585494965
81,520,442,3049,0.21320071635561044,0.3614179715245962,1.0,0.13216046196038417,0.5,0.8074451597025526,0.8491333195658517,0.047064869353419074
82,522,429,3050,0.20851441405707477,0.3638195801064561,1.0,0.13185189023780838,0.5,0.806974654037486,0.850884908995384,0.0471537253422521
83,535,395,3050,0.20851441405707477,0.3642972991715066,1.0,0.13144188014281888,0.5,0.8070403908786064,0.850884908995384,0.047125659234797855
84,532,425,3051,0.20851441405707477,0.36864722939465594,1.0,0.13121143743550773,0.5,0.8060187047707985,0.850884908995384,0.04769462418358745
85,526,420,3051,0.20851441405707477,0.3705316706990429,1.0,0.1315784156800814,0.5,0.8055942779639622,0.850884908995384,0.048449757300890364
86,525,379,3051,0.20851441405707477,0.36872087069784115,1.0,0.131084114926447,0.5,0.8064438543211129,0.850884908995384,0.04792956344284039
87,540,410,3051,0.20851441405707477,0.3723724694198427,1.0,0.1314845672320528,0.5,0.8052873927970595,0.850884908995384,0.04856271091590067
88,528,411,3051,0.20851441405707477,0.37012441239762706,1.0,0.13195633746352958,0.5,0.8059411729276671,0.850884908995384,0.04860991743297689
89,527,443,3051,0.20851441405707477,0.3701471011605815,1.0,0.1315136124702406,0.5,0.806208097053975,0.850884908995384,0.0481384571071408
90,527,420,3051,0.21821789023599236,0.3690040589750781,1.0,0.13138741176236846,0.5,0.8066911396894331,0.8515069948734123,0.04806347697188183
91,524,423,3051,0.21821789023599236,0.3636870744436929,1.0,0.13193950321638256,0.5,0.8083128650470461,0.8515069948734123,0.047777436111411595
92,530,432,3051,0.21320071635561044,0.3599994301002265,1.0,0.13142460394010397,0.5,0.8096092661463365,0.8515069948734123,0.047290914086703786
93,527,417,3051,0.21821789023599236,0.3598533333899472,1.0,0.13100328422908475,0.5,0.8099719786274424,0.8515069948734123,0.04738423830942912
94,542,393,3051,0.21821789023599236,0.3654098885559537,1.0,0.1312048874493417,0.5,0.8083582046762742,0.8515069948734123,0.04788267502992049
95,530,387,3051,0.21320071635561044,0.3625734772961723,1.0,0.13237510200290306,0.5,0.8091719100163728,0.8526089530601522,0.04804530336685351
96,534,419,3051,0.20851441405707477,0.3612923476514437,1.0,0.1324884516310323,0.5,0.8097003230639155,0.8526089530601522,0.04767834334996293
97,529,420,3051,0.2041241452319315,0.3589739090995589,1.0,0.13235250215581237,0.5,0.8104676784622732,0.8526089530601522,0.04727373199357406
98,524,401,3051,0.20851441405707477,0.3596401900537999,1.0,0.1318040558220112,0.5,0.810539955980992,0.8526089530601522,0.04730375715695403
99,526,430,3051,0.21320071635561044,0.3598189381142646,1.0,0.13161722792767122,0.5,0.810682295374441,0.8526089530601522,0.04739650804547739
100,523,403,3051,0.21821789023599236,0.3598968623407275,1.0,0.13152822781005086,0.5,0.8108618310477458,0.8526089530601522,0.04746131955331794
101,525,421,3051,0.21821789023599236,0.361289405532974,1.0,0.13213062349061203,0.5,0.8103276512202174,0.8526089530601522,0.048134346445175516
102,523,352,3051,0.21821789023599236,0.36306727676063033,1.0,0.13216275160442217,0.5,0.8100351621361735,0.8526089530601522,0.04779004867180778
103,519,400,3051,0.21320071635561044,0.3603685816190679,1.0,0.13109038280496726,0.5,0.8110476602620663,0.8526089530601522,0.047214843769126956
104,523,416,3051,0.21320071635561044,0.3598122713179321,1.0,0.13130306818407536,0.5,0.811295268347044,0.8526089530601522,0.04710556233019379
105,532,347,3051,0.21320071635561044,0.36059960115730777,1.0,0.1308726014468548,0.5,0.8112949846315242,0.8526089530601522,0.0471445589936418
106,519,405,3051,0.21320071635561044,0.3606895368792093,1.0,0.13078875666214568,0.5,0.8114796878505376,0.8526089530601522,0.04685125398458312
107,528,379,3051,0.21821789023599236,0.3616494725124142,1.0,0.1316100162455611,0.5,0.8110480966844176,0.8526089530601522,0.04744582418230625
108,530,371,3051,0.21821789023599236,0.3598563978038347,1.0,0.13144182235923435,0.5,0.8117261105910913,0.8526089530601522,0.04695090434654736
109,532,386,3051,0.21821789023599236,0.3607214328014095,1.0,0.13199063514386025,0.5,0.8114125880349062,0.8526089530601522,0.04682796176797402
110,522,392,3051,0.21821789023599236,0.3597871301379118,1.0,0.1316310632312539,0.5,0.8118298710465751,0.8526089530601522,0.04668787948306098
111,529,407,3051,0.21821789023599236,0.36033821740146044,1.0,0.13116605615639718,0.5,0.8118106281560936,0.8526089530601522,0.04665839813863511
112,532,371,3051,0.21821789023599236,0.360655089416251,1.0,0.13086643955002564,0.5,0.8119015046938318,0.8526089530601522,0.0464205529437769
113,539,411,3051,0.21821789023599236,0.3630882616516973,1.0,0.1311558216438997,0.5,0.8111601372935818,0.8526089530601522,0.04711667643120266
114,537,406,3051,0.20851441405707477,0.3665308992050357,1.0,0.13245270551194033,0.5,0.8100044179175668,0.8529863199890074,0.04763654471114067
115,529,379,3051,0.20851441405707477,0.36723015539989207,1.0,0.13215594033476324,0.5,0.809858364210716,0.8529863199890074,0.04760618484240323
116,521,378,3051,0.20851441405707477,0.3677583914694421,1.0,0.1319762436282713,0.5,0.8097949756732373,0.8529863199890074,0.04756820083254055
117,520,413,3051,0.20851441405707477,0.36885519599785516,1.0,0.13194436401952095,0.5,0.8095105572415607,0.8529863199890074,0.047604094967832654
118,517,404,3051,0.20851441405707477,0.3709675577282164,1.0,0.13181513778895515,0.5,0.8089482433284115,0.8529863199890074,0.048146923033507594
119,520,433,3051,0.20851441405707477,0.37187421219812566,1.0,0.13175065930457502,0.5,0.8087077162262603,0.8529863199890074,0.048113793295644094
120,524,400,3051,0.20851441405707477,0.37180601909445055,1.0,0.13181809090218458,0.5,0.8088312925762664,0.8529863199890074,0.04788466335809541
121,529,389,3051,0.20851441405707477,0.3722923218953672,1.0,0.13143363623018922,0.5,0.8087871886136365,0.8529863199890074,0.04784827955440208
122,524,414,3051,0.20851441405707477,0.3723380812463934,1.0,0.13150534629077376,0.5,0.8088182248391479,0.8529863199890074,0.04769524800802892
123,517,357,3051,0.20851441405707477,0.37276698402259206,1.0,0.13117686167021347,0.5,0.8087485562553113,0.8529863199890074,0.04764315092586922
124,515,435,3051,0.2041241452319315,0.3701943160499072,1.0,0.1316607625110438,0.5,0.8095862143147581,0.8529863199890074,0.04775774065341919
125,525,385,3051,0.20851441405707477,0.37196507789750266,1.0,0.13160636242624452,0.5,0.8090376264703092,0.8529863199890074,0.04780155518172868
126,519,403,3051,0.20851441405707477,0.37201835945706374,1.0,0.13175521023802925,0.5,0.8090586098382083,0.8529863199890074,0.04786895706882659
127,527,380,3051,0.20851441405707477,0.37195362593899767,1.0,0.1317453777991152,0.5,0.8090805615524075,0.8529863199890074,0.04783574412398329
128,518,370,3051,0.19611613513818404,0.371809886118872,1.0,0.1320556862970408,0.5,0.8090665600687623,0.8529863199890074,0.047862986035226304
129,527,388,3051,0.19611613513818404,0.3734906210214517,1.0,0.13184853032264007,0.5,0.8086337407538708,0.8529863199890074,0.04790450242689396
130,526,406,3052,0.20851441405707477,0.37577346415393353,1.0,0.13205107880528322,0.5,0.8078179201144895,0.8529863199890074,0.04843027911617111
131,519,412,3052,0.20851441405707477,0.3751429383220528,1.0,0.13165715012407034,0.5,0.8082988162404523,0.8529863199890074,0.048341439438668365
132,523,393,3052,0.20851441405707477,0.37938154399851426,1.0,0.13197322022462138,0.5,0.8068064277014114,0.8529863199890074,0.048782749871715436
133,519,380,3052,0.2041241452319315,0.3764993297904675,1.0,0.13129468204322683,0.5,0.8079799448894834,0.8529863199890074,0.048231370238187306
134,520,383,3052,0.19245008972987526,0.3759448666177777,1.0,0.1318929829806077,0.5,0.8081203681806298,0.8529863199890074,0.04828272536129762
135,523,436,3052,0.2041241452319315,0.3745915783381623,1.0,0.13300156231634538,0.5,0.8083370576542238,0.8529863199890074,0.0483802289535319
136,521,415,3052,0.2041241452319315,0.3743010906949138,1.0,0.1332176689286043,0.5,0.8084444898662688,0.8529863199890074,0.048316992394669946
137,520,393,3052,0.2041241452319315,0.37021055950036114,1.0,0.13341228879101558,0.5,0.8096871254890751,0.8532845541021573,0.04791286277238339
138,533,421,3052,0.2041241452319315,0.3698182265779868,1.0,0.13312833733029675,0.5,0.8098580391806279,0.8532845541021573,0.047883241861497575
139,522,429,3052,0.2041241452319315,0.3688670306564975,1.0,0.13328508897698663,0.5,0.8102110763201216,0.8532845541021573,0.04786887858610447
140,514,430,3052,0.2041241452319315,0.36607054801694877,1.0,0.1330585450664315,0.5,0.8111965410230353,0.8532845541021573,0.04753407974158809
141,534,404,3052,0.2041241452319315,0.3664591961451838,1.0,0.13251791742101796,0.5,0.8112410460860435,0.8533032410660303,0.04750551552818108
142,536,414,3052,0.2041241452319315,0.36768052519104333,1.0,0.13221087109161098,0.5,0.8110208132623818,0.8533032410660303,0.04740017730492404
143,528,400,3052,0.19611613513818404,0.3662185238307201,1.0,0.1325510774083206,0.5,0.8114741192649874,0.8550768605115725,0.04741375857182362
144,536,410,3052,0.2041241452319315,0.36670568060269204,1.0,0.13201584897289048,0.5,0.811455014439184,0.8550768605115725,0.04744743478581777
145,534,396,3052,0.2041241452319315,0.3679000285481277,1.0,0.1318466124400463,0.5,0.8111944990515025,0.8550768605115725,0.04749046960158646
146,520,402,3053,0.2041241452319315,0.3661943183276371,1.0,0.13218031705471806,0.5,0.8117511379369128,0.8550768605115725,0.04744804777524086
147,526,373,3053,0.2041241452319315,0.3684914534163821,1.0,0.13143359622340203,0.5,0.8112762957644102,0.8550768605115725,0.04748119441063577
148,526,373,3053,0.2041241452319315,0.36858906893050825,1.0,0.1315512221518667,0.5,0.8112858730814158,0.8550768605115725,0.04747080031532952
149,519,398,3053,0.2041241452319315,0.3660707148276102,1.0,0.13219542808463056,0.5,0.8120373993550872,0.8550768605115725,0.047556534601833324
150,526,388,3053,0.2041241452319315,0.3681144889336747,1.0,0.131784451375571,0.5,0.8114687694146722,0.8550768605115725,0.047549487803812324
151,514,416,3053,0.2041241452319315,0.367766873811503,1.0,0.13182678482008642,0.5,0.8117179613821924,0.8550768605115725,0.0476481930425657
152,525,387,3053,0.2041241452319315,0.3688843670137433,1.0,0.1324289998112844,0.5,0.8112549147468826,0.8550768605115725,0.047684608549968095
153,527,402,3053,0.2041241452319315,0.36850473382853505,1.0,0.13195001536700512,0.5,0.8114712450597253,0.8550768605115725,0.047522899033779466
154,523,384,3053,0.2041241452319315,0.3699432852776412,1.0,0.13320070864985128,0.5,0.8108109044429105,0.8550768605115725,0.04781389625119327
155,531,391,3053,0.2,0.36897383758008684,1.0,0.13349970261039748,0.5,0.811070998395682,0.8550768605115725,0.04776439796474663
156,529,386,3053,0.2,0.3692619240997733,1.0,0.13302296997157284,0.5,0.8111212085147635,0.8550768605115725,0.04771703943789647
157,521,408,3053,0.2,0.3661912782251701,1.0,0.13357401889763176,0.5,0.811901348580044,0.8570543712007851,0.047360232912790665
158,536,390,3053,0.2,0.36659758136019466,1.0,0.13322975329376502,0.5,0.8119207958100336,0.8570543712007851,0.046972935037141304
159,528,420,3053,0.2,0.364786639514425,1.0,0.13346124445797417,0.5,0.8123986357064311,0.8570543712007851,0.04691999832406126
160,532,432,3053,0.2041241452319315,0.36471106085636323,1.0,0.13211558173953047,0.5,0.8129324576476601,0.8570543712007851,0.04628621344189412
161,538,409,3053,0.2041241452319315,0.3643383489380726,1.0,0.13232253959629275,0.5,0.8130602425143896,0.8570543712007851,0.04630159627374306
162,525,421,3053,0.2041241452319315,0.3643102291827606,1.0,0.13149014379910295,0.5,0.8133410229415778,0.8570543712007851,0.04623574478609213
163,538,396,3053,0.2041241452319315,0.3641226820534923,1.0,0.13163147301173886,0.5,0.8134837551552238,0.8570543712007851,0.04632062756984824
164,537,399,3053,0.2041241452319315,0.3625519175629007,1.0,0.13164994852257028,0.5,0.8140603885459952,0.8570543712007851,0.04632969258957288
165,538,412,3053,0.2041241452319315,0.36009153927811133,1.0,0.13173895446391237,0.5,0.8147902903307795,0.8571147340084027,0.04599367011561902
166,523,398,3053,0.2,0.3594835747377898,1.0,0.1319476257350701,0.5,0.8150184204395295,0.8581488074048528,0.04606545909154096
167,533,426,3053,0.2,0.3618022452445133,1.0,0.13264037754110514,0.5,0.8142975079382554,0.8599299842252529,0.046611197217777955
168,535,410,3053,0.2,0.36104771423299015,1.0,0.13184131999067616,0.5,0.8145872046621453,0.8599299842252529,0.046085937859108084
169,542,419,3053,0.2,0.3626573814354905,1.0,0.13268331256575203,0.5,0.8139741774934182,0.8599299842252529,0.046683195996899844
170,531,399,3053,0.19611613513818404,0.36369629722988633,1.0,0.13266265843186067,0.5,0.813670095591559,0.8599299842252529,0.04652242588614762
171,529,412,3053,0.19245008972987526,0.3615270412482091,1.0,0.1338376188732696,0.5,0.8141698823489782,0.8602130282552528,0.04666765632449168
172,530,405,3053,0.19245008972987526,0.3581015661558382,1.0,0.13340549181697015,0.5,0.8152697693657931,0.8602130282552528,0.046146979376757824
173,527,392,3053,0.19245008972987526,0.35767206824617465,1.0,0.13375156493519091,0.5,0.8152608152030553,0.8602130282552528,0.04612746734684105
174,516,394,3053,0.19245008972987526,0.3541617623495902,1.0,0.13338808895066756,0.5,0.816343969397647,0.8602130282552528,0.04567536291444696
175,536,434,3053,0.19245008972987526,0.35420409418392296,1.0,0.13369676852073528,0.5,0.816270295944599,0.8602130282552528,0.04579225861693859
176,522,439,3053,0.19245008972987526,0.35358291966837063,1.0,0.1331130018293827,0.5,0.8167568146153216,0.8602130282552528,0.04579295353185622
177,528,420,3053,0.19245008972987526,0.3546275884774095,1.0,0.1323473663780225,0.5,0.8166008830871105,0.8602130282552528,0.045730808770398146
178,535,425,3053,0.19611613513818404,0.35392762630295177,1.0,0.13294189590377234,0.5,0.816754081153671,0.8602130282552528,0.045802773824965844
179,523,432,3053,0.2041241452319315,0.3510945569544392,1.0,0.13136797917173107,0.5,0.8180049434751675,0.8602130282552528,0.04531903432599301
180,536,423,3053,0.2,0.3509277110203193,1.0,0.13148973330425925,0.5,0.8182185291974345,0.8602130282552528,0.045447167813541356
181,531,402,3053,0.2,0.3551603330455178,1.0,0.13183069648195916,0.5,0.8169759624359962,0.8602130282552528,0.0459786643358107
182,524,402,3053,0.2,0.3549873453220705,1.0,0.13191236382090382,0.5,0.8170448889368417,0.8602130282552528,0.04599100311620813
183,525,412,3053,0.2,0.35420244326400224,1.0,0.1322998709445013,0.5,0.8173225558480441,0.8602130282552528,0.04608696843686613
184,527,385,3053,0.2,0.3551864425763995,1.0,0.13175838586591768,0.5,0.8171214566584606,0.8604198112441274,0.04603431776128314
185,520,408,3053,0.19611613513818404,0.3542569985841226,1.0,0.13214775813653487,0.5,0.817473701276722,0.8604198112441274,0.04615734966100141
186,520,413,3053,0.19611613513818404,0.3544950722788677,1.0,0.13217913333728912,0.5,0.817481778058395,0.860846289099794,0.04596311934854781
187,519,414,3053,0.19611613513818404,0.35145065329786396,1.0,0.1315800666860191,0.5,0.818459157558076,0.860846289099794,0.045428260031819344
188,524,395,3053,0.19611613513818404,0.3506642177287845,1.0,0.13177412080774628,0.5,0.8187590361360741,0.860846289099794,0.0454274254240638
189,525,393,3053,0.1889822365046136,0.3457022415990806,1.0,0.1320292733910897,0.5,0.8201596283579563,0.8620686722617048,0.04501222776846124
190,519,399,3053,0.1889822365046136,0.3462203875136056,1.0,0.13152004147509583,0.5,0.8201878159842968,0.8620686722617048,0.04502173164477212
191,525,427,3053,0.1889822365046136,0.3492962641298923,1.0,0.13261189735626427,0.5,0.8191307586866803,0.8620686722617048,0.045881481575584845
192,518,410,3053,0.1889822365046136,0.3487592775151899,1.0,0.13250831266047158,0.5,0.819461059769035,0.8620686722617048,0.045748866768448436
193,521,407,3053,0.1889822365046136,0.34931850090989636,1.0,0.13294717106419257,0.5,0.819240799426115,0.8620686722617048,0.04583084618224829
194,541,426,3053,0.1889822365046136,0.3492893800942367,1.0,0.13307623038427552,0.5,0.8192459214450645,0.8620686722617048,0.04575410732593277
