gen,evals,gen_feats,explored,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
28,534,517,2733,0.13608276348795434,0.2658298296874028,1.0,0.1319600083280179,0.5,0.8080245856107858,0.8600521192893562,0.045577000559438884
29,537,531,2753,0.13608276348795434,0.26260546540308655,1.0,0.12983021222340194,0.5,0.8096156432922619,0.8600521192893562,0.04451061751026675
30,535,560,2772,0.13608276348795434,0.2660139893355606,1.0,0.13209520227104626,0.5,0.8089287830819584,0.8600521192893562,0.04553011940493728
31,536,512,2789,0.14285714285714285,0.2657012039261016,1.0,0.1321028809734578,0.5,0.8096411246788784,0.8600521192893562,0.04557466000956469
32,541,540,2806,0.1414213562373095,0.26818773010461255,1.0,0.13134988389077493,0.5,0.8092312240343821,0.8600521192893562,0.04539505977484174
33,534,551,2817,0.1414213562373095,0.267832869209344,1.0,0.13131919088597988,0.5,0.8100271163694313,0.8600521192893562,0.04558721189330466
34,549,531,2831,0.14285714285714285,0.2684675242415843,1.0,0.13108372480845265,0.5,0.8102152394252925,0.8600521192893562,0.045377828600868676
35,541,527,2843,0.14285714285714285,0.26743214977302704,1.0,0.13117315946002894,0.5,0.8109886349664513,0.865099399482971,0.04542704651624616
36,517,524,2851,0.1414213562373095,0.26612582440125215,1.0,0.13056391357683106,0.5,0.8118941204676248,0.865099399482971,0.04536026233049243
37,538,522,2856,0.1414213562373095,0.26718790075068,1.0,0.1312493615845269,0.5,0.8119325413375919,0.865099399482971,0.04579600756208086
38,543,533,2862,0.1414213562373095,0.2692813739860498,1.0,0.13051054509143203,0.5,0.8114765916292427,0.865099399482971,0.04534322860350341
39,539,530,2870,0.1414213562373095,0.27016281385820534,1.0,0.1299975298837877,0.5,0.8115701402023828,0.865099399482971,0.04523894840696114
40,540,566,2878,0.1414213562373095,0.27358672675922424,1.0,0.13183542066427134,0.5,0.8108159464081626,0.8651602549213768,0.04644593073726085
41,559,549,2881,0.1414213562373095,0.27625165379717065,1.0,0.13178676334684797,0.5,0.8104793626954397,0.8651602549213768,0.04643799086683058
42,540,553,2888,0.14002800840280097,0.27585273419839396,1.0,0.13207550245549654,0.5,0.8111550835457638,0.8651602549213768,0.04646192219386495
43,539,541,2891,0.1386750490563073,0.27330312731258377,1.0,0.13190899580565468,0.5,0.8124962324411379,0.8651602549213768,0.046450688645672984
44,536,532,2900,0.1386750490563073,0.27490139096663585,1.0,0.13255269586890533,0.5,0.8122033325262401,0.8651602549213768,0.04663373965637424
45,536,567,2907,0.1386750490563073,0.2744426669455107,1.0,0.1319087372831711,0.5,0.8127317474195432,0.8651602549213768,0.046411883599146365
46,548,569,2916,0.13736056394868904,0.27485163998690143,1.0,0.13294078584438718,0.5,0.8128765298872997,0.8651602549213768,0.04686007105891016
47,525,586,2921,0.1336306209562122,0.27415093121872325,1.0,0.13349638922528773,0.5,0.8135819508106451,0.8651602549213768,0.04709421461799032
48,540,573,2924,0.13736056394868904,0.2737588673591438,1.0,0.13365792122849432,0.5,0.8140300227470002,0.8651602549213768,0.047275169426054885
49,544,551,2926,0.13736056394868904,0.2741040212869546,1.0,0.1331276922890921,0.5,0.8143160453178295,0.8651602549213768,0.04723392426257718
50,552,553,2932,0.13736056394868904,0.27352718945634885,1.0,0.133823905195176,0.5,0.8149225836866362,0.8651602549213768,0.04752592868808857
51,546,534,2935,0.13736056394868904,0.27385619055844695,1.0,0.13353033353095617,0.5,0.8150711813930616,0.8651602549213768,0.04750594495281868
52,545,567,2939,0.13736056394868904,0.2749287629083085,1.0,0.13323371408780885,0.5,0.8151442074946583,0.8651602549213768,0.047302718706854915
53,546,562,2942,0.13736056394868904,0.2741352047476243,1.0,0.13362527201990726,0.5,0.8157522853678951,0.8651602549213768,0.04758439719829918
54,548,567,2944,0.1386750490563073,0.2715321707356964,1.0,0.13306519315279872,0.5,0.8169791415529906,0.8651602549213768,0.04733152396395896
55,542,571,2948,0.1386750490563073,0.2710074730683981,1.0,0.1307231754998128,0.5,0.817587495995288,0.8651602549213768,0.04656215336124891
56,549,585,2950,0.13608276348795434,0.2684876629618387,1.0,0.13151479441437067,0.5,0.8186826727753905,0.8651602549213768,0.046834479754108885
57,544,537,2951,0.13608276348795434,0.2754579637762021,1.0,0.13273941962414193,0.5,0.8164577254767874,0.8651602549213768,0.047639057936816186
58,533,554,2951,0.1386750490563073,0.2750559566161022,1.0,0.13271168521428323,0.5,0.8167744011300958,0.8651602549213768,0.04763826820965495
59,532,566,2953,0.1386750490563073,0.27544261679727206,1.0,0.13270240136970157,0.5,0.8169413747934096,0.8651602549213768,0.047765882883205345
60,536,555,2953,0.1386750490563073,0.27356211278390935,1.0,0.13310155208502486,0.5,0.8179388876147413,0.8651602549213768,0.0480268004145749
61,557,560,2956,0.1386750490563073,0.27562970565276274,1.0,0.13258425572912985,0.5,0.8172434728370438,0.8651602549213768,0.04784391872374744
62,541,554,2957,0.13736056394868904,0.2779192194350302,1.0,0.1331527094791457,0.5,0.8166776500166277,0.8658350124314667,0.04849576751597767
63,529,532,2957,0.13736056394868904,0.27586068414668957,1.0,0.13068368366666314,0.5,0.8176459422314521,0.8658350124314667,0.04740235596483241
64,526,536,2959,0.13736056394868904,0.27687524381538414,1.0,0.1317291918416994,0.5,0.8176345759450419,0.8685970051608501,0.04775988077093158
65,543,549,2961,0.13736056394868904,0.2765344205196091,1.0,0.13217420843326871,0.5,0.8178516649216865,0.8685970051608501,0.047893693485616576
66,553,504,2961,0.13736056394868904,0.2782890046248585,1.0,0.1329070296884341,0.5,0.8173079304277927,0.8685970051608501,0.048953341094681385
67,535,530,2963,0.13608276348795434,0.27737582196841754,1.0,0.13141324606748697,0.5,0.8182180153420746,0.8696200146568674,0.047957967590133745
68,539,530,2964,0.13483997249264842,0.27696121088106385,1.0,0.13183091986608106,0.5,0.8185860289886491,0.8702697025664071,0.04821949073814604
69,548,528,2964,0.13483997249264842,0.2767468559445922,1.0,0.13190700486122298,0.5,0.818947857278183,0.8702697025664071,0.048292170238885296
70,548,533,2965,0.13483997249264842,0.28086468440400175,1.0,0.13211192056667193,0.5,0.8176558760040127,0.8702697025664071,0.04903453615254698
71,547,560,2965,0.13736056394868904,0.2826019139915064,1.0,0.13335215036896858,0.5,0.8172520159991012,0.8702697025664071,0.0498915770127231
72,541,544,2965,0.13483997249264842,0.28282873373454226,1.0,0.1331436812809594,0.5,0.8174470514984452,0.8703137092100416,0.049682780740976644
73,541,547,2966,0.13483997249264842,0.28266759514540163,1.0,0.13286764432387896,0.5,0.8177695362722325,0.8703137092100416,0.04961179037501035
74,539,516,2967,0.13483997249264842,0.28117592420102283,1.0,0.13172388647408292,0.5,0.8185980155461673,0.8703137092100416,0.0492017589465852
75,533,532,2967,0.13483997249264842,0.2787194193198897,1.0,0.13003678670690832,0.5,0.8198498774272067,0.8703137092100416,0.04859058939767408
76,544,511,2968,0.13483997249264842,0.2823443391430762,1.0,0.1315205127621861,0.5,0.8186856169867195,0.8721189053172936,0.04959149728896649
77,536,533,2968,0.13483997249264842,0.28050895349160515,1.0,0.13127923540516634,0.5,0.819612681576002,0.8721189053172936,0.04950338449615858
78,530,568,2968,0.13483997249264842,0.278094160149217,1.0,0.13048869682320596,0.5,0.8209673477846291,0.8721189053172936,0.04905951208787799
79,534,546,2969,0.13483997249264842,0.278802718573077,1.0,0.12997782169459135,0.5,0.8209788611064348,0.8721189053172936,0.049057788241883914
80,527,519,2970,0.13483997249264842,0.27981731703532814,1.0,0.12910487778333413,0.5,0.820916613330935,0.8721189053172936,0.048889587308524475
81,531,513,2970,0.13483997249264842,0.2803852466171218,1.0,0.12885399112229282,0.5,0.8210425976366734,0.8721189053172936,0.048981856136659174
82,535,506,2972,0.13483997249264842,0.282189715669082,1.0,0.13084587018803728,0.5,0.8205081674334155,0.8721189053172936,0.05010356784930685
83,533,530,2972,0.1386750490563073,0.2835372267506357,1.0,0.13033177153228223,0.5,0.8202825824472505,0.8721189053172936,0.050062514677839925
84,523,509,2972,0.1386750490563073,0.2850304801094849,1.0,0.13116057323441946,0.5,0.8198468132002924,0.8721189053172936,0.050609756124724514
85,537,506,2972,0.1386750490563073,0.2855054145921592,1.0,0.13075469432919107,0.5,0.8197610622362022,0.8721189053172936,0.05044209718643115
86,522,520,2972,0.1386750490563073,0.28429846927517793,1.0,0.1310203151616035,0.5,0.8205862022163751,0.8721189053172936,0.0503632811986023
87,525,508,2972,0.13736056394868904,0.2825553901077053,1.0,0.1313100017447436,0.5,0.8213021350982365,0.8721189053172936,0.0503806088257782
88,524,553,2972,0.13736056394868904,0.2804915626445612,1.0,0.12891562827951125,0.5,0.8225363615109268,0.8721189053172936,0.049196744784416505
89,524,522,2972,0.1386750490563073,0.27983498398280887,1.0,0.12932642513662707,0.5,0.8229803271418686,0.8721189053172936,0.049380249288272296
90,527,541,2972,0.1543033499620919,0.2803357543389448,1.0,0.12886296642693312,0.5,0.8230265061650158,0.8726831260966178,0.04929727930322379
91,542,508,2972,0.1543033499620919,0.28038218761157363,1.0,0.12885025613188433,0.5,0.8233321019920034,0.8729849274793406,0.04941828351699888
92,540,513,2972,0.15249857033260467,0.2843247404509932,1.0,0.13101734175344587,0.5,0.8218424225908937,0.8729849274793406,0.050604882404905425
93,538,497,2972,0.15249857033260467,0.283705186919986,1.0,0.13076418839513254,0.5,0.8222438848083823,0.8729849274793406,0.050480515137295755
94,533,479,2972,0.15075567228888181,0.2825900454871775,1.0,0.12982366314774044,0.5,0.8230037467032632,0.8729849274793406,0.05001288894058957
95,522,510,2972,0.15249857033260467,0.2803408447121529,1.0,0.1288970992559012,0.5,0.8242594238481415,0.87365229065108,0.0497428270644506
96,533,518,2972,0.15617376188860607,0.2838967806548466,1.0,0.1306482991107775,0.5,0.8230987743225271,0.87365229065108,0.05095679027432153
97,536,487,2972,0.15617376188860607,0.28444322414181084,1.0,0.13072715461197984,0.5,0.8229987759940087,0.87365229065108,0.050879087205939894
98,536,508,2972,0.15617376188860607,0.2873260249429153,1.0,0.1295713556422787,0.5,0.8220959178547526,0.87365229065108,0.05031597540510479
99,527,485,2972,0.1543033499620919,0.29071311174175046,1.0,0.13122189728036093,0.5,0.8208352126119571,0.87365229065108,0.051118552316491636
100,523,477,2972,0.1543033499620919,0.28776294902883437,1.0,0.12922877810811645,0.5,0.8222840426586804,0.87365229065108,0.050158281162237674
101,521,478,2972,0.15617376188860607,0.28793460353064665,1.0,0.1292017880845342,0.5,0.822406929769138,0.87365229065108,0.05022730927360564
102,519,548,2972,0.1543033499620919,0.2876721862110278,1.0,0.12935130631049896,0.5,0.8227783283936785,0.8740851533098054,0.050371224331099064
103,523,484,2972,0.15617376188860607,0.2877716476473173,1.0,0.12908896112713306,0.5,0.8228869030900611,0.8740851533098054,0.05035284190621504
104,528,477,2973,0.15617376188860607,0.2888795562760579,1.0,0.12844581956172602,0.5,0.8224913027677849,0.8740851533098054,0.050083332204124274
105,527,500,2973,0.1543033499620919,0.2938344606391869,1.0,0.130246366241074,0.5,0.8205768034162699,0.8740851533098054,0.05107019504024919
106,520,482,2973,0.1543033499620919,0.29405173100357285,1.0,0.13008721125489006,0.5,0.8206619206765521,0.8740851533098054,0.05093570782129436
107,512,479,2973,0.1543033499620919,0.29389612960063743,1.0,0.13009051266419303,0.5,0.820876411834063,0.8740851533098054,0.05097557521622814
108,513,493,2973,0.15249857033260467,0.2942784897513205,1.0,0.13001994976159836,0.5,0.8208918697097906,0.8740851533098054,0.05098575513667812
109,521,469,2973,0.15249857033260467,0.29511456280955295,1.0,0.12951854958620151,0.5,0.8206194422168701,0.8751686050326543,0.050805928109925964
110,514,514,2973,0.15249857033260467,0.2937186058228232,1.0,0.13041865228924376,0.5,0.8213453660316172,0.8751686050326543,0.05118520394394891
111,522,507,2973,0.1543033499620919,0.2929766493077623,1.0,0.1307075011546985,0.5,0.8216935723748556,0.8751686050326543,0.051302738382400424
112,508,524,2973,0.15249857033260467,0.2882735843998118,1.0,0.12897266016311373,0.5,0.8237553834677085,0.8751686050326543,0.050539076702307034
113,519,496,2973,0.15249857033260467,0.28893555351392325,1.0,0.12898372257796265,0.5,0.8236467464389199,0.8751686050326543,0.050665232461161454
114,512,519,2973,0.15249857033260467,0.28820728496360504,1.0,0.12904218288871144,0.5,0.8240520886094769,0.8751686050326543,0.05070054656354911
115,519,476,2973,0.15617376188860607,0.2890863755816613,1.0,0.12925032313051188,0.5,0.8238418892999334,0.8760090482134545,0.0508859456406909
116,522,486,2973,0.1543033499620919,0.2897136432574699,1.0,0.12987293612882955,0.5,0.8236564538628426,0.8760090482134545,0.05122932365472465
117,521,468,2973,0.15617376188860607,0.28829560571663876,1.0,0.13005559452071322,0.5,0.8243873602117746,0.8760090482134545,0.051352272584438426
118,529,499,2973,0.15617376188860607,0.2919182295314012,1.0,0.13123488105648246,0.5,0.8229535842245478,0.8760090482134545,0.05196800689737116
119,521,480,2973,0.1543033499620919,0.2922663082375536,1.0,0.1313219641332244,0.5,0.8228957758536521,0.8760090482134545,0.05196329860146151
120,515,497,2973,0.1543033499620919,0.2877177075385118,1.0,0.12941747249266072,0.5,0.8249732403271564,0.8760090482134545,0.05116401582362414
121,524,499,2973,0.1543033499620919,0.2883785866136974,1.0,0.12943410069852798,0.5,0.8247620106360068,0.8760090482134545,0.05122080856706864
122,519,502,2973,0.15617376188860607,0.2880890031854554,1.0,0.12910122517627026,0.5,0.8251750937432255,0.8762225411975454,0.05117039602666678
123,528,483,2973,0.15617376188860607,0.2922660763681073,1.0,0.1310064266671251,0.5,0.823514858817739,0.8762225411975454,0.05220547342574615
124,521,502,2973,0.15617376188860607,0.29334703306774224,1.0,0.13063760205723265,0.5,0.8232275259752801,0.8768055465903452,0.05213418511558652
125,515,502,2973,0.15617376188860607,0.29202432326974936,1.0,0.1305100176394873,0.5,0.8238171305407582,0.8768055465903452,0.05199765861890281
126,525,487,2973,0.15617376188860607,0.28854796916952613,1.0,0.12864834854127347,0.5,0.8254006607726169,0.8768055465903452,0.05122710002457248
127,523,479,2973,0.15617376188860607,0.28770686383620847,1.0,0.12924795383943946,0.5,0.8258181267269952,0.8768055465903452,0.05150557959849106
128,529,498,2973,0.1690308509457033,0.28874316426490737,1.0,0.12852629449759725,0.5,0.8255097081063484,0.8768055465903452,0.051273554360951094
129,527,472,2973,0.17149858514250885,0.29247279413104793,1.0,0.12965322587460104,0.5,0.823991760668498,0.8768055465903452,0.052015759464286056
130,527,467,2973,0.17149858514250885,0.29313650507148065,1.0,0.13041888874599972,0.5,0.8239013123116635,0.8768055465903452,0.052378835886264026
131,527,463,2973,0.17149858514250885,0.2928425923610615,1.0,0.1296303540256861,0.5,0.8241090209588355,0.8768055465903452,0.05203182201578599
132,521,475,2973,0.17149858514250885,0.2945077372413706,1.0,0.12976352765412594,0.5,0.8233886530332787,0.8768055465903452,0.05218161682565009
133,526,477,2973,0.1690308509457033,0.2947114334841265,1.0,0.12956143084292854,0.5,0.8233963869043598,0.8770342886395396,0.05207282695846138
134,521,463,2973,0.1690308509457033,0.2938666327519645,1.0,0.1300385002647317,0.5,0.8238310598798393,0.8770342886395396,0.05230186944291587
135,523,447,2973,0.16666666666666666,0.2940581071626265,1.0,0.12998711741916982,0.5,0.8238277801079575,0.8770342886395396,0.052311555665300845
136,520,483,2973,0.16666666666666666,0.29421871722474374,1.0,0.1298906823243009,0.5,0.8238056762125066,0.8770342886395396,0.05228265330654783
137,517,464,2973,0.16666666666666666,0.2920239029073773,1.0,0.12924460045949376,0.5,0.8249964821661154,0.8772194831936709,0.0517815503656527
138,523,479,2973,0.16666666666666666,0.29418879265670983,1.0,0.13008728611142092,0.5,0.8241247983412802,0.8776166016121301,0.05231138627023481
139,518,471,2973,0.16666666666666666,0.2934707896349595,1.0,0.12981290635125228,0.5,0.8245482148451759,0.8776166016121301,0.052159107203932915
140,514,479,2973,0.17149858514250885,0.2949842477481646,1.0,0.12951766367313483,0.5,0.8239300770939467,0.8776166016121301,0.052094096105344025
141,516,473,2973,0.17149858514250885,0.29450185348174235,1.0,0.12974229363191075,0.5,0.8241906791682374,0.8776166016121301,0.05217768405389604
142,516,485,2973,0.1690308509457033,0.2938010905153893,1.0,0.13002071666672066,0.5,0.8245982346210847,0.8776166016121301,0.052318402153900954
143,515,478,2973,0.1690308509457033,0.29294430866461685,1.0,0.12963288426139866,0.5,0.8250010989820145,0.8776166016121301,0.052074567600136616
144,508,498,2973,0.17149858514250885,0.29287264664311885,1.0,0.13033344625541007,0.5,0.8251501005903651,0.8776166016121301,0.052444652513405694
145,513,452,2973,0.17149858514250885,0.2930367604501406,1.0,0.13029075196478793,0.5,0.825137251795104,0.8776166016121301,0.05245191138055039
146,512,477,2973,0.17149858514250885,0.2927901787860342,1.0,0.13050380150780994,0.5,0.825318770049626,0.8776166016121301,0.05258074661908823
147,513,484,2973,0.1690308509457033,0.2935546836671672,1.0,0.130269396411548,0.5,0.8250545331711998,0.8776166016121301,0.05250146822322208
148,507,467,2973,0.1690308509457033,0.2885768747218789,1.0,0.12855785082822754,0.5,0.8272672616796944,0.8789420755410059,0.05160455237331655
149,525,465,2973,0.1690308509457033,0.2907326596640012,1.0,0.129484617096095,0.5,0.8263411367105066,0.8789420755410059,0.05204742128877828
150,518,469,2973,0.1690308509457033,0.28885295989598747,1.0,0.12846493391242444,0.5,0.8272570021442682,0.8789420755410059,0.05161400572816103
151,523,451,2973,0.1690308509457033,0.29085425947973453,1.0,0.12853096250690887,0.5,0.8264646727133197,0.8789420755410059,0.05178516767883647
152,525,492,2973,0.1643989873053573,0.29332711288022834,1.0,0.1303129345829276,0.5,0.8252536808168127,0.8789420755410059,0.05306963724102553
153,522,473,2973,0.1690308509457033,0.2943560310346219,1.0,0.1299458405530363,0.5,0.8250088070205751,0.8789420755410059,0.05252314190819538
154,518,454,2973,0.1690308509457033,0.2949496814318185,1.0,0.12964042371795584,0.5,0.8247678727776167,0.8789420755410059,0.052383682050196605
155,518,486,2973,0.16666666666666666,0.2952560148041325,1.0,0.1294323394562482,0.5,0.8246244112503477,0.8789420755410059,0.052237058584597755
156,514,477,2973,0.1643989873053573,0.2950452388529271,1.0,0.12961268820903454,0.5,0.8247387429714983,0.8789420755410059,0.052304051658779195
157,515,469,2973,0.1643989873053573,0.29445495171597375,1.0,0.12991719305391825,0.5,0.825076643051485,0.8789420755410059,0.05241416284817267
158,511,476,2973,0.1643989873053573,0.29307901680774934,1.0,0.13055341018247374,0.5,0.8257378969187473,0.8789420755410059,0.05270671937739517
159,521,467,2973,0.1643989873053573,0.29205820610232386,1.0,0.1301128189469785,0.5,0.8262752526245909,0.8789420755410059,0.05258673595011972
160,523,456,2973,0.1643989873053573,0.29422646154298854,1.0,0.13001995758477466,0.5,0.8252857390785217,0.8789420755410059,0.052519492680963106
161,517,451,2973,0.1643989873053573,0.2939187660942366,1.0,0.1300779793272841,0.5,0.8255431079135335,0.8789420755410059,0.052635727082748315
162,516,463,2973,0.1643989873053573,0.29447471305036854,1.0,0.12988628498797522,0.5,0.8254097925012525,0.8789420755410059,0.05225398126773802
163,513,446,2973,0.1643989873053573,0.29440493127775047,1.0,0.12995178636938046,0.5,0.8254853121197856,0.8789420755410059,0.05227521405785118
164,516,488,2973,0.1643989873053573,0.2940562226393631,1.0,0.13006283469603683,0.5,0.8256339705776429,0.8789420755410059,0.052280554782833895
165,517,466,2973,0.1643989873053573,0.2943454301714419,1.0,0.1300035422339625,0.5,0.8256404864523887,0.8789420755410059,0.05232820927229482
166,515,454,2973,0.16666666666666666,0.2944127264690346,1.0,0.12987680582611807,0.5,0.825636333466194,0.8789420755410059,0.05226998861909876
167,508,463,2973,0.16666666666666666,0.29125261666144525,1.0,0.12875322595211514,0.5,0.8270639879428159,0.8789420755410059,0.05177252023470555
168,510,466,2973,0.16666666666666666,0.2911989246789084,1.0,0.1287941521705012,0.5,0.827164806444445,0.8789420755410059,0.05190646660078732
169,517,466,2973,0.16666666666666666,0.29318548822737533,1.0,0.1305373772217349,0.5,0.8263500154999662,0.8789420755410059,0.05285662285794279
170,513,474,2973,0.16222142113076254,0.293558911967094,1.0,0.13032771354044317,0.5,0.8261894397205201,0.8789420755410059,0.05278374666828845
171,520,475,2973,0.1690308509457033,0.2933811335401678,1.0,0.13036656796986287,0.5,0.8263340550941013,0.8789420755410059,0.05266508911863168
172,517,465,2973,0.1643989873053573,0.293742855573077,1.0,0.1302432680164753,0.5,0.8262737636154018,0.8789420755410059,0.052438813917235205
173,514,489,2973,0.16666666666666666,0.2936803711880514,1.0,0.13014029206220365,0.5,0.8263488488808666,0.8789420755410059,0.05233533727974441
174,517,476,2973,0.1643989873053573,0.29205115654053226,1.0,0.13005099517041882,0.5,0.8269952461620346,0.8793139113294123,0.0522518756242209
175,516,460,2973,0.1643989873053573,0.29169710529778764,1.0,0.12919865805359335,0.5,0.8272311995423783,0.8793139113294123,0.05194243613291024
176,518,482,2973,0.1643989873053573,0.2924864211363624,1.0,0.13024291459061707,0.5,0.8270281710889983,0.8793139113294123,0.05254593838828456
177,518,486,2973,0.1643989873053573,0.2920911457711438,1.0,0.128879390176453,0.5,0.827234862110975,0.8793139113294123,0.05180599122117997
178,509,474,2973,0.1643989873053573,0.2913216518437598,1.0,0.1294248041906751,0.5,0.8275944709460875,0.8793139113294123,0.05208984298611466
179,518,477,2973,0.1643989873053573,0.293095229966137,1.0,0.1303759654422912,0.5,0.8268584651039348,0.8793139113294123,0.05272226469842743
180,518,464,2973,0.1643989873053573,0.29416198986241754,1.0,0.12988265403646868,0.5,0.8265547850049273,0.8793139113294123,0.052412161502311656
181,519,441,2973,0.1643989873053573,0.2943187142965126,1.0,0.12963188165341352,0.5,0.8265100165278139,0.8793139113294123,0.05228098014078076
182,513,489,2973,0.1643989873053573,0.2948408756532351,1.0,0.12955724102033062,0.5,0.8264150458561998,0.8795120627987699,0.052339226515018406
183,519,487,2973,0.1643989873053573,0.29544418411108486,1.0,0.12918744208669075,0.5,0.8261402153684028,0.8795120627987699,0.052101562118547204
184,513,476,2973,0.1643989873053573,0.29564823708818416,1.0,0.12898880984046165,0.5,0.8261997485885489,0.8795120627987699,0.052101532647454665
185,513,456,2973,0.1643989873053573,0.29557068151699245,1.0,0.1290883038961306,0.5,0.8262089627708427,0.8795120627987699,0.05206286040292568
186,514,449,2973,0.16222142113076254,0.2963517742130134,1.0,0.12962494784002626,0.5,0.8258597123082425,0.8795120627987699,0.052403109068179514
187,512,429,2973,0.16222142113076254,0.29487310789164667,1.0,0.12942691870948259,0.5,0.826635086534181,0.8795120627987699,0.052231497569861327
188,516,449,2973,0.16222142113076254,0.2947427927608375,1.0,0.12957919719478966,0.5,0.8267192353026561,0.8795120627987699,0.05225397635289546
189,517,472,2973,0.16222142113076254,0.2951980871055111,1.0,0.12933607230519142,0.5,0.8265095047598991,0.8795120627987699,0.05213412056155835
190,512,428,2973,0.16222142113076254,0.2954194897691432,1.0,0.1292289448083448,0.5,0.8265018778632177,0.8795120627987699,0.0521462200763845
191,509,490,2973,0.16222142113076254,0.29430862039319644,1.0,0.12922997505669429,0.5,0.827069796317353,0.8796791963894551,0.05218040049850026
192,516,469,2973,0.16012815380508713,0.29518110738930603,1.0,0.1293400588084632,0.5,0.8266726886665716,0.8796791963894551,0.05233799453405746
193,513,485,2973,0.16012815380508713,0.29535322604535724,1.0,0.12920064354277586,0.5,0.826634698246445,0.8809387114516208,0.052280754230674915
