gen,evals,gen_feats,explored,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
39,542,416,2863,0.20851441405707477,0.3766266556016419,1.0,0.13124898729408874,0.5,0.7801264450807824,0.8187537405050782,0.04520082105596726
40,529,421,2875,0.20851441405707477,0.37716067451223956,1.0,0.13129584255392593,0.5,0.7801591872759416,0.8187537405050782,0.04504739314147419
41,539,411,2885,0.2041241452319315,0.38006962337755246,1.0,0.13159846179028958,0.5,0.7794486566886626,0.8187537405050782,0.04559881290312657
42,538,402,2888,0.2,0.376421145386284,1.0,0.1319501459152501,0.5,0.7804459398908739,0.8187537405050782,0.04512207414641349
43,529,434,2899,0.2,0.3711772934554981,1.0,0.13272059750741785,0.5,0.7817503591500534,0.8191753407001338,0.04470779116369089
44,544,394,2901,0.2,0.37229945590953273,1.0,0.13329757691427907,0.5,0.7814143167620302,0.8191753407001338,0.04521163555395488
45,528,414,2907,0.2,0.37168260288200156,1.0,0.1323402131390837,0.5,0.7819722776880297,0.8191753407001338,0.044714014884447914
46,535,409,2914,0.2,0.37450993527103277,1.0,0.13332867610045682,0.5,0.7811298566611353,0.8191753407001338,0.045168811299947875
47,535,418,2921,0.2041241452319315,0.37025635874015883,1.0,0.13367822005341057,0.5,0.7823169141013416,0.8233425846288068,0.04478353696938787
48,527,359,2925,0.2,0.3676696725330936,1.0,0.13435490411548354,0.5,0.7832192481867353,0.8233425846288068,0.04473922395676441
49,541,421,2928,0.2,0.37032157718656755,1.0,0.13357173927518254,0.5,0.7828341808494922,0.8233425846288068,0.044844710031174
50,541,433,2932,0.2,0.3711621175896342,1.0,0.13293792195073553,0.5,0.7829086650295012,0.8234981901599688,0.04463597883506117
51,545,393,2935,0.2,0.3706788393263796,1.0,0.13307857907736306,0.5,0.7830687238940177,0.8234981901599688,0.04465991458836613
52,545,411,2939,0.19245008972987526,0.3732339708771408,1.0,0.13362559459151355,0.5,0.7825024449839943,0.8234981901599688,0.04517481245296414
53,546,414,2940,0.2,0.37399270452455213,1.0,0.13351254593228368,0.5,0.7824753575186858,0.8244159773721803,0.04518493056749031
54,548,384,2943,0.19611613513818404,0.37704247051570633,1.0,0.13423062670539715,0.5,0.7816114542852558,0.8244159773721803,0.045358766904286564
55,543,412,2945,0.19611613513818404,0.3746733019189344,1.0,0.1331273353044872,0.5,0.7824994811555439,0.8244159773721803,0.04481097778906183
56,536,422,2947,0.19611613513818404,0.36816243573359575,1.0,0.13399994066236973,0.5,0.7840598937540001,0.8244159773721803,0.044415735727294514
57,533,465,2947,0.2,0.3685222412531991,1.0,0.1315187937387617,0.5,0.7848537090510739,0.8244159773721803,0.04358910184227821
58,546,420,2949,0.19245008972987526,0.370080645566201,1.0,0.1330265767136742,0.5,0.7842855379651631,0.8244159773721803,0.04425685726482638
59,528,402,2950,0.2,0.36713827895460055,1.0,0.13279772497523176,0.5,0.785203625969494,0.8244159773721803,0.043748408214078126
60,525,416,2951,0.2,0.37120052103281603,1.0,0.13277283807926316,0.5,0.784429478238947,0.8244159773721803,0.04404809324425609
61,515,406,2953,0.19611613513818404,0.36820129345268504,1.0,0.13284840867106099,0.5,0.785513161753375,0.8245328609543149,0.04335542876856836
62,525,399,2954,0.19611613513818404,0.36640620527526896,1.0,0.1331309790001366,0.5,0.7860489052309613,0.8245328609543149,0.043380243011834
63,530,442,2957,0.19611613513818404,0.36365842772654083,1.0,0.1320977649488336,0.5,0.7869928293977324,0.8245328609543149,0.04284460556184347
64,546,406,2960,0.19611613513818404,0.36408855448955385,1.0,0.13201424215350094,0.5,0.7870613917190444,0.8245328609543149,0.04268297685233171
65,537,396,2960,0.19611613513818404,0.361013751031869,1.0,0.1312017839703545,0.5,0.7881517906534211,0.8245328609543149,0.04223378256891788
66,543,428,2960,0.19245008972987526,0.3603026240280129,1.0,0.13131645554303673,0.5,0.7886148766711909,0.8272041832129053,0.04236395419909068
67,539,384,2960,0.1889822365046136,0.36385158985416466,1.0,0.1320080991374663,0.5,0.7875945056957181,0.8272041832129053,0.04282425323766601
68,539,428,2963,0.1889822365046136,0.36360681685811336,1.0,0.13218243063369844,0.5,0.7876517591695221,0.8272041832129053,0.042839624829400576
69,539,435,2963,0.1889822365046136,0.36577317183916924,1.0,0.13323383413326348,0.5,0.7870539117327631,0.8275166856004272,0.04359762106997828
70,530,454,2963,0.19245008972987526,0.36277873700629104,1.0,0.13275352791680559,0.5,0.7879811602639523,0.8275166856004272,0.042908461584606365
71,538,418,2963,0.1889822365046136,0.362940957181499,1.0,0.13279190822872564,0.5,0.7880941429705504,0.8275166856004272,0.042841259769936364
72,538,416,2963,0.19245008972987526,0.3627229945795194,1.0,0.13299090134050712,0.5,0.788327569336488,0.8275166856004272,0.04296499155527196
73,533,460,2966,0.1889822365046136,0.35893959446776785,1.0,0.13254255511810797,0.5,0.7895442650351172,0.8275166856004272,0.04256397889566374
74,540,420,2967,0.1889822365046136,0.36031784013782514,1.0,0.1317566475768929,0.5,0.7894225497940563,0.8284077073088207,0.04258893013880068
75,536,464,2968,0.18569533817705186,0.3591376328940129,1.0,0.13196263916718598,0.5,0.7899146852769102,0.8284077073088207,0.04268733827787988
76,547,429,2970,0.18257418583505536,0.3636758411284545,1.0,0.13203264326979483,0.5,0.7887019592491943,0.8284077073088207,0.04328567186047672
77,539,407,2970,0.18257418583505536,0.36300658071288305,1.0,0.13225030876194127,0.5,0.7889625747995191,0.8284077073088207,0.043331498454821975
78,538,418,2970,0.19245008972987526,0.36435261436372585,1.0,0.1314365160113005,0.5,0.7890053016402955,0.8408323913244912,0.04334487524381959
79,533,428,2970,0.19245008972987526,0.36517418386959,1.0,0.13229778505673515,0.5,0.7887330185893993,0.8408323913244912,0.04398336024436875
80,524,434,2970,0.19245008972987526,0.3659946291715082,1.0,0.13142445897450536,0.5,0.7887762943390912,0.8408323913244912,0.043473351678701484
81,524,431,2970,0.1889822365046136,0.36831190396816665,1.0,0.13184708939651205,0.5,0.7882075744477702,0.8408323913244912,0.04376674953128885
82,520,410,2970,0.1889822365046136,0.36665417029548125,1.0,0.13181493731997332,0.5,0.7888517580309203,0.8408323913244912,0.04353127903717875
83,521,423,2970,0.18257418583505536,0.36339004195166286,1.0,0.1324576978205164,0.5,0.7897300884436319,0.8411346285757023,0.04327386872698836
84,524,416,2970,0.18257418583505536,0.3675355628371284,1.0,0.1324358070136879,0.5,0.7885970822300712,0.8411346285757023,0.04377375794165874
85,515,424,2970,0.18257418583505536,0.3639983115084854,1.0,0.13187376721166202,0.5,0.789856349984796,0.8411346285757023,0.04335054903717267
86,526,404,2970,0.18257418583505536,0.36706968626923364,1.0,0.13278616838273097,0.5,0.7889524737061776,0.8411346285757023,0.04396917429165849
87,523,433,2970,0.18569533817705186,0.36314822440436206,1.0,0.1327064939021262,0.5,0.7902094688658108,0.8411346285757023,0.0435132134218599
88,526,443,2970,0.18257418583505536,0.3627768681419459,1.0,0.1330870370219168,0.5,0.790383227916225,0.8411346285757023,0.043549953168308335
89,525,461,2970,0.1796053020267749,0.35777246692425857,1.0,0.1338994186058172,0.5,0.7918124355817086,0.8411346285757023,0.043323769583659785
90,525,441,2970,0.1796053020267749,0.35278319007699926,1.0,0.13433278128221918,0.5,0.793210794020089,0.8411346285757023,0.04298955677735274
91,530,451,2970,0.1796053020267749,0.3463972432823759,1.0,0.13697219509693245,0.5,0.7946035812574944,0.8411346285757023,0.04280135207227115
92,532,451,2970,0.1796053020267749,0.3383751817174732,1.0,0.13711828437057577,0.5,0.7966778644579112,0.8411346285757023,0.04233463375555917
93,531,445,2970,0.1796053020267749,0.33385625956311443,1.0,0.13811025307799132,0.5,0.7978060025937521,0.8411346285757023,0.04211164898159039
94,523,476,2970,0.1796053020267749,0.32896970536962294,1.0,0.1371184216830078,0.5,0.7993468078596222,0.8411346285757023,0.04172405431992813
95,525,441,2970,0.18257418583505536,0.3249052007572496,1.0,0.13588471409519182,0.5,0.8007500447993877,0.8411346285757023,0.04124256972221908
96,539,473,2970,0.1796053020267749,0.3252812401720899,1.0,0.13565438215019293,0.5,0.8010585797717966,0.8411346285757023,0.04146998128590433
97,538,447,2970,0.1767766952966369,0.3233201389404807,1.0,0.13551655998877446,0.5,0.8017117839899752,0.8413896365555634,0.041443730939484814
98,549,470,2970,0.1796053020267749,0.32042275412889687,1.0,0.13507929514371014,0.5,0.8027344144682655,0.8429619659440862,0.04112399777511641
99,542,455,2971,0.1796053020267749,0.31843596076138997,1.0,0.1339199316398512,0.5,0.8036395838668959,0.8429619659440862,0.04101849284506754
100,547,488,2971,0.1767766952966369,0.32303262393949705,1.0,0.13303877815714818,0.5,0.8027693243661268,0.8429619659440862,0.04119902576372756
101,548,460,2971,0.1796053020267749,0.32761906209396646,1.0,0.1339649107955145,0.5,0.80176101993649,0.8429619659440862,0.0419021808557069
102,546,414,2971,0.17407765595569785,0.32844314247329554,1.0,0.13338398870251267,0.5,0.801709805258386,0.8461647668493661,0.04183352928176712
103,531,440,2971,0.17407765595569785,0.3241417707659282,1.0,0.13233858873023532,0.5,0.8032018394783814,0.8461647668493661,0.04115769231826727
104,542,442,2971,0.17407765595569785,0.3208856107934202,1.0,0.13271602336417973,0.5,0.804213837364537,0.8461647668493661,0.04124637480606098
105,534,457,2971,0.17407765595569785,0.31715940635275863,1.0,0.13275657340781488,0.5,0.8053557113290608,0.8461647668493661,0.041006858241375
106,536,449,2971,0.1796053020267749,0.31763054874930857,1.0,0.1322598117453909,0.5,0.8054828088330418,0.8461647668493661,0.04106995521720882
107,527,441,2971,0.1796053020267749,0.31939952283521444,1.0,0.13130507985155335,0.5,0.8052271138782271,0.8461647668493661,0.040808181263708485
108,539,453,2971,0.1796053020267749,0.31939178333198553,1.0,0.13130367318131542,0.5,0.8054020962446087,0.8461647668493661,0.04089178471158115
109,534,427,2971,0.1796053020267749,0.32404489238422923,1.0,0.1323326179951434,0.5,0.8040651021110516,0.8461647668493661,0.04158366433496533
110,532,424,2971,0.1796053020267749,0.32634521779318926,1.0,0.13325952266834065,0.5,0.8035673826076408,0.8461647668493661,0.04219276721666748
111,542,464,2971,0.1796053020267749,0.32894881556377675,1.0,0.1329668506664999,0.5,0.8030150297390005,0.8461647668493661,0.04224232710661575
112,539,463,2971,0.1796053020267749,0.3296582739724411,1.0,0.13243292645868934,0.5,0.8030768305979591,0.8461647668493661,0.04227739223392332
113,531,448,2971,0.1796053020267749,0.32865444038424174,1.0,0.13319744928329322,0.5,0.8034295511458981,0.8461647668493661,0.0424815992413923
114,527,477,2971,0.1796053020267749,0.3286999278369496,1.0,0.13313544325357252,0.5,0.8035974807236689,0.8461647668493661,0.042568276916588245
115,540,421,2971,0.17149858514250885,0.3289223103517264,1.0,0.13304900754976023,0.5,0.8035896794393014,0.8461647668493661,0.042565653962527684
116,535,436,2971,0.1690308509457033,0.3264343076220021,1.0,0.13337496116716627,0.5,0.8042580988965039,0.8461647668493661,0.04254033784995746
117,527,464,2971,0.1796053020267749,0.3236442002046064,1.0,0.1326000161053287,0.5,0.8054574228876548,0.8461647668493661,0.04220053034822897
118,547,452,2971,0.1796053020267749,0.3272197196811864,1.0,0.1329160630182277,0.5,0.8045429352565038,0.8461647668493661,0.04274385107602817
119,539,442,2971,0.1796053020267749,0.3297986462396217,1.0,0.13227965353765703,0.5,0.8040515230706937,0.8461647668493661,0.042721575661038506
120,534,426,2971,0.1796053020267749,0.33364716824306173,1.0,0.13362067954011836,0.5,0.8029534231031503,0.8461647668493661,0.04352350331030368
121,531,428,2971,0.1796053020267749,0.3335766651764056,1.0,0.13359330736802075,0.5,0.8029961166483162,0.8466309578617578,0.0434521486010064
122,541,399,2971,0.1796053020267749,0.3334119883792374,1.0,0.1338136605406406,0.5,0.803156103033377,0.8466309578617578,0.04350655840344981
123,533,425,2971,0.1796053020267749,0.3326525870931597,1.0,0.13316609914538752,0.5,0.8037530307809216,0.8466309578617578,0.04352393964558313
124,550,438,2971,0.1796053020267749,0.3303462335734262,1.0,0.13366187337642482,0.5,0.8045326697877977,0.8466309578617578,0.04335048496387821
125,538,416,2971,0.1796053020267749,0.33145061784415986,1.0,0.13305934446284634,0.5,0.8044792698848718,0.8466309578617578,0.043527675891465806
126,541,426,2971,0.17149858514250885,0.3287764105041766,1.0,0.13327317884791287,0.5,0.8053310515076386,0.8466309578617578,0.04326231295688402
127,540,441,2971,0.17149858514250885,0.3291975359815327,1.0,0.13282546059754635,0.5,0.8054637393736859,0.8466309578617578,0.04332389455914285
128,538,453,2971,0.17149858514250885,0.3340507046200197,1.0,0.13327654436797648,0.5,0.804242721048248,0.8466309578617578,0.0439575615467634
129,542,423,2971,0.1690308509457033,0.3376430164920457,1.0,0.13384258650634198,0.5,0.8031206440509574,0.8466309578617578,0.04461650375622039
130,534,401,2971,0.1643989873053573,0.33686244676944405,1.0,0.13431795571585675,0.5,0.8035358533557778,0.8466309578617578,0.044759656185023686
131,526,431,2971,0.17149858514250885,0.33442190359500684,1.0,0.13316937888203742,0.5,0.8045765310416212,0.8466309578617578,0.044015094837739445
132,530,404,2971,0.17407765595569785,0.3342429013978848,1.0,0.1331832484174657,0.5,0.8048433255831465,0.8466309578617578,0.04414109335886875
133,521,427,2971,0.17407765595569785,0.3301959356385088,1.0,0.13209230428763535,0.5,0.8063712205009952,0.8466309578617578,0.04356533302142864
134,529,409,2971,0.1767766952966369,0.33381560384521747,1.0,0.13241866264782454,0.5,0.8053836439577644,0.8475160661629296,0.04411139812714076
135,528,439,2971,0.1767766952966369,0.33439191785250627,1.0,0.13268082085293567,0.5,0.8053243269605921,0.8475558390223411,0.044222667644512714
136,527,439,2971,0.1767766952966369,0.33370260406283264,1.0,0.13266220871359158,0.5,0.8056035974425367,0.8475558390223411,0.04419702625126428
137,528,414,2971,0.17407765595569785,0.3348325122850613,1.0,0.13266731550031238,0.5,0.8054036627337238,0.8482992446053906,0.044307869190043855
138,537,412,2971,0.17149858514250885,0.33451111536443884,1.0,0.13307329912352894,0.5,0.8054712857030176,0.8482992446053906,0.044288716889335944
139,530,422,2971,0.1767766952966369,0.3338456371386903,1.0,0.13310829421408876,0.5,0.8059060131435823,0.8482992446053906,0.04443866951930286
140,537,398,2971,0.1690308509457033,0.33499027048420216,1.0,0.13255954152729846,0.5,0.805838461897449,0.8482992446053906,0.044477508470727685
141,519,399,2971,0.1690308509457033,0.3352088366352235,1.0,0.13238627047761747,0.5,0.8060304676905267,0.8482992446053906,0.04454829650839622
142,524,426,2971,0.1690308509457033,0.3356523467011497,1.0,0.1320041237595336,0.5,0.8061521916198817,0.8482992446053906,0.04451153841794081
143,528,432,2971,0.1690308509457033,0.3353433379363816,1.0,0.13229177826549485,0.5,0.8062814925555681,0.8482992446053906,0.04450033815793449
144,528,404,2971,0.1690308509457033,0.3355881992697789,1.0,0.13209605537807045,0.5,0.8063715192332765,0.8482992446053906,0.044537170921495776
145,535,439,2971,0.1690308509457033,0.33703626129977604,1.0,0.13270820999769276,0.5,0.8059415811099493,0.8482992446053906,0.04514147449282024
146,527,414,2971,0.1767766952966369,0.3359981338294109,1.0,0.13178698524442056,0.5,0.8064799484391114,0.8482992446053906,0.0445814569751298
147,530,427,2971,0.1767766952966369,0.3403107930083393,1.0,0.13242349429494094,0.5,0.8052079933502415,0.8482992446053906,0.04529959393413301
148,525,415,2971,0.1767766952966369,0.33952480801896034,1.0,0.13298807989257952,0.5,0.8053395008562402,0.8486987751191487,0.04528874943802047
149,530,380,2971,0.1767766952966369,0.3378740688936213,1.0,0.1327724537371805,0.5,0.8061089115098823,0.8486987751191487,0.0452565348322011
150,529,384,2971,0.1767766952966369,0.3395119322083615,1.0,0.13253875959939201,0.5,0.8057214949838747,0.8494637212022859,0.04523195515461489
151,520,419,2971,0.1767766952966369,0.3395016588699443,1.0,0.13251972072267612,0.5,0.8059187276273144,0.8494637212022859,0.04531884470807819
152,520,390,2971,0.17407765595569785,0.33803291855725115,1.0,0.1328855591106225,0.5,0.8064529797940044,0.8502781243256151,0.04541985883195825
153,529,416,2971,0.17407765595569785,0.33947683333226947,1.0,0.1328532535344929,0.5,0.8060195378781805,0.8502781243256151,0.04544143675391659
154,533,404,2971,0.1767766952966369,0.3391430046754639,1.0,0.13293860655323975,0.5,0.8061989362026629,0.8508157902418505,0.045487189358940465
155,526,390,2971,0.17407765595569785,0.33950338939543495,1.0,0.1327163313448115,0.5,0.8061676107401995,0.8508157902418505,0.0454526959528464
156,526,421,2971,0.17149858514250885,0.3360981651608797,1.0,0.13235277527835748,0.5,0.8072565644426518,0.8508157902418505,0.04492406460529608
157,524,408,2971,0.17149858514250885,0.3357303719791026,1.0,0.13198686969014,0.5,0.8075424103267671,0.8508157902418505,0.04489463130665875
158,524,422,2971,0.17149858514250885,0.33662766118116916,1.0,0.13303050006343003,0.5,0.8072143065051258,0.8508157902418505,0.04553741062727804
159,532,395,2971,0.17149858514250885,0.33989860900104996,1.0,0.1325743393591486,0.5,0.806365164238156,0.8508157902418505,0.045558719259443624
160,527,411,2971,0.17149858514250885,0.34021052445495154,1.0,0.13249903077290606,0.5,0.8062336673839763,0.8508157902418505,0.04540299356680827
161,523,422,2971,0.16666666666666666,0.3409159284304242,1.0,0.13388295738198894,0.5,0.8058267389687205,0.8508157902418505,0.045949027774563986
162,525,407,2971,0.16666666666666666,0.3382758052795894,1.0,0.1341629954639751,0.5,0.8065947537314084,0.8508157902418505,0.04556526088148458
163,529,419,2971,0.16666666666666666,0.33699956608242454,1.0,0.1341761238866207,0.5,0.8070097796398459,0.8508157902418505,0.04552027347716764
164,530,403,2971,0.17149858514250885,0.3388629545539475,1.0,0.13385148275579353,0.5,0.8065331485824994,0.8526132535675716,0.045568071791033886
165,518,416,2971,0.17149858514250885,0.3339251417661017,1.0,0.13348948056490395,0.5,0.8081932097301117,0.8526132535675716,0.04507899545815396
166,531,438,2971,0.16012815380508713,0.33320169168656316,1.0,0.13335133596077361,0.5,0.8085251776881452,0.8536577307647542,0.04501888369390181
167,540,435,2971,0.16222142113076254,0.3334371120235987,1.0,0.13417295911932076,0.5,0.808389455505272,0.8536577307647542,0.04517639052919709
168,530,451,2971,0.16222142113076254,0.3343645749430702,1.0,0.13333948529179507,0.5,0.80832245219721,0.8536577307647542,0.04509044950908091
169,522,433,2971,0.16222142113076254,0.3335109473202425,1.0,0.13408926236430027,0.5,0.8085409885440604,0.8536577307647542,0.04506778411431862
170,521,410,2971,0.16222142113076254,0.33209762113634156,1.0,0.13413475605966713,0.5,0.8091638949211604,0.8536577307647542,0.045081363503506555
171,525,450,2971,0.1690308509457033,0.33348013943804505,1.0,0.1341367254890376,0.5,0.8086086296374857,0.8536577307647542,0.0450211954074456
172,525,425,2971,0.16666666666666666,0.33395903725214315,1.0,0.1336798367689191,0.5,0.8087057648750158,0.8536577307647542,0.044987948765818395
173,524,443,2971,0.16222142113076254,0.3336392191147232,1.0,0.13401751518275343,0.5,0.8088177571752637,0.8536577307647542,0.04503148995974157
174,522,431,2971,0.16222142113076254,0.33339680939490757,1.0,0.13412263590504925,0.5,0.8089589192956569,0.8536577307647542,0.04510066820734461
175,524,417,2971,0.16012815380508713,0.32823968627467665,1.0,0.13398787371682772,0.5,0.8104518246330158,0.8536577307647542,0.0446340186038822
176,528,447,2971,0.16222142113076254,0.3273609460735324,1.0,0.13468246728678468,0.5,0.8106652695375047,0.8536577307647542,0.044726351361017935
177,529,444,2971,0.16222142113076254,0.3254907583329102,1.0,0.13482022984840103,0.5,0.8111885722300849,0.8536577307647542,0.04462649805656813
178,529,452,2971,0.16666666666666666,0.32593627067704833,1.0,0.13499187491699263,0.5,0.8111356250443271,0.8536577307647542,0.04480639405173022
179,539,433,2971,0.1643989873053573,0.3257726182426311,1.0,0.13555570136801293,0.5,0.8111302614685139,0.8536577307647542,0.04488308920324576
180,537,464,2971,0.1643989873053573,0.32252670055751365,1.0,0.13492322629664766,0.5,0.8120640375007059,0.8536577307647542,0.04429770197064684
181,535,433,2971,0.16222142113076254,0.3254204230395513,1.0,0.1366710133970305,0.5,0.8110521850913782,0.8536577307647542,0.045070005115910555
182,531,419,2971,0.16012815380508713,0.3260285662422023,1.0,0.1360616250296156,0.5,0.8111680234278895,0.8536577307647542,0.04504830031464028
183,528,391,2971,0.16012815380508713,0.326524163140091,1.0,0.13563401377856293,0.5,0.8111565718050902,0.8536577307647542,0.045011393995712974
184,525,429,2971,0.16012815380508713,0.32682990810443235,1.0,0.1351889569881651,0.5,0.8113074860334786,0.8536577307647542,0.04501688267626559
185,530,426,2971,0.16012815380508713,0.3282490497712486,1.0,0.13382757130017586,0.5,0.8112892300963458,0.8536577307647542,0.04489022241738586
186,542,440,2971,0.16012815380508713,0.32795644257278356,1.0,0.13429195470554875,0.5,0.8111971214954125,0.8536577307647542,0.0448303800751241
187,527,429,2971,0.16012815380508713,0.3274006837411821,1.0,0.13377408669462582,0.5,0.8115091380059389,0.8536577307647542,0.044726086176929594
188,530,427,2971,0.16012815380508713,0.32658907061324677,1.0,0.13420083140166425,0.5,0.8118550715882311,0.8546761787366094,0.04485191962328787
189,528,459,2971,0.16012815380508713,0.32798823857906323,1.0,0.1334625731538035,0.5,0.811841083458477,0.8546761787366094,0.044956340265029524
190,525,424,2971,0.15811388300841897,0.32553785095424714,1.0,0.13309389692897497,0.5,0.8127475714283785,0.8546761787366094,0.04464401939302914
191,523,437,2971,0.15811388300841897,0.3241272797402321,1.0,0.13267537171530916,0.5,0.8132987327320543,0.8546761787366094,0.04452971691840499
192,538,440,2971,0.15811388300841897,0.32897873395724503,1.0,0.13335419097162227,0.5,0.8116460514345958,0.8546761787366094,0.04507463990615462
193,524,451,2971,0.15811388300841897,0.3255273477834297,1.0,0.13264289644386748,0.5,0.8129338419418114,0.8546761787366094,0.0445436957763279
194,528,441,2971,0.16666666666666666,0.32798002482094873,1.0,0.13335589626609873,0.5,0.8122342839932962,0.8546761787366094,0.04517742448591102
