0_A1BG,0_AASDHPPT,0_ABCA3,0_ABCB8,0_ABHD14A,0_ACSL6,0_ADCY7,0_AGAP1,0_AKAP13,0_ALDH6A1,0_AMBP,0_ANKLE2,0_ANKRD26,0_ANO2,0_ANP32E,0_ANXA3,0_APLP2,0_APOA5,0_APOL2,0_APPL2,0_ARFGEF2,0_ARHGAP30,0_ARL4C,0_ARPC1B,0_ARSF,0_ATAD2,0_ATP13A5,0_ATP1B3,0_ATP2C1,0_ATRNL1,0_ATXN2L,0_ATXN7,0_B3GALT5,0_B4GALNT4,0_BARD1,0_BATF3,0_BBS4,0_BEND7,0_BET1L,0_BEX1,0_BICC1,0_BIRC6,0_BMP2,0_BMS1,0_BNIP1,0_BOC,0_BOK,0_BTN3A1,0_BUB1,0_C10orf118,0_C10orf79,0_C11orf86,0_C12orf51,0_C13orf35,0_C14orf135,0_C14orf145,0_C14orf167,0_C14orf49,0_C15orf34,0_C15orf41,0_C17orf49,0_C17orf50,0_C17orf67,0_C17orf70,0_C19orf38,0_C19orf57,0_C19orf77,0_C1orf220,0_C20orf132,0_C20orf194,0_C21orf122,0_C21orf58,0_C22orf39,0_C2orf40,0_C2orf54,0_C2orf55,0_C2orf73,0_C2orf79,0_C3orf65,0_C3orf79,0_C4orf14,0_C5orf42,0_C6orf35,0_C6orf59,0_C7orf52,0_C7orf55,0_C7orf61,0_C8orf30A,0_C8orf44,0_C8orf47,0_C9orf110,0_C9orf114,0_C9orf140,0_C9orf170,0_C9orf40,0_CABP4,0_CAP2,0_CAPS2,0_CARM1,0_CASP10,0_CASP3,0_CBR3,0_CBX2,0_CCDC120,0_CCDC144C,0_CCDC21,0_CCDC34,0_CCDC65,0_CCDC69,0_CCDC77,0_CCDC89,0_CCDC90B,0_CCL19,0_CCNH,0_CD1C,0_CD22,0_CD3E,0_CD8B,0_CDC42,0_CDCA5,0_CDH22,0_CDHR2,0_CDK2,0_CDK5,0_CELF1,0_CENPI,0_CENPW,0_CEP250,0_CGA,0_CHD1,0_CHI3L2,0_CHST7,0_CISH,0_CIT,0_CKAP5,0_CLCN3,0_CLCN4,0_CLEC11A,0_CLINT1,0_CMAS,0_CNP,0_CNTNAP4,0_COG3,0_COL17A1,0_COMMD1,0_COMMD3,0_COMMD5,0_COMMD7,0_CPEB2,0_CPNE8,0_CRKL,0_CRLF1,0_CSH2,0_CSMD1,0_CSPP1,0_CSTF3,0_CT45A5,0_CUX2,0_CXCL14,0_DALRD3,0_DCLK3,0_DCLRE1B,0_DCPS,0_DDA1,0_DDT,0_DDX5,0_DEGS2,0_DHX29,0_DLK2,0_DMPK,0_DMXL1,0_DNALI1,0_DPM2,0_DPP9,0_DPY19L2P1,0_DPY19L2P4,0_DSG3,0_DST,0_DZIP1L,0_ECHS1,0_ECSIT,0_EFR3A,0_EFS,0_EGFLAM,0_EGLN1,0_EGLN3,0_EHD2,0_EIF3K,0_EIF4A1,0_EPHA8,0_EPN1,0_EPN2,0_EPPK1,0_ERBB2,0_ESX1,0_ETNK1,0_EVC2,0_EXTL1,0_FABP7,0_FADS1,0_FAM133A,0_FAM138D,0_FAM157B,0_FAM181B,0_FAM184A,0_FAM195A,0_FAM20C,0_FAM54A,0_FAM82A2,0_FANCI,0_FARP1,0_FAT2,0_FAT4,0_FBLN2,0_FBLN5,0_FBXL19,0_FCGR2B,0_FCHO1,0_FCN1,0_FDFT1,0_FGD3,0_FGF9,0_FGFBP1,0_FGFR2,0_FILIP1,0_FKBP8,0_FLJ10357,0_FLJ45445,0_FOXC1,0_FUCA2,0_GAS5,0_GDF15,0_GDF5,0_GFPT2,0_GGCX,0_GIMAP7,0_GJB6,0_GLB1,0_GLI1,0_GLTSCR2,0_GLYCTK,0_GPBP1,0_GPC4,0_GPD1L,0_GPR160,0_GPR77,0_GRAMD1B,0_GRB7,0_GRIK5,0_GRM5,0_GSDMC,0_GSN,0_GSTM1,0_GYPC,0_HDGF,0_HECW2,0_HEXIM1,0_HIATL1,0_HINT2,0_HIST1H4J,0_HLA-DRB1,0_HLTF,0_HMGA1,0_HMGB4,0_HOXA10,0_HOXA5,0_HPCAL4,0_HPRT1,0_HPYR1,0_HYAL3,0_IARS2,0_ID3,0_IFIT1,0_IGFBP2,0_IGFN1,0_IGSF9,0_IL15RA,0_IL18R1,0_IL1F10,0_IL20RA,0_ILDR1,0_INSIG2,0_ISL2,0_ITGB1BP1,0_JMJD1C,0_KCNA7,0_KCNC4,0_KCNH1,0_KCNIP4,0_KCNQ3,0_KCNS1,0_KCTD16,0_KCTD5,0_KIAA0141,0_KIAA0284,0_KIAA0528,0_KIAA0895,0_KIAA1324,0_KIF15,0_KIF25,0_KIF5C,0_KIR2DS4,0_KIRREL3,0_KLK1,0_KRBA2,0_KRT20,0_KRT33B,0_KRT6C,0_KRT9,0_KRTAP19-3,0_KRTAP5-3,0_L3MBTL4,0_LCA5,0_LCE1B,0_LDHB,0_LEMD1,0_LEPREL1,0_LGTN,0_LHFPL5,0_LIMK1,0_LMNB2,0_LMTK3,0_LOC100128292,0_LOC100134229,0_LOC144571,0_LOC147727,0_LOC284551,0_LOC285696,0_LOC286367,0_LOC388588,0_LOC388692,0_LOC440173,0_LOC642587,0_LOC643719,0_LOC644669,0_LPCAT2,0_LPCAT3,0_LRIG3,0_LRP2BP,0_LRRC52,0_LRRFIP1,0_LUC7L3,0_LYPD3,0_LYRM4,0_LYST,0_LYZL1,0_MAD1L1,0_MALL,0_MAP1S,0_MAP4K2,0_MAPK3,0_MAPKAPK2,0_MAPT,0_MARCH4,0_MARK1,0_MBOAT1,0_MCL1,0_MGC16121,0_MGC3771,0_MICAL2,0_MINPP1,0_MKX,0_MLF1IP,0_MLF1,0_MLH1,0_MLPH,0_MOBKL3,0_MORF4L2,0_MPND,0_MPPED2,0_MPZL3,0_MRGPRX3,0_MRPS5,0_MS4A6A,0_MTNR1B,0_MTO1,0_MUCL1,0_MYADM,0_MYB,0_MYO9B,0_NANOS1,0_NAT1,0_NCAPG2,0_NCKAP5,0_NCOA4,0_NCRNA00086,0_NDUFB2,0_NDUFB7,0_NECAP2,0_NEFL,0_NEK11,0_NEK3,0_NFE2,0_NIPA2,0_NOBOX,0_NOXA1,0_NPAS4,0_NR1H3,0_NRBP1,0_NRL,0_NRSN2,0_NSDHL,0_NT5C1B,0_NT5DC2,0_NUBP2,0_NUDT2,0_NUDT6,0_NUPR1,0_OPN3,0_OR10V1,0_OR2H1,0_OR2T4,0_OR2T8,0_OR4C3,0_OR52E2,0_ORC1L,0_ORC6L,0_ORMDL3,0_PABPC5,0_PAGE5,0_PALMD,0_PCBP2,0_PCDHB3,0_PCDHB4,0_PCDHGB8P,0_PCGF1,0_PCOLCE2,0_PCYT1A,0_PDCD6IP,0_PDF,0_PDZRN3,0_PHEX,0_PHF19,0_PHF3,0_PHTF1,0_PHYHD1,0_PKD1L1,0_PKD1L3,0_PLA2G2C,0_PLDN,0_PLEKHA3,0_PLGLB2,0_PLIN5,0_PNN,0_POLD2,0_POLQ,0_POLR1C,0_PPFIBP1,0_PPP1R14A,0_PPP1R16A,0_PRDXDD1P,0_PROKR1,0_PRPF8,0_PRPS2,0_PSMB2,0_PSMB3,0_PSME2,0_PTPLAD2,0_PTPN20B,0_PTPN21,0_PTPRQ,0_RAB28,0_RABEP1,0_RABL3,0_RAGE,0_RALGAPA1,0_RASA4P,0_RASSF1,0_RASSF6,0_RB1,0_RBBP8,0_RBBP9,0_RBM10,0_RBM23,0_RBM43,0_RBMS3,0_RBMY1A1,0_RBX1,0_RCAN2,0_RECK,0_REPS2,0_RGS9BP,0_RHBDF1,0_RHPN1,0_RIC8A,0_RIOK3,0_RNF113A,0_RNF160,0_RNF168,0_RNF220,0_RNF7,0_RNF8,0_RNGTT,0_RPL10A,0_RPL12,0_RPL23AP32,0_RPL27A,0_RPL37,0_RPS15,0_RPS20,0_RPUSD2,0_RRM2,0_RTN4RL1,0_RUNDC1,0_RUNDC2A,0_RUNDC3B,0_RXRG,0_SATL1,0_SCNN1G,0_SCO1,0_SCXB,0_SDC1,0_SDCCAG1,0_SEC24A,0_SEC61G,0_SEMA3G,0_SEP15,0_SEPT1,0_SERPINA6,0_SERPINI1,0_SESN2,0_SETD6,0_SF3B1,0_SF3B2,0_SFRS3,0_SFXN4,0_SGCE,0_SGSM1,0_SGSM3,0_SH2B2,0_SIK1,0_SIP1,0_SIX3,0_SLC10A2,0_SLC12A8,0_SLC16A10,0_SLC16A6,0_SLC16A9,0_SLC22A14,0_SLC27A2,0_SLC27A5,0_SLC35E2,0_SLC45A3,0_SLC45A4,0_SLC46A1,0_SLC4A3,0_SLC6A2,0_SLC7A5,0_SLIT1,0_SMARCA1,0_SNAR-C4,0_SNN,0_SNORA8,0_SPACA4,0_SPATS2L,0_SPCS3,0_SPG11,0_SPHKAP,0_SPINK4,0_SPINT3,0_SPNS2,0_SRGAP1,0_SSRP1,0_ST14,0_ST8SIA2,0_STAC,0_STARD10,0_STRA6,0_SUMO4,0_SURF1,0_SUSD5,0_SUZ12,0_TBC1D10C,0_TBC1D14,0_TBPL2,0_TCHHL1,0_TCP1,0_TEAD1,0_TFF1,0_TFF3,0_TFPI2,0_TGM7,0_THAP11,0_THOC6,0_THRA,0_THSD4,0_THSD7B,0_THTPA,0_TIGD1,0_TIGD5,0_TIPIN,0_TJP2,0_TJP3,0_TKT,0_TLX1NB,0_TM7SF2,0_TMED2,0_TMED6,0_TMEM132C,0_TMEM161A,0_TMEM173,0_TMEM190,0_TMEM2,0_TMEM61,0_TMEM74,0_TMF1,0_TMTC3,0_TMX3,0_TNKS1BP1,0_TNRC18,0_TOP2A,0_TP53BP2,0_TP63,0_TRIM23,0_TRMT5,0_TRPC6,0_TRPM2,0_TRPV5,0_TSLP,0_TTC39A,0_TTK,0_TTYH1,0_UHRF1,0_UPP1,0_URB1,0_USP12,0_USP54,0_UXS1,0_VAPA,0_VAV3,0_VCX3B,0_VENTXP1,0_VEZF1,0_VKORC1L1,0_VRK1,0_WASF2,0_WDR5,0_WDR65,0_WDR67,0_WDR91,0_WIPI1,0_WNT6,0_WNT7B,0_XG,0_XPO1,0_XYLT1,0_YDJC,0_ZAN,0_ZBTB10,0_ZBTB39,0_ZBTB46,0_ZDHHC11,0_ZDHHC2,0_ZFP2,0_ZFP92,0_ZFPL1,0_ZNF214,0_ZNF215,0_ZNF26,0_ZNF302,0_ZNF341,0_ZNF490,0_ZNF510,0_ZNF528,0_ZNF578,0_ZNF606,0_ZNF732,0_ZNF792,0_ZNF835,0_ZNF846,0_ZWILCH,0_ZYX
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
