inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness,test_RF4_bal_acc,test_root_separation,test_root_leanness
0.8313519991147187,0.6471369646871097,0.5,0.9063848527706733,0.6406208086037233,0.5,0.7795319042504165,0.599223281615473,0.5
0.7956706690195092,0.5942759670938773,0.5773502691896257,0.8409880223489825,0.5911132514386674,0.5773502691896257,0.7233761429122445,0.5708809586312947,0.5773502691896257
0.7638436438016001,0.6184119303254754,0.5773502691896257,0.8425686862519254,0.620301262428128,0.5773502691896257,0.695218815028135,0.5984343785100019,0.5773502691896257
0.776258559411929,0.6147058206856495,0.5773502691896257,0.8825912972862756,0.612073280998939,0.5773502691896257,0.6667665574509662,0.5659989667160347,0.5773502691896257
0.8197624949141671,0.6458555525359266,0.5,0.9007548743144177,0.646585043472998,0.5,0.7429026258816838,0.6022440342029454,0.5
0.8358793461433416,0.6309104554576698,0.5,0.8992705505267637,0.6315110896102271,0.5,0.7378551605506507,0.6122820055024546,0.5
0.8482761731608457,0.6186095449808395,0.5,0.8964228757019942,0.6163593156874622,0.5,0.7378148634702035,0.5845883695051628,0.5
0.8148592881190647,0.6529471364593807,0.5,0.8853576863903571,0.6472350199143263,0.5,0.7709123101833942,0.6047418654395753,0.5
0.821533570343554,0.6404436239655814,0.5,0.8938987268584719,0.6426151463025058,0.5,0.7766491254556118,0.5901675469013727,0.5
0.7565042855678227,0.6190388604399024,0.5773502691896257,0.8622601934074317,0.6167858507393545,0.5773502691896257,0.6711832848501662,0.5932452881658365,0.5773502691896257
0.821961245652134,0.6379069446305097,0.5,0.9047348059317065,0.6356844326500131,0.5,0.7978892134089408,0.6009899800849292,0.5
0.8189322184624999,0.6433624173733674,0.5,0.9241206699462997,0.6417332905133004,0.5,0.7415805004519289,0.6030355378408366,0.5
0.8611067320501211,0.6621629350418645,0.4472135954999579,0.9167342288644003,0.6554225481299063,0.4472135954999579,0.7741860419197528,0.6121210646128745,0.4472135954999579
0.7838293693440322,0.5988048349379003,0.5773502691896257,0.8543631208392631,0.5939015792653126,0.5773502691896257,0.6569843844644871,0.5401554666178946,0.5773502691896257
0.8130154374485271,0.6461698668265125,0.5,0.9259759226772801,0.6441047847199665,0.5,0.736947289317255,0.5743883640220221,0.5
0.8309415772057132,0.6236513748287734,0.5,0.8894401316367598,0.6235673308561188,0.5,0.770607667603765,0.6109977690798288,0.5
0.7590167866680949,0.6097553451558145,0.5773502691896257,0.9051400917127939,0.6100802381844989,0.5773502691896257,0.7231169157110299,0.5834618006987113,0.5773502691896257
0.8243940415372191,0.6335746423356646,0.5,0.8991736868436764,0.638041592138954,0.5,0.7295111025733848,0.5966816319726427,0.5
0.8557838497482221,0.659727503582989,0.4472135954999579,0.9209863121302923,0.6553705309551209,0.4472135954999579,0.7239914706373766,0.6000306136363305,0.4472135954999579
0.8141388658251169,0.6395542355390168,0.5,0.9088449546878231,0.6334337986378887,0.5,0.7791129523187084,0.5934926794693945,0.5
0.8387913099096573,0.614362468169804,0.5,0.9097910744607618,0.612379788460817,0.5,0.7963455768446334,0.5782936421725842,0.5
0.8505438475454715,0.659727503582989,0.4472135954999579,0.9335561012239322,0.6560139351515084,0.4472135954999579,0.7390579289719673,0.6023929970320135,0.4472135954999579
0.8247870816905261,0.6264502294517839,0.5,0.9014507611278003,0.6273940835865736,0.5,0.7430370079182202,0.6022142415253174,0.5
0.8169677980186466,0.6423176803146796,0.5,0.9047216498508874,0.6435250879396207,0.5,0.7418399429963308,0.6133458791174814,0.5
0.817443133871792,0.6374892370136658,0.5,0.9157883520765182,0.6371066843704708,0.5,0.7340572471098191,0.6032293167088727,0.5
0.8034751134185544,0.6498287928975672,0.5,0.9213679292352953,0.6449493696035234,0.5,0.8042594362831854,0.5956448622838321,0.5
0.8172822699474285,0.632546195419422,0.5,0.876240509565456,0.636240510884117,0.5,0.734720746737561,0.6111708238288355,0.5
0.7977872250278948,0.6513807991383548,0.5,0.9041656220052361,0.6512205308305162,0.5,0.7563880195271445,0.5905101501598017,0.5
0.8137099734189123,0.6296452231810223,0.5,0.8858302454179493,0.6336911400542343,0.5,0.6881520989879686,0.59078073243523,0.5
0.8548492942098689,0.6501451971066906,0.4472135954999579,0.9365507528422508,0.6472274482103936,0.4472135954999579,0.8289774699458496,0.5996600704861922,0.4472135954999579
0.7476550741492459,0.6194206210499448,0.5773502691896257,0.840404258151986,0.6244018956575683,0.5773502691896257,0.669089211178661,0.5972634301040384,0.5773502691896257
0.7612184179645464,0.6096356794700576,0.5773502691896257,0.8766671432964434,0.6079124951723514,0.5773502691896257,0.6311414724104164,0.5359853663835832,0.5773502691896257
0.8096676926088996,0.6392718490636788,0.5,0.9154141848093568,0.6391626220027086,0.5,0.7328890859117878,0.5727639103570343,0.5
0.8573884595018553,0.6498287928975672,0.4472135954999579,0.9401033931857852,0.6472766907004117,0.4472135954999579,0.7753275804181028,0.5952535831713007,0.4472135954999579
0.8393286323773852,0.6608970978500067,0.4472135954999579,0.9050314838237612,0.6595843455847938,0.4472135954999579,0.7627365929289281,0.6039974555796904,0.4472135954999579
0.7717863902473252,0.5991185242006855,0.5773502691896257,0.8813084052632266,0.5986709123264686,0.5773502691896257,0.7033464060694874,0.5658262226802563,0.5773502691896257
0.8553591288682294,0.6498287928975672,0.4472135954999579,0.9360771224625846,0.6442894432566988,0.4472135954999579,0.7712137204917926,0.5809249094019668,0.4472135954999579
0.808559578727749,0.6413042590535478,0.5,0.9192344034686275,0.6397514245827786,0.5,0.7400124513866444,0.5662366160665441,0.5
0.8148643601685781,0.6334519354388104,0.5,0.8966741616591842,0.6336608699880941,0.5,0.7463099804201645,0.6015732921964072,0.5
0.8166443801338804,0.632939115193078,0.5,0.8906245526443198,0.6255131548377244,0.5,0.761352220044608,0.5864032775304594,0.5
0.8094706167041985,0.6428206804811895,0.5,0.8990946021993353,0.6380893538039726,0.5,0.8004774472792765,0.6033499434564031,0.5
0.8167188662462158,0.6247419280927841,0.5,0.8733646619496691,0.6262239083763897,0.5,0.798429687817014,0.6077677385917466,0.5
0.8493693852484857,0.659727503582989,0.4472135954999579,0.9145109509410168,0.655765197472566,0.4472135954999579,0.7498168467565666,0.6062133215143027,0.4472135954999579
0.8529194280522917,0.6513807991383548,0.4472135954999579,0.9208083946117854,0.6528156601975608,0.4472135954999579,0.7520972403625579,0.5933086694968057,0.4472135954999579
0.8316763167236692,0.6183095009099574,0.5,0.8975303965732343,0.6199629530889926,0.5,0.7476072715771884,0.5716331236315726,0.5
0.8311484728045195,0.621002876661652,0.5,0.9161912527058153,0.6234219930492342,0.5,0.7790096601810889,0.5880056776713962,0.5
0.8215819335585983,0.6217275039027669,0.5,0.8694259396830097,0.6232881016960274,0.5,0.7612837256206081,0.5907272019336083,0.5
0.8122518852645397,0.6372742974072191,0.5,0.903379369852421,0.6359717860582125,0.5,0.7869144625119364,0.6010859197020424,0.5
0.8130739112538844,0.640410888458887,0.5,0.8974247203454985,0.6325892595286972,0.5,0.7468206666767383,0.5947645551666176,0.5
0.8456493824877125,0.6625588710352213,0.4472135954999579,0.9262565531394642,0.6451356754789441,0.4472135954999579,0.7996911381213239,0.6068296972692003,0.4472135954999579
0.7471759589729325,0.6240536565323289,0.5773502691896257,0.8551375139972802,0.6287487851739799,0.5773502691896257,0.646929326574047,0.5631643885966429,0.5773502691896257
0.8498403130792477,0.6498287928975672,0.4472135954999579,0.9186789774589043,0.6475643517828675,0.4472135954999579,0.7704261367924164,0.5904000890716452,0.4472135954999579
0.812925330301524,0.6388839647546247,0.5,0.8803345234931903,0.6366065088143358,0.5,0.7522306135893092,0.5976441744308136,0.5
0.8109192038059541,0.6326146090872139,0.5,0.8933172869345436,0.6236439718844415,0.5,0.7737064738668467,0.5840272981992877,0.5
0.8013852155227632,0.6467285655503844,0.5,0.8886196287109012,0.6428603444752459,0.5,0.697967236717172,0.5998200281502228,0.5
0.8176242510892752,0.6283758024229947,0.5,0.8933536221672468,0.636488439696567,0.5,0.7344112786062332,0.6033048345187657,0.5
0.853673067255843,0.6471513728291195,0.4472135954999579,0.9313655745752225,0.642933202886312,0.4472135954999579,0.7813326899612094,0.6100483062421668,0.4472135954999579
0.8405083334669256,0.659727503582989,0.4472135954999579,0.9209103262625553,0.6577988298355216,0.4472135954999579,0.7462896422251962,0.5926242776216933,0.4472135954999579
0.8177306801632452,0.6211263962625403,0.5,0.8839958277281817,0.6214902344583019,0.5,0.76230912450045,0.5975041362237714,0.5
0.8445744528809591,0.659727503582989,0.4472135954999579,0.929955519509349,0.6592935658889731,0.4472135954999579,0.7345634746719085,0.5988162564794707,0.4472135954999579
0.7814467737759634,0.659727503582989,0.5,0.9038841271697595,0.6591507345937213,0.5,0.7573360539259628,0.6051520144117635,0.5
0.846704891630206,0.6511536514007256,0.4472135954999579,0.937562837012182,0.6482957670554399,0.4472135954999579,0.7878730636884959,0.5926386508599685,0.4472135954999579
0.8552195869354171,0.6498287928975672,0.4472135954999579,0.9290551351768754,0.6461705695866565,0.4472135954999579,0.7856422215741256,0.5969843307977588,0.4472135954999579
0.8564943083083063,0.6471369646871097,0.4472135954999579,0.9204040299237971,0.6368683667806712,0.4472135954999579,0.7802840791883545,0.6015183466805247,0.4472135954999579
0.8545469571295851,0.6477721354861133,0.4472135954999579,0.9143053204162931,0.6491597297658229,0.4472135954999579,0.7949652791207487,0.5919037713865815,0.4472135954999579
0.8477807305910544,0.6498287928975672,0.4472135954999579,0.9326500121043552,0.6502269323054727,0.4472135954999579,0.7904333919072883,0.5991668252494116,0.4472135954999579
0.7977089352257158,0.645662378323634,0.5,0.8754566723660981,0.6464741268395997,0.5,0.7521692709729295,0.604257448661885,0.5
0.8148730252626922,0.6288000159982152,0.5,0.9149084700296706,0.6267744923398245,0.5,0.7524043477640473,0.5771614613999773,0.5
0.8415651121268749,0.659727503582989,0.4472135954999579,0.9194170691124974,0.6624587640483657,0.4472135954999579,0.7686699294155838,0.6015799965615443,0.4472135954999579
0.8108806532384328,0.6288560397500889,0.5,0.8977527754564782,0.6258876443028528,0.5,0.7231206670385721,0.5958525207849831,0.5
0.836977575847765,0.6675379120959316,0.4472135954999579,0.8885044164212799,0.6627337658342636,0.4472135954999579,0.7639349409869028,0.61207421395459,0.4472135954999579
0.8475023303780193,0.6537819165514641,0.4472135954999579,0.9242902437483066,0.649069159919857,0.4472135954999579,0.7796310080736771,0.6185241092462356,0.4472135954999579
0.8463469323660581,0.6498434612614815,0.4472135954999579,0.9282767131798249,0.642172561199687,0.4472135954999579,0.784990836412979,0.5954921229126359,0.4472135954999579
0.8097787108360253,0.6292450114570828,0.5,0.906967279524135,0.6267846120774923,0.5,0.7402682518942125,0.6011347477272022,0.5
0.8142339519029962,0.6299477139290129,0.5,0.8817348039448979,0.6315690857105765,0.5,0.7449242533802894,0.5959569506156924,0.5
0.838131232167364,0.659727503582989,0.4472135954999579,0.9114648292870036,0.6642895983213379,0.4472135954999579,0.7298618000551612,0.600082658100125,0.4472135954999579
0.8379499567642237,0.659727503582989,0.4472135954999579,0.9349641110150311,0.653593257662357,0.4472135954999579,0.7443501369420359,0.6047400471617103,0.4472135954999579
0.8484800277067224,0.6513807991383548,0.4472135954999579,0.927961644278154,0.6552134324591028,0.4472135954999579,0.7424947296342975,0.5826464258117836,0.4472135954999579
0.8464684169504001,0.6498287928975672,0.4472135954999579,0.9397515771999527,0.648670784723709,0.4472135954999579,0.7692568483480896,0.5921349390547894,0.4472135954999579
0.8569015684820261,0.6440751057173374,0.4472135954999579,0.8905032624744548,0.6380772030625861,0.4472135954999579,0.7609193187048858,0.5898132980822915,0.4472135954999579
0.8116691524048856,0.6303659315770174,0.5,0.8863358389047301,0.6303660743400078,0.5,0.7216390875630007,0.5884746966837385,0.5
0.8466941407087072,0.6498968049081157,0.4472135954999579,0.9220128309615068,0.6459035541297641,0.4472135954999579,0.7993890090532484,0.5917115915129924,0.4472135954999579
0.8504030540085035,0.6498287928975672,0.4472135954999579,0.927062755922711,0.6431466597535546,0.4472135954999579,0.753603567143242,0.5923744556357685,0.4472135954999579
0.8448735260194574,0.6606403062965118,0.4472135954999579,0.9276668275789148,0.6562574727501428,0.4472135954999579,0.7601166382789054,0.6047438194722091,0.4472135954999579
0.8377562746561932,0.659727503582989,0.4472135954999579,0.888944663597341,0.6601049938570976,0.4472135954999579,0.7476147474767957,0.6002124992688391,0.4472135954999579
0.8361883257604956,0.659727503582989,0.4472135954999579,0.9193696810931302,0.6527494807177364,0.4472135954999579,0.7724391425832506,0.6184586744860937,0.4472135954999579
0.8389064427053352,0.659727503582989,0.4472135954999579,0.9163539281755674,0.6539267105513238,0.4472135954999579,0.756542593327631,0.6002719247573907,0.4472135954999579
0.8316354511796714,0.6129571213549538,0.5,0.8981696222943784,0.6166855509086526,0.5,0.751128002185531,0.5813888151429388,0.5
0.8164232363440773,0.6248270075731559,0.5,0.9065585794231007,0.6262990049784939,0.5,0.7283846493499002,0.5936787644993762,0.5
0.80027887438802,0.6381995408301814,0.5,0.9050389548657717,0.6319731100480259,0.5,0.7832392123652615,0.6002588174600143,0.5
0.8294230275527661,0.6134177336666737,0.5,0.9110814263280802,0.6092658179720817,0.5,0.7545503029249129,0.5879428248657603,0.5
0.8326932014146688,0.6642902343925966,0.4472135954999579,0.9247611758465263,0.6567804322115348,0.4472135954999579,0.7976408938042213,0.5924867685158571,0.4472135954999579
0.8137893388814297,0.630612209628555,0.5,0.8869440269317248,0.6267009814752033,0.5,0.7253759785718331,0.5692252016535574,0.5
0.8231676526565529,0.6186333290982403,0.5,0.8881928189271509,0.6118358426982973,0.5,0.7497968042237096,0.5970080203374724,0.5
0.8027575675636899,0.6431987384103799,0.5,0.8933984605573657,0.6429433275758479,0.5,0.7241461776948934,0.6030890179141206,0.5
0.836459018870874,0.659727503582989,0.4472135954999579,0.9128119227296843,0.6606504478891334,0.4472135954999579,0.7388936669480864,0.5979367337274342,0.4472135954999579
0.8395226437858875,0.659727503582989,0.4472135954999579,0.9047505892167521,0.660196231463432,0.4472135954999579,0.7687342392677529,0.6029271298003329,0.4472135954999579
0.8407673041966957,0.659727503582989,0.4472135954999579,0.925638006269763,0.6583134346287564,0.4472135954999579,0.7777552142656399,0.5960387232121632,0.4472135954999579
0.813137379996619,0.627786181487497,0.5,0.8939624312787067,0.6284379684485243,0.5,0.7558836628503485,0.6047041526489146,0.5
0.8494868546598433,0.6471369646871097,0.4472135954999579,0.9223793302085433,0.6454982212761893,0.4472135954999579,0.7962787144621339,0.6077352302255916,0.4472135954999579
