inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness
0.8044945792498034,0.583627962777893,0.5773502691896257,0.8517199874586504,0.5829575920840595,0.5773502691896257
0.7862331014548049,0.5948296270297514,0.5773502691896257,0.8411687148058977,0.590297381831526,0.5773502691896257
0.8294861917951966,0.6322601045225406,0.5,0.888477991989078,0.6299391804627573,0.5
0.8384460817969156,0.6219969455256484,0.5,0.8893698372389577,0.6212174779149373,0.5
0.765719306641513,0.6093599830939894,0.5773502691896257,0.8276227243689708,0.613116731721108,0.5773502691896257
0.7921925960366556,0.5849831505416129,0.5773502691896257,0.852848544205456,0.5867631410561798,0.5773502691896257
0.8349752172488487,0.6171935220580845,0.5,0.9047272873090734,0.6127959624267121,0.5
0.8236541766654416,0.6278036625646604,0.5,0.892185664501318,0.6286818939441945,0.5
0.8383286890806572,0.6210445620125951,0.5,0.8997264635791626,0.6171694198407913,0.5
0.8220247169737939,0.6310659661406053,0.5,0.8863152258640488,0.6314129576559918,0.5
0.8157830151702776,0.630059124803822,0.5,0.8945571737173645,0.631866870855433,0.5
0.78738755794393,0.5753278028505,0.5773502691896257,0.8536791288543605,0.5829214164246241,0.5773502691896257
0.8417767151006763,0.6077951699638321,0.5,0.9069279118368024,0.6048635114549967,0.5
0.8211430493750992,0.6182825345162437,0.5,0.8854320032180839,0.618441437122265,0.5
0.8258688844206529,0.6168627173694101,0.5,0.8925553008456447,0.611949131740792,0.5
0.819576598573715,0.6157993022674165,0.5,0.8828466872653485,0.6179994426649126,0.5
0.8202165589314334,0.619085068533546,0.5,0.9024896139415604,0.6112509354206225,0.5
0.8182877227457095,0.6213768008248027,0.5,0.8772563091420796,0.6189055705425645,0.5
0.8226416289988845,0.6151267355408286,0.5,0.8752659201899795,0.6186155559678143,0.5
0.8238186670643168,0.6129957964660129,0.5,0.8898815664942744,0.6220141006387179,0.5
0.8165840228851543,0.6256327481591378,0.5,0.8906769083540746,0.624118786987933,0.5
0.7703730462613773,0.5927110207217902,0.5773502691896257,0.8842406462741143,0.5962063527317076,0.5773502691896257
0.8371277873499015,0.5965344241236072,0.5,0.8787759678707773,0.6009696659095533,0.5
0.8199720710709425,0.6209070517316164,0.5,0.906098934039146,0.6153136123942384,0.5
0.8265444923530805,0.6145733361947939,0.5,0.9203782286681892,0.6175521823445292,0.5
0.8066083250731955,0.6386853235128148,0.5,0.8966208736266271,0.6334909556336499,0.5
0.8259509442100542,0.6160578320499686,0.5,0.8978245953227253,0.6150135113484868,0.5
0.8432439492394025,0.5949296474877555,0.5,0.8982344095298991,0.597740637387576,0.5
0.8097827804516586,0.626942921671064,0.5,0.890320892272753,0.6191281564672384,0.5
0.8209262226849112,0.6174461065204543,0.5,0.8766749730666832,0.6206718101978096,0.5
0.8304770041487943,0.6128092195237074,0.5,0.9031841348166564,0.6117728751552202,0.5
0.8115816022283823,0.6223172692278329,0.5,0.8795790389581495,0.6219167061252636,0.5
0.8106937829866309,0.6251865664040267,0.5,0.9033167448323098,0.6219669937843737,0.5
0.7425747865671561,0.610308653756754,0.5773502691896257,0.8503161745952849,0.6077496250680409,0.5773502691896257
0.8226930943352027,0.6133864669894643,0.5,0.881625997890537,0.6147191773311127,0.5
0.8081090492877511,0.6302745754364723,0.5,0.8883463728056669,0.6293210543701737,0.5
0.8103238138540466,0.6212294344778225,0.5,0.8961247697942962,0.6226004321485877,0.5
0.819814394701774,0.6128282109721419,0.5,0.8701517287544362,0.614099751545722,0.5
0.8124718607198157,0.6224451773572446,0.5,0.9092852600972732,0.6140041020818884,0.5
0.767507637388603,0.5847385502281327,0.5773502691896257,0.8868986704183935,0.5869524268876276,0.5773502691896257
0.8147997879963471,0.6176163633397311,0.5,0.8854362435454204,0.6146877949700739,0.5
0.8154301627070757,0.6176879080638643,0.5,0.8800261339678639,0.6201859244965481,0.5
0.8198645596977961,0.6192565368844486,0.5,0.8773415900012638,0.6172871722460188,0.5
0.813241594596191,0.6168327787332061,0.5,0.8843774184784662,0.6218653309307441,0.5
0.8138060232603306,0.6297355228789544,0.5,0.8969549306222727,0.6245311658737943,0.5
0.8039932652108691,0.6263920054499605,0.5,0.8903878321412008,0.6253370380906469,0.5
0.8361369027169057,0.598332682519977,0.5,0.8957518496883797,0.605091611435017,0.5
0.816717624394643,0.6186928450936278,0.5,0.8691040344427134,0.6170126233844564,0.5
0.8558352279374842,0.6350768142952459,0.4472135954999579,0.9229550137860144,0.6338099297069864,0.4472135954999579
0.8155786547640517,0.6164455741354997,0.5,0.8698935487092565,0.6165689872911091,0.5
0.8124782792257094,0.6179507390303928,0.5,0.8822884432728599,0.6138209372221538,0.5
0.8229329310328326,0.6140711918748138,0.5,0.8743660384871723,0.6166884258877059,0.5
0.8148746205800431,0.6213950222327391,0.5,0.8935403159793253,0.620546600598248,0.5
0.8084108417549308,0.6245834228220015,0.5,0.8843312203744785,0.624366070898523,0.5
0.8223931292792687,0.6187685637049605,0.5,0.8798158621686318,0.6163684593971577,0.5
0.8079507662736953,0.6206909073560696,0.5,0.8732011307626927,0.6250894208947679,0.5
0.8095042732408182,0.61976155006797,0.5,0.8828744599524042,0.627799803460866,0.5
