inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness
0.014912716117066896,0.009692802404208728,0.0,0.016546270981619,0.008074461593115964,0.0
0.01654994956294403,0.003564552297400742,0.0,0.021697524850933084,0.005802484015975247,0.0
0.014913549370702049,0.004921229073884429,0.0,0.01886850158331862,0.006142523802619788,0.0
0.013778956073790665,0.005003702391939463,0.0,0.018265418903278405,0.005262668572847494,0.0
0.01708214128465606,0.006335264479819979,0.0,0.019908945967628246,0.00533456345029236,0.0
0.015775856633290418,0.004435513710400392,0.0,0.01743642387846782,0.0037021712562425296,0.0
0.014767255885522199,0.006131950834905873,0.0,0.012292572270227032,0.011507417384299641,0.0
0.01477046156938816,0.0065743541050650505,0.0,0.01957013175657591,0.006604449165126721,0.0
0.014399688286375204,0.0024359249184150054,0.0,0.018966482845845657,0.004934394775276734,0.0
0.014432302921484771,0.004189840735335122,0.0,0.012235020169542529,0.008248421117605629,0.0
0.015253377448937804,0.0052859470655142625,0.0,0.015846768037782955,0.004890856449071211,0.0
0.016131681917978584,0.0081891800107781,0.0,0.019238791617894754,0.004364540504529284,0.0
0.014546358082560685,0.003698933216291611,0.0,0.01165960276579717,0.007878838101886181,0.0
0.015416088952339405,0.006378439057881615,0.0,0.018304120203320652,0.007804504058798577,0.0
0.014880464154752665,0.005437289166869717,0.0,0.019745569441453902,0.011999170725674024,0.0
0.015646970145882236,0.006765974602922258,0.0,0.019209909108768488,0.008395055003068955,0.0
0.01469316549516931,0.006187470755672916,0.0,0.01535329892172148,0.01066885555451397,0.0
0.014466754661209119,0.006661741309525224,0.0,0.017670924802247624,0.008334257378768804,0.0
0.015024130376357928,0.006198677940690176,0.0,0.018172199219068704,0.007790017348493971,0.0
0.015825379362566182,0.007088224698962986,0.0,0.018321467443712696,0.004870138139434043,0.0
0.015122163201295594,0.0047013648954809285,0.0,0.014629797164931426,0.006685714468932541,0.0
0.014983115246061114,0.007751411388862819,0.0,0.014291334716808917,0.006828877270620942,0.0
0.014479847307677636,0.009365124652322214,0.0,0.01714687049621151,0.009443242481278214,0.0
0.01565303545639344,0.004757221565947913,0.0,0.008942814699528288,0.008404241299116235,0.0
0.015092725659802346,0.005425192741961286,0.0,0.012355762153775332,0.0051038367473601465,0.0
0.014669970424253853,0.003912606787092952,0.0,0.011878107727332816,0.006304793800074425,0.0
0.014395167040984862,0.0034009682478514398,0.0,0.019192444454656295,0.004397905512902755,0.0
0.014038515246009685,0.008853374985238898,0.0,0.013368162368944768,0.009586068165697811,0.0
0.015757241478908456,0.0038469638215140054,0.0,0.00833616104884997,0.00811072621384852,0.0
0.01556065845552646,0.006243971938088336,0.0,0.022170891003551296,0.0061311245140622935,0.0
0.014052674159717298,0.006391145492500129,0.0,0.019288850532816103,0.0082166778502849,0.0
0.01528791639504979,0.006820961899251444,0.0,0.01879494552359017,0.005747760770133978,0.0
0.015345190277638907,0.005395786319756927,0.0,0.01696376411717899,0.008927997072541,0.0
0.0164588024685981,0.005629320725790639,0.0,0.016970953943043317,0.007729533647070858,0.0
0.015266441599874912,0.007200084833565888,0.0,0.020810296913681782,0.0065389562677936235,0.0
0.015224461200512832,0.004938266616639843,0.0,0.014646217500336319,0.006001163026418674,0.0
