inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.2,1.0,0.2,1.0,0.2,1.0
0.8482331324915237,0.01098901098901099,0.9302516792614887,0.01098901098901099,0.7415524104378594,0.01098901098901099
0.847481956272533,0.010869565217391304,0.9290540744710695,0.010869565217391304,0.7367905056759545,0.010869565217391304
0.847481956272533,0.010752688172043012,0.9302516792614887,0.010752688172043012,0.7367905056759545,0.010752688172043012
0.8467307800535423,0.011235955056179775,0.9283028982520788,0.011235955056179775,0.7445286009140498,0.011235955056179775
0.8462843514821138,0.011111111111111112,0.9278564696806504,0.011111111111111112,0.7397666961521451,0.011111111111111112
0.8427129229106853,0.011764705882352941,0.9260707553949361,0.011764705882352941,0.7528619342473831,0.011764705882352941
0.8425712419868188,0.011363636363636364,0.9281612173282123,0.011363636363636364,0.7510762199616688,0.011363636363636364
0.8418200657678281,0.011627906976744186,0.9260707553949361,0.011627906976744186,0.7546476485330975,0.011627906976744186
0.8418200657678281,0.011494252873563218,0.9260707553949361,0.011494252873563218,0.7546476485330975,0.011494252873563218
0.8397509896343808,0.010638297872340425,0.9311445364043458,0.010638297872340425,0.7415524104378594,0.010638297872340425
0.8382967141194765,0.011904761904761904,0.9265171839663646,0.011904761904761904,0.7481000294854784,0.011904761904761904
0.8374038569766192,0.012048192771084338,0.9272683601853553,0.012048192771084338,0.7528619342473831,0.012048192771084338
0.8376605277011044,0.010416666666666666,0.9314492840519077,0.010416666666666666,0.7397666961521451,0.010416666666666666
0.8357598236147716,0.012195121951219513,0.9256243268235075,0.012195121951219513,0.7528619342473831,0.012195121951219513
0.8265294353456187,0.020833333333333332,0.9129129775440443,0.020833333333333332,0.7577657378740971,0.020833333333333332
0.835008647395781,0.012345679012345678,0.9248731506045168,0.012345679012345678,0.7427428866283355,0.012345679012345678
0.8360164943392567,0.010526315789473684,0.9302516792614887,0.010526315789473684,0.7397666961521451,0.010526315789473684
0.8248854019837711,0.02040816326530612,0.913359406115473,0.02040816326530612,0.7625276426360018,0.02040816326530612
0.8319306398769839,0.0125,0.9232291172426692,0.0125,0.7475047913902403,0.0125
0.8293221762086007,0.013157894736842105,0.9175672267379642,0.013157894736842105,0.7344095532950022,0.013157894736842105
0.8293221762086007,0.01282051282051282,0.9171207981665356,0.01282051282051282,0.7403619342473832,0.01282051282051282
0.8284293190657437,0.012658227848101266,0.9162279410236784,0.012658227848101266,0.7439333628188117,0.012658227848101266
0.8308491093290573,0.010101010101010102,0.9302516792614887,0.010101010101010102,0.7255749668288368,0.010101010101010102
0.8308726055696589,0.00980392156862745,0.9331869214145451,0.00980392156862745,0.7255749668288368,0.00980392156862745
0.8304261769982302,0.009708737864077669,0.931989316624126,0.009708737864077669,0.7255749668288368,0.009708737864077669
0.8299797484268018,0.009900990099009901,0.9315428880526972,0.009900990099009901,0.7220035382574083,0.009900990099009901
0.8266916817031064,0.012987012987012988,0.9175672267379642,0.012987012987012988,0.7421476485330974,0.012987012987012988
0.8295333198553732,0.01,0.932882173766983,0.01,0.7273606811145512,0.01
0.8246012197698299,0.013333333333333334,0.9052089076618308,0.013333333333333334,0.7278619342473831,0.013333333333333334
0.826760059984138,0.01020408163265306,0.926984998337622,0.01020408163265306,0.7255749668288368,0.01020408163265306
0.8123127443782188,0.024390243902439025,0.8923074195738078,0.024390243902439025,0.7567632316084328,0.024390243902439025
0.8263136314127095,0.010309278350515464,0.9341278554804792,0.010309278350515464,0.7273606811145512,0.010309278350515464
0.8018365575096192,0.03225806451612903,0.874097452146026,0.03225806451612903,0.7301175733451275,0.03225806451612903
0.8122686242610211,0.021739130434782608,0.9018483586615087,0.021739130434782608,0.7442153177060298,0.021739130434782608
0.800355590871467,0.03333333333333333,0.8683173769580561,0.03333333333333333,0.7271413828689369,0.03333333333333333
0.8136547855705594,0.02,0.905774546915423,0.02,0.7595846233230134,0.02
0.8109293385467353,0.022222222222222223,0.8961864681568038,0.022222222222222223,0.7442153177060298,0.022222222222222223
0.8193156500763654,0.013513513513513514,0.9020839076618309,0.013513513513513514,0.7248857437711926,0.013513513513513514
0.8178592641206887,0.014084507042253521,0.9068048641006016,0.014084507042253521,0.7248857437711926,0.014084507042253521
0.8169418262953559,0.014285714285714285,0.9085691925864868,0.014285714285714285,0.7231000294854784,0.014285714285714285
0.8096381297555265,0.02127659574468085,0.9064522148588884,0.02127659574468085,0.7507629367536488,0.02127659574468085
0.8150411222090232,0.013888888888888888,0.911715578386316,0.013888888888888888,0.7296476485330974,0.013888888888888888
0.8145946936375946,0.0136986301369863,0.9028350838808213,0.0136986301369863,0.7314333628188118,0.0136986301369863
0.8055237962478744,0.022727272727272728,0.8891375959763528,0.022727272727272728,0.7489772224679345,0.022727272727272728
0.8045127544217522,0.023255813953488372,0.8882447388334956,0.023255813953488372,0.7239772224679345,0.023255813953488372
0.8130656500763654,0.014492753623188406,0.9050212602556599,0.014492753623188406,0.732623839009288,0.014492753623188406
0.8021645373221169,0.025,0.8849078917064656,0.025,0.7549775173227184,0.025
0.8005205039602691,0.02564102564102564,0.8836867906754449,0.02564102564102564,0.7520013268465281,0.02564102564102564
0.3257580703255144,0.5,0.32970543874656705,0.5,0.2868734335839599,0.5
