inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index
0.0,,0.0,0.0
0.0,,0.0,0.015630273919348316
0.0,,0.0,0.015720344423804104
0.0,,0.0,0.01900628823228501
0.0,,0.0,0.01769078686360351
0.0,,0.0,0.015303333933175201
0.0,,0.0,0.01400110245433426
0.0,,0.0,0.014197524357191418
0.0,,0.0,0.012107466136341567
0.0,,0.0,0.013250754654155844
0.0,,0.0,0.010797109097483855
0.0,,0.0,0.00971259903005199
0.0,,0.0,0.012912461732572707
0.0,,0.0,0.01196725671188319
0.0,,0.0,0.011565565208391755
0.0,,0.0,0.01230829393527731
0.0,,0.0,0.01050262382947225
0.0,,0.0,0.010269707898746053
0.0,,0.0,0.011458648620099274
0.0,,0.0,0.00992309189334673
0.0,,0.0,0.011218711854331523
0.0,,0.0,0.010064096899033101
0.0,,0.0,0.01222339041557944
0.0,,0.0,0.012568982867933466
0.0,,0.0,0.01183887165710934
0.0,,0.0,0.011345446110419228
0.0,,0.0,0.012113132114989437
0.0,,0.0,0.011863111410297895
0.0,,0.0,0.011281656064183687
0.0,,0.0,0.011740908741124139
0.0,,0.0,0.011255282409701832
0.0,,0.0,0.008575206934522397
0.0,,0.0,0.010570423778582074
0.0,,0.0,0.0099813866948906
0.0,,0.0,0.00808032220560229
0.0,,0.0,0.008192294740039893
0.0,,0.0,0.006637263883996696
0.0,,0.0,0.0072966860551912155
0.0,,0.0,0.008024887484195213
0.0,,0.0,0.007488326512485038
0.0,,0.0,0.007883161962052628
0.0,,0.0,0.0077542713454064474
0.0,,0.0,0.006724412478733855
0.0,,0.0,0.0064926196916537645
0.0,,0.0,0.006225905362331818
0.0,,0.0,0.007450472688213432
0.0,,0.0,0.007725071429210856
0.0,,0.0,0.006456938978266931
0.0,,0.0,0.008067938264198342
0.0,,0.0,0.007735251514837126
0.0,,0.0,0.008055599937532033
0.0,,0.0,0.008164510273916386
0.0,,0.0,0.008252414691483589
0.0,,0.0,0.009405158803599215
0.0,,0.0,0.008916313934911881
0.0,,0.0,0.008218444780396635
0.0,,0.0,0.007999711498858088
0.0,,0.0,0.006670777570201991
0.0,,0.0,0.007799279155032594
0.0,,0.0,0.0076677126827429274
0.0,,0.0,0.007734371436347
0.0,,0.0,0.007873330265684668
