inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index,test_root_leanness,test_SKSurvCox_c-index
1.0,,1.0,0.5,1.0,0.5
0.7071067811865476,,0.7071067811865476,0.6765221388500642,0.7071067811865476,0.6335351820653614
0.5773502691896257,,0.5773502691896257,0.7308578001688166,0.5773502691896257,0.6320982812672268
0.5,,0.5,0.7474409891938055,0.5,0.6141952988191675
0.4472135954999579,,0.4472135954999579,0.7573181698224001,0.4472135954999579,0.6221478737462166
0.408248290463863,,0.408248290463863,0.7785759147876353,0.408248290463863,0.6730168072030456
0.3779644730092272,,0.3779644730092272,0.7832063940267194,0.3779644730092272,0.6097042794699231
0.3535533905932738,,0.3535533905932738,0.7860576114729161,0.3535533905932738,0.617805096939415
0.3333333333333333,,0.3333333333333333,0.7961127183846757,0.3333333333333333,0.6090271167584923
0.31622776601683794,,0.31622776601683794,0.8034986178814271,0.31622776601683794,0.6020688627450905
0.30151134457776363,,0.30151134457776363,0.8119129271984346,0.30151134457776363,0.6076429823550558
0.28867513459481287,,0.28867513459481287,0.8070902347756255,0.28867513459481287,0.6173234655402785
0.2773500981126146,,0.2773500981126146,0.8104208154177536,0.2773500981126146,0.5874081023603512
0.2672612419124244,,0.2672612419124244,0.8127915943016317,0.2672612419124244,0.5933997936584727
0.2581988897471611,,0.2581988897471611,0.8153587963454394,0.2581988897471611,0.5927617246029765
0.25,,0.25,0.8299198224390589,0.25,0.6245369901549014
0.24253562503633297,,0.24253562503633297,0.8378462403462994,0.24253562503633297,0.6327803831691449
0.23570226039551584,,0.23570226039551584,0.8451714798771928,0.23570226039551584,0.6262041183853378
0.22941573387056177,,0.22941573387056177,0.8509525608126517,0.22941573387056177,0.6291226982713676
0.22360679774997896,,0.22360679774997896,0.8746452533575424,0.22360679774997896,0.6347479787144149
0.21821789023599236,,0.21821789023599236,0.8637836602244733,0.21821789023599236,0.6419178845935233
0.21320071635561044,,0.21320071635561044,0.8670987454359047,0.21320071635561044,0.6361754898292815
0.20851441405707477,,0.20851441405707477,0.8724571930582772,0.20851441405707477,0.6400688209767208
0.2041241452319315,,0.2041241452319315,0.877099816694564,0.2041241452319315,0.6365430569022014
0.2,,0.2,0.8724207687735684,0.2,0.619249762517672
0.19611613513818404,,0.19611613513818404,0.8759285968603344,0.19611613513818404,0.6262215574023139
0.19245008972987526,,0.19245008972987526,0.8805829258171325,0.19245008972987526,0.6286273956231566
0.1889822365046136,,0.1889822365046136,0.8846765744584487,0.1889822365046136,0.6358747346841361
0.18569533817705186,,0.18569533817705186,0.8893329672289974,0.18569533817705186,0.6323927768132458
0.1767766952966369,,0.1767766952966369,0.885615956567722,0.1767766952966369,0.6323156417966074
0.17407765595569785,,0.17407765595569785,0.887127575811041,0.17407765595569785,0.6345145600104523
0.1690308509457033,,0.1690308509457033,0.8991602912122018,0.1690308509457033,0.6300492328398242
0.16222142113076254,,0.16222142113076254,0.8923527978326077,0.16222142113076254,0.6355828005176387
0.16012815380508713,,0.16012815380508713,0.8885713008857169,0.16012815380508713,0.6330676075742675
