inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index,test_root_leanness,test_SKSurvCox_c-index
1.0,,1.0,0.5,1.0,0.5
0.7071067811865476,,0.7071067811865476,0.6376720973279285,0.7071067811865476,0.5596854937912825
0.5773502691896257,,0.5773502691896257,0.6848357080091647,0.5773502691896257,0.6804143167196135
0.5,,0.5,0.7123584826419248,0.5,0.7014319321168587
0.4472135954999579,,0.4472135954999579,0.7213993295245417,0.4472135954999579,0.7074203380994558
0.408248290463863,,0.408248290463863,0.7379171497243998,0.408248290463863,0.6431472806792715
0.3779644730092272,,0.3779644730092272,0.7601579995910024,0.3779644730092272,0.6414399572464669
0.3535533905932738,,0.3535533905932738,0.7787575410052912,0.3535533905932738,0.641817902495756
0.3333333333333333,,0.3333333333333333,0.7751746109445696,0.3333333333333333,0.6516070690767914
0.31622776601683794,,0.31622776601683794,0.7847138194595479,0.31622776601683794,0.6502333447613129
0.30151134457776363,,0.30151134457776363,0.7917990252133771,0.30151134457776363,0.6590228647225111
0.28867513459481287,,0.28867513459481287,0.7918662168178473,0.28867513459481287,0.6639626632819727
0.2773500981126146,,0.2773500981126146,0.8159709933668079,0.2773500981126146,0.6436079635404995
0.2672612419124244,,0.2672612419124244,0.8066473772153426,0.2672612419124244,0.6348901893341022
0.2581988897471611,,0.2581988897471611,0.8203336634404084,0.2581988897471611,0.6425515959029192
0.25,,0.25,0.8274763729650789,0.25,0.6346228839472964
0.24253562503633297,,0.24253562503633297,0.8331172385701647,0.24253562503633297,0.6150328373637396
0.23570226039551584,,0.23570226039551584,0.8304755590170211,0.23570226039551584,0.6157063289077814
0.22941573387056177,,0.22941573387056177,0.8369707569584616,0.22941573387056177,0.6147467590399522
0.22360679774997896,,0.22360679774997896,0.8435826839500845,0.22360679774997896,0.6617909321890891
0.21821789023599236,,0.21821789023599236,0.8545841412911201,0.21821789023599236,0.64562850134153
0.21320071635561044,,0.21320071635561044,0.8603264789066901,0.21320071635561044,0.6433917351028938
0.20851441405707477,,0.20851441405707477,0.8678667935262971,0.20851441405707477,0.6409141408984985
0.2041241452319315,,0.2041241452319315,0.8690231965344343,0.2041241452319315,0.6428481882919171
0.2,,0.2,0.8722306752600837,0.2,0.6488283031753356
0.19611613513818404,,0.19611613513818404,0.8783544159137384,0.19611613513818404,0.6426940286606495
0.19245008972987526,,0.19245008972987526,0.8804883469401186,0.19245008972987526,0.6462849505378342
0.1889822365046136,,0.1889822365046136,0.88328139752549,0.1889822365046136,0.6290728961258757
0.18569533817705186,,0.18569533817705186,0.884740203647514,0.18569533817705186,0.620939905726243
0.18257418583505536,,0.18257418583505536,0.8852454991029595,0.18257418583505536,0.6212573714986978
0.1796053020267749,,0.1796053020267749,0.88230920250073,0.1796053020267749,0.6056438467836487
0.1767766952966369,,0.1767766952966369,0.8863936356170683,0.1767766952966369,0.6105636194596011
0.17407765595569785,,0.17407765595569785,0.8867747176593895,0.17407765595569785,0.6009602568353658
0.17149858514250885,,0.17149858514250885,0.8839094730451693,0.17149858514250885,0.6110348430700709
0.1690308509457033,,0.1690308509457033,0.8929205898527656,0.1690308509457033,0.6401655836809083
0.16666666666666666,,0.16666666666666666,0.8877493150714754,0.16666666666666666,0.6087965703431704
0.1643989873053573,,0.1643989873053573,0.8922038486932107,0.1643989873053573,0.6168175994039651
0.16012815380508713,,0.16012815380508713,0.8965970249304599,0.16012815380508713,0.633805549588746
0.15811388300841897,,0.15811388300841897,0.8889165145719579,0.15811388300841897,0.622910695060197
0.15617376188860607,,0.15617376188860607,0.8924544504778488,0.15617376188860607,0.6200593494508715
