inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index,test_root_leanness,test_SKSurvCox_c-index
0.0,,0.0,0.0,0.0,0.0
0.0,,0.0,0.0206107857743503,0.0,0.02624256758735019
0.0,,0.0,0.01955715752938758,0.0,0.042303183349434025
0.0,,0.0,0.01602258544349992,0.0,0.036525381757333365
0.0,,0.0,0.013635165949427423,0.0,0.02641204140190614
0.0,,0.0,0.014893643062236547,0.0,0.035279701076979225
0.0,,0.0,0.016133442236316548,0.0,0.02535186329578822
0.0,,0.0,0.019273025221166293,0.0,0.02525968093309556
0.0,,0.0,0.018878195097972773,0.0,0.031156246443170783
0.0,,0.0,0.01783636024808185,0.0,0.027968221853245715
0.0,,0.0,0.018809482382479266,0.0,0.028209369113236578
0.0,,0.0,0.020848897133494634,0.0,0.02041055993176339
0.0,,0.0,0.01989915678996205,0.0,0.021719949605278826
0.0,,0.0,0.01918476052970932,0.0,0.03148766736350774
0.0,,0.0,0.014191153592450809,0.0,0.035132475527739605
0.0,,0.0,0.01865294631065257,0.0,0.029595017108823403
0.0,,0.0,0.012036866768064982,0.0,0.03670370823737938
0.0,,0.0,0.015799014202258325,0.0,0.03390478756243782
0.0,,0.0,0.015278979443381512,0.0,0.032671289023205784
0.0,,0.0,0.018155335283233785,0.0,0.028101528251173218
0.0,,0.0,0.01712585090242275,0.0,0.024806202811641732
0.0,,0.0,0.014334391876245915,0.0,0.029414140773377766
0.0,,0.0,0.013993358326090354,0.0,0.03134764710678528
0.0,,0.0,0.015430427515432247,0.0,0.03592625147283182
0.0,,0.0,0.01286489198214176,0.0,0.03642634098481858
0.0,,0.0,0.012830585875105468,0.0,0.03032522420942296
0.0,,0.0,0.012289323945095075,0.0,0.029077664943522853
0.0,,0.0,0.012290617533551632,0.0,0.032089871620012436
0.0,,0.0,0.012538587792809835,0.0,0.03144952882485649
0.0,,0.0,0.014312157001547221,0.0,0.029183553044422876
0.0,,0.0,0.0153942850849294,0.0,0.027296299535944965
