inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.7881055003799646,0.03225806451612903,0.9097927606850551,0.03225806451612903,0.7916666666666667,0.03225806451612903
0.7745965775216485,0.03333333333333333,0.9138106178279124,0.03333333333333333,0.7976190476190477,0.03333333333333333
0.7737037203787913,0.034482758620689655,0.9151968874963675,0.034482758620689655,0.8208333333333334,0.034482758620689655
0.7068945414024992,0.03571428571428571,0.8908597065950123,0.03571428571428571,0.762781954887218,0.03571428571428571
0.6925923742057922,0.037037037037037035,0.8925507239110295,0.037037037037037035,0.7544486215538847,0.037037037037037035
0.6872587275892508,0.038461538461538464,0.888065052396915,0.038461538461538464,0.7556390977443609,0.038461538461538464
0.6811290312403218,0.04,0.8827549020209752,0.04,0.7526629072681705,0.04
0.6594732356885682,0.041666666666666664,0.8758035407312512,0.041666666666666664,0.7443295739348372,0.041666666666666664
0.6563005312000743,0.043478260869565216,0.8830880787979748,0.043478260869565216,0.7276629072681705,0.043478260869565216
0.6478205073107374,0.045454545454545456,0.8810923138343956,0.045454545454545456,0.7317355889724311,0.045454545454545456
0.6419699434009629,0.047619047619047616,0.8870375576598001,0.047619047619047616,0.7817355889724311,0.047619047619047616
0.6198392986753765,0.05,0.8636865324375174,0.05,0.7455200501253133,0.05
0.5977065435090175,0.05263157894736842,0.8562859201283013,0.05263157894736842,0.6895676691729323,0.05263157894736842
0.48314887654629224,0.16666666666666666,0.4918175823677321,0.16666666666666666,0.4078947368421053,0.16666666666666666
0.4521587506804573,0.2,0.45552012857402085,0.2,0.41798245614035084,0.2
0.41379294981465636,0.25,0.41994826137199287,0.25,0.40438596491228074,0.25
0.35802431790554234,0.3333333333333333,0.3616406285174013,0.3333333333333333,0.31876566416040103,0.3333333333333333
0.3168863401017513,0.5,0.31596717279726266,0.5,0.3234962406015037,0.5
0.2,1.0,0.2,1.0,0.2,1.0
