inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.8347465143192767,0.00909090909090909,0.924888867173377,0.00909090909090909,0.7328320802005013,0.00909090909090909
0.8342359283483614,0.010526315789473684,0.9240899779388592,0.010526315789473684,0.7233082706766918,0.010526315789473684
0.833389402841617,0.010752688172043012,0.9063075958472666,0.010752688172043012,0.7358082706766917,0.010752688172043012
0.8290198140970281,0.011111111111111112,0.9075052006376858,0.011111111111111112,0.7233082706766918,0.011111111111111112
0.8285733855255997,0.011235955056179775,0.9061659149234,0.011235955056179775,0.7233082706766918,0.011235955056179775
0.8269293521637519,0.011363636363636364,0.9087028054281049,0.011363636363636364,0.7125939849624061,0.011363636363636364
0.8218250315841319,0.011764705882352941,0.9082563853837098,0.011764705882352941,0.7160714285714286,0.011764705882352941
0.8174995958186158,0.013513513513513514,0.9009953350305541,0.013513513513513514,0.7107142857142856,0.013513513513513514
0.8154091338853394,0.0136986301369863,0.9009953350305541,0.0136986301369863,0.7089285714285715,0.0136986301369863
0.8149627053139108,0.013888888888888888,0.9017465112495447,0.013888888888888888,0.7071428571428572,0.013888888888888888
0.8114859737121792,0.014492753623188406,0.8961793177145367,0.014492753623188406,0.7053571428571429,0.014492753623188406
0.81028836892176,0.014705882352941176,0.8931490146842336,0.014705882352941176,0.6928571428571428,0.014705882352941176
0.807137050233095,0.01639344262295082,0.8851367966391208,0.01639344262295082,0.7162593984962407,0.01639344262295082
0.7950140900700309,0.03125,0.8816576476234135,0.03125,0.7581140350877194,0.03125
0.7817871306259662,0.03225806451612903,0.8794511029206113,0.03225806451612903,0.7336152882205514,0.03225806451612903
0.7784534613275159,0.034482758620689655,0.8821489497082391,0.034482758620689655,0.7218045112781956,0.034482758620689655
0.7780775129508584,0.03571428571428571,0.8745831602345548,0.03571428571428571,0.718233082706767,0.03571428571428571
0.7668954213923487,0.04,0.8602546743491828,0.04,0.7212092731829575,0.04
0.7592612621646659,0.041666666666666664,0.8615939600634684,0.041666666666666664,0.7194235588972433,0.041666666666666664
0.7536705723890564,0.043478260869565216,0.8501548253458907,0.043478260869565216,0.724185463659148,0.043478260869565216
0.7385204386169562,0.047619047619047616,0.83028337122747,0.047619047619047616,0.7134711779448623,0.047619047619047616
0.7219783817532399,0.05263157894736842,0.8341353306715347,0.05263157894736842,0.6968045112781955,0.05263157894736842
0.7165265504534336,0.05555555555555555,0.836695717416841,0.05555555555555555,0.6968045112781955,0.05555555555555555
0.707857929902328,0.07142857142857142,0.8110413656623867,0.07142857142857142,0.7098057644110276,0.07142857142857142
0.7025442535980669,0.08333333333333333,0.8053282703219672,0.08333333333333333,0.768734335839599,0.08333333333333333
0.6950261686128767,0.09090909090909091,0.7853122957775496,0.09090909090909091,0.7222117794486216,0.09090909090909091
0.6800391015644719,0.1,0.7692444272425757,0.1,0.7382832080200501,0.1
0.655500311748342,0.16666666666666666,0.7232129597605882,0.16666666666666666,0.7336152882205514,0.16666666666666666
0.6472110631778139,0.2,0.7105298886164786,0.2,0.7580200501253133,0.2
0.5679870777924669,0.25,0.6406623398793664,0.25,0.669016290726817,0.25
0.5304919936272363,0.3333333333333333,0.5343446736056254,0.3333333333333333,0.5431390977443609,0.3333333333333333
0.3883857370699476,0.5,0.3900297704317953,0.5,0.3795112781954887,0.5
0.2,1.0,0.2,1.0,0.2,1.0
