gen,0_AACS,0_ABCA4,0_ABCA7,0_ABCB9,0_ABCC3,0_ABCD3,0_ABCF1,0_ABCF2,0_ABCF3,0_ABHD3,0_ABL1,0_ACACA,0_ACAT2,0_ACCS,0_ACIN1,0_ACMSD,0_ACO2,0_ACSM2A,0_ACSM2B,0_ACSS1,0_ACTN4,0_ACVR2A,0_ADAMTS13,0_ADAR,0_ADCK2,0_ADCK5,0_ADCY4,0_ADPGK,0_ADPRH,0_ADRB1,0_ADSL,0_AFF3,0_AFG3L2,0_AFP,0_AHI1,0_AIG1,0_AK2,0_AKAP7,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALDH3B2,0_ALDH5A1,0_ALDOA,0_ALG13,0_ALG5,0_ALG9,0_ALK,0_ALKBH1,0_ALKBH5,0_AMACR,0_AMPD2,0_ANAPC16,0_ANAPC4,0_ANGPTL1,0_ANGPTL4,0_ANK2,0_ANKRD22,0_ANKRD39,0_ANKRD50,0_ANKRD6,0_ANKS6,0_ANKZF1,0_ANO9,0_ANP32A,0_ANP32D,0_ANP32E,0_ANXA13,0_ANXA4,0_ANXA9,0_AOAH,0_AP1B1,0_AP1G1,0_AP1G2,0_AP1S1,0_AP2B1,0_AP3B1,0_AP4B1,0_APBB2,0_APBB3,0_APOBEC3A,0_APOD,0_ARGLU1,0_ARHGAP12,0_ARHGAP32,0_ARHGEF35,0_ARHGEF5,0_ARHGEF7,0_ARL5B,0_ARMC10,0_ARMC8,0_ARMC9,0_ARMCX1,0_ARNT,0_ARSD,0_ASB6,0_ASCC2,0_ASPSCR1,0_ATF1,0_ATF3,0_ATF7IP,0_ATG10,0_ATIC,0_ATN1,0_ATP11A,0_ATP11C,0_ATP2A3,0_ATP2B1,0_ATP2B2,0_ATP6V0A1,0_ATP6V1A,0_ATRX,0_ATXN7L1,0_AUH,0_AURKAIP1,0_AVL9,0_AXIN2,0_B3GALT4,0_B3GNT9,0_B4GALT1,0_B4GALT2,0_B4GALT7,0_B9D1,0_BAALC,0_BAD,0_BBX,0_BCAS3,0_BCAT2,0_BCHE,0_BCL2L11,0_BDH2,0_BEX2,0_BHMT,0_BHMT2,0_BIRC5,0_BLVRA,0_BMF,0_BMI1,0_BMP2K,0_BMPR1A,0_BNIP1,0_BRPF1,0_BSDC1,0_BTG3,0_BVES,0_BZW2,0_C12orf57,0_C14orf93,0_C17orf97,0_C19orf12,0_C1GALT1C1,0_C1orf174,0_C1orf194,0_C2CD2L,0_C2orf74,0_C3orf14,0_C4BPA,0_C5orf22,0_C6orf118,0_C7,0_C8B,0_C8G,0_C8orf37,0_C9orf116,0_CA9,0_CABIN1,0_CACNB4,0_CALM2,0_CALU,0_CAMSAP1,0_CANT1,0_CANX,0_CARD10,0_CARHSP1,0_CASK,0_CBFA2T3,0_CBLL1,0_CBWD2,0_CBWD3,0_CBWD5,0_CBWD6,0_CBX4,0_CCDC115,0_CCDC127,0_CCDC134,0_CCDC47,0_CCDC86,0_CCL4,0_CCM2,0_CCNH,0_CCNJL,0_CCNT1,0_CCNY,0_CCNYL1,0_CCR4,0_CCRL2,0_CCT2,0_CD276,0_CD53,0_CD74,0_CD81,0_CDC27,0_CDC34,0_CDC37,0_CDC42EP4,0_CDH23,0_CDK18,0_CDK20,0_CDK2AP1,0_CDK5RAP2,0_CDKN1C,0_CDKN2A,0_CDKN2AIP,0_CDKN2C,0_CDT1,0_CDV3,0_CEACAM7,0_CEBPB,0_CEP72,0_CES3,0_CFHR1,0_CFI,0_CHAC1,0_CHCHD1,0_CHCHD6,0_CHD9,0_CHDH,0_CHKB,0_CHMP1B,0_CHN2,0_CHP2,0_CHST10,0_CHST11,0_CIB2,0_CIDEB,0_CISH,0_CITED1,0_CKS2,0_CLDN2,0_CLDN4,0_CLEC11A,0_CLEC3B,0_CLEC4D,0_CLIP2,0_CLK2,0_CLK3,0_CLN5,0_CLPB,0_CLTC,0_CLTCL1,0_CLVS1,0_CLYBL,0_CMPK2,0_CNIH4,0_CNPY2,0_CNTN2,0_CNTN5,0_COG1,0_COG3,0_COL4A1,0_COL9A3,0_COMMD8,0_COPA,0_COQ2,0_CORO1C,0_COX5A,0_COX8C,0_CPB2,0_CPNE5,0_CPVL,0_CREB3L1,0_CRHBP,0_CRISP3,0_CRYZL1,0_CS,0_CTAGE6,0_CTNNBL1,0_CTSH,0_CTSS,0_CTSZ,0_CTTNBP2,0_CTTNBP2NL,0_CUEDC1,0_CUL5,0_CUL7,0_CX3CR1,0_CXorf38,0_CYB5B,0_CYHR1,0_CYP27A1,0_CYP2R1,0_CYP2S1,0_CYSLTR2,0_CYTIP,0_DALRD3,0_DAPK3,0_DARS2,0_DCAF11,0_DCBLD2,0_DCHS1,0_DCTD,0_DCTN5,0_DDC,0_DDIT4,0_DDX10,0_DDX19B,0_DDX23,0_DDX27,0_DDX43,0_DDX47,0_DDX58,0_DDX60,0_DEAF1,0_DENND4C,0_DEPDC1B,0_DERL1,0_DERL3,0_DFFA,0_DHCR7,0_DHTKD1,0_DHX36,0_DHX8,0_DIP2B,0_DLG1,0_DMGDH,0_DMXL1,0_DNAJA2,0_DNAJB6,0_DNAJB7,0_DNAJB9,0_DNAJC14,0_DNAJC18,0_DNAL1,0_DNMT3L,0_DOK1,0_DOLPP1,0_DPH5,0_DPM3,0_DPP8,0_DSN1,0_DTNBP1,0_DUSP22,0_DUSP7,0_DYM,0_E2F1,0_E4F1,0_ECM2,0_EDEM2,0_EEA1,0_EEF1B2,0_EEF2,0_EFCAB2,0_EFNB2,0_EFR3A,0_EFS,0_EGLN1,0_EGR4,0_EHHADH,0_EHMT1,0_EIF2B1,0_EIF2B2,0_EIF2B5,0_EIF3CL,0_EIF3G,0_EIF3I,0_EIF4E,0_EIF4EBP2,0_EIF4ENIF1,0_EIF4G1,0_EIF4H,0_EIF5,0_ELK1,0_ELMO3,0_ELP2,0_ELP4,0_EMCN,0_EML2,0_EML4,0_ENAH,0_ENHO,0_ENOSF1,0_ENPP3,0_EPB41L3,0_EPDR1,0_EPHB2,0_EPHX2,0_EPN1,0_ERC1,0_ERCC3,0_ERH,0_ERLEC1,0_ERLIN2,0_ERP29,0_ERP44,0_ESYT1,0_ETHE1,0_ETV4,0_EVI5L,0_EXOC6,0_EXOC6B,0_EXOSC9,0_EXTL3,0_EYA4,0_F2RL1,0_F8,0_FABP7,0_FAM104B,0_FAM107B,0_FAM117A,0_FAM118B,0_FAM122C,0_FAM136A,0_FAM13C,0_FAM156A,0_FAM160A1,0_FAM167A,0_FAM172A,0_FAM189A2,0_FAM20A,0_FAM47E,0_FAM50A,0_FAM53B,0_FAM81A,0_FAM89A,0_FAM89B,0_FASTKD1,0_FBLL1,0_FBXL14,0_FBXL4,0_FBXO21,0_FBXO33,0_FCF1,0_FECH,0_FGB,0_FGD4,0_FGD6,0_FGFR1,0_FGFR1OP2,0_FGG,0_FIBP,0_FIGN,0_FKBP4,0_FLCN,0_FLII,0_FLRT3,0_FLT4,0_FLVCR2,0_FMN1,0_FMR1,0_FN3KRP,0_FNBP1L,0_FNIP2,0_FPR2,0_FRG1,0_FTO,0_FUS,0_FZD6,0_G3BP2,0_G6PD,0_GAB2,0_GABRG3,0_GAPDH,0_GART,0_GAS2L1,0_GATAD2B,0_GBP3,0_GBP5,0_GCC1,0_GCDH,0_GCK,0_GCNT2,0_GCNT3,0_GDF15,0_GDI1,0_GGT1,0_GGTA1,0_GGTLC1,0_GIT1,0_GLB1L,0_GLRX5,0_GLS,0_GLT8D1,0_GLUD1,0_GLYCTK,0_GNA12,0_GNAI1,0_GNB4,0_GNE,0_GNL3L,0_GNS,0_GOLGA3,0_GOLT1B,0_GORAB,0_GORASP2,0_GPATCH1,0_GPC6,0_GPHN,0_GPIHBP1,0_GPR143,0_GPX3,0_GRB10,0_GREM2,0_GRHPR,0_GRK6,0_GRPEL2,0_GSK3B,0_GSR,0_GSTA4,0_GSTO2,0_GTF2IRD1,0_GTF3C5,0_GTPBP8,0_GTSF1,0_GYS1,0_H6PD,0_HAL,0_HAND2,0_HARS2,0_HAUS5,0_HAX1,0_HBB,0_HCCS,0_HCFC1R1,0_HCK,0_HCRTR1,0_HDAC3,0_HDAC5,0_HDAC8,0_HERC2,0_HERPUD2,0_HEXIM2,0_HIF1AN,0_HIP1R,0_HLA-DMA,0_HLA-DPB1,0_HLA-DQB1,0_HLA-DRB5,0_HMGA1,0_HMGCR,0_HMGN3,0_HNRNPC,0_HNRNPU,0_HOXA10,0_HOXA6,0_HOXB3,0_HPCAL1,0_HPS3,0_HS3ST5,0_HSD17B12,0_HSD17B3,0_HSD17B7,0_HSF1,0_HSP90AB1,0_HSPA1A,0_HSPA1B,0_HSPB8,0_HTR1E,0_HTR2B,0_HTRA4,0_HUNK,0_HYI,0_ID1,0_IDH3B,0_IDI1,0_IFI30,0_IFIT1,0_IFIT3,0_IFNAR1,0_IFNB1,0_IGF1R,0_IGFBP7,0_IGSF8,0_IK,0_IL23A,0_IL7,0_ILF2,0_IMMP1L,0_IMMP2L,0_IMPA1,0_INPPL1,0_INTS3,0_INTS8,0_IQCE,0_IQCG,0_IQCK,0_IRAK1,0_IRF9,0_ISL1,0_ITGA3,0_ITGB3,0_ITIH3,0_IWS1,0_JAK1,0_JAZF1,0_JDP2,0_KANK1,0_KAT5,0_KCNA4,0_KCNJ2,0_KCNK10,0_KCTD13,0_KDM3B,0_KDM6A,0_KDSR,0_KHDRBS2,0_KIAA0232,0_KIAA0319L,0_KIAA0753,0_KIF13B,0_KIF21A,0_KIF26B,0_KIF2A,0_KIF5B,0_KIF7,0_KIF9,0_KLC2,0_KLHDC8B,0_KLHL25,0_KLHL8,0_KMO,0_KPNA3,0_KPNA4,0_KPNA5,0_KTI12,0_KYNU,0_L2HGDH,0_LACTB,0_LAGE3,0_LAMP2,0_LAPTM5,0_LARP4,0_LAYN,0_LBP,0_LBR,0_LCOR,0_LDB2,0_LDHC,0_LEMD2,0_LGALS1,0_LGI4,0_LIMD1,0_LIMS3,0_LIPT2,0_LMAN2L,0_LMBR1,0_LMNA,0_LNX2,0_LPAR2,0_LPCAT1,0_LPCAT4,0_LPIN2,0_LRCH2,0_LRP2,0_LRP5,0_LRPPRC,0_LRRC24,0_LRRC28,0_LRRC61,0_LRRFIP1,0_LRSAM1,0_LSM14B,0_LSM6,0_LUC7L3,0_LUZP1,0_LXN,0_LY75,0_LY86,0_LYRM7,0_LZTS2,0_MAFG,0_MAGT1,0_MAN1A2,0_MAN1B1,0_MANBA,0_MANEA,0_MAOA,0_MAOB,0_MAP2K6,0_MAP3K11,0_MAP3K5,0_MAPK1,0_MAPK6,0_MAPKBP1,0_MAPT,0_MARK3,0_MATR3,0_MAX,0_MBD4,0_MBIP,0_MCC,0_MCCC2,0_MCM3AP,0_MDM2,0_ME2,0_MED12L,0_MED25,0_MED4,0_MEP1A,0_METAP2,0_MFN1,0_MFSD8,0_MGAM,0_MGMT,0_MIA2,0_MID1,0_MIF4GD,0_MKKS,0_MKNK2,0_MOAP1,0_MON1B,0_MOXD1,0_MPHOSPH10,0_MPHOSPH9,0_MPI,0_MPP6,0_MPPE1,0_MRPL24,0_MRPL28,0_MRPL38,0_MRPL41,0_MRPL42,0_MRPL50,0_MRPL55,0_MRPS28,0_MRPS9,0_MSH6,0_MTA3,0_MTCH1,0_MTDH,0_MTHFR,0_MTMR11,0_MTUS2,0_MX1,0_MYEF2,0_MYO10,0_MYO1E,0_MYOCD,0_MYOF,0_MYOM2,0_N4BP1,0_N6AMT1,0_NAA10,0_NAA25,0_NAALADL1,0_NAB2,0_NAGA,0_NAGK,0_NAIP,0_NAV2,0_NBEA,0_NBN,0_NBR1,0_NCALD,0_NCAM2,0_NCBP2,0_NCKAP5L,0_NCOA1,0_NCOA7,0_NDOR1,0_NDRG1,0_NDRG4,0_NDUFA1,0_NDUFA10,0_NDUFA4,0_NDUFA7,0_NDUFAF2,0_NDUFB1,0_NDUFB3,0_NDUFS6,0_NECAB3,0_NEK8,0_NELL1,0_NEU1,0_NFRKB,0_NGLY1,0_NGRN,0_NHEJ1,0_NID2,0_NIPA2,0_NIPAL3,0_NIPSNAP3A,0_NIPSNAP3B,0_NKX2-2,0_NLGN1,0_NLN,0_NMB,0_NMT1,0_NOL3,0_NOMO2,0_NOMO3,0_NOTCH1,0_NPC2,0_NPM1,0_NPTN,0_NR1H3,0_NR2C1,0_NR4A1,0_NR5A2,0_NRP2,0_NSUN4,0_NSUN5,0_NT5DC2,0_NTRK3,0_NUCB1,0_NUP210,0_NUP43,0_NXN,0_NYNRIN,0_OAS2,0_OBSL1,0_OGFOD2,0_OS9,0_OSGIN2,0_OTP,0_OTUD3,0_P2RX6,0_P2RY1,0_P4HA3,0_PA2G4,0_PADI1,0_PAFAH2,0_PAG1,0_PAGE4,0_PAIP1,0_PANK2,0_PAQR7,0_PARD6A,0_PARK7,0_PARL,0_PARN,0_PARVA,0_PAXIP1,0_PCBP3,0_PCCA,0_PCDH10,0_PCDHB4,0_PCDHGA4,0_PCDHGA5,0_PCDHGA7,0_PCDHGA9,0_PCDHGB1,0_PCDHGB2,0_PCDHGB3,0_PCDHGB4,0_PCDHGB5,0_PCDHGB6,0_PCDHGB7,0_PCDHGC4,0_PCNP,0_PCTP,0_PCYOX1,0_PCYT1A,0_PDAP1,0_PDCD11,0_PDCD6IP,0_PDE11A,0_PDE12,0_PDIA4,0_PDK1,0_PDK4,0_PDPK1,0_PDSS2,0_PDZD11,0_PDZK1IP1,0_PDZRN3,0_PEX26,0_PEX6,0_PGAM2,0_PGAP2,0_PGAP3,0_PGM1,0_PGRMC2,0_PHF1,0_PHF20,0_PHF23,0_PHGDH,0_PHKA2,0_PHLDB3,0_PI16,0_PICALM,0_PID1,0_PIGS,0_PIK3R1,0_PIK3R3,0_PIR,0_PITPNM2,0_PKD1,0_PKD2L2,0_PKNOX2,0_PLCE1,0_PLCG1,0_PLD2,0_PLEK2,0_PLEKHA2,0_PLEKHM1,0_PLIN2,0_PLK2,0_PLOD2,0_PLP2,0_PLRG1,0_PNKP,0_PNMA1,0_PNP,0_PNPLA2,0_PNPLA8,0_PNPO,0_PNPT1,0_POC1A,0_POFUT1,0_POLD1,0_POLE4,0_POLR1A,0_POLR1E,0_POLR2H,0_POP5,0_POU2F1,0_PPCS,0_PPIB,0_PPIL2,0_PPIL3,0_PPP1CB,0_PPP1R10,0_PPP1R13B,0_PPP1R14B,0_PPP1R7,0_PPP1R9B,0_PPP2R2A,0_PPP2R2C,0_PPP2R5E,0_PPT1,0_PRAM1,0_PRDX4,0_PRKAA2,0_PRKAB1,0_PRKCD,0_PRKCSH,0_PRKG1,0_PRMT1,0_PRODH,0_PROS1,0_PRPF38B,0_PRPF39,0_PRPF4,0_PRTFDC1,0_PRTN3,0_PSAP,0_PSEN1,0_PSMA3,0_PSMC2,0_PSMC4,0_PSMD7,0_PSMD8,0_PSMD9,0_PSPC1,0_PTCD3,0_PTEN,0_PTGR1,0_PTHLH,0_PTK2B,0_PTMA,0_PTPN1,0_PTPN11,0_PTPN2,0_PTPRJ,0_PTPRM,0_PTTG2,0_PUF60,0_PUM1,0_PUM2,0_PVR,0_PXN,0_PYCARD,0_PYGL,0_PZP,0_RAB11FIP5,0_RAB1A,0_RAB22A,0_RAB30,0_RAB35,0_RAB7A,0_RAB9B,0_RABIF,0_RALBP1,0_RANBP1,0_RANBP2,0_RANBP3L,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF3,0_RAPH1,0_RARG,0_RASEF,0_RASGRF1,0_RASL11A,0_RBBP9,0_RBM15,0_RBM17,0_RBM28,0_RBM5,0_RBMX,0_RBMXL1,0_RCBTB2,0_RCE1,0_RCOR3,0_RDX,0_REC8,0_RECQL4,0_REEP6,0_RELL1,0_REN,0_RFC2,0_RFC4,0_RFT1,0_RFX1,0_RGPD3,0_RGPD5,0_RGS1,0_RHBDD1,0_RHOA,0_RIC3,0_RIMS2,0_RIMS4,0_RNASE3,0_RNASEL,0_RNASET2,0_RNF111,0_RNF146,0_RNF180,0_RNF214,0_RNF216,0_RNF31,0_RNF38,0_RNF4,0_ROCK1,0_RPL10A,0_RPL14,0_RPL21,0_RPL41,0_RPL5,0_RPL7,0_RPLP2,0_RPN2,0_RPS29,0_RPS3A,0_RPS6KB2,0_RPS7,0_RRAGA,0_RRAGB,0_RSRC2,0_RUVBL2,0_S100A11,0_S100A13,0_S100A6,0_SAA4,0_SAMHD1,0_SAP30,0_SAR1A,0_SARNP,0_SAT2,0_SBNO2,0_SCARA5,0_SCARB1,0_SCCPDH,0_SCML4,0_SDF2L1,0_SDR16C5,0_SEC16A,0_SEC63,0_SECISBP2,0_SEMA4B,0_SERBP1,0_SERGEF,0_SETD1A,0_SETD5,0_SETDB2,0_SF1,0_SF3B1,0_SF3B3,0_SFT2D2,0_SFXN1,0_SFXN2,0_SGSM1,0_SH2D4A,0_SH3D19,0_SH3PXD2B,0_SH3RF1,0_SHARPIN,0_SHMT1,0_SIAH1,0_SIDT1,0_SIM2,0_SIRPA,0_SKP2,0_SLBP,0_SLC15A4,0_SLC16A1,0_SLC1A1,0_SLC1A4,0_SLC22A3,0_SLC25A13,0_SLC25A36,0_SLC25A46,0_SLC27A2,0_SLC35B3,0_SLC35C2,0_SLC35F2,0_SLC38A6,0_SLC39A7,0_SLC43A2,0_SLC48A1,0_SLC4A10,0_SLC6A2,0_SLC7A5,0_SLC9A9,0_SLK,0_SMAD7,0_SMARCA2,0_SMC2,0_SNAP29,0_SNAP47,0_SNRNP27,0_SNRNP70,0_SNRPB,0_SNRPB2,0_SNRPC,0_SNRPD3,0_SNX16,0_SNX21,0_SNX29,0_SNX8,0_SOCS1,0_SOCS2,0_SOCS6,0_SON,0_SORCS1,0_SPAST,0_SPATA18,0_SPATA5,0_SPCS2,0_SPRY2,0_SPSB2,0_SPTBN1,0_SPTLC1,0_SQLE,0_SQSTM1,0_SRD5A1,0_SREBF2,0_SRI,0_SRM,0_SRR,0_SSBP2,0_ST3GAL2,0_ST8SIA1,0_ST8SIA3,0_ST8SIA5,0_STAB1,0_STAP2,0_STARD3NL,0_STARD5,0_STAU1,0_STC1,0_STC2,0_STK11,0_STK35,0_STOM,0_STX12,0_STX3,0_STX8,0_SUB1,0_SUCLG2,0_SUFU,0_SULT1C2,0_SUMO2,0_SUMO4,0_SUOX,0_SURF6,0_SVIL,0_SYNE1,0_SYNJ2BP,0_SYTL1,0_SYVN1,0_TACC1,0_TACC2,0_TAF10,0_TAF7,0_TAF8,0_TBC1D14,0_TBC1D16,0_TBC1D20,0_TBC1D23,0_TBC1D25,0_TBC1D7,0_TCEA2,0_TCEA3,0_TCF20,0_TCF4,0_TCFL5,0_TCHP,0_TCP11L1,0_TCTN1,0_TDRD5,0_TEKT2,0_TERF2IP,0_TF,0_TFAM,0_TFAP4,0_TFRC,0_THAP2,0_THBS2,0_THOC3,0_TIMM10,0_TIMM44,0_TIMM9,0_TJP2,0_TLE1,0_TM2D1,0_TM4SF18,0_TM9SF4,0_TMBIM6,0_TMED4,0_TMED5,0_TMED9,0_TMEFF2,0_TMEM104,0_TMEM131,0_TMEM132E,0_TMEM139,0_TMEM141,0_TMEM159,0_TMEM169,0_TMEM175,0_TMEM176A,0_TMEM184C,0_TMEM19,0_TMEM50B,0_TMEM87A,0_TMEM87B,0_TMOD1,0_TMTC1,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF11B,0_TNIK,0_TNIP2,0_TNKS1BP1,0_TOB1,0_TOMM22,0_TOMM5,0_TOR1AIP1,0_TOR1B,0_TOR3A,0_TP53BP1,0_TPM3,0_TPP1,0_TPP2,0_TPST1,0_TPST2,0_TPT1,0_TRAF3IP1,0_TRAF6,0_TRAPPC10,0_TRAPPC4,0_TRIB3,0_TRIM25,0_TRIM28,0_TRIM33,0_TRIM35,0_TRIM41,0_TRIM69,0_TRIM7,0_TRIP12,0_TRMT2A,0_TRMT5,0_TRMT61B,0_TRPC1,0_TSEN34,0_TSG101,0_TSNARE1,0_TSPAN1,0_TSPYL1,0_TSPYL2,0_TTC27,0_TTC30A,0_TUBA1A,0_TUBA8,0_TUBG2,0_TULP4,0_TWF1,0_TXLNA,0_TXNDC17,0_TXNL1,0_U2AF1,0_U2AF1L4,0_U2AF2,0_UAP1,0_UBA1,0_UBA5,0_UBE2C,0_UBE2D3,0_UBE2D4,0_UBE2N,0_UBE2Z,0_UBE4A,0_UBR4,0_UBR7,0_UCP2,0_UGT8,0_UNC50,0_UROC1,0_USP10,0_USP13,0_USP30,0_USP54,0_VANGL1,0_VIPR2,0_VPREB3,0_VPS11,0_VPS16,0_VPS36,0_VPS37C,0_VPS41,0_VWF,0_WBP2,0_WBP4,0_WDR31,0_WDR54,0_WDR59,0_WDR5B,0_WIZ,0_WNK1,0_WNK2,0_WNK4,0_WT1,0_WWP1,0_XK,0_XKR9,0_XPNPEP1,0_XPO5,0_XPR1,0_XRCC4,0_YAF2,0_YIPF3,0_YPEL5,0_YWHAB,0_YWHAQ,0_ZBTB2,0_ZBTB3,0_ZC3H4,0_ZDHHC5,0_ZDHHC6,0_ZFPM1,0_ZFY,0_ZHX2,0_ZKSCAN4,0_ZMAT3,0_ZMIZ2,0_ZMYND8,0_ZNF134,0_ZNF135,0_ZNF211,0_ZNF219,0_ZNF234,0_ZNF3,0_ZNF304,0_ZNF318,0_ZNF343,0_ZNF354B,0_ZNF382,0_ZNF383,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF500,0_ZNF512B,0_ZNF518B,0_ZNF540,0_ZNF579,0_ZNF580,0_ZNF593,0_ZNF677,0_ZNF703,0_ZNF707,0_ZNF777,0_ZNF787,0_ZNF84,0_ZNF853,0_ZNFX1,0_ZSCAN12,0_ZSCAN18
0,0,91,0,0,19,0,0,0,0,10,0,0,20,0,0,31,0,36,10,57,0,0,0,0,0,0,0,0,11,0,0,0,0,7,99,0,54,0,52,149,0,32,0,11,0,0,42,1,0,0,28,0,0,0,0,62,0,0,0,0,0,0,0,0,21,4,0,5,57,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,15,2,45,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,12,0,0,0,0,0,0,0,28,68,11,0,0,0,0,6,0,0,0,0,10,0,0,3,0,39,0,0,0,2,0,0,5,0,12,29,0,0,0,0,0,0,0,3,15,54,35,0,9,3,158,0,59,0,0,0,3,28,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,7,0,36,0,0,0,0,0,0,0,15,37,0,0,0,15,43,16,21,50,0,49,0,34,12,0,0,0,0,63,0,26,0,23,0,142,0,1,0,0,0,28,1,6,23,0,6,27,26,0,0,0,22,0,65,0,0,17,5,0,44,34,11,0,7,0,0,0,0,2,0,14,15,88,0,0,89,0,0,0,31,0,9,0,0,0,0,0,0,16,29,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,50,4,0,0,0,0,0,36,0,0,0,0,0,0,0,9,0,110,0,0,0,0,0,14,0,0,36,0,0,0,0,12,58,0,0,0,0,0,0,0,0,0,0,7,0,13,19,0,0,0,16,40,0,0,0,57,0,52,0,0,0,46,0,0,0,0,18,0,0,0,0,20,19,0,0,15,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,20,103,0,81,0,0,0,0,0,0,0,0,0,8,0,0,36,0,0,0,0,5,0,45,37,6,0,0,0,0,29,7,31,17,0,0,44,0,0,9,0,0,1,108,3,0,0,0,0,0,0,0,0,0,0,0,102,0,52,34,0,0,6,0,0,0,0,0,0,25,0,2,13,5,0,0,0,0,38,47,54,0,0,28,0,0,0,0,0,18,0,0,12,96,0,14,0,27,42,0,0,18,26,0,0,37,10,0,0,0,0,0,0,24,17,0,0,84,3,0,0,0,0,53,0,0,0,0,0,0,0,0,0,3,10,7,0,0,0,15,0,47,0,27,0,17,0,0,0,0,0,0,46,0,4,0,0,43,0,8,0,0,0,0,56,0,49,0,0,0,0,47,0,0,0,0,10,29,0,0,0,0,10,0,0,19,0,17,0,0,0,3,0,0,0,26,9,59,0,0,0,0,63,0,0,0,0,39,0,0,0,0,27,0,40,0,0,92,0,9,0,0,0,0,0,0,0,0,3,0,1,25,0,0,16,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,28,2,0,47,85,0,0,0,32,19,0,0,0,11,0,0,0,9,0,0,0,25,0,0,13,16,0,1,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,38,0,0,0,17,0,0,39,0,0,0,0,0,0,1,0,82,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,11,0,0,0,45,32,44,0,0,0,0,0,0,24,69,0,0,0,0,0,4,0,0,0,0,63,0,0,0,1,0,0,0,0,0,30,0,75,0,0,0,0,15,23,0,0,0,0,27,83,0,0,0,0,0,0,96,0,0,0,0,0,18,0,31,11,0,0,0,0,0,0,3,8,3,3,0,0,0,20,0,0,0,23,0,2,0,0,29,0,38,31,0,0,25,0,6,0,0,0,67,49,0,0,0,0,0,51,0,0,0,0,19,19,0,22,32,12,38,0,0,0,0,23,2,14,0,0,0,20,0,0,52,4,0,34,2,69,20,0,0,0,4,0,26,0,0,0,0,0,82,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,0,0,0,0,0,38,0,0,0,16,0,0,0,0,0,0,45,81,0,0,11,0,0,11,0,0,0,0,13,8,0,0,0,21,20,30,0,0,0,0,0,6,0,0,0,55,59,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,5,19,0,0,0,0,0,32,0,12,11,85,0,0,0,0,63,8,0,0,135,0,29,0,35,0,0,0,0,2,0,0,0,0,0,0,0,0,40,51,0,0,90,0,0,0,0,14,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,23,0,4,0,71,1,4,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,12,0,21,50,0,0,3,0,0,0,0,0,74,43,0,0,0,99,0,53,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,3,0,41,69,0,0,0,0,0,0,0,63,1,0,20,0,0,0,0,0,62,0,0,0,0,0,0,18,84,0,0,7,0,29,11,0,0,18,0,1,0,0,0,0,21,1,0,82,35,7,0,0,0,0,0,0,0,51,0,0,21,0,0,52,0,0,35,0,0,99,43,0,0,0,0,40,47,19,0,3,98,0,5,0,3,0,2,25,0,0,0,0,0,38,0,0,0,31,0,0,36,0,0,36,0,0,12,0,0,0,0,0,2,55,0,0,0,0,31,0,0,0,0,0,33,0,0,0,0,18,0,0,0,0,0,0,1,0,0,15,0,0,19,0,0,50,0,0,0,0,38,0,100,4,0,0,0,33,0,0,0,0,0,0,14,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,9,0,0,0,0,164,0,57,0,0,5,64,0,0,0,0,0,0,0,64,0,0,0,0,24,0,0,0,22,31,0,21,15,0,0,0,0,13,0,0,0,0,0,0,0,0,27,0,0,0,78,0,0,0,0,8,12,0,4,0,0,0,58,0,6,0,4,122,57,0,0,0,0,0,0,0,28,0,0,0,0,0,18,0,74,0
