gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
0,500,409,409,0.19908661307091052,0.750776984252644,0.838931608994216,0.13456034370526604,0.14002800840280097,0.254568934198379,1.0,0.16409263275034122
1,512,628,635,0.19700943992790818,0.7451603938694982,0.838931608994216,0.1264799206495695,0.1386750490563073,0.2758640797909586,1.0,0.1333577304035901
2,500,652,831,0.19700943992790818,0.7497958894835005,0.838931608994216,0.12779284610344144,0.14002800840280097,0.2853655357731166,1.0,0.1401811286360717
3,500,691,1037,0.19908661307091052,0.758983745440956,0.841760913024308,0.11799345143977918,0.13608276348795434,0.28706718091176425,1.0,0.13968801543014026
4,500,714,1228,0.19908661307091052,0.768325174705347,0.841760913024308,0.1059521869933052,0.13608276348795434,0.2866305134651875,1.0,0.1394351781004021
5,500,776,1422,0.19908661307091052,0.773641008422086,0.8432633883233809,0.10023586191025165,0.13608276348795434,0.28692328545711776,1.0,0.1400590589268568
6,500,768,1603,0.19908661307091052,0.781027745930136,0.8432633883233809,0.09476940826460337,0.13608276348795434,0.2814001476094395,1.0,0.1387966001085183
7,500,801,1782,0.19908661307091052,0.7844152606251567,0.8432633883233809,0.09283386471242153,0.13483997249264842,0.2803546208337246,1.0,0.13940480453328905
8,500,782,1939,0.19908661307091052,0.7878173606822079,0.8432633883233809,0.09118423848233476,0.1336306209562122,0.279128631938511,1.0,0.1397060360506237
9,500,785,2090,0.19908661307091052,0.7899299367299976,0.8432633883233809,0.08744167100820643,0.13245323570650439,0.2820235747540787,1.0,0.13822236212935543
10,500,815,2253,0.19908661307091052,0.7920095264585961,0.8432633883233809,0.08590343383313193,0.1336306209562122,0.28139704740279076,1.0,0.13887173579350154
11,500,789,2396,0.19908661307091052,0.7933222226539037,0.8432633883233809,0.08508705605264248,0.13608276348795434,0.28241606098001615,1.0,0.13827735366166646
12,500,820,2530,0.19908661307091052,0.7954591385222962,0.8432633883233809,0.08317436957852876,0.13245323570650439,0.28062579607274796,1.0,0.13917420666776412
13,500,852,2674,0.19908661307091052,0.796899980045939,0.8432633883233809,0.0828635570573579,0.13130643285972254,0.280261926788122,1.0,0.13941998947753387
14,500,853,2812,0.19908661307091052,0.7983785219230146,0.8434892068089321,0.08232001294179082,0.13130643285972254,0.2796101620029972,1.0,0.13985282874770424
15,500,838,2941,0.19908661307091052,0.7996524305545458,0.8434892068089321,0.08159604770713136,0.12909944487358055,0.28099346615493015,1.0,0.13940226486916452
16,500,858,3075,0.19908661307091052,0.8005920193883009,0.8434892068089321,0.08134480211443448,0.12909944487358055,0.2818927745093468,1.0,0.13880360554296384
17,500,834,3199,0.19908661307091052,0.8005714412482237,0.8434892068089321,0.083769097795988,0.12909944487358055,0.28355327710154254,1.0,0.1420322977675324
18,500,862,3291,0.19908661307091052,0.8017499879654063,0.8434892068089321,0.08180264829849748,0.12909944487358055,0.28492123528974783,1.0,0.14178351802639544
19,500,816,3393,0.19908661307091052,0.8009624914647611,0.8434892068089321,0.08314190155860393,0.12909944487358055,0.2873883920419543,1.0,0.14458668636729638
20,500,873,3495,0.19908661307091052,0.8045625761764479,0.8436109968600252,0.07950833910977682,0.1336306209562122,0.28427431544803183,1.0,0.14239361933748934
21,500,851,3583,0.19908661307091052,0.8053288074011371,0.8436109968600252,0.0794291045868581,0.1336306209562122,0.28376949370723736,1.0,0.14259757466740505
22,500,861,3682,0.19908661307091052,0.8058366328168115,0.8436109968600252,0.07916001479442537,0.1336306209562122,0.28428592927925544,1.0,0.14246424985690495
23,500,843,3762,0.19908661307091052,0.8056439100930298,0.8436109968600252,0.08062312331631327,0.1336306209562122,0.28406699031209237,1.0,0.14552141516316253
24,500,831,3843,0.19908661307091052,0.8080608191548858,0.8436863915973009,0.07732612603415934,0.1336306209562122,0.2833375538638687,1.0,0.14253308893949587
25,500,852,3939,0.19908661307091052,0.8088673825675798,0.8436863915973009,0.07670879582177846,0.1336306209562122,0.2829967174292174,1.0,0.14264304082129295
26,500,836,4026,0.19908661307091052,0.8099349585471775,0.8436863915973009,0.07498840786540027,0.1336306209562122,0.28205886128481716,1.0,0.1430493613120679
27,500,833,4112,0.19908661307091052,0.8106001515582488,0.8436863915973009,0.07422458690694078,0.1336306209562122,0.28246559938174337,1.0,0.14266723235522494
28,500,881,4184,0.19908661307091052,0.8110535542539488,0.8436863915973009,0.07409964905909523,0.1336306209562122,0.2826506121240259,1.0,0.14250974709778705
29,500,877,4263,0.19908661307091052,0.8113697860691833,0.8436863915973009,0.07405502852179553,0.1336306209562122,0.28285763218030363,1.0,0.14255185683227234
30,500,869,4332,0.19908661307091052,0.8101033988226326,0.8436863915973009,0.07578184504408185,0.1336306209562122,0.28927675880183973,1.0,0.14319537821247627
31,500,853,4388,0.19908661307091052,0.8091367012952462,0.8436863915973009,0.07786202857222987,0.1336306209562122,0.29130160292840224,1.0,0.14474478364680474
32,500,862,4452,0.19908661307091052,0.8090870333823249,0.8436863915973009,0.07755628086152509,0.1336306209562122,0.2938534644944637,1.0,0.14504468262766054
33,500,873,4517,0.19908661307091052,0.8082817480831961,0.8436863915973009,0.07999229448396943,0.1336306209562122,0.29427025229421044,1.0,0.1479335109258889
34,500,849,4577,0.19908661307091052,0.8101526647663679,0.8436863915973009,0.07738492674837995,0.1336306209562122,0.2904136254981962,1.0,0.14653224472492835
35,500,855,4632,0.19908661307091052,0.8106954999196225,0.844230616010643,0.07633864702556807,0.1336306209562122,0.28957071253896116,1.0,0.14742955023453208
36,500,873,4688,0.19908661307091052,0.8094711320969922,0.844230616010643,0.07887872940907943,0.1336306209562122,0.2921675966905944,1.0,0.14989184922494392
37,500,826,4737,0.19908661307091052,0.8098032877134465,0.844230616010643,0.07888676703089367,0.1336306209562122,0.29085330310173896,1.0,0.15073113923209158
38,500,833,4777,0.19908661307091052,0.8111217586614026,0.844230616010643,0.07828569444626103,0.13736056394868904,0.2883457033577824,1.0,0.149769219745565
39,500,818,4819,0.19908661307091052,0.8124162457400832,0.8445269396679231,0.07587168526500884,0.13736056394868904,0.2872599165525113,1.0,0.14870917902600678
40,500,853,4867,0.19908661307091052,0.8109957063599315,0.8446417014967558,0.07853100359524014,0.13736056394868904,0.29201660853894956,1.0,0.15037577139495473
41,500,835,4922,0.19908661307091052,0.8096522423967454,0.8446417014967558,0.08035656199382055,0.13736056394868904,0.2965141550767819,1.0,0.15186134021130512
42,500,819,4958,0.19908661307091052,0.8099727462858946,0.8446417014967558,0.07951704443327748,0.13736056394868904,0.2987803833290758,1.0,0.15069884041816237
43,500,835,5001,0.19908661307091052,0.8101926635491754,0.8446417014967558,0.07950964212755492,0.13736056394868904,0.2992368007333332,1.0,0.15060843855255135
44,500,860,5038,0.19908661307091052,0.8090713266500568,0.8474345825938965,0.08134912168072307,0.13736056394868904,0.30408574120401194,1.0,0.1515126011444196
45,500,854,5075,0.19908661307091052,0.8095077973183947,0.8474345825938965,0.08101825724441387,0.13736056394868904,0.3025159324650981,1.0,0.15219412426693252
46,500,857,5112,0.19908661307091052,0.8099378784565284,0.8474345825938965,0.08084618210045194,0.13736056394868904,0.3018692611520394,1.0,0.15240137191878758
47,500,847,5154,0.19908661307091052,0.8115264165763454,0.8474345825938965,0.07900778628118424,0.13736056394868904,0.2994325246093565,1.0,0.15034419016174463
48,500,844,5188,0.19908661307091052,0.8105158540791045,0.8474345825938965,0.08086226159776362,0.13736056394868904,0.302923791921021,1.0,0.15170727662872244
49,500,826,5218,0.19908661307091052,0.809138503724998,0.8474345825938965,0.08276623327295245,0.13736056394868904,0.30809810991471354,1.0,0.15295080158225471
50,500,865,5250,0.19908661307091052,0.8096123325853213,0.8474345825938965,0.0825619820743466,0.13736056394868904,0.3070042463571068,1.0,0.15325323673528962
51,500,819,5279,0.19908661307091052,0.8095973591968944,0.8474345825938965,0.08255247344756396,0.13736056394868904,0.3081626461870614,1.0,0.15306544628920327
52,500,871,5306,0.19908661307091052,0.8085094762719132,0.8474345825938965,0.08420397263388256,0.13736056394868904,0.3123421855618365,1.0,0.15419802261851023
