gen,0_AAGAB,0_ABCA4,0_ABCG1,0_ABHD13,0_ABHD3,0_ABTB2,0_ACAD9,0_ACCS,0_ACLY,0_ACMSD,0_ACO2,0_ACOT13,0_ACOT8,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTL6A,0_ACTN1,0_ACTN3,0_ACTR1A,0_ACTR2,0_ACVR2B,0_ACVRL1,0_ADAM17,0_ADAMTSL4,0_ADCY4,0_ADPGK,0_AFAP1,0_AFF4,0_AGA,0_AGMAT,0_AHNAK2,0_AHR,0_AKAP13,0_AKAP7,0_AKAP9,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALAD,0_ALCAM,0_ALDH1A2,0_ALDH1A3,0_ALDH1L1,0_ALDH3B2,0_ALDH4A1,0_ALDH7A1,0_ALG1,0_ALG11,0_ALG3,0_ALG9,0_ALKBH1,0_ALOX15,0_ALOX15B,0_ALOX5,0_AMACR,0_AMBRA1,0_AMPD2,0_ANAPC7,0_ANGPTL1,0_ANKRD26,0_ANKRD31,0_ANKS6,0_ANKZF1,0_ANP32B,0_ANP32E,0_ANXA13,0_ANXA7,0_ANXA9,0_AOAH,0_AP1S1,0_AP2A2,0_AP3B1,0_AP4B1,0_APCS,0_APOD,0_APOOL,0_APPL2,0_ARCN1,0_ARFGEF2,0_ARHGAP5,0_ARHGEF12,0_ARHGEF35,0_ARL5B,0_ARMC5,0_ARMC9,0_ARMCX1,0_ARPC2,0_ARPC5,0_ARPC5L,0_ARSK,0_ASCC2,0_ASCC3,0_ASPSCR1,0_ATF7IP2,0_ATP11A,0_ATP1A1,0_ATP2B1,0_ATP2B2,0_ATP6AP1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1D,0_ATP6V1E1,0_ATP6V1H,0_ATP8B1,0_ATP8B4,0_ATRN,0_ATXN10,0_AUTS2,0_AVPI1,0_AXIN2,0_B3GALT4,0_B3GAT3,0_B3GNT9,0_B3GNTL1,0_B4GALNT2,0_B4GALT2,0_B4GALT3,0_BAHCC1,0_BAIAP2,0_BAMBI,0_BBX,0_BCAS3,0_BCHE,0_BCKDHA,0_BCL2L10,0_BCLAF1,0_BDH1,0_BET1L,0_BLOC1S3,0_BLZF1,0_BMPR2,0_BOLA2,0_BPHL,0_BPNT1,0_BRD3,0_C11orf80,0_C16orf46,0_C17orf75,0_C18orf25,0_C19orf54,0_C1GALT1C1,0_C1orf109,0_C1orf54,0_C21orf91,0_C2orf49,0_C2orf74,0_C2orf88,0_C4orf19,0_C6orf118,0_C7,0_C8B,0_C8orf37,0_CA12,0_CA9,0_CABIN1,0_CACNA1H,0_CALM2,0_CAND2,0_CANX,0_CARD8,0_CARM1,0_CASK,0_CASP8,0_CBLB,0_CBR4,0_CBWD1,0_CBWD2,0_CBWD3,0_CBWD6,0_CC2D1A,0_CCDC102A,0_CCDC102B,0_CCDC114,0_CCDC152,0_CCDC159,0_CCDC59,0_CCDC96,0_CCM2,0_CCNJL,0_CCNL2,0_CCT3,0_CCT6A,0_CCT7,0_CD101,0_CD47,0_CD63,0_CDAN1,0_CDC14A,0_CDC42SE2,0_CDCA7L,0_CDH1,0_CDH2,0_CDK14,0_CDK17,0_CDK2AP1,0_CDK5,0_CDKN1C,0_CDKN2A,0_CDKN2C,0_CDR2L,0_CDS2,0_CDV3,0_CDYL2,0_CEACAM7,0_CECR2,0_CEMP1,0_CEP57,0_CEP76,0_CES3,0_CFHR1,0_CHAF1A,0_CHCHD6,0_CHD3,0_CHI3L2,0_CHKB,0_CHMP4A,0_CHMP4C,0_CHMP6,0_CHP2,0_CHPF2,0_CHRD,0_CHRDL1,0_CHRNB1,0_CHST11,0_CHST12,0_CHST6,0_CIB2,0_CIITA,0_CITED1,0_CKS2,0_CLDN2,0_CLDN8,0_CLEC4C,0_CLEC4D,0_CLK3,0_CLK4,0_CLN5,0_CLPB,0_CLTB,0_CLTCL1,0_CMTM8,0_CNN3,0_CNOT2,0_CNOT3,0_CNST,0_CNTN1,0_CNTN2,0_COL1A1,0_COL4A3,0_COL9A3,0_COMMD3,0_COPS7A,0_COQ2,0_COX5A,0_COX8C,0_CPNE5,0_CPNE8,0_CPSF2,0_CPVL,0_CREB1,0_CREB3L1,0_CRHBP,0_CS,0_CSAD,0_CSDE1,0_CSF1R,0_CSGALNACT2,0_CSRNP2,0_CSRNP3,0_CST3,0_CSTF1,0_CTAGE4,0_CTAGE6,0_CTNNB1,0_CTNNBL1,0_CTSA,0_CTSZ,0_CTTNBP2NL,0_CUEDC1,0_CUL1,0_CWC15,0_CWC27,0_CX3CL1,0_CXCL12,0_CYHR1,0_CYP2R1,0_CYSLTR2,0_DAAM2,0_DACH2,0_DACT2,0_DBF4B,0_DCAF12L2,0_DCLK3,0_DCP1A,0_DCPS,0_DCTD,0_DCTN5,0_DDB2,0_DDC,0_DDHD2,0_DDIT4,0_DDRGK1,0_DDTL,0_DDX11,0_DDX19B,0_DDX27,0_DDX3X,0_DDX3Y,0_DDX47,0_DDX5,0_DENND4C,0_DERL2,0_DERL3,0_DGKG,0_DHRS3,0_DHX16,0_DHX30,0_DHX32,0_DIABLO,0_DIP2C,0_DIS3,0_DKK3,0_DLGAP4,0_DMP1,0_DMXL2,0_DNAJA2,0_DNAJB11,0_DNAJB2,0_DNAJB7,0_DNAJC14,0_DNAJC2,0_DNAJC25,0_DNAJC7,0_DNAJC8,0_DNASE1L3,0_DNM1L,0_DOCK1,0_DOCK6,0_DOLPP1,0_DPAGT1,0_DSG2,0_DSN1,0_DSTN,0_DTNBP1,0_DTYMK,0_DUOXA1,0_DUSP16,0_DUSP6,0_DVL3,0_DYNC2LI1,0_DYRK2,0_DYRK4,0_DZIP1L,0_E2F1,0_EAPP,0_EBPL,0_ECM2,0_ECSIT,0_EDIL3,0_EDN1,0_EEF1G,0_EFCAB2,0_EFNB2,0_EFTUD2,0_EGFL7,0_EGR4,0_EHMT1,0_EIF2AK1,0_EIF2B1,0_EIF2B4,0_EIF4E,0_EIF4E3,0_EIF4EBP2,0_ELK3,0_EMD,0_ENHO,0_ENPP5,0_EP400,0_EPS15L1,0_ERBB3,0_ERCC3,0_ERF,0_ESCO1,0_ETFA,0_ETV4,0_EXD3,0_EXOC4,0_EXOSC1,0_EXOSC3,0_EZH2,0_F11R,0_FABP3,0_FABP7,0_FADS1,0_FAH,0_FAHD2B,0_FAM114A2,0_FAM120AOS,0_FAM122A,0_FAM13C,0_FAM156A,0_FAM161B,0_FAM189A2,0_FAM20A,0_FAM50A,0_FAM53C,0_FAM8A1,0_FAR1,0_FAS,0_FBL,0_FBLL1,0_FBXL4,0_FBXO16,0_FBXO21,0_FBXO30,0_FBXO33,0_FBXW8,0_FCRL1,0_FECH,0_FGB,0_FGD1,0_FGD4,0_FGF9,0_FGFR1,0_FGFRL1,0_FKBP5,0_FLII,0_FLOT1,0_FLRT3,0_FLVCR2,0_FMN1,0_FN3KRP,0_FNDC3A,0_FOS,0_FOXK1,0_FOXP4,0_FOXS1,0_FPR2,0_FSD1L,0_FUBP3,0_FUCA1,0_FXR1,0_FXYD2,0_FZD3,0_FZD7,0_G6PC,0_G6PD,0_GAB3,0_GABARAPL1,0_GALNT12,0_GALNT3,0_GALNT7,0_GAR1,0_GART,0_GAS1,0_GBE1,0_GBP3,0_GBP5,0_GCDH,0_GDAP2,0_GDI1,0_GFRA3,0_GGCT,0_GGPS1,0_GHITM,0_GIMAP8,0_GK5,0_GLA,0_GLOD5,0_GLS,0_GMEB1,0_GMEB2,0_GNA12,0_GNAI1,0_GNAI3,0_GNB1L,0_GNE,0_GNL3,0_GNL3L,0_GNS,0_GOLGA4,0_GOLGB1,0_GPAA1,0_GPATCH1,0_GPBP1,0_GPC4,0_GPI,0_GPR143,0_GPR160,0_GPR63,0_GPRASP1,0_GPRC5D,0_GPT,0_GPX3,0_GRAMD1C,0_GRHL1,0_GRHPR,0_GRINA,0_GRK5,0_GRK6,0_GRTP1,0_GSK3A,0_GSPT2,0_GSR,0_GSTA4,0_GSTCD,0_GSTM1,0_GSTO2,0_GTF2H1,0_GTF2I,0_GTF3C5,0_GTF3C6,0_GTPBP1,0_GTSF1,0_HAAO,0_HADH,0_HBA1,0_HBA2,0_HBS1L,0_HCK,0_HDAC6,0_HDAC8,0_HERPUD1,0_HERPUD2,0_HESX1,0_HEXIM1,0_HGF,0_HIBADH,0_HIBCH,0_HIP1R,0_HIPK1,0_HIPK3,0_HLA-B,0_HLA-DMA,0_HLA-DQA1,0_HLA-DQB1,0_HLA-DRB5,0_HM13,0_HMGB2,0_HMGCR,0_HMGXB4,0_HNRNPC,0_HNRNPU,0_HOXD4,0_HPCAL1,0_HPS1,0_HSD17B11,0_HSD17B12,0_HSD17B4,0_HSPA12A,0_HSPA13,0_HSPA6,0_HSPB2,0_HSPB7,0_HSPBP1,0_HTATSF1,0_HTR3B,0_HTRA4,0_HUNK,0_HUWE1,0_ID1,0_ID3,0_IDH2,0_IFNB1,0_IFNG,0_IK,0_IL4I1,0_IMPA1,0_ING2,0_ING4,0_INPP5B,0_IP6K1,0_IPP,0_IQGAP1,0_IRAK3,0_IRF1,0_IRF2BP2,0_ISCA2,0_ISCU,0_ISLR,0_ITGB3,0_ITIH3,0_ITIH5,0_JKAMP,0_JUN,0_KBTBD8,0_KCNA5,0_KCNE4,0_KCNQ5,0_KDM3B,0_KHDRBS2,0_KHSRP,0_KIAA1328,0_KIAA1841,0_KIF21A,0_KIF22,0_KIF2A,0_KIF4B,0_KIFAP3,0_KISS1R,0_KLC4,0_KLF12,0_KLF5,0_KLHDC10,0_KLHDC4,0_KLHDC8B,0_KLHL20,0_KLK5,0_KPNA4,0_KRT7,0_KRT8,0_LACTB,0_LAMB1,0_LAPTM5,0_LARP4,0_LBP,0_LDHC,0_LEFTY2,0_LEMD2,0_LGI4,0_LGMN,0_LGR6,0_LHX6,0_LILRB5,0_LIMK2,0_LIMS1,0_LINGO2,0_LINS1,0_LIPH,0_LMAN2L,0_LMCD1,0_LNX1,0_LNX2,0_LPCAT1,0_LPIN1,0_LRP2,0_LRP4,0_LRRC28,0_LRRC3B,0_LRRC61,0_LRRFIP1,0_LRRN3,0_LSG1,0_LSM12,0_LSM14B,0_LSM2,0_LSM6,0_LUC7L2,0_LXN,0_LYSMD3,0_LZTS2,0_MAEA,0_MAFB,0_MAGED2,0_MAGI2,0_MAGOH,0_MAN2B1,0_MAP2K6,0_MAP3K14,0_MAP3K5,0_MAP3K8,0_MAP4K2,0_MAPKAPK5,0_MARK4,0_MBD4,0_MCRS1,0_MDM2,0_MED27,0_MEP1A,0_MEPCE,0_MFN1,0_MFSD9,0_MGAM,0_MIB1,0_MID1,0_MIER1,0_MIPEP,0_MIPOL1,0_MIS12,0_MKNK1,0_MLF2,0_MLST8,0_MLYCD,0_MMAB,0_MMGT1,0_MMS19,0_MOAP1,0_MPDZ,0_MPG,0_MPHOSPH8,0_MPI,0_MPND,0_MPP6,0_MPPE1,0_MPRIP,0_MPV17L,0_MRPL20,0_MRPL23,0_MRPL24,0_MRPL28,0_MRPL33,0_MRPL41,0_MRPL55,0_MRPS16,0_MRPS25,0_MRPS34,0_MRPS9,0_MSH2,0_MSN,0_MSRA,0_MSRB3,0_MT1A,0_MTAP,0_MTG1,0_MTM1,0_MTOR,0_MTR,0_MXI1,0_MYBBP1A,0_MYNN,0_MYO19,0_MYO1B,0_MYO3A,0_MYO6,0_MYO9B,0_MYOF,0_MYOM2,0_N6AMT1,0_NAA15,0_NAA35,0_NAIP,0_NANOS1,0_NAP1L4,0_NAT10,0_NBEA,0_NCBP1,0_NCBP2,0_NCOA7,0_NDRG1,0_NDRG3,0_NDUFA12,0_NDUFA4L2,0_NDUFA5,0_NDUFA7,0_NDUFB3,0_NDUFB4,0_NDUFS5,0_NECAB3,0_NEK1,0_NEK7,0_NELL1,0_NFE2L2,0_NFIL3,0_NFIX,0_NFKB2,0_NFRKB,0_NFYA,0_NGB,0_NID2,0_NIF3L1,0_NIPAL3,0_NKIRAS1,0_NKX2-2,0_NLGN1,0_NME2,0_NMUR1,0_NOL3,0_NOP16,0_NOP58,0_NOS1AP,0_NOTCH1,0_NPM3,0_NPR3,0_NRG2,0_NRP2,0_NRSN2,0_NSDHL,0_NSFL1C,0_NSUN5,0_NT5E,0_NTN1,0_NUDT10,0_NUDT13,0_NUDT14,0_NUDT15,0_NUDT4,0_NUP50,0_NXF1,0_OBSL1,0_OCRL,0_OFD1,0_OGFOD1,0_OGFOD2,0_OGT,0_OPHN1,0_ORM1,0_OSBPL1A,0_OSBPL9,0_OTP,0_OTUD3,0_OTUD6B,0_P2RX6,0_PA2G4,0_PABPC5,0_PAF1,0_PAFAH1B2,0_PAGE4,0_PAIP1,0_PAK1,0_PALB2,0_PALM3,0_PANK2,0_PAQR7,0_PARP1,0_PARP14,0_PARP4,0_PCDH10,0_PCDH11X,0_PCDHB4,0_PCDHGA12,0_PCDHGA2,0_PCDHGA5,0_PCDHGA6,0_PCDHGA9,0_PCDHGB2,0_PCDHGB3,0_PCDHGB4,0_PCDHGB5,0_PCK1,0_PCMTD2,0_PCNA,0_PCYOX1,0_PDCD2L,0_PDCD7,0_PDE11A,0_PDE8A,0_PDE9A,0_PDGFC,0_PDIA5,0_PDK3,0_PDLIM1,0_PDZK1IP1,0_PEG3,0_PELI1,0_PELI2,0_PELO,0_PEPD,0_PER3,0_PEX11B,0_PEX26,0_PGAM2,0_PGLS,0_PGRMC2,0_PHACTR4,0_PHB,0_PHF23,0_PHLDA3,0_PHLDB3,0_PI16,0_PIAS1,0_PIGN,0_PIK3C3,0_PIK3CA,0_PIR,0_PITRM1,0_PIWIL4,0_PJA2,0_PKNOX1,0_PLA2G5,0_PLAA,0_PLCE1,0_PLCL1,0_PLEK2,0_PLEKHA2,0_PLEKHJ1,0_PLK3,0_PLP2,0_PLXNA2,0_PMM2,0_PNKD,0_PNN,0_PNPT1,0_POC5,0_POFUT1,0_POGK,0_POLR2E,0_POLR3H,0_POR,0_POTEE,0_POU2F2,0_POU5F1,0_PPID,0_PPIE,0_PPIL3,0_PPP1R11,0_PPP1R7,0_PPP1R8,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP3R2,0_PPP5C,0_PRAM1,0_PRDM11,0_PRDX1,0_PRDX3,0_PRDX5,0_PREX2,0_PRKACB,0_PRKAR1B,0_PRKG2,0_PRODH,0_PROS1,0_PRRT3,0_PRTFDC1,0_PRTN3,0_PSKH1,0_PSMB10,0_PSMD4,0_PSMD7,0_PSMF1,0_PSPC1,0_PTEN,0_PTER,0_PTGES2,0_PTGR1,0_PTGR2,0_PTHLH,0_PTMA,0_PTMS,0_PTPRU,0_PTTG2,0_PUM2,0_PUS1,0_PXN,0_PYCARD,0_PYGL,0_PYGO2,0_QPRT,0_QRSL1,0_QSER1,0_RAB11FIP1,0_RAB14,0_RAB17,0_RAB1A,0_RAB21,0_RAB22A,0_RAB30,0_RAB31,0_RAB35,0_RAB43,0_RAC2,0_RAD1,0_RAD54L2,0_RAD9B,0_RADIL,0_RAI1,0_RALY,0_RANBP6,0_RAP1GAP,0_RAP1GAP2,0_RAPGEF3,0_RAPH1,0_RASEF,0_RASSF3,0_RAVER2,0_RBM12,0_RBM17,0_RBM22,0_RBM42,0_RBM5,0_RBMX,0_RBMXL1,0_RBP4,0_RC3H1,0_REC8,0_REEP6,0_REN,0_REPS1,0_REXO1,0_RFC2,0_RFT1,0_RGL1,0_RGMA,0_RGP1,0_RHBDD1,0_RHOT2,0_RHPN1,0_RIC3,0_RILPL2,0_RIN2,0_RIOK1,0_RIT1,0_RNASEL,0_RNF10,0_RNF114,0_RNF130,0_RNF139,0_RNF14,0_RNF180,0_RNF19A,0_RNF220,0_ROBO2,0_RPA2,0_RPA3,0_RPA4,0_RPAP1,0_RPL21,0_RPL26,0_RPL41,0_RPL9,0_RPLP2,0_RPP25,0_RPRD1A,0_RPS16,0_RPS20,0_RPS28,0_RPS4X,0_RPS6KB1,0_RPTOR,0_RPUSD1,0_RPUSD2,0_RRAGA,0_RRAGC,0_RRBP1,0_RRP15,0_RSAD2,0_RSRC2,0_RTKN,0_RUVBL1,0_RXRB,0_S100A1,0_S100A13,0_S1PR1,0_SAA4,0_SAP18,0_SCCPDH,0_SCGB1D2,0_SCGN,0_SCML4,0_SCN7A,0_SCYL2,0_SCYL3,0_SDC3,0_SDCBP2,0_SDCCAG8,0_SDR16C5,0_SEC23IP,0_SEC24C,0_SEC31A,0_SECISBP2,0_SELL,0_SEMA4B,0_SEMA4D,0_SENP7,0_SENP8,0_SEPHS2,0_SERBP1,0_SETD1A,0_SEZ6L2,0_SF1,0_SF3A1,0_SF3B1,0_SF3B2,0_SF3B5,0_SFPQ,0_SFRP1,0_SFT2D2,0_SGMS2,0_SH3PXD2B,0_SHC1,0_SHISA5,0_SHMT1,0_SHROOM2,0_SIAH1,0_SIRPA,0_SIRT5,0_SKP2,0_SLA,0_SLC15A4,0_SLC16A1,0_SLC1A5,0_SLC22A11,0_SLC22A3,0_SLC23A2,0_SLC25A22,0_SLC25A38,0_SLC26A11,0_SLC26A2,0_SLC26A6,0_SLC29A1,0_SLC29A3,0_SLC2A9,0_SLC31A2,0_SLC35A2,0_SLC36A4,0_SLC39A7,0_SLC39A8,0_SLC43A2,0_SLC44A3,0_SLC46A3,0_SLC4A10,0_SLC4A1AP,0_SLC7A1,0_SLC7A6OS,0_SLTM,0_SMAD7,0_SMAP1,0_SMPD3,0_SMS,0_SNAI1,0_SNAP29,0_SNAPC2,0_SNAPIN,0_SND1,0_SNF8,0_SNRNP200,0_SNRNP35,0_SNRPA,0_SNRPA1,0_SNRPD1,0_SNRPD3,0_SNRPG,0_SNW1,0_SNX10,0_SNX14,0_SNX16,0_SNX21,0_SNX29,0_SOCS1,0_SOCS6,0_SORBS1,0_SOX30,0_SP100,0_SPAG16,0_SPAST,0_SPATA13,0_SPATA18,0_SPHKAP,0_SPOCK2,0_SPPL2A,0_SPRY4,0_SPTBN4,0_SPTY2D1,0_SQSTM1,0_SRCAP,0_SRI,0_SRP72,0_SRPRB,0_SRRM1,0_SS18L1,0_SSBP1,0_SSBP2,0_SSC5D,0_ST13,0_STARD5,0_STAT3,0_STAT6,0_STAU1,0_STK35,0_STRN3,0_STT3A,0_STUB1,0_STX10,0_SUFU,0_SUMO2,0_SYNE1,0_SYNRG,0_TAB2,0_TAF1,0_TAF10,0_TAF5,0_TAF8,0_TAOK1,0_TAPBP,0_TARBP2,0_TAX1BP3,0_TBC1D16,0_TBC1D25,0_TBC1D4,0_TBC1D7,0_TBCEL,0_TBP,0_TBX2,0_TCF20,0_TCFL5,0_TCHP,0_TCIRG1,0_TDP1,0_TDRD5,0_TEC,0_TECPR1,0_TEKT2,0_TEKT3,0_TERF2IP,0_TEX2,0_TF,0_TFG,0_TFRC,0_TGM2,0_TGOLN2,0_THAP5,0_THAP7,0_THEM4,0_THRA,0_TIFA,0_TIMM44,0_TJP2,0_TLE1,0_TM2D1,0_TM9SF3,0_TM9SF4,0_TMCC3,0_TMCO1,0_TMED4,0_TMED7-TICAM2,0_TMED8,0_TMED9,0_TMEM132E,0_TMEM141,0_TMEM165,0_TMEM168,0_TMEM184C,0_TMEM19,0_TMEM229B,0_TMEM39A,0_TMEM50B,0_TMEM62,0_TMEM70,0_TMX4,0_TNFRSF10B,0_TNFRSF14,0_TNFRSF18,0_TNKS1BP1,0_TNPO2,0_TNPO3,0_TNRC6B,0_TOB1,0_TOE1,0_TPM3,0_TPP1,0_TPRN,0_TPST1,0_TRADD,0_TRAF6,0_TRAPPC2,0_TREM1,0_TRH,0_TRIM17,0_TRIM25,0_TRIM27,0_TRIM33,0_TRIM35,0_TRIM4,0_TRIM69,0_TRIO,0_TRIOBP,0_TRMT1,0_TRPT1,0_TSEN34,0_TSHR,0_TSHZ1,0_TSPAN6,0_TSPYL1,0_TST,0_TTC30A,0_TTC32,0_TTC7A,0_TTF2,0_TTLL3,0_TTLL7,0_TUBB8,0_TUBGCP5,0_TUFM,0_TXNRD1,0_TYW1,0_TYW1B,0_TYW3,0_U2AF2,0_UBA5,0_UBASH3B,0_UBC,0_UBE2C,0_UBE2E1,0_UBE2E3,0_UBE2F,0_UBE2G2,0_UBE2L3,0_UBE2M,0_UBE2Z,0_UBL4A,0_UBQLN1,0_UBXN11,0_UBXN2A,0_UBXN6,0_UCK1,0_UCP2,0_UCP3,0_UGT8,0_UNC5B,0_UPK1B,0_UQCRFS1,0_UQCRH,0_URM1,0_UROC1,0_USP22,0_USP6NL,0_USP7,0_VAPB,0_VASP,0_VDAC1,0_VIM,0_VIPR1,0_VIPR2,0_VKORC1L1,0_VPS13A,0_VPS16,0_VPS18,0_VPS26A,0_VPS35,0_VRK1,0_VRK3,0_VSIG2,0_WDR17,0_WDR54,0_WIPF1,0_WIPF2,0_WNK1,0_WNK4,0_WSCD2,0_XAF1,0_XK,0_XKR9,0_XPA,0_XPC,0_XRCC4,0_XRCC6,0_XRN2,0_XYLT1,0_YAF2,0_YTHDF2,0_YWHAE,0_YWHAQ,0_YWHAZ,0_ZBTB1,0_ZBTB10,0_ZBTB2,0_ZBTB20,0_ZBTB44,0_ZBTB8A,0_ZC3HAV1,0_ZC3HC1,0_ZDHHC17,0_ZDHHC6,0_ZFAND3,0_ZFPL1,0_ZFYVE27,0_ZKSCAN4,0_ZMIZ1,0_ZMYM2,0_ZMYND19,0_ZMYND8,0_ZNF131,0_ZNF143,0_ZNF148,0_ZNF22,0_ZNF224,0_ZNF24,0_ZNF280C,0_ZNF343,0_ZNF346,0_ZNF384,0_ZNF41,0_ZNF415,0_ZNF420,0_ZNF436,0_ZNF44,0_ZNF500,0_ZNF518B,0_ZNF521,0_ZNF580,0_ZNF594,0_ZNF608,0_ZNF638,0_ZNF677,0_ZNF707,0_ZNF75D,0_ZNF787,0_ZNF84,0_ZRANB1,0_ZSCAN12
0,0,59,0,0,0,41,0,0,0,5,0,0,0,25,51,58,0,0,10,0,0,0,5,0,0,0,0,0,0,3,0,0,38,0,15,0,21,74,29,0,0,35,0,0,36,29,76,0,0,0,16,3,0,0,0,22,2,0,0,0,0,0,0,0,0,0,11,0,28,0,7,0,0,0,28,0,0,109,0,34,0,0,0,0,0,61,29,0,0,0,12,0,0,0,0,0,3,42,0,0,16,0,0,0,0,20,0,0,0,0,0,9,37,0,0,0,24,0,12,0,0,0,0,0,47,0,0,0,46,2,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,3,0,0,25,0,5,0,25,13,0,42,0,38,0,0,0,0,0,0,0,0,16,0,3,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,7,58,0,7,0,0,13,5,84,0,0,0,0,0,0,44,31,0,0,0,0,0,26,0,0,0,18,62,0,12,39,0,40,8,41,0,41,17,0,0,0,15,0,66,0,43,0,0,0,0,83,0,0,0,42,0,0,0,19,52,0,0,0,0,0,28,3,0,0,0,0,0,0,0,0,0,27,0,0,0,14,0,6,30,0,9,0,0,0,2,17,38,18,0,0,4,53,0,0,0,0,88,0,0,0,0,0,21,32,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,14,0,39,0,35,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,37,2,0,15,36,0,0,0,0,8,0,0,86,17,0,0,23,33,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,34,0,0,0,0,0,0,0,6,0,33,0,0,44,44,0,0,0,0,0,20,39,0,25,0,0,45,0,51,0,0,17,0,0,0,0,0,8,19,8,0,20,0,0,0,0,0,0,0,4,0,0,0,22,0,23,0,0,17,0,0,11,0,0,91,3,21,0,17,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,9,0,3,13,0,0,0,0,0,12,0,0,0,0,0,37,0,36,0,0,16,0,0,0,61,14,0,5,0,11,0,0,0,3,52,17,0,0,54,0,0,0,49,0,0,0,0,0,0,9,28,0,0,0,0,0,0,0,22,3,0,0,0,0,0,0,3,0,37,23,54,0,0,20,0,2,21,46,76,0,0,0,6,28,0,1,0,0,0,0,4,7,69,0,11,0,0,40,38,0,0,12,43,0,0,0,0,0,0,0,47,0,0,21,25,0,0,0,0,0,0,43,44,0,96,0,0,0,6,0,0,5,6,2,4,0,0,0,0,0,0,62,19,0,0,0,59,0,0,37,10,0,0,13,0,36,0,0,0,0,0,0,3,0,18,0,0,0,0,38,5,16,51,0,6,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,71,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,79,0,5,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,13,0,0,9,0,0,0,0,0,0,0,0,0,0,61,0,27,0,0,0,0,0,0,0,20,0,5,0,0,3,0,0,0,0,0,42,0,0,40,0,0,0,0,0,8,79,0,0,29,0,44,74,0,7,26,0,6,0,97,40,0,0,13,5,0,43,0,28,0,0,0,0,38,0,0,0,35,3,0,11,0,0,14,23,0,0,101,15,0,0,0,31,0,0,9,0,0,0,0,10,20,0,0,4,57,34,38,99,2,0,0,0,0,0,25,17,38,0,0,0,23,0,13,0,1,0,0,0,0,24,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,81,0,26,0,0,0,0,32,0,5,0,0,0,0,0,0,42,0,0,0,2,0,0,0,0,0,12,6,0,0,54,0,5,0,14,53,2,3,0,7,21,7,0,0,0,0,0,0,0,60,9,0,77,22,0,0,0,0,45,0,11,0,0,51,0,46,0,27,34,0,0,0,3,0,0,0,0,0,0,18,0,0,0,0,0,29,0,0,0,0,34,0,0,4,0,0,0,0,58,13,0,0,0,0,0,52,39,0,0,3,0,14,0,9,65,31,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,36,0,0,0,0,22,29,0,0,0,0,0,0,14,88,0,0,14,0,5,0,0,0,8,0,29,0,0,0,0,0,0,67,74,0,0,7,0,17,21,0,14,0,30,0,0,0,0,0,0,0,0,20,80,0,6,47,0,11,0,0,0,0,0,0,0,0,23,0,0,0,0,10,0,0,0,18,0,0,0,0,0,27,0,0,0,0,9,0,16,0,0,0,0,38,8,0,0,0,0,0,1,13,0,28,87,0,0,0,0,20,0,0,0,13,0,9,0,13,0,0,0,0,0,22,0,0,0,19,0,0,0,25,0,8,2,14,0,0,0,0,0,0,0,24,16,46,0,7,99,0,100,0,0,0,0,0,0,7,17,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,2,0,0,5,0,9,0,37,0,0,9,0,0,0,6,0,0,0,29,0,0,17,0,0,0,0,0,0,9,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,77,0,0,29,26,0,0,0,0,0,43,0,0,0,0,0,0,0,0,28,23,0,0,0,57,11,106,0,0,0,0,21,12,16,101,0,2,28,37,4,0,0,4,15,0,0,42,0,0,74,0,88,0,56,0,0,0,0,12,28,0,0,22,0,0,42,0,0,0,0,0,0,12,0,0,0,30,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,4,0,0,0,0,42,0,0,0,25,0,6,8,35,0,0,39,0,32,0,0,60,0,0,0,0,0,0,2,0,10,0,0,0,25,0,0,0,0,0,0,0,0,0,45,0,12,0,0,0,69,0,193,11,0,22,8,0,0,0,0,6,0,0,0,0,0,14
