gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
13,500,801,2721,0.2004554403584476,0.7833707732035096,0.8387682145492288,0.08172929733334697,0.13130643285972254,0.29352059555972554,1.0,0.14056122268688404
14,500,834,2852,0.2004554403584476,0.7869789842901405,0.8398826857557575,0.079435344213927,0.13130643285972254,0.2876862787861211,1.0,0.14022648451662306
15,500,826,2984,0.2004554403584476,0.787947774319759,0.8398826857557575,0.07939117296366606,0.13130643285972254,0.286549855887616,1.0,0.14204954094840283
16,500,827,3117,0.2004554403584476,0.790271156659114,0.8398826857557575,0.07807457171022518,0.13483997249264842,0.2848198088586496,1.0,0.1413153476313449
17,500,794,3236,0.2004554403584476,0.7904279624367245,0.8398826857557575,0.07857491066855353,0.1386750490563073,0.2856673540447356,1.0,0.1444821152747151
18,500,806,3331,0.2004554403584476,0.7930617665682338,0.8398826857557575,0.07663820513508988,0.1386750490563073,0.2825461432561298,1.0,0.14296006058680485
19,500,804,3436,0.2004554403584476,0.7942547977689112,0.8398826857557575,0.07633125075821459,0.1386750490563073,0.28316210848180234,1.0,0.14249487212169074
20,500,794,3532,0.2004554403584476,0.7951639347617797,0.841732123777249,0.07635861843114733,0.1386750490563073,0.283107688572903,1.0,0.1422322519170003
21,500,825,3632,0.2004554403584476,0.796274088279652,0.841732123777249,0.07640212232725625,0.1386750490563073,0.28223816686681347,1.0,0.14290689701433898
22,500,836,3745,0.2004554403584476,0.7994450774295276,0.8450157135298619,0.07453208314469847,0.1386750490563073,0.2761585653519469,1.0,0.14125288456058244
23,500,770,3805,0.2004554403584476,0.7983151269551725,0.8450157135298619,0.07659614969457275,0.14285714285714285,0.28185594211265064,1.0,0.14242010538831854
24,500,859,3902,0.2004554403584476,0.7977503620970791,0.8450157135298619,0.07918817669267188,0.14285714285714285,0.28439069359936575,1.0,0.14501044749663974
25,500,831,3986,0.2004554403584476,0.7990716416801245,0.8450157135298619,0.0774268624159144,0.14285714285714285,0.2830577593340959,1.0,0.1460384380971457
26,500,825,4061,0.2004554403584476,0.7989860969573767,0.8450157135298619,0.07973225917096553,0.1414213562373095,0.28334387752268114,1.0,0.14945224689302053
27,500,847,4145,0.2004554403584476,0.801274395649252,0.8450157135298619,0.07783799355363752,0.1414213562373095,0.2806529608592025,1.0,0.14682302085804375
28,500,842,4213,0.2004554403584476,0.802298874096554,0.8512696119543973,0.07796312979981194,0.1414213562373095,0.2793710801573169,1.0,0.14722658948924436
29,500,816,4273,0.2004554403584476,0.8047312309881282,0.8512696119543973,0.07615293306575505,0.14002800840280097,0.2748898917858122,1.0,0.14538287849628637
30,500,849,4344,0.2004554403584476,0.8013161530698762,0.8512696119543973,0.08324473459529774,0.14002800840280097,0.28402354366838467,1.0,0.14881131252875054
31,500,801,4408,0.2004554403584476,0.8040942282941624,0.8512696119543973,0.07757025867739961,0.14002800840280097,0.28086899886395794,1.0,0.1463711855981749
32,500,844,4481,0.2004554403584476,0.8044629257838126,0.8512696119543973,0.07762052300590186,0.14002800840280097,0.28136534461128676,1.0,0.14609856173979602
33,500,834,4547,0.2004554403584476,0.805423204727223,0.8512696119543973,0.07766085431216367,0.14002800840280097,0.28008056973208995,1.0,0.14625012974081958
34,500,784,4589,0.2004554403584476,0.8072654871593897,0.8512696119543973,0.07586765052026193,0.14002800840280097,0.2769410473326526,1.0,0.1446648037770296
35,500,832,4649,0.2004554403584476,0.8077957402569992,0.8512696119543973,0.07574123600794512,0.14002800840280097,0.2766213675344088,1.0,0.14411548019598514
36,500,785,4689,0.2004554403584476,0.8083699638523469,0.8512696119543973,0.07576668213193985,0.14002800840280097,0.27612972642778466,1.0,0.14447316822751666
37,500,804,4728,0.2004554403584476,0.8093251485406648,0.8512696119543973,0.07580202941834792,0.14002800840280097,0.2740958908655061,1.0,0.14433875327033074
38,500,847,4784,0.2004554403584476,0.8092968783377772,0.8513995262620613,0.07579210224679078,0.14002800840280097,0.27720891799618746,1.0,0.1439925542421144
39,500,847,4833,0.2004554403584476,0.8100232934689019,0.8513995262620613,0.07599093306032584,0.1386750490563073,0.2748117816486273,1.0,0.1448808706873132
40,500,803,4871,0.2004554403584476,0.8102942956329846,0.8513995262620613,0.0760334134876659,0.14002800840280097,0.27474488582739726,1.0,0.14508004123449386
41,500,829,4912,0.2004554403584476,0.8119675248616576,0.8513995262620613,0.07424932065457401,0.14002800840280097,0.27209685529151106,1.0,0.14310990268177082
42,500,803,4953,0.2004554403584476,0.8125728062529683,0.8513995262620613,0.07389077720280125,0.14002800840280097,0.27176980238973003,1.0,0.14220094999915733
43,500,851,4986,0.2004554403584476,0.8127978992505138,0.8513995262620613,0.07394539124434144,0.14002800840280097,0.272088539290843,1.0,0.14207194910875573
44,500,835,5028,0.2004554403584476,0.8132622780853326,0.8513995262620613,0.07399511098229045,0.14002800840280097,0.2709339493221165,1.0,0.142167444994667
45,500,852,5080,0.2004554403584476,0.813640307219155,0.8513995262620613,0.07393627371408669,0.14002800840280097,0.2712992184966238,1.0,0.1413903145009522
46,500,848,5118,0.2004554403584476,0.8134282258633673,0.8513995262620613,0.07404695716972515,0.14002800840280097,0.27425953095839645,1.0,0.14080734359397643
47,500,859,5154,0.2004554403584476,0.8137140643890259,0.8513995262620613,0.07410105446178827,0.14002800840280097,0.27413008694901964,1.0,0.14078582822326235
48,500,840,5179,0.2004554403584476,0.8141610235604987,0.8513995262620613,0.0740924434168698,0.14002800840280097,0.2732536773543018,1.0,0.14128006599647394
49,500,826,5206,0.2004554403584476,0.8162072551631382,0.8513995262620613,0.07204632214912048,0.14002800840280097,0.2681573039719482,1.0,0.13896958599439388
50,500,865,5229,0.2004554403584476,0.8164543434395777,0.8513995262620613,0.07208850975343738,0.1414213562373095,0.2680105087893962,1.0,0.13903171981036835
51,500,844,5260,0.2004554403584476,0.8152743731052161,0.8522985191790643,0.07497525234475694,0.1414213562373095,0.2700141948936244,1.0,0.14135022564826763
52,500,843,5282,0.2004554403584476,0.815070743584952,0.8522985191790643,0.07435832862708096,0.1414213562373095,0.27325431422476426,1.0,0.1412049909539731
53,500,850,5305,0.2004554403584476,0.8154009464978258,0.8522985191790643,0.07440667043454825,0.14285714285714285,0.27323887503789906,1.0,0.1411892207872893
54,500,818,5334,0.2004554403584476,0.8154340600569951,0.8522985191790643,0.0737000185362984,0.14433756729740643,0.27561843790302976,1.0,0.1398332282660306
55,500,839,5360,0.2004554403584476,0.8154597866207108,0.8522985191790643,0.07370608731921238,0.14433756729740643,0.27665416599585313,1.0,0.13942734225895206
56,500,834,5374,0.2004554403584476,0.8155699577738824,0.8522985191790643,0.07371984430393368,0.14433756729740643,0.277161045337573,1.0,0.13899592320375231
57,500,842,5396,0.2004554403584476,0.815936202006811,0.8522985191790643,0.07319116928928202,0.14433756729740643,0.276392115898278,1.0,0.13894796445140545
58,500,849,5413,0.2004554403584476,0.8176819552311341,0.8522985191790643,0.07114077149324034,0.14433756729740643,0.27240829336624395,1.0,0.13677906051099734
59,500,836,5432,0.2004554403584476,0.8179014786655221,0.8522985191790643,0.07108736723263424,0.14433756729740643,0.2728158929831094,1.0,0.13671298174755325
60,500,823,5452,0.2004554403584476,0.8180061944973513,0.8522985191790643,0.07112378282600292,0.14433756729740643,0.27291948265541066,1.0,0.13672548374718999
61,500,858,5479,0.2004554403584476,0.818625934338912,0.8542714751173178,0.0696742527183143,0.14433756729740643,0.2728466711985378,1.0,0.13684922060415272
62,500,869,5496,0.2004554403584476,0.8187360129953656,0.8542714751173178,0.06961387545922618,0.14433756729740643,0.27310949257496386,1.0,0.1367090826426904
63,500,836,5510,0.2004554403584476,0.8188553287193213,0.8542714751173178,0.06964896410780294,0.14433756729740643,0.2729782530678483,1.0,0.13664501950528055
64,500,857,5524,0.2004554403584476,0.8198853061633804,0.8542714751173178,0.06784392727915264,0.14433756729740643,0.2709446334300113,1.0,0.1349765380721279
65,500,849,5546,0.2004554403584476,0.8194322828378907,0.8542714751173178,0.07069231900042544,0.14433756729740643,0.27099104381171596,1.0,0.1355379165344762
66,500,860,5559,0.2004554403584476,0.8206571402816821,0.8542714751173178,0.06752125139981627,0.14433756729740643,0.26969113761574914,1.0,0.1336627742281782
67,500,852,5581,0.2004554403584476,0.8206985508090437,0.8542714751173178,0.06752338633755528,0.14433756729740643,0.27015768515063215,1.0,0.13343833907033512
68,500,839,5597,0.2004554403584476,0.8209024718001781,0.8542714751173178,0.06747902330244356,0.14433756729740643,0.27027992793829403,1.0,0.13341838454208527
69,500,827,5609,0.2004554403584476,0.819402384348678,0.8542714751173178,0.0691685857111498,0.14433756729740643,0.27589393988276595,1.0,0.13519711134759627
70,500,844,5624,0.2004554403584476,0.8195099077598071,0.8542714751173178,0.0689593992719421,0.14433756729740643,0.27679352714622074,1.0,0.1349519374810768
71,500,871,5634,0.2004554403584476,0.8196056237809544,0.8547834244151459,0.06897729851679998,0.14433756729740643,0.27699503086422816,1.0,0.13482959974182845
72,500,829,5642,0.2004554403584476,0.8198792325711945,0.8547834244151459,0.06901136231564854,0.14433756729740643,0.27626010577783494,1.0,0.13522213281959722
73,500,853,5647,0.2004554403584476,0.8200674063704703,0.8547834244151459,0.06907342322858605,0.14433756729740643,0.27606986181439547,1.0,0.13540670788248396
74,500,852,5659,0.2004554403584476,0.8202216234141724,0.8547834244151459,0.06908218934179128,0.14433756729740643,0.2757838426754068,1.0,0.13553068568311571
75,500,802,5666,0.2004554403584476,0.8204811454681793,0.8547834244151459,0.0690391541182423,0.14433756729740643,0.27546049619338453,1.0,0.1356865812173265
76,500,832,5673,0.2004554403584476,0.8206205572260763,0.8547834244151459,0.06907052412621453,0.14433756729740643,0.2753333965687833,1.0,0.135773784561186
77,500,799,5684,0.2004554403584476,0.8207343898014947,0.8547834244151459,0.06901858999362534,0.14433756729740643,0.2756687250864568,1.0,0.13566965876964787
78,500,814,5693,0.2004554403584476,0.819891040398315,0.8547834244151459,0.07078833966819406,0.14433756729740643,0.2776611374578363,1.0,0.1374969406411663
79,500,800,5698,0.2004554403584476,0.8198097065363619,0.8547834244151459,0.07080105609136879,0.14433756729740643,0.2786765988411278,1.0,0.13726491650950504
80,500,830,5708,0.2004554403584476,0.8194946875007522,0.8566009823317862,0.06976230276197931,0.14433756729740643,0.2819949106458556,1.0,0.13719961297675942
81,500,834,5717,0.2004554403584476,0.8198098329911682,0.8566009823317862,0.06980420009452717,0.14433756729740643,0.2811652132824566,1.0,0.13714932178827455
82,500,843,5721,0.2004554403584476,0.8197193707804432,0.8566009823317862,0.06980725923179772,0.14433756729740643,0.28208051393290795,1.0,0.13697852936289037
83,500,820,5729,0.2004554403584476,0.8198625306975303,0.8566009823317862,0.06971754077681773,0.14433756729740643,0.28267910344917185,1.0,0.13672814364179672
84,500,825,5736,0.2004554403584476,0.8208729062535703,0.8566009823317862,0.06948675651928662,0.14433756729740643,0.27968986349006547,1.0,0.13571589505835102
85,500,838,5745,0.2004554403584476,0.8217545983433153,0.8578633215228813,0.06772164221185124,0.14433756729740643,0.278601394484218,1.0,0.13432577692602385
86,500,851,5749,0.2004554403584476,0.8218065270887832,0.8578633215228813,0.06773865169362357,0.14433756729740643,0.2788253713446809,1.0,0.13413958804752804
87,500,837,5755,0.2004554403584476,0.8219870965095959,0.8578633215228813,0.06779608123638553,0.14433756729740643,0.2788142276611712,1.0,0.1342746082933336
88,500,813,5759,0.2004554403584476,0.8222149611051978,0.8578633215228813,0.06761457912781799,0.14433756729740643,0.27919767718517036,1.0,0.13411365641413656
89,500,850,5761,0.2004554403584476,0.8224007520833764,0.8578633215228813,0.06766042572626432,0.14433756729740643,0.2788114281882505,1.0,0.13438942691256364
90,500,810,5769,0.2004554403584476,0.8224776793944109,0.8578633215228813,0.067504880357599,0.14433756729740643,0.2791397051595665,1.0,0.13422253684718216
91,500,825,5773,0.2004554403584476,0.8226863833493981,0.8578633215228813,0.06703341036744878,0.14433756729740643,0.2792511758156082,1.0,0.13415312520655137
92,500,827,5778,0.2004554403584476,0.8229162710518203,0.8578633215228813,0.06710852186821689,0.14433756729740643,0.27836339023425766,1.0,0.13464551009199782
93,500,860,5784,0.2004554403584476,0.8229713530833074,0.8578633215228813,0.06712810381901317,0.14433756729740643,0.2785114960105921,1.0,0.1346846077148312
94,500,852,5790,0.2004554403584476,0.8229125275126848,0.8578633215228813,0.06710879205719136,0.14433756729740643,0.27941608181862226,1.0,0.13411155617115805
95,500,821,5792,0.2004554403584476,0.8230875688625088,0.8578633215228813,0.067151967494374,0.14433756729740643,0.27898645112138176,1.0,0.13433189295849113
96,500,867,5799,0.2004554403584476,0.8232128115463995,0.8578633215228813,0.06711283550498916,0.14433756729740643,0.27932910364795394,1.0,0.13414205504894097
97,500,837,5805,0.2004554403584476,0.8232808323748709,0.8578633215228813,0.06713419278376491,0.14433756729740643,0.2795720846225145,1.0,0.13402439870633967
98,500,867,5809,0.2004554403584476,0.8234651345947145,0.8578633215228813,0.06719046225783207,0.14433756729740643,0.27922071298896134,1.0,0.13418428806784338
99,500,841,5812,0.2004554403584476,0.8235833791862176,0.8578633215228813,0.0672262912751778,0.14433756729740643,0.27911696232463695,1.0,0.13431237908093804
100,500,835,5813,0.2004554403584476,0.8237778854870804,0.8578633215228813,0.06721494184117861,0.14433756729740643,0.2789020932441023,1.0,0.13442956226068276
101,500,872,5818,0.2004554403584476,0.8240117026556942,0.8578633215228813,0.06671168975905323,0.14285714285714285,0.279076496461671,1.0,0.134287824843458
102,500,841,5822,0.2004554403584476,0.8241993737205494,0.8578633215228813,0.0667728391703878,0.14285714285714285,0.27863289766609906,1.0,0.1346054773411159
103,500,872,5824,0.2004554403584476,0.8244309039651266,0.8578633215228813,0.06681283664052647,0.14285714285714285,0.2779307247492967,1.0,0.13497384848556676
104,500,880,5828,0.2004554403584476,0.8246311536334611,0.8578633215228813,0.06687232388892331,0.14285714285714285,0.2768978609674905,1.0,0.13537638224751114
105,500,874,5832,0.2004554403584476,0.8248772609760563,0.8578748952620672,0.06693676745646597,0.1414213562373095,0.27605943264321625,1.0,0.13560487063547252
106,500,843,5835,0.2004554403584476,0.8252073059418986,0.8578748952620672,0.06695763088473164,0.1414213562373095,0.27466164616490024,1.0,0.13566268192128583
107,500,857,5836,0.2004554403584476,0.825288128102969,0.8578748952620672,0.06705262009221197,0.1414213562373095,0.27459268252077673,1.0,0.1361977524132643
108,500,844,5839,0.2004554403584476,0.8263496931410782,0.8578748952620672,0.06548341307381171,0.1414213562373095,0.2724153800510629,1.0,0.1350271576082804
109,500,843,5841,0.2004554403584476,0.8268333510890283,0.8578748952620672,0.06545601463058692,0.1414213562373095,0.2705739581837633,1.0,0.13434628315814998
110,500,886,5843,0.2004554403584476,0.8271670068693415,0.8578748952620672,0.06522532049402573,0.1414213562373095,0.2701297061918357,1.0,0.13348672653692387
111,500,867,5847,0.2004554403584476,0.8272677218097538,0.8578748952620672,0.06525679246244909,0.1414213562373095,0.26992900675297665,1.0,0.13362078465415012
112,500,815,5849,0.2004554403584476,0.8274678589387292,0.8578748952620672,0.06524656677280159,0.1414213562373095,0.26946127578613055,1.0,0.13392295537080853
113,500,832,5852,0.2004554403584476,0.8275527496232179,0.8578748952620672,0.0652752589136143,0.14285714285714285,0.2693810043112552,1.0,0.13394286997622978
114,500,860,5855,0.2004554403584476,0.8276933687092936,0.8578748952620672,0.0652414360549118,0.14285714285714285,0.2693739322768726,1.0,0.1339249331264651
115,500,821,5857,0.2004554403584476,0.8277875770375378,0.8578748952620672,0.06523577529873438,0.14285714285714285,0.26970291169222027,1.0,0.13382091035933008
116,500,861,5857,0.2004554403584476,0.8278283607781596,0.8578748952620672,0.06524856162126584,0.15075567228888181,0.27047927897011687,1.0,0.1333201010058679
117,500,827,5859,0.2004554403584476,0.827913002882921,0.8578748952620672,0.06526382888236454,0.15075567228888181,0.27031972701117635,1.0,0.13336080752286666
118,500,813,5862,0.2004554403584476,0.8279957724617507,0.8578748952620672,0.06523594943096701,0.15075567228888181,0.2702898925947835,1.0,0.1333678785397304
119,500,816,5862,0.2004554403584476,0.8280324479671899,0.8578748952620672,0.06525293095439022,0.15075567228888181,0.27071750037740333,1.0,0.13339874257978301
120,500,825,5864,0.2004554403584476,0.8282159986042176,0.8578748952620672,0.06531397625319488,0.15075567228888181,0.27007716900537565,1.0,0.13376633116261338
121,500,812,5866,0.2004554403584476,0.8283314708492562,0.8578748952620672,0.06536014127792195,0.15075567228888181,0.26988084787628364,1.0,0.13393157230320524
122,500,858,5869,0.2004554403584476,0.8287043502526681,0.8578748952620672,0.06545371674715494,0.15075567228888181,0.2679439743352524,1.0,0.13470135094421276
123,500,830,5870,0.2004554403584476,0.8299756530346335,0.8578748952620672,0.06375717199818443,0.15075567228888181,0.26445222015386527,1.0,0.13288746001181415
124,500,838,5871,0.2004554403584476,0.8300356524026203,0.8578748952620672,0.06363105839384109,0.15075567228888181,0.26506907203116087,1.0,0.13242094893882564
125,500,819,5871,0.2004554403584476,0.8293664619622532,0.8578748952620672,0.06602338251535558,0.15075567228888181,0.26515950273732997,1.0,0.13455008963174706
126,500,812,5872,0.2004554403584476,0.8293803048740889,0.8578748952620672,0.06566386464730199,0.15075567228888181,0.26597125340908356,1.0,0.13445061650484652
127,500,831,5873,0.2004554403584476,0.8307770954153777,0.8578748952620672,0.0636018203264332,0.15075567228888181,0.26314733385162,1.0,0.13182219075868706
128,500,798,5873,0.2004554403584476,0.8310283027621687,0.8578748952620672,0.06286065399470785,0.15075567228888181,0.2633449910366536,1.0,0.1318194755265456
129,500,818,5874,0.2004554403584476,0.8312781435904714,0.8578748952620672,0.06292875804635367,0.15075567228888181,0.26211227662724934,1.0,0.13211822532345738
130,500,834,5876,0.2004554403584476,0.8328375184397548,0.8578748952620672,0.060951292518431614,0.15075567228888181,0.2575689298336631,1.0,0.13006959425515913
131,500,836,5878,0.2004554403584476,0.8333095629810954,0.8578748952620672,0.060953441864437824,0.15075567228888181,0.2556820662595907,1.0,0.12977647869992495
132,500,813,5878,0.2004554403584476,0.833497415402858,0.8578748952620672,0.06100254073334979,0.15249857033260467,0.25483995057149156,1.0,0.13006183829185952
133,500,817,5878,0.2004554403584476,0.8351989325353447,0.8578748952620672,0.05887586291418741,0.15249857033260467,0.24980110304478279,1.0,0.1269328229957474
134,500,819,5879,0.2004554403584476,0.8352726331957431,0.8578748952620672,0.05890112320263361,0.15249857033260467,0.24980050256201963,1.0,0.12695923479245094
135,500,821,5880,0.2004554403584476,0.8353422515095981,0.8578748952620672,0.05892225338619352,0.1543033499620919,0.2498785409749568,1.0,0.12692813756020946
136,500,808,5881,0.2004554403584476,0.8361571550707285,0.8578748952620672,0.05892859631513125,0.1543033499620919,0.24589220651523308,1.0,0.12689918688363314
137,500,821,5881,0.2004554403584476,0.8374026741236774,0.8578748952620672,0.05682338123440959,0.1543033499620919,0.24300421938185104,1.0,0.12390319160911746
138,500,827,5881,0.2004554403584476,0.8374767047351528,0.8578748952620672,0.0568465617369926,0.15617376188860607,0.24308458039132588,1.0,0.12388328244865993
139,500,792,5882,0.2004554403584476,0.8383348048348106,0.8578748952620672,0.05650184724436249,0.15617376188860607,0.23923002938393376,1.0,0.1234366464230344
140,500,802,5884,0.2004554403584476,0.8395155170254209,0.8578748952620672,0.05438953016309594,0.15617376188860607,0.23645309596958938,1.0,0.12045560294686455
141,500,806,5884,0.2004554403584476,0.8396685917206326,0.8578748952620672,0.05443119046189648,0.15811388300841897,0.23575500915586323,1.0,0.12065984260553758
142,500,813,5884,0.2004554403584476,0.8414746646696155,0.8578748952620672,0.052137135150759864,0.15811388300841897,0.22971197042810798,1.0,0.11642882829033849
143,500,806,5885,0.2004554403584476,0.8393686079899001,0.8578748952620672,0.05619261596148991,0.15811388300841897,0.23573718811653988,1.0,0.12031455018204965
144,500,826,5886,0.2004554403584476,0.8393778148487885,0.8578748952620672,0.055438346105179524,0.15811388300841897,0.23672601378620486,1.0,0.1199447864091791
145,500,785,5886,0.2004554403584476,0.8396062103730572,0.8578748952620672,0.05492263780618353,0.15811388300841897,0.23702398161984733,1.0,0.11978832534710868
146,500,795,5886,0.2004554403584476,0.8395973027941336,0.8578748952620672,0.05491160765347065,0.15811388300841897,0.2375176372983132,1.0,0.1195357661837892
147,500,784,5886,0.2004554403584476,0.8395893961375858,0.8578748952620672,0.05490348946096785,0.15811388300841897,0.23787857301933515,1.0,0.11936597164488158
148,500,830,5886,0.2004554403584476,0.8395812384971255,0.8578748952620672,0.05489040125631004,0.15811388300841897,0.23840653894058014,1.0,0.11916474785289141
149,500,799,5886,0.2004554403584476,0.839564649665496,0.8578748952620672,0.05488525823860485,0.15811388300841897,0.238970847664816,1.0,0.11891079694692801
150,500,810,5886,0.2004554403584476,0.8396183741273419,0.8578748952620672,0.05461979408005837,0.15811388300841897,0.23921534300981023,1.0,0.11879560055811243
151,500,771,5887,0.2004554403584476,0.8399421867140741,0.8578748952620672,0.0545565598808052,0.15811388300841897,0.23766537643852428,1.0,0.11902221704966362
152,500,799,5888,0.2004554403584476,0.8398650876712098,0.8578748952620672,0.05453931927100781,0.15811388300841897,0.23847473277182474,1.0,0.11885557105067573
153,500,795,5889,0.2004554403584476,0.8398678661681503,0.8578748952620672,0.054497969854620555,0.15811388300841897,0.2393153479944633,1.0,0.11865828037228074
154,500,795,5889,0.2004554403584476,0.8399236056616352,0.8578748952620672,0.05444365544314202,0.15811388300841897,0.23942471760709724,1.0,0.11860378473260315
155,500,813,5889,0.2004554403584476,0.8400483453341635,0.8578748952620672,0.054469168219388804,0.15811388300841897,0.23884529792229037,1.0,0.11872736302665174
156,500,803,5889,0.2004554403584476,0.8417640170940554,0.8578748952620672,0.05212248551713991,0.15811388300841897,0.23326349940857938,1.0,0.11462725381824473
157,500,790,5889,0.2004554403584476,0.84178126619552,0.8578748952620672,0.05212691919017212,0.15811388300841897,0.2334746579585142,1.0,0.11451295068166736
158,500,824,5890,0.2004554403584476,0.8418415349208519,0.8578748952620672,0.05213368689222451,0.15811388300841897,0.23324055431648258,1.0,0.1144263646660233
159,500,809,5890,0.2004554403584476,0.8418333689955989,0.8578748952620672,0.0521305845867508,0.15811388300841897,0.23353059150113803,1.0,0.11428076312047912
160,500,778,5890,0.2004554403584476,0.8418272769453857,0.8578748952620672,0.05212311495444575,0.15811388300841897,0.234042205693111,1.0,0.1140354112065347
161,500,779,5890,0.2004554403584476,0.841845710540192,0.8578882488596945,0.05212852353982942,0.15811388300841897,0.23414690957489986,1.0,0.11399579570385378
162,500,823,5890,0.2004554403584476,0.8419378788828535,0.8578882488596945,0.052153279498834,0.15811388300841897,0.23360292633311386,1.0,0.11422854928162447
163,500,791,5890,0.2004554403584476,0.8419031146044544,0.8578882488596945,0.05213599090471315,0.15811388300841897,0.2342924503394701,1.0,0.11388167394998326
164,500,789,5890,0.2004554403584476,0.8419062993877761,0.8578882488596945,0.05213741845929735,0.15811388300841897,0.23456980155629387,1.0,0.11377547888953442
165,500,800,5890,0.2004554403584476,0.8399731775187349,0.8586074118767113,0.055571428118067145,0.15811388300841897,0.24006170588786863,1.0,0.11771753021759712
166,500,795,5892,0.2004554403584476,0.8400684742553621,0.8586074118767113,0.05542538395059601,0.15811388300841897,0.2404489981596242,1.0,0.11783638255167714
167,500,797,5892,0.2004554403584476,0.8404196894960984,0.8586074118767113,0.05506392841564391,0.15811388300841897,0.23893151667779486,1.0,0.1179708634377863
168,500,771,5892,0.2004554403584476,0.8403636000929441,0.8586074118767113,0.05485214077559336,0.15811388300841897,0.23992344346322722,1.0,0.11777852159855488
169,500,790,5892,0.2004554403584476,0.8403004968600811,0.8586074118767113,0.05483519400560665,0.15811388300841897,0.2405737558301039,1.0,0.11755244649983043
170,500,785,5892,0.2004554403584476,0.8402835368462481,0.8586074118767113,0.05483189060289823,0.15811388300841897,0.24092238488522066,1.0,0.11743181193085801
171,500,795,5892,0.2004554403584476,0.8402635205745728,0.8586074118767113,0.05482589620531973,0.15811388300841897,0.24132843067612322,1.0,0.1172811334100026
172,500,785,5892,0.2004554403584476,0.8402615494878942,0.8586074118767113,0.05455092450736764,0.15811388300841897,0.24200708061318713,1.0,0.11717250620336073
173,500,786,5892,0.2004554403584476,0.8402468552366511,0.8586074118767113,0.05453295010153191,0.15811388300841897,0.24240733435275855,1.0,0.1170482331653154
174,500,777,5892,0.2004554403584476,0.8402016405202583,0.8586074118767113,0.05452279120368978,0.15811388300841897,0.24288972271512757,1.0,0.11696339080501715
175,500,795,5892,0.2004554403584476,0.8403036118002883,0.8586074118767113,0.05453963742750165,0.15811388300841897,0.24241039248069648,1.0,0.11711471966709736
176,500,773,5892,0.2004554403584476,0.8420356512689375,0.8586074118767113,0.052151747885804,0.15811388300841897,0.23687260346045894,1.0,0.11300463593762644
177,500,772,5892,0.2004554403584476,0.8420383544838004,0.8586074118767113,0.05200697170794799,0.15811388300841897,0.23719598447985352,1.0,0.11286786290167948
178,500,793,5892,0.2004554403584476,0.842050766118321,0.8586074118767113,0.05200036903151088,0.15811388300841897,0.23741795716116035,1.0,0.1127775659700697
179,500,768,5892,0.2004554403584476,0.8420782219833997,0.8586074118767113,0.05200729152231552,0.15811388300841897,0.23751704651043568,1.0,0.11272597123739866
180,500,769,5892,0.2004554403584476,0.8420774288719933,0.8586074118767113,0.05200686084853874,0.15811388300841897,0.2376824422057981,1.0,0.11265133114731782
