gen,0_AAGAB,0_ABCA4,0_ABCB8,0_ABCC10,0_ABCD1,0_ABCD3,0_ABCE1,0_ABHD13,0_ABHD15,0_ABI1,0_ABTB2,0_ACAD9,0_ACADM,0_ACAT2,0_ACBD4,0_ACMSD,0_ACO1,0_ACOT13,0_ACOT8,0_ACSL6,0_ACYP1,0_ADAL,0_ADAM10,0_ADAM33,0_ADCY4,0_ADD1,0_ADI1,0_ADK,0_ADPRH,0_AFP,0_AFTPH,0_AGA,0_AGFG1,0_AIMP1,0_AK3,0_AKAP1,0_AKAP7,0_AKAP9,0_AKR1C1,0_AKR1E2,0_ALDH1A2,0_ALG10,0_ALG5,0_ALKBH7,0_ALOX15,0_AMT,0_ANAPC11,0_ANGPTL1,0_ANGPTL4,0_ANK3,0_ANKHD1-EIF4EBP3,0_ANKRD13A,0_ANKRD54,0_ANKRD6,0_ANO9,0_ANXA11,0_ANXA13,0_ANXA4,0_ANXA5,0_ANXA9,0_AP1G1,0_AP3M2,0_APEX1,0_APIP,0_APLP2,0_APOO,0_APPL2,0_ARAF,0_ARAP1,0_ARFRP1,0_ARHGAP23,0_ARHGAP32,0_ARHGEF7,0_ARID5A,0_ARL13B,0_ARL2,0_ARL5B,0_ARL6IP4,0_ARMCX2,0_ARNTL,0_ARRDC4,0_ASAP1,0_ASMTL,0_ASNSD1,0_ATAD3A,0_ATE1,0_ATG10,0_ATG3,0_ATN1,0_ATP11C,0_ATP13A1,0_ATP13A3,0_ATP1A1,0_ATP1B1,0_ATP2B2,0_ATP6V1A,0_ATP6V1B1,0_ATRIP,0_ATRN,0_ATXN10,0_ATXN2L,0_AVPI1,0_AXIN2,0_AZIN1,0_B3GNTL1,0_B4GALNT3,0_BAALC,0_BARX2,0_BAX,0_BAZ1B,0_BCAR3,0_BCAS2,0_BCKDK,0_BCL2L14,0_BCL7B,0_BCO2,0_BEX1,0_BEX2,0_BICD1,0_BIK,0_BIN3,0_BMF,0_BMI1,0_BMP2K,0_BNIP1,0_BNIP3,0_BRF1,0_BRMS1,0_BTF3L4,0_BUD31,0_BVES,0_C17orf97,0_C1orf116,0_C20orf96,0_C2CD2L,0_C4BPA,0_C4orf3,0_C8G,0_CACNA1H,0_CAD,0_CALCOCO1,0_CALM2,0_CAMK2G,0_CAMSAP1,0_CAND1,0_CAND2,0_CANX,0_CAPG,0_CARD8,0_CARHSP1,0_CARM1,0_CASK,0_CBFA2T3,0_CBLB,0_CBWD3,0_CCDC134,0_CCDC25,0_CCDC50,0_CCDC86,0_CCDC93,0_CCDC96,0_CCNT2,0_CCRL2,0_CCT2,0_CCT6A,0_CCT6B,0_CCT7,0_CD24,0_CD276,0_CD2BP2,0_CD47,0_CD53,0_CD63,0_CD81,0_CD86,0_CDC16,0_CDC23,0_CDC34,0_CDC37,0_CDC37L1,0_CDC42BPA,0_CDC73,0_CDCA7L,0_CDH23,0_CDK12,0_CDK17,0_CDK19,0_CDKN1C,0_CDS2,0_CDT1,0_CEACAM7,0_CEBPB,0_CECR2,0_CEP72,0_CEP76,0_CES3,0_CFB,0_CFI,0_CHAC1,0_CHAF1A,0_CHCHD3,0_CHCHD5,0_CHFR,0_CHMP1B,0_CHMP4B,0_CHN2,0_CHP2,0_CHPF,0_CHPT1,0_CHST10,0_CHURC1,0_CISD3,0_CITED1,0_CLEC4C,0_CLEC4D,0_CLIP2,0_CLK2,0_CLOCK,0_CLP1,0_CLPB,0_CLPP,0_CLRN3,0_CLTA,0_CMAS,0_CMTM1,0_CMTM6,0_CNNM3,0_CNOT2,0_CNTN2,0_CNTN5,0_COG1,0_COL4A3,0_COMMD1,0_COPA,0_COPS6,0_COPS7A,0_COX6C,0_CP,0_CPD,0_CPM,0_CPNE5,0_CPT2,0_CRHBP,0_CRIM1,0_CRP,0_CRY2,0_CRYZL1,0_CSNK1D,0_CSNK1G3,0_CSRNP2,0_CSTF2T,0_CTAGE1,0_CTBS,0_CTCF,0_CTDP1,0_CTNNA2,0_CTNNB1,0_CTPS2,0_CTSF,0_CTSH,0_CUBN,0_CUL3,0_CUTC,0_CX3CR1,0_CXorf38,0_CXXC5,0_CYB5A,0_CYB5R3,0_CYP27A1,0_CYSLTR2,0_DACT2,0_DAXX,0_DBR1,0_DCAF12L2,0_DCAF8,0_DCHS1,0_DCLK1,0_DCP2,0_DDA1,0_DDI2,0_DDX1,0_DDX11,0_DDX18,0_DDX21,0_DDX23,0_DDX5,0_DEDD,0_DEK,0_DENND2D,0_DEPDC1,0_DERL3,0_DFFA,0_DGUOK,0_DHCR7,0_DHX30,0_DHX32,0_DHX9,0_DIAPH2,0_DIP2B,0_DIRAS3,0_DLG1,0_DMGDH,0_DMXL1,0_DMXL2,0_DNAJA1,0_DNAJB14,0_DNAJB7,0_DNAJC12,0_DNAJC14,0_DNAJC16,0_DNAL1,0_DNASE1L3,0_DNMT3L,0_DOHH,0_DPF2,0_DPH1,0_DPPA4,0_DPYSL4,0_DR1,0_DTNA,0_DUOXA1,0_DUSP19,0_DUSP22,0_DUSP8,0_DYNLRB1,0_E2F1,0_E4F1,0_EAPP,0_ECD,0_ECE1,0_EDN1,0_EEF1B2,0_EEFSEC,0_EFCAB2,0_EFS,0_EHBP1,0_EHMT1,0_EIF2B1,0_EIF3F,0_EIF3J,0_EIF4ENIF1,0_EIF4H,0_ELAVL1,0_ELK1,0_ELK3,0_ELP4,0_EML2,0_ENAH,0_ENDOD1,0_ENHO,0_ENTPD4,0_ENTPD6,0_ENY2,0_EPN1,0_EPPK1,0_ERCC4,0_ERCC5,0_ERH,0_ERLEC1,0_ERP29,0_ESYT2,0_ETHE1,0_ETV5,0_EVI5L,0_EWSR1,0_EXOC6,0_EXOC6B,0_EXOSC3,0_EYA4,0_F2RL1,0_FABP7,0_FAM107B,0_FAM120A,0_FAM13C,0_FAM171B,0_FAM20A,0_FAM32A,0_FAM81A,0_FANCC,0_FANCE,0_FANCG,0_FASTKD3,0_FBL,0_FBLL1,0_FBXO30,0_FBXO44,0_FBXW8,0_FCHO2,0_FCHSD1,0_FECH,0_FEN1,0_FETUB,0_FGF19,0_FKBP4,0_FKBP8,0_FKBP9,0_FLRT3,0_FLVCR1,0_FMO4,0_FN3KRP,0_FNBP1L,0_FNDC3A,0_FNIP1,0_FNIP2,0_FOSL2,0_FOXK1,0_FOXK2,0_FOXP2,0_FPR2,0_FUCA2,0_FZD4,0_FZD7,0_G3BP2,0_GAB2,0_GAB3,0_GABARAPL1,0_GABRG3,0_GALK1,0_GALNS,0_GALNT3,0_GANAB,0_GAPDH,0_GAS1,0_GBA,0_GBP5,0_GCC2,0_GCH1,0_GDF15,0_GGT7,0_GJA4,0_GLB1L,0_GLCCI1,0_GLG1,0_GLI3,0_GLMN,0_GLOD4,0_GLRX,0_GLRX5,0_GLS,0_GLT8D1,0_GLUD1,0_GLUD2,0_GLYCTK,0_GMEB2,0_GNB1L,0_GNE,0_GNL3L,0_GNRH1,0_GOLGB1,0_GOLM1,0_GORAB,0_GPAA1,0_GPATCH1,0_GPATCH8,0_GPKOW,0_GPR107,0_GPR155,0_GPR183,0_GPR63,0_GPRC5D,0_GPT,0_GPX1,0_GRB10,0_GRHL3,0_GRPEL1,0_GRTP1,0_GSPT1,0_GSTA4,0_GSTCD,0_GSTM1,0_GSTZ1,0_GTF2H1,0_GTF2IRD1,0_GTF3C1,0_GTPBP8,0_GTSF1,0_H6PD,0_HAAO,0_HAL,0_HAND2,0_HAUS5,0_HAX1,0_HBA1,0_HBA2,0_HBP1,0_HCCS,0_HDAC3,0_HDAC4,0_HDAC5,0_HDAC8,0_HDDC2,0_HEATR5B,0_HECTD2,0_HELZ,0_HEXIM1,0_HGSNAT,0_HLA-DQB1,0_HMGA1,0_HMGA2,0_HMGB2,0_HMGCR,0_HNF1B,0_HNRNPA3,0_HNRNPD,0_HNRNPL,0_HNRNPM,0_HNRNPUL1,0_HOXA10,0_HPCA,0_HPS5,0_HSD17B12,0_HSF1,0_HSP90AB1,0_HSP90B1,0_HSPA13,0_HSPA6,0_HTATSF1,0_HTRA4,0_HTT,0_HUNK,0_HYLS1,0_ICA1,0_ICOSLG,0_IDH3A,0_IDH3B,0_IDH3G,0_IER3IP1,0_IER5,0_IFNG,0_IGBP1,0_IGF1R,0_IGFBP7,0_IKBIP,0_IL10,0_IL20RA,0_IL23A,0_IL4I1,0_IMMP1L,0_IMPA1,0_INF2,0_ING1,0_ING2,0_INO80E,0_INPP5A,0_INPP5B,0_INPPL1,0_INTS1,0_INTS8,0_IP6K2,0_IQCG,0_IQGAP1,0_IRF2,0_IRF3,0_ISL1,0_ITGB3,0_ITM2B,0_ITPKC,0_ITSN1,0_IWS1,0_JAK2,0_JARID2,0_JPH2,0_JUN,0_KATNAL2,0_KCMF1,0_KCNA4,0_KCND1,0_KCNE3,0_KCNK1,0_KCNQ5,0_KCTD13,0_KCTD20,0_KDELR2,0_KHDRBS2,0_KIF21A,0_KIF4B,0_KIF7,0_KIF9,0_KISS1R,0_KLC2,0_KLC4,0_KLK5,0_KPNA3,0_KRT18,0_L2HGDH,0_LACTB,0_LACTB2,0_LAGE3,0_LAMB1,0_LAMP1,0_LAMP2,0_LAPTM5,0_LARP4B,0_LARP6,0_LATS2,0_LBP,0_LCA5,0_LDHB,0_LEFTY2,0_LGALS9,0_LGMN,0_LILRB5,0_LIMA1,0_LIMD1,0_LIMK1,0_LIN7C,0_LINS1,0_LMNB2,0_LONP1,0_LPAR5,0_LPIN2,0_LRP5,0_LRPPRC,0_LRRC25,0_LRRC28,0_LRRC45,0_LRRC61,0_LRRN1,0_LRRN3,0_LSM6,0_LSS,0_LTA4H,0_LTBP4,0_LXN,0_LYSMD2,0_LZTS2,0_MAD2L2,0_MAFB,0_MAML1,0_MANSC1,0_MAOB,0_MAP2K6,0_MAP3K1,0_MAP3K12,0_MAP3K6,0_MAPK1,0_MAPK13,0_MAPK3,0_MAPK6,0_MAPKAP1,0_MAPKAPK5,0_MAX,0_MBTD1,0_MCL1,0_MCM6,0_MED1,0_MED15,0_MED27,0_MEPCE,0_MERTK,0_METRN,0_MFGE8,0_MFSD8,0_MGAM,0_MGAT1,0_MGAT3,0_MGAT5,0_MGLL,0_MGMT,0_MGST1,0_MICAL3,0_MICALL1,0_MIPEP,0_MKI67,0_MKKS,0_MLF2,0_MLLT1,0_MLXIP,0_MMAB,0_MORF4L1,0_MPG,0_MPI,0_MRPL10,0_MRPL11,0_MRPL20,0_MRPL46,0_MRPL50,0_MRPL55,0_MRPS22,0_MRPS25,0_MRPS26,0_MRPS36,0_MST1R,0_MSTO1,0_MT1A,0_MTAP,0_MTG1,0_MTOR,0_MTRR,0_MUS81,0_MYNN,0_MYO3A,0_N6AMT1,0_NAAA,0_NAB2,0_NACC1,0_NAE1,0_NAP1L4,0_NAV2,0_NBEA,0_NBN,0_NBR1,0_NCAPH2,0_NCKAP5L,0_NCLN,0_NCSTN,0_NDOR1,0_NDRG1,0_NDRG3,0_NDST2,0_NDUFA2,0_NDUFA3,0_NDUFA4,0_NDUFA4L2,0_NDUFA7,0_NDUFAF2,0_NDUFAF3,0_NDUFC1,0_NDUFC2,0_NEDD4L,0_NEK7,0_NELL1,0_NEU1,0_NEURL1B,0_NFIC,0_NFKBIE,0_NFS1,0_NGB,0_NGDN,0_NID2,0_NKTR,0_NLGN1,0_NMB,0_NME1,0_NME3,0_NMI,0_NOL11,0_NOMO1,0_NOMO3,0_NPC1,0_NPEPL1,0_NPM3,0_NPR3,0_NQO2,0_NR2C1,0_NRG2,0_NRP2,0_NT5E,0_NTN1,0_NUB1,0_NUBP1,0_NUCB1,0_NUDT10,0_NUDT11,0_NUMB,0_OCLN,0_ODF2,0_OGDH,0_OGDHL,0_OGFR,0_OPTN,0_OSBP,0_OTP,0_OTUD3,0_OTUD7B,0_OXNAD1,0_P4HA1,0_P4HA3,0_PABPC5,0_PADI1,0_PAF1,0_PAFAH1B1,0_PAGE4,0_PALB2,0_PAM,0_PANK2,0_PAPOLG,0_PAPSS2,0_PAQR7,0_PARP16,0_PARP6,0_PAWR,0_PCDH10,0_PCDHGA1,0_PCDHGA11,0_PCDHGA2,0_PCDHGA8,0_PCDHGA9,0_PCDHGB2,0_PCDHGB3,0_PCDHGB5,0_PCDHGB6,0_PCDHGB7,0_PCMTD2,0_PCNP,0_PCNT,0_PCYOX1,0_PDCD1,0_PDCD10,0_PDCD11,0_PDCL3,0_PDE3A,0_PDE9A,0_PDGFC,0_PDIA5,0_PDK1,0_PDK2,0_PDLIM1,0_PDS5A,0_PDZD11,0_PDZK1,0_PDZK1IP1,0_PEA15,0_PEBP1,0_PELP1,0_PEX13,0_PEX16,0_PEX2,0_PEX6,0_PFDN2,0_PGAP3,0_PGLS,0_PGRMC1,0_PHC2,0_PHF1,0_PHF10,0_PHF14,0_PHGDH,0_PI16,0_PI4K2B,0_PID1,0_PIK3CG,0_PIK3R2,0_PIK3R6,0_PIN1,0_PIR,0_PKD1,0_PLAU,0_PLCE1,0_PLCG2,0_PLD6,0_PLEK2,0_PLEKHA6,0_PLEKHG1,0_PLOD2,0_PLTP,0_PMM2,0_PNCK,0_PNN,0_PNPT1,0_POC5,0_POFUT1,0_POLD1,0_POLR1A,0_POLR3E,0_POM121,0_POP4,0_POR,0_POU2F1,0_POU2F2,0_POU6F1,0_PPARA,0_PPCDC,0_PPID,0_PPM1A,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R3C,0_PRAM1,0_PRCC,0_PRDM10,0_PRDX3,0_PRDX5,0_PRELID1,0_PREX2,0_PRKX,0_PRMT7,0_PRPF19,0_PRPF31,0_PRPF40B,0_PRR12,0_PRRC1,0_PSKH1,0_PSMC3,0_PSMC4,0_PSMD13,0_PSMD8,0_PSPC1,0_PTBP1,0_PTCD3,0_PTEN,0_PTER,0_PTGR1,0_PTGS1,0_PTHLH,0_PTMA,0_PTOV1,0_PTPMT1,0_PTPN23,0_PTPRA,0_PTPRE,0_PVR,0_PWWP2B,0_PXN,0_PYCR1,0_PYGL,0_QPCT,0_QRICH1,0_R3HDM2,0_RAB11FIP2,0_RAB14,0_RAB22A,0_RAB31,0_RAB35,0_RAB43,0_RABAC1,0_RABGAP1,0_RAD23A,0_RAD23B,0_RAD9A,0_RADIL,0_RAI1,0_RALA,0_RANBP1,0_RANBP3,0_RANBP3L,0_RAP1GAP2,0_RAPGEF3,0_RAPGEF6,0_RARB,0_RASEF,0_RASL11A,0_RASSF1,0_RBM15,0_RBM22,0_RBM4,0_RBM42,0_RBM7,0_RECQL,0_REEP6,0_RELL1,0_REN,0_REPS1,0_RFC1,0_RFC4,0_RFC5,0_RFX7,0_RGL2,0_RGPD5,0_RHPN1,0_RIC3,0_RIN2,0_RIOK1,0_RIPK1,0_RNASEL,0_RNF113A,0_RNF115,0_RNF123,0_RNF19B,0_RNF31,0_RNF38,0_RNF7,0_RORA,0_RPA4,0_RPAIN,0_RPAP1,0_RPL10,0_RPL21,0_RPL7,0_RPLP0,0_RPP25,0_RPP38,0_RPS15,0_RPS17,0_RPS18,0_RPS21,0_RPS6KA4,0_RPS6KB1,0_RPS6KB2,0_RPS6KL1,0_RPS9,0_RPUSD2,0_RPUSD4,0_RRP8,0_RRS1,0_RSPH3,0_RTN4IP1,0_RUVBL1,0_RXRB,0_S100A1,0_S1PR2,0_SAA4,0_SAAL1,0_SAFB2,0_SAMD9,0_SAP30L,0_SAR1A,0_SAR1B,0_SBDS,0_SCAMP4,0_SCAP,0_SCARA5,0_SCARB1,0_SCARB2,0_SCARF2,0_SCGB1D2,0_SCIN,0_SCO1,0_SCRN3,0_SCYL3,0_SDCBP2,0_SDF2L1,0_SDF4,0_SDHB,0_SEC14L2,0_SEC16A,0_SEC62,0_SENP2,0_SERAC1,0_SERBP1,0_SERPINA4,0_SERPINC1,0_SERTAD2,0_SESTD1,0_SF1,0_SF3A1,0_SF3A3,0_SF3B2,0_SFXN1,0_SFXN2,0_SGPP1,0_SGSM1,0_SH3BGRL,0_SH3RF3,0_SHARPIN,0_SHC2,0_SHE,0_SHMT2,0_SHPRH,0_SHROOM2,0_SIAH2,0_SIK2,0_SIL1,0_SIM2,0_SIRT5,0_SIX5,0_SKP1,0_SLC12A9,0_SLC13A3,0_SLC16A1,0_SLC16A4,0_SLC1A1,0_SLC1A4,0_SLC25A10,0_SLC25A12,0_SLC25A23,0_SLC25A38,0_SLC26A11,0_SLC27A4,0_SLC2A13,0_SLC2A5,0_SLC31A1,0_SLC35B3,0_SLC35E1,0_SLC35F2,0_SLC38A10,0_SLC38A2,0_SLC38A7,0_SLC39A8,0_SLC41A3,0_SLC43A2,0_SLC46A2,0_SLC7A6OS,0_SLC9A2,0_SMAGP,0_SMARCC2,0_SMU1,0_SMURF2,0_SNAI2,0_SNAP29,0_SNAP47,0_SNAPC2,0_SNIP1,0_SNN,0_SNRNP40,0_SNRPC,0_SNUPN,0_SNX1,0_SNX10,0_SNX15,0_SNX16,0_SNX33,0_SOCS1,0_SOCS2,0_SORCS1,0_SPAG5,0_SPATA18,0_SPG11,0_SPOCK2,0_SPTBN2,0_SQLE,0_SQSTM1,0_SREBF2,0_SRR,0_SRRM1,0_SRRM2,0_SSBP2,0_SSU72,0_ST6GALNAC6,0_STAB1,0_STAG1,0_STAP2,0_STAU2,0_STBD1,0_STC2,0_STK11,0_STK35,0_STOM,0_STRAP,0_STRN3,0_STRN4,0_STX18,0_STX4,0_STX6,0_SUCLG1,0_SUCLG2,0_SUDS3,0_SULT1B1,0_SUMO2,0_SUMO3,0_SUMO4,0_SUPT5H,0_SUPT6H,0_SURF2,0_SYNJ2,0_SYNRG,0_SYS1,0_SYT15,0_TACC2,0_TACC3,0_TADA3,0_TAF7,0_TAF8,0_TAF9B,0_TAOK3,0_TAP2,0_TARBP2,0_TAS1R1,0_TBC1D10A,0_TBC1D14,0_TBC1D9B,0_TBCC,0_TBX2,0_TCEA3,0_TCF20,0_TCFL5,0_TCIRG1,0_TCOF1,0_TCP11L1,0_TCTN1,0_TDG,0_TDP1,0_TDRD3,0_TEK,0_TEKT3,0_TFDP1,0_TGOLN2,0_THAP2,0_THAP5,0_THEM4,0_THOC3,0_THTPA,0_TIFA,0_TIGD1,0_TIMM17B,0_TIMM8A,0_TIMM8B,0_TIMM9,0_TIPRL,0_TM4SF18,0_TM9SF1,0_TM9SF4,0_TMCC3,0_TMCO1,0_TMED7-TICAM2,0_TMEM115,0_TMEM116,0_TMEM165,0_TMEM176B,0_TMEM184C,0_TMEM30A,0_TMEM45B,0_TMEM50B,0_TMEM51,0_TMPPE,0_TMTC1,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF21,0_TNIP1,0_TNKS1BP1,0_TNPO1,0_TNPO2,0_TOE1,0_TOLLIP,0_TOP1,0_TP53RK,0_TPM2,0_TPP2,0_TPST1,0_TPX2,0_TRA2B,0_TRAF3IP1,0_TREM1,0_TREX1,0_TRIM11,0_TRIM21,0_TRIM25,0_TRIM35,0_TRIM69,0_TRIP12,0_TRIP6,0_TRMT1,0_TRMT6,0_TSHR,0_TSHZ1,0_TSKU,0_TSPAN1,0_TTC27,0_TTC39C,0_TTF2,0_TUBGCP3,0_TULP4,0_TUSC1,0_TUSC3,0_TWF1,0_TXLNA,0_TXNRD1,0_TYW1,0_TYW3,0_U2AF1L4,0_U2AF2,0_UBA1,0_UBA52,0_UBC,0_UBE2C,0_UBE2D3,0_UBE2L3,0_UBE2L6,0_UBE2M,0_UBE2N,0_UBE2Z,0_UBE4A,0_UBLCP1,0_UBOX5,0_UBR7,0_UBTF,0_UBXN2A,0_UBXN8,0_UCK1,0_UCP2,0_UFC1,0_UGDH,0_UGT8,0_UNC45A,0_UNC5B,0_UNC5CL,0_UQCRFS1,0_UQCRHL,0_UROC1,0_USE1,0_VAPB,0_VARS2,0_VBP1,0_VGLL4,0_VHL,0_VIPR1,0_VIPR2,0_VPS11,0_VPS35,0_VPS52,0_VRK1,0_VTA1,0_VWF,0_WARS2,0_WASF2,0_WBP4,0_WDFY1,0_WDR17,0_WDR24,0_WDR26,0_WDR31,0_WDR37,0_WDR41,0_WDR48,0_WDR59,0_WDR7,0_WFS1,0_WIPF2,0_WIZ,0_WNK4,0_WWP1,0_XPC,0_XPNPEP1,0_XPNPEP3,0_XRCC4,0_XRCC5,0_YBX1,0_YWHAE,0_YWHAZ,0_ZBTB12,0_ZBTB2,0_ZBTB20,0_ZBTB44,0_ZC3HC1,0_ZCCHC17,0_ZDHHC24,0_ZFAND2A,0_ZFAND5,0_ZFC3H1,0_ZFPL1,0_ZFPM2,0_ZFY,0_ZKSCAN3,0_ZKSCAN4,0_ZMYM2,0_ZNF134,0_ZNF19,0_ZNF219,0_ZNF234,0_ZNF24,0_ZNF251,0_ZNF282,0_ZNF343,0_ZNF433,0_ZNF436,0_ZNF44,0_ZNF440,0_ZNF473,0_ZNF514,0_ZNF579,0_ZNF580,0_ZNF609,0_ZNF687,0_ZNF707,0_ZNF740,0_ZNF768,0_ZNF787,0_ZNF81,0_ZNF853,0_ZNFX1,0_ZNRF2,0_ZW10
0,0,84,0,15,0,0,0,0,0,0,10,0,0,28,0,10,0,0,0,27,0,3,0,52,0,0,11,0,24,0,0,0,0,0,0,7,129,0,33,4,40,0,0,0,0,0,0,0,0,97,0,0,0,46,0,0,20,25,0,29,0,0,0,0,0,0,41,53,3,0,0,0,8,0,0,18,0,0,15,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,29,7,0,19,0,0,0,0,0,67,0,0,22,45,2,0,24,0,1,44,2,0,0,20,24,0,0,0,40,0,0,11,0,0,0,0,0,10,0,0,66,9,11,0,34,0,0,3,0,0,0,6,0,0,0,0,0,16,0,0,49,8,0,0,0,0,0,0,8,0,0,0,0,14,52,0,1,0,0,0,0,0,34,0,0,21,0,0,0,0,0,0,0,10,7,16,36,0,171,94,0,116,15,74,64,0,0,7,0,0,0,0,95,18,0,12,0,44,71,25,47,32,0,0,0,16,0,0,0,0,0,0,0,2,80,12,8,0,0,8,0,0,0,31,0,9,60,0,76,0,69,0,0,0,0,0,0,0,0,0,0,139,0,30,4,3,0,0,0,29,0,0,0,0,5,21,0,0,0,28,0,0,0,0,0,0,0,32,0,0,0,0,6,0,0,0,0,0,0,14,0,16,0,32,0,15,0,0,0,0,0,0,14,0,0,0,7,0,60,0,0,29,0,25,3,0,33,0,0,18,0,70,0,0,12,5,0,0,0,14,0,0,0,0,0,0,6,0,0,0,0,0,17,5,0,10,0,0,0,0,68,0,0,0,0,0,0,0,22,16,0,11,0,0,21,31,37,15,0,0,0,40,0,0,26,38,0,0,0,0,0,0,0,0,0,56,0,35,7,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,44,0,28,0,20,53,0,0,17,0,28,19,0,15,0,0,26,0,0,0,0,0,0,0,14,0,22,0,15,0,0,0,0,4,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,60,25,0,21,0,139,0,0,8,35,0,0,10,0,0,34,43,4,0,43,0,0,0,0,2,72,55,0,2,0,0,0,102,13,11,8,0,0,45,34,0,28,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,82,0,27,46,0,0,0,0,0,39,0,0,46,0,0,17,0,29,9,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,21,0,2,38,0,0,0,0,79,5,0,0,53,51,1,3,16,0,0,0,0,0,10,49,0,0,0,0,0,0,5,0,8,0,0,0,0,8,0,0,0,0,0,0,0,29,0,0,0,87,0,6,57,46,21,21,0,0,64,0,0,0,0,0,0,11,21,35,0,0,6,27,0,0,0,0,0,3,0,0,0,0,0,0,0,0,81,44,38,0,0,0,15,0,6,12,0,0,0,10,37,1,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,23,0,27,29,0,0,0,0,0,0,7,1,0,0,0,0,40,0,0,0,0,0,0,1,0,34,0,21,0,0,62,27,0,0,0,0,0,0,0,90,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,45,0,4,0,0,0,39,0,0,27,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,16,21,2,0,0,21,0,0,0,55,0,26,0,0,0,14,0,0,0,0,13,63,0,0,59,2,36,0,0,83,0,0,0,0,1,15,0,0,18,0,0,0,0,8,31,0,33,0,0,15,0,29,0,83,0,0,0,0,0,0,0,20,0,0,0,0,0,0,1,0,55,27,0,0,1,0,8,0,32,0,0,0,19,0,0,15,0,0,0,0,17,20,0,0,0,0,39,0,55,4,79,6,4,23,0,0,0,0,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,41,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,147,0,50,28,0,24,119,0,0,0,0,0,0,9,0,0,0,0,0,9,11,71,0,4,0,0,0,0,0,0,3,0,0,0,28,0,19,0,0,0,0,0,0,51,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,55,0,0,0,0,6,0,0,13,0,30,15,55,0,0,0,0,0,0,20,0,0,0,8,0,0,0,0,0,33,69,0,0,0,0,0,0,0,0,0,37,0,17,0,0,0,0,0,0,0,0,0,58,0,0,0,0,44,25,53,18,24,0,29,0,21,143,0,0,0,0,72,0,0,0,0,0,0,0,18,0,0,0,88,0,0,0,0,106,41,9,0,31,25,0,0,0,39,0,0,0,0,0,7,7,9,0,12,0,24,172,0,0,0,0,8,94,17,0,0,0,0,78,37,0,0,22,0,0,0,24,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,10,0,0,0,58,0,0,0,0,0,0,24,25,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,12,18,2,29,0,0,15,38,0,0,47,0,18,0,0,96,0,0,0,0,10,0,0,0,24,42,0,0,0,0,0,85,0,0,0,0,0,0,0,0,37,0,0,0,0,5,0,83,0,25,0,0,136,0,20,0,0,0,0,0,0,0,0,35,0,3,0,11,0,0,0,0,11,0,0,71,0,0,19,6,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,22,0,6,0,0,0,14,0,127,23,0,0,0,0,21,0,0,36,22,20,0,0,0,0,0,0,0,0,0,0,0,56,0,36,8,12,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,19,0,0,19,0,0,0,0,31,0,0,0,8,20,2,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
