gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
74,500,884,5630,0.1971768228407681,0.8085788463317223,0.8585941912042093,0.08170378605484062,0.14433756729740643,0.2956141210585315,1.0,0.14068106943758416
75,500,882,5639,0.1971768228407681,0.8088371238914297,0.8585941912042093,0.08178884818582441,0.14433756729740643,0.2948433555290577,1.0,0.14107718647174922
76,500,904,5653,0.1971768228407681,0.8113168970216135,0.8585941912042093,0.07979488973315739,0.14433756729740643,0.2892722469876139,1.0,0.13992925235435144
77,500,854,5659,0.1971768228407681,0.8116046546598775,0.8585941912042093,0.0798803277275431,0.14433756729740643,0.2885228390146912,1.0,0.1403256040263297
78,500,871,5669,0.1971768228407681,0.8119523813426531,0.8585941912042093,0.07995180083966519,0.14433756729740643,0.2867764085344652,1.0,0.14146377102438693
79,500,847,5674,0.1971768228407681,0.814188364168663,0.8585941912042093,0.07801699813452727,0.14433756729740643,0.28163883298860104,1.0,0.13975793000622597
80,500,871,5684,0.1971768228407681,0.8143505512329223,0.8585941912042093,0.078058419582347,0.14586499149789456,0.2816506078178709,1.0,0.1396943380385342
81,500,866,5692,0.1971768228407681,0.8146401161550043,0.8585941912042093,0.07810998897439421,0.14586499149789456,0.280654184826748,1.0,0.14021929123908525
82,500,856,5698,0.1971768228407681,0.8145334897566794,0.8585941912042093,0.07807160485886368,0.14586499149789456,0.28226682436147915,1.0,0.13932611654888613
83,500,863,5708,0.1971768228407681,0.8147119588869919,0.8585941912042093,0.07754870430754839,0.14586499149789456,0.28270403047594117,1.0,0.1390562704597703
84,500,889,5719,0.1971768228407681,0.8148439188542254,0.8585941912042093,0.07735786723798312,0.14586499149789456,0.28279870290138753,1.0,0.1390666092677226
85,500,880,5726,0.1971768228407681,0.8149840814380401,0.8585941912042093,0.07739757346592743,0.14586499149789456,0.282400261123103,1.0,0.13927875899821227
86,500,881,5732,0.1971768228407681,0.815141517624601,0.8585941912042093,0.07745107915415306,0.14586499149789456,0.28168047174327904,1.0,0.13981836808236794
87,500,895,5744,0.1971768228407681,0.8175289857131809,0.8585941912042093,0.07557929059712545,0.14586499149789456,0.27526389442709626,1.0,0.1385378155292692
88,500,853,5749,0.1971768228407681,0.815586428619603,0.8585941912042093,0.07679795225110407,0.14744195615489714,0.28159650202085956,1.0,0.1396743375234204
89,500,861,5757,0.1971768228407681,0.8163312868085038,0.8585941912042093,0.07639442331697834,0.14744195615489714,0.2795891614060441,1.0,0.14018619723049944
90,500,875,5766,0.1971768228407681,0.8150295678122599,0.8585941912042093,0.07844961540550228,0.14586499149789456,0.28251530767650734,1.0,0.14128298198028297
91,500,857,5769,0.1971768228407681,0.8163565204126593,0.8585941912042093,0.0765564728454776,0.14586499149789456,0.27998070644488743,1.0,0.140406997723665
92,500,909,5777,0.1971768228407681,0.8172328666104234,0.8585941912042093,0.07659210260928051,0.14586499149789456,0.27653748836201286,1.0,0.14108803155297722
93,500,858,5783,0.1971768228407681,0.81701459874638,0.8585941912042093,0.07659486803927984,0.14586499149789456,0.2780860456586476,1.0,0.1407507649926448
94,500,870,5789,0.1971768228407681,0.8167247600626426,0.8585941912042093,0.0766876418408405,0.14586499149789456,0.2795440772855288,1.0,0.14063454854883584
95,500,873,5794,0.1971768228407681,0.8168331887155167,0.8585941912042093,0.07672364707096416,0.14586499149789456,0.27986879652221186,1.0,0.14043077867746456
96,500,868,5798,0.1971768228407681,0.8179147694930653,0.8585941912042093,0.07673518333596664,0.14586499149789456,0.27554934051859425,1.0,0.14116029620936688
97,500,854,5803,0.1971768228407681,0.8193184138973147,0.8585941912042093,0.0748374306350778,0.14433756729740643,0.27313259012391744,1.0,0.1393466889455505
98,500,891,5807,0.1971768228407681,0.8195783807105882,0.8585941912042093,0.07494287986862441,0.14433756729740643,0.27121169326207345,1.0,0.14053771619317276
99,500,886,5810,0.1971768228407681,0.8219012532809757,0.8585941912042093,0.072907709801733,0.14586499149789456,0.26488734613388787,1.0,0.1388780877499515
100,500,881,5813,0.1971768228407681,0.8219516342142146,0.8585941912042093,0.07292675305681316,0.14433756729740643,0.2654350215607847,1.0,0.13856791495317602
101,500,893,5817,0.1971768228407681,0.8212475591824109,0.8585941912042093,0.07375970989134395,0.14433756729740643,0.2665888503739763,1.0,0.1403262250685644
102,500,846,5821,0.1971768228407681,0.82237555838281,0.8585941912042093,0.07307521967290721,0.14433756729740643,0.2644052946038572,1.0,0.1390463789319689
103,500,877,5824,0.1971768228407681,0.8224203288666316,0.8585941912042093,0.07309689029239241,0.14433756729740643,0.2644930958744955,1.0,0.1390297788867543
104,500,866,5826,0.1971768228407681,0.823689398311504,0.8585941912042093,0.07317898222030929,0.14433756729740643,0.2591777999772014,1.0,0.13973187454831326
105,500,855,5830,0.1971768228407681,0.8250372783586015,0.8585941912042093,0.07111295062675721,0.14433756729740643,0.25755297462622834,1.0,0.13712983499427855
106,500,856,5830,0.1971768228407681,0.825192318809696,0.8585941912042093,0.07116946026458192,0.14433756729740643,0.25689188081691533,1.0,0.13748784459955748
107,500,879,5830,0.1971768228407681,0.8253292117905783,0.8585941912042093,0.07097258649711337,0.14433756729740643,0.25688454936825017,1.0,0.13757283187171765
108,500,839,5831,0.1971768228407681,0.8277227738693052,0.8585941912042093,0.06884510639057657,0.14285714285714285,0.24963676872950424,1.0,0.13554828241956038
109,500,860,5833,0.1971768228407681,0.827876458522247,0.8585941912042093,0.06889990476415833,0.14285714285714285,0.24897139206317548,1.0,0.13585837687087743
110,500,854,5835,0.1971768228407681,0.8281759134197203,0.8585941912042093,0.0689729127234123,0.14285714285714285,0.24743039138632894,1.0,0.13644400214843555
111,500,858,5835,0.1971768228407681,0.8303532030981338,0.8585941912042093,0.06672391858034048,0.14433756729740643,0.24193137686211333,1.0,0.13329005507598596
112,500,852,5837,0.1971768228407681,0.8306466095443248,0.8585941912042093,0.06680288931932875,0.14433756729740643,0.24091557971558328,1.0,0.13354663983688345
113,500,864,5839,0.1971768228407681,0.8314581155928465,0.8585941912042093,0.06674254786889523,0.14433756729740643,0.2372544928154818,1.0,0.1336209321658158
114,500,852,5842,0.1971768228407681,0.8330755239465368,0.8590852277743591,0.06448152010470766,0.14433756729740643,0.23382496905607944,1.0,0.13047503488933906
115,500,869,5846,0.1971768228407681,0.8332837393022339,0.8590852277743591,0.06455498989421178,0.14433756729740643,0.2323295180631722,1.0,0.13104928949168845
116,500,828,5848,0.1971768228407681,0.8355824618964486,0.8590852277743591,0.062050069830497,0.14433756729740643,0.22538929518661008,1.0,0.1273974452349687
117,500,828,5852,0.1971768228407681,0.8356193172582371,0.8590852277743591,0.06206307664806776,0.14586499149789456,0.22556048820050895,1.0,0.12732224570443443
118,500,822,5854,0.1971768228407681,0.8379698556286012,0.8590852277743591,0.059414746886870234,0.14586499149789456,0.2180949396472601,1.0,0.12333355817138268
119,500,833,5854,0.1971768228407681,0.8379858348828685,0.8590852277743591,0.0594190014836769,0.14586499149789456,0.21862620404511648,1.0,0.1231219830407036
120,500,849,5855,0.1971768228407681,0.8381957591133303,0.8590852277743591,0.059473788930289505,0.14744195615489714,0.21746377426973645,1.0,0.12329754610280586
121,500,828,5856,0.1971768228407681,0.8405061608389778,0.8590852277743591,0.05674548601607877,0.14744195615489714,0.21005234140014165,1.0,0.11860555702242609
122,500,866,5860,0.1971768228407681,0.8405534534013378,0.8590852277743591,0.05675937183341675,0.14744195615489714,0.20990510999779982,1.0,0.11861171810402485
123,500,836,5861,0.1971768228407681,0.8406077291980404,0.8590852277743591,0.05677582669566921,0.14744195615489714,0.21000932287991464,1.0,0.11856355079936763
124,500,804,5863,0.1971768228407681,0.842892443535292,0.8590852277743591,0.05382050582223375,0.14744195615489714,0.20277105239533713,1.0,0.1131202754588293
125,500,828,5864,0.1971768228407681,0.8428814813392567,0.8590852277743591,0.05381744374844864,0.14744195615489714,0.20321013635376547,1.0,0.11292927700474498
126,500,811,5866,0.1971768228407681,0.8409983438866829,0.8590852277743591,0.056712289725785424,0.14744195615489714,0.20848730250384495,1.0,0.11693894834554608
127,500,813,5867,0.1971768228407681,0.8429333498219568,0.8590852277743591,0.05383265563469355,0.14744195615489714,0.20376069962780258,1.0,0.11277588006479362
128,500,797,5867,0.1971768228407681,0.8429242762298477,0.8590852277743591,0.053837251296548386,0.14744195615489714,0.20404334226567153,1.0,0.11273600274726163
129,500,811,5868,0.1971768228407681,0.8428995084279901,0.8590852277743591,0.053830221362683985,0.14744195615489714,0.204483544228801,1.0,0.11254084259457377
130,500,789,5868,0.1971768228407681,0.8429068926879193,0.8590852277743591,0.05383227514124766,0.14744195615489714,0.20488710391240147,1.0,0.11239077975804881
131,500,811,5869,0.1971768228407681,0.8451219120457283,0.8590852277743591,0.050743761350799464,0.14744195615489714,0.19784167380095774,1.0,0.10631780211215525
132,500,772,5870,0.1971768228407681,0.8431289057677716,0.8590852277743591,0.05421746136907456,0.14744195615489714,0.20309451300614914,1.0,0.11076584973707591
133,500,801,5870,0.1971768228407681,0.8424620871185303,0.8590852277743591,0.05529528893731098,0.14744195615489714,0.20534051995081506,1.0,0.11192571045046573
134,500,800,5870,0.1971768228407681,0.8426196274664528,0.8590852277743591,0.05496869807257846,0.14744195615489714,0.20548999097527518,1.0,0.11179642640988047
135,500,777,5871,0.1971768228407681,0.843767643058079,0.8590852277743591,0.053695681376239326,0.14744195615489714,0.20195596462712667,1.0,0.10972794781340384
136,500,796,5872,0.1971768228407681,0.8424234780761704,0.8590852277743591,0.05568516912534335,0.14744195615489714,0.20581851767626255,1.0,0.1116725052886597
137,500,786,5875,0.1971768228407681,0.8424694890031601,0.8590852277743591,0.05515323482290553,0.14744195615489714,0.20673732921685709,1.0,0.11139734374790373
138,500,792,5875,0.1971768228407681,0.8450472189077405,0.8590852277743591,0.05073189344281308,0.14744195615489714,0.2006762850619631,1.0,0.10530431217219997
139,500,773,5877,0.1971768228407681,0.8450206197529954,0.8590852277743591,0.05072478562806055,0.14744195615489714,0.20102924196270147,1.0,0.1051345673017242
140,500,781,5878,0.1971768228407681,0.8450659440364368,0.8590852277743591,0.050727285481275315,0.14744195615489714,0.20109747357053118,1.0,0.10501754057037552
141,500,790,5879,0.1971768228407681,0.8450738201007075,0.8590852277743591,0.050720946382687905,0.14744195615489714,0.20130844452283583,1.0,0.10493602426140067
142,500,797,5881,0.1971768228407681,0.8450753743526557,0.8590852277743591,0.05072124811585323,0.14744195615489714,0.2015766337765005,1.0,0.10483882576677094
143,500,777,5882,0.1971768228407681,0.8453908177060783,0.8590852277743591,0.05066596176819256,0.14744195615489714,0.20019131400215345,1.0,0.1041842077071085
144,500,816,5882,0.1971768228407681,0.8451311340119328,0.8590852277743591,0.050647960892529154,0.14744195615489714,0.20142205885884867,1.0,0.10412541581011928
145,500,773,5884,0.1971768228407681,0.845164437610931,0.8590852277743591,0.05068733759470681,0.14744195615489714,0.20168260022753492,1.0,0.10433909819509628
146,500,773,5885,0.1971768228407681,0.8450687604711977,0.8590852277743591,0.050726883411672974,0.14744195615489714,0.2024496406615581,1.0,0.10445467744797977
147,500,784,5885,0.1971768228407681,0.8450800090576382,0.8590852277743591,0.050724028963201495,0.14744195615489714,0.20259568051337054,1.0,0.10439666994165607
148,500,754,5885,0.1971768228407681,0.8450741441384855,0.8590852277743591,0.05071609137066433,0.14744195615489714,0.20298110716830575,1.0,0.10428209571101045
149,500,756,5885,0.1971768228407681,0.8450419459960706,0.8590852277743591,0.05070769353190629,0.14744195615489714,0.2034858541529713,1.0,0.1040821379335211
150,500,796,5885,0.1971768228407681,0.8450666178203352,0.8590852277743591,0.050714130961838216,0.14744195615489714,0.20353841254950503,1.0,0.104066540095332
151,500,748,5885,0.1971768228407681,0.8450836989646828,0.8590852277743591,0.05071860573492707,0.14433756729740643,0.20363502759749083,1.0,0.10403363850162547
152,500,776,5885,0.1971768228407681,0.8450494163796399,0.8590852277743591,0.05071801299854094,0.14433756729740643,0.20406080299412185,1.0,0.10405099072349024
153,500,779,5885,0.1971768228407681,0.8459161725047015,0.8590852277743591,0.050294070628346725,0.14433756729740643,0.20075533172773602,1.0,0.10196345912996481
154,500,768,5885,0.1971768228407681,0.8471940161254775,0.8590852277743591,0.04737228845105058,0.14433756729740643,0.19798887625165032,1.0,0.09722512972841933
155,500,783,5886,0.1971768228407681,0.8471880270775751,0.8590852277743591,0.04737091390400571,0.14433756729740643,0.1983369225452394,1.0,0.09714560992681105
156,500,786,5886,0.1971768228407681,0.847241771196146,0.8590852277743591,0.047368900216726975,0.14433756729740643,0.19819632995947253,1.0,0.09700133939282117
157,500,752,5887,0.1971768228407681,0.844951700212563,0.8590852277743591,0.05315070402472459,0.14433756729740643,0.20340105369436093,1.0,0.10272009795306006
158,500,792,5887,0.1971768228407681,0.8445827892763264,0.8590852277743591,0.05338096793186333,0.14285714285714285,0.20459157421200652,1.0,0.10366558540641979
159,500,791,5887,0.1971768228407681,0.8448226022833161,0.8592000326530215,0.05176377048590764,0.14285714285714285,0.20501972355389467,1.0,0.10346003449071112
160,500,773,5887,0.1971768228407681,0.8448474281154726,0.8592000326530215,0.05121340675821729,0.14433756729740643,0.2055276359533143,1.0,0.10340537121745912
161,500,780,5889,0.1971768228407681,0.844852809886907,0.8592000326530215,0.051171614333221274,0.14433756729740643,0.20587574349361995,1.0,0.10343955013796483
162,500,805,5889,0.1971768228407681,0.8472739159241703,0.8592000326530215,0.0473764347424767,0.14433756729740643,0.19928156793098642,1.0,0.09667332622642749
163,500,770,5889,0.1971768228407681,0.8472664855836131,0.8592000326530215,0.04737470725531921,0.14433756729740643,0.19943487444733263,1.0,0.09661926311307442
164,500,769,5889,0.1971768228407681,0.847252287272834,0.8592000326530215,0.04737138956769181,0.14586499149789456,0.1996814509503549,1.0,0.09652662253864966
165,500,775,5889,0.1971768228407681,0.8472423801520911,0.8592000326530215,0.04736908120957868,0.14586499149789456,0.19987601415526174,1.0,0.09645744405042371
166,500,801,5889,0.1971768228407681,0.8437126229927465,0.8592000326530215,0.05682207118868692,0.14586499149789456,0.20579573620217945,1.0,0.1030786364592603
167,500,788,5890,0.1971768228407681,0.8447092546877175,0.8592000326530215,0.05193192457813351,0.14586499149789456,0.2061144359845952,1.0,0.1031106085689207
168,500,786,5890,0.1971768228407681,0.8447256829718545,0.8592000326530215,0.05185179115858249,0.14586499149789456,0.20668573513603986,1.0,0.10297839805814192
169,500,807,5890,0.1971768228407681,0.8447689429837728,0.8592000326530215,0.05142613043276126,0.14586499149789456,0.2070462137298908,1.0,0.10284252333927436
170,500,802,5890,0.1971768228407681,0.8448718497993593,0.8592000326530215,0.051289779710932376,0.14586499149789456,0.20702722141270083,1.0,0.10281967168404771
171,500,793,5891,0.1971768228407681,0.844924064977734,0.8592000326530215,0.05118112988433524,0.14586499149789456,0.20736028831481296,1.0,0.102726084858021
172,500,798,5891,0.1971768228407681,0.8472545201940522,0.8592000326530215,0.04737209614615758,0.14586499149789456,0.2015745922732915,1.0,0.09602095895767064
173,500,803,5892,0.1971768228407681,0.847235944342659,0.8592000326530215,0.04736776712287212,0.14586499149789456,0.20181792177401303,1.0,0.09593377890843802
174,500,805,5893,0.1971768228407681,0.8472332112455208,0.8592000326530215,0.04736712485882666,0.14586499149789456,0.20185026529574368,1.0,0.09592628682712925
175,500,798,5893,0.1971768228407681,0.847247021854454,0.8592000326530215,0.047369733092654624,0.14586499149789456,0.2018664523477791,1.0,0.09589770295617431
176,500,791,5893,0.1971768228407681,0.8472531967879521,0.8592000326530215,0.047370092259264175,0.14586499149789456,0.20195900462983551,1.0,0.09586656133836612
177,500,779,5893,0.1971768228407681,0.8472541521538971,0.8592000326530215,0.0473703264185773,0.14586499149789456,0.20200928236803345,1.0,0.09585499553865615
178,500,790,5893,0.1971768228407681,0.8472519316906639,0.8592000326530215,0.047369850476047075,0.14586499149789456,0.20223441770794648,1.0,0.09580337965644341
179,500,778,5893,0.1971768228407681,0.847250693300571,0.8592000326530215,0.047369562032077456,0.14586499149789456,0.20236995042287406,1.0,0.09575662687692382
180,500,778,5893,0.1971768228407681,0.847250693300571,0.8592000326530215,0.04736956203207745,0.14586499149789456,0.20247519913391904,1.0,0.09571944283868769
