gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
37,500,836,4723,0.1933867216788966,0.7980406752555578,0.8543890609849343,0.08342008038395286,0.13736056394868904,0.29876626239176013,1.0,0.13270161370349326
38,500,847,4772,0.1933867216788966,0.7985488763777907,0.8570182268884462,0.08236682068666337,0.13736056394868904,0.2990619289134077,1.0,0.1325892325685826
39,500,825,4814,0.1933867216788966,0.7993521819343204,0.8570182268884462,0.08255741133903997,0.13736056394868904,0.29818432912614923,1.0,0.13287579404527405
40,500,821,4852,0.1933867216788966,0.7994470116119128,0.8570182268884462,0.0824849648834818,0.13736056394868904,0.2987446614859421,1.0,0.13289484400643845
41,500,857,4895,0.1933867216788966,0.7997725352049153,0.8570182268884462,0.08255051566776192,0.13736056394868904,0.2991399331828633,1.0,0.13255007869991325
42,500,874,4940,0.1933867216788966,0.8005929203382718,0.8574746494052904,0.08233486764395269,0.13736056394868904,0.29789997821876046,1.0,0.13323052330308124
43,500,875,4974,0.1933867216788966,0.8013035449377315,0.8574746494052904,0.08231297093886304,0.13736056394868904,0.2977784049417769,1.0,0.13328582655250534
44,500,841,5014,0.1933867216788966,0.8016534248748435,0.8574746494052904,0.08177214631504591,0.13736056394868904,0.2978392239763947,1.0,0.13360047869790023
45,500,840,5050,0.1933867216788966,0.8021887836068347,0.8574746494052904,0.08188860115389818,0.13736056394868904,0.2973781235875798,1.0,0.13383656893989257
46,500,862,5079,0.1933867216788966,0.8030536672907838,0.8574746494052904,0.08156553151883925,0.13736056394868904,0.2966019236118828,1.0,0.1341116131923698
47,500,847,5113,0.1933867216788966,0.8029308385121746,0.8587130394981697,0.08147766276092995,0.13736056394868904,0.2979050803751861,1.0,0.1333096690849057
48,500,851,5142,0.1933867216788966,0.8033291967359436,0.8587130394981697,0.08153872801195715,0.13736056394868904,0.2976857816348603,1.0,0.1334240432498166
49,500,820,5166,0.1933867216788966,0.8043454331054165,0.8587130394981697,0.08137774462567915,0.13736056394868904,0.2960538706872385,1.0,0.13426543271739683
50,500,818,5193,0.1933867216788966,0.8044356398770294,0.8587130394981697,0.08136721850490872,0.14586499149789456,0.29649970865161396,1.0,0.13401943400092833
51,500,849,5223,0.1933867216788966,0.8054599288081999,0.8587130394981697,0.0814254281206255,0.14586499149789456,0.2941738419908418,1.0,0.13492567251275034
52,500,858,5251,0.1933867216788966,0.807554757286627,0.8587130394981697,0.07903079622798821,0.14586499149789456,0.2903197245076353,1.0,0.13357460246380704
53,500,829,5277,0.1933867216788966,0.8079102301744515,0.8593740111092187,0.07883789820400376,0.14907119849998599,0.29043322480042216,1.0,0.13351363730343827
54,500,827,5301,0.1933867216788966,0.8080779821983725,0.8593740111092187,0.07884571949773764,0.14907119849998599,0.2909301039244369,1.0,0.1331265493748786
55,500,810,5326,0.1933867216788966,0.8085054656029993,0.8593740111092187,0.07880234553709271,0.14907119849998599,0.2901619573043247,1.0,0.13364078197315984
56,500,812,5349,0.1933867216788966,0.8085727029933939,0.8607449709062699,0.07874241941135958,0.15075567228888181,0.29098313138638937,1.0,0.13299618409713837
57,500,801,5371,0.1933867216788966,0.8088320429575522,0.8607449709062699,0.0787550028695178,0.15075567228888181,0.2914518742795729,1.0,0.13255840378710246
58,500,783,5387,0.1933867216788966,0.8117857719102437,0.8607449709062699,0.07701188149580944,0.15075567228888181,0.2850925949638992,1.0,0.13154482794016847
59,500,825,5416,0.1933867216788966,0.8118959950407656,0.8607449709062699,0.07704651972586345,0.15075567228888181,0.28485124671080153,1.0,0.1317087828527008
60,500,838,5441,0.1933867216788966,0.8147790792961439,0.8607449709062699,0.07493334262204715,0.15075567228888181,0.27880580461746546,1.0,0.13019156678920693
61,500,811,5456,0.1933867216788966,0.8130099390941691,0.8638243074584463,0.0780836251902683,0.15075567228888181,0.2820452268262265,1.0,0.1325704102174065
62,500,819,5476,0.1933867216788966,0.8153571921203986,0.8675095583332867,0.07492646374852881,0.15075567228888181,0.2786148558858524,1.0,0.1303218296108466
63,500,828,5488,0.1933867216788966,0.8155444836342189,0.8675095583332867,0.07484301714323022,0.15075567228888181,0.27902565532411777,1.0,0.12996747145383955
64,500,829,5503,0.1933867216788966,0.815916814984756,0.8675095583332867,0.07492844128815104,0.15075567228888181,0.27816474548789755,1.0,0.13014951655157994
65,500,821,5522,0.1933867216788966,0.8164157578433301,0.8675095583332867,0.07506133412022911,0.15075567228888181,0.277110297384615,1.0,0.1306044097231401
66,500,816,5544,0.1933867216788966,0.8163987886947449,0.8675095583332867,0.0748641447745283,0.15249857033260467,0.2784667187583207,1.0,0.12993279626042442
67,500,854,5559,0.1933867216788966,0.8168691590266651,0.8675095583332867,0.0749709971404229,0.15249857033260467,0.277513091255008,1.0,0.13028763549817748
68,500,821,5573,0.1933867216788966,0.8171957501669154,0.8696251267898246,0.07507318456600169,0.15249857033260467,0.27782524159202443,1.0,0.12993782004140755
69,500,847,5586,0.1933867216788966,0.8173304132394198,0.8696251267898246,0.07489088754437145,0.15249857033260467,0.2785745017423601,1.0,0.1293082667539826
70,500,844,5596,0.1933867216788966,0.8188083870494232,0.8696251267898246,0.07325031563761414,0.15249857033260467,0.2757892647237878,1.0,0.12800983929974122
71,500,843,5606,0.1933867216788966,0.819573535593266,0.8696251267898246,0.07297347914158848,0.15075567228888181,0.2740887157012971,1.0,0.1271690399802079
72,500,866,5622,0.1933867216788966,0.81987922467616,0.8696251267898246,0.07307283059421475,0.15075567228888181,0.2736893212397965,1.0,0.12739299471187202
73,500,846,5638,0.1933867216788966,0.8200042703980567,0.8696251267898246,0.07309354044208154,0.15249857033260467,0.2737787306750841,1.0,0.12735548753950457
74,500,832,5649,0.1933867216788966,0.8201511266566931,0.8696251267898246,0.0731454807997153,0.15249857033260467,0.27389152107374964,1.0,0.1272253557288848
75,500,831,5657,0.1933867216788966,0.8202394302007833,0.8696251267898246,0.0731785281705027,0.15249857033260467,0.2737990811337777,1.0,0.12730907292662957
76,500,840,5665,0.1933867216788966,0.8203047714127644,0.8696251267898246,0.07319735360407391,0.15249857033260467,0.27423398058659815,1.0,0.1269969881251336
77,500,820,5672,0.1933867216788966,0.820494822582001,0.8696251267898246,0.07325592921595268,0.15075567228888181,0.2740143106776577,1.0,0.12712069014895327
78,500,835,5678,0.1933867216788966,0.8205987135535486,0.8696251267898246,0.07327973643244963,0.15075567228888181,0.2741840412339152,1.0,0.1269933415282079
79,500,804,5685,0.1933867216788966,0.8206934449942548,0.8696251267898246,0.07311792392466822,0.15075567228888181,0.2743795940377953,1.0,0.12693193639875797
80,500,825,5696,0.1933867216788966,0.8208051098216826,0.8696251267898246,0.07314418146652601,0.15075567228888181,0.2744097571562237,1.0,0.1269001252851731
81,500,804,5701,0.1933867216788966,0.8209489273986506,0.8696251267898246,0.073229386906947,0.15075567228888181,0.2741094900812583,1.0,0.12730793100175566
82,500,828,5708,0.1933867216788966,0.8218757790236284,0.8696251267898246,0.07336291418949621,0.14586499149789456,0.27176163319989616,1.0,0.1275058469981694
83,500,822,5716,0.1933867216788966,0.8213422817796812,0.8696251267898246,0.07337284180315452,0.14586499149789456,0.2733467407678223,1.0,0.1276007186662207
84,500,853,5726,0.1933867216788966,0.821995498355749,0.8696251267898246,0.07353090202292593,0.14586499149789456,0.2718327420312984,1.0,0.12822611263148137
85,500,823,5731,0.1933867216788966,0.8239196554286283,0.8696251267898246,0.07145514010679488,0.14586499149789456,0.267949048496622,1.0,0.12549295028317745
86,500,844,5739,0.1933867216788966,0.8242529201013046,0.8696251267898246,0.07154939479548007,0.14744195615489714,0.26700458763984514,1.0,0.12604549664804987
87,500,838,5743,0.1933867216788966,0.8243895657759647,0.8696251267898246,0.07159292747323419,0.15075567228888181,0.26701615040227294,1.0,0.12604062923307305
88,500,815,5746,0.1933867216788966,0.8246999106356211,0.8696251267898246,0.07167682976853837,0.15075567228888181,0.26640758351098576,1.0,0.12635346920135734
89,500,846,5751,0.1933867216788966,0.8226919971027986,0.8696251267898246,0.07448012595626391,0.15075567228888181,0.2700653322213117,1.0,0.12925053588219385
90,500,834,5753,0.1933867216788966,0.8230198315604487,0.8696251267898246,0.07441326004331994,0.15075567228888181,0.26930978736708794,1.0,0.12992803991349797
91,500,842,5759,0.1933867216788966,0.8226246629362917,0.8696251267898246,0.07435445888692468,0.15075567228888181,0.270786259596636,1.0,0.1295814091495789
92,500,854,5765,0.1933867216788966,0.8231602080795074,0.8696251267898246,0.07445867811675978,0.15075567228888181,0.26951274167581707,1.0,0.13013372797706108
93,500,850,5766,0.1933867216788966,0.8240076024255044,0.8696251267898246,0.07418702300569191,0.15075567228888181,0.26730383633100135,1.0,0.1308363489171781
94,500,854,5769,0.1933867216788966,0.8259965775722408,0.8696251267898246,0.07204307145486777,0.15075567228888181,0.26341196617811796,1.0,0.12814168015380917
95,500,842,5771,0.1933867216788966,0.8260856472839136,0.8696251267898246,0.07207105010042363,0.15249857033260467,0.2634874785876789,1.0,0.12809311153200245
96,500,844,5777,0.1933867216788966,0.826208929844767,0.8696251267898246,0.07209381296128572,0.15249857033260467,0.26347449086121605,1.0,0.12814661342179484
97,500,837,5781,0.1933867216788966,0.8269895386766226,0.8696251267898246,0.07221454733203661,0.15249857033260467,0.261490004802725,1.0,0.12859837313800887
98,500,865,5784,0.1933867216788966,0.8264945032609434,0.8696251267898246,0.07210728519941871,0.1543033499620919,0.26367066610994006,1.0,0.1277249893206708
99,500,835,5786,0.1933867216788966,0.826570810162554,0.8696251267898246,0.07209626931139283,0.1543033499620919,0.2638630531602732,1.0,0.12758116503752848
100,500,865,5792,0.1933867216788966,0.8266870726464534,0.8696251267898246,0.07201143103115458,0.1543033499620919,0.26393317730611565,1.0,0.1275004380226123
101,500,825,5794,0.1933867216788966,0.8258297387338994,0.8696251267898246,0.07378859114539577,0.1543033499620919,0.26592611531626625,1.0,0.1286242810556853
102,500,869,5799,0.1933867216788966,0.8266660318554204,0.8696251267898246,0.07202174322207572,0.1543033499620919,0.26505149187209487,1.0,0.1270579808062637
103,500,832,5802,0.1933867216788966,0.8268619071688813,0.8696251267898246,0.0720829083430665,0.15249857033260467,0.2645322793408454,1.0,0.12739811155703576
104,500,821,5809,0.1933867216788966,0.8267071439401011,0.8696251267898246,0.0720730687821316,0.15249857033260467,0.26564288068174075,1.0,0.12705440861951753
105,500,839,5812,0.1933867216788966,0.8267058362018334,0.8696251267898246,0.07206153175536446,0.15249857033260467,0.266390022471466,1.0,0.12656562153368
106,500,853,5814,0.1933867216788966,0.8267002113505642,0.8696251267898246,0.07207393007081574,0.15249857033260467,0.26654737359340064,1.0,0.12654150098204028
107,500,845,5819,0.1933867216788966,0.825560142902259,0.8696251267898246,0.07441113882948054,0.15249857033260467,0.2682541957250646,1.0,0.12888570306655706
108,500,865,5822,0.1933867216788966,0.8238680274083008,0.8696251267898246,0.07472619217980873,0.15249857033260467,0.2733992620840336,1.0,0.1280912089148477
109,500,841,5823,0.1933867216788966,0.8239899773245848,0.8696251267898246,0.07468163555698443,0.15249857033260467,0.27365278338573046,1.0,0.12796786580849417
110,500,797,5824,0.1933867216788966,0.8242868763777607,0.8696251267898246,0.0747803728584942,0.15249857033260467,0.27291645622526767,1.0,0.12834700082470205
111,500,823,5828,0.1933867216788966,0.8252202990340349,0.8696251267898246,0.07493634016239543,0.15249857033260467,0.27061364113151815,1.0,0.1289779502013791
112,500,817,5830,0.1933867216788966,0.8250883257086294,0.8696251267898246,0.07473182428455313,0.1543033499620919,0.2711558169043015,1.0,0.1291298932447988
113,500,808,5831,0.1933867216788966,0.8259011402116045,0.8696251267898246,0.07477555829614656,0.1543033499620919,0.268931863724551,1.0,0.12904179532925827
114,500,837,5832,0.1933867216788966,0.827264125312649,0.8696251267898246,0.07235854647616619,0.1543033499620919,0.2669621728191066,1.0,0.12691682454777273
115,500,832,5832,0.1933867216788966,0.8249824823725997,0.8696251267898246,0.0748718296522141,0.1543033499620919,0.27271581147593843,1.0,0.12801052922770045
116,500,841,5835,0.1933867216788966,0.825088825551801,0.8696251267898246,0.074233109898207,0.1543033499620919,0.2734770303000685,1.0,0.12757730536757553
117,500,821,5837,0.1933867216788966,0.8251852802968654,0.8696251267898246,0.0742611817386172,0.1543033499620919,0.2733221279594408,1.0,0.12767810309442051
118,500,849,5840,0.1933867216788966,0.8230833755176482,0.8696251267898246,0.0773263285328364,0.1543033499620919,0.2777251610335512,1.0,0.12991652142746202
119,500,842,5841,0.1933867216788966,0.8228310256847143,0.8696251267898246,0.07653062995554201,0.1543033499620919,0.2792748134098417,1.0,0.1295386666782711
120,500,842,5842,0.1933867216788966,0.8229654303953853,0.8722161163569837,0.07650147235359239,0.1543033499620919,0.279249612268667,1.0,0.1295244126230291
121,500,853,5843,0.1933867216788966,0.8246196517490214,0.8722161163569837,0.07623960186733868,0.1543033499620919,0.27503530596595677,1.0,0.12885830864842612
122,500,825,5846,0.1933867216788966,0.8258330511203978,0.8722161163569837,0.07438332848307612,0.1543033499620919,0.27310368908343174,1.0,0.1277434176362617
123,500,847,5847,0.1933867216788966,0.8243077815694478,0.8722161163569837,0.07826861584542238,0.1543033499620919,0.2754666595584536,1.0,0.1293591367172479
124,500,836,5848,0.1933867216788966,0.8247912660519362,0.8722161163569837,0.07632270273324576,0.1543033499620919,0.2751934313297227,1.0,0.12934311895129655
125,500,847,5851,0.1933867216788966,0.8233493373704409,0.8722161163569837,0.07707683580844779,0.1543033499620919,0.27898711063789683,1.0,0.12966372068978754
126,500,857,5854,0.1933867216788966,0.823978417795951,0.8722161163569837,0.07684749371480465,0.1543033499620919,0.27777599270867764,1.0,0.12981454393830866
127,500,831,5854,0.1933867216788966,0.8260515578544355,0.8722161163569837,0.07443714589850031,0.1543033499620919,0.27396506846454693,1.0,0.12731287464807095
128,500,842,5854,0.1933867216788966,0.8261321721480003,0.8722161163569837,0.07446335900660063,0.1543033499620919,0.27391325493671703,1.0,0.12732321759431917
129,500,813,5855,0.1933867216788966,0.8262455087020656,0.8722161163569837,0.07447465052031126,0.1543033499620919,0.2738151018206103,1.0,0.1274057861153764
130,500,809,5856,0.1933867216788966,0.8273389753677616,0.8722161163569837,0.07466773949515675,0.1543033499620919,0.2708710235479889,1.0,0.12799300723349857
131,500,810,5857,0.1933867216788966,0.8284216331388461,0.8722161163569837,0.07293465861973632,0.15617376188860607,0.2688137411250098,1.0,0.12660136788121806
132,500,820,5858,0.1933867216788966,0.8292777560533077,0.8722161163569837,0.07265025350732862,0.15811388300841897,0.2668472905372794,1.0,0.125746854671569
133,500,783,5858,0.1933867216788966,0.8294807586288896,0.8722161163569837,0.07270593082919312,0.15811388300841897,0.26659477091550277,1.0,0.12583640406199625
134,500,813,5858,0.1933867216788966,0.8296766003093259,0.8722161163569837,0.07276794664684563,0.15811388300841897,0.2661536649052687,1.0,0.1260666746998539
135,500,803,5859,0.1933867216788966,0.8297632255272307,0.8722161163569837,0.07279912891121085,0.16012815380508713,0.2661906157077183,1.0,0.12607791196940246
136,500,814,5863,0.1933867216788966,0.8298101220903973,0.8722161163569837,0.07281044602268347,0.16012815380508713,0.266213616020385,1.0,0.1260596661668237
137,500,816,5865,0.1933867216788966,0.8298822336624654,0.8722161163569837,0.07279879899952571,0.16012815380508713,0.2663786580659397,1.0,0.12595490223913108
138,500,831,5865,0.1933867216788966,0.829809423656377,0.8722161163569837,0.07278738862773378,0.16012815380508713,0.26661636342748546,1.0,0.1259098765268601
139,500,848,5865,0.1933867216788966,0.8298643506192209,0.8722161163569837,0.07281009736435379,0.16222142113076254,0.2664089582320209,1.0,0.1260349860098131
140,500,824,5865,0.1933867216788966,0.8303045844805492,0.8722161163569837,0.07288791762601894,0.16222142113076254,0.26502177486270817,1.0,0.12639180098149674
141,500,806,5866,0.1933867216788966,0.8306191080125769,0.8722161163569837,0.07288937023744382,0.16222142113076254,0.2639252704703747,1.0,0.1263298874352489
142,500,812,5867,0.1933867216788966,0.8312386686730106,0.8722161163569837,0.07273666192470898,0.16222142113076254,0.26247843435491314,1.0,0.12634190286810523
143,500,832,5868,0.1933867216788966,0.8301005409317139,0.8722161163569837,0.07361633583006642,0.16222142113076254,0.2654288755801973,1.0,0.12642244469140346
144,500,832,5869,0.1933867216788966,0.8306602599191018,0.8722161163569837,0.0733199246655917,0.16222142113076254,0.2643015007555631,1.0,0.12627571630297396
145,500,823,5870,0.1933867216788966,0.8303525476316447,0.8722161163569837,0.07306718885772702,0.16222142113076254,0.2655968765713393,1.0,0.12591382082446628
146,500,831,5870,0.1933867216788966,0.8302480789834086,0.8722161163569837,0.07310055378638003,0.16222142113076254,0.26631749575229924,1.0,0.12601074126639814
147,500,841,5870,0.1933867216788966,0.8304438919229689,0.8722161163569837,0.07298566507440546,0.16222142113076254,0.266234232827367,1.0,0.12598725355319865
148,500,841,5871,0.1933867216788966,0.8288755296715444,0.8722161163569837,0.07556945471299281,0.16222142113076254,0.2690794792621746,1.0,0.1280655978012989
149,500,853,5871,0.1933867216788966,0.8304404551486623,0.8722161163569837,0.07297846795278196,0.16222142113076254,0.26664992901342577,1.0,0.12579878346661977
150,500,863,5871,0.1933867216788966,0.8281667951589236,0.8722161163569837,0.07560351895236082,0.16222142113076254,0.27142969472649175,1.0,0.12818038132090595
151,500,801,5871,0.1933867216788966,0.8285767801084639,0.8722161163569837,0.07570641524863514,0.16222142113076254,0.27073887469794433,1.0,0.12853156463237542
152,500,833,5873,0.1933867216788966,0.8307625528469443,0.8722161163569837,0.07306489816706532,0.16222142113076254,0.2665459162486449,1.0,0.125821286241409
153,500,836,5873,0.1933867216788966,0.8297784940571816,0.8722161163569837,0.07541949472109243,0.16222142113076254,0.26809341619341204,1.0,0.12775104811537855
154,500,809,5873,0.1933867216788966,0.8308975414924431,0.8722161163569837,0.07310942158671678,0.1643989873053573,0.26681650773895177,1.0,0.12566179613148448
155,500,848,5873,0.1933867216788966,0.8310093452749766,0.8722161163569837,0.07314988413642814,0.1643989873053573,0.26656835132436196,1.0,0.12582094021302592
156,500,841,5873,0.1933867216788966,0.8310558507425821,0.8722161163569837,0.07313199993056207,0.1643989873053573,0.2666188452068249,1.0,0.12579780974228635
157,500,858,5874,0.1933867216788966,0.8311264755601624,0.8722161163569837,0.07315031926619305,0.1643989873053573,0.2666425320191574,1.0,0.1257816487705422
158,500,829,5874,0.1933867216788966,0.8311789926294618,0.8722161163569837,0.07316531510238439,0.1643989873053573,0.2668051793047455,1.0,0.12569447961208047
159,500,844,5874,0.1933867216788966,0.831585026592626,0.8722161163569837,0.07324199399651019,0.1643989873053573,0.2655134264296536,1.0,0.1259846647166631
160,500,822,5874,0.1933867216788966,0.8326133743020636,0.8722161163569837,0.07321346073429782,0.1643989873053573,0.26259391731380854,1.0,0.1259131792266426
161,500,874,5876,0.1933867216788966,0.8342198074767084,0.8722161163569837,0.07108359344708873,0.1643989873053573,0.2597907546289246,1.0,0.12355933002984602
162,500,861,5876,0.1933867216788966,0.8342457170946279,0.8722161163569837,0.07109146234215913,0.1643989873053573,0.2599006020299363,1.0,0.12348794102064455
163,500,837,5876,0.1933867216788966,0.8345840366461389,0.8722161163569837,0.07115150186456493,0.1643989873053573,0.2587587062662124,1.0,0.12374777451701637
164,500,817,5876,0.1933867216788966,0.8357430492677044,0.8722161163569837,0.07115657361380157,0.1643989873053573,0.2554559887479754,1.0,0.12326952003335304
165,500,818,5876,0.1933867216788966,0.8342935696114175,0.8722161163569837,0.07118475294923421,0.1643989873053573,0.2598459802806352,1.0,0.12346752654718811
166,500,847,5877,0.1933867216788966,0.8344617529058532,0.8722161163569837,0.07123089707920262,0.1643989873053573,0.2595332888459891,1.0,0.12363681332502462
167,500,838,5878,0.1933867216788966,0.8345195556119679,0.8722161163569837,0.07123281130081834,0.1643989873053573,0.25944090679954046,1.0,0.12364384418803608
168,500,816,5879,0.1933867216788966,0.8371204302964619,0.8722161163569837,0.06892164388317021,0.16222142113076254,0.253789781309356,1.0,0.12053906015708661
169,500,837,5879,0.1933867216788966,0.8371516749384357,0.8722161163569837,0.06857271580673673,0.16222142113076254,0.25400147746607504,1.0,0.12040211100186161
170,500,842,5879,0.1933867216788966,0.8371913706831505,0.8722161163569837,0.06857372034937416,0.16222142113076254,0.25404884769599756,1.0,0.12037071075536596
171,500,858,5879,0.1933867216788966,0.8371866123458269,0.8722161163569837,0.06856870245748921,0.16222142113076254,0.25436391322632423,1.0,0.12020472949279017
172,500,839,5879,0.1933867216788966,0.8372551663558754,0.8722161163569837,0.06824857748632154,0.16222142113076254,0.25451683710037915,1.0,0.12013588737149498
173,500,816,5879,0.1933867216788966,0.8371690069868528,0.8722161163569837,0.06820326568333737,0.16222142113076254,0.25492577240839753,1.0,0.11991453330130053
174,500,837,5879,0.1933867216788966,0.8372135041242832,0.8722161163569837,0.0681879862260875,0.16222142113076254,0.25501823528776635,1.0,0.11987069250011528
175,500,863,5879,0.1933867216788966,0.8372130137367046,0.8722161163569837,0.06818153075059968,0.16222142113076254,0.2551707175966907,1.0,0.11978849819244947
176,500,784,5879,0.1933867216788966,0.8372459778431692,0.8722161163569837,0.06819422230169764,0.16222142113076254,0.25524341493982033,1.0,0.11975311600765957
177,500,802,5879,0.1933867216788966,0.8372430123633117,0.8722161163569837,0.068188014962842,0.16222142113076254,0.25562598374024476,1.0,0.11954673822623561
178,500,855,5879,0.1933867216788966,0.8355838968298773,0.8722161163569837,0.07172161891037993,0.16222142113076254,0.2583388246482806,1.0,0.12207890118799124
179,500,812,5879,0.1933867216788966,0.8347443483220661,0.8722161163569837,0.07066891001007825,0.16222142113076254,0.26151562502761166,1.0,0.12220861085047872
