gen,0_AACS,0_ABAT,0_ABCA3,0_ABCA4,0_ABCB6,0_ABCC3,0_ABCF3,0_ABCG1,0_ABHD14B,0_ABTB2,0_ACAA1,0_ACACA,0_ACAD11,0_ACAD9,0_ACAT1,0_ACAT2,0_ACBD4,0_ACBD6,0_ACLY,0_ACOX1,0_ACSL6,0_ACSM2A,0_ACTN3,0_ADA,0_ADAL,0_ADAM17,0_ADCK5,0_ADCY3,0_ADCY4,0_ADH5,0_ADM,0_ADRM1,0_AGFG1,0_AHNAK2,0_AIMP2,0_AKAP12,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALAD,0_ALCAM,0_ALDH16A1,0_ALDH18A1,0_ALDH1A1,0_ALDH1A2,0_ALDH3B2,0_ALDH4A1,0_ALDH7A1,0_ALG13,0_ALG2,0_ALG9,0_ALKBH2,0_ALKBH8,0_AMBRA1,0_AMT,0_AMZ2,0_ANGPTL4,0_ANKHD1-EIF4EBP3,0_ANKRD12,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AOAH,0_AP1G1,0_AP4S1,0_APBA3,0_APIP,0_APOBEC3A,0_APOLD1,0_APP,0_APPL2,0_AQP1,0_ARF6,0_ARFGEF2,0_ARG2,0_ARGLU1,0_ARHGAP5,0_ARHGEF7,0_ARID1B,0_ARL10,0_ARL2BP,0_ARL5B,0_ARL6IP6,0_ARMC8,0_ARPC1A,0_ARPC2,0_ARPC5L,0_ARSD,0_ARSK,0_ASCC3,0_ASPSCR1,0_ATF1,0_ATG4B,0_ATG7,0_ATM,0_ATP11A,0_ATP13A1,0_ATP2B1,0_ATP2B2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1F,0_ATP8B1,0_ATXN2L,0_AUP1,0_AWAT2,0_AXIN1,0_AXIN2,0_AZIN1,0_B3GALT4,0_B3GNT2,0_B3GNTL1,0_B4GALT7,0_B9D2,0_BAALC,0_BAG4,0_BAHCC1,0_BANF1,0_BARX2,0_BBC3,0_BBX,0_BCAP29,0_BCAR3,0_BCAS3,0_BCAT2,0_BCKDHA,0_BCL2L10,0_BDH1,0_BEX1,0_BEX2,0_BGN,0_BICD1,0_BIN3,0_BIRC6,0_BLM,0_BLVRA,0_BMI1,0_BMP6,0_BMPR1A,0_BRD3,0_BRD7,0_BRF1,0_BRMS1,0_BTBD1,0_BTG3,0_BUD13,0_C11orf45,0_C17orf97,0_C1GALT1,0_C1orf174,0_C1orf194,0_C21orf91,0_C3orf18,0_C4BPA,0_C5orf22,0_C9orf78,0_CA9,0_CACNB4,0_CALCOCO1,0_CALM2,0_CAMK2D,0_CAND2,0_CARHSP1,0_CARM1,0_CASP4,0_CAV2,0_CBLC,0_CBWD3,0_CBWD6,0_CC2D2B,0_CCDC102A,0_CCDC102B,0_CCDC114,0_CCDC115,0_CCDC134,0_CCDC152,0_CCDC28A,0_CCDC77,0_CCDC90B,0_CCNDBP1,0_CCNJL,0_CCNYL1,0_CCRL2,0_CCT6B,0_CD276,0_CD44,0_CD47,0_CD63,0_CDC42BPB,0_CDC42EP4,0_CDC42SE2,0_CDC6,0_CDH11,0_CDH23,0_CDH6,0_CDK14,0_CDK18,0_CDKL5,0_CDKN2A,0_CDKN2C,0_CDT1,0_CDYL2,0_CEACAM7,0_CECR2,0_CEP55,0_CEP72,0_CFB,0_CFDP1,0_CHCHD5,0_CHCHD6,0_CHI3L2,0_CHP2,0_CHRDL1,0_CHST10,0_CHST6,0_CHUK,0_CHURC1,0_CIB2,0_CIDEB,0_CISD3,0_CISH,0_CKS2,0_CLCC1,0_CLDN4,0_CLEC3B,0_CLEC4C,0_CLEC4D,0_CLPB,0_CLTCL1,0_CLYBL,0_CMAS,0_CMPK2,0_CMTM1,0_CNTN2,0_CNTNAP1,0_COIL,0_COL9A3,0_COMTD1,0_COPB2,0_COPS6,0_CORO1C,0_COX6A1,0_CPNE1,0_CPNE5,0_CPSF6,0_CPSF7,0_CRAT,0_CREB1,0_CRISP3,0_CRTC3,0_CRY2,0_CRYZL1,0_CSF1R,0_CSNK2A1,0_CSTF1,0_CSTF2,0_CSTF3,0_CTDP1,0_CTDSPL,0_CTNNA2,0_CTNNB1,0_CTSC,0_CTSF,0_CTSH,0_CTSO,0_CTTN,0_CUL2,0_CWC22,0_CX3CR1,0_CYB5A,0_CYB5R3,0_CYFIP1,0_CYP1B1,0_CYSLTR2,0_DALRD3,0_DAPK1,0_DBF4B,0_DCAF12L2,0_DCBLD2,0_DCLK3,0_DCP1A,0_DCP2,0_DCTN1,0_DCTN2,0_DCTN5,0_DDB2,0_DDI2,0_DDIT4,0_DDTL,0_DDX11,0_DDX42,0_DDX43,0_DECR1,0_DEDD,0_DERL2,0_DERL3,0_DFFA,0_DGKG,0_DIAPH2,0_DIP2C,0_DIRAS3,0_DLG2,0_DLX5,0_DNAJB7,0_DNAJB9,0_DNAJC14,0_DNAJC21,0_DNAJC25,0_DNAJC5,0_DNAJC8,0_DNMT3A,0_DOCK1,0_DPAGT1,0_DPH2,0_DPM1,0_DPP9,0_DPY19L3,0_DPY19L4,0_DPYSL4,0_DR1,0_DTX4,0_DTYMK,0_DUSP22,0_DUSP8,0_DYNC1LI1,0_DYRK2,0_DZIP1L,0_E2F1,0_EDEM2,0_EDIL3,0_EDN1,0_EEF1G,0_EFCAB2,0_EFNB2,0_EGFR,0_EGR4,0_EHF,0_EIF2AK2,0_EIF2B3,0_EIF4A3,0_EIF4ENIF1,0_EIF5A,0_ELAVL1,0_ELMO3,0_ELOVL1,0_ENHO,0_ENO2,0_ENO3,0_ENOPH1,0_ENPP3,0_EP300,0_EPHA3,0_EPHB2,0_EPPK1,0_ERAP1,0_ERCC3,0_ERLIN2,0_ERN2,0_ESF1,0_ESRP1,0_ETFA,0_ETNK2,0_EXOC4,0_EXTL3,0_EYA4,0_F8,0_FADD,0_FAM160A2,0_FAM172A,0_FAM174A,0_FAM20A,0_FAM32A,0_FAM50A,0_FAM53B,0_FAM53C,0_FAM81A,0_FAM98C,0_FANCL,0_FAS,0_FAT1,0_FAT4,0_FBL,0_FBLL1,0_FBXW5,0_FBXW8,0_FCF1,0_FCHSD1,0_FEM1B,0_FGD4,0_FGFRL1,0_FGG,0_FGR,0_FICD,0_FKBP4,0_FKBP5,0_FKTN,0_FN3KRP,0_FNIP1,0_FOXJ2,0_FOXK1,0_FOXO3,0_FOXP4,0_FOXRED2,0_FPR2,0_FRAS1,0_FRMD8,0_FRY,0_FSTL3,0_FUCA2,0_FUS,0_FUT8,0_FXN,0_FXYD6,0_FZD1,0_FZD7,0_FZD8,0_G3BP2,0_G6PD,0_GAB3,0_GABARAPL1,0_GABRG3,0_GADD45B,0_GALNT12,0_GALNT7,0_GANC,0_GAS2L1,0_GATAD2B,0_GBGT1,0_GBP5,0_GCAT,0_GCDH,0_GDI1,0_GFM1,0_GGA3,0_GGTLC1,0_GJA4,0_GLI2,0_GLI3,0_GLIPR2,0_GLOD5,0_GLRX,0_GLRX2,0_GLRX5,0_GLS,0_GLUD1,0_GNAI3,0_GNB1L,0_GNL3L,0_GOLGA3,0_GPAA1,0_GPATCH1,0_GPIHBP1,0_GPR63,0_GPRIN1,0_GPS2,0_GPX3,0_GPX4,0_GRB2,0_GRHL3,0_GRK6,0_GSTA4,0_GSTM4,0_GSTP1,0_GTF2B,0_GTF2E2,0_GTF2H1,0_GTF2I,0_GTPBP3,0_GTSF1,0_GYG1,0_HAL,0_HAND2,0_HAPLN3,0_HAX1,0_HBA1,0_HBB,0_HBD,0_HCFC1,0_HDAC2,0_HDAC3,0_HDAC5,0_HDAC6,0_HDAC8,0_HDDC2,0_HDDC3,0_HERC2,0_HERPUD1,0_HEXA,0_HINT1,0_HIVEP3,0_HLA-DMA,0_HLA-DRB1,0_HLCS,0_HMBS,0_HMG20A,0_HMG20B,0_HMGB2,0_HMGCR,0_HMGN3,0_HMGXB4,0_HNF1B,0_HNRNPD,0_HNRNPH1,0_HNRNPM,0_HP1BP3,0_HPCAL1,0_HPRT1,0_HPS3,0_HPS4,0_HS3ST5,0_HSD17B11,0_HSPA12A,0_HSPA13,0_HSPA5,0_HSPA9,0_HSPB7,0_HSPBAP1,0_HSPE1,0_HTATSF1,0_HTRA3,0_HTRA4,0_HUNK,0_HUS1,0_HYLS1,0_ICAM1,0_ICOSLG,0_IDH3G,0_IER3IP1,0_IFIT1,0_IFNB1,0_IFNG,0_IFRD1,0_IKZF2,0_IKZF4,0_IL10,0_IL15,0_IL18R1,0_IL20RA,0_IL23A,0_IL4I1,0_IL7,0_ILDR1,0_IMMP1L,0_IMPA1,0_IMPA2,0_ING4,0_INO80D,0_INPPL1,0_INTS12,0_INTS8,0_IP6K1,0_IP6K2,0_IRAK1,0_IRF2BP2,0_ISCA2,0_ISCU,0_ISLR,0_ITCH,0_ITGAV,0_ITIH5,0_ITM2B,0_ITSN2,0_JAG1,0_JARID2,0_JDP2,0_KANK1,0_KAT5,0_KBTBD8,0_KCNA4,0_KCNE3,0_KCNE4,0_KCNS3,0_KCTD10,0_KHDRBS2,0_KIAA0753,0_KIAA1143,0_KIAA1614,0_KIAA1958,0_KIF11,0_KIF21A,0_KIF26B,0_KIF9,0_KISS1R,0_KLF16,0_KLHDC10,0_KLHDC2,0_KLHL25,0_KLHL36,0_KLK5,0_KLRB1,0_KMO,0_KRT19,0_LAGE3,0_LAMB1,0_LAPTM4A,0_LAPTM5,0_LASP1,0_LAYN,0_LBP,0_LBR,0_LDHC,0_LDLRAD2,0_LGALS1,0_LGALS3,0_LGALS8,0_LGR6,0_LIMA1,0_LIME1,0_LIMK1,0_LINS1,0_LIPH,0_LMAN2L,0_LMNB2,0_LONRF2,0_LPCAT1,0_LRIT3,0_LRP2,0_LRP5,0_LRP6,0_LRRC28,0_LRRC3B,0_LRRC45,0_LRRC47,0_LRRFIP1,0_LRRN1,0_LRRN3,0_LRRN4CL,0_LTBP4,0_LYRM4,0_MACC1,0_MACROD2,0_MAF,0_MAFG,0_MAGI2,0_MAML3,0_MANBA,0_MAOB,0_MAP2,0_MAP2K6,0_MAPK13,0_MAPKAP1,0_MARK2,0_MATN2,0_MAX,0_MCAT,0_MCM3,0_MDFIC,0_MDM4,0_MECOM,0_MED12L,0_MEGF9,0_MERTK,0_MFGE8,0_MGAM,0_MGLL,0_MGRN1,0_MGST3,0_MICAL3,0_MIF,0_MIPOL1,0_MKKS,0_MKLN1,0_MLF2,0_MLLT1,0_MPHOSPH8,0_MPI,0_MPP6,0_MPPE1,0_MPZL1,0_MRAS,0_MRM1,0_MRPL10,0_MRPL12,0_MRPL20,0_MRPL23,0_MRPL24,0_MRPL27,0_MRPL28,0_MRPL41,0_MRPL47,0_MRPL55,0_MRPS18A,0_MRPS23,0_MRPS24,0_MRPS25,0_MRPS26,0_MRPS27,0_MRPS28,0_MSI2,0_MST1R,0_MSTN,0_MT1A,0_MTAP,0_MTCH1,0_MTHFD1,0_MTUS2,0_MVK,0_MVP,0_MXD1,0_MXI1,0_MYD88,0_MYNN,0_MYO10,0_MYOM2,0_MYSM1,0_N4BP1,0_N6AMT1,0_NAB2,0_NAPA,0_NBAS,0_NBEA,0_NBN,0_NCAM2,0_NCAPG2,0_NCBP1,0_NCK1,0_NCKAP1L,0_NCL,0_NCOA1,0_NCOA6,0_NDRG1,0_NDST2,0_NDUFA3,0_NDUFA4,0_NDUFA4L2,0_NDUFA7,0_NDUFA9,0_NDUFAB1,0_NDUFAF2,0_NDUFAF3,0_NDUFB11,0_NDUFB4,0_NDUFC1,0_NECAB3,0_NEK1,0_NEK3,0_NELL1,0_NFE2L2,0_NFIA,0_NFKBIA,0_NFKBIE,0_NGB,0_NGEF,0_NHLRC2,0_NID2,0_NIF3L1,0_NIPAL3,0_NKAP,0_NKX2-2,0_NLGN1,0_NLK,0_NLRP12,0_NME1,0_NME2,0_NOL11,0_NOL3,0_NOL6,0_NOP10,0_NOP16,0_NOP58,0_NOTCH1,0_NPHP1,0_NPM3,0_NPRL2,0_NQO2,0_NRSN2,0_NSA2,0_NSDHL,0_NSF,0_NSFL1C,0_NSMCE1,0_NSMCE2,0_NTN1,0_NUCKS1,0_NUDT1,0_NUDT15,0_NUDT16L1,0_NUDT8,0_NUP210,0_NUP43,0_NUP88,0_NXF1,0_NXN,0_OAS2,0_OBSL1,0_OCIAD2,0_OCLN,0_ODF2,0_OGT,0_OTP,0_OTUD1,0_OTUD7B,0_OXA1L,0_OXNAD1,0_OXSM,0_OXSR1,0_P4HA3,0_P4HB,0_PABPC5,0_PAG1,0_PAGE4,0_PALB2,0_PANK2,0_PAPSS2,0_PAQR7,0_PARK7,0_PBXIP1,0_PCBP3,0_PCCB,0_PCDH10,0_PCDH11X,0_PCDH18,0_PCDHB5,0_PCDHGA1,0_PCDHGA11,0_PCDHGA2,0_PCDHGA3,0_PCDHGA6,0_PCDHGA9,0_PCDHGB2,0_PCDHGB5,0_PCDHGB7,0_PCDHGC4,0_PCK1,0_PCMTD2,0_PCYOX1,0_PDCD1,0_PDCD6IP,0_PDCL2,0_PDE1A,0_PDE8A,0_PDE9A,0_PDGFC,0_PDIA3,0_PDK1,0_PDK2,0_PDS5B,0_PDZRN3,0_PEA15,0_PEG3,0_PELI1,0_PELI2,0_PER3,0_PEX14,0_PEX26,0_PGAM2,0_PGAP2,0_PGP,0_PGRMC2,0_PGS1,0_PHACTR4,0_PHC3,0_PI16,0_PI4K2A,0_PID1,0_PIGS,0_PIK3C3,0_PIK3CA,0_PIK3R6,0_PIWIL4,0_PKD2,0_PLA2G15,0_PLCD3,0_PLCE1,0_PLCG2,0_PLCXD1,0_PLEKHG1,0_PLTP,0_PMM2,0_PNKD,0_PNPLA3,0_PNPLA8,0_POC1A,0_POF1B,0_POFUT1,0_POGK,0_POLG2,0_POLR1A,0_POLR1E,0_POLR3B,0_POLR3D,0_POMP,0_PON1,0_POU2F1,0_POU2F2,0_PPA1,0_PPAN-P2RY11,0_PPARD,0_PPAT,0_PPIB,0_PPID,0_PPIP5K2,0_PPM1A,0_PPM1K,0_PPP1R14B,0_PPP1R16B,0_PPP1R7,0_PPP2CB,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP3CA,0_PRCP,0_PRDM2,0_PRDM5,0_PRDX1,0_PRDX5,0_PREX1,0_PREX2,0_PRKCD,0_PRMT7,0_PRODH,0_PROS1,0_PRPF40A,0_PRPF4B,0_PSAP,0_PSKH1,0_PSMA7,0_PSMB2,0_PSMB3,0_PSMB6,0_PSMB7,0_PSMB8,0_PSMC2,0_PSMC4,0_PSMC5,0_PSMD12,0_PSMF1,0_PSPH,0_PTEN,0_PTER,0_PTGER4,0_PTGES2,0_PTGR1,0_PTK2B,0_PTMA,0_PTPMT1,0_PTPN11,0_PTPN22,0_PTPRE,0_PTPRJ,0_PTRH2,0_PUF60,0_PUS1,0_PUS10,0_PUS7,0_PXK,0_PZP,0_QSER1,0_RAB11FIP5,0_RAB30,0_RAB31,0_RAB34,0_RAB3GAP2,0_RAB43,0_RABEP2,0_RAD9A,0_RADIL,0_RALBP1,0_RALGDS,0_RALY,0_RANBP2,0_RAP1GDS1,0_RAPGEF1,0_RAPGEF3,0_RARG,0_RASSF4,0_RAVER2,0_RBM17,0_RBM4B,0_RBM6,0_RBM7,0_RBMX2,0_RBMXL1,0_RCBTB2,0_RCC2,0_REC8,0_REEP6,0_RELL1,0_REN,0_REST,0_RFX5,0_RGPD4,0_RGS1,0_RIC3,0_RNASEH2B,0_RNASEL,0_RNASET2,0_RNF10,0_RNF130,0_RNF149,0_RNF180,0_RNF213,0_RNF31,0_RNF38,0_ROBO2,0_ROCK1,0_ROCK2,0_RPA4,0_RPE,0_RPL12,0_RPL19,0_RPL21,0_RPL24,0_RPL26,0_RPL27,0_RPL31,0_RPL37A,0_RPL41,0_RPL7,0_RPL9,0_RPS29,0_RPS7,0_RPUSD1,0_RPUSD2,0_RSAD2,0_RUFY1,0_S100A1,0_S100A10,0_SAA4,0_SAE1,0_SAP30,0_SART3,0_SCARA5,0_SCARB2,0_SCOC,0_SCRN2,0_SCRN3,0_SDC4,0_SDCBP2,0_SDCCAG8,0_SDHAF2,0_SDK1,0_SDR16C5,0_SEC61B,0_SEC63,0_SECISBP2L,0_SEL1L,0_SELL,0_SEMA4B,0_SENP2,0_SERBP1,0_SERPINA4,0_SERPINA6,0_SERTAD2,0_SESTD1,0_SET,0_SF3A2,0_SF3B3,0_SF3B5,0_SFPQ,0_SFXN1,0_SGMS2,0_SH2B3,0_SH3RF3,0_SHE,0_SIK2,0_SIL1,0_SIM2,0_SLC10A3,0_SLC12A2,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC1A4,0_SLC22A11,0_SLC25A10,0_SLC25A13,0_SLC25A22,0_SLC25A23,0_SLC26A6,0_SLC29A3,0_SLC2A2,0_SLC2A9,0_SLC35D2,0_SLC43A2,0_SLC46A3,0_SLC4A10,0_SLC6A12,0_SLC7A1,0_SLC9A6,0_SMAD2,0_SMAD7,0_SMAD9,0_SMARCA2,0_SMARCAD1,0_SMARCE1,0_SMC4,0_SMG1,0_SMOX,0_SMPD3,0_SMS,0_SNAI2,0_SNAP29,0_SNAP91,0_SNAPIN,0_SNF8,0_SNPH,0_SNRPB,0_SNRPD2,0_SNRPD3,0_SNX14,0_SNX21,0_SOCS4,0_SOD1,0_SORCS1,0_SOX30,0_SOX6,0_SP100,0_SP3,0_SPARC,0_SPATA13,0_SPATA18,0_SPG11,0_SPOCK2,0_SPRY2,0_SPTBN1,0_SPTBN4,0_SQSTM1,0_SRA1,0_SRP19,0_SRRM2,0_SS18L2,0_SSBP1,0_SSBP2,0_SSU72,0_ST8SIA2,0_STAP2,0_STARD3NL,0_STARD4,0_STC2,0_STON2,0_STRBP,0_STT3A,0_STX11,0_SULT1C2,0_SUMO1,0_SUMO4,0_SUPT16H,0_SUPT5H,0_SURF2,0_SURF6,0_SYNC,0_SYNGR3,0_SYT15,0_SYTL1,0_TAF5,0_TAF8,0_TAOK1,0_TBC1D13,0_TBC1D16,0_TBC1D2,0_TBC1D4,0_TBL1XR1,0_TDP1,0_TECPR1,0_TEKT3,0_TERF2,0_TET2,0_TFDP2,0_TFE3,0_TFEC,0_TFPT,0_TFRC,0_TGDS,0_TGFA,0_THAP11,0_THAP3,0_THAP7,0_THAP8,0_THBS2,0_THEM4,0_THRAP3,0_TIAM1,0_TIFA,0_TIMM17A,0_TIMM8A,0_TLE1,0_TLR3,0_TM4SF18,0_TM9SF4,0_TMCO1,0_TMED7-TICAM2,0_TMED8,0_TMED9,0_TMEFF2,0_TMEM131,0_TMEM132E,0_TMEM159,0_TMEM169,0_TMEM19,0_TMEM208,0_TMEM229B,0_TMEM39A,0_TMEM51,0_TMEM59L,0_TMLHE,0_TMOD1,0_TNFAIP8L3,0_TNFRSF21,0_TNFSF4,0_TNIK,0_TNIP1,0_TNIP2,0_TNRC6B,0_TNS3,0_TOB1,0_TOE1,0_TOMM22,0_TOMM40,0_TP53BP2,0_TPD52,0_TRA2B,0_TRAF3IP2,0_TRAF6,0_TRAFD1,0_TRAIP,0_TRAM1,0_TRAPPC10,0_TRAPPC2L,0_TRAPPC6A,0_TRDMT1,0_TREM1,0_TRH,0_TRIAP1,0_TRIM17,0_TRIM25,0_TRIM26,0_TRIM35,0_TRIM69,0_TRIOBP,0_TRMT6,0_TRMT61B,0_TSC22D2,0_TSHR,0_TSHZ3,0_TSPAN6,0_TSPYL1,0_TSTD1,0_TTC32,0_TTC4,0_TTK,0_TUBB1,0_TUBD1,0_TUBG1,0_TUBGCP6,0_TUFT1,0_TUSC3,0_TWF1,0_TXLNG,0_TXNDC11,0_TXNDC17,0_U2AF1L4,0_U2AF2,0_UAP1,0_UBA5,0_UBASH3B,0_UBB,0_UBE2D3,0_UBE2G2,0_UBE2H,0_UBE2M,0_UBE3B,0_UBL7,0_UBOX5,0_UBTF,0_UCP2,0_UFC1,0_ULK3,0_UQCRC1,0_UQCRC2,0_UQCRH,0_UQCRHL,0_UROC1,0_UROS,0_USF1,0_USP13,0_USP48,0_UTP6,0_VANGL1,0_VIPR2,0_VPREB3,0_VPS11,0_VPS16,0_VWA5B2,0_WASF2,0_WDFY1,0_WDFY3,0_WDR13,0_WDR17,0_WDR19,0_WDR59,0_WDR61,0_WDR90,0_WIZ,0_WNK1,0_WNK4,0_WSCD2,0_WT1,0_WWC1,0_XAF1,0_XKR9,0_XPA,0_XPC,0_XPNPEP1,0_XRCC4,0_XRN1,0_YAF2,0_YAP1,0_YKT6,0_YME1L1,0_YTHDC2,0_YTHDF2,0_YWHAE,0_YWHAG,0_YWHAZ,0_ZBED4,0_ZBTB1,0_ZBTB17,0_ZBTB2,0_ZC3HAV1,0_ZCCHC17,0_ZDHHC24,0_ZDHHC3,0_ZDHHC5,0_ZDHHC6,0_ZFAND2A,0_ZFP36,0_ZFPL1,0_ZKSCAN4,0_ZMAT3,0_ZMYM4,0_ZNF135,0_ZNF148,0_ZNF207,0_ZNF22,0_ZNF267,0_ZNF317,0_ZNF383,0_ZNF415,0_ZNF436,0_ZNF443,0_ZNF500,0_ZNF512B,0_ZNF532,0_ZNF593,0_ZNF609,0_ZNF677,0_ZNF69,0_ZNF7,0_ZNF700,0_ZNF703,0_ZNF740,0_ZNF75D,0_ZNF763,0_ZNF800,0_ZNF830,0_ZNF84,0_ZRANB2
0,0,0,0,101,0,17,0,0,0,53,17,0,0,0,0,0,0,0,8,0,107,9,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,43,98,0,0,0,0,11,16,0,0,12,0,0,67,0,0,6,0,0,0,36,0,31,27,96,33,0,0,0,0,0,10,0,0,45,0,0,21,25,0,0,42,0,30,0,0,0,27,0,0,0,25,0,0,0,0,0,0,0,23,0,1,20,29,0,22,0,0,0,0,30,0,3,8,39,0,0,0,0,29,0,0,0,28,0,0,0,0,0,0,0,0,48,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,6,0,4,0,0,50,0,0,0,0,0,5,0,45,0,0,38,0,0,0,1,0,0,0,61,24,0,0,0,20,0,0,38,0,0,4,18,0,0,0,21,0,0,0,0,38,0,0,8,0,4,14,92,0,1,65,0,22,0,0,0,0,35,61,0,0,0,0,0,24,0,0,0,5,0,5,0,4,54,26,30,0,0,0,0,12,3,0,3,0,0,0,0,0,0,166,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,19,0,0,18,0,0,0,0,0,0,0,0,0,0,3,0,0,26,0,56,50,82,0,0,0,0,42,0,0,0,0,0,0,0,70,0,95,0,0,0,14,22,0,0,53,0,0,0,2,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,43,0,0,93,19,0,130,94,0,16,0,0,0,0,40,0,0,5,0,84,0,0,33,0,0,47,0,17,0,0,0,52,0,0,0,3,5,0,12,0,0,0,0,0,128,0,0,38,4,4,0,0,0,0,0,0,24,0,0,0,0,0,6,0,0,0,0,13,0,0,28,0,0,0,0,23,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,3,108,0,5,0,6,19,0,15,5,0,0,0,0,0,0,0,0,26,0,20,0,31,13,31,8,0,70,0,0,0,42,0,0,0,0,45,0,0,68,107,70,1,1,10,0,46,0,0,5,0,33,40,0,44,34,37,0,0,0,82,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,0,0,6,0,5,30,3,0,26,0,0,0,0,75,17,0,0,23,69,0,17,0,1,0,0,16,32,48,0,0,6,0,0,15,36,5,7,0,1,43,15,7,0,0,22,0,18,0,0,3,34,0,0,0,0,0,0,0,0,0,15,0,0,0,0,35,7,0,24,0,48,0,0,1,0,0,0,0,30,33,0,0,0,0,0,51,0,21,5,0,30,9,0,0,89,30,0,0,0,0,2,0,12,21,0,0,0,18,0,0,0,5,73,0,38,0,66,0,0,0,9,4,0,39,0,0,0,6,31,30,0,0,25,0,0,15,24,0,0,0,0,0,11,0,0,0,0,0,0,0,0,9,0,0,50,0,28,0,0,11,50,0,49,32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,9,0,64,69,46,0,0,0,0,1,69,0,0,20,77,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,8,0,0,0,0,0,0,0,0,8,0,0,11,4,0,0,0,43,0,0,37,21,37,0,21,72,73,0,0,0,0,1,0,0,0,0,27,0,0,0,54,41,0,0,0,12,0,0,7,0,0,0,0,0,0,9,1,0,0,0,1,0,3,0,0,59,0,0,6,0,0,0,63,0,25,40,35,0,0,2,39,0,5,96,0,10,21,0,11,0,0,70,0,0,0,41,36,19,0,30,22,85,0,0,27,4,0,16,0,0,0,0,0,0,0,7,0,0,0,0,0,14,0,0,13,0,0,0,35,0,0,0,0,0,0,7,7,0,0,46,0,0,0,42,0,23,0,0,0,0,25,0,0,0,0,0,0,0,2,75,0,0,0,0,15,0,0,0,0,12,0,0,18,8,0,103,0,0,0,0,0,0,0,0,2,0,63,3,59,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,30,0,0,0,22,0,39,0,0,0,0,0,0,0,0,0,4,0,0,0,0,61,82,0,0,0,0,0,2,0,25,0,0,0,0,36,0,0,0,24,0,0,0,0,0,8,0,22,11,41,56,0,0,12,0,40,0,98,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,72,0,1,0,73,0,0,0,22,32,0,0,0,6,13,38,0,4,59,0,0,0,0,16,5,0,0,29,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,57,78,64,61,7,0,0,0,0,0,0,2,0,0,32,1,0,0,24,0,0,0,0,28,0,0,0,0,0,0,0,0,26,21,1,0,0,0,0,0,1,2,0,0,35,0,0,17,0,0,0,8,0,53,15,8,1,52,0,0,0,0,0,16,0,5,0,0,0,0,61,0,0,4,0,0,26,0,0,0,0,0,0,2,0,0,123,0,0,0,0,19,8,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,4,21,0,32,5,0,0,0,46,11,0,0,4,0,19,11,38,0,0,0,0,0,76,56,21,11,0,0,0,19,0,7,0,19,64,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,49,4,11,21,0,18,18,78,0,18,0,31,0,33,0,0,0,42,0,23,0,0,0,16,4,42,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,24,0,7,0,0,0,5,1,68,0,0,4,0,0,0,119,15,9,0,0,0,0,0,0,11,0,0,0,0,0,0,92,0,0,0,0,0,0,9,0,0,0,84,0,0,0,0,0,15,0,0,55,0,0,0,0,10,0,0,0,47,0,0,0,62,0,0,0,0,0,2,0,3,0,8,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
