gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
45,500,842,5075,0.19770832654953358,0.8336515526407541,0.8717452629491771,0.07543408689866155,0.14285714285714285,0.2805514294011936,1.0,0.13428495071767943
46,500,832,5112,0.19770832654953358,0.8339260631200361,0.8717452629491771,0.07548386534208792,0.14285714285714285,0.27921242341428204,1.0,0.13520981197246615
47,500,829,5138,0.19770832654953358,0.8352416382587824,0.8717452629491771,0.07507540809330412,0.14285714285714285,0.2768179537971304,1.0,0.13501441499188593
48,500,843,5159,0.19770832654953358,0.834701730139322,0.8717452629491771,0.0754403038617994,0.14285714285714285,0.28000623986492135,1.0,0.13498459273795724
49,500,819,5192,0.19770832654953358,0.8349020958790843,0.8717452629491771,0.07525712411556017,0.14285714285714285,0.28148849717303626,1.0,0.13421080095841417
50,500,833,5223,0.19770832654953358,0.8353081171604231,0.8717452629491771,0.07525471911780249,0.14285714285714285,0.28057948320641823,1.0,0.13477856609468455
51,500,825,5260,0.19770832654953358,0.835908264772059,0.8717452629491771,0.07460751102401124,0.14285714285714285,0.27998413253919535,1.0,0.13494072272530663
52,500,830,5285,0.19770832654953358,0.83632591680342,0.8717452629491771,0.07418138962549176,0.14285714285714285,0.28040594947461694,1.0,0.13478506739978452
53,500,826,5309,0.19770832654953358,0.8365584432375859,0.8717452629491771,0.07410337772409945,0.14285714285714285,0.28009411985527166,1.0,0.13506102568621126
54,500,837,5333,0.19770832654953358,0.8375505240901545,0.8717452629491771,0.0737978371986862,0.14285714285714285,0.2764233243986102,1.0,0.1355542474147875
55,500,828,5353,0.19770832654953358,0.8369630118786151,0.8717452629491771,0.07400921998266188,0.14433756729740643,0.2798948799097754,1.0,0.13521029587692404
56,500,810,5374,0.19770832654953358,0.837118355402234,0.8717452629491771,0.07385180425949577,0.14433756729740643,0.281539580708169,1.0,0.13401757828581787
57,500,833,5397,0.19770832654953358,0.8374538769133723,0.8717452629491771,0.07321356016672506,0.14433756729740643,0.2822807201133957,1.0,0.1335899186495991
58,500,847,5413,0.19770832654953358,0.8376224054882655,0.8717452629491771,0.07322071920904841,0.14433756729740643,0.28209809699363364,1.0,0.1337783997326682
59,500,826,5428,0.19770832654953358,0.8377968547840278,0.8717452629491771,0.07319616866635183,0.14433756729740643,0.2819402700685916,1.0,0.13380498796582757
60,500,830,5450,0.19770832654953358,0.8380622867381847,0.8717452629491771,0.07309894526488298,0.14433756729740643,0.28135139843627677,1.0,0.13412527987957368
61,500,827,5467,0.19770832654953358,0.8382814369444671,0.8717452629491771,0.07309023086662797,0.14433756729740643,0.28168945317600996,1.0,0.13392911419407857
62,500,828,5486,0.19770832654953358,0.8383714261154777,0.8717452629491771,0.07307718186374508,0.14433756729740643,0.2821024192960342,1.0,0.13363919699646168
63,500,818,5510,0.19770832654953358,0.838498426257451,0.8717452629491771,0.07304282279001717,0.14433756729740643,0.2821282053317683,1.0,0.13362585677095964
64,500,825,5529,0.19770832654953358,0.8386208796717579,0.8717452629491771,0.07306275469427866,0.14433756729740643,0.28201942371151995,1.0,0.1336714869725613
65,500,855,5543,0.19770832654953358,0.8387098714560006,0.8717452629491771,0.07308190949312846,0.14433756729740643,0.2819480110895611,1.0,0.13365696968331772
66,500,808,5553,0.19770832654953358,0.838853522663209,0.8717452629491771,0.07307669821999897,0.14433756729740643,0.28239201952007786,1.0,0.13349064139881142
67,500,842,5569,0.19770832654953358,0.8389685700272912,0.8717452629491771,0.07309084562411476,0.14433756729740643,0.2823126816555899,1.0,0.13357682130852336
68,500,842,5586,0.19770832654953358,0.8390179470757778,0.8717452629491771,0.07305174180937438,0.14433756729740643,0.2834570940940452,1.0,0.13288175368156388
69,500,848,5599,0.19770832654953358,0.8391777382828068,0.8717452629491771,0.07291924471063144,0.14433756729740643,0.2844323641054737,1.0,0.13219818389892796
70,500,853,5609,0.19770832654953358,0.8392940497976442,0.8723528842564309,0.07279953742111019,0.14586499149789456,0.28482470799693,1.0,0.13186156126825185
71,500,819,5615,0.19770832654953358,0.8395857765440828,0.8723528842564309,0.07252266691349733,0.14586499149789456,0.2847542526221979,1.0,0.13187657090258656
72,500,783,5629,0.19770832654953358,0.8397279232028602,0.8723528842564309,0.07248595139261475,0.14586499149789456,0.28422772098400856,1.0,0.13228135208665182
73,500,816,5640,0.19770832654953358,0.8397905933747076,0.8723528842564309,0.07250363397529565,0.14586499149789456,0.28385831382168386,1.0,0.13251736997045685
74,500,808,5652,0.19770832654953358,0.8401906712904404,0.8723528842564309,0.07236232001664072,0.14586499149789456,0.28155884516138896,1.0,0.13332664432720018
75,500,804,5659,0.19770832654953358,0.8420323731098306,0.8723528842564309,0.07031620317149193,0.14586499149789456,0.2774815881423068,1.0,0.13116207784533207
76,500,809,5666,0.19770832654953358,0.8421520371202341,0.8723528842564309,0.07025209178287442,0.14586499149789456,0.2783126100243028,1.0,0.1306732672983146
77,500,754,5677,0.19770832654953358,0.8421853117798007,0.8723528842564309,0.07026337105462815,0.14586499149789456,0.2784748190686658,1.0,0.13060234487180908
78,500,802,5685,0.19770832654953358,0.8422422786350093,0.8723528842564309,0.07028142637126047,0.14586499149789456,0.27812734092071345,1.0,0.13085939355008092
79,500,801,5698,0.19770832654953358,0.8423641284411563,0.8723528842564309,0.07020039006996073,0.14586499149789456,0.27793439367297246,1.0,0.1308855650395558
80,500,824,5703,0.19770832654953358,0.8423926206536457,0.8723528842564309,0.07020671913604633,0.14586499149789456,0.27719630382840826,1.0,0.13139304149315556
81,500,835,5714,0.19770832654953358,0.8423901646240061,0.8723528842564309,0.07020404948734014,0.14586499149789456,0.2785011445822606,1.0,0.13049621894447733
82,500,819,5721,0.19770832654953358,0.8424544807402721,0.8723528842564309,0.07018194074783135,0.14433756729740643,0.27801801849906516,1.0,0.13084465174872897
83,500,834,5726,0.19770832654953358,0.84247979320365,0.8723528842564309,0.07015115295944796,0.14433756729740643,0.2788749198753471,1.0,0.13034714462274538
84,500,842,5733,0.19770832654953358,0.8425101075331753,0.8723528842564309,0.07016073994565544,0.14433756729740643,0.27910008901205824,1.0,0.13020881107952775
85,500,808,5737,0.19770832654953358,0.8404580438659233,0.8723528842564309,0.07237171533912774,0.14433756729740643,0.2859276169203283,1.0,0.13112141284171622
86,500,791,5742,0.19770832654953358,0.8405782115738,0.8723528842564309,0.07225142916196495,0.14433756729740643,0.2859509494773364,1.0,0.13109940391721173
87,500,833,5751,0.19770832654953358,0.8404824183667425,0.8723778115932442,0.07209481579164526,0.14433756729740643,0.28675456259593063,1.0,0.13140568295839877
88,500,801,5758,0.19770832654953358,0.8408993646794862,0.8723778115932442,0.07205161008139013,0.14433756729740643,0.28546273783774334,1.0,0.13143769618050652
89,500,834,5760,0.19770832654953358,0.840984795405896,0.8723778115932442,0.07194827416946437,0.14433756729740643,0.28547088522172326,1.0,0.13150498047210996
90,500,796,5763,0.19770832654953358,0.8411289409115812,0.8723778115932442,0.07177326741582457,0.14285714285714285,0.28565397798319586,1.0,0.1314194546772011
91,500,819,5769,0.19770832654953358,0.8411677217581229,0.8723778115932442,0.07177952224097352,0.14285714285714285,0.2859948634941082,1.0,0.13127151090435069
92,500,852,5775,0.19770832654953358,0.8394811105110344,0.8723778115932442,0.07405753537420055,0.14285714285714285,0.2887492641767301,1.0,0.13376684627343774
93,500,834,5782,0.19770832654953358,0.8413155548413989,0.8723778115932442,0.07179458603311785,0.14285714285714285,0.2847201224307121,1.0,0.1320990073830105
94,500,800,5786,0.19770832654953358,0.8413438667100493,0.8723778115932442,0.07179587795878736,0.14433756729740643,0.2847704146696115,1.0,0.1320983390985753
95,500,843,5790,0.19770832654953358,0.841365976924649,0.8723778115932442,0.07180001885895292,0.14433756729740643,0.2842397310962912,1.0,0.1326625495578047
96,500,817,5795,0.19770832654953358,0.8414681318390544,0.8723778115932442,0.07182701390383486,0.14433756729740643,0.28337116315569305,1.0,0.1332381831871615
97,500,809,5796,0.19770832654953358,0.841517630041503,0.8723778115932442,0.07184562943770162,0.14433756729740643,0.2829056431698065,1.0,0.13358593933432425
98,500,846,5800,0.19770832654953358,0.8435046277732153,0.8747656854138887,0.06985851975101212,0.14433756729740643,0.27702838305822697,1.0,0.13185675469721322
99,500,826,5805,0.19770832654953358,0.8435773385748735,0.8747656854138887,0.06981400762293459,0.14433756729740643,0.2772151065937574,1.0,0.1317435295467618
100,500,848,5807,0.19770832654953358,0.8437059764351628,0.8747656854138887,0.06985117144632357,0.14586499149789456,0.275594521637654,1.0,0.13268989329076655
101,500,827,5813,0.19770832654953358,0.8439041784378166,0.8747656854138887,0.069770418566032,0.14586499149789456,0.2740630908298652,1.0,0.13348207281505053
102,500,826,5818,0.19770832654953358,0.8453105029090096,0.8747656854138887,0.06817803392053438,0.14586499149789456,0.2701576751961617,1.0,0.1318201155238633
103,500,801,5819,0.19770832654953358,0.8458489603845091,0.8747656854138887,0.06778744028514526,0.14586499149789456,0.2688067359211868,1.0,0.13124998881099056
104,500,844,5821,0.19770832654953358,0.84587510001069,0.8747656854138887,0.0677163153985612,0.14586499149789456,0.2695292164750358,1.0,0.13079081928046998
105,500,845,5826,0.19770832654953358,0.8458797048076432,0.8747656854138887,0.0677180795215251,0.14744195615489714,0.26972972547348967,1.0,0.13067687174162324
106,500,816,5828,0.19770832654953358,0.8459191209895871,0.8747656854138887,0.06773240441495358,0.14744195615489714,0.26884274048086154,1.0,0.1312088831378758
107,500,836,5829,0.19770832654953358,0.8460669120152932,0.8747656854138887,0.06776770421554335,0.14744195615489714,0.2668844677342803,1.0,0.13199661874700439
108,500,832,5833,0.19770832654953358,0.8478544357261512,0.8747656854138887,0.06569563555324406,0.14744195615489714,0.2621930105284996,1.0,0.12926644053385358
109,500,817,5836,0.19770832654953358,0.8457217271299812,0.8747656854138887,0.06851047210847563,0.14744195615489714,0.2691056838565478,1.0,0.13103105989705446
110,500,823,5836,0.19770832654953358,0.8460360476434552,0.8747656854138887,0.06844074467475464,0.14744195615489714,0.2667272386067169,1.0,0.1318521933052095
111,500,826,5839,0.19770832654953358,0.8479654739651685,0.8747656854138887,0.06560281050765446,0.14586499149789456,0.26267710190667387,1.0,0.12903073526687808
112,500,832,5841,0.19770832654953358,0.846029272301506,0.8747656854138887,0.06777960237656043,0.14586499149789456,0.2690477031280438,1.0,0.13080365502490268
113,500,859,5842,0.19770832654953358,0.8459719429365734,0.8747656854138887,0.06776715904914327,0.14586499149789456,0.2705890770167722,1.0,0.13001891300943574
114,500,840,5845,0.19770832654953358,0.8460130613339188,0.8747656854138887,0.06775698810547512,0.14586499149789456,0.27169466421563016,1.0,0.1293308133497421
115,500,816,5846,0.19770832654953358,0.8460915073839644,0.8747656854138887,0.06773015427661755,0.14586499149789456,0.27124033688641896,1.0,0.12966561782396888
116,500,836,5849,0.19770832654953358,0.8461598716932861,0.8747656854138887,0.06771222667908196,0.14586499149789456,0.27079096383623236,1.0,0.12998831349848425
117,500,825,5851,0.19770832654953358,0.8461379398965664,0.8747656854138887,0.06770457696837588,0.14586499149789456,0.27189272259199143,1.0,0.1293429230174208
118,500,802,5853,0.19770832654953358,0.846155908094326,0.8747656854138887,0.06770948668292076,0.14586499149789456,0.27205260575721535,1.0,0.1291887621763541
119,500,802,5854,0.19770832654953358,0.8462146794390195,0.8747656854138887,0.06772079525461765,0.14433756729740643,0.2718376893222997,1.0,0.12933961889456952
120,500,822,5856,0.19770832654953358,0.8462993854116664,0.8747656854138887,0.06774489502985202,0.14433756729740643,0.2706082683635118,1.0,0.1300664031041635
121,500,857,5859,0.19770832654953358,0.8462585833957814,0.8747656854138887,0.06772482494886747,0.14433756729740643,0.27218405354438424,1.0,0.1290453135506683
122,500,812,5863,0.19770832654953358,0.846293903635184,0.8747656854138887,0.06769675064461309,0.14433756729740643,0.2723861618785965,1.0,0.12885290228426138
123,500,814,5863,0.19770832654953358,0.8463609573243188,0.8747656854138887,0.06772070479543636,0.14433756729740643,0.2713384800392829,1.0,0.12942171053721338
124,500,811,5865,0.19770832654953358,0.8463941119514864,0.8747656854138887,0.06772999342571098,0.14433756729740643,0.2711142320278191,1.0,0.12960169596215798
125,500,810,5868,0.19770832654953358,0.8465625197327993,0.8747656854138887,0.0677611363877049,0.14433756729740643,0.26964037218250314,1.0,0.13008795535666354
126,500,849,5870,0.19770832654953358,0.8464250155607699,0.8747656854138887,0.06772057393408569,0.14433756729740643,0.2719392785810166,1.0,0.12893806684107845
127,500,836,5870,0.19770832654953358,0.8464783465098585,0.8747656854138887,0.06768080008197357,0.14433756729740643,0.2723690965081472,1.0,0.12864915177365088
128,500,788,5871,0.19770832654953358,0.8465139908675724,0.8747656854138887,0.06766360901069762,0.14433756729740643,0.2726534613302486,1.0,0.12848184116840908
129,500,802,5873,0.19770832654953358,0.8466260787600518,0.8747656854138887,0.0676993546464067,0.14433756729740643,0.2713729838154958,1.0,0.12907099258373983
130,500,815,5875,0.19770832654953358,0.8442876269031445,0.8747656854138887,0.07108663937026892,0.14433756729740643,0.2790517439459684,1.0,0.12978344984643161
131,500,812,5878,0.19770832654953358,0.8445043763917608,0.8747656854138887,0.07069315361054423,0.14433756729740643,0.2789266728593479,1.0,0.12991562847487545
132,500,810,5879,0.19770832654953358,0.8446752003523968,0.8747656854138887,0.07011847734222666,0.14433756729740643,0.2795344831041725,1.0,0.12944404644256943
133,500,810,5879,0.19770832654953358,0.842912954103826,0.8747656854138887,0.0716641114878101,0.14586499149789456,0.2858851689890731,1.0,0.1302844911630452
134,500,815,5879,0.19770832654953358,0.8428906568448982,0.8747656854138887,0.07167585775523072,0.14586499149789456,0.28573505034816576,1.0,0.1305802294540476
135,500,793,5879,0.19770832654953358,0.8431216051673247,0.8747656854138887,0.07168921432017276,0.14744195615489714,0.28513366604634194,1.0,0.13045947912484052
136,500,843,5879,0.19770832654953358,0.84483843533305,0.8747656854138887,0.06955354449003004,0.14744195615489714,0.28173722240406,1.0,0.1277773346329262
137,500,834,5879,0.19770832654953358,0.8449385354792416,0.8747656854138887,0.06951807769146082,0.14907119849998599,0.2824589713316669,1.0,0.12722505689619465
138,500,845,5880,0.19770832654953358,0.8449524293533969,0.8747656854138887,0.06951487330527303,0.14907119849998599,0.28292420636316046,1.0,0.12690324978534356
139,500,811,5880,0.19770832654953358,0.8450062304004955,0.8747656854138887,0.06950371665187102,0.14907119849998599,0.2826039576504079,1.0,0.1270473662707755
140,500,833,5881,0.19770832654953358,0.8427914530501941,0.8747656854138887,0.07339911546451357,0.1543033499620919,0.28907970726890053,1.0,0.12779469828475648
141,500,799,5883,0.19770832654953358,0.8429908026586893,0.8747656854138887,0.07191951465089395,0.16012815380508713,0.28968390571817637,1.0,0.12761861424792115
142,500,810,5884,0.19770832654953358,0.8437522454963168,0.8747656854138887,0.07138068740223398,0.16012815380508713,0.2871653854192358,1.0,0.12756573910632654
143,500,823,5885,0.19770832654953358,0.8431897813069522,0.8747656854138887,0.07155404186635506,0.16012815380508713,0.2885561835475926,1.0,0.12829923709957541
144,500,813,5885,0.19770832654953358,0.8433526329528622,0.8747656854138887,0.07145518427336797,0.1690308509457033,0.2887298595356607,1.0,0.1281495803717902
145,500,818,5885,0.19770832654953358,0.8433963103545987,0.8747656854138887,0.07145814128685167,0.1690308509457033,0.2889563766167017,1.0,0.1278797580583067
146,500,809,5885,0.19770832654953358,0.8433516686591377,0.8747656854138887,0.07144441477813772,0.1690308509457033,0.28933819272927974,1.0,0.1278956047108947
147,500,825,5885,0.19770832654953358,0.8434032989879724,0.8747656854138887,0.07144608623140178,0.1690308509457033,0.28912468745175396,1.0,0.12813776396150267
148,500,771,5885,0.19770832654953358,0.8437248094361012,0.8747656854138887,0.07126609589396286,0.1690308509457033,0.2876579512222811,1.0,0.12857500393688936
149,500,837,5885,0.19770832654953358,0.8439973871622183,0.8747656854138887,0.07120906414866036,0.1690308509457033,0.2863272730147986,1.0,0.12867655153739121
150,500,798,5886,0.19770832654953358,0.8443032137333301,0.8747656854138887,0.07093080877194065,0.1690308509457033,0.28503330350937106,1.0,0.12873359921730945
151,500,786,5887,0.19770832654953358,0.8438178533446193,0.8747656854138887,0.07148670564596885,0.1690308509457033,0.28569922886115817,1.0,0.12982345470760126
152,500,795,5889,0.19770832654953358,0.8456456661707948,0.8747656854138887,0.06936896023124718,0.1690308509457033,0.28097016975688904,1.0,0.12792254351125654
153,500,821,5890,0.19770832654953358,0.8456615026838828,0.8747656854138887,0.06937379191127457,0.1690308509457033,0.28110914864959263,1.0,0.12784812447407398
154,500,783,5890,0.19770832654953358,0.8457230493879926,0.8747656854138887,0.06939184422774008,0.1690308509457033,0.28059546555855425,1.0,0.12816582852729413
155,500,809,5890,0.19770832654953358,0.84578760467533,0.8747656854138887,0.06927780226194905,0.16666666666666666,0.280788862304629,1.0,0.12814892220741905
156,500,786,5890,0.19770832654953358,0.8458124583401395,0.8756337991526054,0.06928751203102562,0.16666666666666666,0.28080458637402567,1.0,0.12813865052143053
157,500,780,5890,0.19770832654953358,0.8439354618220999,0.8756337991526054,0.07146367663931331,0.16666666666666666,0.2845939540880979,1.0,0.13105727200671743
158,500,788,5891,0.19770832654953358,0.8442159568183881,0.8756337991526054,0.07151178444791144,0.16666666666666666,0.2834433353526372,1.0,0.1312046721258735
159,500,807,5891,0.19770832654953358,0.8441231996528806,0.8756337991526054,0.07139907603596823,0.16666666666666666,0.2848583421168769,1.0,0.13076437454374001
160,500,827,5891,0.19770832654953358,0.8440791212408769,0.8756337991526054,0.07139351528222847,0.16666666666666666,0.2854751033305248,1.0,0.13061003921356595
161,500,790,5891,0.19770832654953358,0.8422271722770479,0.8756337991526054,0.07327539702090584,0.16666666666666666,0.2900980967179271,1.0,0.13279033241148785
162,500,787,5891,0.19770832654953358,0.8423807422112077,0.8756337991526054,0.07330333268610947,0.16666666666666666,0.289037877148559,1.0,0.13321293971428108
163,500,775,5891,0.19770832654953358,0.8443364614865494,0.8756337991526054,0.07113938650948588,0.16666666666666666,0.2846752304565658,1.0,0.13107056665163735
164,500,773,5891,0.19770832654953358,0.8443895006909392,0.8756337991526054,0.07115563509377971,0.16666666666666666,0.28450740959942233,1.0,0.13122395774871312
165,500,794,5891,0.19770832654953358,0.8445186183632785,0.8756337991526054,0.07119939633193954,0.1643989873053573,0.28303605698062084,1.0,0.13203486736313022
166,500,792,5891,0.19770832654953358,0.8464022292817756,0.8756337991526054,0.06928984701228096,0.1643989873053573,0.27777242256210966,1.0,0.13006913647527013
167,500,783,5891,0.19770832654953358,0.8446740713709645,0.8756337991526054,0.07189176254415681,0.1643989873053573,0.28069529572718577,1.0,0.1329805042219922
168,500,770,5891,0.19770832654953358,0.8465128277979131,0.8756337991526054,0.06932097389430289,0.1643989873053573,0.27687665093780073,1.0,0.13054594822206628
169,500,764,5891,0.19770832654953358,0.8465213201228071,0.8756337991526054,0.06932470453447209,0.16222142113076254,0.27676047856228525,1.0,0.13063159712862613
170,500,791,5891,0.19770832654953358,0.8465674561516077,0.8756337991526054,0.06932468118012702,0.16222142113076254,0.2767013890521292,1.0,0.13066309486583208
171,500,802,5891,0.19770832654953358,0.8481461266542263,0.8756337991526054,0.06744386165776893,0.16222142113076254,0.27194155174037393,1.0,0.12891089729402222
172,500,819,5891,0.19770832654953358,0.8484790212843837,0.8756337991526054,0.0673725845887092,0.16222142113076254,0.2705930715321049,1.0,0.1287310873283658
173,500,797,5891,0.19770832654953358,0.8485335658514558,0.8756337991526054,0.06739136739476002,0.16222142113076254,0.27033564816348665,1.0,0.12880772589268358
174,500,807,5891,0.19770832654953358,0.8485421091671499,0.8756337991526054,0.06739417511041638,0.16222142113076254,0.27077253765831427,1.0,0.12860430935023914
175,500,777,5891,0.19770832654953358,0.8486250993660517,0.8756337991526054,0.06726227792169218,0.16222142113076254,0.27085557846043,1.0,0.12856118623320192
176,500,785,5891,0.19770832654953358,0.8487401189948544,0.8759858989985472,0.06727893699596282,0.16222142113076254,0.27009326541903356,1.0,0.1288625142463518
177,500,782,5891,0.19770832654953358,0.8487663805271668,0.8759858989985472,0.0672678374548943,0.16222142113076254,0.2705466345007467,1.0,0.12861675087623786
178,500,810,5891,0.19770832654953358,0.8488843035319719,0.8759858989985472,0.067298995994819,0.16222142113076254,0.26964220487006524,1.0,0.1289022762760892
179,500,780,5891,0.19770832654953358,0.8491945692640052,0.8759858989985472,0.06732929218454341,0.16222142113076254,0.2678276779446161,1.0,0.12890924668788614
180,500,809,5891,0.19770832654953358,0.8506378674868874,0.8759858989985472,0.06521434362558505,0.16222142113076254,0.26526150550621924,1.0,0.1259986126789902
