gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
16,500,866,3105,0.19934718779166902,0.7905910244343531,0.8632671547551571,0.07962671031218398,0.13483997249264842,0.27229819296330776,1.0,0.13367060525584862
17,500,848,3227,0.19934718779166902,0.791932115901378,0.8632671547551571,0.07954781161325451,0.13483997249264842,0.27326626155935846,1.0,0.13363472012350336
18,500,844,3350,0.19934718779166902,0.7937461722660852,0.8632671547551571,0.07944425322291163,0.13483997249264842,0.27200662138502457,1.0,0.13430289268138018
19,500,847,3464,0.19934718779166902,0.7943669028159772,0.8632671547551571,0.07894219444647525,0.13483997249264842,0.27426692266150515,1.0,0.1329964742560672
20,500,840,3573,0.19934718779166902,0.7965262505724233,0.8632671547551571,0.07907173208541665,0.13483997249264842,0.2721837753723305,1.0,0.13331991973094348
21,500,823,3665,0.19934718779166902,0.797418785476466,0.8632671547551571,0.07883090722997196,0.13483997249264842,0.27314743624001825,1.0,0.13344858386093997
22,500,830,3745,0.19934718779166902,0.7985426020346588,0.8632671547551571,0.07819587304537885,0.13483997249264842,0.273770028367795,1.0,0.13339058520195102
23,500,828,3835,0.19934718779166902,0.7996267372821633,0.8632671547551571,0.07840252269368385,0.1336306209562122,0.2736181977237122,1.0,0.1335585112483424
24,500,852,3936,0.19934718779166902,0.8002967306554477,0.8671533988018529,0.0784271196232679,0.13245323570650439,0.27437491626831095,1.0,0.13326135842762626
25,500,805,4015,0.19934718779166902,0.800976887575254,0.8671533988018529,0.0775157069510949,0.13245323570650439,0.2759948356937768,1.0,0.13192330424328327
26,500,824,4095,0.19934718779166902,0.8022257645099294,0.8671533988018529,0.07781695974715623,0.13245323570650439,0.2756835879594033,1.0,0.1321795494117519
27,500,830,4173,0.19934718779166902,0.8042637706874054,0.8676305971037916,0.07749943848308183,0.13245323570650439,0.27445263049639607,1.0,0.13276979183743168
28,500,829,4254,0.19934718779166902,0.8057179828611768,0.8676305971037916,0.07788482980287735,0.1336306209562122,0.2731153488402639,1.0,0.1332046675916355
29,500,810,4315,0.19934718779166902,0.8089760995553925,0.8676305971037916,0.07586393305879234,0.1336306209562122,0.26865620894707193,1.0,0.130970606567081
30,500,784,4379,0.19934718779166902,0.8069188304083275,0.8683003814045768,0.07871790604182363,0.1336306209562122,0.2741486137707783,1.0,0.13287666934875592
31,500,797,4440,0.19934718779166902,0.808087786686883,0.8683003814045768,0.07875822568622198,0.1336306209562122,0.2741514680713759,1.0,0.13281403152875454
32,500,833,4500,0.19934718779166902,0.809112695156528,0.8683003814045768,0.07851279592628428,0.13245323570650439,0.27450212963298054,1.0,0.13263614826024814
33,500,833,4562,0.19934718779166902,0.8101327886683731,0.8683003814045768,0.07864812287347088,0.13245323570650439,0.274532312601899,1.0,0.13250932437403348
34,500,798,4610,0.19934718779166902,0.8082528745572556,0.8683003814045768,0.08096625061913908,0.1336306209562122,0.28059891871016407,1.0,0.13398948959231471
35,500,813,4668,0.19934718779166902,0.8083768793710012,0.8683003814045768,0.08087651349204848,0.13608276348795434,0.28249519887542934,1.0,0.1327771596739125
36,500,809,4721,0.19934718779166902,0.8094537900620058,0.8683003814045768,0.0808239453354936,0.13608276348795434,0.2819158277327429,1.0,0.1329020356225849
37,500,790,4771,0.19934718779166902,0.810190695841686,0.8683003814045768,0.08083450566227719,0.13608276348795434,0.28281325932277934,1.0,0.13250385194715858
38,500,800,4805,0.19934718779166902,0.8106871498523169,0.8683003814045768,0.08100411750568795,0.13608276348795434,0.2830124158577961,1.0,0.13242824707001594
39,500,812,4857,0.19934718779166902,0.812031567894807,0.8686727348537462,0.08130654529212679,0.13608276348795434,0.2816156020417368,1.0,0.13289800542005042
40,500,816,4899,0.19934718779166902,0.8121913856498139,0.8686727348537462,0.08128158353980902,0.13608276348795434,0.2826971288373038,1.0,0.13274203992438466
41,500,826,4952,0.19934718779166902,0.8134874752838759,0.868751299086222,0.08150335401508409,0.13608276348795434,0.28124318197716763,1.0,0.13308057030951578
42,500,847,4991,0.19934718779166902,0.8139855212906307,0.8704236913777127,0.08066201404168984,0.13608276348795434,0.282132194094706,1.0,0.13295955871399287
43,500,811,5037,0.19934718779166902,0.8139802493741413,0.8704236913777127,0.08052023617667128,0.14907119849998599,0.28347783614518446,1.0,0.1321728061870854
44,500,773,5063,0.19934718779166902,0.8117812017191549,0.8704236913777127,0.08223492043708668,0.15811388300841897,0.2889983007934544,1.0,0.13345433501077833
45,500,777,5100,0.19934718779166902,0.8127548856479028,0.8704236913777127,0.08258229378981241,0.15811388300841897,0.28851307849019614,1.0,0.1341234243147887
46,500,796,5134,0.19934718779166902,0.8133945432091167,0.8704236913777127,0.08261027589124495,0.15811388300841897,0.2883949469204111,1.0,0.1339829509250203
47,500,789,5162,0.19934718779166902,0.8138307935872422,0.8704236913777127,0.08258748907145534,0.15811388300841897,0.28881299276373884,1.0,0.1338517415609883
48,500,793,5189,0.19934718779166902,0.8145702612095802,0.8704236913777127,0.08272748091101259,0.15811388300841897,0.2882657873652533,1.0,0.13411131922066286
49,500,800,5214,0.19934718779166902,0.8176434415038052,0.8704236913777127,0.08074442268429335,0.15811388300841897,0.2836792109552722,1.0,0.1320387851947248
50,500,826,5234,0.19934718779166902,0.8179654687079714,0.8704236913777127,0.08081955406693676,0.15811388300841897,0.2841068621336508,1.0,0.1316841335360654
51,500,766,5262,0.19934718779166902,0.8161310093263424,0.8704236913777127,0.08345720407844534,0.15811388300841897,0.28870153350500277,1.0,0.13336988748357026
52,500,807,5303,0.19934718779166902,0.8164750889715936,0.8704236913777127,0.08328476422706141,0.15811388300841897,0.28911536483547456,1.0,0.13343285274871902
53,500,780,5326,0.19934718779166902,0.817315793496004,0.8704236913777127,0.08297450656018736,0.16012815380508713,0.2888029569198494,1.0,0.13320276870626058
54,500,793,5349,0.19934718779166902,0.8195610562550244,0.873276006145483,0.08048004712551453,0.16012815380508713,0.28678646690215565,1.0,0.13150807511259013
55,500,788,5377,0.19934718779166902,0.8204153580452278,0.873276006145483,0.08019921500008635,0.16012815380508713,0.2858980248947811,1.0,0.1304654869295751
56,500,792,5403,0.19934718779166902,0.8210571194223676,0.873276006145483,0.07996410650195115,0.16012815380508713,0.28560683874911985,1.0,0.13038564363053207
57,500,790,5424,0.19934718779166902,0.8213942990129471,0.8738932900961002,0.08004098521784993,0.16012815380508713,0.2856045182404467,1.0,0.13053329895249677
58,500,803,5445,0.19934718779166902,0.821910083127701,0.8738932900961002,0.08008864934957236,0.16012815380508713,0.28510583015179425,1.0,0.13081801795596434
59,500,786,5458,0.19934718779166902,0.8222776651730133,0.8738932900961002,0.08009657373309402,0.16222142113076254,0.285230274325796,1.0,0.13062762152346546
60,500,829,5474,0.19934718779166902,0.8226585882261248,0.8738932900961002,0.08011552908306845,0.16222142113076254,0.2851658115642074,1.0,0.1305509248197365
61,500,771,5488,0.19934718779166902,0.8232564544218114,0.8738932900961002,0.07999630041385174,0.16012815380508713,0.28498066048881615,1.0,0.1306291557313896
62,500,813,5502,0.19934718779166902,0.8234015378159506,0.8738932900961002,0.08001955933699673,0.16012815380508713,0.2852439578699151,1.0,0.1304674294273576
63,500,794,5522,0.19934718779166902,0.8225724001744184,0.8740620477094745,0.08245014388922231,0.16012815380508713,0.28695873429465313,1.0,0.1312971234711567
64,500,798,5539,0.19934718779166902,0.8223854176087917,0.8749781928777436,0.08143665001312193,0.15811388300841897,0.2887113457134633,1.0,0.13228098356961854
65,500,760,5556,0.19934718779166902,0.8217911942190027,0.8749781928777436,0.08100281062696282,0.15811388300841897,0.2913033373248006,1.0,0.13181161009955755
66,500,781,5563,0.19934718779166902,0.8220574645288321,0.8749781928777436,0.08080468914286697,0.15811388300841897,0.2919828644683429,1.0,0.13126085737860702
67,500,800,5579,0.19934718779166902,0.8230812196807713,0.8749781928777436,0.0809389108884017,0.15811388300841897,0.2898212419941027,1.0,0.13177189058311037
68,500,829,5599,0.19934718779166902,0.825352483772024,0.8749781928777436,0.07911389784675608,0.15811388300841897,0.28622042118506413,1.0,0.12998332889017702
69,500,772,5611,0.19934718779166902,0.8233283659065443,0.8749781928777436,0.08338625044200411,0.15811388300841897,0.2900774308061613,1.0,0.1319547272202524
70,500,800,5626,0.19934718779166902,0.8238550820846031,0.8752261473992534,0.08116463933993293,0.15811388300841897,0.290971317417208,1.0,0.13159733386291222
71,500,816,5636,0.19934718779166902,0.8244938849688842,0.8752261473992534,0.08125630960857047,0.15811388300841897,0.2899551261217735,1.0,0.1317912263796188
72,500,797,5644,0.19934718779166902,0.8242958132722582,0.880233812653192,0.08129433739946834,0.15811388300841897,0.2911887307097891,1.0,0.13176258437485577
73,500,800,5653,0.19934718779166902,0.8246796489343774,0.880233812653192,0.08080988929881344,0.15811388300841897,0.29172656855563117,1.0,0.13135419914769744
74,500,820,5660,0.19934718779166902,0.8247398804833495,0.880233812653192,0.08084056286825218,0.16012815380508713,0.29252027654476676,1.0,0.13105124066865198
75,500,773,5669,0.19934718779166902,0.8246635831914733,0.880233812653192,0.08080106921357154,0.16012815380508713,0.2936176093887775,1.0,0.13046491865908716
76,500,800,5676,0.19934718779166902,0.8248826510371539,0.880233812653192,0.08061834745494494,0.16012815380508713,0.2942021910983083,1.0,0.1300432375521502
77,500,785,5685,0.19934718779166902,0.8252036322571035,0.880233812653192,0.08053173486180237,0.16012815380508713,0.294026805524161,1.0,0.13014563251424116
78,500,762,5690,0.19934718779166902,0.8254895829414044,0.880233812653192,0.08058197580756546,0.16012815380508713,0.29402166432479143,1.0,0.13013232865505497
79,500,753,5699,0.19934718779166902,0.8253519697967322,0.880233812653192,0.08082009239400464,0.16012815380508713,0.29482746229396073,1.0,0.13103554765271724
80,500,798,5712,0.19934718779166902,0.8255544483389223,0.880233812653192,0.08089513774501424,0.16012815380508713,0.2949056392887944,1.0,0.13101274302202667
81,500,786,5717,0.19934718779166902,0.8246748259705343,0.880233812653192,0.08336798168129074,0.16012815380508713,0.2962699246094838,1.0,0.13215062274236397
82,500,786,5724,0.19934718779166902,0.8240202403612402,0.880233812653192,0.08240340446304883,0.16012815380508713,0.2984830740522211,1.0,0.13195780941008312
83,500,757,5731,0.19934718779166902,0.8244432937326633,0.880233812653192,0.08252315604686647,0.16012815380508713,0.29826698582114275,1.0,0.13203308924133714
84,500,773,5741,0.19934718779166902,0.8243661890504487,0.880233812653192,0.0824885438510904,0.16012815380508713,0.299435704608671,1.0,0.131544547608146
85,500,818,5747,0.19934718779166902,0.8243258694193053,0.880233812653192,0.08268369713204969,0.16012815380508713,0.2993650563088715,1.0,0.13223758490169463
86,500,776,5755,0.19934718779166902,0.8249269158697669,0.880233812653192,0.0826659890414812,0.16012815380508713,0.29848723255553317,1.0,0.13223392451888344
87,500,804,5765,0.19934718779166902,0.8253419078994362,0.880233812653192,0.08175118477778126,0.16012815380508713,0.2984446311880082,1.0,0.13226342738435484
88,500,782,5770,0.19934718779166902,0.8256148168712616,0.880233812653192,0.08169564726670271,0.16012815380508713,0.29854128449224676,1.0,0.13222675074494972
89,500,812,5773,0.19934718779166902,0.825804762401265,0.880233812653192,0.08175169179830614,0.16012815380508713,0.29838713833652036,1.0,0.13234401255143824
90,500,774,5777,0.19934718779166902,0.8260736948364759,0.880233812653192,0.08182962282322652,0.16012815380508713,0.2977434089538837,1.0,0.1328238928785566
91,500,787,5778,0.19934718779166902,0.8265264025458458,0.880233812653192,0.08196128901080343,0.15811388300841897,0.296676752136974,1.0,0.13328165101879505
92,500,791,5779,0.19934718779166902,0.8266310683833804,0.880233812653192,0.08200303222941314,0.15811388300841897,0.2968370413234262,1.0,0.1333034954461128
93,500,800,5783,0.19934718779166902,0.8292967728887496,0.880233812653192,0.08028028243995902,0.15811388300841897,0.2920815850672286,1.0,0.1315791721405072
94,500,787,5785,0.19934718779166902,0.8295190857213071,0.880233812653192,0.08034547751244214,0.15811388300841897,0.2921088490237984,1.0,0.13152210265088624
95,500,812,5791,0.19934718779166902,0.8297265944467058,0.880233812653192,0.08038336737236434,0.15811388300841897,0.29193067795032435,1.0,0.13166921340001297
96,500,824,5797,0.19934718779166902,0.8300230177982978,0.880233812653192,0.08037011988591615,0.15811388300841897,0.29150049378567805,1.0,0.1317833939560929
97,500,822,5799,0.19934718779166902,0.830145975668396,0.880233812653192,0.08042528182718926,0.15811388300841897,0.29165607900049717,1.0,0.13168194339227995
98,500,847,5804,0.19934718779166902,0.8302699734797632,0.880233812653192,0.08042825552121646,0.15811388300841897,0.2917863907913434,1.0,0.13158691420047713
99,500,788,5808,0.19934718779166902,0.830322507079746,0.880233812653192,0.08044647264148527,0.15811388300841897,0.29201198036703746,1.0,0.13141318478195282
100,500,802,5813,0.19934718779166902,0.8303969528808731,0.880233812653192,0.08047464421943519,0.15811388300841897,0.29193507095759164,1.0,0.131473498678433
101,500,808,5818,0.19934718779166902,0.8305977194917143,0.880233812653192,0.08052384908863029,0.15811388300841897,0.2913476414446511,1.0,0.13174903391899828
102,500,811,5822,0.19934718779166902,0.83099270424187,0.880233812653192,0.08056124161388721,0.15811388300841897,0.29103277379654674,1.0,0.13144119055259718
103,500,818,5823,0.19934718779166902,0.831392134700153,0.880233812653192,0.08067031209827764,0.15811388300841897,0.2899976049403093,1.0,0.13182909024396883
104,500,809,5824,0.19934718779166902,0.8329143986756782,0.880233812653192,0.07902745503750645,0.15811388300841897,0.2872845540593096,1.0,0.1305604040028286
105,500,786,5825,0.19934718779166902,0.8334327544460929,0.880233812653192,0.07878726317067997,0.15811388300841897,0.28675194282626104,1.0,0.12971022749544828
106,500,818,5827,0.19934718779166902,0.8337362994331335,0.880233812653192,0.07885056428934212,0.15811388300841897,0.2860893720273484,1.0,0.13001172209322454
107,500,812,5830,0.19934718779166902,0.8339051753016515,0.880233812653192,0.07892340305814498,0.15811388300841897,0.28570509192011395,1.0,0.13025583322344023
108,500,813,5833,0.19934718779166902,0.8351343145152678,0.880233812653192,0.0787060407450995,0.15811388300841897,0.28308235931842707,1.0,0.12985022419602138
109,500,793,5834,0.19934718779166902,0.8367609969540495,0.880233812653192,0.07698625147127948,0.15811388300841897,0.28047261157161085,1.0,0.12821572268034911
110,500,809,5835,0.19934718779166902,0.8343519122076047,0.880233812653192,0.07966458360105819,0.1643989873053573,0.28563493637841636,1.0,0.12990656771257922
111,500,795,5836,0.19934718779166902,0.8349661561373668,0.880233812653192,0.07951565612428003,0.1643989873053573,0.28496426681189385,1.0,0.1294513518098665
112,500,822,5836,0.19934718779166902,0.8369121784722027,0.880233812653192,0.07702128698265726,0.1643989873053573,0.2820399780067266,1.0,0.12720734271919215
113,500,789,5839,0.19934718779166902,0.836110786403915,0.880233812653192,0.07920256492183707,0.1643989873053573,0.2831222478963521,1.0,0.12850818423472213
114,500,806,5841,0.19934718779166902,0.8353290353972953,0.880233812653192,0.07977936035084315,0.1643989873053573,0.28508159651947207,1.0,0.12935313127394388
115,500,798,5844,0.19934718779166902,0.8346555562178303,0.880233812653192,0.07959109610740649,0.1643989873053573,0.2879245146881159,1.0,0.1284468716279604
116,500,814,5846,0.19934718779166902,0.8347270962899097,0.880233812653192,0.07958879848592033,0.1643989873053573,0.28844689191521933,1.0,0.12820488463314153
117,500,814,5847,0.19934718779166902,0.8349609600281347,0.880233812653192,0.07921779345663375,0.1643989873053573,0.28776856551319485,1.0,0.1285878631854987
118,500,825,5852,0.19934718779166902,0.8352527196650464,0.880233812653192,0.07900831557013577,0.1643989873053573,0.28773848864328766,1.0,0.12839602445052065
119,500,802,5855,0.19934718779166902,0.8353743708519213,0.880233812653192,0.07910152574666574,0.1643989873053573,0.2878953423204955,1.0,0.12852146506327256
120,500,780,5857,0.19934718779166902,0.8354458112121673,0.880233812653192,0.07905957491815413,0.1643989873053573,0.28869097580667963,1.0,0.1280267797039496
121,500,828,5860,0.19934718779166902,0.8355386215070573,0.8806266522506954,0.07904124974836096,0.1643989873053573,0.28925973239892633,1.0,0.12762625156547816
122,500,839,5863,0.19934718779166902,0.8355872584518992,0.8806266522506954,0.07905823104565944,0.1643989873053573,0.2893197370666917,1.0,0.12764618793695956
123,500,814,5864,0.19934718779166902,0.8336160061031523,0.8806266522506954,0.08213003862966448,0.1643989873053573,0.29272217883841667,1.0,0.12984839715975302
124,500,822,5868,0.19934718779166902,0.8358323775709944,0.8811497534991175,0.07912130257962659,0.1643989873053573,0.2894205531834765,1.0,0.12751657912206882
125,500,798,5869,0.19934718779166902,0.8359474686471206,0.8811497534991175,0.07905907253229352,0.1643989873053573,0.28946571566149604,1.0,0.12748513562856445
126,500,841,5871,0.19934718779166902,0.8366235503387781,0.8811497534991175,0.07916357479121779,0.1643989873053573,0.287851546479357,1.0,0.1279477571461187
127,500,850,5871,0.19934718779166902,0.838374669729438,0.8811497534991175,0.07726475184252261,0.1643989873053573,0.2847122008260569,1.0,0.12595962948651063
128,500,785,5871,0.19934718779166902,0.8358906858082684,0.8811497534991175,0.08025578969671034,0.1643989873053573,0.28980950952618256,1.0,0.127156134514475
129,500,791,5874,0.19934718779166902,0.833221676173459,0.8811497534991175,0.0825834250480748,0.16666666666666666,0.29583561986143636,1.0,0.1281606272384457
130,500,781,5874,0.19934718779166902,0.8334038946870271,0.8811497534991175,0.08170140790473679,0.16666666666666666,0.29672921621779286,1.0,0.12768967643884974
131,500,793,5875,0.19934718779166902,0.8335344146610566,0.8811497534991175,0.08172867134601064,0.16666666666666666,0.2967788265732452,1.0,0.12766184640313405
132,500,764,5875,0.19934718779166902,0.8357202661839994,0.8811497534991175,0.07971541983460394,0.16666666666666666,0.2929032586327129,1.0,0.12681275377651907
133,500,807,5876,0.19934718779166902,0.8345239751382112,0.8811497534991175,0.08244640576671428,0.16666666666666666,0.29445193801197556,1.0,0.12799954886831558
134,500,776,5877,0.19934718779166902,0.834368841264064,0.8811497534991175,0.08175065119285109,0.16666666666666666,0.29535774225862604,1.0,0.12812803619452304
135,500,771,5878,0.19934718779166902,0.8337998977620726,0.8811497534991175,0.08149362401631548,0.16666666666666666,0.29681833414088127,1.0,0.12807095615715378
136,500,798,5880,0.19934718779166902,0.8341070144439997,0.8811497534991175,0.08137357666843191,0.16666666666666666,0.29614128740156387,1.0,0.12846159676022242
137,500,767,5881,0.19934718779166902,0.8341742378274859,0.8811497534991175,0.0813482592424066,0.16666666666666666,0.2962333904051235,1.0,0.12846563392121332
138,500,824,5882,0.19934718779166902,0.8363945497389527,0.8811497534991175,0.07944491270573742,0.16666666666666666,0.2922959020781077,1.0,0.12687290905282952
139,500,783,5882,0.19934718779166902,0.8356896595616383,0.8811497534991175,0.07986613478923933,0.16666666666666666,0.29320444111011507,1.0,0.12803759710652945
140,500,776,5882,0.19934718779166902,0.8343982414216428,0.8812521557191375,0.08141747765162569,0.16666666666666666,0.29644091431788117,1.0,0.12825301655831914
141,500,799,5882,0.19934718779166902,0.8343792487030575,0.8812521557191375,0.08140048501855861,0.16666666666666666,0.29681003030577874,1.0,0.12804931757768523
142,500,786,5882,0.19934718779166902,0.8343670909493963,0.8812521557191375,0.0814265258297947,0.16666666666666666,0.29702307473865835,1.0,0.12807511613918618
143,500,779,5883,0.19934718779166902,0.8345817483969609,0.8812521557191375,0.08140924522524944,0.16666666666666666,0.2971057493557538,1.0,0.1278484544016143
144,500,804,5883,0.19934718779166902,0.8346963408105302,0.8812521557191375,0.08142183060479044,0.16666666666666666,0.2968020363755428,1.0,0.12806330054557044
145,500,809,5884,0.19934718779166902,0.8347293046971397,0.8812521557191375,0.08142929847714671,0.16666666666666666,0.29747928201875445,1.0,0.12757619228210434
146,500,779,5884,0.19934718779166902,0.8347493851357753,0.8812521557191375,0.08129608116139914,0.16666666666666666,0.2978735685724407,1.0,0.1274690567069106
147,500,788,5886,0.19934718779166902,0.8324918249590867,0.8812521557191375,0.08358362514709407,0.16666666666666666,0.30186232202419533,1.0,0.12944330311595387
148,500,825,5886,0.19934718779166902,0.8325675350823827,0.8812521557191375,0.08361735304078165,0.16666666666666666,0.3018137096493275,1.0,0.12949867991404715
149,500,836,5886,0.19934718779166902,0.833767442598768,0.8812521557191375,0.08315622029391252,0.1690308509457033,0.29992650060954423,1.0,0.12852425923393843
150,500,807,5886,0.19934718779166902,0.8342638553099432,0.8816468755625252,0.08165434097239556,0.17149858514250885,0.3001334465053561,1.0,0.12734306892437483
151,500,787,5887,0.19934718779166902,0.8328756503432951,0.8816468755625252,0.08266240346787924,0.17407765595569785,0.3034196906421613,1.0,0.1282789996569328
152,500,789,5889,0.19934718779166902,0.8337756870447725,0.8816468755625252,0.08244247638735841,0.17407765595569785,0.3016744747047434,1.0,0.12804314601841635
153,500,802,5889,0.19934718779166902,0.832834997073093,0.8817339874309775,0.08264857766557895,0.1767766952966369,0.3043640691014275,1.0,0.12788747678971382
154,500,770,5889,0.19934718779166902,0.8337973190792952,0.8821287072743652,0.08279257791226345,0.1767766952966369,0.3023502124057019,1.0,0.12848329164100147
155,500,797,5889,0.19934718779166902,0.835493869934727,0.8821287072743652,0.08085609956331098,0.1767766952966369,0.2997986113772135,1.0,0.1262275542465935
156,500,789,5890,0.19934718779166902,0.8355540402939203,0.8821287072743652,0.08087896661922499,0.1767766952966369,0.29979881711486406,1.0,0.12624863604658468
157,500,762,5890,0.19934718779166902,0.8359158008243185,0.8821287072743652,0.0809392366573763,0.1767766952966369,0.2991867120035541,1.0,0.12648419595863972
158,500,799,5890,0.19934718779166902,0.8358175626638665,0.8821287072743652,0.08093926421683574,0.1767766952966369,0.29969666940966816,1.0,0.12632565346652166
159,500,783,5891,0.19934718779166902,0.836551644044471,0.8821287072743652,0.08108728724922531,0.1796053020267749,0.297905666381072,1.0,0.1269108263902032
160,500,781,5892,0.19934718779166902,0.8385650789731153,0.8821287072743652,0.07910898387730173,0.1796053020267749,0.2945055707643196,1.0,0.12468648296482086
161,500,807,5892,0.19934718779166902,0.8380598638894406,0.8825134447035254,0.07945311320905053,0.1767766952966369,0.2954620809726583,1.0,0.1252435252470796
162,500,824,5892,0.19934718779166902,0.8383852070238311,0.8826139563413247,0.07909698650876681,0.1767766952966369,0.2954150073356624,1.0,0.12450361588914563
163,500,786,5892,0.19934718779166902,0.838741885433178,0.8826139563413247,0.07911403249214906,0.1767766952966369,0.29501108894104344,1.0,0.12434504464705501
164,500,759,5892,0.19934718779166902,0.8387477697937777,0.8826139563413247,0.07910820140966036,0.1767766952966369,0.29551931884645616,1.0,0.12401492812347348
165,500,805,5892,0.19934718779166902,0.8387903766132686,0.8826139563413247,0.0791284620707011,0.1767766952966369,0.2955259719576881,1.0,0.12404404545956224
166,500,797,5892,0.19934718779166902,0.8389274648687768,0.8826139563413247,0.07919167810602433,0.1767766952966369,0.2950249304329599,1.0,0.12437684573600277
167,500,755,5892,0.19934718779166902,0.8391639758669494,0.8828993075178575,0.07922309492504101,0.1767766952966369,0.2947114265594442,1.0,0.12437593281966486
168,500,755,5892,0.19934718779166902,0.8399668712583721,0.8828993075178575,0.0792358043447973,0.1767766952966369,0.29262455680613914,1.0,0.1247314514764166
169,500,776,5892,0.19934718779166902,0.8392677723615872,0.8828993075178575,0.07928711147442542,0.1767766952966369,0.29450808535463563,1.0,0.12445981307094019
170,500,795,5892,0.19934718779166902,0.8392224404093316,0.8828993075178575,0.07927381564037515,0.1767766952966369,0.29498786591232534,1.0,0.1243443308490375
171,500,793,5892,0.19934718779166902,0.8391273060467338,0.8828993075178575,0.07921450297567707,0.1767766952966369,0.2957791844646268,1.0,0.12393813024600454
172,500,782,5892,0.19934718779166902,0.8365991425983128,0.8830122116049104,0.08277425080034427,0.1767766952966369,0.2995970943383208,1.0,0.12599961155067463
173,500,776,5892,0.19934718779166902,0.8364527666661619,0.8830859214300184,0.08172948933902914,0.1767766952966369,0.3010507324495879,1.0,0.1255064919814304
174,500,821,5892,0.19934718779166902,0.8370449979624982,0.8830859214300184,0.08168381123051562,0.1767766952966369,0.29971874005559257,1.0,0.12609439855601512
175,500,763,5892,0.19934718779166902,0.8369119889651483,0.8830859214300184,0.08159033617626374,0.1767766952966369,0.3006764698751667,1.0,0.12551255379816786
176,500,740,5893,0.19934718779166902,0.8371633382593543,0.8830859214300184,0.08147454938008458,0.1767766952966369,0.3001526204961167,1.0,0.1258274327642427
177,500,762,5893,0.19934718779166902,0.837440388493561,0.8830859214300184,0.08149648254892981,0.1767766952966369,0.2995139457579304,1.0,0.12609607566892564
178,500,788,5893,0.19934718779166902,0.8378162168853234,0.8830859214300184,0.08162835323261713,0.1796053020267749,0.29886102485795507,1.0,0.1263187439907215
179,500,743,5893,0.19934718779166902,0.8372534895686453,0.8830859214300184,0.08151244090624052,0.1796053020267749,0.3007832956027537,1.0,0.12549011214645464
180,500,778,5893,0.19934718779166902,0.8380202518333076,0.8830859214300184,0.08169314917441237,0.1796053020267749,0.2991365248396532,1.0,0.1260423712529955
