gen,0_ABCA1,0_ABCA3,0_ABCA4,0_ABCB6,0_ABCC3,0_ABCF2,0_ABCF3,0_ABHD10,0_ABHD14B,0_ABHD3,0_ABI1,0_ABR,0_ABTB2,0_ACADS,0_ACAT2,0_ACMSD,0_ACO1,0_ACOT9,0_ACSL4,0_ACSL6,0_ACTN1,0_ACTN3,0_ACVR1,0_ACVR2A,0_ACVRL1,0_ACY3,0_ADAM17,0_ADCK5,0_ADCY4,0_ADD3,0_ADNP,0_AFF3,0_AHNAK2,0_AK2,0_AK3,0_AK7,0_AKAP7,0_AKR1C3,0_AKT1,0_ALAD,0_ALDH16A1,0_ALDH18A1,0_ALDH1A2,0_ALDH1A3,0_ALDH1B1,0_ALDH1L1,0_ALDH3B2,0_ALDH4A1,0_ALDH6A1,0_ALDH7A1,0_ALDOA,0_ALG13,0_ALG3,0_ALG9,0_ALKBH3,0_ALKBH4,0_ALKBH5,0_ALKBH7,0_ALOX15,0_ALOX5,0_AMFR,0_ANAPC5,0_ANGPTL4,0_ANK2,0_ANKRD46,0_ANKRD54,0_ANKZF1,0_ANLN,0_ANO10,0_ANP32A,0_ANP32B,0_ANXA9,0_AP1G1,0_APEX1,0_APOBEC3G,0_APPL2,0_ARAP1,0_ARFGEF2,0_ARHGAP30,0_ARL5B,0_ARMC1,0_ARMCX1,0_ARNT,0_ARPC5L,0_ARRB1,0_ASCC1,0_ASCC3,0_ASPSCR1,0_ATF3,0_ATF4,0_ATG3,0_ATP1A1,0_ATP1B3,0_ATP2B1,0_ATP2B2,0_ATP2C1,0_ATP6AP2,0_ATP6V0A1,0_ATP6V1C2,0_ATP7A,0_ATP8A1,0_ATP8B4,0_ATRIP,0_ATRN,0_ATXN10,0_ATXN7L1,0_AUH,0_AURKAIP1,0_AUTS2,0_AVPI1,0_B2M,0_B3GALNT2,0_B3GALT4,0_B4GALNT1,0_B4GALNT3,0_B4GALT3,0_B4GALT6,0_B4GALT7,0_B9D1,0_B9D2,0_BAALC,0_BAD,0_BAG3,0_BAG4,0_BAIAP2L2,0_BARX2,0_BBC3,0_BCAR3,0_BCAS3,0_BCHE,0_BCKDK,0_BCL2L1,0_BCL2L11,0_BCL2L12,0_BCL9,0_BET1L,0_BEX2,0_BHMT,0_BIK,0_BLOC1S3,0_BLVRA,0_BMPR2,0_BNIP3,0_BNIP3L,0_BRCA1,0_BRD7,0_BRD8,0_BSG,0_BTBD1,0_BTG3,0_BUB3,0_C11orf45,0_C14orf93,0_C18orf32,0_C19orf54,0_C1GALT1,0_C1orf162,0_C1orf226,0_C1orf35,0_C21orf91,0_C2CD2L,0_C3orf14,0_C4BPA,0_C4orf19,0_C5orf22,0_C5orf34,0_C8orf37,0_C9orf116,0_CA9,0_CAB39L,0_CABIN1,0_CACNA1H,0_CAMK2D,0_CAMK2G,0_CANX,0_CAPN1,0_CAPZA1,0_CARD10,0_CARD11,0_CARD6,0_CARHSP1,0_CARM1,0_CAV2,0_CBFA2T3,0_CBLC,0_CBWD2,0_CBWD3,0_CCDC102A,0_CCDC122,0_CCDC125,0_CCDC152,0_CCDC25,0_CCDC47,0_CCDC50,0_CCDC58,0_CCDC88C,0_CCDC96,0_CCL4,0_CCNDBP1,0_CCNG1,0_CCNJL,0_CCR4,0_CD276,0_CD2BP2,0_CD300C,0_CD74,0_CD81,0_CDAN1,0_CDC23,0_CDC27,0_CDC37L1,0_CDC42EP3,0_CDC42SE2,0_CDC73,0_CDH1,0_CDK1,0_CDK11A,0_CDK18,0_CDK20,0_CDK2AP1,0_CDKN1C,0_CDKN2A,0_CDKN2AIP,0_CDT1,0_CDYL,0_CEACAM7,0_CEBPB,0_CENPV,0_CEP72,0_CES3,0_CFHR1,0_CFL2,0_CHAF1A,0_CHCHD6,0_CHD3,0_CHKA,0_CHMP1B,0_CHMP2A,0_CHP2,0_CHRM3,0_CHRNA7,0_CHST11,0_CIC,0_CISH,0_CKS2,0_CLCC1,0_CLEC11A,0_CLEC4C,0_CLIC4,0_CLINT1,0_CLMN,0_CLTB,0_CLVS1,0_CNIH4,0_CNN3,0_CNOT2,0_CNTN2,0_COBL,0_COG8,0_COL18A1,0_COMMD3,0_COMTD1,0_COPS4,0_COQ4,0_COX6A1,0_COX8C,0_CP,0_CPM,0_CPNE5,0_CPSF7,0_CRAT,0_CRHBP,0_CRISPLD2,0_CROT,0_CRTAP,0_CSNK1D,0_CSRNP3,0_CSTF1,0_CTAGE4,0_CTBP2,0_CTNNA2,0_CTNNBL1,0_CUEDC1,0_CUL1,0_CUTA,0_CWC15,0_CX3CL1,0_CX3CR1,0_CYB5B,0_CYFIP1,0_CYLD,0_CYP1B1,0_CYP2S1,0_CYSLTR2,0_CYTIP,0_DACH2,0_DAPK1,0_DAZAP1,0_DBNDD2,0_DCAF12L2,0_DCAF4,0_DCAF8,0_DCUN1D3,0_DCUN1D5,0_DDB2,0_DDX41,0_DDX55,0_DEDD,0_DGKA,0_DGUOK,0_DHRS7,0_DHX16,0_DHX8,0_DHX9,0_DIDO1,0_DIP2C,0_DIRAS3,0_DKK3,0_DLG1,0_DLST,0_DMP1,0_DMXL2,0_DNA2,0_DNAJB4,0_DNAJB5,0_DNAJB7,0_DNAJC10,0_DNAJC16,0_DNAJC18,0_DNAJC7,0_DNASE2,0_DOLPP1,0_DPEP2,0_DPH1,0_DPH2,0_DPM1,0_DPPA4,0_DSC2,0_DSG2,0_DTNBP1,0_DTX4,0_DUSP10,0_DUSP14,0_DUSP19,0_DUSP22,0_DUSP8,0_DVL3,0_DYRK2,0_E2F1,0_ECH1,0_ECSIT,0_EDF1,0_EDIL3,0_EFCAB2,0_EFHC2,0_EGFL7,0_EGFR,0_EHF,0_EHMT1,0_EI24,0_EIF2AK3,0_EIF2B1,0_EIF2B4,0_EIF2B5,0_EIF2S2,0_EIF4E3,0_EIF4ENIF1,0_ELAC1,0_ELF3,0_ELF4,0_ELK1,0_ELMO3,0_ELOVL1,0_EME1,0_EML2,0_ENDOD1,0_ENHO,0_ENO1,0_EPHA7,0_EPHB2,0_EPHX2,0_EPPK1,0_EPS8,0_EPSTI1,0_ERAP2,0_ERBB4,0_ERCC1,0_ERCC4,0_ERCC5,0_ERLEC1,0_ERP29,0_ESD,0_ESPL1,0_ESYT1,0_ETV3,0_EXOC4,0_EXOC7,0_EXOG,0_EXOSC4,0_EXOSC9,0_EZH1,0_F2RL1,0_F8,0_FABP3,0_FABP7,0_FAF1,0_FAHD2B,0_FAIM,0_FAM104A,0_FAM107B,0_FAM114A2,0_FAM122C,0_FAM126A,0_FAM13C,0_FAM160A2,0_FAM160B2,0_FAM174B,0_FAM189A2,0_FAM53C,0_FAM8A1,0_FANCL,0_FAS,0_FASTKD1,0_FBL,0_FBLL1,0_FBXL12,0_FBXL14,0_FBXO28,0_FBXO33,0_FBXO44,0_FCAR,0_FECH,0_FETUB,0_FGB,0_FGD1,0_FGFR4,0_FGFRL1,0_FKBP10,0_FLCN,0_FLII,0_FLT4,0_FMR1,0_FNDC3A,0_FOS,0_FOXP2,0_FRK,0_FRMD8,0_FSTL3,0_FTH1,0_FUCA1,0_FUS,0_FXYD3,0_FZD6,0_FZD7,0_G6PD,0_GAB3,0_GABARAPL1,0_GABPA,0_GABRG3,0_GADD45B,0_GALNT12,0_GALNT2,0_GALNT3,0_GALT,0_GAPDH,0_GAR1,0_GART,0_GAS1,0_GATM,0_GCH1,0_GCNT2,0_GDF15,0_GDI1,0_GFRA3,0_GGT1,0_GGTA1,0_GGTLC1,0_GGTLC2,0_GIT1,0_GLB1,0_GLO1,0_GLOD5,0_GLRX2,0_GLRX5,0_GM2A,0_GMCL1,0_GMDS,0_GMEB2,0_GMFG,0_GMPR,0_GNB1L,0_GNB2,0_GNPTAB,0_GOLGA5,0_GOLT1B,0_GPBP1,0_GPIHBP1,0_GPKOW,0_GPR107,0_GPR155,0_GPRIN2,0_GPX4,0_GRAMD1C,0_GRB10,0_GREM2,0_GRIN2D,0_GRK5,0_GRK6,0_GSPT2,0_GSTA4,0_GTF2H1,0_GTF3C1,0_GTF3C6,0_GTSF1,0_GUF1,0_HAGH,0_HAL,0_HAPLN3,0_HAX1,0_HBA2,0_HBS1L,0_HCFC1R1,0_HCRTR1,0_HDAC10,0_HDAC4,0_HDAC5,0_HDDC2,0_HDGF,0_HDHD3,0_HELZ,0_HERC3,0_HESX1,0_HEXIM1,0_HEY2,0_HGSNAT,0_HHLA2,0_HIBADH,0_HIBCH,0_HIRA,0_HLA-DMA,0_HLA-DQA1,0_HLA-DRB1,0_HMGCL,0_HMGN3,0_HMOX2,0_HNRNPA1,0_HNRNPA2B1,0_HNRNPK,0_HOXA4,0_HOXD4,0_HPCA,0_HPCAL1,0_HPR,0_HPRT1,0_HPS1,0_HSD3B7,0_HSPA12A,0_HSPA13,0_HSPA5,0_HSPA6,0_HSPB7,0_HTR2B,0_HTR3B,0_HTRA3,0_HUNK,0_HYLS1,0_ICA1L,0_IDH3B,0_IDH3G,0_IDI1,0_IDUA,0_IFI35,0_IFNB1,0_IFNG,0_IFNGR2,0_IGF2BP2,0_IGSF8,0_IKZF2,0_IL10,0_IL4I1,0_INF2,0_ING2,0_ING5,0_INPP4B,0_INPP5A,0_INTS12,0_INTS3,0_INTS6,0_INTS8,0_IPP,0_IRF2BP2,0_IRS2,0_ISLR,0_ITGA2,0_ITGB3,0_ITIH3,0_JARID2,0_JAZF1,0_JMJD6,0_JUN,0_KANK1,0_KCNE4,0_KCNG1,0_KCNJ1,0_KCNJ15,0_KCNJ2,0_KCNK1,0_KCNQ5,0_KCNS3,0_KCTD16,0_KDELR2,0_KDSR,0_KHDRBS2,0_KIAA1217,0_KIAA1614,0_KIF26B,0_KLC4,0_KLF5,0_KLHDC10,0_KLHDC4,0_KLHDC8B,0_KLHL25,0_KLHL36,0_KLK5,0_KMO,0_KPNA3,0_KPTN,0_KRBA1,0_L3MBTL3,0_LAMB1,0_LAMB2,0_LAPTM4A,0_LARP6,0_LBP,0_LBR,0_LEMD2,0_LGALS8,0_LGALS9,0_LGI4,0_LGR5,0_LIG4,0_LILRB5,0_LIMS3,0_LIN7C,0_LIPH,0_LMAN2,0_LMBRD2,0_LNX1,0_LPCAT4,0_LRCH2,0_LRG1,0_LRP2,0_LRP5,0_LRRC24,0_LRRC28,0_LRRN4CL,0_LSM12,0_LSM14B,0_LSM6,0_LSS,0_LTBP4,0_LYPD5,0_LYPLAL1,0_LYSMD3,0_MAEA,0_MAFG,0_MAGOHB,0_MAML3,0_MAN1B1,0_MANBA,0_MANF,0_MAOA,0_MAOB,0_MAP3K6,0_MAP3K7,0_MAP7D3,0_MAPK9,0_MATK,0_MATN2,0_MAZ,0_MBIP,0_MCC,0_MCFD2,0_MCM6,0_MDFIC,0_MDH1B,0_MDM2,0_MDM4,0_MEF2A,0_MEGF9,0_MEP1A,0_MERTK,0_METTL7B,0_MEX3D,0_MFGE8,0_MFN1,0_MFNG,0_MGAT1,0_MIA2,0_MID1,0_MIER1,0_MIF,0_MIF4GD,0_MKKS,0_MKNK2,0_MKRN2,0_MLH1,0_MORF4L1,0_MPDZ,0_MPEG1,0_MPI,0_MPST,0_MRPL28,0_MRPL37,0_MRPL9,0_MRPS17,0_MRPS28,0_MRPS36,0_MSH2,0_MST1,0_MTAP,0_MTMR11,0_MUS81,0_MVK,0_MVP,0_MYO10,0_MYO6,0_MYOM2,0_N4BP1,0_N4BP3,0_NAPSA,0_NAT10,0_NAV2,0_NCAM2,0_NCAPG2,0_NCL,0_NDRG1,0_NDST2,0_NDUFA12,0_NDUFA2,0_NDUFA3,0_NDUFA4L2,0_NDUFA5,0_NDUFB4,0_NDUFB5,0_NDUFC1,0_NDUFS5,0_NDUFV3,0_NEDD4,0_NEK1,0_NEK8,0_NELL1,0_NEXN,0_NFKB2,0_NFKBIA,0_NFKBIE,0_NGB,0_NGLY1,0_NIPAL3,0_NKX2-2,0_NKX6-1,0_NLK,0_NLRP12,0_NLRX1,0_NMB,0_NME4,0_NME5,0_NMI,0_NMT1,0_NMUR1,0_NOL6,0_NOMO2,0_NOSIP,0_NOSTRIN,0_NPAS3,0_NPM3,0_NQO2,0_NR1D2,0_NR3C2,0_NRF1,0_NRG2,0_NRP2,0_NSA2,0_NSD1,0_NSMCE1,0_NSUN6,0_NT5E,0_NUB1,0_NUCB1,0_NUDT1,0_NUDT13,0_NUDT17,0_NUP35,0_NUP43,0_NUS1,0_NXN,0_NYNRIN,0_OGFOD1,0_OGT,0_OLFML1,0_OMA1,0_ONECUT2,0_ORM1,0_OS9,0_OSBPL1A,0_OSGIN2,0_OTP,0_OTUD3,0_OXR1,0_OXSR1,0_P4HA1,0_P4HB,0_PA2G4,0_PADI1,0_PAFAH1B2,0_PAGE4,0_PAIP1,0_PAM,0_PANK2,0_PAPOLA,0_PARN,0_PARP12,0_PAWR,0_PBX2,0_PCDH10,0_PCDHB5,0_PCDHGA12,0_PCDHGA2,0_PCDHGA3,0_PCDHGA4,0_PCDHGB4,0_PCDHGB5,0_PCDHGB6,0_PCDHGC4,0_PCID2,0_PCLO,0_PCMTD2,0_PDCD11,0_PDCD2L,0_PDCD5,0_PDE10A,0_PDHX,0_PDK1,0_PDK2,0_PDP2,0_PDZK1IP1,0_PER2,0_PEX16,0_PEX6,0_PGAM2,0_PGLS,0_PGM1,0_PGRMC1,0_PHGDH,0_PHLDB1,0_PHLDB3,0_PHLPP1,0_PI4K2A,0_PIAS2,0_PICALM,0_PID1,0_PIK3CB,0_PIK3R1,0_PIK3R2,0_PIP5K1C,0_PIR,0_PITPNM2,0_PIWIL4,0_PKD2,0_PKP4,0_PLAU,0_PLBD2,0_PLCB4,0_PLCXD1,0_PLD2,0_PLEC,0_PLEK2,0_PLEKHA2,0_PLEKHG3,0_PLS1,0_PLSCR3,0_PMPCA,0_PMS2,0_PNCK,0_PNKP,0_PNMA1,0_PNPLA2,0_POFUT1,0_POLA1,0_POLDIP3,0_POLR2B,0_POLR3H,0_POM121C,0_PON1,0_PON2,0_POP4,0_POR,0_POU2F1,0_POU5F1,0_PPARA,0_PPCS,0_PPID,0_PPIL3,0_PPM1F,0_PPP1R3B,0_PPP1R7,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP3R2,0_PRAM1,0_PRC1,0_PRCP,0_PREP,0_PREX1,0_PRICKLE4,0_PRKACA,0_PRKAR1B,0_PRKCD,0_PRODH,0_PRR12,0_PRTFDC1,0_PSMC5,0_PSMD10,0_PSMD14,0_PSMD3,0_PSMD4,0_PSMF1,0_PTEN,0_PTGR1,0_PTHLH,0_PTPN11,0_PTPN22,0_PTPN9,0_PTPRU,0_PUM2,0_PXK,0_PXN,0_QSER1,0_RAB11A,0_RAB11FIP2,0_RAB11FIP4,0_RAB14,0_RAB30,0_RAB3D,0_RAB6A,0_RAB6C,0_RAD1,0_RAD23A,0_RAD51,0_RADIL,0_RALA,0_RANBP1,0_RANBP3L,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF3,0_RASAL1,0_RASSF5,0_RAVER2,0_RBBP7,0_RBM10,0_RBM17,0_RBM22,0_RBM7,0_RBMX,0_RBPMS,0_RCBTB2,0_RCC1,0_RCE1,0_RCN1,0_RDX,0_REC8,0_REEP6,0_REN,0_RENBP,0_RFC4,0_RIC8A,0_RILPL2,0_RIT1,0_RNASE3,0_RNASEL,0_RNF113A,0_RNF130,0_RNF141,0_RNF146,0_RNF180,0_RNF187,0_RNF19A,0_RNF213,0_RPA4,0_RPL13,0_RPL21,0_RPL23,0_RPL5,0_RPS15,0_RPS17,0_RPS6KA1,0_RPUSD2,0_RRAGB,0_RSAD2,0_RSPH3,0_RSRC2,0_RUFY2,0_RUFY3,0_RUVBL1,0_S100A13,0_SAA4,0_SACM1L,0_SALL1,0_SAP30,0_SAP30BP,0_SAR1B,0_SAT2,0_SBDS,0_SBNO2,0_SCAPER,0_SCARB1,0_SCFD1,0_SCGB1D2,0_SCN7A,0_SCYL2,0_SDC1,0_SDCBP2,0_SDR16C5,0_SDSL,0_SEC16A,0_SECISBP2,0_SEL1L,0_SELL,0_SEMA4D,0_SEMA5A,0_SEMA6A,0_SERGEF,0_SERPINA1,0_SERPINA3,0_SERPINA6,0_SERPINB6,0_SETDB2,0_SF1,0_SFRP1,0_SFXN5,0_SGK1,0_SH3BGRL2,0_SH3BP5L,0_SH3D19,0_SH3GLB1,0_SHMT1,0_SIDT1,0_SIK2,0_SIL1,0_SIM2,0_SIPA1L2,0_SLA,0_SLBP,0_SLC10A3,0_SLC12A9,0_SLC13A1,0_SLC16A1,0_SLC16A4,0_SLC16A7,0_SLC17A4,0_SLC25A38,0_SLC25A4,0_SLC26A11,0_SLC29A3,0_SLC31A2,0_SLC35A2,0_SLC35B4,0_SLC35E1,0_SLC35F2,0_SLC38A10,0_SLC38A2,0_SLC39A8,0_SLC43A2,0_SLC46A2,0_SLC4A10,0_SMAD7,0_SMAD9,0_SMAGP,0_SMARCA2,0_SMC3,0_SMOX,0_SNAP29,0_SNAPC2,0_SNRNP70,0_SNRPA,0_SNRPA1,0_SNRPD3,0_SNX15,0_SNX5,0_SNX8,0_SNX9,0_SORCS1,0_SOX6,0_SP1,0_SPAG16,0_SPAG9,0_SPINT2,0_SPOCK2,0_SPRED2,0_SPTBN2,0_SPTBN4,0_SPTLC1,0_SQSTM1,0_SRA1,0_SREBF2,0_SRI,0_SRM,0_ST13,0_ST3GAL2,0_ST8SIA2,0_STARD3NL,0_STARD5,0_STAT1,0_STAT4,0_STAU2,0_STC2,0_STIM1,0_STK24,0_STK35,0_STOML1,0_STX10,0_STX12,0_STX6,0_STXBP5,0_SUB1,0_SUDS3,0_SURF6,0_SYNE1,0_SYPL1,0_SYVN1,0_TACC2,0_TADA2B,0_TAF12,0_TAF5,0_TAF7,0_TAF8,0_TATDN2,0_TBC1D1,0_TBC1D16,0_TBC1D22A,0_TBCEL,0_TBL1XR1,0_TCEA2,0_TCEA3,0_TCF12,0_TCF25,0_TCF7L2,0_TCIRG1,0_TCP11L1,0_TDRKH,0_TECPR1,0_TELO2,0_TF,0_TFAP4,0_TFEC,0_TFPT,0_THAP3,0_THAP8,0_THOC3,0_THUMPD2,0_TIAM1,0_TIFA,0_TLCD1,0_TM2D1,0_TM9SF1,0_TM9SF2,0_TM9SF4,0_TMED2,0_TMED4,0_TMEFF2,0_TMEM116,0_TMEM159,0_TMEM165,0_TMEM176B,0_TMEM181,0_TMEM229B,0_TMEM39A,0_TMEM45B,0_TMEM47,0_TMEM50B,0_TMEM87B,0_TMEM88,0_TMX4,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF1B,0_TNFRSF21,0_TNFRSF6B,0_TNFSF13B,0_TNKS1BP1,0_TNS1,0_TOMM5,0_TOP1,0_TPCN2,0_TPM3,0_TPRN,0_TRAF3IP1,0_TRAPPC2,0_TREM1,0_TREM2,0_TRIAP1,0_TRIM17,0_TRIM25,0_TRIM69,0_TRIM7,0_TRIP11,0_TRIP12,0_TSEN34,0_TSKU,0_TSNARE1,0_TSPAN17,0_TSR1,0_TTF1,0_TTLL11,0_TUBA1B,0_TUBG1,0_TUFT1,0_TULP4,0_TXN2,0_UBA5,0_UBAC1,0_UBAP1,0_UBB,0_UBE2C,0_UBE2E1,0_UBE2G1,0_UBE2L3,0_UBE2Z,0_UBLCP1,0_UBN1,0_UBOX5,0_UBQLN2,0_UBXN7,0_UCK1,0_UCN,0_UCP3,0_UFM1,0_UGGT1,0_UGT2B4,0_ULK3,0_URB1,0_UROC1,0_USP10,0_USP13,0_USP30,0_USP45,0_USP47,0_VARS2,0_VASP,0_VCAN,0_VCL,0_VEGFA,0_VIM,0_VIPR2,0_VPS16,0_VPS37B,0_VPS37C,0_VPS41,0_VTI1B,0_VWF,0_WBP2,0_WDR1,0_WDR18,0_WDR26,0_WDR31,0_WDR41,0_WDR44,0_WDR53,0_WDR59,0_WIPF1,0_WNK4,0_WT1,0_XKR9,0_XRCC4,0_XRCC5,0_XRCC6,0_YTHDF2,0_ZBED4,0_ZBTB37,0_ZBTB42,0_ZC3HAV1,0_ZCCHC24,0_ZDHHC21,0_ZDHHC6,0_ZFAND5,0_ZFP91,0_ZKSCAN3,0_ZKSCAN4,0_ZMAT2,0_ZMYM3,0_ZMYM4,0_ZMYND19,0_ZMYND8,0_ZNF134,0_ZNF143,0_ZNF19,0_ZNF217,0_ZNF251,0_ZNF267,0_ZNF280D,0_ZNF282,0_ZNF326,0_ZNF343,0_ZNF436,0_ZNF44,0_ZNF512B,0_ZNF518B,0_ZNF521,0_ZNF544,0_ZNF575,0_ZNF579,0_ZNF7,0_ZNF703,0_ZNF707,0_ZNF768,0_ZNF782,0_ZNF787,0_ZNF81,0_ZNF84,0_ZSCAN12,0_ZSCAN16,0_ZSCAN2
0,0,0,14,0,0,0,0,0,0,77,0,8,0,0,8,52,0,0,6,1,0,48,6,0,13,18,0,0,0,0,0,0,0,0,0,0,22,109,0,0,0,0,70,0,0,7,9,8,0,81,0,0,0,66,0,0,0,0,0,0,0,0,9,20,0,0,0,0,0,4,0,19,0,0,0,58,2,0,0,0,0,28,0,0,1,0,0,0,0,60,0,51,2,50,52,0,10,0,4,0,17,0,0,0,0,0,0,0,62,46,0,0,105,33,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,72,36,0,5,0,0,8,0,14,11,0,0,0,9,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,11,0,0,17,40,11,113,37,0,0,0,0,0,0,0,0,0,29,0,52,21,0,0,0,22,0,0,0,0,10,0,5,0,68,12,11,0,40,0,0,0,0,0,0,8,0,0,0,0,5,0,0,0,0,0,41,68,0,0,0,21,0,0,27,22,0,0,0,81,12,0,2,0,59,36,0,47,0,0,0,0,0,0,0,0,0,0,0,5,2,0,25,0,0,0,51,0,0,0,0,31,6,0,24,0,0,71,0,0,0,43,0,9,0,76,28,0,34,16,0,0,0,49,0,11,0,4,24,46,0,54,0,0,0,127,48,0,0,0,48,0,0,0,0,0,3,0,0,0,1,0,35,97,0,0,1,0,0,0,0,28,0,32,0,0,0,28,3,0,0,0,3,4,0,0,0,0,0,0,0,0,0,9,39,0,0,0,10,26,70,0,0,0,58,0,0,0,0,5,0,0,0,0,0,0,0,52,0,0,7,0,20,0,33,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,35,0,0,129,0,20,24,0,0,76,0,0,0,0,0,3,0,31,0,0,41,0,0,0,0,13,0,0,0,0,3,0,44,0,45,0,0,0,0,6,0,0,0,0,0,0,0,0,0,12,15,0,0,7,1,49,0,1,0,0,0,5,0,22,0,0,0,0,0,0,0,0,9,0,14,0,0,0,0,0,0,0,12,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,41,37,0,0,4,39,64,77,3,0,0,0,0,45,0,33,0,0,0,20,0,21,8,0,0,0,0,0,0,0,11,0,0,4,0,0,0,1,0,0,0,0,0,0,0,12,0,0,27,18,0,0,0,0,0,0,34,0,0,4,0,35,0,0,0,0,22,0,0,64,53,0,0,0,28,0,0,0,0,0,27,0,0,0,0,0,0,6,0,0,0,9,15,0,62,0,0,0,63,0,37,0,54,0,0,8,0,0,0,58,0,0,0,8,0,0,0,24,4,0,5,103,0,7,9,22,27,16,0,0,7,0,0,0,0,23,24,0,0,0,0,0,0,0,0,0,0,0,43,0,53,26,0,0,0,41,14,0,0,0,0,0,27,0,0,0,0,0,0,4,28,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,68,0,0,0,52,0,17,0,0,99,0,0,12,22,0,0,0,0,0,0,78,0,0,16,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,19,11,0,0,0,13,0,0,0,0,42,0,0,0,0,0,9,12,0,0,57,0,0,0,0,110,0,64,42,11,0,0,0,0,0,0,0,0,2,0,0,0,11,0,10,28,0,0,0,0,24,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,27,0,34,37,0,29,0,0,0,149,0,0,0,39,0,0,26,0,3,0,0,0,0,0,0,0,7,57,0,91,0,114,0,29,0,0,74,0,0,0,0,24,53,20,25,26,0,0,85,19,0,5,0,0,26,66,0,0,0,0,0,0,0,0,0,0,0,0,36,0,18,0,0,48,0,6,0,0,0,21,0,10,0,0,0,0,25,0,0,0,0,0,0,0,9,0,5,0,0,0,0,13,0,0,0,17,0,3,0,57,4,137,24,0,0,11,0,0,0,0,0,0,0,3,0,142,0,0,0,0,0,0,8,51,8,0,0,0,0,0,0,106,0,0,0,37,0,94,26,0,0,129,0,0,18,11,95,4,0,0,0,26,0,0,0,0,159,11,0,14,0,12,0,2,0,0,60,68,31,0,0,0,0,0,0,0,0,12,0,0,24,0,6,110,0,0,58,0,0,0,0,13,0,4,10,0,0,3,0,0,0,79,0,18,0,0,0,0,0,0,0,21,0,0,27,0,15,0,18,0,11,0,0,0,0,5,0,0,52,0,39,8,0,0,11,0,0,0,0,2,0,0,0,0,0,72,0,0,0,87,0,0,9,21,0,0,0,0,149,0,0,0,0,12,0,0,9,0,71,21,0,7,0,0,4,0,0,50,0,0,0,0,26,15,0,0,0,10,0,0,0,0,0,16,0,34,92,0,43,0,0,0,0,0,0,14,0,5,0,0,0,14,51,0,1,0,0,1,0,0,0,0,0,0,0,0,13,0,0,0,0,51,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,45,0,0,0,34,0,0,0,0,0,7,36,5,0,0,19,0,0,0,6,0,42,0,0,0,0,51,0,28,96,0,0,0,0,0,0,0,0,15,0,10,65,0,0,0,193,0,0,0,0,24,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,22,93,0,0,36,0,0,0,0,0,20,0,2,0,0,53,0,0,0,0,0,0,0,0,0,0,0,61,0,35,0,0,26,0,82,0,0,0,0,0,0,19,0,0,70,22,15,43,0,28,0,9,0,0,0,0,0,7,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107,9,0,118,0,24,0,0,8,0,0,0,0,0,0,0,117,0,0
