inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.9554745230607022,0.010526315789473684,1.0,0.010526315789473684,0.7735180412371134,0.010526315789473684
0.954830193163795,0.01282051282051282,1.0,0.01282051282051282,0.7887978645066274,0.01282051282051282
0.9542206987600028,0.023255813953488372,1.0,0.023255813953488372,0.8326698269513991,0.023255813953488372
0.9451246643176411,0.024390243902439025,1.0,0.024390243902439025,0.7835626840942562,0.024390243902439025
0.9412785104714873,0.025,1.0,0.025,0.811809646539028,0.025
0.9405792097721866,0.02564102564102564,1.0,0.02564102564102564,0.811809646539028,0.02564102564102564
0.9380418510291255,0.02857142857142857,1.0,0.02857142857142857,0.7478483983799705,0.02857142857142857
0.9366780851236393,0.03125,0.9961538461538462,0.03125,0.7738632179675994,0.03125
0.9275523405396151,0.03225806451612903,0.9961538461538462,0.03225806451612903,0.7481935751104566,0.03225806451612903
0.913321492457285,0.034482758620689655,0.9942007211538462,0.034482758620689655,0.7816757179675994,0.034482758620689655
0.9035261573156226,0.03571428571428571,0.9935014204545455,0.03571428571428571,0.7738632179675994,0.03571428571428571
0.8720777611563695,0.037037037037037035,0.990259635660731,0.037037037037037035,0.7374585787923417,0.037037037037037035
0.8513432081771322,0.04,0.9799900083807945,0.04,0.693931793078056,0.04
0.8294548878956095,0.041666666666666664,0.9754394284838873,0.041666666666666664,0.6808841126656848,0.041666666666666664
0.8267973368448562,0.045454545454545456,0.9631965408946723,0.045454545454545456,0.6656848306332843,0.045454545454545456
0.8261827170896114,0.05263157894736842,0.9580067564523106,0.05263157894736842,0.6905835787923417,0.05263157894736842
0.8170368371963088,0.05555555555555555,0.9606042113492178,0.05555555555555555,0.6753037555228277,0.05555555555555555
0.8106133637625261,0.058823529411764705,0.9398949190307115,0.058823529411764705,0.6163130522827688,0.058823529411764705
0.803475579671617,0.0625,0.9334164747945353,0.0625,0.6776164396170838,0.0625
0.7634853065748683,0.06666666666666667,0.9120174566091126,0.06666666666666667,0.6546046575846833,0.06666666666666667
0.7210030143825246,0.07692307692307693,0.8797201107526494,0.07692307692307693,0.6262541421207659,0.07692307692307693
0.7132557358878235,0.08333333333333333,0.8772230226281451,0.08333333333333333,0.6262541421207659,0.08333333333333333
0.6795994397033379,0.09090909090909091,0.8397301474298898,0.09090909090909091,0.6108937776141384,0.09090909090909091
0.6618710461574508,0.1111111111111111,0.7788454779756326,0.1111111111111111,0.535507179675994,0.1111111111111111
0.6457324690451302,0.14285714285714285,0.7749392279756326,0.14285714285714285,0.5359328976435934,0.14285714285714285
0.6054520222045995,0.16666666666666666,0.721182514328455,0.16666666666666666,0.5254625368188512,0.16666666666666666
0.5587973278332492,0.2,0.6616908140184558,0.2,0.4972961156111929,0.2
0.5008457956347776,0.25,0.6144074192560018,0.25,0.5244270066273932,0.25
0.4582034066127172,0.3333333333333333,0.5562950580347488,0.3333333333333333,0.4419182621502209,0.3333333333333333
0.41231866957140795,0.5,0.42465617903359526,0.5,0.3551293262150221,0.5
0.25,1.0,0.25,1.0,0.25,1.0
