inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness
0.9426192840363896,0.005376344086021506,1.0,0.005376344086021506
0.9400580726961835,0.011627906976744186,0.9979381443298969,0.011627906976744186
0.9395426087786577,0.011764705882352941,0.9979381443298969,0.011764705882352941
0.9379801087786577,0.014705882352941176,0.9969072164948454,0.014705882352941176
0.9359194203728606,0.015151515151515152,0.9963917525773196,0.015151515151515152
0.9343569203728606,0.015384615384615385,0.9963917525773196,0.015384615384615385
0.933325992537809,0.015625,0.9963917525773196,0.015625
0.9322616809436062,0.02040816326530612,0.9969072164948454,0.02040816326530612
0.9265484495963169,0.020833333333333332,0.9943362606592847,0.020833333333333332
0.9255186890255713,0.023809523809523808,0.9927737606592848,0.023809523809523808
0.9218955006197742,0.024390243902439025,0.9938207967417589,0.024390243902439025
0.9156949926263482,0.025,0.9907280132366043,0.025
0.9115563403030253,0.02564102564102564,0.9896970854015528,0.02564102564102564
0.9094783763854994,0.02631578947368421,0.989181621484027,0.02631578947368421
0.9022573335325466,0.02702702702702703,0.9881345854015529,0.02702702702702703
0.9012102974500722,0.029411764705882353,0.9871036575665013,0.029411764705882353
0.8986727253736628,0.03225806451612903,0.9860727297314498,0.03225806451612903
0.8965734567209522,0.03333333333333333,0.9871036575665013,0.03333333333333333
0.8934496239852583,0.041666666666666664,0.9860566214840271,0.041666666666666664
0.8872168994969869,0.043478260869565216,0.9803554691607042,0.043478260869565216
0.8846407471736641,0.045454545454545456,0.976732280754907,0.045454545454545456
0.8784402391802382,0.047619047619047616,0.9757013529198555,0.047619047619047616
0.8577412622917255,0.05555555555555555,0.9627964332553083,0.05555555555555555
0.8483282008289479,0.09090909090909091,0.9378913880449999,0.09090909090909091
0.8353685926700645,0.1,0.9306064309864923,0.1
0.8307530566761293,0.1111111111111111,0.9062779019401144,0.1111111111111111
0.7864182140268163,0.125,0.8748203104680955,0.125
0.7843609063643053,0.14285714285714285,0.8340534402997051,0.14285714285714285
0.7683315054838942,0.16666666666666666,0.8232437600644122,0.16666666666666666
0.6810476396013524,0.2,0.7395220303412632,0.2
0.601707206188334,0.3333333333333333,0.6435722991406169,0.3333333333333333
0.5661912269452329,0.5,0.5662246107043843,0.5
0.25,1.0,0.25,1.0
