inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.9477169938630956,0.01020408163265306,1.0,0.01020408163265306,0.8967116163475699,0.01020408163265306
0.9431715393176411,0.010309278350515464,1.0,0.010309278350515464,0.9045241163475699,0.010309278350515464
0.9392905499783721,0.011235955056179775,1.0,0.011235955056179775,0.870696796759941,0.011235955056179775
0.9386312101236393,0.01639344262295082,0.9987113402061856,0.01639344262295082,0.8836639359351989,0.01639344262295082
0.9366780851236393,0.01694915254237288,0.9987113402061856,0.01694915254237288,0.8836639359351989,0.01694915254237288
0.9366729597721866,0.020833333333333332,0.9980670103092784,0.020833333333333332,0.8732741163475699,0.020833333333333332
0.9353692900205465,0.02631578947368421,0.9980670103092784,0.02631578947368421,0.857994293078056,0.02631578947368421
0.9346699893212458,0.02702702702702703,0.9987113402061856,0.02702702702702703,0.857994293078056,0.02702702702702703
0.9269776816289381,0.027777777777777776,0.9987113402061856,0.027777777777777776,0.857994293078056,0.027777777777777776
0.9269377207843703,0.030303030303030304,0.9980670103092784,0.030303030303030304,0.8528396539027983,0.030303030303030304
0.9153391630920626,0.03125,0.9980670103092784,0.03125,0.8349825110456555,0.03125
0.9114329130920626,0.03571428571428571,0.9935215557638238,0.03571428571428571,0.8606521539027983,0.03571428571428571
0.9003837536497008,0.037037037037037035,0.9935215557638238,0.037037037037037035,0.8606521539027983,0.037037037037037035
0.8953438716566939,0.04,0.9928772258669166,0.04,0.8476044734904271,0.04
0.8927665520690651,0.043478260869565216,0.9857291910731022,0.043478260869565216,0.8242475147275404,0.043478260869565216
0.8660432230462836,0.05263157894736842,0.9785862816307405,0.05263157894736842,0.8168607326951399,0.05263157894736842
0.8272469878703771,0.058823529411764705,0.9604846385895034,0.058823529411764705,0.7727241347569956,0.058823529411764705
0.82595320272511,0.0625,0.9559340586925961,0.0625,0.7776141384388807,0.0625
0.80270142631209,0.06666666666666667,0.940409425464999,0.06666666666666667,0.7880039580265096,0.06666666666666667
0.7834661512778458,0.07142857142857142,0.915239979093072,0.07142857142857142,0.7029178939617085,0.07142857142857142
0.7666378482986085,0.07692307692307693,0.899116102164588,0.07692307692307693,0.6690905743740795,0.07692307692307693
0.755074435873405,0.08333333333333333,0.8823629052970225,0.08333333333333333,0.6275312960235641,0.08333333333333333
0.7333660942794319,0.09090909090909091,0.8747156838007354,0.09090909090909091,0.6274507547864506,0.09090909090909091
0.7009741265499964,0.1111111111111111,0.8372138533180737,0.1111111111111111,0.5631213181148748,0.1111111111111111
0.6699801969937279,0.125,0.8223031639752001,0.125,0.6323177466863034,0.125
0.6499861446543147,0.14285714285714285,0.7572591873332853,0.14285714285714285,0.6147022275405007,0.14285714285714285
0.5839174919796698,0.16666666666666666,0.6666853000414532,0.16666666666666666,0.4849733063328424,0.16666666666666666
0.5046079725686684,0.25,0.5782247753856968,0.25,0.47681562960235635,0.25
0.3890324519230769,0.3333333333333333,0.42781843639607814,0.3333333333333333,0.2812730117820324,0.3333333333333333
0.3629524671526927,0.5,0.37986063549852206,0.5,0.2967829528718704,0.5
0.25,1.0,0.25,1.0,0.25,1.0
