inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.9558892903166422,0.011111111111111112,0.9993556701030928,0.011111111111111112,0.8264831978588423,0.011111111111111112
0.9552449604197348,0.011363636363636364,0.9987113402061856,0.011363636363636364,0.8264831978588423,0.011363636363636364
0.9532918354197348,0.011627906976744186,0.9987113402061856,0.011627906976744186,0.8239058782712134,0.011627906976744186
0.9494718796023565,0.011764705882352941,0.9987113402061856,0.011764705882352941,0.8431366475019826,0.011764705882352941
0.9488275497054492,0.0125,0.9987113402061856,0.0125,0.8431366475019826,0.0125
0.9476251840942562,0.014285714285714285,0.9987113402061856,0.014285714285714285,0.8457139670896114,0.014285714285714285
0.9425165684830634,0.014492753623188406,0.9987113402061856,0.014492753623188406,0.8457139670896114,0.014492753623188406
0.9412077733799706,0.014925373134328358,0.9987113402061856,0.014925373134328358,0.8457139670896114,0.014925373134328358
0.9405634434830634,0.015384615384615385,0.9987113402061856,0.015384615384615385,0.8457139670896114,0.015384615384615385
0.9399191135861562,0.015625,0.9993556701030928,0.015625,0.8457139670896114,0.015625
0.9367434876656848,0.020833333333333332,0.9980670103092784,0.020833333333333332,0.8239058782712134,0.020833333333333332
0.9322792019513991,0.021739130434782608,0.9980670103092784,0.021739130434782608,0.8213285586835845,0.021739130434782608
0.9296817470544918,0.022222222222222223,0.9974226804123711,0.022222222222222223,0.8213285586835845,0.022222222222222223
0.9277487573637703,0.02631578947368421,0.9974226804123711,0.02631578947368421,0.8239058782712134,0.02631578947368421
0.926353668078056,0.03125,0.9974226804123711,0.03125,0.7906795202220459,0.03125
0.9188201859351989,0.038461538461538464,0.9948252255154639,0.038461538461538464,0.7984114789849326,0.038461538461538464
0.9182822855301915,0.041666666666666664,0.9922277706185567,0.041666666666666664,0.7958341593973037,0.041666666666666664
0.9150203654270987,0.043478260869565216,0.9871191550073638,0.043478260869565216,0.7958341593973037,0.043478260869565216
0.9035604979749632,0.045454545454545456,0.9812597800073638,0.045454545454545456,0.8003590462751318,0.045454545454545456
0.9001461248159057,0.047619047619047616,0.9767293354197348,0.047619047619047616,0.7977817266875029,0.047619047619047616
0.8864742498159057,0.05,0.9702256305228277,0.05,0.777921205159304,0.05
0.875572418078056,0.05263157894736842,0.9637017903166422,0.05263157894736842,0.7785509574567337,0.05263157894736842
0.8600739828792341,0.0625,0.9503492037923418,0.0625,0.7375120994075663,0.0625
0.8414660806332843,0.06666666666666667,0.949040408689249,0.06666666666666667,0.7515076882259644,0.06666666666666667
0.8347984167893961,0.1,0.8973243050441826,0.1,0.8023871548024444,0.1
0.8012098444403535,0.1111111111111111,0.8709240381075111,0.1111111111111111,0.7493290659840462,0.1111111111111111
0.793483638622975,0.125,0.8523161358615611,0.125,0.7164208640434763,0.125
0.792281273011782,0.14285714285714285,0.8639284563696613,0.14285714285714285,0.7434641332742455,0.14285714285714285
0.6569230946244476,0.16666666666666666,0.7317459039027981,0.16666666666666666,0.5368802333582124,0.16666666666666666
0.6510781019882179,0.2,0.7046092599410898,0.2,0.5613461830013527,0.2
0.47484812223858613,0.25,0.5012944127393225,0.25,0.41803453141764235,0.25
0.33317320968335784,0.3333333333333333,0.37689271907216493,0.3333333333333333,0.3204462494752064,0.3333333333333333
0.25,1.0,0.25,1.0,0.25,1.0
