inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness
0.008840623678193096,0.0,0.008080089978888587,0.0
0.009725391220237281,0.0,0.00921447750622231,0.0
0.009100365431303908,0.0,0.009659110264866745,0.0
0.011632908400561767,0.0,0.010167925153388359,0.0
0.010875643055260594,0.0,0.009049532759612927,0.0
0.010244437962746468,0.0,0.010169200318168592,0.0
0.011692814187088662,0.0,0.01177592803477941,0.0
0.012622565544929123,0.0,0.009867469226830286,0.0
0.014272611432188323,0.0,0.013012342536114345,0.0
0.01430021484548369,0.0,0.012691609771654686,0.0
0.01224012200767882,0.0,0.010873967610235256,0.0
0.010600657310002141,0.0,0.012288289019767565,0.0
0.012021355201528444,0.0,0.011862708277725004,0.0
0.012271097782337167,0.0,0.01010657643877921,0.0
0.010566008522582849,0.0,0.01196667807943364,0.0
0.009870414489266087,0.0,0.013374026448121641,0.0
0.011874783306205247,0.0,0.01087721962859557,0.0
0.016200506157896442,0.0,0.017775199685655347,0.0
0.021292031332941774,0.0,0.021752784773045715,0.0
0.020402864408580117,0.0,0.02310015075367798,0.0
0.016668077875145734,0.0,0.02113086498654528,0.0
0.021402310287624696,0.0,0.01776694813918934,0.0
0.02199479471880561,0.0,0.021614640409601288,0.0
0.029330315302754807,0.0,0.018590160113701,0.0
0.027925675083495846,0.0,0.01580275493003625,0.0
0.03004677408855087,0.0,0.013954727919974699,0.0
0.032408928367213964,0.0,0.020959003111903313,0.0
0.02791807102305101,0.0,0.019841351481389508,0.0
0.027715579977747554,0.0,0.05184471279333985,0.0
0.03702464618351609,0.0,0.03753175900212452,0.0
0.0,0.0,0.0,0.0
