gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,201,201,0.44419325193332426,0.6990383006472362,0.9087568632628219,0.10339085211644437,0.19611613513818404,0.43741069914340314,1.0,0.1868370441936371
1,366,370,427,0.5,0.7617844523187053,0.9087568632628219,0.06997168860046256,0.19245008972987526,0.41048748423365555,1.0,0.12197240083687438
2,389,463,671,0.5,0.7910974335989747,0.9087568632628219,0.06899716524625414,0.2041241452319315,0.4090029187868015,1.0,0.12496990271180089
3,378,433,862,0.5,0.8040856836633933,0.9087568632628219,0.07060138924174082,0.21320071635561044,0.4035255891822602,1.0,0.1302657918542684
4,360,448,1023,0.5,0.8136797441920159,0.9087568632628219,0.07007989199499423,0.20851441405707477,0.4002399683612312,1.0,0.13190343836217755
5,387,434,1163,0.5,0.820934272200581,0.9087568632628219,0.07024254879523319,0.20851441405707477,0.3959926324463422,1.0,0.1330026842226573
6,370,399,1287,0.5,0.8259382641676336,0.9087568632628219,0.0698185042885807,0.2,0.3925208676152861,1.0,0.1332773312867991
7,380,433,1409,0.5,0.829948953995782,0.9088038945559642,0.06997485936524911,0.2,0.3899422425620521,1.0,0.13379433834640198
8,377,440,1527,0.5,0.8326415023047461,0.9131970851106046,0.07027459632307244,0.2,0.38769104635138046,1.0,0.1348800392506793
9,381,421,1629,0.5,0.8379538493244394,0.914227534776133,0.06976293937078738,0.2,0.37903269994872274,1.0,0.13611646616727738
10,375,443,1727,0.5,0.8442616031488374,0.914227534776133,0.06842140366569403,0.2,0.36750050738078643,1.0,0.13626323851613156
11,391,449,1811,0.5,0.8505354290908295,0.914227534776133,0.06614225909440116,0.19611613513818404,0.35486478140286964,1.0,0.1360253281090675
12,358,437,1896,0.5,0.8534700159216394,0.914227534776133,0.06590012173485929,0.19611613513818404,0.3507648782350101,1.0,0.1354223696600506
13,364,427,1955,0.5,0.8562172560688407,0.914227534776133,0.0652418145461456,0.2,0.34753172809456556,1.0,0.1343397833891751
14,364,439,2022,0.5,0.8587895274115688,0.9221553975929635,0.06476258529805434,0.2041241452319315,0.34480346974363546,1.0,0.13266359909389758
15,384,443,2090,0.5,0.8605971567337015,0.9245396584983524,0.06495270328218132,0.2,0.3435853410838156,1.0,0.13303546816594014
16,367,418,2137,0.5,0.8615604922295004,0.9245396584983524,0.06524227667885187,0.2,0.34298558579290045,1.0,0.1334167226203832
17,382,436,2183,0.5,0.8629004247590396,0.9245396584983524,0.06508787313821547,0.2,0.3409494238495704,1.0,0.13344494929748585
18,373,427,2223,0.5,0.8628927913819412,0.9245396584983524,0.06567086514834335,0.2,0.34303695467036466,1.0,0.13353597976341314
19,382,416,2252,0.5,0.8633455825262909,0.9245396584983524,0.06603401744902168,0.2,0.3441028245820631,1.0,0.13305048306451067
20,370,426,2285,0.5,0.8656453827053678,0.9279836084454787,0.06527835603732707,0.2,0.34076984347238665,1.0,0.13188380108424885
21,385,399,2315,0.5,0.8653105805580686,0.9279836084454787,0.06633786620271526,0.2,0.3431041006991045,1.0,0.1328280417485954
22,382,439,2348,0.5,0.8661850055170032,0.9279836084454787,0.06600062842428514,0.2,0.34261997772816644,1.0,0.1320212894739011
23,386,415,2378,0.5,0.8672749382934619,0.9279836084454787,0.06579871070986289,0.2,0.3411676420642579,1.0,0.1315397493720345
24,361,445,2400,0.5,0.8677898613632433,0.9279836084454787,0.06566414315286417,0.2,0.34133414456898664,1.0,0.13140899990540558
25,377,455,2423,0.5,0.8678473872398511,0.9279836084454787,0.06607729973280564,0.2,0.34225257533574194,1.0,0.1315205000980577
26,383,457,2442,0.5,0.868467627072148,0.9279836084454787,0.06606501949097432,0.2,0.3420400354081505,1.0,0.13115777863248682
27,357,413,2462,0.5,0.8676927423396265,0.9279836084454787,0.06771295444227168,0.2,0.3444719792369582,1.0,0.1323785017043058
28,366,421,2479,0.5,0.8684624609346022,0.9279836084454787,0.06738600037200705,0.2,0.34382615192377125,1.0,0.13202759113532547
29,386,429,2488,0.5,0.8687404260624999,0.9279836084454787,0.06788206140949554,0.2,0.3441168355340035,1.0,0.1324205692997299
30,376,409,2498,0.5,0.8686685419991848,0.9279836084454787,0.06773976584551403,0.2,0.3450249360552264,1.0,0.13186108314057046
31,387,439,2512,0.5,0.8694229661506929,0.9279836084454787,0.06777132299280797,0.2,0.34406489596112716,1.0,0.13177258650528076
32,396,440,2520,0.5,0.8699929957667585,0.9287413836092027,0.06825871846385517,0.2,0.3432981878151768,1.0,0.1324888768080977
33,373,384,2532,0.5,0.8710689072369232,0.9287413836092027,0.0674330020345284,0.2,0.34212688198525915,1.0,0.1312116615142296
34,376,436,2541,0.5,0.8716410292757008,0.9287413836092027,0.06760674310145671,0.2,0.3416055324602391,1.0,0.13129452352397702
35,386,422,2545,0.5,0.871495460736024,0.933369271085054,0.06776417908874013,0.19245008972987526,0.3422321250721658,1.0,0.13135930469107884
36,380,420,2553,0.5,0.8721522249868968,0.9367962041679122,0.06790498123612862,0.19245008972987526,0.34126474984683663,1.0,0.1315817681123084
37,386,429,2560,0.5,0.872540000173118,0.9367962041679122,0.06811450067502435,0.19245008972987526,0.341053853021159,1.0,0.13170239946164664
38,364,403,2572,0.5,0.8728008928044276,0.9367962041679122,0.06825962229974399,0.19245008972987526,0.34140805851133066,1.0,0.1314449883350449
39,380,414,2578,0.5,0.8730207207037776,0.9367962041679122,0.06841084942823547,0.19245008972987526,0.3413051726562404,1.0,0.13162566836519005
40,389,434,2584,0.5,0.8736922320257468,0.9367962041679122,0.068651811094811,0.19245008972987526,0.3403367213971848,1.0,0.13203307894035907
41,394,460,2594,0.5,0.8734941136807742,0.9367962041679122,0.06864969915101965,0.19245008972987526,0.34139472147688243,1.0,0.13156783061034363
42,385,398,2597,0.5,0.8717721319580799,0.9367962041679122,0.06983709545713115,0.19245008972987526,0.34532102813087645,1.0,0.13227475019294527
43,390,427,2601,0.5,0.8727188757025681,0.9369231619097912,0.06984464549724984,0.19245008972987526,0.34363060365929765,1.0,0.13278139346020404
44,386,438,2603,0.5,0.8743143448242504,0.9369231619097912,0.06910872286146423,0.19245008972987526,0.3410530941367361,1.0,0.13190602691033124
45,375,399,2607,0.5,0.8745634554616055,0.9369231619097912,0.06925702665528514,0.19245008972987526,0.3408146981159289,1.0,0.13211105827245312
46,364,422,2609,0.5,0.8752154576791614,0.9369231619097912,0.06951702713011303,0.19245008972987526,0.33976867864089594,1.0,0.13257570774559516
47,372,433,2609,0.5,0.8771757848183288,0.9423938334231022,0.06876326336468497,0.1889822365046136,0.3362913222420189,1.0,0.13153489469580223
48,374,418,2613,0.5,0.8773348656398877,0.9423938334231022,0.06885074256260476,0.1889822365046136,0.33626460820577425,1.0,0.13156760042381463
49,376,435,2615,0.5,0.8777841461248903,0.9423938334231022,0.06904451321457593,0.1889822365046136,0.335542046194771,1.0,0.13204627047980183
50,377,435,2619,0.5,0.8778462218487154,0.9426839843336753,0.06909067972325152,0.1889822365046136,0.3357621019825674,1.0,0.13194596290031307
51,375,466,2622,0.5,0.8786189961059708,0.9426839843336753,0.06849690532855371,0.1889822365046136,0.3343920244622428,1.0,0.13133328682804082
52,394,438,2622,0.5,0.8802632091814193,0.9426839843336753,0.06838727617529268,0.1889822365046136,0.3309711162302512,1.0,0.13152411593756547
