gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
205,358,686,13292,0.25,0.9689413758755864,1.0,0.07807575792522349,0.030303030303030304,0.05532284859851151,1.0,0.07662810480052369
206,332,624,13293,0.25,0.9690833975965554,1.0,0.07812896715233716,0.030303030303030304,0.05529368716854363,1.0,0.07663774656761048
207,324,630,13293,0.25,0.9689948107448109,1.0,0.07816541804309639,0.030303030303030304,0.05537014023407902,1.0,0.07663355269451529
208,325,639,13293,0.25,0.9689471916971918,1.0,0.0781481246591629,0.030303030303030304,0.05543095052593769,1.0,0.0766148974208875
209,316,586,13294,0.25,0.9688573758113233,1.0,0.07811769116023208,0.030303030303030304,0.05553766602176004,1.0,0.07658406853408863
210,328,633,13295,0.25,0.9691172562817301,1.0,0.07795146163701953,0.030303030303030304,0.05540597750754355,1.0,0.07647457195746979
211,306,621,13297,0.25,0.9691084843519056,1.0,0.07794823259866786,0.030303030303030304,0.055447902457825014,1.0,0.0764615276138545
212,306,595,13298,0.25,0.969294759334233,1.0,0.07801445480159465,0.030303030303030304,0.05537535795334503,1.0,0.07648328093921383
213,332,616,13301,0.25,0.9692371393226659,1.0,0.0779808886720996,0.030303030303030304,0.055469060739456046,1.0,0.07645457964091658
214,325,630,13303,0.25,0.969387981170876,1.0,0.0779266947576894,0.030303030303030304,0.055457580148095036,1.0,0.07642387592521221
215,326,608,13305,0.25,0.9691444074930917,1.0,0.07796499940482353,0.030303030303030304,0.055653074721189716,1.0,0.07640872725234475
216,326,628,13307,0.25,0.9690947239894608,1.0,0.07793837527305014,0.030303030303030304,0.05572939942540652,1.0,0.0763848003632432
217,300,577,13308,0.25,0.9700080088040616,1.0,0.07805731832232282,0.030303030303030304,0.05529397062339119,1.0,0.07646192117413693
218,319,610,13311,0.25,0.9749514652014653,1.0,0.071802545409532,0.03125,0.05146785514724774,1.0,0.07153459500158015
219,317,618,13313,0.25,0.9750588169140801,1.0,0.07184695240783107,0.03125,0.051437140464266645,1.0,0.07154682373410054
220,333,631,13316,0.25,0.9752016740569373,1.0,0.07189244272533868,0.03125,0.05138285329333599,1.0,0.07156130475881736
221,329,641,13317,0.25,0.9752380068761647,1.0,0.0719300278858753,0.03125,0.05137577866850918,1.0,0.07156900069415094
222,333,615,13317,0.25,0.9753754418096523,1.0,0.07195285639546048,0.03125,0.05134090393997482,1.0,0.07157843089348319
223,306,574,13317,0.25,0.9755839117023327,1.0,0.0719326878416408,0.03125,0.05125855847676174,1.0,0.0715789426039315
224,344,645,13317,0.25,0.9755592667566352,1.0,0.07192550720317809,0.03125,0.0513213196542198,1.0,0.07156291561792623
225,312,591,13318,0.25,0.9757263591671487,1.0,0.07191920957548453,0.03125,0.05128079903258786,1.0,0.07156245810537458
226,326,629,13320,0.25,0.9756983564680933,1.0,0.07190383881648697,0.03125,0.05133143598369756,1.0,0.0715491703998903
227,316,585,13322,0.25,0.9755909967225758,1.0,0.07189240068263797,0.03125,0.05141926876627815,1.0,0.07153185130470084
228,325,624,13322,0.25,0.975603584281216,1.0,0.07184578456162279,0.03125,0.051444148262014155,1.0,0.07152517007406822
229,318,577,13323,0.25,0.9755956477732795,1.0,0.07184330828735633,0.03125,0.05147534496205124,1.0,0.07151680049156278
230,318,608,13324,0.25,0.9755877112653429,1.0,0.07184083105096162,0.03125,0.05149404166208831,1.0,0.07151177399654061
231,324,576,13324,0.25,0.9756194492641862,1.0,0.07184670044903535,0.03125,0.05152136832133933,1.0,0.07150328157756974
232,331,633,13324,0.25,0.9758458646616541,1.0,0.07188969259644865,0.03125,0.051387789650288465,1.0,0.0715380579373749
233,312,567,13326,0.25,0.9760125232954181,1.0,0.07192381200663725,0.03125,0.05130408023771365,1.0,0.07155855834803919
234,327,629,13326,0.25,0.9762264153974679,1.0,0.07189761831194469,0.03125,0.05120334396990285,1.0,0.07156347497541779
235,324,593,13326,0.25,0.9762264153974681,1.0,0.0718976183119447,0.03125,0.051225924615064145,1.0,0.07155742816451087
236,314,586,13326,0.25,0.976226415397468,1.0,0.07189761831194469,0.03125,0.05125052138925769,1.0,0.07155082438308587
237,321,631,13328,0.25,0.9761031826360774,1.0,0.07188674681443429,0.03125,0.051355897871186766,1.0,0.07152976791245985
238,314,614,13328,0.25,0.9761085968125441,1.0,0.07188238706323179,0.03125,0.05138251077441258,1.0,0.0715225636084079
239,350,650,13329,0.25,0.9761085968125441,1.0,0.07188238706323179,0.03125,0.05142595256158351,1.0,0.07151089115461466
240,315,583,13330,0.25,0.9760567845896794,1.0,0.07187448368654852,0.03125,0.0515064196149232,1.0,0.07149254388390994
241,327,568,13331,0.25,0.9760480126598547,1.0,0.07187182859248045,0.03125,0.05155336957356671,1.0,0.07148024421412201
242,332,614,13333,0.25,0.9760400761519182,1.0,0.07186940229362289,0.03125,0.05158864223101679,1.0,0.07147071188724094
243,336,615,13334,0.25,0.9760400761519182,1.0,0.07186940229362289,0.03125,0.05161512072564045,1.0,0.07146342096418798
244,340,621,13334,0.25,0.9761227909517384,1.0,0.07188570077882993,0.03125,0.05159297180578018,1.0,0.07146643699079311
245,295,559,13335,0.25,0.9767690861769809,1.0,0.071892971584279,0.03125,0.05128320199505199,1.0,0.07150217380189061
246,327,646,13335,0.25,0.9816907171775593,1.0,0.0647006517984551,0.03125,0.04747985804195864,1.0,0.06596025907207276
247,321,615,13335,0.25,0.9819768732729258,1.0,0.06472640870842832,0.03225806451612903,0.04731111092178962,1.0,0.06598503267587556
248,324,602,13337,0.25,0.9820031970953023,1.0,0.06472621522252217,0.03225806451612903,0.0473142878523859,1.0,0.06598309778706152
249,329,594,13339,0.25,0.9820031970953023,1.0,0.06472621522252217,0.03225806451612903,0.04732963824170737,1.0,0.06597979580474796
250,327,599,13339,0.25,0.9819593294132768,1.0,0.06472143573320421,0.03225806451612903,0.04736693220469655,1.0,0.06597403304433759
251,314,594,13339,0.25,0.9819672578883105,1.0,0.06471769587197403,0.03225806451612903,0.0473776848928686,1.0,0.06597165725263815
252,327,626,13341,0.25,0.9819672578883105,1.0,0.06471769587197403,0.03225806451612903,0.04738843758104063,1.0,0.06596927962273932
253,308,576,13341,0.25,0.9819672578883105,1.0,0.06471769587197404,0.03225806451612903,0.04739703973157827,1.0,0.06596737619518318
254,314,564,13341,0.25,0.9819731299402351,1.0,0.06470831759639538,0.03225806451612903,0.0474056418821159,1.0,0.0659654715909504
255,323,600,13343,0.25,0.9819731299402351,1.0,0.06470831759639539,0.03225806451612903,0.04741424403265354,1.0,0.06596356580993903
256,335,612,13343,0.25,0.9776776797763639,1.0,0.07024743218078792,0.03225806451612903,0.049972439928905286,1.0,0.06834460342421646
257,333,617,13344,0.25,0.9773363376389692,1.0,0.06983151332239669,0.03225806451612903,0.05028128028107156,1.0,0.06838373933571633
258,331,603,13344,0.25,0.9773705819034766,1.0,0.06979939105355229,0.03225806451612903,0.050296778983333325,1.0,0.06837988666563258
259,331,614,13345,0.25,0.9760386703939335,1.0,0.07583143447376556,0.03225806451612903,0.05125931995393462,1.0,0.07126229259678443
260,326,620,13346,0.25,0.9759568070818071,1.0,0.07531501067038332,0.03225806451612903,0.051385132313617944,1.0,0.07125812062529034
261,313,585,13347,0.25,0.9708979982006299,1.0,0.08509201055148495,0.03225806451612903,0.054629375876343554,1.0,0.07596067656853579
262,313,590,13347,0.25,0.9692372276845961,1.0,0.08566652250891177,0.03225806451612903,0.055636887648463786,1.0,0.07618615048346189
263,340,622,13349,0.25,0.9690797265599896,1.0,0.08557274732212188,0.03225806451612903,0.055777502376709205,1.0,0.07617960420053141
264,308,579,13349,0.25,0.9691116091510829,1.0,0.0855339742196625,0.03225806451612903,0.05590720328758921,1.0,0.07629145727170136
265,320,569,13349,0.25,0.9693134037015616,1.0,0.08341117030398407,0.03225806451612903,0.056009387824923915,1.0,0.07626818119324784
266,332,607,13349,0.25,0.9694946179551442,1.0,0.08198150364396552,0.03225806451612903,0.056064819786362546,1.0,0.07625529938315469
267,301,571,13349,0.25,0.9695368147933938,1.0,0.0818900790061329,0.03225806451612903,0.0561083196367367,1.0,0.07624267881003302
268,331,616,13349,0.25,0.9696383828160144,1.0,0.08189109096252259,0.03225806451612903,0.05610157595772384,1.0,0.07624030670853983
269,328,615,13349,0.25,0.969448292204871,1.0,0.0819333429377446,0.03225806451612903,0.056198698019149805,1.0,0.07623630822112168
270,312,582,13349,0.25,0.9691507534862798,1.0,0.08184766306983705,0.03225806451612903,0.056403073571912446,1.0,0.07625605405880216
271,317,583,13349,0.25,0.9692903091060986,1.0,0.08115930148666979,0.03225806451612903,0.05646678855754068,1.0,0.07623715068490564
272,325,574,13349,0.25,0.9695914947625475,1.0,0.07909206824530676,0.03225806451612903,0.05649715726188046,1.0,0.07622830716799704
273,337,598,13350,0.25,0.9694594820384295,1.0,0.0790623769188281,0.03225806451612903,0.056578184387846404,1.0,0.07621037537577476
274,332,581,13350,0.25,0.9694628397917873,1.0,0.07904508554266074,0.03225806451612903,0.05660259775719859,1.0,0.0762029276627563
275,328,577,13351,0.25,0.969497943576891,1.0,0.07892501839105957,0.03225806451612903,0.05662486058891638,1.0,0.07619614398020123
276,337,578,13352,0.25,0.9696408649829702,1.0,0.07887420244711285,0.03225806451612903,0.05660207972128568,1.0,0.07618467432352369
277,322,574,13352,0.25,0.9695038959578433,1.0,0.07874842769937221,0.03225806451612903,0.056727014972217354,1.0,0.07615538319751342
278,330,593,13353,0.25,0.9693411332819228,1.0,0.07849242971174848,0.03225806451612903,0.0568510837494007,1.0,0.07613718199610314
279,320,578,13353,0.25,0.9693544759334234,1.0,0.07847943222698046,0.03225806451612903,0.05686803500355997,1.0,0.07613307798772624
280,320,554,13353,0.25,0.9693598981427929,1.0,0.07853818942090826,0.03225806451612903,0.056861605045765644,1.0,0.0761434821293286
281,331,583,13354,0.25,0.9708025592828224,1.0,0.07838291874579446,0.03225806451612903,0.05618748362213157,1.0,0.07615199450400548
282,320,580,13354,0.25,0.9726722174024806,1.0,0.07738363638094833,0.03225806451612903,0.0549975647287644,1.0,0.07576270387779982
283,324,587,13354,0.25,0.9753924153332049,1.0,0.07116439341227565,0.03333333333333333,0.05270646350518264,1.0,0.07119697120015989
284,328,586,13354,0.25,0.9753652560889403,1.0,0.07117326246725025,0.03333333333333333,0.05273060143621713,1.0,0.07119422628980729
285,309,537,13354,0.25,0.975387386736071,1.0,0.07118089441828027,0.03333333333333333,0.05273166244417469,1.0,0.07119423236551305
286,319,556,13354,0.25,0.9754400504466294,1.0,0.07115204365853497,0.03333333333333333,0.052722631245488316,1.0,0.07119666076865876
287,342,601,13354,0.25,0.9754859986504724,1.0,0.07116474865638323,0.03333333333333333,0.05272084325059687,1.0,0.0711972661185533
288,346,616,13355,0.25,0.9754158071460702,1.0,0.07117748094733213,0.03333333333333333,0.052772217087487944,1.0,0.07119088998982265
289,310,543,13355,0.25,0.9754316801619433,1.0,0.0711838462640116,0.03333333333333333,0.05277635501852244,1.0,0.07119031005945116
290,333,605,13355,0.25,0.9756710445986762,1.0,0.07120764187340589,0.03333333333333333,0.05266930240319395,1.0,0.07120967205612744
291,313,567,13355,0.25,0.9756693657219974,1.0,0.07120672941017739,0.03333333333333333,0.05267921216137957,1.0,0.0712072553111076
292,303,540,13355,0.25,0.97568776106934,1.0,0.0712118293042434,0.03333333333333333,0.05266895575112317,1.0,0.07120967171186579
293,338,592,13355,0.25,0.97568776106934,1.0,0.0712118293042434,0.03333333333333333,0.052673553452272585,1.0,0.07120846024216489
294,337,592,13355,0.25,0.9756798245614035,1.0,0.07120934036622721,0.03333333333333333,0.052678315357034496,1.0,0.07120724634951249
295,353,614,13355,0.25,0.975671888053467,1.0,0.07120685045663361,0.03333333333333333,0.05269508237035323,1.0,0.07120299848903582
296,316,561,13355,0.25,0.9757324641732537,1.0,0.07119669326444253,0.03333333333333333,0.052674880350151214,1.0,0.07120361698568399
297,340,614,13355,0.25,0.9756530990938886,1.0,0.07117534467228427,0.03333333333333333,0.0527252068352603,1.0,0.0711922710954691
298,330,588,13355,0.25,0.9756765150054624,1.0,0.07117404946571176,0.03333333333333333,0.0527164156264691,1.0,0.07119232719830389
299,289,531,13355,0.25,0.9756836160915109,1.0,0.07117427750949705,0.03333333333333333,0.052721177531231,1.0,0.07119111016355453
300,302,562,13355,0.25,0.9756740007068954,1.0,0.07117131649468383,0.03333333333333333,0.052728584938638405,1.0,0.07118928514158906
301,346,589,13355,0.25,0.975681101792944,1.0,0.07116594251396252,0.03333333333333333,0.052733346843400315,1.0,0.07118806724080422
302,304,561,13355,0.25,0.9756297715442453,1.0,0.07114430433349568,0.03333333333333333,0.05277923543756477,1.0,0.07117788526034702
303,310,564,13355,0.25,0.975699938949939,1.0,0.07067537045020146,0.03333333333333333,0.0527861319892889,1.0,0.07117605643967835
304,323,589,13355,0.25,0.975684065934066,1.0,0.07067035654338584,0.03333333333333333,0.052802899002607644,1.0,0.07117178131765381
305,343,595,13356,0.25,0.9756602564102564,1.0,0.07066282833067895,0.03333333333333333,0.05282762357560808,1.0,0.07116567363042002
306,320,574,13356,0.25,0.9756285103785104,1.0,0.07065411424769419,0.03333333333333333,0.05285135099761136,1.0,0.07116024389287033
307,335,579,13356,0.25,0.9755888278388279,1.0,0.07064331152517331,0.03333333333333333,0.052878274074534444,1.0,0.07115419946653437
308,316,534,13356,0.25,0.9755491452991453,1.0,0.07063114718363674,0.03333333333333333,0.052907760552296776,1.0,0.07114683379646485
309,311,551,13356,0.25,0.9755207489878545,1.0,0.07059811592521996,0.03333333333333333,0.052941580180943984,1.0,0.07113892203787577
310,336,582,13356,0.25,0.9753043425872373,1.0,0.07060007730707134,0.03333333333333333,0.05306746877510845,1.0,0.07112592202149993
311,344,615,13356,0.25,0.9752575589615063,1.0,0.0705851943593678,0.03333333333333333,0.05310474860894002,1.0,0.07111661742812551
312,312,543,13358,0.25,0.9753319597069596,1.0,0.07025632403913308,0.03333333333333333,0.05314237509484236,1.0,0.07110729011080705
313,319,572,13358,0.25,0.9753954437375489,1.0,0.07024775928915261,0.03333333333333333,0.05312815652454394,1.0,0.07110657866962408
314,313,565,13358,0.25,0.9753628622839149,1.0,0.07023822948679845,0.03333333333333333,0.0531595850959725,1.0,0.07109915197779389
315,335,596,13359,0.25,0.9753311162521688,1.0,0.07022843138923278,0.03333333333333333,0.053182442238829654,1.0,0.07109355885873617
316,333,612,13360,0.25,0.9753073067283594,1.0,0.07022208161583417,0.03333333333333333,0.05320881516347843,1.0,0.07108737879293715
317,308,581,13360,0.25,0.9752755606966134,1.0,0.07021225614574729,0.03333333333333333,0.053238301641240784,1.0,0.07107986907841084
318,308,555,13360,0.25,0.9752780910609858,1.0,0.0701917453781001,0.03333333333333333,0.05325718505667591,1.0,0.07107485478260571
319,304,571,13360,0.25,0.9752463450292398,1.0,0.07018235119340481,0.03333333333333333,0.053282459781950633,1.0,0.07106858473066097
320,346,582,13360,0.25,0.9751907894736842,1.0,0.07016520050122452,0.03333333333333333,0.05332263409040081,1.0,0.07105854894910639
321,332,609,13360,0.25,0.9751327196195617,1.0,0.07014884921607163,0.03333333333333333,0.05336518935123193,1.0,0.0710485558269671
322,327,587,13360,0.25,0.9751089100957522,1.0,0.07014107787505464,0.03333333333333333,0.05339221277480708,1.0,0.07104161140185569
323,323,600,13360,0.25,0.9751097455176403,1.0,0.07012538678577022,0.03333333333333333,0.05339927353014369,1.0,0.0710397157881656
324,320,547,13360,0.25,0.9750859359938309,1.0,0.07011805420248463,0.03333333333333333,0.05342300095214698,1.0,0.07103408547539171
325,336,624,13360,0.25,0.9750683841012787,1.0,0.07011111695699818,0.03333333333333333,0.05344772552514741,1.0,0.07102775009217835
326,325,580,13360,0.25,0.9748895957843327,1.0,0.07011045880356122,0.03333333333333333,0.05354580174649949,1.0,0.07101299537990383
327,338,589,13360,0.25,0.9749054688002057,1.0,0.07010309007541272,0.03333333333333333,0.05355516135241083,1.0,0.071010447726576
328,305,546,13360,0.25,0.9748641073838441,1.0,0.07009004318269026,0.03333333333333333,0.0535873781011793,1.0,0.0710021680831812
329,305,568,13360,0.25,0.9748586851744746,1.0,0.07007702125224666,0.03333333333333333,0.05359993336201042,1.0,0.07099897439104672
330,314,541,13360,0.25,0.9748436556133925,1.0,0.07006344544721087,0.03333333333333333,0.05362235908443614,1.0,0.07099321266896133
331,340,610,13360,0.25,0.9748119095816464,1.0,0.07005338761532819,0.03333333333333333,0.05364786172993878,1.0,0.07098681855536572
332,336,608,13360,0.25,0.9747563540260908,1.0,0.0700358607294917,0.03333333333333333,0.053698702817331606,1.0,0.07097400558242334
333,328,612,13361,0.25,0.9746498216695586,1.0,0.07001002526136697,0.03333333333333333,0.053766019982924636,1.0,0.07095905880250283
334,332,562,13361,0.25,0.974709562367457,1.0,0.07003453640041503,0.03333333333333333,0.053758093094997746,1.0,0.07096320523483352
335,320,569,13361,0.25,0.9747651179230127,1.0,0.07005344945562336,0.03333333333333333,0.05373519862037913,1.0,0.07096965432274997
336,327,554,13361,0.25,0.9748119015487436,1.0,0.0700699320104735,0.03333333333333333,0.053729264554445065,1.0,0.07097226405746257
337,332,604,13361,0.25,0.9748323613520983,1.0,0.07008632572771653,0.03333333333333333,0.05372498894499705,1.0,0.0709766546357033
338,338,614,13361,0.25,0.9748887523295419,1.0,0.07010401023604686,0.03333333333333333,0.05370174781830764,1.0,0.07098309652283902
339,311,576,13361,0.25,0.9749601809009704,1.0,0.07012753399000073,0.03333333333333333,0.053661189526025214,1.0,0.07099402203532552
340,347,613,13362,0.25,0.975068376068376,1.0,0.0701410199271017,0.03333333333333333,0.05363331406814975,1.0,0.07099907954297884
341,329,599,13362,0.25,0.9752509157509157,1.0,0.07019683861891483,0.03333333333333333,0.053528088259475665,1.0,0.071026163050071
342,324,572,13362,0.25,0.9753758273889853,1.0,0.07019175929712111,0.03333333333333333,0.05348046780840694,1.0,0.07103759743982582
343,319,617,13362,0.25,0.9755028115159694,1.0,0.07022900323832239,0.03333333333333333,0.0534053130780798,1.0,0.07105596426741032
344,322,587,13362,0.25,0.9754790019921599,1.0,0.07022136625278133,0.03333333333333333,0.053430384303151016,1.0,0.07104963362200911
345,326,589,13362,0.25,0.9754393194524773,1.0,0.07021041244558224,0.03333333333333333,0.05346990811267484,1.0,0.07104020485032334
346,317,594,13362,0.25,0.9754393194524773,1.0,0.07021041244558224,0.03333333333333333,0.05347450581382426,1.0,0.07103893865229827
347,321,550,13362,0.25,0.9754155099286678,1.0,0.07020275190408233,0.03333333333333333,0.053496728036046486,1.0,0.07103321372656055
348,343,634,13362,0.25,0.975391708437761,1.0,0.07019637713831443,0.03333333333333333,0.05352029125443728,1.0,0.07102755440047225
349,309,561,13362,0.25,0.9753908649829702,1.0,0.07019483883070478,0.03333333333333333,0.05355004494901856,1.0,0.07101993253563033
350,336,589,13362,0.25,0.9753695617248249,1.0,0.0701799289412739,0.03333333333333333,0.053576417873667355,1.0,0.07101360954280718
351,327,561,13362,0.25,0.9753457522010154,1.0,0.07017224140308663,0.03333333333333333,0.053612562878088216,1.0,0.07100468143913995
352,344,626,13362,0.25,0.9753085839598998,1.0,0.07015770315021332,0.03333333333333333,0.05366322151702272,1.0,0.07099189708849696
353,328,593,13362,0.25,0.9754309732664996,1.0,0.07008994679660635,0.03333333333333333,0.053639439840609454,1.0,0.07099384388393935
354,317,571,13362,0.25,0.9754531039136303,1.0,0.07009623302492993,0.03333333333333333,0.05364084188683909,1.0,0.0709932080921481
355,343,575,13362,0.25,0.9754029705674443,1.0,0.07008523322007666,0.03333333333333333,0.05368644902554968,1.0,0.07098256384627315
356,328,600,13362,0.25,0.975148126727074,1.0,0.07022010314622815,0.03333333333333333,0.05388744617654683,1.0,0.07104356213741615
357,319,573,13362,0.25,0.9750470165799113,1.0,0.07029142012264035,0.03333333333333333,0.05398833477071129,1.0,0.07106589772730605
358,321,554,13362,0.25,0.9750311435640383,1.0,0.07028623137471028,0.03333333333333333,0.05400544843610081,1.0,0.07106132614429189
359,342,587,13362,0.25,0.9749755880084827,1.0,0.07026938408785333,0.03333333333333333,0.054069622856826954,1.0,0.07104500596058073
360,314,574,13363,0.25,0.9749333911702334,1.0,0.07026067850485102,0.03333333333333333,0.05409862718583129,1.0,0.0710386819401625
361,311,579,13363,0.25,0.9749333911702334,1.0,0.070260678504851,0.03333333333333333,0.054108333443813404,1.0,0.07103605569135256
362,341,594,13363,0.25,0.9749379779577148,1.0,0.07025908950972992,0.03333333333333333,0.054112931144962836,1.0,0.07103474809750703
363,337,602,13363,0.25,0.9749221049418417,1.0,0.07025432202614075,0.03333333333333333,0.05414481948650635,1.0,0.07102622929231783
364,320,546,13363,0.25,0.9705369352869353,1.0,0.07553112952861749,0.03333333333333333,0.05685876156214253,1.0,0.07317483956962807
365,322,587,13363,0.25,0.9701717755928282,1.0,0.07545069928835046,0.03333333333333333,0.05709653808319491,1.0,0.07314316888662901
366,327,573,13363,0.25,0.9657745405179616,1.0,0.08142638590311622,0.03333333333333333,0.05947188811868733,1.0,0.07465451753800062
367,329,588,13363,0.25,0.965479419703104,1.0,0.07961844693350592,0.03333333333333333,0.060033944062077606,1.0,0.07509128714890638
368,338,603,13363,0.25,0.9638284734271576,1.0,0.08458339386426131,0.03333333333333333,0.06118810586451527,1.0,0.07759040794680107
369,340,576,13363,0.25,0.9625455144270934,1.0,0.08934888335129583,0.03333333333333333,0.062132529257214526,1.0,0.08001660553108969
370,310,549,13363,0.25,0.9627590932459353,1.0,0.08934096654793174,0.03333333333333333,0.0620735119099663,1.0,0.0800330653614414
371,306,567,13363,0.25,0.9634255028597133,1.0,0.08853008421874699,0.03333333333333333,0.0619429533473688,1.0,0.08008783529570089
372,330,568,13363,0.25,0.9669291979949874,1.0,0.08487860615369737,0.03333333333333333,0.059614003114970296,1.0,0.0781952521863785
373,330,562,13363,0.25,0.9683142712550608,1.0,0.07945357804418834,0.034482758620689655,0.058709203878446914,1.0,0.07566928658564301
374,338,561,13363,0.25,0.9682424008739798,1.0,0.07942652326917267,0.034482758620689655,0.058770541027512266,1.0,0.07565831006193482
375,323,559,13363,0.25,0.9685485187327292,1.0,0.0774255890462377,0.034482758620689655,0.05878912256092138,1.0,0.07565351601953996
376,340,607,13363,0.25,0.9690076553563397,1.0,0.07701115742906461,0.034482758620689655,0.058660907889258436,1.0,0.07567495354482712
377,314,575,13363,0.25,0.9691459980078401,1.0,0.07694965886743664,0.034482758620689655,0.058593423853498534,1.0,0.0756679017008198
378,337,578,13363,0.25,0.9692809909388856,1.0,0.0769769238736183,0.034482758620689655,0.058551681113479935,1.0,0.0756761591281296
379,322,546,13363,0.25,0.9693181591800012,1.0,0.07698745113275635,0.034482758620689655,0.058542239405762364,1.0,0.0756785195697495
380,320,546,13363,0.25,0.9693970583510056,1.0,0.07699139391861891,0.034482758620689655,0.05850727329907212,1.0,0.07568789086598088
381,319,589,13363,0.25,0.969168088490457,1.0,0.07716899123287656,0.034482758620689655,0.058677291543917945,1.0,0.07578720014971764
382,326,581,13363,0.25,0.9692349383073068,1.0,0.07718969742351604,0.034482758620689655,0.0586450930399953,1.0,0.07579581448382536
383,318,576,13363,0.25,0.969137491163807,1.0,0.07722116370454814,0.034482758620689655,0.05868756926553001,1.0,0.07580511510923944
384,325,624,13363,0.25,0.9692089277681383,1.0,0.0772457975554092,0.034482758620689655,0.058639968462756785,1.0,0.07581839638368776
385,352,600,13363,0.25,0.9689039505815822,1.0,0.07724436457130338,0.034482758620689655,0.05882679933303594,1.0,0.07582853340574716
386,329,581,13363,0.25,0.968904794036373,1.0,0.07723686973233962,0.034482758620689655,0.05883190788986863,1.0,0.07582697920407079
387,327,571,13363,0.25,0.9688492384808175,1.0,0.07721835484034187,0.034482758620689655,0.05887332368990511,1.0,0.07581522106913519
388,341,581,13363,0.25,0.9685547121007647,1.0,0.07728693214398985,0.034482758620689655,0.05903632266243223,1.0,0.07582208026087571
389,315,561,13363,0.25,0.9685467755928282,1.0,0.07728390634386108,0.034482758620689655,0.059046357327639305,1.0,0.07581895604738276
390,322,567,13363,0.25,0.9685317540646488,1.0,0.07727678303341061,0.034482758620689655,0.059059037495491885,1.0,0.07581503890976937
391,323,562,13363,0.25,0.9687556953280637,1.0,0.07719388420841618,0.034482758620689655,0.05894050073212753,1.0,0.07579689696700474
392,312,585,13363,0.25,0.9690853335261231,1.0,0.07713437954992942,0.034482758620689655,0.0587994452677962,1.0,0.07580063278934496
393,342,622,13363,0.25,0.969079887218045,1.0,0.07710312874891397,0.034482758620689655,0.05881212543564879,1.0,0.07579675601114291
394,310,539,13363,0.25,0.9690390158087527,1.0,0.07624934798144387,0.034482758620689655,0.058909368294960615,1.0,0.07577191800749666
395,318,571,13363,0.25,0.969037336932074,1.0,0.07624171481520717,0.034482758620689655,0.05891447685179331,1.0,0.07577035707759598
396,329,570,13363,0.25,0.9688844145620462,1.0,0.07624685513264327,0.034482758620689655,0.059009392153605164,1.0,0.07576359014381584
397,315,586,13363,0.25,0.9693185367264315,1.0,0.07618916316963295,0.034482758620689655,0.058831865529526815,1.0,0.07576955344372993
398,314,542,13363,0.25,0.969310600218495,1.0,0.07618617334022204,0.034482758620689655,0.05883697408635952,1.0,0.07576799769063725
399,331,581,13363,0.25,0.9692533657862605,1.0,0.07616912184896084,0.034482758620689655,0.058878986990441376,1.0,0.07575632196170186
400,316,585,13363,0.25,0.9691367842683632,1.0,0.0761620636701245,0.034482758620689655,0.05894523858686539,1.0,0.07574549081444049
401,330,590,13363,0.25,0.9692299338088812,1.0,0.07618216060799017,0.034482758620689655,0.05891688061023155,1.0,0.07575178024550562
402,319,559,13363,0.25,0.9692061242850717,1.0,0.07617315976771824,0.034482758620689655,0.05894262689459852,1.0,0.07574395825748476
403,336,606,13363,0.25,0.9691894158473107,1.0,0.07615839430660432,0.034482758620689655,0.05896721182435587,1.0,0.07573686839465034
404,323,569,13363,0.25,0.9692212502409872,1.0,0.07602299963587943,0.034482758620689655,0.058969809960574694,1.0,0.07572872476846734
405,323,590,13363,0.25,0.9692133137330506,1.0,0.07601999311460375,0.034482758620689655,0.058982490128427274,1.0,0.07572481578122253
406,319,577,13363,0.25,0.9694326200115675,1.0,0.07573643481465132,0.034482758620689655,0.05893156420250135,1.0,0.07573099492098026
407,306,577,13363,0.25,0.9693164883362253,1.0,0.0757225649810626,0.034482758620689655,0.05898962491573448,1.0,0.07571850922193968
408,321,568,13363,0.25,0.9692839068825911,1.0,0.07571156807046234,0.034482758620689655,0.05901402739703351,1.0,0.07571141472064141
409,325,543,13363,0.25,0.9692291867489237,1.0,0.07569150552360367,0.034482758620689655,0.059053755548830626,1.0,0.07569959745696701
410,325,596,13363,0.25,0.969224607994345,1.0,0.07566223373498578,0.034482758620689655,0.059069284719532204,1.0,0.07569487051942791
411,319,589,13363,0.25,0.9690224037658249,1.0,0.07566094791031197,0.034482758620689655,0.05917954552319631,1.0,0.07567851468955863
412,324,568,13363,0.25,0.9689722704196391,1.0,0.0756464955227983,0.034482758620689655,0.059209060707883905,1.0,0.07567057351590152
413,311,550,13363,0.25,0.9689501558383138,1.0,0.07563517137883738,0.034482758620689655,0.05924995021429066,1.0,0.07565790068732228
414,337,585,13363,0.25,0.9688093711843713,1.0,0.07561752031148763,0.034482758620689655,0.059328960163097764,1.0,0.07564094853065195
415,323,565,13363,0.25,0.968778468607416,1.0,0.07560474877392742,0.034482758620689655,0.059351857444615734,1.0,0.07563378859618425
416,327,574,13363,0.25,0.968778468607416,1.0,0.07560474877392742,0.034482758620689655,0.05936189210982282,1.0,0.07563061473946096
