gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
14,328,881,4306,0.24731182795698925,0.8761823410283164,0.9913147648996705,0.12290040612329702,0.015625,0.07517433026243371,1.0,0.09956465411230377
15,306,900,4543,0.24731182795698925,0.8790262283955984,0.9913147648996705,0.12246886399217487,0.015873015873015872,0.07496528864126864,1.0,0.09971516632675198
16,309,851,4757,0.24731182795698925,0.8836693367243428,0.9913147648996705,0.12202243159565321,0.015873015873015872,0.07370156054895745,1.0,0.10007609611657038
17,340,899,4974,0.24731182795698925,0.8824495496768398,0.9919994879672299,0.12164826625332346,0.015873015873015872,0.0747631031955959,1.0,0.09984873061813536
18,350,900,5180,0.24731182795698925,0.885712374044769,0.9955357142857143,0.12189130862925895,0.016129032258064516,0.07398793992036201,1.0,0.10002287459335717
19,332,885,5385,0.24731182795698925,0.8920760736989055,0.9955357142857143,0.11757789856356102,0.014705882352941176,0.07060074865296315,1.0,0.09710499039081465
20,348,889,5596,0.24731182795698925,0.894697379575689,0.9955357142857143,0.11732600498354505,0.014705882352941176,0.07011515483878245,1.0,0.09731188068240908
21,332,870,5779,0.24731182795698925,0.8952779613366953,0.9955357142857143,0.11727049884103971,0.014492753623188406,0.07027600914455183,1.0,0.09727166208075598
22,338,881,5974,0.24731182795698925,0.8962819422707203,0.9955357142857143,0.11664376965051995,0.015151515151515152,0.07029873037411488,1.0,0.0972209573785037
23,329,836,6171,0.24731182795698925,0.8998886189848226,0.9955357142857143,0.11741853215618508,0.015151515151515152,0.0693449771192345,1.0,0.09758737684327931
24,345,862,6342,0.24731182795698925,0.9073008379706111,0.9955357142857143,0.11186051030182571,0.015151515151515152,0.06537315063739947,1.0,0.09430657999208597
25,323,846,6525,0.24731182795698925,0.9085714557429788,0.9955357142857143,0.11197266694198242,0.015151515151515152,0.06529634235410299,1.0,0.09439264283382852
26,324,878,6710,0.24731182795698925,0.9104888095479619,0.9955357142857143,0.11265681423254797,0.014925373134328358,0.06486220548291577,1.0,0.09461041025505285
27,332,878,6889,0.24731182795698925,0.9177796320851326,0.9955357142857143,0.10707063116903612,0.014925373134328358,0.06082128024935519,1.0,0.0911741603800193
28,342,869,7069,0.24731182795698925,0.9192560520099702,0.9955357142857143,0.10668897465148366,0.015151515151515152,0.0606175592796095,1.0,0.09122498443177467
29,325,840,7211,0.24731182795698925,0.9210406619231178,0.9955357142857143,0.1065600857035778,0.015151515151515152,0.0602557123037669,1.0,0.09135887430888798
30,333,850,7375,0.24731182795698925,0.9222887399887931,1.0,0.10601642302351019,0.015384615384615385,0.059918830785206025,1.0,0.09128556848066416
31,317,833,7513,0.24731182795698925,0.9227974994927977,1.0,0.10585854181678486,0.015384615384615385,0.05995838649302015,1.0,0.09132243726022708
32,330,834,7647,0.24731182795698925,0.9238542880329246,1.0,0.1060334480472894,0.015384615384615385,0.05990654849419164,1.0,0.09144705168211796
33,340,870,7792,0.24731182795698925,0.9252193915504932,1.0,0.10605159359581885,0.015384615384615385,0.05951188087509224,1.0,0.09152270858790527
34,317,851,7936,0.24731182795698925,0.924191103551382,1.0,0.1051504135759439,0.015625,0.06016721744558212,1.0,0.0913223472148948
35,335,865,8081,0.24731182795698925,0.9267451012713871,1.0,0.10495387569469912,0.015625,0.059259542159320173,1.0,0.09145004949625628
36,301,859,8210,0.24731182795698925,0.9285618418446704,1.0,0.10480222900155031,0.015625,0.058773249788521116,1.0,0.09153994117820446
37,339,877,8355,0.24731182795698925,0.9300866373938498,1.0,0.10499560168058734,0.015625,0.058521585662920025,1.0,0.09174464307940014
38,324,831,8485,0.24731182795698925,0.9288399022065714,1.0,0.10417343315855503,0.015873015873015872,0.05934887985532909,1.0,0.09150707870110386
39,325,890,8621,0.24731182795698925,0.9279499071336791,1.0,0.10387533912516214,0.015873015873015872,0.059958791764180515,1.0,0.09138028122091092
40,346,858,8754,0.24731182795698925,0.92881663128327,1.0,0.1040605175978489,0.015873015873015872,0.059699791089435954,1.0,0.09143941770838347
41,330,853,8860,0.24731182795698925,0.9305087534658821,1.0,0.1039955143581816,0.015873015873015872,0.05925349149576784,1.0,0.0915612840574852
42,348,890,8991,0.24731182795698925,0.9310917154546946,1.0,0.1040976642494138,0.015873015873015872,0.05923910581480697,1.0,0.09160549008645263
43,325,849,9106,0.24731182795698925,0.9325041705310648,1.0,0.1042331840094694,0.015873015873015872,0.058890624194454205,1.0,0.0917659589398407
44,324,863,9217,0.24731182795698925,0.9394702954573999,1.0,0.09847198017396935,0.016129032258064516,0.05450380339429469,1.0,0.08803284143104964
45,329,827,9310,0.24731182795698925,0.9397172449980193,1.0,0.09809113426852338,0.016129032258064516,0.05456635367715721,1.0,0.08801483385720328
46,324,839,9416,0.24731182795698925,0.9400230408708421,1.0,0.09793263807731185,0.016129032258064516,0.05448624891353911,1.0,0.08798211749761449
47,321,852,9533,0.24731182795698925,0.9410799550039127,1.0,0.0981211554525262,0.016129032258064516,0.054095047952569524,1.0,0.08811389870219737
48,334,839,9635,0.24731182795698925,0.9418269691524407,1.0,0.09824240512022626,0.016129032258064516,0.053894281257347035,1.0,0.08819069147898972
49,324,852,9727,0.24731182795698925,0.9461887203045145,1.0,0.09742824860767854,0.016129032258064516,0.05147898517930952,1.0,0.08805182868676678
50,338,848,9816,0.24731182795698925,0.9492522473891158,1.0,0.09188786608771049,0.016129032258064516,0.049174434128111955,1.0,0.08405153670384644
51,322,862,9913,0.24731182795698925,0.9438958164265908,1.0,0.09699540317118294,0.016129032258064516,0.052466742368089396,1.0,0.0858701203433477
52,330,873,10021,0.24731182795698925,0.944641500980591,1.0,0.09963389061556778,0.016129032258064516,0.05267070904133083,1.0,0.08825025014236096
53,318,815,10104,0.24731182795698925,0.9431325325575554,1.0,0.09890101878191838,0.016129032258064516,0.053619825671502544,1.0,0.08803977016719224
54,328,843,10191,0.24731182795698925,0.9430592931532524,1.0,0.09897813554077538,0.016129032258064516,0.053837403525394345,1.0,0.08805236277972513
55,334,871,10259,0.24731182795698925,0.9433385297413751,1.0,0.09898165171281571,0.016129032258064516,0.053876357313208424,1.0,0.08804557504335464
56,325,796,10342,0.24731182795698925,0.9438868437768695,1.0,0.09905194735545597,0.016129032258064516,0.05367855398988434,1.0,0.08808940754144134
57,342,868,10415,0.24731182795698925,0.944281830565458,1.0,0.09910662705354335,0.016129032258064516,0.053620829507895415,1.0,0.08811468854134037
58,338,860,10492,0.24731182795698925,0.950227252581901,1.0,0.09444878094432639,0.016129032258064516,0.05007156680890983,1.0,0.08635648205667025
59,316,857,10571,0.24731182795698925,0.9514465306156951,1.0,0.09168284164079972,0.015384615384615385,0.049150178915142964,1.0,0.08398672783403395
60,346,866,10651,0.24731182795698925,0.9510500234279143,1.0,0.09149961390202138,0.015625,0.04944717261038121,1.0,0.08390029827956365
61,329,835,10721,0.24731182795698925,0.9508953557178602,1.0,0.09130305516157641,0.015625,0.04963046701941536,1.0,0.08384636841135963
62,331,832,10798,0.24731182795698925,0.9514541120820411,1.0,0.09139827351493128,0.015625,0.049602920917489565,1.0,0.083930374245212
63,324,815,10862,0.24731182795698925,0.9516340100860794,1.0,0.09149069840815856,0.015625,0.04963819729058182,1.0,0.08395225556124121
64,307,776,10924,0.24731182795698925,0.9521470047290572,1.0,0.09168323621742847,0.015625,0.04939372654656711,1.0,0.08403751190681996
65,357,844,10982,0.24731182795698925,0.9524274066747819,1.0,0.09152486686140866,0.015625,0.04936877730034837,1.0,0.08404482881870123
66,326,874,11050,0.24731182795698925,0.9522500018114365,1.0,0.09146805028633319,0.015625,0.04959393986399015,1.0,0.08401524933848599
67,344,846,11106,0.24731182795698925,0.9523081416833319,1.0,0.09073704218076967,0.015625,0.04976207529889179,1.0,0.0839693855010867
68,323,784,11177,0.24731182795698925,0.9524170917504757,1.0,0.09065466320930686,0.015625,0.049777535947704045,1.0,0.0839769334481157
69,328,783,11223,0.24731182795698925,0.948199666816412,1.0,0.09281489851665727,0.015151515151515152,0.05261306031982288,1.0,0.08512960136405166
70,313,789,11286,0.24731182795698925,0.9457752870523336,1.0,0.0981775972162116,0.015384615384615385,0.054416162013483135,1.0,0.08799244984933614
71,332,833,11347,0.24731182795698925,0.9459661086234047,1.0,0.09811741943268626,0.015384615384615385,0.05442896261772653,1.0,0.08801605961076006
72,335,809,11399,0.24731182795698925,0.9460137687302553,1.0,0.0980648364161266,0.015384615384615385,0.05459859996311277,1.0,0.08801113451272849
73,324,793,11454,0.24731182795698925,0.9457334199200068,1.0,0.09768670255440903,0.015384615384615385,0.05496695954527256,1.0,0.08790853321445107
74,327,826,11511,0.24731182795698925,0.9459431975721918,1.0,0.09773395284570585,0.015384615384615385,0.05502150179010168,1.0,0.087906403142053
75,324,784,11570,0.24731182795698925,0.9457371164584722,1.0,0.09768757122121347,0.015384615384615385,0.055302567843975796,1.0,0.0878601318230734
76,337,795,11623,0.24731182795698925,0.9420318680018162,1.0,0.10570116308191042,0.015384615384615385,0.05788589223476619,1.0,0.09189833527069301
77,348,821,11669,0.24731182795698925,0.9468541594209198,1.0,0.09803802813588758,0.015384615384615385,0.054667695568949015,1.0,0.08809299606799803
78,330,781,11718,0.24731182795698925,0.9471275849201518,1.0,0.09797555015736986,0.015384615384615385,0.05466577394902368,1.0,0.08808841676929516
79,333,769,11770,0.24731182795698925,0.9417323131321914,1.0,0.10107087805826594,0.015384615384615385,0.05829600947818087,1.0,0.08949027392021208
80,324,765,11812,0.24731182795698925,0.9406991167434714,1.0,0.10454923745475324,0.015384615384615385,0.05932191126874299,1.0,0.09163208665795473
81,338,799,11862,0.24731182795698925,0.9402235258528244,1.0,0.10456880984690732,0.015384615384615385,0.0598157694651239,1.0,0.09159872777709749
82,312,742,11905,0.24731182795698925,0.9404173356906161,1.0,0.10468759674745123,0.015151515151515152,0.059827971216357315,1.0,0.09163248161623878
83,325,792,11956,0.24731182795698925,0.9425257175704528,1.0,0.1048224312535236,0.015151515151515152,0.05871020481543889,1.0,0.09192228604164074
84,299,707,11995,0.24731182795698925,0.9476620909775961,1.0,0.09786229469799622,0.015384615384615385,0.05518357588391285,1.0,0.088028377505126
85,335,735,12032,0.24731182795698925,0.9482647752852408,1.0,0.09808797701966473,0.015384615384615385,0.054812024346956374,1.0,0.08815273516086541
86,329,746,12067,0.24731182795698925,0.9497158864205045,1.0,0.0980797222443883,0.015384615384615385,0.054218585328842946,1.0,0.08822169098433402
87,343,743,12106,0.24731182795698925,0.94992069047136,1.0,0.09777821194933535,0.015384615384615385,0.05430847451120285,1.0,0.08821429958360619
88,338,772,12141,0.24731182795698925,0.9511876666521751,1.0,0.09810358486526587,0.015384615384615385,0.053674318289226426,1.0,0.08847599856892203
89,333,764,12187,0.24731182795698925,0.9569925785438947,1.0,0.09022709587743062,0.015625,0.04971657652087849,1.0,0.08426654082290568
90,325,749,12223,0.24731182795698925,0.9574985085837947,1.0,0.08996006528531034,0.015625,0.049564725254325245,1.0,0.0842464303658211
91,331,774,12261,0.24731182795698925,0.9574220889004821,1.0,0.08992897907252893,0.015625,0.04968927799531852,1.0,0.08424035218834253
92,329,748,12294,0.24731182795698925,0.9571070981750379,1.0,0.0897451040785513,0.015625,0.049991674793109064,1.0,0.08416084837495315
93,323,724,12332,0.24731182795698925,0.9572377480460637,1.0,0.08971924777819584,0.015625,0.05002233972267149,1.0,0.08416194532780003
94,327,744,12362,0.24731182795698925,0.957389321822257,1.0,0.08986415501986145,0.015625,0.04989465669375943,1.0,0.08424901514597884
95,324,739,12394,0.24731182795698925,0.9570917547024896,1.0,0.08975586209539387,0.015873015873015872,0.05020720834027124,1.0,0.08417987960081917
96,346,732,12421,0.24731182795698925,0.9573242248258604,1.0,0.08969035546305289,0.015873015873015872,0.050122225275616696,1.0,0.08417315085160436
97,343,757,12442,0.24731182795698925,0.9570593529306629,1.0,0.0895048672619559,0.015873015873015872,0.05028413664718914,1.0,0.08412891393147819
98,330,730,12474,0.24731182795698925,0.9571248907099865,1.0,0.0894632667429206,0.015873015873015872,0.050274411331120476,1.0,0.08411739048004815
99,314,734,12514,0.24731182795698925,0.957763438444966,1.0,0.08960933203383567,0.015873015873015872,0.04985521288765846,1.0,0.08422010361948232
100,329,740,12545,0.24731182795698925,0.9590141032422301,1.0,0.08967650373008493,0.015873015873015872,0.04910309687620524,1.0,0.08433100598517848
101,332,738,12568,0.24731182795698925,0.9587359824991063,1.0,0.0893602542101907,0.016129032258064516,0.04949223004959857,1.0,0.0842237815326267
102,324,746,12597,0.24731182795698925,0.9582882110492806,1.0,0.08928221628559566,0.016129032258064516,0.04982112690609009,1.0,0.08416256611515961
103,335,717,12627,0.24731182795698925,0.9580469524389185,1.0,0.08914403952272859,0.016129032258064516,0.05004521643558792,1.0,0.08409505999983052
104,312,735,12649,0.24731182795698925,0.9578369870011303,1.0,0.08903940508199783,0.016129032258064516,0.05022864021283373,1.0,0.08404879068666488
105,336,748,12676,0.24731182795698925,0.9575550314465409,1.0,0.08859635121221401,0.016129032258064516,0.05050763575381873,1.0,0.08398720593211804
106,320,709,12694,0.24731182795698925,0.957840903327247,1.0,0.08861629582212363,0.016129032258064516,0.050443842844124995,1.0,0.08399568110090079
107,336,739,12718,0.24731182795698925,0.9586967787825212,1.0,0.08769575457590795,0.016129032258064516,0.050058845954677494,1.0,0.08408603056429123
108,311,746,12734,0.24731182795698925,0.9625034574288227,1.0,0.08570922294145285,0.016129032258064516,0.04733572456999065,1.0,0.08299884271114381
109,306,725,12754,0.24731182795698925,0.9642694928701852,1.0,0.08124251442694597,0.01639344262295082,0.04584824653755288,1.0,0.07946635401438573
110,316,706,12778,0.24731182795698925,0.964575193944488,1.0,0.08136832030573267,0.01639344262295082,0.045615392636637886,1.0,0.07954629760934098
111,337,744,12805,0.24731182795698925,0.9650256734921601,1.0,0.08142076384922745,0.01639344262295082,0.04526712647069715,1.0,0.07961507467107282
112,331,775,12832,0.24731182795698925,0.9649272949695196,1.0,0.08141794427580726,0.01639344262295082,0.04540552115505989,1.0,0.07960630667665167
113,323,757,12853,0.24731182795698925,0.9650871729752968,1.0,0.0812596290328669,0.01639344262295082,0.04537667600962558,1.0,0.0796110806802955
114,305,701,12873,0.24731182795698925,0.965049583852612,1.0,0.08124704867476745,0.01639344262295082,0.04546223552526375,1.0,0.07959595193213671
115,316,709,12886,0.24731182795698925,0.9651993588721753,1.0,0.08125963264506104,0.01639344262295082,0.04539288799580508,1.0,0.07960607929410571
116,335,725,12901,0.24731182795698925,0.9652601041938383,1.0,0.08088833249128383,0.01639344262295082,0.045541030404468386,1.0,0.07956848201901762
117,345,792,12925,0.24731182795698925,0.9653214134761229,1.0,0.08053351031174369,0.01639344262295082,0.04570053446748865,1.0,0.07952605133369291
118,345,770,12945,0.24731182795698925,0.965302935010482,1.0,0.08050291571987526,0.01639344262295082,0.045843201772557955,1.0,0.07947712550859609
119,315,689,12958,0.24731182795698925,0.9653446203953279,1.0,0.08051301438433091,0.01639344262295082,0.04575976459281548,1.0,0.07950149489322302
120,341,758,12969,0.24731182795698925,0.965353215662406,1.0,0.08051089919667213,0.01639344262295082,0.04572490094481046,1.0,0.07950924243004191
121,317,734,12985,0.24731182795698925,0.9651385459235428,1.0,0.08042363212622027,0.01639344262295082,0.04586903443655815,1.0,0.0794607418858394
122,317,720,13000,0.24731182795698925,0.9651142551613868,1.0,0.08036745539497245,0.01639344262295082,0.045889442338022966,1.0,0.07945456600300708
123,330,753,13024,0.24731182795698925,0.9658983777980659,1.0,0.08044207877200142,0.01639344262295082,0.04521505997409849,1.0,0.07955735549705044
124,307,686,13041,0.24731182795698925,0.971109137852747,1.0,0.07372493721118342,0.016666666666666666,0.04097866276899336,1.0,0.07441172975579456
125,323,706,13054,0.24731182795698925,0.9712782873952989,1.0,0.07377670005690982,0.016666666666666666,0.040953999315596804,1.0,0.07442398875357119
126,303,669,13065,0.24731182795698925,0.9661768686780858,1.0,0.08040244414928788,0.016666666666666666,0.04476877195566959,1.0,0.07832459273862988
127,312,695,13077,0.24731182795698925,0.9647935976581746,1.0,0.08241329756130758,0.016666666666666666,0.04592333415544277,1.0,0.07939560329080507
128,322,685,13089,0.24731182795698925,0.9644586455042556,1.0,0.08208967814074526,0.016666666666666666,0.046189197070382534,1.0,0.07933653525312107
129,322,702,13101,0.24731182795698925,0.9644479248181317,1.0,0.08144910725168782,0.016666666666666666,0.04629073801159084,1.0,0.079307848799586
130,346,729,13114,0.24731182795698925,0.9652707886512283,1.0,0.08144342488446907,0.016666666666666666,0.045695833214920344,1.0,0.07940873228335806
131,333,751,13136,0.24731182795698925,0.9706127643489938,1.0,0.07349634047634332,0.01694915254237288,0.04170389348471035,1.0,0.07423708021980074
132,338,731,13144,0.24731182795698925,0.970749541102706,1.0,0.07354106162357313,0.01694915254237288,0.0414339471773224,1.0,0.07430138803676864
133,354,763,13157,0.24731182795698925,0.9709619399037763,1.0,0.0735827722162605,0.01694915254237288,0.041375796708395,1.0,0.07431416521845603
134,343,691,13168,0.24731182795698925,0.971103964993382,1.0,0.07362278176047118,0.01694915254237288,0.04139388555017696,1.0,0.074310545200122
135,336,699,13182,0.24731182795698925,0.9682278062777149,1.0,0.08295094392968552,0.01694915254237288,0.04342559499793218,1.0,0.07870565958403344
136,333,720,13198,0.24731182795698925,0.9712093278120743,1.0,0.07365699405307097,0.01694915254237288,0.041399207329872685,1.0,0.07431472245255563
137,330,730,13212,0.24731182795698925,0.9712588283385986,1.0,0.07358214294963936,0.01694915254237288,0.04140718619753311,1.0,0.07431251007827108
138,325,702,13225,0.24731182795698925,0.965097369552406,1.0,0.08520870700812466,0.016666666666666666,0.0456855781510435,1.0,0.07941600727290658
139,338,739,13235,0.24731182795698925,0.965715254832913,1.0,0.08386981100331284,0.016666666666666666,0.04553507867787604,1.0,0.07915175372210351
140,307,670,13244,0.24731182795698925,0.965538567902308,1.0,0.08363780518272615,0.016666666666666666,0.04586980895969831,1.0,0.07945475736815605
141,323,700,13253,0.24731182795698925,0.9693555258479937,1.0,0.0802669591752146,0.016666666666666666,0.04348388912412241,1.0,0.07908106119403452
142,323,702,13258,0.24731182795698925,0.9722405237708797,1.0,0.07353144441935566,0.01694915254237288,0.041095447314120875,1.0,0.07438329311214917
143,313,700,13264,0.24731182795698925,0.9723253358403615,1.0,0.07355706067669131,0.01694915254237288,0.04104889089421868,1.0,0.07439473598049876
144,330,716,13278,0.24731182795698925,0.9723418235370836,1.0,0.07355362840951156,0.01694915254237288,0.04108979139131452,1.0,0.0743876586053091
145,323,694,13284,0.24731182795698925,0.9724624845424068,1.0,0.07355504835255147,0.01694915254237288,0.041035361442020586,1.0,0.07439290340730906
146,333,724,13288,0.24731182795698925,0.9725010470104049,1.0,0.07357132009620891,0.01694915254237288,0.041047883683569944,1.0,0.07439479810164165
147,339,718,13295,0.24731182795698925,0.9726449843733395,1.0,0.07353619359151058,0.01694915254237288,0.04100264667608257,1.0,0.07438299793767894
148,313,693,13309,0.24731182795698925,0.9726682377860861,1.0,0.07359689531375822,0.01694915254237288,0.040951082508368646,1.0,0.0744210647246345
149,331,708,13318,0.24731182795698925,0.9730250660570577,1.0,0.0736590613849961,0.01694915254237288,0.04081086993906146,1.0,0.07444880418342674
150,344,759,13323,0.24731182795698925,0.9732804647421962,1.0,0.07320229998744855,0.01694915254237288,0.040740985610073,1.0,0.07446250316111028
151,319,725,13339,0.24731182795698925,0.9735130290602749,1.0,0.07323077656813097,0.01694915254237288,0.04060212153281496,1.0,0.07448556788943216
152,317,714,13344,0.24731182795698925,0.9693090757808499,1.0,0.07914809874787931,0.016666666666666666,0.04347709726433451,1.0,0.07681461377377045
153,327,731,13350,0.24731182795698925,0.9694210237757104,1.0,0.07856527662372523,0.016666666666666666,0.043637297790282456,1.0,0.07701058360593739
154,320,725,13359,0.24731182795698925,0.9683508553604033,1.0,0.08287224410699373,0.016666666666666666,0.044614985979243814,1.0,0.07966137526205705
155,334,720,13365,0.24731182795698925,0.9685524924161183,1.0,0.08232568385385748,0.016666666666666666,0.044607157928169244,1.0,0.07967277969611147
156,349,687,13372,0.24731182795698925,0.970408959607377,1.0,0.08184187382400897,0.016666666666666666,0.043302342464621814,1.0,0.07963136282337144
157,326,686,13380,0.24731182795698925,0.9692890521597155,1.0,0.08222401096973259,0.016666666666666666,0.04407898319786422,1.0,0.07974198060223814
158,320,695,13384,0.24731182795698925,0.9690615785825387,1.0,0.08216258680238672,0.016666666666666666,0.0443449154721737,1.0,0.07974009536696866
159,325,692,13392,0.24731182795698925,0.9750860311663718,1.0,0.07346398231076286,0.01694915254237288,0.039699180624563124,1.0,0.07469179822922073
160,326,724,13398,0.24731182795698925,0.9754329013660649,1.0,0.07355432218524763,0.01694915254237288,0.039371703870791634,1.0,0.07476068410617354
161,330,721,13403,0.24731182795698925,0.9758202650252635,1.0,0.07349480356261508,0.01694915254237288,0.03926055823932547,1.0,0.07473855135849071
162,343,706,13409,0.24731182795698925,0.9759135189935175,1.0,0.07352344408988473,0.01694915254237288,0.03931526997913844,1.0,0.07472638515553183
163,317,708,13416,0.24731182795698925,0.9757652613540851,1.0,0.07350896466886085,0.01694915254237288,0.03943910236968459,1.0,0.07471125157194822
164,338,701,13424,0.24731182795698925,0.9756687498188563,1.0,0.07353760164642519,0.01694915254237288,0.03950364285590892,1.0,0.07471780226000393
165,313,653,13429,0.24731182795698925,0.9756697418823485,1.0,0.07353707893064411,0.01694915254237288,0.039514287161002457,1.0,0.07471462384031895
166,300,673,13438,0.24731182795698925,0.9756616773662193,1.0,0.0735346313467847,0.01694915254237288,0.039524367519701654,1.0,0.07471161548077777
167,322,698,13443,0.24731182795698925,0.9756079404930972,1.0,0.07351238319961127,0.01694915254237288,0.03960394378489576,1.0,0.0746940939936959
168,349,676,13449,0.24731182795698925,0.9755324156595079,1.0,0.07349314741057723,0.01694915254237288,0.03973502613626019,1.0,0.07466647515325008
169,329,678,13454,0.24731182795698925,0.9754978027272991,1.0,0.07347817363018838,0.01694915254237288,0.03977901813634434,1.0,0.0746549207919831
170,321,682,13457,0.24731182795698925,0.9696410348375504,1.0,0.08241279829888498,0.01694915254237288,0.0439555956297173,1.0,0.07950183207547233
171,330,699,13465,0.24731182795698925,0.969321757045281,1.0,0.08232372782555822,0.01694915254237288,0.044430161039896165,1.0,0.0797368393593148
172,326,702,13469,0.24731182795698925,0.9690482138026645,1.0,0.0820233253406024,0.01694915254237288,0.04469754393655944,1.0,0.07969456953687515
173,328,667,13474,0.24731182795698925,0.9694906252113342,1.0,0.08194530300687161,0.01694915254237288,0.044394272871254914,1.0,0.07975510400384983
174,320,683,13479,0.24731182795698925,0.9690869296389685,1.0,0.08192194401210005,0.017241379310344827,0.044883310226571056,1.0,0.07968859905000701
175,334,706,13482,0.24731182795698925,0.9693208048333961,1.0,0.08110203096031818,0.017241379310344827,0.04491850907356664,1.0,0.07967820105340087
176,322,670,13486,0.24731182795698925,0.9662713779719638,1.0,0.08268547270732014,0.017241379310344827,0.04718422407455841,1.0,0.08051680525731748
177,338,732,13492,0.24731182795698925,0.9640642087886078,1.0,0.08554937551778302,0.017241379310344827,0.0488133400788048,1.0,0.08173558412440497
178,321,686,13494,0.24731182795698925,0.9624882280767856,1.0,0.09023205957761586,0.017241379310344827,0.05000762240511045,1.0,0.0841265581768913
179,335,685,13500,0.24731182795698925,0.9628488700257949,1.0,0.08877301723310914,0.017241379310344827,0.05013127888642572,1.0,0.08409106875861799
180,319,640,13502,0.24731182795698925,0.9628210119409906,1.0,0.08877693114700876,0.017241379310344827,0.050277259701389,1.0,0.0840749278236251
181,312,627,13503,0.24731182795698925,0.9627893939174371,1.0,0.0882156203604053,0.017241379310344827,0.0504362003791001,1.0,0.08403625222976747
182,313,690,13508,0.24731182795698925,0.9629155767855936,1.0,0.08825446454516096,0.017241379310344827,0.05031090790826477,1.0,0.08407766946440434
183,335,730,13512,0.24731182795698925,0.9628508058478007,1.0,0.08815618176604062,0.017241379310344827,0.05047014815242014,1.0,0.08404211297523123
184,326,697,13514,0.24731182795698925,0.9628765994985943,1.0,0.08812429004820956,0.017241379310344827,0.05045341881499047,1.0,0.08405201681036142
185,324,659,13518,0.24731182795698925,0.9632895291713764,1.0,0.0861801575314151,0.017241379310344827,0.05038314489705414,1.0,0.08407956246097946
186,317,605,13523,0.24731182795698925,0.9631497979644282,1.0,0.08552628702114967,0.017241379310344827,0.050585034024260865,1.0,0.08404721977647332
187,331,686,13526,0.24731182795698925,0.9629915037581273,1.0,0.08546731168338981,0.017241379310344827,0.05076484728854622,1.0,0.08400253502489168
188,345,687,13529,0.24731182795698925,0.9630983761073917,1.0,0.08542497243664696,0.017241379310344827,0.050756565751215885,1.0,0.083979749463761
189,348,704,13531,0.24731182795698925,0.9630452659913631,1.0,0.08538006573356506,0.017241379310344827,0.050855641194473035,1.0,0.08395114824477831
190,327,643,13531,0.24731182795698925,0.9630447418823483,1.0,0.08534682490635677,0.017241379310344827,0.05088896125882758,1.0,0.08393938853758631
191,326,697,13533,0.24731182795698925,0.9631151916741539,1.0,0.08533856815013596,0.017241379310344827,0.05088856333131986,1.0,0.08392852383166786
192,327,649,13536,0.24731182795698925,0.9632774487001129,1.0,0.08526128576011872,0.017241379310344827,0.05083928348665728,1.0,0.0839309889016552
193,309,621,13537,0.24731182795698925,0.9631104819387686,1.0,0.08524966414380496,0.017241379310344827,0.05097173892864085,1.0,0.08390903510886039
