inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index,test_NB_bal_acc,test_root_leanness,test_SKSurvCox_c-index
,0.5773502691896257,,0.7067080315114421,0.5773502691896257,0.6367313836903292,0.7187829761605935,0.5773502691896257,0.6505251418037648
,0.5773502691896257,,0.7533409494690209,0.5773502691896257,0.634502528745596,0.699208721503142,0.5773502691896257,0.622739585379087
,0.5773502691896257,,0.7688523398207661,0.5773502691896257,0.5458547991666444,0.6498136830431744,0.5773502691896257,0.5068907717333547
,0.5773502691896257,,0.7237457300774299,0.5773502691896257,0.6128268021292811,0.6880159732473642,0.5773502691896257,0.6203060414858689
,0.5,,0.7899543603815873,0.5,0.7097217256577558,0.7361694077117147,0.5,0.6333345511933618
,0.5,,0.8303763255760852,0.5,0.653820854471656,0.7574485536279133,0.5,0.6315019074317401
,0.5773502691896257,,0.7217339598896889,0.5773502691896257,0.6461884652591133,0.651008955953917,0.5773502691896257,0.6374961373667583
,0.5773502691896257,,0.7196766115967114,0.5773502691896257,0.6274354687171266,0.7102756433114092,0.5773502691896257,0.5958254177055377
,0.5773502691896257,,0.7719205126662722,0.5773502691896257,0.5827554030322466,0.6883849203019886,0.5773502691896257,0.561653911166445
,0.5773502691896257,,0.6899040110622549,0.5773502691896257,0.6335580522967577,0.6528084668736073,0.5773502691896257,0.6312734184281544
,0.5773502691896257,,0.7098144506027879,0.5773502691896257,0.6232870958092632,0.673515503537681,0.5773502691896257,0.6135427290805331
,0.5,,0.7651689115063034,0.5,0.6165354976127776,0.6974527160041273,0.5,0.4932695452213621
,0.5,,0.7906425928471353,0.5,0.6631115974822186,0.7840996698655658,0.5,0.5730160183441607
,0.5773502691896257,,0.6907933449593273,0.5773502691896257,0.6389181176340585,0.6529448705030602,0.5773502691896257,0.6431767709931442
,0.5773502691896257,,0.6904838277688661,0.5773502691896257,0.629001330026308,0.6427030381814864,0.5773502691896257,0.49992561949929043
,0.5773502691896257,,0.7016120025824101,0.5773502691896257,0.6156654108931185,0.6725690785028101,0.5773502691896257,0.5834854671023733
,0.5773502691896257,,0.6949677251922168,0.5773502691896257,0.6437282937929786,0.6174735031236832,0.5773502691896257,0.6315566076161118
,0.5773502691896257,,0.7363824464495753,0.5773502691896257,0.6333949051366441,0.7296119135379276,0.5773502691896257,0.6254090620282273
,0.5,,0.7769734827082522,0.5,0.6793439711142412,0.7615799451586907,0.5,0.6741490761784714
,0.5,,0.7452888579265557,0.5,0.6570916802950237,0.7742893657001315,0.5,0.523544320216876
,0.5,,0.7957963057699862,0.5,0.6679850548379676,0.7479010950508305,0.5,0.6377204534339224
,0.5,,0.8021807640592046,0.5,0.6221864253842656,0.736102482743705,0.5,0.6231175780155875
,0.5,,0.7709783856119475,0.5,0.6230160685559686,0.6649884257532945,0.5,0.5135042576979354
,0.5773502691896257,,0.6977573742359975,0.5773502691896257,0.6486577755091417,0.6590769652205491,0.5773502691896257,0.6281478625139609
,0.5773502691896257,,0.7348209407235234,0.5773502691896257,0.6114311947439438,0.7317526005224704,0.5773502691896257,0.6227227186016537
,0.5773502691896257,,0.7060768648301415,0.5773502691896257,0.6206486541587891,0.6650624235174744,0.5773502691896257,0.6279575498820896
,0.5773502691896257,,0.6479152459955888,0.5773502691896257,0.6388672454937662,0.662022071649125,0.5773502691896257,0.6133436577787745
,0.5,,0.8245119103083908,0.5,0.6727253018236928,0.7677835471895671,0.5,0.6613934621929415
,0.5,,0.7844196047224578,0.5,0.667054307389935,0.6910332679874056,0.5,0.592983787042236
,0.5,,0.8282444005477505,0.5,0.6364374002878629,0.7576187888996172,0.5,0.601765205722009
,0.5,,0.7898864064212824,0.5,0.6688647729544601,0.730143343710809,0.5,0.6773888120463821
,0.5773502691896257,,0.70635909394347,0.5773502691896257,0.6041555718434798,0.6556215276051464,0.5773502691896257,0.5525270359005839
,0.5773502691896257,,0.6938281757597561,0.5773502691896257,0.6031437993435302,0.5960227981810862,0.5773502691896257,0.6322925978891842
,0.5,,0.7922836677301484,0.5,0.5826273677547082,0.726541963420091,0.5,0.5202602202198618
,0.5,,0.7020950611137682,0.5,0.7043307043795587,0.6695985298434699,0.5,0.5526353872697848
,0.5773502691896257,,0.7396431689547935,0.5773502691896257,0.6302631513864717,0.7074451087194654,0.5773502691896257,0.5764165598956463
,0.5773502691896257,,0.6621392170781968,0.5773502691896257,0.6474678631918521,0.6661149353558627,0.5773502691896257,0.6626531648434643
,0.5773502691896257,,0.6978409936537717,0.5773502691896257,0.6104484810605495,0.6749323473218058,0.5773502691896257,0.6139074878464581
,0.5,,0.7553140079916857,0.5,0.6541116859770575,0.7644136465237478,0.5,0.5822618864134739
,0.5,,0.7722384227013549,0.5,0.6348567640440109,0.7856754620663916,0.5,0.6151886324300118
,0.5,,0.6764765915485835,0.5,0.6910737623210338,0.6612851392812042,0.5,0.5730484509808172
,0.5,,0.7625835137797455,0.5,0.6523826242583813,0.761495200342161,0.5,0.6518710614657661
,0.5,,0.785009459621964,0.5,0.6523919270420608,0.7153285732929908,0.5,0.6645419768279276
,0.5,,0.7675563620832588,0.5,0.6385185041600209,0.6898401739518991,0.5,0.6075282996417679
,0.5,,0.7188069619146785,0.5,0.6876343085604862,0.7357716362938137,0.5,0.5653276708376321
,0.5773502691896257,,0.6855660415507088,0.5773502691896257,0.6539345401872663,0.6200522023628948,0.5773502691896257,0.5829777239815898
,0.5773502691896257,,0.6836565810691961,0.5773502691896257,0.5876195164999163,0.6013336181012042,0.5773502691896257,0.572302673729886
,0.5,,0.8039700299810396,0.5,0.6550749986565501,0.7263343250638933,0.5,0.6027075550951412
,0.5773502691896257,,0.6862313226624244,0.5773502691896257,0.6043019495909187,0.6136800641090687,0.5773502691896257,0.598643819032053
,0.5773502691896257,,0.7242302209962936,0.5773502691896257,0.5465920806295653,0.6654801406901745,0.5773502691896257,0.4363029000136286
,0.5,,0.790245151462568,0.5,0.5775717758244828,0.7110903456589213,0.5,0.5131913035202953
,0.5773502691896257,,0.6427189311497725,0.5773502691896257,0.6577539816294375,0.6666414432341852,0.5773502691896257,0.5839857868362065
,0.5,,0.7980877130544186,0.5,0.650232485840513,0.7225589918966935,0.5,0.6655447342059383
,0.5,,0.8000048502144432,0.5,0.6797073861454835,0.7575371464592069,0.5,0.6577770849227008
,0.5,,0.7568288890112909,0.5,0.6823928004949015,0.7575083386026306,0.5,0.6817445174319531
,0.4472135954999579,,0.8604997820321321,0.4472135954999579,0.6776791653747192,0.7708676987434151,0.4472135954999579,0.6713510485320796
,0.5,,0.8165140598079997,0.5,0.6550141028286085,0.7962461255550894,0.5,0.6151391845496086
,0.5,,0.8149014775424904,0.5,0.6554053925776172,0.7360910358572581,0.5,0.6626644558456126
,0.5773502691896257,,0.6401903093045389,0.5773502691896257,0.6407572467706285,0.6050457116095903,0.5773502691896257,0.6215043217901606
,0.4472135954999579,,0.8199901981329928,0.4472135954999579,0.7137465132864459,0.797767079967574,0.4472135954999579,0.5868427950649442
,0.5,,0.8031937485531081,0.5,0.624677910528298,0.6872919381991963,0.5,0.5495206859121214
,0.5,,0.7881885794025234,0.5,0.6204809224912377,0.7045443471025146,0.5,0.6330884522806796
,0.3779644730092272,,0.8787406365291532,0.3779644730092272,0.6948478308356115,0.7856867480624427,0.3779644730092272,0.5326237720482431
,0.5773502691896257,,0.7404108848976088,0.5773502691896257,0.5950067708448749,0.7203521617271618,0.5773502691896257,0.6008338706537613
,0.5773502691896257,,0.7001643312915833,0.5773502691896257,0.6488881282213642,0.6809278407155788,0.5773502691896257,0.579593082607625
,0.5,,0.7195045932480876,0.5,0.7042241200058141,0.716731761013553,0.5,0.5964135915023673
,0.5773502691896257,,0.6818422667036085,0.5773502691896257,0.6097818534545882,0.6868735585430998,0.5773502691896257,0.5829489541391835
,0.5,,0.805844634518527,0.5,0.616162721674788,0.7790704217527195,0.5,0.6303956661075747
,0.5,,0.7887288068937438,0.5,0.6597315799100988,0.6907254973660006,0.5,0.6767513822890473
,0.5,,0.7537540700722771,0.5,0.6671242942531136,0.695930286645897,0.5,0.6267784549040115
