inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness,test_NB_bal_acc,test_root_leanness
0.8710357313213551,0.5,0.8629592741938819,0.5,0.8213360475597282,0.5
0.8646943619249908,0.5,0.8660724842333456,0.5,0.8229513938202595,0.5
0.860474694314324,0.5,0.8550263233272706,0.5,0.8320577128756408,0.5
0.8602764757727529,0.5,0.8652185695693358,0.5,0.8481146795981042,0.5
0.8581684863519602,0.5,0.8548962778282874,0.5,0.782357999489846,0.5
0.7807316393426051,0.5773502691896257,0.7985890529237679,0.5773502691896257,0.7724227155594842,0.5773502691896257
0.8527017969959451,0.5,0.8623545949733445,0.5,0.8194811220655254,0.5
0.7731812076425778,0.5773502691896257,0.7787886842780918,0.5773502691896257,0.7680961341116126,0.5773502691896257
0.8500750087457245,0.5,0.8500846954622169,0.5,0.7430452894723392,0.5
0.8499331466813794,0.5,0.8477481294601763,0.5,0.8099903739645299,0.5
0.8496135055164447,0.5,0.853351823273454,0.5,0.840197871908958,0.5
0.849034371262887,0.5,0.8420949601115097,0.5,0.80037218158184,0.5
0.8489776647952333,0.5,0.8556723327332169,0.5,0.7985846171383942,0.5
0.8470180392423853,0.5,0.8414202493233637,0.5,0.7794194560854233,0.5
0.8466551611485252,0.5,0.8550349549797398,0.5,0.778115006982232,0.5
0.89908266338637,0.4472135954999579,0.9007890497352792,0.4472135954999579,0.8312363791127042,0.4472135954999579
0.8459248281045582,0.5,0.8563116260070597,0.5,0.8055438851357479,0.5
0.8458580601164212,0.5,0.8491053413032807,0.5,0.8305633809783227,0.5
0.8455759838683582,0.5,0.8579753397459748,0.5,0.7723852430308986,0.5
0.8452309582119307,0.5,0.8500352068157314,0.5,0.8312363791127042,0.5
0.8449312883893245,0.5,0.8452346250930656,0.5,0.7942930116207234,0.5
0.8448188364648846,0.5,0.8615410910926447,0.5,0.8374041547636628,0.5
0.7674261830610759,0.5773502691896257,0.7746555773185672,0.5773502691896257,0.6970553328636903,0.5773502691896257
0.8443009855352284,0.5,0.8492776933851168,0.5,0.751810822848209,0.5
0.7664261575789555,0.5773502691896257,0.7701741620524574,0.5773502691896257,0.6790801542332534,0.5773502691896257
0.7662990760546352,0.5773502691896257,0.7706469021415918,0.5773502691896257,0.7783570592614732,0.5773502691896257
0.7651601430558459,0.5773502691896257,0.7656128986915551,0.5773502691896257,0.6948408972020904,0.5773502691896257
0.842478014449215,0.5,0.8361079436706508,0.5,0.7601707060921947,0.5
0.8423388713662334,0.5,0.8491750513781342,0.5,0.8067860370433962,0.5
0.8423361523848701,0.5,0.8485185232970256,0.5,0.8377662086350742,0.5
0.7646419333589121,0.5773502691896257,0.7696302149479864,0.5773502691896257,0.682798531340671,0.5773502691896257
0.8419870850433169,0.5,0.8530083186125788,0.5,0.8021060220543849,0.5
0.8418435787824545,0.5,0.832528731562102,0.5,0.7546369486668754,0.5
0.8413963770505738,0.5,0.857837387388941,0.5,0.7689575076599643,0.5
0.8404623787254589,0.5,0.845579650749493,0.5,0.8024468077338966,0.5
0.8402801255986269,0.5,0.851907200616701,0.5,0.8557317306113816,0.5
0.762410224489029,0.5773502691896257,0.7661369685068525,0.5773502691896257,0.6966436296583641,0.5773502691896257
0.8396290354802449,0.5,0.8398033817490262,0.5,0.8247763836866608,0.5
0.7620667417161002,0.5773502691896257,0.7761475566058129,0.5773502691896257,0.7470447223205552,0.5773502691896257
0.8393699995463019,0.5,0.8517790421404111,0.5,0.8439927250065182,0.5
0.8391513525077225,0.5,0.8445614425603354,0.5,0.8400955820336302,0.5
0.8388484817355106,0.5,0.8438501169222125,0.5,0.7929060334539473,0.5
0.8385883907375444,0.5,0.8526941329640703,0.5,0.79127700300793,0.5
0.8381376292887801,0.5,0.8344186849647557,0.5,0.8294599551507297,0.5
0.8380413658844326,0.5,0.8477743546871889,0.5,0.7848919526390576,0.5
0.8371041804793016,0.5,0.8408328115198186,0.5,0.841936823342347,0.5
0.8888452844158365,0.4472135954999579,0.8857607757585726,0.4472135954999579,0.8414537080020924,0.4472135954999579
0.8885783416238426,0.4472135954999579,0.8940230457297613,0.4472135954999579,0.8392716810138638,0.4472135954999579
0.8355762732118379,0.5,0.851407775220258,0.5,0.8019049987787865,0.5
0.8351802240437826,0.5,0.8432663678877486,0.5,0.7983699096773099,0.5
