inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
0.783806149816751,0.5773502691896257,0.7821437786827303,0.5773502691896257
0.7831360517107298,0.5773502691896257,0.7860613094426885,0.5773502691896257
0.7797881465755485,0.5773502691896257,0.7745015793880323,0.5773502691896257
0.7756695559967071,0.5773502691896257,0.7864229066505134,0.5773502691896257
0.8509115312345692,0.5,0.8528572461773412,0.5
0.8467205716360942,0.5,0.8483649651705221,0.5
0.8464519889652925,0.5,0.8521338834986814,0.5
0.8462678294444952,0.5,0.851666380169133,0.5
0.8432497582546358,0.5,0.8428512075299981,0.5
0.7655452667390166,0.5773502691896257,0.7694666270106464,0.5773502691896257
0.7653502088906443,0.5773502691896257,0.7689785621343497,0.5773502691896257
0.8426798472583682,0.5,0.845892605989288,0.5
0.8418745649452106,0.5,0.8430125814080892,0.5
0.8416708581207588,0.5,0.8456369029993025,0.5
0.7641209267965181,0.5773502691896257,0.7675220895872157,0.5773502691896257
0.7639680386182588,0.5773502691896257,0.7585823744915594,0.5773502691896257
0.8394054291427414,0.5,0.8440257277359082,0.5
0.8386082586831114,0.5,0.8421214050109302,0.5
0.8379167009305493,0.5,0.8365685378028107,0.5
0.7595441257999893,0.5773502691896257,0.7589433506061909,0.5773502691896257
0.8895113629329522,0.4472135954999579,0.8849642614836769,0.4472135954999579
0.7592307299924986,0.5773502691896257,0.7680166230984511,0.5773502691896257
0.8363604220370877,0.5,0.8391608096339871,0.5
0.7587300569726325,0.5773502691896257,0.7606116963639618,0.5773502691896257
0.88881980518039,0.4472135954999579,0.8925559847710073,0.4472135954999579
0.8360083545318988,0.5,0.8289612530826233,0.5
0.835631811997648,0.5,0.8343956324070311,0.5
0.8355762647748113,0.5,0.8444741414178851,0.5
0.7570415696821844,0.5773502691896257,0.7611730766186741,0.5773502691896257
0.8340082272568573,0.5,0.8415626395891268,0.5
0.8339159623428027,0.5,0.8426083911379509,0.5
0.8866777639821413,0.4472135954999579,0.8812792132575037,0.4472135954999579
0.8335944382737284,0.5,0.8332940506768292,0.5
0.7559867838896823,0.5773502691896257,0.7637563072890506,0.5773502691896257
0.8333220951016097,0.5,0.8337515100237782,0.5
0.7559175254836419,0.5773502691896257,0.7560215868250643,0.5773502691896257
0.8330660182653198,0.5,0.8293427252726409,0.5
0.8329995612936137,0.5,0.8350743035616549,0.5
0.832389122880642,0.5,0.8275278134250847,0.5
0.7545085503990503,0.5773502691896257,0.7593698598546078,0.5773502691896257
0.8317495612936139,0.5,0.8321619324276345,0.5
0.8316169874152137,0.5,0.8354305213399321,0.5
0.8314663738439881,0.5,0.8266050643884306,0.5
0.8840396150644232,0.4472135954999579,0.8810429012120471,0.4472135954999579
0.831021568808375,0.5,0.8239744673590994,0.5
0.8307405721560045,0.5,0.8339533308869242,0.5
0.8305751100980585,0.5,0.8238422166550652,0.5
0.8302129941060974,0.5,0.8309427966251652,0.5
0.7527632717690189,0.5773502691896257,0.7532055732891255,0.5773502691896257
0.7523346457204636,0.5773502691896257,0.7526350333173628,0.5773502691896257
