inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness,test_NB_bal_acc,test_root_leanness
0.699214806952716,0.7071067811865476,0.7027888254685156,0.7071067811865476,0.6998326329846833,0.7071067811865476
0.8296106201777441,0.5773502691896257,0.840000150079058,0.5773502691896257,0.8159861157798394,0.5773502691896257
0.8170240176176304,0.5773502691896257,0.8124189892901226,0.5773502691896257,0.7907316297499667,0.5773502691896257
0.901003649795999,0.5,0.9011886831668646,0.5,0.8885082202027587,0.5
0.895043317080717,0.5,0.8906511030766808,0.5,0.9198203973254029,0.5
0.8902895424884497,0.5,0.8976349577829305,0.5,0.910691124680398,0.5
0.8200497349930052,0.5773502691896257,0.8185140604318024,0.5773502691896257,0.8034037862978899,0.5773502691896257
0.8152401712839864,0.5773502691896257,0.8073073619227382,0.5773502691896257,0.8311295498409438,0.5773502691896257
0.8136299862307226,0.5773502691896257,0.7986632504115373,0.5773502691896257,0.7922936469328733,0.5773502691896257
0.8891120689115417,0.5,0.8853779854792779,0.5,0.8300084426522293,0.5
0.8119512484164512,0.5773502691896257,0.8232483181691027,0.5773502691896257,0.834888585955965,0.5773502691896257
0.8141517335197268,0.5773502691896257,0.816341479036225,0.5773502691896257,0.8080190324109952,0.5773502691896257
0.8028701589455824,0.5773502691896257,0.8051231167193262,0.5773502691896257,0.8254765255378244,0.5773502691896257
0.8845680118666346,0.5,0.8774042582747964,0.5,0.8548415976534149,0.5
0.8863615352090473,0.5,0.8750303626333661,0.5,0.872587459476323,0.5
0.8802507271935764,0.5,0.8747774976070175,0.5,0.8708535550377039,0.5
0.8784673028089582,0.5,0.8644967638186878,0.5,0.867997061183642,0.5
0.881782977001995,0.5,0.8589056337557325,0.5,0.8968678845977821,0.5
0.8811940550531984,0.5,0.88264864887483,0.5,0.896348740107623,0.5
0.8786861193269998,0.5,0.8660247570761004,0.5,0.84004314125779,0.5
0.8033059550092952,0.5773502691896257,0.7727860338280177,0.5773502691896257,0.7797041499829387,0.5773502691896257
0.8804582172293842,0.5,0.8552415560668566,0.5,0.8605683688146711,0.5
0.871746163925214,0.5,0.8924837965919775,0.5,0.8556100318717258,0.5
0.8761604534844231,0.5,0.8587963402595041,0.5,0.8404849671807131,0.5
0.7920704135101252,0.5773502691896257,0.7895122426974015,0.5773502691896257,0.7983413798235934,0.5773502691896257
0.8769218578997581,0.5,0.8639670428737495,0.5,0.8388735029824737,0.5
0.874186118717379,0.5,0.8730071160545925,0.5,0.8731407029354081,0.5
0.8778912171784407,0.5,0.8691346146738897,0.5,0.8808540046104991,0.5
0.8783553102089292,0.5,0.8805120793306241,0.5,0.88932595226477,0.5
0.8776137859677055,0.5,0.8502095385011802,0.5,0.8727521569342535,0.5
0.8710227586791154,0.5,0.8721758413427638,0.5,0.8626978300411465,0.5
0.8717845301244167,0.5,0.8583204587807051,0.5,0.8363792960661132,0.5
0.8738218073112197,0.5,0.857603222092034,0.5,0.8793861952444022,0.5
0.8012296514230564,0.5773502691896257,0.8106467049893561,0.5773502691896257,0.8246294257085443,0.5773502691896257
0.8723803598236729,0.5,0.8743560356495347,0.5,0.848173367727941,0.5
0.8760079455091448,0.5,0.8514323685409073,0.5,0.8813274189848029,0.5
0.8706188757538185,0.5,0.8807471821261146,0.5,0.8776547140854585,0.5
0.9219242087140866,0.4472135954999579,0.9226055072808489,0.4472135954999579,0.8945618506102813,0.4472135954999579
0.9198023615072396,0.4472135954999579,0.9074274680248232,0.4472135954999579,0.9176666769649328,0.4472135954999579
0.9169816386096757,0.4472135954999579,0.9180584863274238,0.4472135954999579,0.8888482882746656,0.4472135954999579
0.7951013728466534,0.5773502691896257,0.7783985970804468,0.5773502691896257,0.8021914283023543,0.5773502691896257
0.9169837039046846,0.4472135954999579,0.912097089536624,0.4472135954999579,0.8754459163820957,0.4472135954999579
0.8770436763587931,0.5,0.8722890564538944,0.5,0.9029875055218656,0.5
0.7949138229626708,0.5773502691896257,0.7752902003261459,0.5773502691896257,0.7814967093276345,0.5773502691896257
0.920803213927892,0.4472135954999579,0.9174088711706413,0.4472135954999579,0.912622083217151,0.4472135954999579
0.867398835064564,0.5,0.8695785224847736,0.5,0.844594676918231,0.5
0.8752033939898536,0.5,0.8533647828003843,0.5,0.9004810155549694,0.5
0.8687445857634983,0.5,0.867698864481341,0.5,0.8369782562368169,0.5
0.7926496494586768,0.5773502691896257,0.7912268950149142,0.5773502691896257,0.8192661086375175,0.5773502691896257
0.7895044837237394,0.5773502691896257,0.7559205021678498,0.5773502691896257,0.7606321146817665,0.5773502691896257
