gen,evals,gen_feats,explored,Pam50 logistic classifier (max_iter=100) balanced accuracy_min,Pam50 logistic classifier (max_iter=100) balanced accuracy_avg,Pam50 logistic classifier (max_iter=100) balanced accuracy_max,Pam50 logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
15,125,218,6183,0.2,0.23711547679294398,0.788469370541739,0.12944582353868628,0.03333333333333333,0.9317111600841185,1.0,0.23414089161032392
16,120,207,6287,0.2,0.2309141242529401,0.7914644785039522,0.11654095506583878,0.05263157894736842,0.9427829991645781,1.0,0.21215592260377716
17,136,222,6414,0.2,0.23707296968382502,0.7930298101021785,0.1300560084736754,0.05,0.9335835502217081,1.0,0.22899595077905713
18,121,200,6522,0.2,0.250505584273183,0.7930298101021785,0.1477438983198922,0.05,0.9080574513206092,1.0,0.2649930328028182
19,129,209,6633,0.2,0.255115276773665,0.7930298101021785,0.1532066592254555,0.05,0.8996469174100753,1.0,0.27531673805456114
20,114,195,6733,0.2,0.26308917184788905,0.7930298101021785,0.1637882585185401,0.05,0.8865040602672181,1.0,0.2908941182573433
21,135,209,6845,0.2,0.24468488950742248,0.7930298101021785,0.14246614367213267,0.05,0.9215141057772637,1.0,0.24628457897755623
22,126,209,6958,0.2,0.2498519706718721,0.7930298101021785,0.15006484851587196,0.05,0.9128266057772637,1.0,0.25847912879724366
23,127,216,7064,0.2,0.25348574681897057,0.7930298101021785,0.15645146096862175,0.05,0.9074446613328192,1.0,0.26719689297100724
24,120,209,7168,0.2,0.25857993722286493,0.7930298101021785,0.16282114898633665,0.05,0.8990435624317203,1.0,0.27716734458529535
25,128,207,7264,0.2,0.25606012446982845,0.7930298101021785,0.15976690141409336,0.05,0.9036273813905393,1.0,0.27115498221638645
26,129,217,7377,0.2,0.2539602576151919,0.7930298101021785,0.15780864964365965,0.05,0.9076334953745945,1.0,0.2666192068948737
27,118,214,7482,0.2,0.25947947994987475,0.7973363697705803,0.16537090558621373,0.047619047619047616,0.8985547775238177,1.0,0.278539097784434
28,144,248,7615,0.2,0.26318861155292084,0.7973363697705803,0.1712189777784146,0.047619047619047616,0.8927631692138271,1.0,0.28720478928226745
29,135,231,7731,0.2,0.2583590346057452,0.7973363697705803,0.16609829706828108,0.047619047619047616,0.9014410538292117,1.0,0.2770386059989687
30,133,229,7843,0.2,0.2740560204598034,0.7973363697705803,0.18386752102413734,0.047619047619047616,0.8756614535275525,1.0,0.3056428635714089
31,133,237,7939,0.2,0.2801197886543282,0.7973363697705803,0.19111665437992834,0.047619047619047616,0.8665642313053304,1.0,0.31532519057558467
32,131,211,8029,0.2,0.25982967575187976,0.8008429728166571,0.16586469733994452,0.058823529411764705,0.8991728361507774,1.0,0.27663233907839113
33,129,215,8126,0.2,0.26507127253229235,0.8008429728166571,0.17223131037035078,0.058823529411764705,0.8907377871311695,1.0,0.2862794559209001
34,141,221,8216,0.2,0.26777292630615,0.8008429728166571,0.1753785878112409,0.058823529411764705,0.8862377871311695,1.0,0.2915515682800336
35,125,204,8316,0.2,0.27102519760940824,0.8008429728166571,0.1798669224979525,0.058823529411764705,0.8814312395121219,1.0,0.2974873889871172
36,125,198,8408,0.2,0.2733093099334877,0.8008429728166571,0.1818119174134399,0.058823529411764705,0.8776455252264076,1.0,0.3006828053957154
37,124,199,8504,0.2,0.2707142754723348,0.8008429728166571,0.17903818317151582,0.058823529411764705,0.8819692431751256,1.0,0.29608425909296815
38,136,219,8608,0.2,0.2759752036340853,0.8008429728166571,0.18456177233058813,0.058823529411764705,0.8733538585597409,1.0,0.30498894722131215
39,122,217,8707,0.2,0.27295552462887995,0.8008429728166571,0.1808499169262605,0.058823529411764705,0.8782371003179827,1.0,0.29914519018449165
40,130,202,8785,0.2,0.27008590526797766,0.8008429728166571,0.17739866382644318,0.058823529411764705,0.8829246003179827,1.0,0.2936202787424339
41,131,217,8865,0.2,0.2728878337671101,0.8008429728166571,0.18066500600898774,0.058823529411764705,0.8783412669846493,1.0,0.29886461628884275
42,127,192,8947,0.2,0.2759563108492385,0.8008429728166571,0.1845173463655718,0.058823529411764705,0.8735830252264075,1.0,0.3044030784943743
43,136,225,9048,0.2,0.2737017555909004,0.8008429728166571,0.18276061341720215,0.058823529411764705,0.877478858559741,1.0,0.3010385323659521
44,124,193,9138,0.2,0.2558267098033546,0.8032039232697127,0.15843896710500321,0.07142857142857142,0.9062418137418138,1.0,0.2633922948562644
45,117,193,9226,0.2,0.23775330513784468,0.8032039232697127,0.13218865756872378,0.07142857142857142,0.9369209956709957,1.0,0.2174269439275669
46,125,201,9312,0.2,0.2459652562897629,0.8032039232697127,0.14589551384785954,0.07142857142857142,0.9234626623376623,1.0,0.23973941387529513
47,120,198,9392,0.2,0.24060012109600934,0.8032039232697127,0.13737263112713594,0.07142857142857142,0.9324626623376624,1.0,0.2251036619941846
48,120,203,9466,0.2,0.24884080393290922,0.8056094563331406,0.1506187076257968,0.06666666666666667,0.9193436147186147,1.0,0.24541545448602528
49,136,218,9554,0.2,0.2491410858877965,0.8056094563331406,0.15166523114052466,0.06666666666666667,0.9193234126984126,1.0,0.24549378012120757
50,135,209,9629,0.2,0.25189985299787937,0.8056094563331406,0.1557104784896447,0.06666666666666667,0.9148789682539683,1.0,0.25195423206461937
51,130,207,9712,0.2,0.24641957658569505,0.809575742240216,0.14749837167186813,0.06666666666666667,0.9237123015873016,1.0,0.2389119804319082
52,128,198,9790,0.2,0.24925859540678627,0.809575742240216,0.15197415269742515,0.06666666666666667,0.9190969169719171,1.0,0.24619868705811607
53,130,202,9869,0.2,0.24706408750240996,0.809575742240216,0.14961339718692776,0.06666666666666667,0.9228826312576313,1.0,0.24163721651080058
54,129,226,9944,0.2,0.2523066199151726,0.809575742240216,0.15688191976686178,0.06666666666666667,0.9147159645909646,1.0,0.2524569042260612
55,121,201,10033,0.2,0.2606998770965877,0.809575742240216,0.16840971495309073,0.06666666666666667,0.9012255799755801,1.0,0.27090579389426395
56,135,223,10133,0.2,0.2625367523375748,0.809575742240216,0.1730693746172519,0.06666666666666667,0.8990967920967922,1.0,0.2764379543220793
57,125,206,10219,0.2,0.2625535967322152,0.809575742240216,0.1731180603676068,0.06666666666666667,0.8990967920967922,1.0,0.2764379543220793
58,116,187,10285,0.2,0.27041851021785235,0.8101944765760557,0.18213250114935434,0.0625,0.8865305042180043,1.0,0.29064249234944045
59,127,208,10366,0.2,0.2727505235444381,0.8101944765760557,0.1841902090538641,0.0625,0.8827805042180041,1.0,0.293973595142029
60,122,187,10428,0.2,0.26695428896761136,0.8101944765760557,0.17715069969282576,0.0625,0.8922069111444111,1.0,0.2822764514303392
61,129,203,10516,0.2,0.26695428896761136,0.8101944765760557,0.17715069969282576,0.0625,0.8922069111444111,1.0,0.2822764514303392
62,138,241,10594,0.2,0.27000526135049163,0.8101944765760557,0.18118001294923544,0.0625,0.8875194111444111,1.0,0.28817007724230065
63,122,206,10666,0.2,0.2595787383121265,0.8142369144013882,0.1696419919645871,0.05555555555555555,0.9046940143190143,1.0,0.26812604151947333
64,115,200,10742,0.2,0.2540966550992867,0.8142369144013882,0.1625139205986768,0.05555555555555555,0.9137858946608947,1.0,0.25549894458344374
65,127,218,10822,0.2,0.25977359625024105,0.8142369144013882,0.1702570294806809,0.05555555555555555,0.9047959956709957,1.0,0.26782761039763664
66,112,199,10884,0.2,0.2625575609697321,0.8142369144013882,0.1737727895087855,0.05555555555555555,0.9005102813852814,1.0,0.27307635673800934
67,128,215,10961,0.2,0.265426012145749,0.8142369144013882,0.17741327507458213,0.05555555555555555,0.8959269480519481,1.0,0.27899657608373496
68,139,251,11035,0.2,0.2569199368613843,0.8142369144013882,0.16640891899357513,0.05555555555555555,0.9096150793650795,1.0,0.26079090180322795
69,119,230,11114,0.2,0.2597891091912474,0.8142369144013882,0.1703041394879225,0.05555555555555555,0.9051150793650794,1.0,0.26688608089899823
70,119,211,11182,0.2,0.26549570018797,0.8142369144013882,0.1776093586095755,0.05555555555555555,0.896295634920635,1.0,0.27794869182811094
71,129,214,11255,0.2,0.26271828067765574,0.8142369144013882,0.17423660231508892,0.05555555555555555,0.9005813492063492,1.0,0.27285991481360433
72,122,192,11322,0.2,0.2518551306149991,0.8142369144013882,0.1603162235600057,0.05555555555555555,0.9177382756132757,1.0,0.2506988227607406
73,133,216,11389,0.2,0.2547771303258146,0.8142369144013882,0.16461247174112367,0.05555555555555555,0.9133515512265512,1.0,0.2568346177340914
74,124,206,11450,0.2,0.2576258555041451,0.8142369144013882,0.1685233149009349,0.05555555555555555,0.9091848845598846,1.0,0.26210076606389865
75,130,228,11523,0.2,0.2604879789618277,0.8142369144013882,0.17233804404803146,0.05555555555555555,0.9048991702741702,1.0,0.2675322379394638
76,122,207,11595,0.2,0.26625635964912286,0.8142369144013882,0.17971289843176017,0.05555555555555555,0.8960241702741704,1.0,0.2787199633759024
77,127,219,11668,0.2,0.26625635964912286,0.8142369144013882,0.17971289843176017,0.05555555555555555,0.8960241702741704,1.0,0.2787199633759024
78,135,237,11735,0.2,0.26913496963562755,0.8142369144013882,0.18320552972293125,0.05555555555555555,0.8916491702741703,1.0,0.28387323552804944
79,121,215,11793,0.2,0.26913496963562755,0.8142369144013882,0.18320552972293125,0.05555555555555555,0.8916491702741703,1.0,0.28387323552804944
80,129,222,11857,0.2,0.26527146110468486,0.8142369144013882,0.17957371785267928,0.05555555555555555,0.8987047258297258,1.0,0.27688228702132384
81,137,243,11929,0.2,0.26818902484576834,0.8142369144013882,0.18319327581932218,0.05555555555555555,0.8942602813852814,1.0,0.2823017226773873
82,132,216,11988,0.2,0.2693194235588973,0.8142369144013882,0.18346633800897102,0.05555555555555555,0.8917602813852814,1.0,0.2835653611313394
83,138,219,12052,0.2,0.26642997819066905,0.8142369144013882,0.17995198587795483,0.05555555555555555,0.8963511904761904,1.0,0.2777905905420846
84,127,204,12112,0.2,0.26642997819066905,0.8142369144013882,0.17995198587795483,0.05555555555555555,0.8963511904761904,1.0,0.2777905905420846
85,134,232,12184,0.2,0.2577621150231348,0.8142369144013882,0.16867331916247516,0.05555555555555555,0.9095813492063491,1.0,0.2608851640595401
86,127,201,12249,0.2,0.26360294365722003,0.8142369144013882,0.1765065822310869,0.05555555555555555,0.9008511904761904,1.0,0.27208491593514406
87,131,217,12306,0.2,0.26360294365722003,0.8142369144013882,0.1765065822310869,0.05555555555555555,0.9008511904761904,1.0,0.27208491593514406
88,133,213,12364,0.2,0.26360294365722003,0.8142369144013882,0.1765065822310869,0.05555555555555555,0.9008511904761904,1.0,0.27208491593514406
89,137,222,12423,0.2,0.26360294365722003,0.8142369144013882,0.1765065822310869,0.05555555555555555,0.9008511904761904,1.0,0.27208491593514406
90,126,208,12479,0.2,0.26360294365722003,0.8142369144013882,0.1765065822310869,0.05555555555555555,0.9008511904761904,1.0,0.27208491593514406
91,146,230,12532,0.2,0.2607375982022364,0.8142369144013882,0.17282616017613234,0.05555555555555555,0.9052261904761905,1.0,0.26655297398034733
92,128,200,12588,0.2,0.2583104371505688,0.8142369144013882,0.17026742153736482,0.05555555555555555,0.9092261904761904,1.0,0.261902039728518
93,130,233,12643,0.2,0.2610646224937344,0.8142369144013882,0.1737219651577557,0.05555555555555555,0.9052261904761905,1.0,0.26655297398034733
94,132,208,12695,0.2,0.2610646224937344,0.8142369144013882,0.1737219651577557,0.05555555555555555,0.9052261904761905,1.0,0.26655297398034733
95,114,198,12745,0.2,0.2610646224937344,0.8142369144013882,0.1737219651577557,0.05555555555555555,0.9052261904761905,1.0,0.26655297398034733
96,128,217,12810,0.2,0.26405176342298065,0.8142369144013882,0.17773627397697092,0.05555555555555555,0.9006807359307359,1.0,0.2725811403951519
97,128,222,12862,0.2,0.26703890435222677,0.8142369144013882,0.18161277205719567,0.05555555555555555,0.8961352813852814,1.0,0.2784046442615958
98,129,233,12915,0.2,0.26703890435222677,0.8142369144013882,0.18161277205719567,0.05555555555555555,0.8961352813852814,1.0,0.2784046442615958
99,125,194,12952,0.2,0.26703890435222677,0.8142369144013882,0.18161277205719567,0.05555555555555555,0.8961352813852814,1.0,0.2784046442615958
100,127,205,13007,0.2,0.2640682728455755,0.8142369144013882,0.17778596345151315,0.05555555555555555,0.9007261904761904,1.0,0.27244682720129704
101,124,197,13054,0.2,0.26710814656834403,0.8142369144013882,0.18181088834723574,0.05555555555555555,0.8961369047619047,1.0,0.2783876361644502
102,131,219,13095,0.2,0.26710814656834403,0.8142369144013882,0.18181088834723574,0.05555555555555555,0.8961369047619047,1.0,0.2783876361644502
103,134,227,13141,0.2,0.26997672064777334,0.8142369144013882,0.1852233907331027,0.05555555555555555,0.8918511904761905,1.0,0.28330994142106236
104,118,192,13176,0.2,0.26997672064777334,0.8142369144013882,0.1852233907331027,0.05555555555555555,0.8918511904761905,1.0,0.28330994142106236
105,129,208,13223,0.2,0.2677283201995374,0.8142369144013882,0.18332772861866234,0.05555555555555555,0.8956011904761906,1.0,0.27973036388535716
106,129,214,13272,0.2,0.2677283201995374,0.8142369144013882,0.18332772861866234,0.05555555555555555,0.8956011904761906,1.0,0.27973036388535716
107,126,223,13328,0.2,0.2677283201995374,0.8142369144013882,0.18332772861866234,0.05555555555555555,0.8956011904761906,1.0,0.27973036388535716
108,127,212,13386,0.2,0.2584608576730288,0.8169692259494893,0.17063381956266216,0.05555555555555555,0.909609126984127,1.0,0.2607692122430989
109,128,218,13443,0.2,0.26154570380277625,0.8169692259494893,0.17506842585307547,0.05555555555555555,0.9048869047619047,1.0,0.2675527380459728
110,127,206,13489,0.2,0.26154570380277625,0.8169692259494893,0.17506842585307547,0.05555555555555555,0.9048869047619047,1.0,0.2675527380459728
111,137,230,13539,0.2,0.26445247011760176,0.8169692259494893,0.17880873738381295,0.05555555555555555,0.9006011904761904,1.0,0.27280820107664
112,124,225,13585,0.2,0.2553314524291499,0.8169692259494893,0.16588886187918173,0.05555555555555555,0.9146428571428572,1.0,0.2527330172674967
113,131,227,13644,0.2,0.254226700766339,0.8169692259494893,0.1655183280143525,0.05555555555555555,0.917142857142857,1.0,0.25108666577781175
114,118,220,13702,0.2,0.254226700766339,0.8169692259494893,0.1655183280143525,0.05555555555555555,0.917142857142857,1.0,0.25108666577781175
115,130,224,13748,0.2,0.2584594310294969,0.8169692259494893,0.17052809965505766,0.05555555555555555,0.9099761904761905,1.0,0.2596364556995875
116,132,208,13778,0.2,0.25604641772700987,0.8169692259494893,0.1679035824499738,0.05555555555555555,0.9137261904761905,1.0,0.25545979174749295
117,126,213,13818,0.2,0.2584646568343938,0.8169692259494893,0.17054112089727316,0.05555555555555555,0.9099761904761905,1.0,0.2596364556995875
118,128,208,13857,0.2,0.26147553017158287,0.8169692259494893,0.1747461612062018,0.05555555555555555,0.9053928571428571,1.0,0.2660192715175351
119,129,217,13892,0.2,0.26147553017158287,0.8169692259494893,0.1747461612062018,0.05555555555555555,0.9053928571428571,1.0,0.2660192715175351
120,111,207,13929,0.2,0.264486403508772,0.8169692259494893,0.17880166967677952,0.05555555555555555,0.9008095238095238,1.0,0.272175315964375
121,128,222,13968,0.2,0.27051125228937734,0.8169692259494893,0.18651697578895135,0.05555555555555555,0.8917286414565827,1.0,0.2836417755731835
122,123,222,13999,0.2,0.27359448199826497,0.8169692259494893,0.19038259443508213,0.05555555555555555,0.8870227591036415,1.0,0.2895523315646694
123,130,234,14052,0.2,0.2765361010699827,0.8169692259494893,0.19373830243410828,0.05555555555555555,0.8826477591036415,1.0,0.29438238098040637
124,139,226,14097,0.2,0.2765361010699827,0.8169692259494893,0.19373830243410828,0.05555555555555555,0.8826477591036415,1.0,0.29438238098040637
125,121,209,14143,0.2,0.2765361010699827,0.8169692259494893,0.19373830243410828,0.05555555555555555,0.8826477591036415,1.0,0.29438238098040637
126,132,243,14185,0.2,0.2735253518411414,0.8169692259494893,0.19019310229522274,0.05555555555555555,0.8873180887739711,1.0,0.2887442252366848
127,130,209,14223,0.2,0.2735253518411414,0.8169692259494893,0.19019310229522274,0.05555555555555555,0.8873180887739711,1.0,0.2887442252366848
128,135,229,14260,0.2,0.2735253518411414,0.8169692259494893,0.19019310229522274,0.05555555555555555,0.8873180887739711,1.0,0.2887442252366848
129,121,208,14293,0.2,0.26750617228166573,0.8169692259494893,0.1827546733857649,0.05555555555555555,0.8965168067226891,1.0,0.2773083581786529
130,139,232,14322,0.2,0.2705300294004242,0.8169692259494893,0.18657602007805846,0.05555555555555555,0.8919334733893558,1.0,0.28307545199435635
131,127,230,14364,0.2,0.2705300294004242,0.8169692259494893,0.18657602007805846,0.05555555555555555,0.8919334733893558,1.0,0.28307545199435635
132,126,226,14398,0.2,0.2705300294004242,0.8169692259494893,0.18657602007805846,0.05555555555555555,0.8919334733893558,1.0,0.28307545199435635
133,128,220,14432,0.2,0.26746776255542704,0.8214850828995566,0.1826414674021305,0.05555555555555555,0.896655695611578,1.0,0.27689377729151216
134,136,231,14473,0.2,0.26746776255542704,0.8214850828995566,0.1826414674021305,0.05555555555555555,0.896655695611578,1.0,0.27689377729151216
135,132,219,14520,0.2,0.2705751879699249,0.8214850828995566,0.1867087731826818,0.05555555555555555,0.8919334733893558,1.0,0.28307545199435635
136,131,220,14560,0.2,0.2705751879699249,0.8214850828995566,0.1867087731826818,0.05555555555555555,0.8919334733893558,1.0,0.28307545199435635
137,132,213,14606,0.2,0.26760404617312517,0.8214850828995566,0.18304422487608832,0.05555555555555555,0.8963779178338003,1.0,0.27770835871303723
138,135,212,14648,0.2,0.27058461899942166,0.8214850828995566,0.18673529327565258,0.05555555555555555,0.8919334733893558,1.0,0.28307545199435635
139,140,225,14689,0.2,0.27058461899942166,0.8214850828995566,0.18673529327565258,0.05555555555555555,0.8919334733893558,1.0,0.28307545199435635
140,128,211,14719,0.2,0.273591245541739,0.8214850828995566,0.1903800078964343,0.05555555555555555,0.8873880188439012,1.0,0.28854957771682044
141,130,220,14748,0.2,0.27659787208405634,0.8214850828995566,0.19390963218009272,0.05555555555555555,0.8828425642984467,1.0,0.293851465480865
142,131,211,14777,0.2,0.27659787208405634,0.8214850828995566,0.19390963218009272,0.05555555555555555,0.8828425642984467,1.0,0.293851465480865
143,124,219,14817,0.2,0.27659787208405634,0.8214850828995566,0.19390963218009272,0.05555555555555555,0.8828425642984467,1.0,0.293851465480865
144,129,205,14847,0.2,0.27659787208405634,0.8214850828995566,0.19390963218009272,0.05555555555555555,0.8828425642984467,1.0,0.293851465480865
145,131,226,14891,0.2,0.27659787208405634,0.8214850828995566,0.19390963218009272,0.05555555555555555,0.8828425642984467,1.0,0.293851465480865
146,139,242,14926,0.2,0.27659787208405634,0.8214850828995566,0.19390963218009272,0.05555555555555555,0.8828425642984467,1.0,0.293851465480865
147,129,216,14963,0.2,0.279714489348371,0.8233234528629266,0.19762702315826539,0.05263157894736842,0.8781057221931835,1.0,0.29950604028868766
148,120,194,14994,0.2,0.28283110661268557,0.8233234528629266,0.20122750434826708,0.05263157894736842,0.8733688800879204,1.0,0.3049822572336064
149,114,206,15021,0.2,0.28283110661268557,0.8233234528629266,0.20122750434826708,0.05263157894736842,0.8733688800879204,1.0,0.3049822572336064
150,136,210,15046,0.2,0.28283110661268557,0.8233234528629266,0.20122750434826708,0.05263157894736842,0.8733688800879204,1.0,0.3049822572336064
151,138,229,15081,0.2,0.28283110661268557,0.8233234528629266,0.20122750434826708,0.05263157894736842,0.8733688800879204,1.0,0.3049822572336064
152,128,221,15116,0.2,0.28283110661268557,0.8233234528629266,0.20122750434826708,0.05263157894736842,0.8733688800879204,1.0,0.3049822572336064
153,134,214,15139,0.2,0.28283110661268557,0.8233234528629266,0.20122750434826708,0.05263157894736842,0.8733688800879204,1.0,0.3049822572336064
154,120,193,15167,0.2,0.28283110661268557,0.8233234528629266,0.20122750434826708,0.05263157894736842,0.8733688800879204,1.0,0.3049822572336064
155,138,235,15202,0.2,0.2797626686909582,0.8233234528629266,0.1977585464021678,0.05263157894736842,0.8780931447938027,1.0,0.2995408756302537
156,143,238,15232,0.2,0.2797626686909582,0.8233234528629266,0.1977585464021678,0.05263157894736842,0.8780931447938027,1.0,0.2995408756302537
157,108,183,15259,0.2,0.282860690187006,0.8233234528629266,0.20130618334152037,0.05263157894736842,0.8734056447938027,1.0,0.30488426984600403
158,132,199,15279,0.2,0.282860690187006,0.8233234528629266,0.20130618334152037,0.05263157894736842,0.8734056447938027,1.0,0.30488426984600403
159,125,205,15316,0.2,0.282860690187006,0.8233234528629266,0.20130618334152037,0.05263157894736842,0.8734056447938027,1.0,0.30488426984600403
160,120,201,15343,0.2,0.282860690187006,0.8233234528629266,0.20130618334152037,0.05263157894736842,0.8734056447938027,1.0,0.30488426984600403
161,145,229,15366,0.2,0.2798863047040679,0.8233234528629266,0.1980880442217302,0.05263157894736842,0.8778500892382471,1.0,0.3001821626721833
162,133,216,15390,0.2,0.2798863047040679,0.8233234528629266,0.1980880442217302,0.05263157894736842,0.8778500892382471,1.0,0.3001821626721833
163,133,220,15415,0.2,0.2829217087189127,0.8233234528629266,0.20146319930117343,0.05263157894736842,0.8732347046228626,1.0,0.3053208908725149
164,119,218,15436,0.2,0.2859084688885676,0.8233234528629266,0.20461503533454709,0.05263157894736842,0.8687902601784181,1.0,0.3098788601617453
165,135,219,15471,0.2,0.28894387290341245,0.8233234528629266,0.2077962961444326,0.05263157894736842,0.8641748755630334,1.0,0.3147265390787024
166,127,207,15496,0.2,0.29517776231444004,0.8260557644110275,0.21428419357847378,0.05,0.8547189932100924,1.0,0.3245554708194439
167,138,233,15524,0.2,0.29517776231444004,0.8260557644110275,0.21428419357847378,0.05,0.8547189932100924,1.0,0.3245554708194439
168,128,228,15555,0.2,0.2983080411364951,0.8260557644110275,0.2174207446529135,0.05,0.8499689932100922,1.0,0.3293114355353102
169,135,225,15591,0.2,0.2983080411364951,0.8260557644110275,0.2174207446529135,0.05,0.8499689932100922,1.0,0.3293114355353102
170,120,215,15615,0.2,0.2983080411364951,0.8260557644110275,0.2174207446529135,0.05,0.8499689932100922,1.0,0.3293114355353102
171,128,220,15641,0.2,0.3014116517254676,0.8260557644110275,0.22040509928182483,0.05,0.8452631108571511,1.0,0.3338276283578974
172,128,218,15662,0.2,0.3014116517254676,0.8260557644110275,0.22040509928182483,0.05,0.8452631108571511,1.0,0.3338276283578974
173,138,224,15681,0.2,0.3014116517254676,0.8260557644110275,0.22040509928182483,0.05,0.8452631108571511,1.0,0.3338276283578974
174,146,239,15707,0.2,0.3014116517254676,0.8260557644110275,0.22040509928182483,0.05,0.8452631108571511,1.0,0.3338276283578974
175,127,216,15733,0.2,0.3014116517254676,0.8260557644110275,0.22040509928182483,0.05,0.8452631108571511,1.0,0.3338276283578974
176,132,220,15756,0.2,0.3014116517254676,0.8260557644110275,0.22040509928182483,0.05,0.8452631108571511,1.0,0.3338276283578974
177,131,232,15773,0.2,0.3014116517254676,0.8260557644110275,0.22040509928182483,0.05,0.8452631108571511,1.0,0.3338276283578974
178,138,219,15791,0.2,0.30455866288316946,0.8294022315403893,0.2234075933278509,0.047619047619047616,0.8405012060952464,1.0,0.3383484482776356
179,133,216,15815,0.2,0.30472635976961643,0.8294022315403893,0.22378863158432347,0.047619047619047616,0.840183745777786,1.0,0.3390616945390253
180,134,216,15839,0.2,0.30473430390881057,0.8294022315403893,0.2238061992427776,0.047619047619047616,0.840183745777786,1.0,0.3390616945390253
181,141,215,15864,0.2,0.30773645411605943,0.8294022315403893,0.22639330127597876,0.047619047619047616,0.8357393013333416,1.0,0.3427435017251042
182,136,228,15893,0.2,0.30773645411605943,0.8294022315403893,0.22639330127597876,0.047619047619047616,0.8357393013333416,1.0,0.3427435017251042
183,137,213,15914,0.2,0.30773645411605943,0.8294022315403893,0.22639330127597876,0.047619047619047616,0.8357393013333416,1.0,0.3427435017251042
184,130,204,15933,0.2,0.30483505940331596,0.8294022315403893,0.2240247174172027,0.047619047619047616,0.8400250156190558,1.0,0.33939537428463407
185,127,224,15958,0.2,0.30483505940331596,0.8294022315403893,0.2240247174172027,0.047619047619047616,0.8400250156190558,1.0,0.33939537428463407
186,119,202,15982,0.2,0.3077471973202237,0.8294022315403893,0.22641580027243985,0.047619047619047616,0.8357393013333416,1.0,0.3427435017251042
187,128,223,16006,0.2,0.3048490137603625,0.8294022315403893,0.22405606112086787,0.047619047619047616,0.8401143013333416,1.0,0.33920955685699633
188,131,223,16034,0.2,0.3048490137603625,0.8294022315403893,0.22405606112086787,0.047619047619047616,0.8401143013333416,1.0,0.33920955685699633
189,134,211,16058,0.2,0.3078340683439368,0.8294022315403893,0.22660176100219862,0.047619047619047616,0.8357393013333416,1.0,0.3427435017251042
190,144,239,16084,0.2,0.31099560258820136,0.8323068488529014,0.22946803774494576,0.045454545454545456,0.8309665740606144,1.0,0.34704203079800927
191,141,231,16104,0.2,0.3141571368324658,0.8323068488529014,0.23225591920590288,0.045454545454545456,0.8261938467878871,1.0,0.3512231149209668
192,140,240,16135,0.2,0.3141571368324658,0.8323068488529014,0.23225591920590288,0.045454545454545456,0.8261938467878871,1.0,0.3512231149209668
193,134,228,16152,0.2,0.3141571368324658,0.8323068488529014,0.23225591920590288,0.045454545454545456,0.8261938467878871,1.0,0.3512231149209668
194,133,208,16164,0.2,0.28108355323404666,0.8323068488529014,0.2012741818385857,0.045454545454545456,0.8759460806651209,1.0,0.3052205272128113
