gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
49,696,820,5207,0.2,0.8397588993224936,0.967222149585664,0.11161466768065342,0.0,0.5979339940303862,0.6432723305197279,0.04143440617092299,0.14002800840280097,0.4110107000137431,1.0,0.15530560261333723
50,701,813,5237,0.2,0.8336900645160544,0.967222149585664,0.1098113245041383,0.0,0.6009403254782412,0.6432723305197279,0.0410118012558632,0.14002800840280097,0.42300747116524257,1.0,0.15375742590514638
51,704,814,5265,0.2,0.832702182412989,0.967222149585664,0.11105529563766543,0.0,0.6011981774319888,0.6432723305197279,0.04129427321897375,0.14002800840280097,0.4240038820798381,1.0,0.15368762704808728
52,707,770,5281,0.2,0.8306523248284825,0.967222149585664,0.11465934903650196,0.0,0.5999813892159462,0.6432723305197279,0.042164562173471525,0.1270001270001905,0.42602279808362037,1.0,0.15831268478730942
53,715,750,5307,0.2,0.8324588468801664,0.967222149585664,0.11815379456457166,0.0,0.598421530035376,0.6432723305197279,0.042146165869301394,0.1270001270001905,0.4171543240989961,1.0,0.16506348466883355
54,700,772,5329,0.2,0.8355431008653245,0.967222149585664,0.11512214207077423,0.0,0.6013315028049586,0.6432723305197279,0.04329755000037874,0.12598815766974242,0.41761794036205857,1.0,0.15745644854256519
55,694,810,5358,0.2,0.8384949702633991,0.967222149585664,0.11348435014286312,0.0,0.6002958560273917,0.6432723305197279,0.043172460963683455,0.14002800840280097,0.4139907342611035,1.0,0.1570253248729355
56,690,798,5385,0.2,0.8436573250220988,0.967222149585664,0.10944567462932059,0.0,0.601234369544302,0.6432723305197279,0.04113598816763261,0.14002800840280097,0.40430810574404885,1.0,0.16319403918389686
57,708,802,5413,0.2,0.8418859241745867,0.967222149585664,0.10784571541543835,0.0,0.601737985865439,0.6432723305197279,0.04198847847660155,0.12909944487358055,0.4080613632721025,1.0,0.15910064062412108
58,699,808,5437,0.2,0.8475644699426449,0.967222149585664,0.10019382781585758,0.0,0.6053096690970935,0.6432723305197279,0.04105855878626801,0.1414213562373095,0.40069275212915884,1.0,0.15104605358389311
59,697,779,5454,0.2,0.8468465939116318,0.967222149585664,0.10798672702670273,0.0,0.6023566583428738,0.6432723305197279,0.04153666163383097,0.1386750490563073,0.4002334861927365,1.0,0.15920067947993638
60,683,780,5471,0.2,0.8324315894739537,0.967222149585664,0.11564725471660306,0.0,0.600655609639514,0.6432723305197279,0.04360358503030401,0.1414213562373095,0.42785850199038916,1.0,0.15681078426677597
61,714,797,5483,0.2,0.8445080089949013,0.967222149585664,0.11139282638316833,0.0,0.6045487357496999,0.6432723305197279,0.042072119994756255,0.1414213562373095,0.4014197113515592,1.0,0.16000691627268257
62,696,791,5499,0.2,0.8411333679180221,0.967222149585664,0.11415541590888396,0.0,0.6021392984316797,0.6432723305197279,0.04234428402861566,0.1386750490563073,0.4059580887665735,1.0,0.16145195720821012
63,682,794,5520,0.2,0.8420830711752788,0.9672240366083573,0.10891501409072589,0.0,0.6013324806239302,0.6432723305197279,0.041477973303254666,0.1386750490563073,0.4190665506698347,1.0,0.14637173807588946
64,694,785,5529,0.2,0.8440543045624482,0.9668003411221253,0.10801044932801623,0.0,0.6027168236609032,0.6432723305197279,0.04212979823284492,0.14285714285714285,0.4176513403718708,1.0,0.15048131716482444
65,700,771,5546,0.2,0.8421889454509178,0.9684624267012365,0.11282383902516871,0.0,0.6034039853304001,0.6432723305197279,0.04270828731780507,0.1414213562373095,0.41024483908462656,1.0,0.16037739866944486
66,696,788,5559,0.2,0.8436748024175904,0.9684624267012365,0.1114358237128316,0.0,0.6022406455370771,0.6432723305197279,0.04303716009556214,0.14285714285714285,0.41018257512489387,1.0,0.15721114154986762
67,680,771,5574,0.2,0.8470726875526455,0.9684624267012365,0.10269550183524466,0.0,0.602534717528561,0.6432723305197279,0.04112379773462496,0.14433756729740643,0.4093823905998486,1.0,0.15139144200246948
68,700,782,5583,0.2,0.8441734621563363,0.9684624267012365,0.10809722618575171,0.0,0.601715321280089,0.6432723305197279,0.041724590420915725,0.14433756729740643,0.41215560693511416,1.0,0.15297983659269063
69,703,775,5589,0.2,0.8387871579845728,0.9686348859473245,0.1163024263285292,0.0,0.60026338165978,0.6457628092130989,0.04272711788687124,0.14285714285714285,0.4163026378249988,1.0,0.1596185289724246
70,712,793,5600,0.2,0.8480539928306335,0.9686348859473245,0.10823235842366347,0.0,0.6009804379145557,0.6457628092130989,0.041873484508367635,0.14285714285714285,0.39933428582539077,1.0,0.15722952176112057
71,688,784,5617,0.2,0.8497853799176921,0.9690816217476762,0.10649417326546114,0.0,0.6018012141089248,0.6457628092130989,0.041157984483284976,0.14285714285714285,0.4040501916150411,1.0,0.1537267726288251
72,699,800,5633,0.2,0.8419683780618878,0.9690816217476762,0.11302156598770403,0.0,0.6012666879193411,0.6457628092130989,0.04180991564615573,0.14285714285714285,0.4146909298493424,1.0,0.15736306188806914
73,704,807,5640,0.2,0.8482242479132901,0.9690816217476762,0.1083153820361787,0.0,0.6034416617205074,0.6457628092130989,0.041402138532654446,0.14285714285714285,0.4011158098276037,1.0,0.15933353441290074
74,688,822,5653,0.2,0.8462140650904592,0.9690816217476762,0.10727494542103833,0.0,0.6021801864763711,0.6457628092130989,0.04084732346437087,0.14285714285714285,0.409125158270699,1.0,0.15566451097518916
75,710,803,5658,0.2,0.8386955302773398,0.9690816217476762,0.1156379960894689,0.0,0.5998520177921457,0.6457628092130989,0.04294386425867729,0.14285714285714285,0.40836820483832176,1.0,0.1648478546794601
76,698,832,5668,0.2,0.8396108752655645,0.9690816217476762,0.11625495321689508,0.0,0.5991260681164511,0.6457628092130989,0.04316053084574936,0.14285714285714285,0.41162313717633736,1.0,0.16087832953090203
77,703,802,5673,0.2,0.8459361688027801,0.9690816217476762,0.109446903392179,0.0,0.6012579611743699,0.6457628092130989,0.041891277821646235,0.14285714285714285,0.4036113065815521,1.0,0.15570293890247272
78,696,806,5682,0.2,0.8366149331696583,0.9690816217476762,0.12165644010667163,0.0,0.5993200856125434,0.6457628092130989,0.04323039188141276,0.14285714285714285,0.41539818561916003,1.0,0.1642530331327082
79,696,783,5685,0.2,0.8398746122479618,0.9690816217476762,0.11538998829324747,0.0,0.6000227095309593,0.6457875849271841,0.04196627138944341,0.14285714285714285,0.41316841930610926,1.0,0.1615900020950132
80,680,802,5694,0.2,0.8558576972166559,0.9690816217476762,0.10404346436481705,0.0,0.6039456474287834,0.6457875849271841,0.040978853052290404,0.1414213562373095,0.3931428923760221,1.0,0.15666312496388135
81,713,795,5701,0.2,0.8583533866930473,0.969290582069763,0.09714809093507039,0.0,0.6048128203724227,0.6457875849271841,0.039296013625032135,0.1414213562373095,0.38564657469403335,1.0,0.15885342328630347
82,697,805,5705,0.2,0.849230387617877,0.969290582069763,0.1029821686200619,0.0,0.6033192712371969,0.6457875849271841,0.04063987438027796,0.1414213562373095,0.40548759225430797,1.0,0.15378250037664462
83,689,796,5711,0.2,0.8525491714815842,0.969290582069763,0.09913287715244175,0.0,0.6033664648451852,0.6457875849271841,0.04070377419659483,0.14002800840280097,0.39985453504300894,1.0,0.15443960324391265
84,683,808,5719,0.2,0.8491150431107535,0.969290582069763,0.10233378335510586,0.0,0.6018562855225826,0.6461479218570434,0.040281410405365634,0.14002800840280097,0.40783318736760704,1.0,0.15124818771506007
85,697,817,5727,0.2,0.8488016535645583,0.969290582069763,0.10414252600408898,0.0,0.6025726165940318,0.6461479218570434,0.04144814410043345,0.14002800840280097,0.4065654522508725,1.0,0.15385894301408928
86,707,816,5735,0.2,0.8480809666665834,0.9703315855797412,0.10477535518420976,0.0,0.6022269612725178,0.6461479218570434,0.04205452936789441,0.14002800840280097,0.4052861442750705,1.0,0.15296465372278156
87,707,811,5739,0.2,0.8454846650167338,0.9703315855797412,0.10463199373933728,0.0,0.6013448907070369,0.6461479218570434,0.04071560866252764,0.1414213562373095,0.4095515732022063,1.0,0.15709893579021747
88,692,821,5748,0.2,0.851072459170347,0.9709507806261808,0.09654583810598448,0.0,0.6029850995588936,0.6461479218570434,0.03940968446243525,0.14002800840280097,0.4060997303244376,1.0,0.15218900400754246
89,684,838,5755,0.2,0.8493040751235144,0.9709507806261808,0.10635518038262251,0.0,0.601537356181391,0.6476945826728939,0.040282011602312325,0.1414213562373095,0.4010939683422489,1.0,0.16075849771980796
90,690,794,5769,0.2,0.8552167712584887,0.9709507806261808,0.1007739924443924,0.0,0.6039459275815432,0.6476945826728939,0.04003197719378503,0.14433756729740643,0.3901076932865663,1.0,0.1596143527383161
91,689,829,5775,0.2,0.8562767404779901,0.9709507806261808,0.10217543273708463,0.0,0.6039784601190581,0.6480755087328278,0.04033138780889379,0.14433756729740643,0.3920855005838247,1.0,0.15827212823440842
92,688,796,5779,0.2,0.854263619579571,0.9709507806261808,0.10651889979044311,0.0,0.6040994443998363,0.6480755087328278,0.040318205418906516,0.14285714285714285,0.39725643672071315,1.0,0.15835682244407467
93,700,826,5785,0.2,0.8553406525247323,0.9709507806261808,0.10666855726777759,0.0,0.6005495429594793,0.6480755087328278,0.041031833293234204,0.14002800840280097,0.39159099472888903,1.0,0.1639175048701159
94,698,833,5789,0.2,0.8597880847728783,0.9709507806261808,0.09845727372646626,0.0,0.6059686702017238,0.6480755087328278,0.04007115704801347,0.14433756729740643,0.3857793345459404,1.0,0.1603079851007137
95,714,852,5794,0.2,0.8570259829493353,0.9709507806261808,0.1027660794241784,0.0,0.6043228738375465,0.6480755087328278,0.04033464847836765,0.14285714285714285,0.3947660267742923,1.0,0.1552838582957121
96,711,809,5797,0.2,0.8457728158598948,0.9709507806261808,0.1118813852148347,0.0,0.602023782819589,0.6480755087328278,0.041801009137936454,0.14285714285714285,0.4064620426479421,1.0,0.16328265369970366
97,696,811,5800,0.2,0.8573580770040553,0.9709507806261808,0.101662630139383,0.0,0.6065435266335283,0.6479573086240966,0.03990431470799801,0.14285714285714285,0.39310863075023567,1.0,0.15962290904064627
98,697,806,5804,0.2,0.847688398342522,0.9709507806261808,0.10676590503405667,0.0,0.6034492145375359,0.6479573086240966,0.04146837846622876,0.14433756729740643,0.40843580107191296,1.0,0.16001505503837207
99,706,809,5809,0.2,0.8567035393937084,0.9723635169878413,0.10519054257646296,0.0,0.6046071900460022,0.6480601924740619,0.04148181063413499,0.14433756729740643,0.3846167924863372,1.0,0.1653111205249005
100,665,787,5809,0.2,0.8546626582377833,0.974232675866346,0.10682694326573534,0.0,0.6029647861889601,0.6480601924740619,0.04108458816558806,0.14433756729740643,0.39624536512890857,1.0,0.1590666471864604
101,691,805,5814,0.2,0.8485204698919906,0.974232675866346,0.11055065175009887,0.0,0.6028602495421087,0.6480896827940097,0.04211712682665506,0.14433756729740643,0.40810874214857135,1.0,0.15674998284074945
102,693,822,5817,0.2,0.8413136522089186,0.9747006721223759,0.11387534112835736,0.0,0.6010489200898045,0.6480896827940097,0.04145401551703814,0.1414213562373095,0.4240110573695393,1.0,0.15612504167878208
103,707,799,5821,0.2,0.8419462689765094,0.9747006721223759,0.11125493426168112,0.0,0.6020745541420031,0.6480896827940097,0.041154063695280074,0.1414213562373095,0.4211118064836712,1.0,0.15804030518081497
104,699,832,5825,0.2,0.8480462688019477,0.9747006721223759,0.10630692116448183,0.0,0.6012194241539178,0.6480896827940097,0.04035695225894812,0.1414213562373095,0.4128229486415716,1.0,0.15754449126503622
105,705,814,5827,0.2,0.8502107047610638,0.9747006721223759,0.10605268316768729,0.0,0.6018208191880482,0.6480896827940097,0.04060994146232376,0.1414213562373095,0.40604135847724576,1.0,0.15373501541558973
106,706,836,5828,0.2,0.8434046944812035,0.9747006721223759,0.11113329861675407,0.0,0.6019134224174418,0.6480896827940097,0.04031422928052122,0.14002800840280097,0.41818509741107246,1.0,0.15625926408375618
107,712,825,5830,0.2,0.8496524713773845,0.9747006721223759,0.10814946905095967,0.0,0.6011847886233281,0.6480896827940097,0.040074904624242215,0.1414213562373095,0.40619768657942806,1.0,0.16288589908099982
108,717,831,5834,0.2,0.8509492647608596,0.9747006721223759,0.11084983176705536,0.0,0.5989241253477879,0.6480896827940097,0.04197140349725444,0.1414213562373095,0.40047535355647707,1.0,0.1608729791479887
109,699,831,5838,0.2,0.8575181675221121,0.9747006721223759,0.09911676852866778,0.0,0.60355342046663,0.6480896827940097,0.04003792045510541,0.1414213562373095,0.3858925120465476,1.0,0.15868110343396757
110,710,845,5839,0.2,0.8453287933725787,0.9747006721223759,0.10256312983447964,0.0,0.6032403840560183,0.6480896827940097,0.04086066940674728,0.14002800840280097,0.41208758281200064,1.0,0.15542235654761066
111,702,830,5840,0.2,0.8514541387094611,0.9736134808199063,0.09794133533521238,0.0,0.6043730110931247,0.6480896827940097,0.03998675685489613,0.14002800840280097,0.40546042319847275,1.0,0.15030054522034997
112,688,842,5844,0.2,0.8480458090902793,0.9736134808199063,0.10293452719976681,0.0,0.6026456694549125,0.6480896827940097,0.04067685170126624,0.14002800840280097,0.409091219149924,1.0,0.15474503293277087
113,693,842,5844,0.2,0.8460467810821783,0.9736134808199065,0.1001686537482071,0.0,0.6036725375253873,0.6480896827940097,0.04009764118318592,0.14002800840280097,0.4132355770355611,1.0,0.1505267393364473
114,703,818,5847,0.2,0.8513743941370696,0.9736134808199065,0.10585060986612521,0.0,0.6031713962805179,0.6480896827940097,0.040678968623186866,0.14002800840280097,0.39142526389131566,1.0,0.161512662461045
115,667,883,5849,0.2,0.8487236056120492,0.9736134808199065,0.10755807409493917,0.0,0.6038386610529257,0.6480896827940097,0.03973659869164424,0.14002800840280097,0.40453249660154167,1.0,0.15869685362394736
116,694,833,5851,0.2,0.8455535729130935,0.9736134808199065,0.11241534258198181,0.0,0.6032902012248,0.6481756557949199,0.0410939405207343,0.1386750490563073,0.40854335734499897,1.0,0.16200174930561492
117,691,847,5854,0.2,0.839516600934401,0.9736134808199065,0.1106672283260352,0.0,0.6015933325803662,0.6480896827940097,0.04139983276382318,0.14002800840280097,0.42691021429697695,1.0,0.15387494146674643
118,690,814,5855,0.2,0.8374737486566585,0.9736134808199065,0.11196279559489909,0.0,0.6027380397861546,0.6480896827940097,0.04094359066617896,0.14002800840280097,0.42693047242511,1.0,0.15727157522294158
119,697,818,5859,0.2,0.8366780190331145,0.9736134808199065,0.11342848632073209,0.0,0.6017497226168237,0.6480896827940097,0.04209316666660398,0.14002800840280097,0.42231558916016504,1.0,0.1629765853659038
120,699,836,5860,0.2,0.8496996473439021,0.9736134808199065,0.10517911670457104,0.0,0.6032474680402619,0.6480896827940097,0.04122545528398811,0.1414213562373095,0.4001847594299358,1.0,0.16130283468582826
121,677,808,5861,0.2,0.8492303431714765,0.9736134808199065,0.10544613283607052,0.0,0.6038416706640988,0.6480896827940097,0.04124622535516073,0.14433756729740643,0.40040944213579405,1.0,0.16069396291442764
122,700,836,5862,0.2,0.8458550369454826,0.9736134808199065,0.10776705163494488,0.0,0.6037938907071296,0.6480896827940097,0.04043940715754749,0.14433756729740643,0.4086263235288595,1.0,0.1602964408856241
123,687,874,5866,0.2,0.8382974607807635,0.9736134808199065,0.1134177145019603,0.0,0.6002553132095317,0.6480896827940097,0.042940117621685786,0.14285714285714285,0.4187333612459237,1.0,0.16039151250479058
124,702,811,5870,0.2,0.8417032796234448,0.9736134808199065,0.1171868200772791,0.0,0.5997567207510767,0.6480896827940097,0.0437283832774595,0.14285714285714285,0.40628105071845017,1.0,0.16538259084637186
125,682,868,5871,0.2,0.8429392793694708,0.9736134808199065,0.11261775162204128,0.0,0.6014110217592745,0.6480896827940097,0.042552781444704355,0.14285714285714285,0.41481689948156,1.0,0.15966171144821895
126,708,839,5872,0.2,0.8462380814255936,0.9736134808199065,0.1137045186345562,0.0,0.6013112059331838,0.6480896827940097,0.04242065998102039,0.14285714285714285,0.4055881976625094,1.0,0.1649073057483423
127,714,828,5872,0.2,0.8404597867847694,0.9740699033367506,0.11359799207447224,0.0,0.6023490399768777,0.6480896827940097,0.042625634903896245,0.14285714285714285,0.4125048654542107,1.0,0.1607878996106098
128,681,808,5873,0.2,0.831882943909224,0.9740699033367506,0.12192810015412739,0.0,0.6004513527896793,0.6480896827940097,0.043317980443354775,0.14285714285714285,0.42640624751024025,1.0,0.1624467927199159
129,689,861,5873,0.2,0.846650792058732,0.9740699033367506,0.10709656440082213,0.0,0.6021782266851444,0.6484649158932323,0.04133628383329743,0.14433756729740643,0.4129809566396093,1.0,0.15389417714858666
130,693,842,5873,0.2,0.8310160941056776,0.9740699033367506,0.12107224398231667,0.0,0.5979429906038844,0.6480896827940097,0.04399091763788804,0.14744195615489714,0.43139183530267805,1.0,0.1607371276295154
131,689,875,5873,0.2,0.8355164987267938,0.9759390622152552,0.12138981166572428,0.0,0.5989593522787945,0.6480896827940097,0.04327423670699939,0.14586499149789456,0.4239295583544517,1.0,0.15997288344880062
132,689,828,5875,0.2,0.8371737591508451,0.9759390622152552,0.12080040533052636,0.0,0.600668145653052,0.6480896827940097,0.04370833118681818,0.1270001270001905,0.4195313548656669,1.0,0.16431886213422706
133,685,829,5876,0.2,0.8352058248271925,0.9759390622152552,0.1177541650820352,0.0,0.6001165686085724,0.6480896827940097,0.04310585837428933,0.14744195615489714,0.42492124375247076,1.0,0.16417393792275836
134,693,796,5876,0.2,0.8427560791470866,0.9759390622152552,0.116801476558048,0.0,0.5999350487355423,0.6480896827940097,0.04325094412027534,0.14285714285714285,0.41334976870838636,1.0,0.1680016665796563
