gen,0_A1CF,0_AAAS,0_ABCA1,0_ABCA2,0_ABCA4,0_ABCB6,0_ABCC3,0_ABHD11,0_ABHD3,0_ABI1,0_ABTB2,0_ACAA1,0_ACADL,0_ACADM,0_ACBD6,0_ACE2,0_ACMSD,0_ACOT1,0_ACOT2,0_ACP1,0_ACSL6,0_ACSM2A,0_ACTN3,0_ACTN4,0_ACVR2B,0_ADA,0_ADAM17,0_ADAM33,0_ADAR,0_ADCK2,0_ADCY6,0_ADCY8,0_ADCY9,0_ADPRH,0_AEBP1,0_AHCYL1,0_AHNAK2,0_AK2,0_AKAP12,0_AKAP13,0_AKAP7,0_AKR1C3,0_AKR1E2,0_ALDH16A1,0_ALDH1A2,0_ALDH3B2,0_ALDH5A1,0_ALDH6A1,0_ALDH9A1,0_ALG11,0_AMBP,0_AMIGO1,0_AMZ2,0_ANAPC5,0_ANKRD31,0_ANKRD39,0_ANKRD46,0_ANKRD50,0_ANO10,0_ANO6,0_ANXA13,0_ANXA4,0_ANXA9,0_AP4B1,0_APOBEC3A,0_APOD,0_APOL2,0_APOO,0_APP,0_APPBP2,0_APPL2,0_ARHGAP32,0_ARHGEF7,0_ARID1B,0_ARIH1,0_ARL2,0_ARL6,0_ARMC10,0_ARMC9,0_ARMCX1,0_ARMCX6,0_ARPC1A,0_ARRB1,0_ASRGL1,0_ASS1,0_ATAD3A,0_ATF4,0_ATG16L1,0_ATG4B,0_ATIC,0_ATP10D,0_ATP11A,0_ATP11C,0_ATP2B1,0_ATP2B2,0_ATP6AP2,0_ATP6V0A1,0_ATP6V0A2,0_ATP6V1A,0_ATP6V1B1,0_ATP7A,0_ATP7B,0_ATRN,0_ATXN2L,0_AUTS2,0_AXIN1,0_AXIN2,0_B3GALT4,0_B4GALT3,0_B4GALT6,0_BAG3,0_BAIAP2,0_BAIAP2L2,0_BAMBI,0_BARX2,0_BBC3,0_BCAP29,0_BCAS2,0_BCHE,0_BCL7A,0_BCO2,0_BDH1,0_BDKRB1,0_BET1L,0_BICD2,0_BIRC3,0_BLOC1S1,0_BLVRB,0_BRCA1,0_BRD3,0_BRD8,0_BRWD1,0_BST2,0_BTG3,0_BTN3A1,0_BVES,0_BZW2,0_C11orf54,0_C18orf32,0_C1orf226,0_C1orf43,0_C1orf54,0_C2CD2L,0_C2CD3,0_C2orf74,0_C4BPA,0_C6orf118,0_C6orf62,0_C7,0_C7orf25,0_C8B,0_CA13,0_CA9,0_CAB39,0_CABIN1,0_CACNA1H,0_CAD,0_CAMK2G,0_CAPN1,0_CAPN2,0_CARD11,0_CARD6,0_CARD8,0_CARHSP1,0_CAV2,0_CBFA2T2,0_CBLC,0_CBWD3,0_CBX4,0_CCDC114,0_CCDC115,0_CCDC134,0_CCDC89,0_CCDC93,0_CCNB2,0_CCPG1,0_CCR6,0_CCRL2,0_CCS,0_CD101,0_CD200,0_CD276,0_CD2AP,0_CD63,0_CD9,0_CDC23,0_CDC42EP2,0_CDC42SE2,0_CDC6,0_CDH1,0_CDH11,0_CDH2,0_CDH23,0_CDH6,0_CDK11A,0_CDK11B,0_CDK18,0_CDK20,0_CDK5,0_CDKN1C,0_CDKN2A,0_CDT1,0_CEACAM7,0_CECR2,0_CES3,0_CFB,0_CFI,0_CFL2,0_CHCHD5,0_CHD3,0_CHEK2,0_CHI3L2,0_CHKA,0_CHMP1B,0_CHMP2A,0_CHP2,0_CHPT1,0_CHRM3,0_CHRNB1,0_CHST12,0_CIDEB,0_CLCN2,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC11A,0_CLINT1,0_CLP1,0_CLTCL1,0_CMTM6,0_CNDP2,0_CNST,0_CNTN2,0_CNTN5,0_COASY,0_COIL,0_COL1A1,0_COL1A2,0_COL4A1,0_COMMD3,0_COQ2,0_COQ4,0_CORO1B,0_COX4I1,0_COX6A1,0_CP,0_CPD,0_CPNE5,0_CPNE8,0_CPT2,0_CRHBP,0_CRISPLD2,0_CRP,0_CS,0_CSGALNACT2,0_CSNK1G3,0_CSTF1,0_CTAGE9,0_CTBP2,0_CTR9,0_CTSA,0_CTSC,0_CTSF,0_CTSH,0_CTSO,0_CUBN,0_CUX1,0_CYB5D2,0_CYHR1,0_CYP2S1,0_DAAM2,0_DACH2,0_DACT2,0_DAZAP1,0_DBF4B,0_DBNDD2,0_DBNL,0_DCLK3,0_DCP1B,0_DCTN2,0_DCUN1D3,0_DDAH1,0_DDB2,0_DDX1,0_DDX18,0_DDX19B,0_DDX42,0_DECR1,0_DEK,0_DERL3,0_DGKD,0_DHRS7,0_DHX16,0_DIS3,0_DIS3L,0_DKC1,0_DKK3,0_DLG1,0_DMXL1,0_DNAJA2,0_DNAJA3,0_DNAJB14,0_DNAJB7,0_DNAJC21,0_DNAJC24,0_DNAL1,0_DNMT3L,0_DOHH,0_DOK4,0_DPYSL2,0_DPYSL4,0_DSC2,0_DTNA,0_DTX4,0_DUSP8,0_DYNC1I2,0_DZIP1L,0_E2F1,0_EDIL3,0_EDN1,0_EEA1,0_EFCAB2,0_EFHC2,0_EFNB2,0_EGR1,0_EIF2B2,0_EIF3CL,0_EIF4E,0_EIF4E3,0_EIF4ENIF1,0_EIF4H,0_ELK1,0_ELMO3,0_EMCN,0_EMD,0_ENHO,0_ENPP2,0_ENPP3,0_ENTPD4,0_EP300,0_EPHB2,0_EPN1,0_EPPK1,0_EPS15L1,0_ERAL1,0_ERAP1,0_ERGIC3,0_ESD,0_ESPL1,0_ESYT2,0_ETF1,0_ETNK2,0_ETV5,0_EXD3,0_EXTL2,0_EZH1,0_F11R,0_F2RL1,0_FAHD2B,0_FAM13C,0_FAM171A1,0_FAM174A,0_FAM174B,0_FAM199X,0_FAM20A,0_FAM32A,0_FAM3C,0_FANCC,0_FAR2,0_FARSA,0_FAS,0_FASTKD1,0_FAT4,0_FBL,0_FBP1,0_FBXL5,0_FBXO21,0_FCF1,0_FCN3,0_FETUB,0_FGD4,0_FGF9,0_FKBP10,0_FKBP15,0_FKBP7,0_FLCN,0_FLT4,0_FN3KRP,0_FOXO1,0_FOXP4,0_FPR2,0_FRAS1,0_FRMD8,0_FSD1L,0_FUS,0_FUT11,0_FZD1,0_FZD7,0_G6PD,0_GAB2,0_GABARAPL1,0_GABPA,0_GABRG3,0_GALC,0_GALNT12,0_GANAB,0_GART,0_GBP4,0_GBP5,0_GCH1,0_GCK,0_GDF15,0_GFER,0_GIMAP8,0_GJA4,0_GLB1L,0_GLI2,0_GLIS3,0_GLOD4,0_GLS,0_GLUD1,0_GLYAT,0_GLYATL1,0_GMFG,0_GMPR,0_GNB1L,0_GNPTG,0_GOLGA4,0_GOLGA5,0_GOLGB1,0_GOT1,0_GPATCH1,0_GPATCH8,0_GPD1,0_GPI,0_GPIHBP1,0_GPR137B,0_GPR176,0_GPRASP1,0_GPRIN2,0_GRB10,0_GRB7,0_GRHL1,0_GRINA,0_GRK6,0_GRTP1,0_GSK3B,0_GSPT2,0_GSR,0_GSTA1,0_GSTA5,0_GSTM4,0_GSTP1,0_GTF2H1,0_GTF2IRD1,0_GTPBP10,0_GUSB,0_HADHA,0_HADHB,0_HAND2,0_HAX1,0_HBA2,0_HCK,0_HDAC10,0_HDDC3,0_HECTD3,0_HEPH,0_HEXIM1,0_HEYL,0_HIBCH,0_HIF1A,0_HIF3A,0_HIP1,0_HIVEP3,0_HK1,0_HLA-B,0_HLA-DQA1,0_HLA-DRB1,0_HMGN5,0_HMOX1,0_HNF1A,0_HNF1B,0_HNRNPA2B1,0_HNRNPD,0_HNRNPH2,0_HNRNPR,0_HOXD4,0_HP,0_HP1BP3,0_HPCA,0_HPCAL1,0_HPRT1,0_HPS1,0_HPS4,0_HPS5,0_HSD17B6,0_HSPA1A,0_HSPA1B,0_HSPA6,0_HSPBAP1,0_HSPG2,0_HTN1,0_HUNK,0_IARS2,0_ICA1,0_ICAM1,0_IDI1,0_IER3IP1,0_IER5,0_IFFO2,0_IFIT1,0_IFIT3,0_IFNG,0_IFRD2,0_IFT20,0_IL15,0_IL18,0_IL18R1,0_IL7,0_ILDR1,0_IMPA1,0_ING2,0_INPP4B,0_INPP5A,0_INTS3,0_INTS6,0_INTS8,0_INTU,0_IPO11,0_IRF7,0_ISG15,0_ISY1,0_ISYNA1,0_ITM2B,0_ITPR3,0_IWS1,0_JAKMIP2,0_JAZF1,0_JKAMP,0_JMJD1C,0_JUND,0_KANK1,0_KATNB1,0_KCNE4,0_KCNK6,0_KCNQ5,0_KCTD20,0_KDSR,0_KHDRBS2,0_KIAA0232,0_KIAA1217,0_KIAA1328,0_KIAA1522,0_KIAA1614,0_KIAA1755,0_KIF13B,0_KISS1R,0_KLC2,0_KLC4,0_KLK5,0_KPNA4,0_KRI1,0_KRT19,0_KRT7,0_LARS2,0_LASP1,0_LBP,0_LDB2,0_LETM1,0_LGI4,0_LGR6,0_LHX6,0_LIG1,0_LIMS3,0_LINGO2,0_LIPT2,0_LMO4,0_LMO7,0_LONRF2,0_LPAR5,0_LPCAT1,0_LRIG3,0_LRIT3,0_LRP2,0_LRP6,0_LRRC28,0_LRRC61,0_LRRFIP1,0_LRRN3,0_LSM12,0_LTBP2,0_LXN,0_LY75,0_LYPD5,0_LYPLAL1,0_LYRM7,0_MAFG,0_MAN2A1,0_MAP7D3,0_MAPK9,0_MAT2A,0_MBIP,0_MBNL1,0_MCCC2,0_MCM3,0_MCM4,0_MCRS1,0_MED27,0_MED6,0_MEF2A,0_MEP1A,0_METAP1,0_MEX3D,0_MGAM,0_MICAL2,0_MICALL1,0_MID1,0_MIF4GD,0_MIS12,0_MLLT1,0_MLLT3,0_MLST8,0_MMS19,0_MOCS2,0_MOSPD1,0_MPHOSPH10,0_MPI,0_MPP6,0_MPPE1,0_MPZL2,0_MRPL10,0_MRPL18,0_MRPL2,0_MRPL30,0_MRPL37,0_MRPL41,0_MRPS17,0_MRPS2,0_MRPS25,0_MRPS27,0_MRPS36,0_MS4A7,0_MSH2,0_MSI2,0_MSRB3,0_MSTO1,0_MT1A,0_MTHFD1L,0_MTHFS,0_MTMR1,0_MTMR11,0_MTUS2,0_MXI1,0_MYO10,0_MYO5B,0_MYOM2,0_NAA15,0_NAIP,0_NANS,0_NBN,0_NCALD,0_NCAM2,0_NCBP1,0_NCOA6,0_NDUFA12,0_NDUFA2,0_NDUFA3,0_NDUFA4L2,0_NDUFAB1,0_NDUFAF2,0_NDUFB11,0_NDUFB6,0_NDUFS2,0_NDUFS3,0_NECAB3,0_NEDD4L,0_NEK1,0_NEK8,0_NELL1,0_NEURL1B,0_NFE2L1,0_NFIB,0_NFKBIE,0_NFRKB,0_NFS1,0_NFX1,0_NGB,0_NIPAL3,0_NLGN1,0_NME1,0_NME7,0_NMI,0_NOB1,0_NOL3,0_NOMO1,0_NOMO2,0_NOP16,0_NOS1AP,0_NPM1,0_NPM3,0_NQO2,0_NR1D2,0_NR1H3,0_NR3C1,0_NR5A2,0_NRP2,0_NRSN2,0_NSFL1C,0_NSUN4,0_NT5E,0_NTN1,0_NTRK3,0_NUDT15,0_NUDT8,0_NUP50,0_NXPH2,0_NYNRIN,0_OAS2,0_OBSL1,0_OCIAD2,0_OFD1,0_ONECUT2,0_OPHN1,0_ORM1,0_OSMR,0_OTP,0_OTUD3,0_OTUD7B,0_OXA1L,0_P4HA2,0_PABPC1,0_PACSIN3,0_PADI1,0_PAGE4,0_PALMD,0_PAQR7,0_PARP14,0_PARP3,0_PBLD,0_PBXIP1,0_PCBP3,0_PCDH11X,0_PCDHB4,0_PCDHGA11,0_PCDHGA2,0_PCDHGA7,0_PCDHGB3,0_PCDHGB4,0_PCDHGB5,0_PCDHGC3,0_PCDHGC4,0_PCK1,0_PCYOX1L,0_PDCD1,0_PDCD2,0_PDCD2L,0_PDCD5,0_PDGFB,0_PDGFC,0_PDIA5,0_PDK1,0_PDK2,0_PDLIM1,0_PDZK1IP1,0_PEX11B,0_PEX2,0_PEX3,0_PFDN6,0_PGRMC1,0_PGRMC2,0_PHACTR4,0_PHGDH,0_PHLDB2,0_PHLPP1,0_PI4K2B,0_PICALM,0_PIGQ,0_PIK3R1,0_PIR,0_PIWIL4,0_PKIB,0_PKLR,0_PKNOX2,0_PLA2G5,0_PLAU,0_PLCD3,0_PLCE1,0_PLCG2,0_PLEKHA2,0_PLEKHA7,0_PLEKHJ1,0_PLP2,0_PLS3,0_PLSCR3,0_PLTP,0_PLXDC2,0_PLXNB1,0_PMPCB,0_PNKD,0_PNPLA2,0_PNPLA4,0_PODNL1,0_POFUT1,0_POLA1,0_POLD1,0_POLD2,0_POLG,0_POLG2,0_PON1,0_POP5,0_POR,0_POTEE,0_POU2F1,0_POU2F2,0_PPA2,0_PPARD,0_PPM1B,0_PPM1E,0_PPM1K,0_PPP1R13B,0_PPP1R3B,0_PPP1R9B,0_PPP2R2A,0_PPP2R2B,0_PQBP1,0_PRDX6,0_PREX2,0_PRICKLE4,0_PRKAB1,0_PRKAR1B,0_PRKCD,0_PRKCH,0_PRMT7,0_PRODH,0_PRODH2,0_PROS1,0_PRPF31,0_PRPF38B,0_PRPF4B,0_PRPF6,0_PRTFDC1,0_PSAP,0_PSMB6,0_PSMF1,0_PTEN,0_PTGES2,0_PTGR1,0_PTGR2,0_PTHLH,0_PTPN7,0_PXN,0_PYCR1,0_PYGL,0_PYROXD2,0_QRICH1,0_RAB11FIP4,0_RAB21,0_RAB30,0_RAB31,0_RAB43,0_RAB9B,0_RABIF,0_RAD1,0_RADIL,0_RALGAPB,0_RANBP1,0_RANBP3L,0_RANBP9,0_RAP1GAP,0_RAP1GDS1,0_RAPGEF3,0_RAPGEF4,0_RASAL1,0_RB1CC1,0_RBBP4,0_RBM10,0_RBM17,0_RBM22,0_RBM4,0_RBM42,0_RBMS2,0_RBMX2,0_RBPMS,0_REST,0_RGPD6,0_RGS1,0_RHPN1,0_RIC8B,0_RIN3,0_RNASEL,0_RNF13,0_RNF130,0_RNF167,0_RNF180,0_RNF213,0_RNF31,0_RPL21,0_RPL9,0_RPN2,0_RPS15A,0_RPS18,0_RPS6KA1,0_RPS6KL1,0_RRAGA,0_RRBP1,0_RREB1,0_RRP15,0_RSRC1,0_RUFY1,0_RUFY2,0_S100A1,0_S100A10,0_S100PBP,0_S1PR1,0_SAA4,0_SACM1L,0_SAMHD1,0_SAP30L,0_SAT1,0_SBNO1,0_SCARB1,0_SCARB2,0_SCFD1,0_SCHIP1,0_SDR16C5,0_SEC14L1,0_SECISBP2,0_SERPINB6,0_SERPINF2,0_SETD4,0_SF3A1,0_SFRP1,0_SFXN5,0_SGMS2,0_SGSM1,0_SH2B3,0_SH2D4A,0_SH3BP2,0_SH3D19,0_SH3PXD2B,0_SH3RF3,0_SHC1,0_SHROOM2,0_SIK3,0_SIKE1,0_SIM2,0_SIRPA,0_SLC10A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC22A11,0_SLC22A3,0_SLC25A10,0_SLC25A38,0_SLC26A11,0_SLC26A2,0_SLC27A2,0_SLC29A2,0_SLC2A13,0_SLC30A9,0_SLC35F2,0_SLC38A10,0_SLC38A2,0_SLC39A8,0_SLC44A3,0_SLC48A1,0_SLC6A2,0_SLFN5,0_SMARCA2,0_SMARCAD1,0_SMOX,0_SMURF2,0_SNAP29,0_SNAPC2,0_SNRNP48,0_SNRPD3,0_SNX14,0_SNX21,0_SNX9,0_SOCS1,0_SOCS2,0_SOX4,0_SPAG5,0_SPATA18,0_SPATA5,0_SPHKAP,0_SPOCK2,0_SPRY1,0_SPRY2,0_SPTBN2,0_SPTY2D1,0_SQLE,0_SQSTM1,0_SRBD1,0_SRD5A1,0_SRR,0_SS18L1,0_SSB,0_SSBP2,0_SSC5D,0_ST8SIA3,0_ST8SIA5,0_STARD5,0_STAU2,0_STBD1,0_STC1,0_STC2,0_STK35,0_STOML2,0_STON2,0_STRADB,0_STRBP,0_STX3,0_STX6,0_STXBP4,0_SUCLG1,0_SURF6,0_SVIP,0_SYNGR3,0_SYNJ2BP,0_SYT15,0_TAB1,0_TACC1,0_TACC2,0_TAF8,0_TAPT1,0_TBC1D1,0_TBC1D14,0_TBC1D20,0_TBC1D4,0_TBC1D8B,0_TBC1D9B,0_TBCD,0_TBCEL,0_TBP,0_TBX2,0_TCEA3,0_TCF4,0_TCP1,0_TDG,0_TDRD5,0_TEK,0_TEKT2,0_TET2,0_TGFA,0_TGFB1,0_TGFBI,0_THBS1,0_THEM4,0_THOC3,0_THTPA,0_TIMM17A,0_TIMM50,0_TIMP2,0_TLCD1,0_TLE2,0_TM9SF4,0_TMCC2,0_TMCO1,0_TMED7,0_TMEM104,0_TMEM107,0_TMEM116,0_TMEM132E,0_TMEM139,0_TMEM181,0_TMEM19,0_TMEM229B,0_TMEM33,0_TMEM39A,0_TMEM47,0_TMEM50B,0_TMEM53,0_TMEM59L,0_TMEM70,0_TMEM72,0_TMEM87A,0_TMOD3,0_TNFRSF10B,0_TNFRSF11B,0_TNFRSF14,0_TNFSF13B,0_TNRC6A,0_TOB1,0_TOE1,0_TOP1MT,0_TOP2A,0_TP53RK,0_TPD52,0_TPK1,0_TPM4,0_TPST2,0_TPX2,0_TRAF3IP2,0_TRAPPC4,0_TREM2,0_TRIM17,0_TRIM21,0_TRIM25,0_TRIM27,0_TRIM28,0_TRIM32,0_TRIM35,0_TRIM4,0_TRIM65,0_TRIM69,0_TRIOBP,0_TRIP10,0_TRMT1,0_TRMT61B,0_TSC1,0_TSC22D2,0_TSHR,0_TSPAN1,0_TSPAN6,0_TST,0_TTC1,0_TTC19,0_TTC21B,0_TTC32,0_TTC7A,0_TUBB8,0_TUBG2,0_TUBGCP2,0_TUBGCP3,0_TWF1,0_TXLNA,0_TXNDC9,0_TYW3,0_U2AF1,0_UACA,0_UAP1,0_UBAC2,0_UBAP2,0_UBASH3B,0_UBC,0_UBE2C,0_UBE2H,0_UBE2L3,0_UBE2L6,0_UBE2Z,0_UBQLN1,0_UBQLN4,0_UBTF,0_UBXN2A,0_UBXN6,0_UBXN7,0_UGT1A6,0_UGT2B4,0_UGT8,0_UNC5CL,0_UPK1B,0_UQCRC1,0_UQCRQ,0_UROC1,0_USP13,0_USP14,0_USP4,0_VAC14,0_VAMP7,0_VARS2,0_VEGFA,0_VHL,0_VIM,0_VPREB3,0_VPS11,0_VPS37A,0_VTA1,0_VTI1B,0_WAS,0_WDFY3,0_WDR19,0_WDR24,0_WDR48,0_WDR53,0_WDR54,0_WIPI1,0_WNK2,0_WNK4,0_WWC1,0_XKR9,0_XPA,0_XPC,0_XPNPEP1,0_XRCC5,0_XRCC6,0_XRN1,0_YAF2,0_YTHDC2,0_YTHDF2,0_YWHAE,0_ZBTB10,0_ZBTB3,0_ZBTB5,0_ZC3H15,0_ZC3HAV1,0_ZC3HC1,0_ZCCHC8,0_ZDHHC20,0_ZDHHC6,0_ZFR,0_ZHX2,0_ZKSCAN4,0_ZMAT2,0_ZMYM3,0_ZMYND19,0_ZMYND8,0_ZNF134,0_ZNF234,0_ZNF280C,0_ZNF280D,0_ZNF343,0_ZNF382,0_ZNF436,0_ZNF439,0_ZNF44,0_ZNF473,0_ZNF518B,0_ZNF572,0_ZNF609,0_ZNF616,0_ZNF703,0_ZNF707,0_ZNF75D,0_ZNF830,0_ZNF84,0_ZNF853,0_ZNFX1,0_ZNHIT6,0_ZSCAN12,0_ZSCAN2,0_ZW10
0,0,0,0,0,23,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,99,6,34,0,0,0,0,25,0,0,0,0,0,0,24,0,56,1,0,0,45,64,20,0,40,37,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,13,17,0,15,0,0,0,0,0,25,0,11,0,0,5,0,15,40,40,14,0,0,0,0,0,0,0,0,0,0,0,0,17,11,0,0,5,0,0,0,0,0,0,35,0,45,35,39,3,0,0,0,0,22,43,0,0,16,0,0,0,0,40,0,0,0,0,0,88,0,0,0,29,6,12,0,0,0,0,24,0,0,0,2,15,14,0,0,2,2,0,0,0,6,144,6,0,0,0,0,2,0,0,2,10,0,0,25,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,108,8,0,0,0,0,0,21,33,1,8,47,11,0,0,0,0,9,0,7,0,0,0,96,0,0,0,0,76,0,22,10,0,0,0,0,26,0,0,0,22,0,0,1,0,0,0,11,0,0,0,0,0,1,0,120,0,0,0,11,6,8,0,0,0,18,37,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,5,17,0,64,0,0,0,0,37,0,0,42,0,0,0,26,0,0,0,3,0,0,5,0,0,17,0,0,10,0,0,6,0,0,0,0,5,5,0,0,23,0,39,115,0,0,0,86,0,60,0,0,15,0,6,132,4,0,18,0,0,49,0,0,0,0,0,0,20,0,0,6,0,0,0,0,0,0,23,0,0,0,24,6,10,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,6,33,3,0,34,7,0,0,0,0,0,0,35,0,24,26,0,0,0,12,120,0,61,9,0,25,0,32,0,0,0,0,0,28,3,3,4,0,0,0,0,0,0,0,12,47,0,0,0,0,7,0,0,0,0,0,23,0,0,0,0,0,0,0,0,3,10,16,0,69,3,0,0,0,0,0,0,21,20,0,0,0,0,0,12,15,33,0,0,0,0,0,55,0,0,0,11,0,0,21,15,8,7,0,0,0,0,0,10,0,0,0,0,0,0,14,0,0,0,18,0,1,39,26,21,0,35,66,0,0,0,0,10,37,0,0,32,75,0,0,46,0,0,0,0,14,44,2,0,0,6,0,0,0,0,0,0,1,0,0,0,1,45,0,0,0,0,0,0,0,58,0,0,29,0,0,0,0,5,13,0,0,0,13,23,41,0,50,0,0,0,84,0,0,25,30,6,0,0,12,20,0,0,0,0,0,36,76,16,0,44,71,35,3,0,107,21,1,0,0,0,2,0,0,12,0,1,0,0,0,0,0,0,0,0,24,0,0,0,0,0,25,0,0,45,0,0,0,0,0,0,65,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,23,5,17,0,0,0,16,10,0,0,0,0,0,0,1,15,0,0,0,0,1,0,0,0,0,30,0,0,0,45,0,0,0,0,0,10,0,48,23,61,0,14,0,0,7,0,0,0,0,0,8,43,0,0,0,37,3,8,10,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,5,0,102,28,0,11,0,0,0,63,9,0,31,0,0,0,37,6,14,28,6,31,0,0,25,32,0,36,44,0,21,0,26,0,0,0,0,0,0,0,5,0,0,0,0,35,0,0,0,0,0,0,0,0,0,62,39,0,0,0,0,0,0,0,0,0,0,8,0,0,0,24,0,0,0,28,3,0,0,0,0,28,0,0,15,18,0,0,0,27,8,0,0,0,0,0,0,21,0,40,35,0,7,0,0,1,6,0,0,15,64,0,38,5,0,0,0,99,1,0,22,30,0,34,0,13,0,0,0,0,0,0,19,0,28,47,0,18,3,53,34,6,32,0,0,0,0,8,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,17,8,0,0,0,0,0,0,0,0,0,12,0,0,0,43,0,0,0,97,0,0,0,0,0,0,24,0,0,44,0,0,0,0,0,0,0,0,0,7,0,0,0,0,8,21,0,14,8,0,37,21,1,59,14,9,0,0,0,0,70,63,0,0,0,0,0,36,7,2,26,5,0,0,15,0,0,0,39,8,0,0,0,38,29,0,0,0,0,56,0,27,59,0,1,0,0,30,36,0,24,0,5,0,18,0,0,0,0,0,3,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,28,0,0,0,0,16,0,75,10,0,14,0,0,0,0,0,7,0,0,0,0,0,0,0,18,0,28,0,0,0,11,1,0,12,13,0,0,0,0,51,0,1,4,0,0,0,12,21,0,21,13,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,12,8,0,0,11,23,84,0,0,69,3,0,0,10,0,7,56,0,58,34,0,0,0,14,2,53,0,0,53,66,3,0,1,0,0,0,0,0,0,17,0,0,11,6,0,0,0,82,24,0,0,0,0,0,0,63,0,0,22,0,0,0,0,0,0,0,1,0,20,41,0,0,18,0,0,17,0,0,10,0,0,0,52,0,40,0,52,0,3,0,0,57,0,20,35,0,0,0,0,0,20,15,0,5,0,0,20,0,6,0,0,0,52,33,0,14,0,109,0,13,0,41,0,0,0,0,0,0,0,0,0,0,0,55,0,0
