gen,0_A1CF,0_AARS2,0_AARSD1,0_ABAT,0_ABCA3,0_ABCA4,0_ABCB7,0_ABCB9,0_ABCD1,0_ABHD11,0_ABHD14B,0_ABHD3,0_ABLIM3,0_ABTB2,0_ACACA,0_ACAD9,0_ACADVL,0_ACBD6,0_ACMSD,0_ACOX1,0_ACSL6,0_ACSM2A,0_ACTN1,0_ADAM17,0_ADAM23,0_ADAM33,0_ADAMTS9,0_ADAMTSL2,0_ADCY4,0_ADRB1,0_AFF4,0_AGA,0_AGPAT4,0_AHCYL1,0_AHNAK2,0_AIMP1,0_AKAP7,0_AKR1A1,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALAS1,0_ALDH18A1,0_ALDH1A2,0_ALDH9A1,0_ALG1L2,0_ALG2,0_ALG8,0_ALG9,0_ALKBH3,0_ALKBH8,0_AMBP,0_AMFR,0_AMIGO1,0_ANAPC5,0_ANKZF1,0_ANPEP,0_ANXA13,0_ANXA2,0_ANXA3,0_ANXA4,0_ANXA9,0_AP2A2,0_AP4S1,0_APBB1IP,0_APC,0_APH1A,0_API5,0_APIP,0_APOBEC3A,0_APPBP2,0_ARFIP1,0_ARFRP1,0_ARHGAP12,0_ARHGAP18,0_ARHGAP30,0_ARHGEF10L,0_ARHGEF5,0_ARHGEF7,0_ARIH1,0_ARL3,0_ARMC5,0_ARMC9,0_ARMCX6,0_ARSD,0_ASB13,0_ASB6,0_ASH2L,0_ASMTL,0_ASRGL1,0_ATAD2,0_ATAD3B,0_ATG4B,0_ATG5,0_ATP1A1,0_ATP2B1,0_ATP2B3,0_ATP6V1A,0_ATP6V1B2,0_ATP6V1H,0_ATP7A,0_ATRIP,0_ATXN10,0_AXIN1,0_AXIN2,0_AZI2,0_B3GALT4,0_B4GALT2,0_B4GALT3,0_B4GALT6,0_B9D1,0_BAALC,0_BACH1,0_BAG1,0_BARX2,0_BAZ1B,0_BBC3,0_BBS4,0_BCAR1,0_BCAS3,0_BCAT2,0_BCKDK,0_BCL2L1,0_BCL2L10,0_BCL2L14,0_BCL2L2,0_BCL7A,0_BCLAF1,0_BDH1,0_BDKRB1,0_BET1L,0_BEX1,0_BHMT,0_BHMT2,0_BIN1,0_BIRC3,0_BLOC1S3,0_BLZF1,0_BMF,0_BMPR2,0_BNIP1,0_BNIP3,0_BRDT,0_BRF2,0_BRPF1,0_BSCL2,0_BSG,0_BTBD1,0_BTF3L4,0_BTG3,0_BTRC,0_BVES,0_BYSL,0_C17orf75,0_C17orf97,0_C18orf25,0_C19orf54,0_C1GALT1,0_C2CD2L,0_C2orf74,0_C4BPA,0_C6orf118,0_C8B,0_C8orf37,0_C9orf116,0_C9orf78,0_CA1,0_CA9,0_CAB39,0_CACNA1C,0_CACNA1H,0_CACYBP,0_CAD,0_CAMLG,0_CAND2,0_CANX,0_CAP2,0_CAPN10,0_CAPZA1,0_CASK,0_CASP2,0_CAV2,0_CBWD1,0_CBWD3,0_CBWD6,0_CBX4,0_CCDC102A,0_CCDC114,0_CCDC115,0_CCDC130,0_CCDC152,0_CCDC58,0_CCDC88B,0_CCDC89,0_CCDC91,0_CCNG2,0_CCPG1,0_CCRL2,0_CCT8,0_CD200,0_CD24,0_CD2AP,0_CD44,0_CD81,0_CDC123,0_CDC14A,0_CDC16,0_CDC42EP4,0_CDC6,0_CDC73,0_CDCA5,0_CDH16,0_CDH2,0_CDH23,0_CDHR5,0_CDK18,0_CDK19,0_CDKN1C,0_CDKN2A,0_CDKN2C,0_CDR2L,0_CDS2,0_CDT1,0_CEACAM7,0_CEBPB,0_CECR2,0_CENPV,0_CEP72,0_CES3,0_CETN2,0_CFB,0_CFDP1,0_CFL2,0_CGGBP1,0_CHCHD6,0_CHD1L,0_CHD4,0_CHIA,0_CHMP1B,0_CHP2,0_CHPT1,0_CHST11,0_CHST15,0_CITED1,0_CKS2,0_CLCN3,0_CLCN6,0_CLDN8,0_CLEC11A,0_CLEC4D,0_CLIC1,0_CLPB,0_CLRN3,0_CLTC,0_CLYBL,0_CMPK2,0_CMTM1,0_CMTM3,0_CMTM4,0_CMTM8,0_CNN3,0_CNTN2,0_CNTN5,0_CNTNAP1,0_COL1A1,0_COL4A1,0_COMMD3,0_COPA,0_COPS7A,0_CORO1B,0_CORO1C,0_COX18,0_COX5A,0_CP,0_CPD,0_CPNE5,0_CPT1A,0_CPT2,0_CRBN,0_CRHBP,0_CRISP3,0_CROT,0_CRP,0_CRTAP,0_CRYM,0_CS,0_CSNK1E,0_CSPG4,0_CSTF1,0_CTAGE6,0_CTBP2,0_CTDSPL,0_CTDSPL2,0_CTPS2,0_CTSF,0_CTSS,0_CUBN,0_CUL5,0_CWC25,0_CX3CR1,0_CXXC5,0_CYC1,0_CYLD,0_DACH2,0_DAZAP1,0_DBF4B,0_DBNDD2,0_DCAF12L1,0_DCAF4,0_DCLK3,0_DCPS,0_DCTN1,0_DCTN2,0_DDAH1,0_DDB2,0_DDO,0_DDX46,0_DDX5,0_DDX59,0_DEPDC1,0_DERL3,0_DGKA,0_DHRS3,0_DHTKD1,0_DHX32,0_DHX36,0_DHX8,0_DHX9,0_DIRAS3,0_DLAT,0_DLD,0_DLX5,0_DMGDH,0_DMP1,0_DNAJA3,0_DNAJB11,0_DNAJB5,0_DNAJB6,0_DNAJC18,0_DNAJC21,0_DNAJC25,0_DNAJC7,0_DNAJC9,0_DNAL1,0_DNAL4,0_DNMT3L,0_DOK4,0_DPEP2,0_DPH1,0_DPH5,0_DPP9,0_DPY19L4,0_DPYS,0_DPYSL4,0_DSC2,0_DUSP7,0_DYM,0_DYNC2H1,0_DYNC2LI1,0_DYNLRB1,0_DYNLT3,0_DYRK1A,0_DZIP1L,0_E2F1,0_ECD,0_ECE1,0_ECHS1,0_EDAR,0_EDIL3,0_EDN1,0_EDNRB,0_EEF1A1,0_EEF1G,0_EEFSEC,0_EFCAB2,0_EFHC1,0_EFNA1,0_EFNB2,0_EGFL7,0_EHHADH,0_EIF2AK4,0_EIF3CL,0_EIF4A3,0_EIF4E,0_EIF4ENIF1,0_EIF4G1,0_ELF1,0_ELK1,0_ELMOD2,0_ELP2,0_EMCN,0_EML2,0_ENHO,0_ENO2,0_ENOPH1,0_ENPEP,0_ENPP3,0_ENPP4,0_ENTPD2,0_ENY2,0_EPB41L2,0_EPHA7,0_EPPK1,0_EPS15L1,0_EPS8L2,0_ERBB4,0_ERN2,0_ERP44,0_ESPL1,0_ETNK2,0_ETV5,0_EVI5L,0_EWSR1,0_EXOC7,0_EYA4,0_F11R,0_F2RL1,0_F8,0_FABP7,0_FAHD2B,0_FAM104A,0_FAM114A2,0_FAM122B,0_FAM126A,0_FAM13C,0_FAM167A,0_FAM171A1,0_FAM20A,0_FAM53B,0_FAM53C,0_FAM89B,0_FAM8A1,0_FAS,0_FASTKD1,0_FBLL1,0_FBXL12,0_FBXO21,0_FBXO31,0_FBXO44,0_FETUB,0_FGB,0_FGD6,0_FGF9,0_FGFR1,0_FGFRL1,0_FKBP3,0_FKBP8,0_FLAD1,0_FLNA,0_FLT4,0_FLVCR1,0_FMN1,0_FMO2,0_FMO4,0_FOSB,0_FOXP4,0_FPR2,0_FRMD8,0_FSD1L,0_FTO,0_FUBP1,0_FUS,0_FUT11,0_FUT8,0_FXN,0_FXYD3,0_FZD1,0_FZD3,0_FZD4,0_FZD8,0_G3BP2,0_G6PC,0_G6PD,0_GAB2,0_GABARAPL1,0_GABRG3,0_GADD45GIP1,0_GALK1,0_GALNS,0_GALNT12,0_GALNT3,0_GALNT7,0_GAS2L1,0_GAS8,0_GBA2,0_GBP4,0_GBP5,0_GC,0_GCDH,0_GDF15,0_GGA2,0_GGT7,0_GGTA1,0_GGTLC1,0_GHITM,0_GIMAP8,0_GLI2,0_GLI3,0_GLIPR1,0_GLOD4,0_GLOD5,0_GLRX5,0_GLT8D2,0_GLYCTK,0_GMDS,0_GMPR,0_GNA12,0_GNAI1,0_GNAT1,0_GNB1L,0_GOLM1,0_GOT1,0_GPATCH1,0_GPBP1,0_GPC6,0_GPD1,0_GPR176,0_GPR27,0_GPRASP1,0_GPT,0_GRAMD1C,0_GRB7,0_GRHL1,0_GRINA,0_GRK6,0_GSK3B,0_GSPT1,0_GSR,0_GSTA4,0_GSTM4,0_GSTZ1,0_GTF2E1,0_GTF2H1,0_GTF3C1,0_GTPBP1,0_GUF1,0_GYG1,0_H6PD,0_HAL,0_HAPLN3,0_HARS2,0_HAX1,0_HBB,0_HDAC1,0_HDAC10,0_HDAC3,0_HDAC5,0_HDAC6,0_HECTD3,0_HERC2,0_HERPUD1,0_HESX1,0_HEXIM2,0_HGF,0_HIBCH,0_HINT3,0_HIRIP3,0_HLA-DQA1,0_HLA-DQB1,0_HLA-DRB5,0_HMGCR,0_HMGXB4,0_HMOX1,0_HNF1B,0_HNMT,0_HNRNPA2B1,0_HNRNPA3,0_HNRNPD,0_HNRNPH1,0_HP1BP3,0_HPCA,0_HPS4,0_HS1BP3,0_HS3ST5,0_HSD17B10,0_HSD17B12,0_HSD17B8,0_HSD3B7,0_HSPA12A,0_HSPA13,0_HSPA9,0_HSPB2,0_HSPBAP1,0_HSPE1,0_HTATSF1,0_HTR1E,0_HTR2B,0_HTRA3,0_HUNK,0_IAH1,0_ICA1,0_ICOSLG,0_ID1,0_ID3,0_IDUA,0_IFFO2,0_IFI30,0_IFNG,0_IFRD1,0_IFT20,0_IL10,0_IL18,0_IL18R1,0_IL23A,0_IL4I1,0_ILDR1,0_IMMP1L,0_ING1,0_IQCE,0_IRF2,0_ITGAV,0_ITGB3,0_ITGB5,0_JAK1,0_KBTBD8,0_KCNA4,0_KCND1,0_KCNE3,0_KCNE4,0_KCNJ1,0_KCNJ2,0_KCNK1,0_KCNQ5,0_KCNS3,0_KCTD11,0_KCTD16,0_KDM6A,0_KDM6B,0_KHDRBS2,0_KIAA0753,0_KIAA1143,0_KIAA1217,0_KIAA1522,0_KIF13B,0_KIF9,0_KIFAP3,0_KISS1R,0_KLC4,0_KLF7,0_KLHL32,0_KLK5,0_KMO,0_KPNA4,0_KPNA5,0_KPTN,0_KRBA1,0_KRT19,0_L2HGDH,0_LAMB1,0_LAP3,0_LARP4,0_LASP1,0_LATS1,0_LBP,0_LCOR,0_LDB2,0_LDHC,0_LENG8,0_LEO1,0_LETM1,0_LGALS1,0_LGALS8,0_LGI4,0_LGR6,0_LIMA1,0_LIMS3,0_LINGO2,0_LIPH,0_LIPT2,0_LMAN1,0_LMCD1,0_LNPEP,0_LPCAT1,0_LPIN2,0_LRIT3,0_LRP4,0_LRRC24,0_LRRC61,0_LRRFIP1,0_LRRN3,0_LSM6,0_LTA4H,0_LTBP4,0_LY75,0_LYPD6,0_LYPLAL1,0_LYRM4,0_LYRM7,0_M6PR,0_MAD1L1,0_MAF,0_MAGI2,0_MAGOH,0_MAN1A2,0_MAN1B1,0_MANBA,0_MAP2K5,0_MAP2K6,0_MAP3K11,0_MAP3K14,0_MAP3K2,0_MAP3K5,0_MAP4,0_MAP7D3,0_MAPK1,0_MAPK11,0_MAT2A,0_MBIP,0_MCAT,0_MCCC1,0_MCM3,0_MCM5,0_MDC1,0_MDFIC,0_MECOM,0_MECP2,0_MED27,0_MEF2A,0_MERTK,0_MFSD8,0_MGAM,0_MGST3,0_MIA2,0_MICAL2,0_MID1,0_MIF4GD,0_MLLT1,0_MMP2,0_MN1,0_MOAP1,0_MOCS2,0_MORF4L2,0_MOSPD1,0_MOXD1,0_MPHOSPH8,0_MPI,0_MPP6,0_MPRIP,0_MRI1,0_MRPL19,0_MRPL2,0_MRPL3,0_MRPL30,0_MRPL33,0_MRPL38,0_MRPL41,0_MRPS11,0_MRPS27,0_MRPS30,0_MRPS34,0_MSH6,0_MSN,0_MST1R,0_MTCH1,0_MTMR11,0_MTMR12,0_MTOR,0_MTPAP,0_MTSS1,0_MVK,0_MXI1,0_MYO10,0_MYO3B,0_MYOM2,0_N4BP1,0_N6AMT1,0_NAGA,0_NAP1L5,0_NAPSA,0_NAV2,0_NCEH1,0_NCK1,0_NCKAP1L,0_NCOA3,0_NCOR2,0_NDOR1,0_NDST2,0_NDUFA12,0_NDUFA2,0_NDUFA4L2,0_NDUFB5,0_NDUFC1,0_NDUFC2,0_NDUFS2,0_NECAB3,0_NEK8,0_NELL1,0_NEU1,0_NFAT5,0_NFE2L1,0_NGB,0_NGEF,0_NGLY1,0_NID2,0_NIF3L1,0_NKAP,0_NLGN1,0_NLK,0_NLRX1,0_NME1,0_NME2,0_NME7,0_NNMT,0_NNT,0_NOL3,0_NOP58,0_NOSTRIN,0_NOTCH1,0_NPAS3,0_NPLOC4,0_NPM1,0_NR3C2,0_NRBP1,0_NRIP1,0_NT5DC2,0_NT5E,0_NTN1,0_NUDT1,0_NUDT14,0_NUDT9,0_NUP153,0_NUP85,0_ODC1,0_ODF2,0_OGDH,0_OPA1,0_ORM1,0_OTP,0_OTUB1,0_OTUD1,0_OXER1,0_P2RX4,0_P4HB,0_PABPC5,0_PACS1,0_PACSIN3,0_PADI1,0_PAFAH1B1,0_PAGE4,0_PAPOLG,0_PAPSS2,0_PAQR7,0_PARP14,0_PBX2,0_PCBP3,0_PCCA,0_PCDH10,0_PCDH11X,0_PCDHB5,0_PCDHGA11,0_PCDHGA12,0_PCDHGB5,0_PCDHGC4,0_PCGF3,0_PCIF1,0_PCK1,0_PCLO,0_PCMTD2,0_PCYOX1,0_PCYT1A,0_PCYT2,0_PDAP1,0_PDCD1,0_PDCD2L,0_PDCL2,0_PDE11A,0_PDE1A,0_PDE5A,0_PDIA4,0_PDIA5,0_PDIA6,0_PDLIM1,0_PDLIM2,0_PDSS2,0_PDZK1IP1,0_PEA15,0_PEX14,0_PEX19,0_PEX26,0_PEX6,0_PFDN1,0_PFN1,0_PGAM2,0_PGAM5,0_PGAP3,0_PGK1,0_PGLS,0_PGLYRP2,0_PGM1,0_PGP,0_PHAX,0_PHF1,0_PHGDH,0_PHIP,0_PHKA2,0_PIAS2,0_PICK1,0_PIGN,0_PIGR,0_PIN4,0_PINK1,0_PIP4K2A,0_PIR,0_PIWIL4,0_PKNOX2,0_PLAA,0_PLCD1,0_PLCE1,0_PLCG1,0_PLCG2,0_PLD2,0_PLEC,0_PLEK2,0_PLEKHA1,0_PLEKHA6,0_PLEKHB2,0_PLEKHG3,0_PLS1,0_PLTP,0_PLXDC1,0_PLXNB1,0_PMPCB,0_PNKD,0_POF1B,0_POFUT1,0_POLA2,0_POLD1,0_POLR1A,0_POM121C,0_PON2,0_POP5,0_POU2F2,0_PPAN-P2RY11,0_PPFIBP2,0_PPIE,0_PPIG,0_PPIL2,0_PPM1G,0_PPP1R11,0_PPP1R3B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PQBP1,0_PRCC,0_PRDM10,0_PRDM11,0_PRDM2,0_PRDM4,0_PRDX5,0_PREX2,0_PRKACB,0_PRKCI,0_PRKG1,0_PRMT5,0_PRMT7,0_PROC,0_PRODH,0_PROS1,0_PRPF38B,0_PRR16,0_PRTFDC1,0_PSMA6,0_PSMB6,0_PSMD2,0_PSMD7,0_PSME3,0_PSMF1,0_PSTK,0_PTDSS2,0_PTEN,0_PTGES2,0_PTGFRN,0_PTHLH,0_PTK2B,0_PTPN21,0_PTPN3,0_PTPN7,0_PTPRE,0_PTTG2,0_PVR,0_PXDN,0_PYCARD,0_PYCR1,0_PZP,0_RAB11FIP1,0_RAB11FIP4,0_RAB12,0_RAB31,0_RAB3GAP1,0_RAB6A,0_RAD1,0_RAD50,0_RADIL,0_RALA,0_RALGAPB,0_RANBP1,0_RANBP3L,0_RANBP6,0_RAP1GAP2,0_RAPGEF4,0_RARB,0_RASAL1,0_RBM10,0_RBM12,0_RBM14,0_RBM15,0_RBM17,0_RBM38,0_RBM47,0_RBM4B,0_RBMXL1,0_RCBTB2,0_RCCD1,0_RCOR3,0_RDH14,0_REEP5,0_REEP6,0_REN,0_RFC1,0_RFC3,0_RFC4,0_RFX1,0_RHOBTB1,0_RIC3,0_RIN2,0_RIN3,0_RIT1,0_RMND1,0_RNASE3,0_RNASEL,0_RNF114,0_RNF146,0_RNF19A,0_RNF20,0_RNH1,0_RNPEP,0_RPA4,0_RPAP1,0_RPE,0_RPL17,0_RPL21,0_RPL23,0_RPL5,0_RPL9,0_RPP25,0_RPRD1A,0_RPS10,0_RPS14,0_RPS20,0_RPS28,0_RPS6KA2,0_RPSA,0_RPTOR,0_RRP15,0_RSAD2,0_RSPRY1,0_RUFY2,0_RUFY3,0_RUNX1,0_S100A1,0_SAA4,0_SACM1L,0_SALL1,0_SAMD4A,0_SAMD4B,0_SAMD9,0_SAMM50,0_SAP18,0_SCAP,0_SCARA5,0_SCARB2,0_SCCPDH,0_SCLT1,0_SCRN2,0_SDC1,0_SDC4,0_SDCBP2,0_SDCCAG8,0_SDF4,0_SDHD,0_SDR16C5,0_SDR39U1,0_SDSL,0_SEC23IP,0_SEC31A,0_SEC62,0_SELL,0_SEMA4D,0_SEPHS2,0_SERINC2,0_SERPINA1,0_SERPINA6,0_SERPINB6,0_SERPINC1,0_SERPINH1,0_SESTD1,0_SETD4,0_SF3A3,0_SF3B1,0_SFRP1,0_SFT2D2,0_SFXN3,0_SGPP1,0_SGSM1,0_SH3BP2,0_SH3D19,0_SH3PXD2B,0_SH3RF1,0_SH3RF3,0_SHMT1,0_SIK2,0_SIM2,0_SIRPA,0_SIRT1,0_SIRT6,0_SKA1,0_SKP2,0_SLC10A1,0_SLC13A1,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC16A7,0_SLC1A4,0_SLC1A5,0_SLC23A2,0_SLC25A38,0_SLC25A4,0_SLC26A11,0_SLC27A4,0_SLC2A9,0_SLC30A9,0_SLC35B3,0_SLC37A4,0_SLC43A1,0_SLC43A2,0_SLC46A3,0_SLC4A10,0_SLC7A6OS,0_SLFN5,0_SMAP1,0_SMARCA2,0_SMC2,0_SMG1,0_SMO,0_SNAP29,0_SNAP91,0_SNAPC2,0_SNAPIN,0_SNRNP48,0_SNX10,0_SNX2,0_SNX21,0_SORCS1,0_SOX9,0_SPAG9,0_SPATA18,0_SPHKAP,0_SPNS1,0_SPOCK2,0_SPRY1,0_SPRY2,0_SPRY4,0_SPTBN4,0_SPTLC1,0_SQSTM1,0_SRD5A1,0_SRP72,0_SSBP2,0_SSR3,0_ST8SIA2,0_STARD5,0_STC1,0_STEAP3,0_STIM1,0_STK35,0_STON2,0_STX12,0_SUMO1,0_SUMO4,0_SUPV3L1,0_SV2C,0_SYCP3,0_SYMPK,0_SYNGR1,0_SYNGR3,0_SYNJ2BP,0_SYT15,0_SYTL1,0_TAF1A,0_TAF7,0_TAF8,0_TAPT1,0_TARBP2,0_TATDN2,0_TAX1BP3,0_TBC1D1,0_TBC1D10A,0_TBC1D14,0_TBC1D4,0_TBC1D8B,0_TBCA,0_TBCD,0_TBCEL,0_TBKBP1,0_TBL1X,0_TBP,0_TBX2,0_TC2N,0_TCF25,0_TCF4,0_TCFL5,0_TCTN1,0_TDP1,0_TDRD5,0_TEC,0_TEK,0_TEKT3,0_TES,0_TESC,0_TF,0_TFE3,0_TFEC,0_TGFB1,0_THBS2,0_THEM4,0_THG1L,0_THOC3,0_THUMPD2,0_TIFA,0_TIMM17B,0_TIMM50,0_TIMP2,0_TLCD1,0_TM4SF18,0_TMBIM1,0_TMCC3,0_TMCO1,0_TMEFF2,0_TMEM104,0_TMEM107,0_TMEM116,0_TMEM126A,0_TMEM169,0_TMEM181,0_TMEM184B,0_TMEM19,0_TMEM201,0_TMEM229B,0_TMEM25,0_TMEM53,0_TMEM70,0_TMEM72,0_TMPRSS2,0_TMTC1,0_TNFRSF12A,0_TNFRSF14,0_TNFSF13B,0_TNIP1,0_TNS1,0_TNS3,0_TOE1,0_TOP1MT,0_TOPBP1,0_TOR1B,0_TP53BP2,0_TP53I3,0_TP53RK,0_TPK1,0_TPX2,0_TRADD,0_TRAF3IP1,0_TRAM1,0_TRAPPC2L,0_TRIM25,0_TRIM32,0_TRIM33,0_TRIM35,0_TRIM38,0_TRIM44,0_TRIM69,0_TRIOBP,0_TRIP11,0_TSEN15,0_TSHR,0_TSHZ1,0_TSPAN6,0_TST,0_TTC19,0_TTC33,0_TTC39C,0_TTF1,0_TTLL7,0_TUBA1B,0_TUBB1,0_TULP4,0_TUSC3,0_TWF1,0_TYW1B,0_TYW3,0_UACA,0_UAP1,0_UBA2,0_UBAC1,0_UBASH3B,0_UBE2D3,0_UBE2K,0_UBE2L3,0_UBE2M,0_UBE3C,0_UBE4A,0_UBLCP1,0_UBQLN2,0_UBQLN4,0_UBR2,0_UBXN11,0_UBXN2A,0_ULK2,0_UPB1,0_UPK1B,0_UQCRB,0_UQCRC1,0_UQCRC2,0_UQCRH,0_UQCRQ,0_UROC1,0_UROS,0_USP13,0_USP15,0_USP2,0_USP47,0_VAC14,0_VBP1,0_VEGFA,0_VIM,0_VIPR2,0_VKORC1L1,0_VPS18,0_VPS37B,0_VRK1,0_VRK3,0_WBP4,0_WDR31,0_WDR48,0_WIPF1,0_WIPI1,0_WNK1,0_WNK4,0_WT1,0_WWC1,0_XPC,0_XPO5,0_YAF2,0_YTHDF2,0_YWHAE,0_YWHAQ,0_ZBTB2,0_ZBTB34,0_ZBTB42,0_ZBTB49,0_ZBTB5,0_ZC3HC1,0_ZDHHC3,0_ZDHHC6,0_ZFAND3,0_ZFAND5,0_ZFC3H1,0_ZFPL1,0_ZFPM2,0_ZMYM3,0_ZMYND19,0_ZNF219,0_ZNF22,0_ZNF24,0_ZNF267,0_ZNF346,0_ZNF354B,0_ZNF358,0_ZNF436,0_ZNF44,0_ZNF503,0_ZNF512,0_ZNF514,0_ZNF610,0_ZNF700,0_ZNF792,0_ZNF830,0_ZNHIT3,0_ZNRF2,0_ZRANB2,0_ZSCAN12,0_ZSCAN2,0_ZXDA,0_ZXDB
0,0,0,0,0,0,76,0,0,0,0,0,0,0,47,0,0,0,27,56,0,82,7,0,0,0,4,0,0,0,0,0,1,1,0,26,0,0,0,15,77,48,0,0,0,0,2,0,0,12,1,0,0,0,0,1,0,0,62,0,0,14,54,73,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,19,0,0,0,38,0,0,0,0,30,0,23,0,0,0,0,0,0,0,0,45,0,37,0,3,0,0,0,0,0,0,28,20,0,0,0,0,10,0,0,0,0,0,0,19,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,3,0,0,0,0,0,0,28,11,7,0,0,0,0,0,1,0,73,0,0,0,4,0,19,0,0,1,0,0,0,13,32,0,0,45,24,0,0,0,0,0,0,0,0,2,0,0,13,0,0,6,0,0,0,14,0,0,0,0,0,18,0,0,0,0,16,0,0,7,53,12,0,77,0,35,28,0,14,0,0,0,15,0,14,0,25,56,0,0,26,15,0,0,0,0,0,7,0,12,0,0,0,7,2,0,0,0,26,22,23,40,0,0,21,2,0,0,0,0,0,0,0,97,0,0,0,12,10,0,3,0,0,1,36,0,45,40,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,44,0,0,0,0,1,71,0,10,0,0,0,0,0,25,0,0,0,0,14,0,0,0,29,0,0,4,0,0,0,0,34,0,31,19,0,0,0,0,63,0,0,18,0,0,0,0,0,15,16,0,0,0,0,0,0,0,0,0,0,68,0,0,41,0,2,0,2,0,0,83,0,0,0,0,0,0,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,13,9,0,0,0,0,11,71,0,33,5,0,0,0,0,0,0,0,12,0,14,0,0,6,0,7,3,7,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,21,26,0,0,0,0,39,0,0,0,0,0,0,0,1,0,0,8,0,34,40,0,0,0,8,31,0,7,0,0,0,5,15,0,13,0,0,0,0,0,0,0,8,0,7,9,0,0,0,0,0,8,9,18,73,10,0,40,0,34,0,0,0,45,5,0,0,4,14,33,0,0,0,66,0,0,0,0,44,0,0,0,0,0,0,0,8,32,7,0,0,78,37,0,13,0,0,0,0,0,0,0,10,0,0,0,0,0,0,41,0,0,65,0,0,0,12,0,0,0,0,0,0,18,0,0,0,0,0,31,17,0,0,63,0,50,2,0,20,0,0,0,21,0,4,0,0,0,17,19,2,0,0,0,0,0,3,0,0,0,27,1,2,0,0,0,9,24,0,0,0,15,0,53,0,0,0,0,0,23,0,34,23,0,0,4,21,0,0,0,0,1,7,10,0,0,0,0,8,0,0,11,0,0,0,0,0,14,12,20,0,1,10,36,0,0,0,0,0,39,12,0,53,5,31,15,0,0,2,0,0,0,0,0,0,39,0,0,0,25,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,8,0,0,0,0,0,0,8,0,0,0,5,0,36,0,0,0,0,0,6,0,0,64,11,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,6,14,1,0,0,0,0,2,6,24,0,23,0,37,0,3,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,46,0,5,0,0,0,26,0,0,34,0,12,50,0,1,0,0,0,0,0,0,5,0,25,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,15,60,0,0,0,0,0,11,0,4,4,0,9,64,1,55,0,0,84,0,35,40,39,31,54,3,4,3,0,50,0,16,36,12,0,19,0,0,2,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,71,0,0,0,16,0,0,0,0,15,0,0,0,34,0,0,0,0,0,8,2,6,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,65,0,50,0,10,0,57,0,0,0,0,0,0,0,0,14,0,0,2,0,0,53,0,0,0,0,0,1,27,0,6,0,0,0,0,4,0,0,0,2,0,0,0,0,0,6,12,0,15,0,0,6,0,66,0,30,45,0,0,0,0,0,0,0,0,0,28,40,16,0,0,0,22,11,0,0,0,27,59,8,0,0,0,0,6,0,0,0,0,0,37,0,0,0,0,0,0,22,2,0,0,78,0,0,9,1,0,0,0,0,63,0,0,0,14,0,0,18,0,0,38,38,0,0,0,0,0,0,0,0,0,0,7,0,1,5,0,7,7,0,0,51,0,0,0,10,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,45,0,0,0,5,0,0,0,32,0,0,0,14,0,0,3,0,0,0,8,26,0,0,11,27,0,0,0,14,0,9,0,0,0,0,60,0,23,0,0,17,52,0,0,0,42,9,10,24,0,10,0,4,33,25,0,10,2,0,38,0,0,4,22,0,53,0,0,35,0,8,0,0,0,0,46,0,1,0,27,0,4,0,0,0,0,0,0,0,0,0,84,0,0,27,0,0,0,3,38,0,0,0,0,25,0,0,4,0,0,0,0,0,0,5,2,0,15,0,95,5,0,0,0,0,23,0,20,0,5,0,3,0,18,22,0,13,51,63,0,0,0,0,0,0,11,3,0,0,0,0,30,0,0,0,0,0,31,1,0,0,5,0,0,23,0,0,19,0,0,0,1,37,0,10,0,0,31,0,0,142,0,0,0,0,8,17,8,0,0,0,4,13,0,0,0,0,61,0,40,0,0,0,0,12,0,0,38,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,16,0,18,0,14,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,63,1,0,23,0,77,0,2,0,0,58,0,0,0,1,0,75,0,0,0,0,38,3,0,0,5,19,0,4,0,0,74,32,0,0,0,0,0,0,0,4,0,0,28,0,0,0
