gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
24,705,804,3973,0.2,0.8055621482129863,0.9511112903105443,0.10595338422416631,0.0,0.5857798238573928,0.6292935500727239,0.0388057149764659,0.14285714285714285,0.4000828005529914,1.0,0.15473302308931164
25,697,794,4047,0.2,0.8040375763796545,0.9511112903105443,0.10368850611801277,0.0,0.5851723005251819,0.6292935500727239,0.03795897714962054,0.14285714285714285,0.4079995929446117,1.0,0.15272260848023064
26,694,800,4109,0.2,0.8082861428141489,0.9511112903105443,0.09869676473969886,0.0,0.5876179586358045,0.6292935500727239,0.03807095908092702,0.14285714285714285,0.4020764630630527,1.0,0.14885750346297
27,710,826,4169,0.2,0.8097345650068607,0.9523612541426093,0.0985831602214732,0.0,0.5874594970013769,0.6336655025951583,0.03856532455695957,0.1414213562373095,0.40142870860949825,1.0,0.15242704190945064
28,686,829,4249,0.2,0.8038481935705126,0.9523612541426093,0.0969740440017471,0.0,0.5877106018467503,0.6336655025951583,0.03826832006801851,0.14002800840280097,0.4104868689956088,1.0,0.15010303988372029
29,703,812,4316,0.2,0.7976132299389661,0.9523612541426093,0.10150687180496129,0.0,0.5866828192746794,0.6336655025951583,0.04010653827568644,0.14285714285714285,0.42856727399799865,1.0,0.1473209268448017
30,710,834,4372,0.2,0.8108512495118243,0.9542419867602998,0.10159526374499532,0.0,0.5867876834561642,0.6336655025951583,0.04041205481078817,0.14744195615489714,0.4070379789237278,1.0,0.15618821689484946
31,707,809,4431,0.2,0.807466372997392,0.9529688754498633,0.10002771706982286,0.0,0.5904031054566778,0.6336655025951583,0.03892858735639778,0.14586499149789456,0.4136857209820467,1.0,0.15064847111602708
32,699,804,4489,0.2,0.8050533678816578,0.9529688754498633,0.09797771485008615,0.0,0.590659667674561,0.6336655025951583,0.03884096441019825,0.1414213562373095,0.42345394965670957,1.0,0.14949133850612678
33,705,835,4553,0.2,0.7992415858468066,0.9529688754498633,0.09906791470956391,0.0,0.5882827945688699,0.6336655025951583,0.038680068535886646,0.14285714285714285,0.43492748763029415,1.0,0.1469826569507347
34,703,804,4615,0.2,0.7975748448163844,0.9523612541426093,0.10291458057433288,0.0,0.5885961735521988,0.6336655025951583,0.04037745034815182,0.14002800840280097,0.4343086958905112,1.0,0.14933187663205486
35,703,788,4671,0.2,0.809812589018291,0.952980449189049,0.09913847226840085,0.0,0.5919459652400262,0.6336655025951583,0.03889061471573903,0.14744195615489714,0.41582990943036,1.0,0.1523269727641645
36,697,793,4710,0.2,0.8146314673413806,0.9535996442354886,0.09660264702396162,0.0,0.5908312006550807,0.6344072104996931,0.03777856619489666,0.15075567228888181,0.4159545805792947,1.0,0.14709497876878166
37,721,821,4757,0.2,0.8079588958566132,0.9535996442354886,0.10172658639405077,0.0,0.5904336749314998,0.6386248858445923,0.03945574550682551,0.15075567228888181,0.4190694515482015,1.0,0.15308338745880834
38,718,778,4803,0.2,0.813727957425968,0.9535996442354886,0.10651487891951496,0.0,0.5877036920391315,0.6386248858445923,0.039701022503745576,0.15075567228888181,0.4098003486775217,1.0,0.15842503231856433
39,708,804,4846,0.2,0.8118148383064323,0.9537643037877774,0.10436272194037959,0.0,0.5882225976272735,0.6386248858445923,0.03976648733446956,0.15075567228888181,0.41406095441944224,1.0,0.15711298406775276
40,701,791,4887,0.2,0.8131612280608459,0.9537643037877774,0.10926268461959333,0.0,0.5881553699646357,0.6386248858445923,0.040439857253681696,0.15075567228888181,0.4046366288847678,1.0,0.16702533659896954
41,717,787,4928,0.2,0.8267163543179261,0.9537643037877774,0.09932301328205663,0.0,0.5926209771103148,0.6336655025951583,0.038781224307492056,0.15075567228888181,0.3827341766053057,1.0,0.1600157765245853
42,707,761,4964,0.2,0.819185138498846,0.9537643037877774,0.10461185500017346,0.0,0.5920053042412181,0.6351273997794976,0.03967683374474618,0.15075567228888181,0.39741860848709915,1.0,0.1647751905310808
43,712,803,5012,0.2,0.8250080102493407,0.9537643037877774,0.10381060494367426,0.0,0.5920081447717185,0.6386248858445923,0.039976656741240665,0.14907119849998599,0.37900506662481426,1.0,0.16292230391144866
44,696,823,5041,0.2,0.8286940257863823,0.9537643037877774,0.09326876709856784,0.0,0.5934413370862341,0.6386248858445923,0.03810142265981074,0.15075567228888181,0.3860346962953794,1.0,0.15347830221101355
45,701,814,5070,0.2,0.8354025508518133,0.9543834988342171,0.08655979343368936,0.0,0.5931182702379217,0.6386248858445923,0.037098425108693364,0.15249857033260467,0.3804308203400757,1.0,0.1497394219791273
46,710,804,5106,0.2,0.8236161113304077,0.9543834988342171,0.09465570625197597,0.0,0.5927025914979713,0.6386248858445923,0.03815105608318537,0.14907119849998599,0.39999929694381203,1.0,0.15445261123585102
47,708,804,5137,0.2,0.824613708246937,0.9543834988342171,0.0912110522835867,0.0,0.5936467424228679,0.6386248858445923,0.0380407031206889,0.14433756729740643,0.3951693334981118,1.0,0.15153652757423952
48,686,804,5161,0.2,0.828845758441355,0.9543834988342171,0.09157553003469149,0.0,0.5942806050881346,0.6386248858445923,0.03825921717486418,0.14907119849998599,0.38414632697127,1.0,0.15638750790047962
49,687,825,5185,0.2,0.8223426823797112,0.9543834988342171,0.09939896956056861,0.0,0.5923119888103417,0.6386248858445923,0.04008306983619084,0.15249857033260467,0.39296020483779115,1.0,0.158836011960333
50,705,820,5211,0.2,0.823189877211688,0.9543834988342171,0.09618120017183872,0.0,0.5934462693980956,0.6386248858445923,0.03946798747432183,0.14002800840280097,0.3942390750013631,1.0,0.15362420990520892
51,696,873,5246,0.2,0.8249073913239927,0.9543834988342171,0.09476945414501056,0.0,0.591894494139339,0.6386248858445923,0.038985905169118956,0.1414213562373095,0.3950581952633697,1.0,0.15580806553578658
52,698,789,5266,0.2,0.8179937023498258,0.9543834988342171,0.09689889091311064,0.0,0.59141127582127,0.6386248858445923,0.04080911919030998,0.14433756729740643,0.40373756908818165,1.0,0.1540030479385245
53,693,778,5291,0.2,0.813783369404723,0.9543834988342171,0.09709997618576227,0.0,0.5940259493326143,0.6386248858445923,0.04054597331734238,0.15075567228888181,0.41675004514944985,1.0,0.1501249548805197
54,703,817,5318,0.2,0.8181373123038583,0.9543834988342171,0.09034975855422671,0.0,0.5949955302666967,0.6386248858445923,0.03893916711283094,0.14002800840280097,0.41336563051204644,1.0,0.14818619049324702
55,699,801,5339,0.2,0.8159115159999755,0.9543834988342171,0.09318423579776633,0.0,0.5955021176097954,0.6386248858445923,0.03993184443123645,0.14002800840280097,0.41061886984837,1.0,0.15366420708573827
56,690,827,5367,0.2,0.8176304173831,0.9543834988342171,0.08969295142743647,0.0,0.5950531029747096,0.6386248858445923,0.03971290284534105,0.15075567228888181,0.4130629157451328,1.0,0.1471233000278297
57,701,839,5384,0.2,0.8239884295472568,0.9543834988342171,0.0911732385331368,0.0,0.5948986523871371,0.6386248858445923,0.03934489416887905,0.14285714285714285,0.3999703627525628,1.0,0.14990310877031512
58,684,846,5406,0.2,0.8189468196672686,0.9548399213510613,0.0962053297866,0.0,0.5931368471966071,0.6386248858445923,0.041285465783114615,0.14002800840280097,0.40968830399168327,1.0,0.15390351399481686
59,692,810,5426,0.2,0.8192872337239101,0.9548399213510613,0.09938850501208432,0.0,0.5945678146829239,0.6386248858445923,0.04097624892546556,0.14002800840280097,0.4054536020422219,1.0,0.15984913940652118
60,694,828,5447,0.2,0.8185837685175534,0.9548399213510613,0.10085678001105901,0.0,0.591972000353639,0.6389454888098187,0.04099348387695332,0.15075567228888181,0.4100568950674052,1.0,0.15842650432847463
61,704,817,5466,0.2,0.8161555119870568,0.9548399213510613,0.09818784917202265,0.0,0.5917763228777382,0.6389454888098187,0.04046109556248078,0.14744195615489714,0.4177811288941598,1.0,0.154569823571387
62,692,821,5485,0.2,0.810447873508709,0.9548399213510613,0.10523584238073411,0.0,0.5908762502946311,0.6389454888098187,0.04335449393037885,0.14285714285714285,0.42392604597344574,1.0,0.15692498372948566
63,690,819,5502,0.2,0.8131077064815962,0.9548399213510613,0.10430602855622757,0.0,0.5919857728794826,0.6389454888098187,0.04300368058025124,0.1414213562373095,0.4219002030542397,1.0,0.15762531174937175
64,687,801,5517,0.2,0.8206903877680803,0.9548399213510613,0.10042606757545801,0.0,0.5927812875691952,0.6389454888098187,0.04177905839405238,0.1414213562373095,0.4111936143880839,1.0,0.15673652653699746
65,672,819,5527,0.2,0.8318809564427453,0.9554706901366867,0.09086175962392534,0.0,0.5928741921210051,0.6389454888098187,0.03928709938187763,0.14433756729740643,0.3998501111088108,1.0,0.1541286044843502
66,679,817,5547,0.2,0.8217005274018759,0.9554706901366867,0.10015450226263585,0.0,0.592432117980183,0.6389454888098187,0.0404011017765034,0.14433756729740643,0.41374261717844774,1.0,0.1551355222670268
67,694,787,5560,0.2,0.8247848278492927,0.9554706901366867,0.09893697812726737,0.0,0.5913158268695706,0.6389454888098187,0.04024343288046638,0.14433756729740643,0.40915870970125906,1.0,0.15612871615404414
68,692,824,5576,0.2,0.8193379468185167,0.9554706901366867,0.10347489862779433,0.0,0.5896485437657203,0.6389454888098187,0.04158097892425534,0.14433756729740643,0.41740260291951947,1.0,0.16039674226250167
69,695,816,5588,0.2,0.827085746565172,0.9554706901366867,0.09814188610887796,0.0,0.5917973007450827,0.6389454888098187,0.04024719527472586,0.14285714285714285,0.4102211908993419,1.0,0.1539459188298868
70,695,789,5597,0.2,0.8248458554277116,0.9554706901366867,0.0992427572535233,0.0,0.5921308213998994,0.6389454888098187,0.040726996512946735,0.14285714285714285,0.41835481982386175,1.0,0.15328806443389506
71,693,817,5605,0.2,0.8231961556518302,0.9554706901366867,0.10014164186194272,0.0,0.5919955552360356,0.6389454888098187,0.04128923797815152,0.14002800840280097,0.4184479909236644,1.0,0.15557161105521958
72,695,848,5619,0.2,0.8250962821239595,0.9554706901366867,0.09402743399767557,0.0,0.5959939606002201,0.6389454888098187,0.03985519278058609,0.14002800840280097,0.4216199065538956,1.0,0.14899569235497728
73,695,809,5627,0.2,0.8302562253016809,0.9554706901366867,0.09583645701409853,0.0,0.5946424167569528,0.6389454888098187,0.03942884048969505,0.14285714285714285,0.40975769715959426,1.0,0.15220411258961286
74,705,797,5637,0.2,0.831159374313899,0.9554706901366867,0.09816256190438084,0.0,0.5942282746995659,0.6389454888098187,0.04025040069672062,0.14285714285714285,0.40168344739357303,1.0,0.15942448707802145
75,679,813,5655,0.2,0.8226943816772371,0.9554706901366867,0.10351235827829999,0.0,0.5934239092955907,0.6389454888098187,0.04126875097748342,0.1414213562373095,0.419542376303693,1.0,0.15833708201503904
76,691,824,5667,0.2,0.8199316161517843,0.9554706901366867,0.10225518444286816,0.0,0.594785389934516,0.6389454888098187,0.04096658722567617,0.1414213562373095,0.42493513997701254,1.0,0.15649331603689884
77,692,818,5676,0.2,0.8153581239162088,0.9554706901366867,0.10539072547064135,0.0,0.591776876313339,0.6389454888098187,0.04274749881912403,0.1414213562373095,0.4277109341737938,1.0,0.15923276541454223
78,692,818,5682,0.2,0.8252724677948479,0.9554706901366867,0.10301450987925606,0.0,0.5944258976850284,0.6389454888098187,0.041711849466787826,0.14002800840280097,0.40910249933716925,1.0,0.16422316282017996
79,680,828,5687,0.2,0.8197327851573043,0.9554706901366867,0.10564439998759284,0.0,0.5920042982365499,0.6389454888098187,0.042934852901450736,0.14285714285714285,0.41747245752597173,1.0,0.16127090882009695
80,696,842,5696,0.2,0.8164335196527422,0.9554706901366867,0.10580910198746148,0.0,0.5945839125822333,0.6389454888098187,0.04228861707419023,0.14285714285714285,0.4252075560336543,1.0,0.1567315767338788
81,694,807,5701,0.2,0.8199218748679917,0.9554706901366867,0.10540869532432669,0.0,0.591763373185197,0.6389454888098187,0.04163197584991668,0.14002800840280097,0.41612634387180075,1.0,0.16618579814654139
82,676,806,5706,0.2,0.8200017029951258,0.9554706901366867,0.10784546995664383,0.0,0.5895431748615467,0.6389454888098187,0.04274442649182787,0.14002800840280097,0.4180784404147084,1.0,0.1670169571335067
83,675,819,5714,0.2,0.8149850234265442,0.9554706901366867,0.10924360598268135,0.0,0.5894709556561113,0.6389454888098187,0.04392459764106527,0.14285714285714285,0.4265607084189913,1.0,0.1658680543443393
84,712,825,5725,0.2,0.8220795953949854,0.9554706901366867,0.10466723653888982,0.0,0.591091679004529,0.6386248858445923,0.041770345943149434,0.1414213562373095,0.4129107959952607,1.0,0.16753308240401799
85,690,826,5730,0.2,0.8129697640512875,0.9554706901366867,0.10702282615633854,0.0,0.5888729643664717,0.6386248858445923,0.042764973799727546,0.1414213562373095,0.4296761369969297,1.0,0.16332943008923168
86,703,823,5732,0.2,0.817911427974674,0.9554706901366867,0.103216005747158,0.0,0.5914621179553072,0.6386248858445923,0.04272724071567667,0.14002800840280097,0.42828636075994814,1.0,0.15539221997718886
87,685,847,5737,0.2,0.8290316552600182,0.9554706901366867,0.09393252419865615,0.0,0.5920269741715456,0.6386248858445923,0.040036621211223145,0.14002800840280097,0.406624251902565,1.0,0.15774989437996384
88,685,841,5744,0.2,0.8198616981368902,0.9554706901366867,0.10407843514167879,0.0,0.5903849754321941,0.6386248858445923,0.04030380051375756,0.1414213562373095,0.42424226918492913,1.0,0.158275090343329
89,697,869,5750,0.2,0.8283044042131206,0.9554706901366867,0.09176999573570366,0.0,0.5951360200692445,0.6386248858445923,0.039822512112335354,0.1414213562373095,0.40915470936137965,1.0,0.15457583354361204
90,687,843,5757,0.2,0.8315438343841483,0.9554706901366867,0.09105858019517075,0.0,0.5946371606151925,0.6386248858445923,0.04013507843933558,0.1414213562373095,0.40534183497329457,1.0,0.15735676298145376
91,693,842,5761,0.2,0.8235998797231348,0.9554706901366867,0.09921478650258483,0.0,0.5918395489278002,0.6386248858445923,0.04081445969359532,0.1414213562373095,0.4212028011386935,1.0,0.15836257101721793
92,711,827,5767,0.2,0.8257675214042958,0.9554706901366867,0.09666919108987335,0.0,0.594575465433027,0.6386248858445923,0.039933865155902894,0.14285714285714285,0.41722750192544494,1.0,0.15561356060648573
93,707,829,5773,0.2,0.8284511697931067,0.9554706901366867,0.09367893829894201,0.0,0.5960993381063531,0.6386248858445923,0.03930297938115867,0.1386750490563073,0.41329663658129323,1.0,0.15071983474160322
94,686,865,5777,0.2,0.8219582030255311,0.9554706901366867,0.099501664395919,0.0,0.5949651572919533,0.6386248858445923,0.040432905840525335,0.14002800840280097,0.4212883778766565,1.0,0.1514929767342306
95,681,866,5784,0.2,0.8254488705263324,0.9554706901366867,0.09702052340388635,0.0,0.5967877967798444,0.6386248858445923,0.03981406390200672,0.14002800840280097,0.4131668627838859,1.0,0.15604803565883163
96,678,846,5790,0.2,0.8220429532360028,0.9554706901366867,0.10248716283102721,0.0,0.5952352788072945,0.6393324182170209,0.03976717120463165,0.1414213562373095,0.4194193906264326,1.0,0.16043926366329733
97,688,812,5795,0.2,0.8197732323116628,0.9554706901366867,0.1000173843304793,0.0,0.5928328617956168,0.6393324182170209,0.03948295513023515,0.14433756729740643,0.42496850348154536,1.0,0.15682656380669155
98,693,825,5796,0.2,0.8244502909937983,0.9554706901366867,0.09536526692857662,0.0,0.593578512994328,0.6393324182170209,0.03881773466739831,0.14433756729740643,0.4150653236755994,1.0,0.1512180644476167
99,692,853,5798,0.2,0.8218890790658857,0.9560898851831263,0.09755286824035599,0.0,0.5947327084674066,0.6393324182170209,0.039546917973985254,0.14433756729740643,0.4233751696440313,1.0,0.1507342570162084
100,687,859,5802,0.2,0.8217336295052021,0.9560898851831263,0.10029874013463189,0.0,0.594561101886295,0.6393324182170209,0.03921271148800624,0.1414213562373095,0.4175476467990633,1.0,0.15750386152379492
101,680,831,5806,0.2,0.816679344179658,0.9560898851831263,0.10730841953841645,0.0,0.5926909517629683,0.6393324182170209,0.04051461122444073,0.1414213562373095,0.42041280302457473,1.0,0.16478374135778512
102,703,819,5808,0.2,0.826472905283316,0.9560898851831263,0.09207657672699399,0.0,0.5955466957262673,0.6393324182170209,0.03943577166528714,0.14002800840280097,0.414841308413928,1.0,0.15109320255751998
103,700,810,5809,0.2,0.8293557408916322,0.9560898851831263,0.09342233038493562,0.0,0.5955881727027423,0.6393324182170209,0.039223313995345926,0.14002800840280097,0.4052137751312448,1.0,0.15395641257491413
104,682,831,5813,0.2,0.8324265168021958,0.9560898851831263,0.09537064623266672,0.0,0.5947688741378138,0.6393324182170209,0.03988417041958188,0.14285714285714285,0.4051096604232954,1.0,0.15526913855095517
105,709,841,5815,0.2,0.8289709220562724,0.9560898851831263,0.1009882463649241,0.0,0.5937916610739884,0.6393324182170209,0.03921657287904114,0.14002800840280097,0.4021341519308779,1.0,0.15960006593669954
106,686,832,5818,0.2,0.8259385466797885,0.9560898851831263,0.10010327675599189,0.0,0.5929152045769704,0.6393324182170209,0.0399878505555655,0.14285714285714285,0.40974338944140415,1.0,0.1591396037022387
107,689,809,5819,0.2,0.8231205739407857,0.9560898851831263,0.1047042550323096,0.0,0.5918829202157934,0.6393324182170209,0.04083935429457719,0.14285714285714285,0.41076208019839033,1.0,0.1621487976967886
108,698,827,5821,0.2,0.827681359279994,0.9560898851831263,0.09888398591029514,0.0,0.5946812997003404,0.6393324182170209,0.03983368694113518,0.14586499149789456,0.40156422091113586,1.0,0.15833333548321737
109,684,816,5825,0.2,0.8302663000715227,0.9560898851831263,0.09178709804797065,0.0,0.5961440303669194,0.6393324182170209,0.03819810263633548,0.14744195615489714,0.4054572389981077,1.0,0.15676197595625574
110,684,829,5827,0.2,0.8372905036576042,0.9560898851831263,0.09180184554580195,0.0,0.5946803452228842,0.6393324182170209,0.03803077117283235,0.14002800840280097,0.38816280481670085,1.0,0.15824351250617907
111,676,855,5828,0.2,0.8309249215717232,0.9560898851831263,0.09315314955505004,0.0,0.5964617396995003,0.6393324182170209,0.0385995886438261,0.14002800840280097,0.4019743515004294,1.0,0.15068933273090995
112,683,858,5831,0.2,0.8241312470650987,0.9560898851831263,0.09702472633739409,0.0,0.5965033404984347,0.6393324182170209,0.03986623037997481,0.15249857033260467,0.41440975170817523,1.0,0.15253259330612498
113,689,830,5833,0.2,0.8267447912917848,0.9560898851831263,0.09319000669392236,0.0,0.5953780421495992,0.6393324182170209,0.0401347903546418,0.15075567228888181,0.4096356256670906,1.0,0.1509550675329484
114,681,838,5833,0.2,0.8248295416862453,0.9560898851831263,0.09873878787447672,0.0,0.5932283671336868,0.6393324182170209,0.03941894233579039,0.15249857033260467,0.41245502628890185,1.0,0.15702322338131
115,690,833,5835,0.2,0.8237400792358608,0.9560898851831263,0.09655291356443553,0.0,0.5963881659829027,0.6389454888098187,0.0402877084182189,0.15075567228888181,0.42020459614230593,1.0,0.1454409944335032
116,687,842,5836,0.2,0.823122602858917,0.9560898851831263,0.09654459317904682,0.0,0.5975915157550364,0.6389454888098187,0.040627785110217245,0.1414213562373095,0.42023254988147907,1.0,0.14717811732372366
117,688,835,5836,0.2,0.8185914010838801,0.9560898851831263,0.10121703870074748,0.0,0.5933607162160419,0.6389454888098187,0.04130659356906819,0.1386750490563073,0.4242771040466192,1.0,0.1563236292678623
118,685,794,5837,0.2,0.8257143847271814,0.9560898851831263,0.09283843891458095,0.0,0.596290139381629,0.6389454888098187,0.03945386337941433,0.15249857033260467,0.4197706095899794,1.0,0.14750559759999923
119,689,824,5839,0.2,0.8201713851781263,0.9560898851831263,0.10055118497094247,0.0,0.5924555034366098,0.6389454888098187,0.039964963964694664,0.14002800840280097,0.42584236909793494,1.0,0.158948140711781
120,685,838,5842,0.2,0.82771221605538,0.9560898851831263,0.09914603745414256,0.0,0.5923010952697446,0.6389454888098187,0.03877692135157445,0.14002800840280097,0.40478414603048246,1.0,0.16607576703240126
121,684,810,5846,0.2,0.8249813839857425,0.9567090802295659,0.0994612528762104,0.0,0.5939038465040845,0.6395288018743774,0.03956477889664587,0.14002800840280097,0.41087389161361637,1.0,0.1618603758444527
122,698,826,5847,0.2,0.8271029755034343,0.9585666653688849,0.09423243098882483,0.0,0.5956162820593762,0.6389454888098187,0.038838884345601746,0.14002800840280097,0.41131037590268105,1.0,0.15861374590351696
123,678,842,5848,0.2,0.8330109956499191,0.9585666653688849,0.09573429088995097,0.0,0.5941431251529046,0.6389454888098187,0.038412795706335226,0.14285714285714285,0.40287897954609214,1.0,0.1627876416917713
124,700,837,5850,0.2,0.8331714963062633,0.9585666653688849,0.09578421077898848,0.0,0.5953090733724964,0.6389454888098187,0.03852049348089498,0.14907119849998599,0.39904565921947993,1.0,0.15724727424546076
125,678,853,5853,0.2,0.8259512071609237,0.9585666653688849,0.10081674784549241,0.0,0.5936214496512182,0.6389454888098187,0.03935830713949933,0.14907119849998599,0.41331681138316695,1.0,0.1576406089793405
126,712,824,5855,0.2,0.8219655416735807,0.9585666653688849,0.10364996921077699,0.0,0.5919569203327614,0.6389454888098187,0.03962070489841988,0.14002800840280097,0.41888202495383414,1.0,0.16267614357622254
127,708,842,5857,0.2,0.8309629555888923,0.9585666653688849,0.0968166393323622,0.0,0.5953256003723469,0.6389454888098187,0.039982166344247394,0.14285714285714285,0.3962596689956343,1.0,0.1620081488755311
128,689,831,5858,0.2,0.8366538179188538,0.9585666653688849,0.09426102632735958,0.0,0.5958859904789878,0.6389454888098187,0.039443811840080875,0.14907119849998599,0.3915282494030105,1.0,0.15350476757457845
129,676,872,5858,0.2,0.8332051547309686,0.9585666653688849,0.09175061676379051,0.0,0.595305124820344,0.6389454888098187,0.04005714423689407,0.15075567228888181,0.4045550105831705,1.0,0.15373464536018538
130,697,822,5858,0.2,0.8338174693745345,0.9585666653688849,0.09371493112617364,0.0,0.5956575255023083,0.6389454888098187,0.03977702509680597,0.15249857033260467,0.3975958992027585,1.0,0.15650575639182207
131,698,855,5858,0.2,0.839306625031112,0.9585666653688849,0.09239587832123392,0.0,0.5938039834071287,0.6389454888098187,0.039638231371768015,0.14433756729740643,0.388428530524557,1.0,0.15535413448853277
132,696,866,5859,0.2,0.8373971860769608,0.9585666653688849,0.08793797720335787,0.0,0.5957437115875066,0.6389454888098187,0.039029795840224944,0.14002800840280097,0.3995335373897278,1.0,0.14820866592535475
133,690,840,5859,0.2,0.8366074724527491,0.9585666653688849,0.08570375672044063,0.0,0.5990200536030452,0.6389454888098187,0.03898863695433239,0.1414213562373095,0.40221170725942795,1.0,0.1449952207390832
134,689,817,5862,0.2,0.8235351820267653,0.9585666653688849,0.09691668426425927,0.0,0.5933372565202634,0.6389454888098187,0.04039941154137891,0.14002800840280097,0.42386323403281034,1.0,0.15295767747548936
