gen,0_AARS2,0_AASDHPPT,0_ABCA1,0_ABCA4,0_ABCB6,0_ABCF1,0_ABCF3,0_ABCG1,0_ABHD3,0_ABLIM3,0_ABR,0_ABTB2,0_ACAT1,0_ACAT2,0_ACLY,0_ACMSD,0_ACOT13,0_ACSL6,0_ACSM2A,0_ACTG1,0_ACTR3,0_ACTR3B,0_ACVR2B,0_ACVRL1,0_ACY1,0_ACYP1,0_ADAMTS13,0_ADAMTS9,0_ADCY4,0_ADI1,0_AGA,0_AGK,0_AGPAT4,0_AHNAK2,0_AHR,0_AIFM1,0_AK2,0_AKAP1,0_AKAP8,0_AKAP8L,0_AKR1A1,0_AKR1C3,0_AKR1E2,0_ALDH1A2,0_ALDH1L1,0_ALDH5A1,0_ALG11,0_ALG1L2,0_ALG3,0_ALG9,0_ALK,0_ALKBH1,0_ALKBH4,0_ALKBH5,0_ALKBH7,0_AMACR,0_AMBP,0_AMT,0_ANAPC2,0_ANAPC4,0_ANGPTL4,0_ANK2,0_ANK3,0_ANKRD12,0_ANKRD13A,0_ANKRD22,0_ANXA3,0_ANXA4,0_ANXA6,0_ANXA9,0_AP1G1,0_AP3M2,0_APBB2,0_APOBEC3D,0_APOBEC3G,0_APOD,0_APOLD1,0_APPL2,0_ARFGAP2,0_ARHGAP33,0_ARHGAP6,0_ARHGEF2,0_ARHGEF7,0_ARL10,0_ARL2,0_ARL3,0_ARMC10,0_ARMC5,0_ARMC8,0_ARMC9,0_ARPC5,0_ARSA,0_ARSB,0_ARSD,0_ASAP1,0_ASB13,0_ASB6,0_ASCC2,0_ASH1L,0_ASH2L,0_ASNSD1,0_ASRGL1,0_ASS1,0_ATAD3B,0_ATF1,0_ATF4,0_ATP11A,0_ATP11C,0_ATP1B1,0_ATP6AP1,0_ATP6V1C2,0_ATP7A,0_ATP8A1,0_ATP8B1,0_ATPAF2,0_ATXN1,0_ATXN10,0_ATXN7L1,0_AWAT2,0_AXIN2,0_B4GALNT1,0_B4GALT3,0_B9D2,0_BAALC,0_BAHCC1,0_BAMBI,0_BARX2,0_BCAP31,0_BCAR3,0_BCAT2,0_BCHE,0_BCKDHA,0_BCL2L11,0_BCL2L12,0_BCL2L2,0_BCS1L,0_BDH1,0_BEST3,0_BET1L,0_BEX1,0_BEX2,0_BHMT2,0_BICD1,0_BIN1,0_BIN3,0_BIRC3,0_BLMH,0_BLZF1,0_BMF,0_BMI1,0_BMP6,0_BMPR2,0_BNIP3,0_BOLA2,0_BRAF,0_BRCA1,0_BRD8,0_BTG3,0_BTN3A1,0_BTN3A3,0_BTRC,0_BVES,0_C11orf54,0_C16orf70,0_C1orf162,0_C1orf43,0_C2CD2L,0_C2CD3,0_C2orf69,0_C2orf74,0_C3orf14,0_C3orf38,0_C4BPA,0_C4orf19,0_C5orf22,0_C7orf50,0_C8orf37,0_CA1,0_CA12,0_CA13,0_CA9,0_CAB39,0_CAND2,0_CANT1,0_CAPG,0_CARD6,0_CARD8,0_CARHSP1,0_CASP10,0_CAV2,0_CBWD1,0_CBWD5,0_CBX4,0_CCDC102B,0_CCDC115,0_CCDC130,0_CCDC28A,0_CCDC58,0_CCDC77,0_CCDC89,0_CCM2,0_CCNB2,0_CCNDBP1,0_CCNJL,0_CCR6,0_CCS,0_CCT3,0_CCT7,0_CD276,0_CD2BP2,0_CD300C,0_CD47,0_CD86,0_CDC23,0_CDC26,0_CDC42BPA,0_CDC73,0_CDCA5,0_CDH23,0_CDH6,0_CDHR2,0_CDHR5,0_CDIPT,0_CDK18,0_CDK19,0_CDK20,0_CDK2AP1,0_CDKN2AIP,0_CDKN2C,0_CDR2L,0_CDT1,0_CECR2,0_CENPV,0_CEP55,0_CES3,0_CFC1B,0_CFL2,0_CHAF1A,0_CHCHD10,0_CHD1,0_CHDH,0_CHI3L2,0_CHKB,0_CHM,0_CHMP4C,0_CHP2,0_CHRDL1,0_CHRNA7,0_CHRNB1,0_CHST10,0_CHST12,0_CHST3,0_CISD3,0_CITED1,0_CKS1B,0_CLCN3,0_CLDN2,0_CLDN4,0_CLDN7,0_CLDN8,0_CLEC3B,0_CLEC4C,0_CLK4,0_CLPB,0_CLPTM1,0_CLRN3,0_CLTB,0_CLTCL1,0_CMIP,0_CNDP2,0_CNIH4,0_CNOT1,0_CNTN2,0_COBL,0_COG1,0_COG3,0_COL1A1,0_COL4A1,0_COMMD3,0_COPG2,0_COPS2,0_COPS4,0_COPS7A,0_COQ2,0_COQ7,0_CORO1B,0_CORO1C,0_CP,0_CPM,0_CPNE1,0_CPNE5,0_CPSF7,0_CPT1A,0_CRBN,0_CRHBP,0_CRISP3,0_CRP,0_CSDE1,0_CSNK1D,0_CSPG5,0_CST3,0_CTBP1,0_CTDP1,0_CTNNA1,0_CTNNA2,0_CTSB,0_CTSH,0_CTTNBP2NL,0_CUEDC1,0_CUL4B,0_CUX1,0_CX3CR1,0_CXCL12,0_CXCR5,0_CXXC1,0_CYB561D2,0_CYFIP2,0_CYP1B1,0_CYP4X1,0_CYTH4,0_DAAM2,0_DACT2,0_DAPK1,0_DAPK3,0_DBF4B,0_DBNL,0_DCAF11,0_DCAF12L2,0_DCBLD2,0_DCDC2,0_DCHS1,0_DCLK3,0_DCP1A,0_DCP2,0_DCPS,0_DCTD,0_DCTN1,0_DCTN6,0_DDB2,0_DDC,0_DDRGK1,0_DDX11,0_DDX18,0_DDX19B,0_DDX23,0_DDX3X,0_DDX41,0_DDX43,0_DDX58,0_DERL1,0_DERL3,0_DGUOK,0_DHCR7,0_DHRS3,0_DHX30,0_DHX8,0_DIP2B,0_DIRAS3,0_DKC1,0_DLG2,0_DLX5,0_DMTF1,0_DNA2,0_DNAJB7,0_DNAJB9,0_DNAJC28,0_DNAJC5,0_DNAL1,0_DNMT3A,0_DNMT3L,0_DOCK6,0_DOHH,0_DOK4,0_DPP3,0_DPPA4,0_DPYSL2,0_DPYSL3,0_DPYSL4,0_DR1,0_DSC1,0_DSN1,0_DTNA,0_DUSP7,0_DUSP8,0_DYNC1LI1,0_E2F1,0_EBAG9,0_ECH1,0_ECHDC2,0_ECSIT,0_EDN1,0_EEF1A1,0_EEF1G,0_EFCAB2,0_EFHC2,0_EFNB2,0_EGFR,0_EGLN1,0_EGR1,0_EHBP1L1,0_EHF,0_EHHADH,0_EHMT1,0_EIF2AK3,0_EIF3C,0_EIF3E,0_EIF3H,0_EIF3L,0_EIF4G1,0_EIF6,0_ELAC2,0_ELK1,0_ELOVL5,0_EMCN,0_EMX1,0_ENHO,0_ENOPH1,0_ENTPD1,0_ENY2,0_EPB41L2,0_EPHX2,0_EPS15,0_EPS8,0_ERAL1,0_ERBB3,0_ERF,0_ERN1,0_ERP44,0_ESRP1,0_ETV3,0_ETV4,0_ETV5,0_EXD3,0_EXOSC2,0_EXOSC9,0_EXTL3,0_EYA4,0_EZH2,0_F11R,0_FABP7,0_FADD,0_FAH,0_FAM114A2,0_FAM117A,0_FAM13C,0_FAM156A,0_FAM167A,0_FAM171B,0_FAM20A,0_FAM53B,0_FAM53C,0_FAM89A,0_FANCG,0_FAR1,0_FASTKD1,0_FAT1,0_FBXL2,0_FBXL5,0_FBXO28,0_FBXO33,0_FBXW8,0_FCHO1,0_FCN3,0_FEN1,0_FGD1,0_FGD4,0_FGF9,0_FGFRL1,0_FGR,0_FHIT,0_FIG4,0_FIGN,0_FIGNL1,0_FLRT3,0_FMO4,0_FNIP2,0_FNTA,0_FOSB,0_FOXP2,0_FOXP4,0_FOXRED2,0_FSTL3,0_FTL,0_FUCA1,0_FUT8,0_FZD1,0_FZD4,0_FZD7,0_G6PD,0_GAA,0_GAB2,0_GABARAPL1,0_GALNT7,0_GANC,0_GAS2L1,0_GATAD2B,0_GBGT1,0_GBP2,0_GBP4,0_GCC1,0_GCC2,0_GCHFR,0_GDI1,0_GFER,0_GGA2,0_GJA4,0_GLB1L,0_GLI3,0_GLIPR1,0_GLRX,0_GLRX5,0_GMFG,0_GNA12,0_GNB1L,0_GNB2,0_GNE,0_GOLGA4,0_GOLT1B,0_GOT1,0_GPATCH1,0_GPC4,0_GPR176,0_GPRC5C,0_GPX3,0_GRB10,0_GRB2,0_GRB7,0_GRHL1,0_GRHPR,0_GRK5,0_GRPEL1,0_GRPEL2,0_GRTP1,0_GSR,0_GSS,0_GSTA2,0_GSTA4,0_GSTM1,0_GSTZ1,0_GTF2H1,0_GTF2IRD1,0_GTF3C1,0_GUF1,0_H6PD,0_HAAO,0_HAL,0_HBA2,0_HBP1,0_HCFC1R1,0_HCK,0_HCRTR1,0_HDAC10,0_HDAC3,0_HECTD3,0_HELQ,0_HEXA,0_HEXIM1,0_HK1,0_HMG20A,0_HMGA2,0_HMGB1,0_HMGCR,0_HMGN1,0_HNF1B,0_HNRNPA2B1,0_HNRNPA3,0_HNRNPAB,0_HNRNPUL2,0_HPCA,0_HPCAL1,0_HPS4,0_HSD17B14,0_HSD17B3,0_HSD17B8,0_HSP90AB1,0_HSPA12A,0_HSPA1B,0_HSPA6,0_HSPB7,0_HSPB8,0_HSPBAP1,0_HSPE1,0_HTATSF1,0_HTR1E,0_HTRA4,0_HUNK,0_HUS1,0_HYI,0_ICA1L,0_ICOSLG,0_ID1,0_IFIT1,0_IFNAR1,0_IFNB1,0_IFNGR2,0_IFRD2,0_IFT20,0_IKBKE,0_IKZF2,0_IL15RA,0_IL18R1,0_IL23A,0_ILDR1,0_ING1,0_INPP4B,0_INPPL1,0_IRF2BP1,0_IRF2BP2,0_ISG15,0_ITGA3,0_ITGB8,0_IVNS1ABP,0_JAKMIP2,0_JARID2,0_JMJD1C,0_JPH2,0_KALRN,0_KATNAL2,0_KBTBD8,0_KCMF1,0_KCNA4,0_KCNE3,0_KCNG1,0_KCNJ15,0_KCNK10,0_KCTD16,0_KCTD20,0_KDM3B,0_KDM6B,0_KHDRBS2,0_KHDRBS3,0_KIAA0232,0_KIAA0319L,0_KIAA0753,0_KIAA1217,0_KIAA1614,0_KIF21A,0_KIF4A,0_KIF7,0_KIF9,0_KIFAP3,0_KLC2,0_KLF5,0_KLHDC8B,0_KLHL20,0_KLHL25,0_KLHL5,0_KLK5,0_KRBA1,0_KRI1,0_KRT19,0_KRTAP27-1,0_KTI12,0_L2HGDH,0_LAMB1,0_LAMP2,0_LAPTM4A,0_LARP4B,0_LARP7,0_LAYN,0_LBP,0_LBR,0_LENG8,0_LGALS3,0_LGI4,0_LGR5,0_LGR6,0_LIG4,0_LIME1,0_LIMS3,0_LINGO2,0_LINS1,0_LIPH,0_LMCD1,0_LNX2,0_LPCAT1,0_LRCH2,0_LRIT3,0_LRP4,0_LRRC28,0_LRRC61,0_LRRN3,0_LTBP2,0_LUC7L,0_LXN,0_LYPD5,0_LYPD6,0_LZTS1,0_LZTS2,0_M6PR,0_MACC1,0_MAP3K9,0_MAP4,0_MAPK12,0_MAPK13,0_MAPK3,0_MAPK8IP3,0_MAPK9,0_MARCKS,0_MAT2A,0_MCAT,0_MCM3AP,0_MCM5,0_MCM9,0_MDH1B,0_ME2,0_MECP2,0_MEF2D,0_MEGF8,0_MEP1A,0_MERTK,0_MET,0_MFSD6,0_MGAM,0_MGAT2,0_MGST3,0_MICAL2,0_MICAL3,0_MKI67,0_MKS1,0_MLF2,0_MLLT1,0_MON1B,0_MORC2,0_MORC3,0_MOXD1,0_MPDZ,0_MPHOSPH8,0_MPI,0_MPP6,0_MPST,0_MRPL13,0_MRPL18,0_MRPL3,0_MRPL33,0_MRPL37,0_MRPL38,0_MRPL4,0_MRPL42,0_MRPL55,0_MRPS22,0_MRPS23,0_MRPS24,0_MRPS25,0_MRPS28,0_MS4A6A,0_MSH6,0_MSRB3,0_MST1,0_MTA1,0_MTDH,0_MTM1,0_MTX3,0_MXD1,0_MYL6,0_MYO10,0_MYO19,0_MYOM2,0_N4BP2L2,0_N6AMT1,0_NAB2,0_NAGK,0_NAP1L4,0_NARS2,0_NAV2,0_NCAM2,0_NCAPG2,0_NCAPH2,0_NCOA1,0_NCOR2,0_NCSTN,0_NDRG1,0_NDST2,0_NDUFA1,0_NDUFA12,0_NDUFA4,0_NDUFA4L2,0_NDUFB10,0_NDUFB3,0_NDUFB4,0_NDUFB5,0_NDUFC2,0_NDUFS3,0_NEDD4,0_NELL1,0_NFE2L2,0_NFIB,0_NFKB2,0_NFS1,0_NFYA,0_NGB,0_NIF3L1,0_NIPAL3,0_NKAP,0_NKX2-2,0_NLE1,0_NLGN1,0_NLK,0_NMB,0_NME2,0_NME5,0_NME7,0_NMUR1,0_NOL3,0_NOL7,0_NOP10,0_NOS1AP,0_NOSTRIN,0_NOTCH3,0_NOXO1,0_NPAS3,0_NPM1,0_NPTN,0_NQO2,0_NR2C2,0_NR3C2,0_NR4A1,0_NRG2,0_NRIP1,0_NRP2,0_NTN1,0_NTRK3,0_NUDT1,0_NUDT14,0_NUP153,0_NUP43,0_NUP50,0_NUP62,0_NUS1,0_NXN,0_OCLN,0_ODC1,0_OGFOD1,0_OLFML1,0_OPA1,0_OPHN1,0_OTUB1,0_OXA1L,0_OXER1,0_OXNAD1,0_OXSR1,0_P4HA1,0_P4HA3,0_P4HB,0_P4HTM,0_PA2G4,0_PAFAH1B1,0_PAG1,0_PAGE4,0_PAICS,0_PAIP2,0_PALB2,0_PALM3,0_PALMD,0_PAM,0_PANK2,0_PAPOLA,0_PAPOLG,0_PAQR7,0_PARM1,0_PARP1,0_PARP16,0_PARP4,0_PARP6,0_PATZ1,0_PCBD1,0_PCBP3,0_PCDH11X,0_PCDHB5,0_PCDHGA1,0_PCDHGA2,0_PCDHGB4,0_PCDHGB5,0_PCDHGB7,0_PCDHGC3,0_PCK1,0_PCLO,0_PCMTD2,0_PCTP,0_PCYT2,0_PDAP1,0_PDCD11,0_PDCD6IP,0_PDHX,0_PDIA5,0_PDK3,0_PDS5A,0_PDZD11,0_PDZK1IP1,0_PELI2,0_PER2,0_PEX11B,0_PFDN4,0_PGAM1,0_PGAM2,0_PGAM4,0_PGAM5,0_PGAP3,0_PGP,0_PGRMC2,0_PHC1,0_PHC3,0_PHF20,0_PHF5A,0_PHGDH,0_PHKA2,0_PHLDB1,0_PHLDB2,0_PHLDB3,0_PHLPP1,0_PI16,0_PI4K2B,0_PIAS1,0_PIBF1,0_PIF1,0_PIGN,0_PINX1,0_PKN1,0_PLA2G15,0_PLA2G4C,0_PLCB4,0_PLCG1,0_PLCG2,0_PLEKHA1,0_PLEKHB2,0_PLEKHG3,0_PLEKHJ1,0_PLIN2,0_PLOD2,0_PLTP,0_PLXNB1,0_PNCK,0_PNPLA8,0_PNPT1,0_PODNL1,0_POF1B,0_POLDIP3,0_POLG,0_POLR1A,0_POLR2B,0_POLR3H,0_POP4,0_POR,0_POU2F1,0_POU2F2,0_PPA1,0_PPIE,0_PPIL3,0_PPM1B,0_PPM1E,0_PPM1H,0_PPP1CB,0_PPP1R11,0_PPP1R7,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R5E,0_PPP4C,0_PPP4R2,0_PRDX3,0_PRELID1,0_PREX2,0_PRKX,0_PROM1,0_PRPF39,0_PRR12,0_PRR16,0_PRTFDC1,0_PRTN3,0_PSMA5,0_PSMA6,0_PSMA7,0_PSMC3,0_PSMC5,0_PSMC6,0_PSPC1,0_PTCD3,0_PTEN,0_PTGR1,0_PTPN13,0_PTPN9,0_PUF60,0_PUM1,0_PXDN,0_PYCR1,0_PYGL,0_QRSL1,0_RAB11FIP5,0_RAB43,0_RABGGTB,0_RAC2,0_RAD1,0_RALA,0_RALGDS,0_RANBP3,0_RANBP3L,0_RAP1GAP,0_RAP1GAP2,0_RAPGEF3,0_RAPGEF6,0_RARB,0_RARG,0_RBBP9,0_RBKS,0_RBM15,0_RBM25,0_RBMX,0_RBMX2,0_RBP7,0_RC3H1,0_RCC1,0_RDX,0_RECQL,0_REEP6,0_REM1,0_REPS1,0_REXO1,0_RFK,0_RIC3,0_RILPL2,0_RIPK1,0_RNASE3,0_RNASEL,0_RNASET2,0_RNF113A,0_RNF114,0_RNF115,0_RNF123,0_RNF13,0_RNF139,0_RNF141,0_RNF6,0_ROBO2,0_RPAP2,0_RPL10A,0_RPL17,0_RPL19,0_RPL26,0_RPL41,0_RPLP0,0_RPP25,0_RPS17,0_RPS6,0_RPS6KA4,0_RPS6KL1,0_RPSA,0_RPTOR,0_RRAGA,0_RRAGD,0_RRP15,0_RRS1,0_RSAD2,0_RSC1A1,0_RUFY3,0_S100A1,0_S100A6,0_S1PR1,0_SAA4,0_SAFB2,0_SAP30,0_SAP30BP,0_SAR1A,0_SAT1,0_SBNO2,0_SCAMP2,0_SCAMP4,0_SCARA5,0_SCARB2,0_SCGB1D2,0_SCGN,0_SCIN,0_SCML4,0_SCOC,0_SCRN2,0_SCRN3,0_SDCCAG8,0_SDHB,0_SDHD,0_SEC63,0_SECISBP2,0_SEMA3F,0_SEMA4B,0_SERPINA1,0_SERPINA5,0_SETD3,0_SETD4,0_SF3A2,0_SF3B2,0_SFRP1,0_SFXN1,0_SFXN5,0_SGSM1,0_SGSM3,0_SH3BP2,0_SHARPIN,0_SHMT2,0_SHPRH,0_SIAH2,0_SIRT7,0_SLC10A3,0_SLC12A9,0_SLC15A4,0_SLC16A1,0_SLC16A10,0_SLC16A4,0_SLC17A4,0_SLC1A4,0_SLC25A46,0_SLC26A11,0_SLC35C2,0_SLC35F2,0_SLC36A1,0_SLC38A2,0_SLC3A1,0_SLC44A3,0_SLC4A10,0_SLC4A2,0_SLC6A2,0_SLC7A6OS,0_SLC9A9,0_SMAD2,0_SMARCA2,0_SMARCA4,0_SMARCE1,0_SMC2,0_SNAP47,0_SNAPC2,0_SNAPIN,0_SNN,0_SNPH,0_SNRNP27,0_SNRNP35,0_SNRPB2,0_SNRPD1,0_SNX1,0_SNX10,0_SNX21,0_SNX29,0_SNX33,0_SOCS6,0_SOX9,0_SP100,0_SPATA18,0_SPHKAP,0_SPOCK2,0_SPTBN1,0_SPTBN2,0_SPTBN4,0_SQLE,0_SQSTM1,0_SRFBP1,0_SRP72,0_SRPX2,0_SRR,0_SS18L1,0_SSB,0_SSR3,0_ST13,0_ST8SIA1,0_ST8SIA3,0_ST8SIA5,0_STAM,0_STAM2,0_STBD1,0_STC2,0_STOM,0_STRN3,0_STT3A,0_STXBP4,0_SUCLG1,0_SUMO4,0_SV2C,0_SVIL,0_SYNE1,0_SYT15,0_TACC1,0_TADA3,0_TAF13,0_TAF4,0_TAF8,0_TAF9B,0_TAOK3,0_TAP1,0_TAP2,0_TAPBP,0_TARS2,0_TBC1D1,0_TBC1D10A,0_TBC1D13,0_TBC1D14,0_TBC1D22A,0_TBC1D25,0_TBCC,0_TBCE,0_TBL1XR1,0_TBP,0_TCF4,0_TCFL5,0_TCHP,0_TCIRG1,0_TCP11L1,0_TCTA,0_TCTN1,0_TDG,0_TDRD5,0_TEC,0_TEK,0_TEKT2,0_TERF2,0_TESC,0_TFAM,0_TFB1M,0_TFE3,0_TFRC,0_TGOLN2,0_THAP7,0_THG1L,0_TIGD1,0_TIMM8A,0_TJP2,0_TLE2,0_TLR3,0_TM4SF18,0_TMBIM1,0_TMBIM6,0_TMCO1,0_TMED2,0_TMED7,0_TMED7-TICAM2,0_TMEFF2,0_TMEM104,0_TMEM115,0_TMEM132E,0_TMEM139,0_TMEM165,0_TMEM176B,0_TMEM18,0_TMEM205,0_TMEM33,0_TMEM43,0_TMEM59L,0_TMEM62,0_TMEM8B,0_TMEM9B,0_TMPPE,0_TMPRSS2,0_TNC,0_TNFRSF10B,0_TNFRSF12A,0_TNFSF4,0_TNRC6A,0_TNRC6B,0_TOB1,0_TOE1,0_TOMM22,0_TOP2A,0_TOP2B,0_TOP3A,0_TOR1AIP1,0_TPK1,0_TRAF3IP2,0_TRAP1,0_TRAPPC1,0_TRH,0_TRIB2,0_TRIM26,0_TRIM27,0_TRIM28,0_TRIM32,0_TRIM35,0_TRIM5,0_TRIOBP,0_TRMT1,0_TRMT61B,0_TSEN15,0_TSKU,0_TSNAX,0_TSPAN1,0_TSPAN6,0_TSPYL1,0_TTC1,0_TTC17,0_TTC30A,0_TTC32,0_TTC38,0_TTC9C,0_TTF1,0_TTF2,0_TTLL1,0_TUBA1B,0_TUBB8,0_TUBG2,0_TUFT1,0_TWF1,0_TXLNA,0_TXN,0_U2AF1L4,0_UBA2,0_UBA3,0_UBA7,0_UBAC1,0_UBE2I,0_UBE2K,0_UBE2L3,0_UBE2N,0_UBE2Z,0_UBR2,0_UBR3,0_UBTF,0_UBXN7,0_UBXN8,0_UCP3,0_UGDH,0_UGT1A6,0_UGT8,0_UNC5B,0_UNC5CL,0_UPK1B,0_UQCRC1,0_UROC1,0_USO1,0_USP16,0_USP39,0_USP7,0_UTP6,0_VANGL1,0_VEGFA,0_VEZF1,0_VHL,0_VIM,0_VPS4A,0_VPS53,0_VSIG2,0_VTA1,0_VTI1B,0_VWF,0_WDFY1,0_WDR13,0_WDR19,0_WDR24,0_WDR44,0_WDR47,0_WDR59,0_WNK4,0_WRNIP1,0_WSB1,0_XK,0_XPC,0_XPNPEP1,0_XPNPEP3,0_XPO5,0_XRCC5,0_XRCC6,0_XRN2,0_YAF2,0_YPEL5,0_YWHAQ,0_YY1,0_ZBED4,0_ZBTB1,0_ZBTB10,0_ZBTB12,0_ZBTB2,0_ZBTB3,0_ZBTB34,0_ZBTB8A,0_ZC3H15,0_ZDHHC17,0_ZDHHC5,0_ZDHHC6,0_ZFPM2,0_ZFX,0_ZFYVE1,0_ZKSCAN4,0_ZMYM3,0_ZNF211,0_ZNF22,0_ZNF234,0_ZNF251,0_ZNF3,0_ZNF343,0_ZNF420,0_ZNF436,0_ZNF44,0_ZNF518B,0_ZNF677,0_ZNF687,0_ZNF689,0_ZNF75D,0_ZNF777,0_ZNF81,0_ZNF830,0_ZSCAN12
0,0,0,0,44,0,0,0,0,35,0,0,34,0,0,2,0,0,94,12,0,0,0,0,0,0,0,0,0,0,23,0,0,0,17,7,0,0,16,0,0,0,32,12,24,0,0,0,22,0,26,0,15,0,0,0,0,0,0,0,0,40,0,34,0,15,0,9,37,0,14,0,29,0,0,0,22,0,79,0,0,0,0,6,0,14,0,0,0,0,21,0,2,0,5,0,0,0,0,0,6,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,9,13,0,0,16,0,0,0,0,8,0,6,0,36,0,39,0,0,0,7,0,0,0,45,6,0,0,0,0,0,0,0,74,0,0,14,0,0,0,0,26,0,0,0,62,0,0,0,0,7,0,0,18,6,31,64,0,18,0,0,19,36,0,6,0,0,0,40,0,0,0,0,17,0,26,29,8,6,0,0,0,15,0,0,0,0,22,0,36,0,0,22,0,0,29,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,25,78,134,57,0,50,0,0,3,0,0,1,0,31,0,0,113,0,0,0,0,0,0,29,4,0,0,0,15,0,0,0,32,0,16,0,0,0,4,0,0,11,0,49,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,4,101,0,0,0,0,44,55,0,0,15,0,0,0,6,52,0,0,0,0,0,0,0,25,0,0,0,24,3,0,0,0,23,0,0,0,0,18,53,47,0,0,11,0,0,0,0,0,0,44,37,0,0,0,0,0,0,0,0,0,0,0,0,34,8,0,0,0,33,0,0,0,0,0,15,58,0,0,4,30,2,27,0,0,27,11,0,82,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,34,0,78,1,0,20,0,0,12,6,0,16,0,0,0,0,0,0,0,0,0,16,112,0,0,0,0,0,0,0,0,0,0,0,0,21,0,22,19,0,0,0,0,0,0,13,0,6,0,7,0,0,0,23,11,57,3,4,0,0,0,0,0,0,0,0,0,0,0,9,0,5,20,0,10,0,0,0,0,33,0,0,0,0,0,0,5,0,0,0,6,0,0,0,58,21,0,0,23,0,32,0,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,31,0,18,0,0,0,62,0,0,0,19,6,0,0,67,0,0,0,16,7,0,0,0,99,22,4,21,0,0,0,0,0,4,27,0,0,0,22,0,11,0,0,0,0,0,0,0,0,11,76,29,0,0,10,0,0,0,7,0,0,0,0,27,12,7,0,0,84,0,22,14,0,10,0,0,0,60,0,61,0,94,0,0,0,0,10,0,0,42,9,0,36,61,0,0,0,1,0,0,0,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,45,8,0,0,0,0,6,6,0,0,0,0,0,30,0,0,0,0,6,0,0,29,2,0,0,17,0,0,0,0,0,48,0,0,6,0,0,57,0,0,0,0,0,18,0,5,21,7,37,5,21,2,34,44,0,7,0,0,7,0,0,0,0,5,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,18,0,0,0,57,0,0,2,31,0,0,0,0,0,0,65,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,116,0,3,10,0,0,4,18,0,0,0,0,0,11,20,6,0,33,0,34,0,0,0,0,0,0,0,47,37,0,0,0,0,90,33,24,0,16,17,36,0,13,0,0,11,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,2,24,30,0,0,0,0,26,0,0,0,0,4,0,0,0,0,0,23,0,0,32,20,34,0,0,0,0,18,29,0,0,0,0,14,0,10,0,0,60,0,0,2,0,0,0,0,104,19,0,24,56,9,13,2,0,28,0,17,43,0,0,0,0,0,0,0,0,0,26,0,0,0,0,6,27,0,0,33,0,104,0,0,0,2,0,0,55,11,0,0,18,0,0,0,0,0,0,0,0,0,7,0,0,0,0,24,0,0,0,57,0,0,0,0,7,0,0,0,0,0,13,0,1,15,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2,0,0,0,0,0,10,0,0,39,54,0,0,0,0,33,0,0,0,0,0,0,0,12,0,1,0,0,0,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0,26,0,0,27,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,7,0,8,0,0,11,0,0,28,2,0,0,34,0,0,0,0,0,21,0,0,0,0,0,3,38,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,9,0,30,0,0,0,0,0,1,0,85,11,0,26,0,3,0,18,0,0,8,17,0,28,0,0,11,0,0,0,45,0,0,0,0,4,16,18,0,0,0,0,0,0,0,56,0,0,21,0,4,16,11,4,0,0,0,21,74,0,0,11,0,14,0,0,0,0,11,0,0,0,0,59,0,0,0,0,0,20,7,22,0,0,0,0,0,4,73,0,0,0,0,0,0,0,0,0,24,0,37,0,0,11,12,9,30,0,0,0,0,25,0,25,13,0,0,0,0,0,21,0,0,0,0,0,4,22,4,0,0,26,17,0,1,0,0,63,0,0,0,80,0,0,0,0,0,0,0,38,0,0,0,0,0,0,23,0,0,0,0,0,31,0,0,0,0,10,0,0,0,0,67,0,0,0,0,5,55,0,84,0,56,0,18,0,0,23,0,0,0,22,2,0,0,0,33,0,0,4,9,0,19,0,0,0,0,0,20,0,0,0,123,0,13,0,0,72,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,25,0,5,0,22,0,0,0,0,137,0,0,0,20,0,37,0,44,0,0,52,0,0,0,10,36,0,0,0,0,0,0,0,0,0,0,5,0,3,103,0,0,0,0,0,0,0,0,28,3,59,17,0,0,0,0,0,0,23
