gen,0_AARS2,0_ABCA4,0_ABCA5,0_ABCB6,0_ABCC10,0_ABCD3,0_ABCF2,0_ABHD10,0_ABHD11,0_ABHD14B,0_ABHD3,0_ABTB2,0_ACAA1,0_ACAT2,0_ACO1,0_ACSM2A,0_ACTN3,0_ADAM8,0_ADCK2,0_ADCY3,0_ADCY4,0_ADD3,0_ADK,0_ADM,0_ADPGK,0_ADSL,0_AFF3,0_AFP,0_AGA,0_AGL,0_AHCYL1,0_AIFM1,0_AKAP1,0_AKR1C3,0_AKR1E2,0_AKR7A2,0_AKT3,0_ALAS1,0_ALDH1A1,0_ALDH1A2,0_ALDH5A1,0_ALDH6A1,0_ALDOA,0_ALG1,0_ALG10,0_ALG9,0_ALKBH4,0_AMACR,0_AMBP,0_AMT,0_ANAPC10,0_ANAPC2,0_ANAPC4,0_ANAPC5,0_ANGPTL4,0_ANK2,0_ANKRA2,0_ANKRD13D,0_ANKRD46,0_ANKRD49,0_ANO9,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AP2A2,0_AP4M1,0_APBB3,0_APCS,0_APEH,0_APOD,0_APOLD1,0_APPL2,0_AQP1,0_ARAP1,0_ARCN1,0_ARFGEF2,0_ARG2,0_ARHGAP1,0_ARL2BP,0_ARL3,0_ARL5A,0_ARL6IP4,0_ARMCX1,0_ARMCX2,0_ARV1,0_ASAH1,0_ASPSCR1,0_ASRGL1,0_ATAD3A,0_ATAD3B,0_ATF1,0_ATF4,0_ATG7,0_ATM,0_ATP11A,0_ATP13A3,0_ATP1A1,0_ATP1B3,0_ATP2B1,0_ATP2B2,0_ATP2B3,0_ATP2B4,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1D,0_ATP6V1H,0_ATP8A1,0_AXIN1,0_AXIN2,0_AZIN1,0_B3GALT4,0_B3GAT3,0_B3GNT9,0_B4GALNT2,0_B4GALNT3,0_B4GALT6,0_B9D1,0_BAALC,0_BAG3,0_BAIAP2L2,0_BCAP29,0_BCAT2,0_BCHE,0_BCL2,0_BCL2L1,0_BCL2L10,0_BCL2L12,0_BCL2L2,0_BCL7B,0_BDH1,0_BEX1,0_BEX2,0_BHMT,0_BHMT2,0_BIK,0_BIN1,0_BIN3,0_BIRC2,0_BIRC3,0_BIRC6,0_BLK,0_BLM,0_BMP6,0_BMPR1A,0_BNIP3,0_BNIP3L,0_BRD8,0_BRPF1,0_BSCL2,0_BSDC1,0_BTG3,0_BVES,0_BYSL,0_C16orf46,0_C17orf75,0_C17orf97,0_C1D,0_C1GALT1,0_C1GALT1C1,0_C1orf116,0_C1orf174,0_C1orf194,0_C1orf226,0_C2CD2L,0_C5orf34,0_C7,0_C7orf25,0_C9orf78,0_CA12,0_CAB39L,0_CACNA1C,0_CADM4,0_CANT1,0_CAPG,0_CAPN2,0_CASP1,0_CASP10,0_CASP9,0_CBR4,0_CBWD1,0_CBWD6,0_CBX1,0_CCDC102A,0_CCDC102B,0_CCDC114,0_CCDC127,0_CCDC68,0_CCDC88B,0_CCM2,0_CCNG1,0_CCNJL,0_CCRL2,0_CCT3,0_CCT6B,0_CD276,0_CD9,0_CDC37L1,0_CDC42EP2,0_CDC42EP3,0_CDC73,0_CDCP1,0_CDH1,0_CDH11,0_CDHR5,0_CDK11A,0_CDK11B,0_CDK19,0_CDK4,0_CDKN1A,0_CDKN1C,0_CDKN2A,0_CDKN2C,0_CDR2L,0_CDT1,0_CEACAM7,0_CECR2,0_CENPA,0_CEP72,0_CES3,0_CETN2,0_CFB,0_CFDP1,0_CFI,0_CFL2,0_CHCHD1,0_CHCHD10,0_CHCHD6,0_CHI3L2,0_CHIA,0_CHKA,0_CHMP1B,0_CHN2,0_CHP2,0_CHRDL1,0_CHRNB1,0_CHST11,0_CIB2,0_CIR1,0_CKS2,0_CLCN2,0_CLCN6,0_CLDN2,0_CLDN4,0_CLDN8,0_CLIC3,0_CLIC4,0_CLINT1,0_CLIP2,0_CLPB,0_CLTC,0_CLVS1,0_CMTM6,0_CNIH4,0_CNN3,0_CNOT2,0_CNTN5,0_CNTROB,0_COG1,0_COL4A1,0_COL9A3,0_COMMD3,0_COMT,0_COPS4,0_COPS6,0_COPS7A,0_COQ2,0_COX5B,0_COX6A1,0_COX8A,0_COX8C,0_CP,0_CPE,0_CPNE5,0_CPSF6,0_CREB3L4,0_CRHBP,0_CRIP2,0_CRTC2,0_CRYZL1,0_CSAD,0_CSDE1,0_CSGALNACT2,0_CSPG4,0_CTAGE4,0_CTAGE6,0_CTCF,0_CTDSPL,0_CTNNA2,0_CTSF,0_CTSZ,0_CUBN,0_CUEDC1,0_CX3CR1,0_CXXC5,0_CYB5D2,0_CYFIP2,0_CYP1B1,0_CYP27A1,0_CYP2R1,0_CYTIP,0_DAAM2,0_DACH2,0_DALRD3,0_DAZAP1,0_DBF4B,0_DBNDD2,0_DCAF11,0_DCAF12L1,0_DCAF12L2,0_DCBLD2,0_DCLK3,0_DCUN1D3,0_DDB2,0_DDX11,0_DDX43,0_DDX5,0_DERL3,0_DEXI,0_DHCR7,0_DHRS7,0_DHX32,0_DIAPH2,0_DIDO1,0_DIP2C,0_DIRAS3,0_DNAJB1,0_DNAJB12,0_DNAJB6,0_DNAJB7,0_DNAJC7,0_DNAL1,0_DNASE2,0_DNMT3L,0_DOCK6,0_DOK1,0_DOLPP1,0_DPP3,0_DPP9,0_DPYS,0_DSC2,0_DTNBP1,0_DUOXA1,0_DUS4L,0_DUSP8,0_DVL1,0_DVL2,0_DYM,0_DYNC2LI1,0_DYNLRB1,0_DYNLT3,0_ECHDC2,0_EDF1,0_EDIL3,0_EEA1,0_EEF1D,0_EFCAB2,0_EFNB2,0_EFS,0_EGFL7,0_EHBP1L1,0_EHMT1,0_EIF2B3,0_EIF3A,0_EIF3B,0_ELAVL1,0_ELMOD2,0_ELOVL1,0_EMCN,0_EMD,0_EML4,0_ENDOD1,0_ENHO,0_ENO1,0_ENOSF1,0_ENPEP,0_ENPP2,0_EPHA3,0_EPHX2,0_EPPK1,0_EPS15L1,0_ERAP2,0_ESYT2,0_ETFB,0_EVI5L,0_EXOC4,0_EXOSC1,0_EXOSC2,0_EYA4,0_F2,0_F2RL1,0_F8,0_FABP7,0_FADD,0_FAHD2B,0_FAM104B,0_FAM117A,0_FAM122A,0_FAM13C,0_FAM161B,0_FAM171B,0_FAM172A,0_FAM174B,0_FAM189A2,0_FAM20A,0_FAM53C,0_FAM89A,0_FAR2,0_FASTKD5,0_FAT1,0_FBLL1,0_FCN3,0_FCRL1,0_FECH,0_FGB,0_FGF2,0_FGFR4,0_FGG,0_FICD,0_FIG4,0_FKBP15,0_FKBP4,0_FKBP9,0_FLII,0_FLRT3,0_FNTA,0_FOSL2,0_FOXO1,0_FSTL3,0_FXR2,0_FZD8,0_GAB2,0_GABARAPL1,0_GABRG3,0_GALC,0_GALNT3,0_GALNT7,0_GAPDH,0_GAR1,0_GAS1,0_GATAD2B,0_GCAT,0_GDF15,0_GDI1,0_GEN1,0_GGCT,0_GGT6,0_GIGYF1,0_GIMAP8,0_GIT2,0_GJA4,0_GLG1,0_GLIPR1,0_GLOD4,0_GLRX5,0_GLYAT,0_GLYR1,0_GMEB1,0_GMPR2,0_GNAI1,0_GNAI2,0_GNB1L,0_GOLT1B,0_GPAA1,0_GPATCH8,0_GPC4,0_GPI,0_GPR143,0_GPR63,0_GPT,0_GRAMD1B,0_GRB10,0_GRB2,0_GRB7,0_GRK5,0_GRSF1,0_GSTA2,0_GSTA4,0_GSTM1,0_GSTM4,0_GSTZ1,0_GTF2H1,0_GTF3A,0_GTF3C1,0_GTPBP3,0_GTPBP8,0_GYS1,0_HAL,0_HAX1,0_HBA1,0_HBB,0_HBS1L,0_HCCS,0_HCK,0_HDAC2,0_HDAC5,0_HDGF,0_HEATR5B,0_HEBP2,0_HECTD1,0_HEG1,0_HEXIM1,0_HGD,0_HGF,0_HIP1R,0_HIPK2,0_HKDC1,0_HMGA1,0_HMGCR,0_HMGN5,0_HNF1B,0_HNRNPD,0_HNRNPF,0_HNRNPH1,0_HNRNPUL1,0_HOXA6,0_HOXC13,0_HOXD4,0_HPCAL1,0_HPR,0_HPS1,0_HPS4,0_HSBP1L1,0_HSD17B10,0_HSD17B12,0_HSPA12A,0_HSPBAP1,0_HTATSF1,0_HTR2B,0_HUNK,0_HYLS1,0_ICA1,0_ICOSLG,0_IDS,0_IDUA,0_IER3IP1,0_IFIT3,0_IFNB1,0_IFRD2,0_IFT57,0_IGBP1,0_IGF1R,0_IGF2BP2,0_IGF2R,0_IGSF8,0_IKZF2,0_IL15,0_IL18R1,0_IL23A,0_IMMP1L,0_IMPACT,0_INO80C,0_INO80E,0_INPP5A,0_INTU,0_IPP,0_IQCE,0_IRF2BP2,0_IRGQ,0_ISCU,0_ITGB8,0_IVD,0_JAK2,0_JMJD6,0_JPH2,0_KANK1,0_KCMF1,0_KCNA4,0_KCNE4,0_KCNJ1,0_KCNJ2,0_KCNJ5,0_KCNQ5,0_KCNS3,0_KHDRBS2,0_KHDRBS3,0_KHK,0_KIAA0232,0_KIAA0895L,0_KIF21A,0_KIF9,0_KIFAP3,0_KISS1R,0_KLC2,0_KLF7,0_KLHDC10,0_KLHDC4,0_KLHL5,0_KLK5,0_KMO,0_KPNA3,0_KPNA4,0_KRT19,0_L2HGDH,0_L3MBTL3,0_LACTB,0_LAMB1,0_LAMB2,0_LAPTM4A,0_LARS2,0_LBP,0_LDB2,0_LGALS3,0_LGMN,0_LHX6,0_LIG1,0_LIMA1,0_LIMD1,0_LIMS3,0_LIPH,0_LMNA,0_LMO4,0_LNX1,0_LONRF2,0_LOXL2,0_LPAR5,0_LPCAT1,0_LRIT3,0_LRP2,0_LRPAP1,0_LRRN3,0_LRRN4CL,0_LRTOMT,0_LSM6,0_LUC7L3,0_LY75,0_LYSMD3,0_MAD1L1,0_MAF,0_MAFG,0_MAGED2,0_MANF,0_MANSC1,0_MAP2K2,0_MAP4,0_MAPK1,0_MAPK11,0_MAPK8IP3,0_MAPKAPK5,0_MBD1,0_MBIP,0_MCCC2,0_MCL1,0_MECOM,0_MED12L,0_MED25,0_MED8,0_MEGF9,0_MEP1A,0_MERTK,0_MET,0_MFSD1,0_MFSD6,0_MGAM,0_MGAT3,0_MICAL3,0_MID1,0_MINPP1,0_MIOS,0_MIS12,0_MLLT1,0_MLLT3,0_MORF4L2,0_MPDZ,0_MPG,0_MPHOSPH8,0_MPI,0_MPP6,0_MRPL10,0_MRPL11,0_MRPL13,0_MRPL15,0_MRPL19,0_MRPL27,0_MRPS16,0_MRPS17,0_MRPS23,0_MRPS36,0_MST1R,0_MT1A,0_MTA3,0_MTAP,0_MTDH,0_MTG1,0_MTHFD1,0_MTSS1,0_MUC1,0_MVK,0_MXI1,0_MYO10,0_MYO18A,0_MYO3B,0_MYO5B,0_MYOM2,0_N4BP1,0_NAF1,0_NAGA,0_NAP1L5,0_NAPSA,0_NBN,0_NCAPH,0_NDRG1,0_NDUFA12,0_NDUFA4,0_NDUFA4L2,0_NDUFAF1,0_NDUFB2,0_NDUFB4,0_NDUFV2,0_NEDD4L,0_NEIL1,0_NEK8,0_NELL1,0_NFAT5,0_NGB,0_NHEJ1,0_NID2,0_NLGN1,0_NLN,0_NLRP1,0_NME7,0_NMNAT3,0_NMT2,0_NOL3,0_NOMO1,0_NOMO2,0_NOSTRIN,0_NOTCH1,0_NOTCH3,0_NQO2,0_NR2C1,0_NR3C1,0_NSFL1C,0_NSMCE2,0_NTN1,0_NUDT17,0_NUP88,0_NXF1,0_NXPH2,0_OCIAD2,0_OGT,0_OMA1,0_ORM2,0_OTP,0_OTUB1,0_OTUD3,0_OTUD7B,0_OXNAD1,0_OXR1,0_P4HA1,0_P4HB,0_PABPC5,0_PACS1,0_PADI1,0_PAGE4,0_PAPOLG,0_PAPSS2,0_PAQR7,0_PARM1,0_PARP12,0_PAX9,0_PAXIP1,0_PBLD,0_PCDH10,0_PCDH18,0_PCDHB5,0_PCDHGA11,0_PCDHGA12,0_PCDHGA5,0_PCDHGB2,0_PCDHGB7,0_PCDHGC4,0_PCGF3,0_PCMTD2,0_PCYOX1,0_PCYT2,0_PDAP1,0_PDCD7,0_PDE12,0_PDGFC,0_PDHX,0_PDIA4,0_PDIA6,0_PDK1,0_PDLIM2,0_PDS5B,0_PDZK1IP1,0_PEG3,0_PELI2,0_PEX11B,0_PEX6,0_PFDN6,0_PFN1,0_PGAM5,0_PGLYRP2,0_PGRMC1,0_PGRMC2,0_PHAX,0_PHB2,0_PHIP,0_PHKA2,0_PHLDA3,0_PHYH,0_PI16,0_PIF1,0_PIK3CG,0_PIK3R3,0_PIK3R4,0_PINX1,0_PIP5K1C,0_PIR,0_PKD2L2,0_PKNOX2,0_PLA2G5,0_PLAU,0_PLCD1,0_PLCD3,0_PLCG2,0_PLD2,0_PLEKHA2,0_PLEKHB2,0_PLEKHG3,0_PLEKHM1,0_PLK3,0_PLOD2,0_PLRG1,0_PLTP,0_PLXDC1,0_PLXDC2,0_PLXNA2,0_PLXNB1,0_PNCK,0_PNP,0_PNPLA2,0_PNPLA8,0_PODNL1,0_POGZ,0_POLA2,0_POLR2F,0_PON2,0_POU2F1,0_POU5F1,0_PPAN-P2RY11,0_PPID,0_PPIL4,0_PPM1K,0_PPP1CB,0_PPP1R15A,0_PPP2R2A,0_PPP2R2C,0_PPP3R1,0_PPT1,0_PRAM1,0_PRDM4,0_PRDX1,0_PRDX4,0_PRKAA2,0_PRKAB2,0_PRKAR1B,0_PRKCH,0_PRKX,0_PRMT1,0_PRPF38B,0_PRR15L,0_PRTFDC1,0_PRTN3,0_PSMC2,0_PSMC4,0_PSMD1,0_PSMD13,0_PSMD9,0_PSME3,0_PSMG4,0_PSPC1,0_PSTK,0_PTEN,0_PTGR1,0_PTK2B,0_PTMA,0_PTPN12,0_PTPN22,0_PTPRU,0_PUS7,0_PXDN,0_PXN,0_PYCARD,0_PYCR1,0_QRICH1,0_RAB11FIP1,0_RAB11FIP5,0_RAB21,0_RAB30,0_RABGGTA,0_RACGAP1,0_RAD1,0_RALA,0_RANBP3L,0_RANGAP1,0_RAP1GAP,0_RAP1GAP2,0_RAPGEF4,0_RASD2,0_RASL11A,0_RB1CC1,0_RBKS,0_RBM17,0_RBMX,0_RBMXL1,0_RBP4,0_RBP5,0_RC3H1,0_RCOR1,0_REC8,0_REEP6,0_REN,0_REPIN1,0_REPS1,0_REXO1,0_RFC2,0_RFX1,0_RGL2,0_RHOBTB1,0_RHOT2,0_RIC8A,0_RILPL2,0_RING1,0_RIT1,0_RNASEH2B,0_RNASEL,0_RNASET2,0_RNF113A,0_RNF114,0_RNF115,0_RNF123,0_RNF19A,0_RNPEP,0_RPA3,0_RPA4,0_RPAIN,0_RPAP1,0_RPE,0_RPL21,0_RPL23,0_RPL26,0_RPL29,0_RPL35,0_RPL36,0_RPL9,0_RPRD1A,0_RPS10,0_RPS16,0_RPS20,0_RPS27A,0_RPS28,0_RPS6KA1,0_RPS6KL1,0_RRAGB,0_RRP15,0_RTKN,0_RUFY1,0_RUFY2,0_RUSC1,0_S100A1,0_S1PR1,0_SACM1L,0_SAE1,0_SAMD4B,0_SAP30,0_SAR1A,0_SARNP,0_SCAPER,0_SCARA5,0_SCARB1,0_SDC1,0_SDCBP2,0_SDR16C5,0_SDR39U1,0_SEC14L1,0_SEC14L2,0_SEC16A,0_SEC23IP,0_SEC61B,0_SEMA3F,0_SEMA5A,0_SENP2,0_SERINC2,0_SERPINA1,0_SERPINA4,0_SERPINA5,0_SERPINA6,0_SERPINC1,0_SF3A2,0_SFRP1,0_SFXN2,0_SGPP1,0_SGSM2,0_SH2D4A,0_SH3PXD2B,0_SH3RF3,0_SHC1,0_SHE,0_SHMT2,0_SIGMAR1,0_SIK1,0_SIL1,0_SIM2,0_SIRPA,0_SIRT3,0_SIRT5,0_SIRT7,0_SLC10A3,0_SLC13A5,0_SLC15A4,0_SLC16A1,0_SLC1A4,0_SLC25A13,0_SLC25A22,0_SLC25A38,0_SLC25A42,0_SLC25A46,0_SLC25A5,0_SLC27A4,0_SLC29A2,0_SLC2A9,0_SLC35D2,0_SLC38A7,0_SLC43A2,0_SLC46A2,0_SLC46A3,0_SMARCD1,0_SMC3,0_SMO,0_SMS,0_SMTN,0_SNAI2,0_SNAP29,0_SNAP91,0_SNRPD1,0_SOCS4,0_SORCS1,0_SOX4,0_SPINT2,0_SPOCK2,0_SPP1,0_SPRYD3,0_SPTA1,0_SPTBN2,0_SPTBN4,0_SQSTM1,0_SRPX2,0_SRRM1,0_SS18L2,0_ST3GAL2,0_ST8SIA5,0_STARD7,0_STAT4,0_STAT6,0_STBD1,0_STC2,0_STK35,0_STOM,0_STON2,0_STT3A,0_STX12,0_STX3,0_SULT1C2,0_SUMO4,0_SUN1,0_SUPT6H,0_SVEP1,0_SVIL,0_SYNGR3,0_SYNJ2BP,0_TACC2,0_TACO1,0_TAF8,0_TAF9B,0_TAX1BP3,0_TBC1D15,0_TBC1D2,0_TBC1D25,0_TBC1D4,0_TBKBP1,0_TCEA1,0_TCFL5,0_TCP11L1,0_TEC,0_TEK,0_TEKT3,0_TELO2,0_TESC,0_TFB1M,0_TFB2M,0_TFPT,0_TGFA,0_THEM4,0_THG1L,0_THOC3,0_THRA,0_THUMPD2,0_THYN1,0_TIGD1,0_TIMM8A,0_TIPRL,0_TLK1,0_TM2D2,0_TM9SF2,0_TMBIM1,0_TMCO1,0_TMED7-TICAM2,0_TMED9,0_TMEFF2,0_TMEM126A,0_TMEM169,0_TMEM176A,0_TMEM181,0_TMEM184B,0_TMEM229B,0_TMEM43,0_TMEM45B,0_TMEM50B,0_TMEM51,0_TMEM53,0_TMEM59L,0_TMEM72,0_TMEM8B,0_TMEM9B,0_TMOD3,0_TMPRSS2,0_TMTC1,0_TNFAIP3,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF14,0_TNFRSF18,0_TNFSF13B,0_TNIP1,0_TOB1,0_TOE1,0_TOP2B,0_TOP3A,0_TP53BP1,0_TP53I3,0_TPCN2,0_TPD52,0_TPK1,0_TPM3,0_TPST1,0_TPST2,0_TRA2B,0_TRABD,0_TRAFD1,0_TRAPPC10,0_TRAPPC3,0_TRAPPC4,0_TREX1,0_TRH,0_TRIB2,0_TRIM35,0_TRIM69,0_TRIOBP,0_TRIP6,0_TRMT61B,0_TSC1,0_TSPAN17,0_TSPYL2,0_TTLL7,0_TTR,0_TUBB8,0_TUFT1,0_TUSC3,0_TWF1,0_TXNRD1,0_TXNRD2,0_TYW1B,0_TYW3,0_UBA5,0_UBC,0_UBE2D4,0_UBE2M,0_UBQLN1,0_UBR3,0_UCK1,0_UFC1,0_UGT1A6,0_UGT2B4,0_UGT8,0_ULK2,0_UNC5B,0_UPK1B,0_URB1,0_URGCP,0_UROC1,0_VEGFA,0_VEZF1,0_VHL,0_VIL1,0_VIM,0_VIPR2,0_VPS11,0_VRK2,0_VSIG2,0_VTA1,0_VTI1B,0_WARS2,0_WAS,0_WDR11,0_WDR5B,0_WIPF1,0_WIZ,0_WLS,0_WNK1,0_WNK2,0_WNK4,0_WRAP53,0_XPC,0_XRCC4,0_YES1,0_YIPF5,0_ZBTB1,0_ZBTB4,0_ZC3H12C,0_ZCCHC17,0_ZDHHC17,0_ZDHHC3,0_ZDHHC6,0_ZFAND2A,0_ZFAND3,0_ZFAND5,0_ZFPM2,0_ZKSCAN4,0_ZMAT3,0_ZNF134,0_ZNF234,0_ZNF24,0_ZNF337,0_ZNF383,0_ZNF384,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF521,0_ZNF532,0_ZNF572,0_ZNF579,0_ZNF7,0_ZNF700,0_ZNF768,0_ZNHIT6,0_ZSCAN12,0_ZSCAN18
0,0,86,0,0,18,0,0,0,0,52,71,26,22,50,0,4,2,6,0,17,0,0,0,0,0,20,0,0,12,0,0,0,0,67,78,0,0,0,3,21,0,0,12,0,0,56,0,20,0,0,0,0,0,3,6,0,0,0,0,0,0,60,1,10,4,0,0,0,0,0,33,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7,0,5,0,25,13,0,25,7,0,0,0,52,0,62,0,18,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,5,18,36,28,11,0,0,0,0,0,0,0,0,0,0,0,17,0,0,7,0,35,40,0,0,0,11,0,0,18,0,11,0,40,0,51,0,0,7,0,46,18,0,0,0,0,0,0,0,0,0,0,45,0,0,12,17,0,0,0,0,0,13,31,0,11,16,0,25,0,0,0,6,7,0,10,0,0,0,0,0,0,31,3,3,26,22,16,0,0,9,0,2,0,15,0,0,0,51,40,0,0,15,0,57,0,22,47,6,18,9,0,0,0,51,0,0,0,0,80,35,0,0,0,3,32,18,7,0,0,0,13,5,0,0,0,0,0,0,0,0,15,0,0,69,0,2,66,0,9,0,0,0,0,0,0,53,0,0,124,10,0,0,0,19,0,0,0,0,22,0,0,0,10,0,0,0,0,27,0,8,19,7,0,0,20,34,0,25,0,21,0,0,26,74,1,48,0,0,27,2,0,4,0,39,4,0,6,7,0,0,0,0,46,0,9,0,0,0,0,0,0,0,0,40,0,0,116,0,0,0,0,96,0,0,0,0,0,0,0,0,0,29,11,0,0,0,0,12,0,0,0,7,0,0,0,99,0,0,45,0,68,0,45,4,0,0,21,0,0,0,0,0,0,19,33,55,2,0,1,0,45,0,0,3,15,0,17,19,0,0,0,0,1,0,0,0,0,0,0,0,0,18,13,56,0,3,8,15,2,0,2,0,0,11,11,0,0,0,0,0,0,0,0,4,30,0,0,0,0,26,0,10,0,0,0,0,0,0,0,19,8,57,0,0,0,2,0,96,13,0,19,94,0,3,0,0,1,0,0,0,87,0,11,0,0,19,0,0,2,0,0,1,0,0,0,0,0,3,16,14,7,80,0,0,0,0,0,76,0,1,39,0,0,0,0,0,0,44,0,71,0,0,0,0,0,0,2,66,0,0,0,0,1,0,0,32,16,66,20,21,0,3,0,0,0,0,0,34,0,1,0,10,0,0,0,0,6,48,32,0,0,0,0,34,42,9,0,2,0,0,31,11,6,10,0,0,0,0,28,0,0,41,30,0,28,4,101,0,8,4,53,0,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0,51,1,0,14,0,0,0,0,0,0,0,37,6,8,0,0,0,0,0,0,0,0,0,10,0,0,0,14,0,0,0,24,0,0,0,0,48,0,10,83,0,0,0,4,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,67,10,0,34,21,0,0,0,0,0,1,0,43,0,0,21,28,0,0,0,0,0,0,18,0,3,11,0,0,0,0,0,0,0,66,0,11,15,0,7,0,0,0,0,0,1,35,39,0,11,0,39,0,1,0,0,32,0,13,0,20,0,0,18,0,38,0,0,16,0,0,11,0,13,0,0,26,0,22,18,0,0,0,0,0,83,0,63,13,0,48,116,21,0,0,56,64,0,7,0,0,0,15,12,0,15,0,0,14,0,1,40,3,0,0,0,20,14,0,0,0,0,8,25,0,79,0,0,0,0,0,0,51,30,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,0,0,0,12,0,0,0,0,99,12,0,17,0,1,4,0,94,50,0,0,0,0,0,7,0,0,0,0,0,0,0,10,33,61,0,0,0,0,0,0,0,0,12,33,21,14,2,0,0,0,13,0,0,0,0,0,4,0,0,9,0,0,1,19,9,0,0,8,0,0,0,23,0,89,20,0,0,36,0,0,0,5,88,0,0,0,0,0,0,34,0,0,16,0,0,0,25,7,0,0,0,8,0,0,0,5,0,0,0,135,0,0,0,0,0,28,0,0,0,0,0,49,0,0,0,0,0,0,18,0,35,0,10,0,0,0,6,0,0,32,1,22,16,96,0,0,3,0,0,0,0,33,0,0,3,32,0,3,3,0,0,24,0,0,0,17,1,3,0,0,0,0,0,63,0,0,0,0,0,0,0,32,49,0,10,9,0,0,0,0,0,5,0,0,54,7,25,0,0,0,41,0,0,0,12,0,0,25,0,0,9,11,0,34,4,0,65,15,0,0,31,0,0,0,0,0,0,11,3,0,23,0,0,0,0,0,0,0,0,0,6,0,0,109,0,0,0,0,14,0,0,0,17,0,0,0,42,0,0,0,0,0,0,27,0,24,0,0,0,15,54,0,0,0,0,25,2,7,0,5,0,0,0,0,0,0,0,0,2,40,0,0,0,0,0,0,0,0,0,20,25,0,0,0,0,57,9,0,0,0,2,0,0,0,13,14,0,0,0,0,0,0,22,0,21,0,0,15,0,8,0,0,0,0,0,0,12,52,0,22,0,0,11,0,0,30,12,0,0,0,0,11,0,8,0,0,0,0,0,1,16,0,0,0,0,0,36,0,50,0,0,0,0,0,0,41,0,0,0,0,0,65,0,15,49,0,0,13,0,0,30,0,8,13,15,0,0,125,25,0,0,0,21,0,0,0,19,9,35,2,0,0,0,0,0,0,0,4,0
