gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
11,714,750,2485,0.2,0.8461253558539323,0.9503293227345093,0.0899224119742183,0.0,0.6018126094958177,0.65096730207608,0.03938404784308784,0.13736056394868904,0.34982595912778686,1.0,0.13777424694413115
12,726,736,2631,0.2,0.8519505651467182,0.9535060998125046,0.0853702429257675,0.0,0.604454662908336,0.65096730207608,0.03915206349753165,0.13736056394868904,0.34427012224768033,1.0,0.1323079919490065
13,730,746,2780,0.2,0.8515019198590553,0.9535060998125046,0.0890026954683853,0.0,0.6066026663200008,0.65096730207608,0.04043498812312502,0.13736056394868904,0.3436001297531443,1.0,0.13687325035607983
14,720,747,2892,0.2,0.8508647236212331,0.9535060998125046,0.09322866286324873,0.0,0.6024667576960037,0.6517540439568592,0.04041418560624931,0.14285714285714285,0.35227934323104465,1.0,0.14219873853146317
15,727,754,3023,0.2,0.8490872398856919,0.9535060998125046,0.09195073687099256,0.0,0.6035053524858379,0.6517540439568592,0.03953745691640665,0.14285714285714285,0.36396786433117423,1.0,0.14150372112490295
16,716,762,3144,0.2,0.8486682115406682,0.9535060998125046,0.09225294462343585,0.0,0.6041027663727071,0.6517540439568592,0.0382568736417328,0.1414213562373095,0.36424137945381435,1.0,0.14535628529133232
17,711,752,3261,0.2,0.8473038369596876,0.9535060998125046,0.09548363070378638,0.0,0.6032211261219842,0.6517540439568592,0.0393351334069669,0.14433756729740643,0.36861249574894667,1.0,0.14632330044412975
18,720,739,3369,0.2,0.85033159734137,0.9535060998125046,0.0941966176515309,0.0,0.6062783543099488,0.6517540439568592,0.039298644962586594,0.14002800840280097,0.3645453782799733,1.0,0.14837288254478867
19,717,768,3465,0.2,0.849454245624277,0.9535060998125046,0.10259174939867918,0.0,0.602898341156469,0.6517540439568592,0.04031541175432821,0.14433756729740643,0.3644009675596611,1.0,0.15814613332944
20,707,733,3557,0.2,0.8504761663469742,0.9535060998125046,0.09891715453295602,0.0,0.6050203383201301,0.6517540439568592,0.04063788939831659,0.1414213562373095,0.3627789926482949,1.0,0.15539253134816425
21,708,741,3658,0.2,0.8475117793832673,0.9535060998125046,0.10027876661738942,0.0,0.6047929169667292,0.6517540439568592,0.040756615324300124,0.14002800840280097,0.36823711748869575,1.0,0.15637672006197267
22,712,761,3758,0.2,0.8486302634661952,0.9535060998125046,0.09667669500675964,0.0,0.6053376041112629,0.6517540439568592,0.04042514101523958,0.14002800840280097,0.36958161564545744,1.0,0.15372463729858948
23,715,758,3858,0.2,0.8450321934694467,0.9535060998125046,0.10462279308061072,0.0,0.6038277390977298,0.6517540439568592,0.041010961920644254,0.14002800840280097,0.372249117623172,1.0,0.1629860809057545
24,715,742,3940,0.2,0.8516972891790481,0.9535060998125046,0.0999444664072178,0.0,0.6058962808082908,0.6517540439568592,0.040363628826886086,0.1386750490563073,0.3666916503562083,1.0,0.1596612463512567
25,741,760,4022,0.2,0.8585397389775508,0.9535060998125046,0.09425848687368472,0.0,0.6062316555927661,0.6517540439568592,0.040389452172454425,0.1386750490563073,0.35896153768825545,1.0,0.1554199016154614
26,717,773,4108,0.2,0.8503769380519208,0.9559404662511582,0.09834113809988865,0.0,0.6062923186432806,0.6517540439568592,0.04191399379075298,0.14002800840280097,0.3768882643694777,1.0,0.15147390222095003
27,736,766,4173,0.2,0.8608023473177514,0.9559404662511582,0.09091495100985163,0.0,0.6063890852720358,0.6517540439568592,0.040799505758154685,0.14002800840280097,0.35838357593725173,1.0,0.14738902897060127
28,719,776,4248,0.2,0.8515264694541254,0.9559404662511582,0.11031858112348199,0.0,0.6048014380890504,0.6517540439568592,0.04239105374978825,0.1386750490563073,0.36141093820189174,1.0,0.16405967998744891
29,725,765,4323,0.2,0.8611976773948236,0.9559404662511582,0.09615358323674734,0.0,0.6070486399494247,0.6517540439568592,0.040859235124669206,0.13608276348795434,0.35500899101428124,1.0,0.15459649301782527
30,739,767,4388,0.2,0.856366333395054,0.9559404662511582,0.10885299044997783,0.0,0.6040500311735052,0.6517540439568592,0.04323165372487787,0.13608276348795434,0.33972059738505334,1.0,0.16805263096551143
31,706,778,4453,0.2,0.8556385833220527,0.9559404662511582,0.10461583195906266,0.0,0.6044802680977679,0.6517540439568592,0.043187523452516446,0.1386750490563073,0.3545379108598247,1.0,0.16328950621125238
32,716,784,4515,0.2,0.8519679691712135,0.9559404662511582,0.1152298666174793,0.0,0.6004217310815402,0.6517540439568592,0.043396358962680716,0.1386750490563073,0.35766640047919573,1.0,0.16526994056684277
33,722,759,4572,0.2,0.8650122020768923,0.9602633650013015,0.09246523944735943,0.0,0.6063042994431432,0.6517540439568592,0.041115062427902804,0.14285714285714285,0.3446731214700916,1.0,0.14945592983132044
34,719,760,4623,0.2,0.8608750144404912,0.9602633650013015,0.10001533596070132,0.0,0.6070132156684156,0.6512691692469783,0.04289499233396564,0.14002800840280097,0.3468938982727647,1.0,0.15685322450215436
35,710,746,4671,0.2,0.8543405279751667,0.9602633650013015,0.10354882222133624,0.0,0.6062873492117036,0.6512691692469783,0.04239632766854769,0.14002800840280097,0.3635401790461499,1.0,0.1555592272627943
36,703,761,4727,0.2,0.8527928767716005,0.9602633650013015,0.10061442261752238,0.0,0.6072310405570397,0.6512691692469783,0.0416744207195909,0.13736056394868904,0.37498677539596487,1.0,0.15905725048986138
37,720,776,4784,0.2,0.8508645290139859,0.9602633650013015,0.1036389070313897,0.0,0.606787061798211,0.6512691692469783,0.04261177501989304,0.1386750490563073,0.3718526034470955,1.0,0.15420770453657812
38,708,776,4835,0.2,0.8484478193395094,0.9602633650013015,0.10569789222348866,0.0,0.609160154594101,0.6512691692469783,0.04299744930932072,0.1386750490563073,0.37257934176958996,1.0,0.1586394298585302
39,705,784,4879,0.2,0.8526260297048058,0.9602633650013015,0.10633643013831655,0.0,0.6070734771020935,0.6512691692469783,0.04234403403433188,0.14586499149789456,0.3686173716966701,1.0,0.15989810714209848
40,721,779,4915,0.2,0.8520746640519629,0.9602633650013015,0.10212437660866783,0.0,0.6057275624304362,0.6512691692469783,0.041593715081843306,0.14002800840280097,0.37637581634298123,1.0,0.1595840546704831
41,707,755,4957,0.2,0.8474080269613294,0.9602633650013015,0.10703397894389557,0.0,0.6068651067106565,0.6512691692469783,0.04246396866419223,0.14002800840280097,0.3811929839738547,1.0,0.1627588017243329
42,699,774,4987,0.2,0.8537308535614337,0.9602633650013015,0.10662482219463217,0.0,0.6061396131933845,0.6512691692469783,0.042334495481337414,0.14744195615489714,0.3633612459026427,1.0,0.16190907182371403
43,711,793,5029,0.2,0.858770798682588,0.9602633650013015,0.09669331469823997,0.0,0.6058554154970223,0.6512691692469783,0.04175422018264233,0.14285714285714285,0.35844457116957096,1.0,0.1576201171937362
44,692,795,5068,0.2,0.8637649240828558,0.9602633650013015,0.09624185076764584,0.0,0.6044544096372401,0.6512691692469783,0.04169339609861319,0.14433756729740643,0.348607682794142,1.0,0.15776963606696046
45,706,779,5095,0.2,0.8588049779615308,0.9602633650013015,0.09800522676338194,0.0,0.604772160307293,0.6512691692469783,0.04233739967537626,0.14907119849998599,0.35530487225638663,1.0,0.15465901072955152
46,703,792,5127,0.2,0.8568329475837443,0.9603095527937929,0.09668744377889102,0.0,0.6083075169920351,0.6512691692469783,0.042147378295532965,0.14907119849998599,0.35892455718574195,1.0,0.15257365363394382
47,721,758,5158,0.2,0.8537518654164189,0.9603095527937929,0.1050474137459541,0.0,0.6079533986141457,0.6512691692469783,0.04281537879321327,0.1414213562373095,0.3625579892515857,1.0,0.15920900585917525
48,710,785,5195,0.2,0.8611237793193416,0.9603095527937929,0.09520464687917093,0.0,0.6085802466558775,0.6512691692469783,0.04052200901715937,0.14002800840280097,0.3608912424518385,1.0,0.15466905573813577
49,717,765,5219,0.2,0.8533262596679126,0.9640132564974968,0.09870929623671115,0.0,0.608688438503809,0.6512691692469783,0.0418284292677797,0.14002800840280097,0.37418385497815804,1.0,0.15642142555486024
50,710,790,5246,0.2,0.8436559620187266,0.9640132564974968,0.11192295777608727,0.0,0.6058928069793096,0.6516651642322957,0.04409538843049989,0.14586499149789456,0.38623999609077947,1.0,0.16284259730091033
51,721,823,5284,0.2,0.8534704298608331,0.9640132564974968,0.10412511571127955,0.0,0.6100105583529045,0.6516651642322957,0.04234943104911726,0.14002800840280097,0.3686735378015577,1.0,0.1590878363802266
52,701,783,5316,0.2,0.8493512939080559,0.9640132564974968,0.10554475354027663,0.0,0.607936498016277,0.6516651642322957,0.042896544805151336,0.14002800840280097,0.3851117466319692,1.0,0.15495144224351542
53,722,792,5342,0.2,0.8533476484315987,0.9671208054688807,0.10699641519208694,0.0,0.6062145198423723,0.6512691692469783,0.04301604588863602,0.14433756729740643,0.37347687573627736,1.0,0.15983007394696233
54,715,770,5368,0.2,0.850172325492099,0.9671208054688807,0.10212105621984761,0.0,0.6085473591415967,0.6512691692469783,0.042781681025888654,0.1414213562373095,0.38331172231604127,1.0,0.15593195275157806
55,722,790,5390,0.2,0.857434100490138,0.9689899643473853,0.09125868610690704,0.0,0.611229741008886,0.6512691692469783,0.04031115551293441,0.14002800840280097,0.3762983759382724,1.0,0.15185233663029613
56,712,802,5410,0.2,0.8579435061923811,0.9689899643473853,0.10101725440415642,0.0,0.6097170507227397,0.6512691692469783,0.04237275308424106,0.1414213562373095,0.36287247218761115,1.0,0.1600513662730406
57,701,790,5432,0.2,0.8582255182324788,0.9689899643473853,0.08958461436818632,0.0,0.6121414186408903,0.6512691692469783,0.03986902676336914,0.1414213562373095,0.3768491188413709,1.0,0.15020851101361568
58,719,802,5449,0.2,0.85026459300979,0.9689899643473853,0.09811204936302542,0.0,0.6090272502213238,0.6512691692469783,0.040767905393386206,0.1414213562373095,0.38826054728118253,1.0,0.15713119734517123
59,719,777,5471,0.2,0.85051256820643,0.9689899643473853,0.10213528455039811,0.0,0.6096994194761023,0.652234231095715,0.041703990332401,0.14002800840280097,0.38357301237800634,1.0,0.16227042602686842
60,716,818,5488,0.2,0.8553176667295859,0.9689899643473853,0.09034569608785663,0.0,0.6101357431741196,0.652234231095715,0.040144148863140494,0.14002800840280097,0.38232537937902805,1.0,0.15409588708123753
61,735,796,5505,0.2,0.8571288486582802,0.9689899643473853,0.09369999471451905,0.0,0.6082127387386496,0.652234231095715,0.040163694730546824,0.14285714285714285,0.37791450601095833,1.0,0.1523616497445416
62,701,780,5513,0.2,0.8454767516092027,0.9689899643473853,0.10685932277437507,0.0,0.6083962641401833,0.652234231095715,0.042061588955151254,0.14586499149789456,0.3926352856601421,1.0,0.1593773306345297
63,709,771,5521,0.2,0.8530923360672712,0.9689899643473853,0.09791100324342256,0.0,0.6091811503196204,0.652234231095715,0.04029453902453036,0.14002800840280097,0.38938973547940436,1.0,0.15385189297401516
64,703,766,5537,0.2,0.8504801840182055,0.9689899643473853,0.10099327414926432,0.0,0.6092514718652173,0.6524456242988798,0.04072002909526728,0.14433756729740643,0.3915577803332991,1.0,0.15637431166833812
65,705,747,5549,0.2,0.8473376748531996,0.9696340867306381,0.0953387293275631,0.0,0.6105943594941716,0.6524456242988798,0.04039033570795794,0.14285714285714285,0.3963623712826844,1.0,0.1533366318672204
66,704,769,5567,0.2,0.8505016348567572,0.9696340867306381,0.09626624093875866,0.0,0.6102537607838678,0.652234231095715,0.04170519792547501,0.1414213562373095,0.3876592764693528,1.0,0.15509926288432827
67,700,760,5578,0.2,0.8495446049763853,0.9696340867306381,0.09614271685025157,0.0,0.6112660710164161,0.6524371951047654,0.0413855998998488,0.1414213562373095,0.394547631486808,1.0,0.15192015230883302
68,710,740,5597,0.2,0.8571589648658403,0.9696340867306381,0.09430363823836047,0.0,0.6110388230511469,0.6524371951047654,0.04018215612227741,0.14002800840280097,0.37274205566377955,1.0,0.15975805137900015
69,706,770,5609,0.2,0.8572607105391024,0.9696340867306381,0.0973452232913744,0.0,0.6103990105677883,0.6524371951047654,0.04149316226697853,0.14002800840280097,0.3700226765176193,1.0,0.161326771149275
70,727,710,5621,0.2,0.8516988512483069,0.9696340867306381,0.10139403846899513,0.0,0.6107498228130882,0.652234231095715,0.04205106806060586,0.14002800840280097,0.38275061773419927,1.0,0.1592538985531408
71,724,778,5631,0.2,0.849706813823967,0.9696340867306381,0.10182728147890435,0.0,0.6092103055796378,0.652234231095715,0.042330877395537904,0.14002800840280097,0.3839584280461348,1.0,0.157013992102072
72,712,758,5638,0.2,0.858422363347248,0.9696340867306381,0.09478380178267701,0.0,0.6087994073019104,0.652234231095715,0.0408483732666001,0.14002800840280097,0.3717264873745863,1.0,0.15326219578682074
73,694,754,5645,0.2,0.8527492015118464,0.9696340867306381,0.10215518605710705,0.0,0.609223668116839,0.652234231095715,0.042165725194235046,0.1386750490563073,0.38238002749243677,1.0,0.16057852924600471
74,706,784,5652,0.2,0.8469875968413626,0.9696340867306381,0.10655864546510986,0.0,0.607547298489447,0.652234231095715,0.043029852224499184,0.1336306209562122,0.3924217242494723,1.0,0.16271701483887738
75,716,780,5663,0.2,0.8481462267215042,0.9696340867306381,0.10952386545297849,0.0,0.6060490755511855,0.652234231095715,0.04350121411311096,0.12909944487358055,0.3854977335726121,1.0,0.1676457743053967
76,718,772,5674,0.2,0.8388436029055719,0.9696340867306381,0.11401746796789686,0.0,0.6053362013783629,0.652234231095715,0.04327160997782802,0.12803687993289598,0.3991633148426568,1.0,0.16637020546319223
77,713,769,5679,0.2,0.8411704062310614,0.9727185953879023,0.10728092874491942,0.0,0.6063681042651304,0.652234231095715,0.04234337715189758,0.12803687993289598,0.39691785150527753,1.0,0.16110166508508103
78,705,780,5693,0.2,0.8435673566177501,0.9727185953879023,0.11125351392645351,0.0,0.6064175113644226,0.652234231095715,0.04273466546804983,0.12803687993289598,0.3946591835960928,1.0,0.16238102429524578
79,715,767,5703,0.2,0.8524075299649533,0.9727185953879023,0.1043419004524431,0.0,0.6094457834370771,0.652234231095715,0.04185563321895929,0.12909944487358055,0.3763313232878836,1.0,0.1591613934264647
80,711,786,5709,0.2,0.8585667320402193,0.9727185953879023,0.09965016263676915,0.0,0.611979843037493,0.652234231095715,0.04196151728564262,0.12803687993289598,0.3619383750186076,1.0,0.15935626040624054
81,711,789,5718,0.2,0.8643498444962732,0.9696340867306381,0.09610073947742474,0.0,0.6100564228470711,0.652234231095715,0.041275428147508196,0.1270001270001905,0.3529150522791247,1.0,0.15959431934858084
82,706,801,5728,0.2,0.851100478457394,0.9696340867306381,0.11045322610806703,0.0,0.6073634093663951,0.652234231095715,0.0433387570417965,0.12598815766974242,0.37432633432690443,1.0,0.16838830438123337
83,718,777,5734,0.2,0.8478325858984351,0.9696340867306381,0.10495826343805324,0.0,0.6086781951943919,0.652234231095715,0.042401379087356826,0.13018891098082386,0.39182655831364416,1.0,0.1582542967433694
84,724,760,5743,0.2,0.8543282664766177,0.9696340867306381,0.09632265060396224,0.0,0.6081448420735187,0.652234231095715,0.04137153259634837,0.13018891098082386,0.3832073885372762,1.0,0.15461982668861915
85,701,764,5750,0.2,0.8591514735658358,0.9696340867306381,0.10221127093292719,0.0,0.6052378534739922,0.652234231095715,0.04186520768358282,0.12909944487358055,0.36641246040881054,1.0,0.1591938022918156
86,714,789,5754,0.2,0.8617470227267302,0.9696340867306381,0.10375343973288549,0.0,0.6069668994940246,0.652234231095715,0.04224269545900003,0.12909944487358055,0.3563124892847152,1.0,0.16382233939718469
87,707,785,5761,0.2,0.8523967974943996,0.9696340867306381,0.09761198217626932,0.0,0.6094085502185578,0.652234231095715,0.04200723926817684,0.13018891098082386,0.37852277598788825,1.0,0.15173486144698292
88,707,810,5764,0.2,0.8583156321208052,0.9696340867306381,0.09720731308882846,0.0,0.6068257475912722,0.652234231095715,0.04122897312706968,0.13130643285972254,0.37682773546747306,1.0,0.15637254393304295
89,713,809,5768,0.2,0.8630844330445953,0.9696340867306381,0.0898909221104728,0.0,0.6067672276506241,0.652234231095715,0.041108110512931166,0.12909944487358055,0.36699853307328056,1.0,0.14847327971756533
90,714,787,5772,0.2,0.8516459707076237,0.9696340867306381,0.09937000285770704,0.0,0.6060293468252881,0.652234231095715,0.04258582418949035,0.12909944487358055,0.38114842896318335,1.0,0.1577556714935726
91,717,784,5778,0.2,0.8606505207650063,0.9696340867306381,0.09099376348354592,0.0,0.6055927058641415,0.652234231095715,0.04122426297045919,0.1414213562373095,0.36787138170562494,1.0,0.14989495355551943
92,706,790,5783,0.2,0.8581268501693785,0.9696340867306381,0.09552010035685031,0.0,0.6083576171949312,0.652234231095715,0.040801975394368736,0.1414213562373095,0.37310115238680247,1.0,0.1551566854539803
93,707,788,5787,0.2,0.8586500670629879,0.9696340867306381,0.09352889810610204,0.0,0.6111891434198444,0.652234231095715,0.04026208998813433,0.14002800840280097,0.3770254456852691,1.0,0.15157721899129928
94,709,787,5790,0.2,0.8507863434049321,0.9696340867306381,0.1018459062330376,0.0,0.6097631060001981,0.652234231095715,0.041713625352185264,0.14433756729740643,0.3845135276758166,1.0,0.1588766900474823
95,708,761,5792,0.2,0.8606336427930275,0.9696340867306381,0.0900008743412585,0.0,0.6108080658624647,0.652234231095715,0.04017175620842947,0.14002800840280097,0.3746980906008855,1.0,0.15045870028770256
96,700,776,5793,0.2,0.8547300728654174,0.9696340867306381,0.09678220202345714,0.0,0.607097924203364,0.652234231095715,0.04085523356439878,0.1386750490563073,0.38488401198735733,1.0,0.1538898742379352
97,718,793,5796,0.2,0.858459693864153,0.9727185953879023,0.09514826348237623,0.0,0.6099908995632554,0.652234231095715,0.04055797717045183,0.1386750490563073,0.37389715584959454,1.0,0.1557298937466909
98,696,784,5800,0.2,0.8529253879178231,0.9696340867306381,0.09251264508102104,0.0,0.6111159613780374,0.652234231095715,0.04051105642238242,0.14586499149789456,0.38749740208793276,1.0,0.1467928558566397
99,720,804,5803,0.2,0.8538453544119717,0.9696340867306381,0.09583384631193484,0.0,0.6093223715627488,0.652234231095715,0.042033698273555076,0.14002800840280097,0.3812379347623836,1.0,0.15449634489724237
100,717,745,5804,0.2,0.8627699703003215,0.9696340867306381,0.08767758021326565,0.0,0.60893253580789,0.652234231095715,0.040166998804367735,0.13736056394868904,0.36828117154026047,1.0,0.15096746675405062
101,717,766,5805,0.2,0.856415166838221,0.9696340867306381,0.09607679684374235,0.0,0.6080323224975859,0.652234231095715,0.041620123419530204,0.14002800840280097,0.3848446757340079,1.0,0.15164927832193079
102,696,742,5811,0.2,0.8506818982067403,0.9696340867306381,0.10633158261115924,0.0,0.6079339523453929,0.652234231095715,0.0428994098305165,0.1414213562373095,0.38584651547602106,1.0,0.1580982476378897
103,692,771,5818,0.2,0.8546998116138057,0.9696340867306381,0.10102409073710847,0.0,0.6074049204958434,0.652234231095715,0.04199292719955756,0.13736056394868904,0.3816999487685637,1.0,0.15689393265815763
104,705,780,5822,0.2,0.8523240014837297,0.9696340867306381,0.09688309961509409,0.0,0.610086771802439,0.652234231095715,0.0425331545012739,0.13736056394868904,0.3888611722694919,1.0,0.15060514979256645
105,702,815,5828,0.2,0.8555908142660905,0.9696340867306381,0.09956040546829899,0.0,0.6087291183491089,0.652234231095715,0.04173910891327713,0.1386750490563073,0.3785453198754805,1.0,0.15281082973809101
106,682,787,5831,0.2,0.8489780452047051,0.9696340867306381,0.10540371922476924,0.0,0.608972101079972,0.652234231095715,0.042853088067319134,0.1386750490563073,0.3941084351533463,1.0,0.15574375593008127
107,696,757,5831,0.2,0.8501677058906432,0.9696340867306381,0.1004191457409818,0.0,0.6105808944114328,0.652234231095715,0.042562275277954344,0.1414213562373095,0.3939457179488385,1.0,0.1494215582358198
108,696,752,5834,0.2,0.8466362348539922,0.9696340867306381,0.10244267493631161,0.0,0.6099285938413131,0.6524371951047654,0.04267703699116797,0.1414213562373095,0.3985534224239364,1.0,0.14957496066032172
109,693,772,5836,0.2,0.8419450769700085,0.9696340867306381,0.11150998569838849,0.0,0.6060623354047489,0.652234231095715,0.04298536628556575,0.15075567228888181,0.4046596897731539,1.0,0.15732809373131917
110,702,758,5839,0.2,0.8336514154066368,0.9696340867306381,0.1146063445715244,0.0,0.6043494709797392,0.652234231095715,0.04367830263925258,0.14002800840280097,0.4175898291469339,1.0,0.15650236036138354
111,699,772,5839,0.2,0.8283306376754187,0.9696340867306381,0.11625958036003016,0.0,0.6023265224726727,0.652234231095715,0.044239823771288767,0.1414213562373095,0.42433298022935073,1.0,0.16353229824578305
112,702,760,5839,0.2,0.8430869354434302,0.9696340867306381,0.10496465360536593,0.0,0.6048958762514539,0.652234231095715,0.042304699392766355,0.14002800840280097,0.4101083995986421,1.0,0.14934754724787558
113,705,758,5841,0.2,0.8455163235636279,0.9696340867306381,0.10125190376718485,0.0,0.6060392850567616,0.652234231095715,0.04184055304983873,0.1414213562373095,0.4087250262520406,1.0,0.15227540129181433
114,698,760,5843,0.2,0.8423172125813567,0.9696340867306381,0.11128690278618993,0.0,0.6045551586975105,0.652234231095715,0.04288402340408309,0.1414213562373095,0.402375445046516,1.0,0.16313790952957125
115,688,794,5844,0.2,0.8504397318824972,0.9696340867306381,0.09580520979698968,0.0,0.6092810696259278,0.652234231095715,0.04117652610268,0.14285714285714285,0.3962814438358665,1.0,0.15197709176985152
116,687,806,5848,0.2,0.8513989912226985,0.9696340867306381,0.09766734173681853,0.0,0.6080455434805235,0.652234231095715,0.04147784815099499,0.14285714285714285,0.39738840498626254,1.0,0.15284378894848574
117,701,804,5850,0.2,0.8538829023747871,0.9696340867306381,0.09869864754083121,0.0,0.6091859698267701,0.652234231095715,0.042589732437242796,0.14285714285714285,0.3926485537059513,1.0,0.14735055504857142
118,679,788,5852,0.2,0.848064701491436,0.9702302414629578,0.10668154482906335,0.0,0.6055055081406603,0.6526254868404144,0.04341256675090479,0.14002800840280097,0.40017962442614907,1.0,0.15995553103747298
119,719,767,5854,0.2,0.8554513844507963,0.9696340867306381,0.10070283716251437,0.0,0.6030904900254759,0.6526254868404144,0.04180848690313065,0.14002800840280097,0.38997014988232037,1.0,0.15883108667741708
120,713,771,5855,0.2,0.8465343496671773,0.9696340867306381,0.10924481642596037,0.0,0.6053002450250413,0.6526254868404144,0.04278084101983884,0.14433756729740643,0.39586993693693423,1.0,0.1655781555384242
121,709,793,5856,0.2,0.8523259216330712,0.9696340867306381,0.10457690528184012,0.0,0.604979829627678,0.6526254868404144,0.04187685560145019,0.1414213562373095,0.3883561390389899,1.0,0.16191660485678047
122,693,797,5860,0.2,0.8507101869276879,0.9696340867306381,0.10399354943048951,0.0,0.6051863218230615,0.6526254868404144,0.042157709606745565,0.1414213562373095,0.39258296605123316,1.0,0.15774150655606164
123,687,785,5861,0.2,0.8534669302248453,0.9696340867306381,0.09762916303056002,0.0,0.6067772360934045,0.6526254868404144,0.041159888757082756,0.14002800840280097,0.3950156401693806,1.0,0.15266081214974786
124,711,815,5863,0.2,0.8491391224855572,0.9696340867306381,0.10269491398128368,0.0,0.6063678768683529,0.6526254868404144,0.0418876141186735,0.1414213562373095,0.3967384650128879,1.0,0.15624733942349722
125,702,825,5863,0.2,0.8505174182738733,0.9696340867306381,0.09553861902327904,0.0,0.6063064093199221,0.6526254868404144,0.03944533160966558,0.14002800840280097,0.4072755389604975,1.0,0.1507590270471106
126,718,783,5864,0.2,0.8534710545939633,0.9696340867306381,0.09905499921313608,0.0,0.6051344151822033,0.6526254868404144,0.04078434844214475,0.14002800840280097,0.38536467802506863,1.0,0.16007045686673332
127,678,824,5864,0.2,0.8562872992553375,0.9696340867306381,0.09545728194644446,0.0,0.6045119233972442,0.6526254868404144,0.04039396243434104,0.13736056394868904,0.38327658026691236,1.0,0.15845530261753057
128,712,789,5864,0.2,0.8515058415882668,0.9696340867306381,0.10183910591025191,0.0,0.6039376163367729,0.6526254868404144,0.04112380048172577,0.13018891098082386,0.38709278109239853,1.0,0.16059002087199847
129,694,783,5864,0.2,0.8618576700261923,0.9696340867306381,0.0923676231482767,0.0,0.6054565131250212,0.6526254868404144,0.040448145341352736,0.13018891098082386,0.3757640478071443,1.0,0.15705629113596103
130,682,831,5864,0.2,0.8601159655485588,0.9696340867306381,0.09163577594904983,0.0,0.6060276208958301,0.6526254868404144,0.04138744330320202,0.13483997249264842,0.38052561198102525,1.0,0.14809264227874924
131,687,801,5866,0.2,0.8567469049637282,0.9696340867306381,0.09778895149444662,0.0,0.6064556578720562,0.6526254868404144,0.04184762759387936,0.13483997249264842,0.38279668134555295,1.0,0.1577113278158834
132,682,810,5867,0.2,0.8519579977647054,0.9696340867306381,0.10519156485394177,0.0,0.603392406644511,0.6526254868404144,0.04233603472998871,0.13483997249264842,0.38925276873263076,1.0,0.16125646542597402
133,684,797,5867,0.2,0.842391341813272,0.9696340867306381,0.10646296820319734,0.0,0.6021785968078395,0.6526254868404144,0.0429082683321462,0.14285714285714285,0.404032409310261,1.0,0.159814236184206
134,690,786,5869,0.2,0.8507240973611694,0.9696340867306381,0.10203353697514152,0.0,0.6044683974798473,0.6526254868404144,0.042089784212056676,0.14285714285714285,0.39133508150026064,1.0,0.15901479321952067
