gen,0_AAGAB,0_AASDH,0_ABCA4,0_ABCD3,0_ABHD14B,0_ABHD3,0_ABL1,0_ABTB2,0_ACAD11,0_ACAD9,0_ACAP1,0_ACAT1,0_ACBD6,0_ACLY,0_ACMSD,0_ACO2,0_ACOT13,0_ACOT8,0_ACOT9,0_ACOX1,0_ACSL4,0_ACSL6,0_ACSS1,0_ACTN3,0_ACTR3,0_ACVR1,0_ACY3,0_ADAL,0_ADAM23,0_ADAMTS9,0_ADCK5,0_ADCY6,0_ADM,0_ADPRH,0_ADSL,0_AEBP1,0_AGA,0_AGPAT4,0_AGTRAP,0_AHCY,0_AHNAK2,0_AHR,0_AIG1,0_AK3,0_AK7,0_AKAP7,0_AKR1C3,0_AKR1E2,0_AKT1,0_AKT3,0_ALCAM,0_ALDH1A1,0_ALDH1A2,0_ALDH7A1,0_ALG10,0_ALG10B,0_ALG13,0_ALG3,0_ALG9,0_ALK,0_ALKBH1,0_ALKBH8,0_AMBRA1,0_AMFR,0_AMT,0_ANAPC2,0_ANAPC5,0_ANAPC7,0_ANGPTL4,0_ANKRD11,0_ANKRD12,0_ANKRD13A,0_ANKRD49,0_ANKRD6,0_ANKS6,0_ANO10,0_ANP32E,0_ANXA11,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA7,0_ANXA9,0_AP1AR,0_AP1G2,0_AP2B1,0_AP3B1,0_AP4S1,0_APBA3,0_APBB2,0_APEH,0_APIP,0_APLP2,0_APOBEC3A,0_APOD,0_APOLD1,0_APOO,0_APPL2,0_ARAP1,0_ARFGEF2,0_ARHGAP12,0_ARHGAP21,0_ARHGAP23,0_ARHGAP32,0_ARHGEF10L,0_ARHGEF7,0_ARID1B,0_ARL1,0_ARL10,0_ARL2BP,0_ARL3,0_ARL6IP4,0_ARL6IP6,0_ARMC8,0_ARMC9,0_ARMCX1,0_ARNT,0_ARNTL,0_ARPC3,0_ARPC5,0_ARRDC4,0_ARSD,0_ASAH1,0_ASMTL,0_ATF1,0_ATF3,0_ATG4B,0_ATG5,0_ATIC,0_ATP11A,0_ATP13A3,0_ATP2B1,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B2,0_ATP6V1C2,0_ATP6V1F,0_ATP6V1H,0_ATXN10,0_ATXN2L,0_ATXN7L3,0_AURKAIP1,0_AUTS2,0_AZI2,0_B3GALT4,0_B3GAT3,0_B3GNTL1,0_B4GALNT1,0_B4GALT3,0_B9D1,0_BAALC,0_BAK1,0_BAP1,0_BARX2,0_BBC3,0_BBS4,0_BCAP29,0_BCAP31,0_BCAS3,0_BCKDK,0_BCL10,0_BCL2L2,0_BCL7A,0_BCLAF1,0_BDH1,0_BDKRB1,0_BEX1,0_BHMT2,0_BICD2,0_BLOC1S1,0_BNIP3,0_BNIP3L,0_BPNT1,0_BRD3,0_BRF2,0_BRI3BP,0_BRPF1,0_BTF3,0_BTG3,0_BUD13,0_BZW2,0_C17orf75,0_C19orf53,0_C1orf109,0_C1orf116,0_C1orf162,0_C1orf35,0_C1QBP,0_C2CD2L,0_C3orf14,0_C4BPA,0_C5orf24,0_C6orf132,0_C8B,0_C9orf116,0_CA9,0_CAB39,0_CACNA1C,0_CADM4,0_CAMK4,0_CAMLG,0_CAND2,0_CARD11,0_CASK,0_CASP10,0_CBFA2T3,0_CBR4,0_CBWD6,0_CCDC115,0_CCDC12,0_CCDC122,0_CCDC152,0_CCDC28A,0_CCDC50,0_CCDC51,0_CCDC68,0_CCDC77,0_CCNH,0_CCNL2,0_CCNYL1,0_CCPG1,0_CCRL2,0_CCT2,0_CCT5,0_CD164,0_CD1B,0_CD24,0_CD276,0_CD81,0_CDC16,0_CDC23,0_CDC42EP2,0_CDC42EP4,0_CDC42SE2,0_CDC45,0_CDC6,0_CDK11B,0_CDK5RAP2,0_CDK7,0_CDKN2A,0_CDT1,0_CDV3,0_CEBPB,0_CECR2,0_CES3,0_CETN2,0_CFB,0_CFL2,0_CHCHD6,0_CHD4,0_CHD9,0_CHI3L2,0_CHKA,0_CHP2,0_CHRD,0_CHRM3,0_CHST10,0_CHST15,0_CISD3,0_CITED1,0_CKS1B,0_CLCN2,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC11A,0_CLEC3B,0_CLK2,0_CLMN,0_CLN5,0_CMTM1,0_CNIH4,0_CNKSR3,0_CNTN2,0_CNTN5,0_CNTNAP1,0_COASY,0_COG4,0_COG8,0_COIL,0_COL6A2,0_COMMD3,0_COMMD8,0_COPA,0_COPS4,0_COPS6,0_COPS7A,0_COQ2,0_CORO1B,0_COX11,0_COX19,0_COX8C,0_CPNE5,0_CPSF2,0_CPT1A,0_CREB1,0_CRHBP,0_CRIM1,0_CRP,0_CRY2,0_CRYL1,0_CSDE1,0_CSF1R,0_CSNK1E,0_CSPG4,0_CSTF1,0_CTBP2,0_CTDSPL2,0_CTNNA1,0_CTNNA2,0_CTNNBL1,0_CTPS2,0_CTSF,0_CTTNBP2,0_CUEDC1,0_CUL1,0_CUL2,0_CUTC,0_CYP2S1,0_CYSLTR2,0_CYTH4,0_DAAM2,0_DACT2,0_DAGLA,0_DAPK1,0_DARS2,0_DBI,0_DCAF12L2,0_DCAF7,0_DCLK1,0_DCLK3,0_DCLRE1A,0_DCUN1D5,0_DDAH1,0_DDB1,0_DDB2,0_DDC,0_DDRGK1,0_DDX11,0_DDX23,0_DDX3X,0_DEDD,0_DENND5B,0_DHCR7,0_DHRS7,0_DHX9,0_DIDO1,0_DIS3,0_DKC1,0_DLGAP4,0_DLX5,0_DNAJB6,0_DNAJB7,0_DNAJC12,0_DNASE1L3,0_DNM1L,0_DNMT3L,0_DOLPP1,0_DPM1,0_DPP4,0_DPP7,0_DPY19L3,0_DPYSL4,0_DSTN,0_DTNA,0_DUSP10,0_DUSP6,0_DVL3,0_DYNC1LI1,0_DYNC2LI1,0_DYNLT3,0_DZIP1L,0_EBPL,0_ECHDC2,0_EDAR,0_EDEM2,0_EDF1,0_EDNRB,0_EEF1B2,0_EEF1D,0_EFCAB2,0_EFNB2,0_EFS,0_EGFL7,0_EGR1,0_EHMT1,0_EIF2AK2,0_EIF2S2,0_EIF2S3,0_EIF3A,0_EIF3CL,0_EIF3D,0_EIF3E,0_EIF3G,0_EIF4E,0_ELF2,0_ELK1,0_EMCN,0_EMD,0_EML4,0_EMX1,0_ENHO,0_ENO1,0_ENO3,0_ENOPH1,0_ENOSF1,0_ENPP2,0_ENPP3,0_EPB41L3,0_EPHA3,0_EPHA7,0_EPS15,0_EPS8,0_ERBB4,0_ESF1,0_ETV3,0_ETV5,0_EVI5L,0_EVPL,0_EXOC4,0_EXOC6B,0_EXOG,0_EXOSC2,0_EXTL2,0_EZH2,0_F2RL1,0_FABP7,0_FAHD2B,0_FAM107B,0_FAM114A2,0_FAM118B,0_FAM126A,0_FAM160A1,0_FAM174A,0_FAM199X,0_FAM20A,0_FAM53C,0_FAM89A,0_FASTKD1,0_FBL,0_FBLL1,0_FBP1,0_FBXL2,0_FBXO21,0_FBXO38,0_FCAR,0_FCF1,0_FETUB,0_FGB,0_FGF2,0_FGF9,0_FGFR1OP2,0_FIGN,0_FIP1L1,0_FKBP4,0_FKBP9,0_FLII,0_FLOT2,0_FLRT3,0_FLT4,0_FNTA,0_FOXJ2,0_FOXK2,0_FOXP4,0_FPR2,0_FRAT1,0_FRMD8,0_FSD1L,0_FTO,0_FTSJ3,0_FUCA2,0_FUS,0_FUZ,0_FXR2,0_FXYD3,0_FZD1,0_FZD7,0_G6PC,0_G6PD,0_GAB2,0_GABARAPL1,0_GABRG3,0_GALC,0_GALNT12,0_GALNT3,0_GALNT7,0_GAPDH,0_GAS2L1,0_GBGT1,0_GBP1,0_GBP2,0_GBP4,0_GBP5,0_GC,0_GCAT,0_GCLC,0_GCNT2,0_GCNT3,0_GEN1,0_GGT1,0_GGTLC1,0_GGTLC2,0_GIMAP8,0_GJA4,0_GLB1,0_GLB1L,0_GLCCI1,0_GLE1,0_GLI2,0_GLIPR2,0_GLOD5,0_GLRX2,0_GLRX5,0_GLUD1,0_GLUD2,0_GLYATL1,0_GMDS,0_GNA12,0_GNAT1,0_GNB1L,0_GNB4,0_GOLGB1,0_GOLM1,0_GOT1,0_GOT2,0_GPATCH1,0_GPBP1,0_GPC6,0_GPD2,0_GPRASP1,0_GPRC5C,0_GPRIN1,0_GPSM1,0_GRB2,0_GRHL1,0_GRHL3,0_GRK6,0_GRPEL2,0_GSS,0_GSTA2,0_GSTA4,0_GSTA5,0_GSTP1,0_GTF2I,0_GUF1,0_GYG1,0_GYS1,0_HAL,0_HAND2,0_HARS2,0_HAUS2,0_HBA1,0_HBP1,0_HCRTR1,0_HDAC10,0_HDAC5,0_HDAC6,0_HEATR5B,0_HEBP2,0_HEG1,0_HELQ,0_HEXA,0_HEXIM1,0_HEY2,0_HHAT,0_HIF1A,0_HIP1R,0_HLA-DQA1,0_HLA-DRB1,0_HLA-DRB5,0_HM13,0_HMG20A,0_HMGB1,0_HMGN5,0_HNF1B,0_HNMT,0_HNRNPH2,0_HNRNPK,0_HNRNPR,0_HNRNPU,0_HOXB3,0_HOXC13,0_HPCA,0_HPCAL1,0_HPS4,0_HSD17B14,0_HSPA1B,0_HSPB8,0_HSPBAP1,0_HSPBP1,0_HTATSF1,0_HTR1E,0_HTRA4,0_HUNK,0_IARS2,0_ICA1,0_ICOSLG,0_IDH3A,0_IFIH1,0_IFNB1,0_IFNG,0_IFT74,0_IGSF8,0_IKBIP,0_IKBKE,0_IKZF2,0_IL15,0_IL15RA,0_IL23A,0_IMMP1L,0_ING2,0_INPP5B,0_INPPL1,0_INTS12,0_IPO7,0_IQCE,0_IQCK,0_IRF1,0_IRF2BP2,0_IRF9,0_ISCU,0_ITGAV,0_ITGB8,0_ITIH5,0_ITSN2,0_IVNS1ABP,0_JAG2,0_JAK2,0_JMJD7-PLA2G4B,0_KANK1,0_KATNAL2,0_KATNB1,0_KCND1,0_KCNE3,0_KCNE4,0_KCNK10,0_KCNQ5,0_KCTD20,0_KDM2A,0_KDM3B,0_KDSR,0_KHDRBS2,0_KHDRBS3,0_KIAA0319L,0_KIAA1217,0_KIF21A,0_KIF4B,0_KIF9,0_KIFAP3,0_KISS1R,0_KLC2,0_KLHDC8B,0_KLHL36,0_KLRB1,0_KMO,0_KPNA4,0_KRT4,0_KRT7,0_KYNU,0_L2HGDH,0_L3MBTL3,0_LACTB,0_LAMB1,0_LAMB2,0_LARP4,0_LARS2,0_LAYN,0_LDB2,0_LDHD,0_LENG8,0_LETM1,0_LGALS3,0_LGI4,0_LGR6,0_LIMK1,0_LIPH,0_LIPT2,0_LNX2,0_LPCAT4,0_LRFN3,0_LRIG3,0_LRIT3,0_LRP2,0_LRP4,0_LRPAP1,0_LRRC61,0_LRTOMT,0_LSG1,0_LSM6,0_LTBP4,0_LUC7L2,0_LXN,0_LY75,0_LYPD6,0_LZTS2,0_MACC1,0_MAD1L1,0_MAEA,0_MAF,0_MAFB,0_MAN1B1,0_MAN2A1,0_MAN2B1,0_MANEA,0_MANSC1,0_MAP2K1,0_MAP3K1,0_MAP7D3,0_MAPK13,0_MAPK9,0_MAPT,0_MAX,0_MCC,0_MCCC2,0_MCL1,0_MCM3,0_MCM7,0_MED12L,0_METRN,0_METTL7B,0_MFSD9,0_MGAM,0_MGAT3,0_MGLL,0_MICAL3,0_MIOS,0_MIPOL1,0_MKKS,0_MLLT1,0_MMGT1,0_MMS19,0_MOSPD1,0_MPDZ,0_MPI,0_MPP6,0_MPV17L,0_MPZL2,0_MRPL1,0_MRPL23,0_MRPL50,0_MRPS10,0_MRPS22,0_MRPS30,0_MRPS6,0_MRPS7,0_MRPS9,0_MSH6,0_MSRA,0_MST1R,0_MSTN,0_MTAP,0_MTHFD1L,0_MTMR11,0_MTSS1,0_MXI1,0_MYBBP1A,0_MYNN,0_MYO10,0_MYO1E,0_MYO3B,0_MYO9A,0_MYOF,0_MYOM2,0_N6AMT1,0_NAA35,0_NAB2,0_NAGPA,0_NAP1L5,0_NAPSA,0_NCOA7,0_NCSTN,0_NDRG1,0_NDST2,0_NDUFA12,0_NDUFA4L2,0_NDUFS5,0_NDUFS6,0_NDUFV1,0_NECAB3,0_NEDD4L,0_NELL1,0_NEXN,0_NFE2,0_NFE2L2,0_NFIX,0_NFKBIE,0_NFS1,0_NGB,0_NHLRC2,0_NIF3L1,0_NIPBL,0_NIT1,0_NKX2-2,0_NKX6-1,0_NLGN1,0_NLRP12,0_NME1-NME2,0_NME4,0_NNT,0_NOMO1,0_NOMO2,0_NOP2,0_NOTCH1,0_NOXO1,0_NPC1,0_NPHP1,0_NPTN,0_NR3C2,0_NR4A1,0_NRBP1,0_NRIP1,0_NRSN2,0_NSDHL,0_NSL1,0_NSMCE1,0_NSUN6,0_NTN1,0_NUDT13,0_NUDT15,0_NUDT4,0_NUMA1,0_NUP50,0_NXF3,0_OCIAD1,0_OCIAD2,0_OGFOD2,0_OSBP,0_OTP,0_OTUD7B,0_OXR1,0_P2RX4,0_P4HA3,0_PABPC5,0_PADI1,0_PAGE4,0_PALM3,0_PAM,0_PANK2,0_PANK3,0_PAPSS2,0_PAQR7,0_PARN,0_PARP6,0_PAX5,0_PBX2,0_PCBP3,0_PCDH10,0_PCDHB4,0_PCDHB5,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA3,0_PCDHGB1,0_PCDHGB5,0_PCDHGB6,0_PCDHGC4,0_PCGF3,0_PCK1,0_PCNP,0_PCTP,0_PCYOX1L,0_PCYT2,0_PDAP1,0_PDCD2,0_PDCD2L,0_PDCD4,0_PDCL3,0_PDE1A,0_PDHA1,0_PDIA4,0_PDIA5,0_PDIA6,0_PDK1,0_PDK4,0_PDLIM2,0_PDP2,0_PDZK1IP1,0_PEG3,0_PEX12,0_PFDN5,0_PFKM,0_PGLS,0_PGLYRP2,0_PGRMC2,0_PHAX,0_PHC2,0_PHF10,0_PHKA2,0_PHLPP1,0_PHPT1,0_PI16,0_PI4K2B,0_PIAS1,0_PIAS2,0_PIBF1,0_PICK1,0_PID1,0_PIK3R2,0_PIK3R3,0_PILRB,0_PIN4,0_PIR,0_PITRM1,0_PIWIL4,0_PKNOX2,0_PLA2G6,0_PLCD1,0_PLCD3,0_PLCE1,0_PLCL1,0_PLD2,0_PLEC,0_PLEKHB2,0_PLEKHM1,0_PLK3,0_PLS1,0_PLS3,0_PML,0_PMM2,0_PNPT1,0_POC5,0_POFUT1,0_POLD1,0_POLI,0_POLR3B,0_POU5F1,0_POU6F1,0_PPIC,0_PPIE,0_PPIL2,0_PPP1R12A,0_PPP1R3B,0_PPP1R9B,0_PPP2CB,0_PPP2R2A,0_PPP2R5A,0_PPP4R2,0_PPRC1,0_PPT1,0_PQBP1,0_PRAM1,0_PRCC,0_PRDM11,0_PREX2,0_PRKAB2,0_PRKCD,0_PRKCSH,0_PRKG1,0_PROS1,0_PRPF4,0_PRR12,0_PRTFDC1,0_PSAP,0_PSAPL1,0_PSKH1,0_PSMA1,0_PSMA3,0_PSMA5,0_PSMA6,0_PSMA7,0_PSMB10,0_PSMB9,0_PSMC5,0_PTAFR,0_PTEN,0_PTGIS,0_PTGR1,0_PTMS,0_PTPN9,0_PTPRE,0_PTPRJ,0_PUF60,0_PUS1,0_PXK,0_RAB1A,0_RAB28,0_RAB31,0_RAB5B,0_RAB6B,0_RAB9B,0_RABEPK,0_RAD1,0_RAD9A,0_RADIL,0_RAF1,0_RANBP1,0_RANBP2,0_RAP1GAP2,0_RAPGEF1,0_RAPGEF3,0_RARG,0_RASAL1,0_RASD2,0_RBL1,0_RBM15,0_RBM17,0_RBM6,0_RBMS2,0_REEP6,0_REN,0_REPIN1,0_RER1,0_RFC1,0_RFC2,0_RFC3,0_RFK,0_RGL2,0_RGP1,0_RGPD1,0_RHOBTB1,0_RHOT2,0_RIC8A,0_RILPL2,0_RIMS2,0_RIN2,0_RIPK1,0_RIT1,0_RNASEH2B,0_RNF149,0_RNF17,0_RNF213,0_RNF7,0_RPAIN,0_RPAP1,0_RPIA,0_RPL13,0_RPL21,0_RPL27,0_RPN2,0_RPRD1A,0_RPS21,0_RPS5,0_RPS6,0_RPS6KA2,0_RPTOR,0_RPUSD4,0_RRP15,0_RRS1,0_RSPRY1,0_RSRC2,0_RTF1,0_RUFY2,0_RUFY3,0_RYBP,0_S100A10,0_S100A13,0_S1PR2,0_SAE1,0_SALL1,0_SAMD10,0_SAP30,0_SAP30BP,0_SAP30L,0_SAR1B,0_SARS2,0_SART3,0_SAT1,0_SBK2,0_SCAP,0_SCN7A,0_SDC1,0_SDC3,0_SDCBP,0_SDCCAG8,0_SDHA,0_SDR39U1,0_SEC23IP,0_SEC24B,0_SEC31A,0_SEL1L,0_SEMA3A,0_SEMA3F,0_SENP7,0_SERBP1,0_SERPINA4,0_SERPINC1,0_SERPINH1,0_SESTD1,0_SETD3,0_SEZ6L2,0_SF1,0_SFPQ,0_SFRP1,0_SGK1,0_SGPL1,0_SGSM1,0_SH3BGRL2,0_SH3GL1,0_SH3RF3,0_SHARPIN,0_SIGMAR1,0_SIK1,0_SIM2,0_SIRT6,0_SLC13A1,0_SLC13A3,0_SLC13A5,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC17A4,0_SLC22A23,0_SLC25A12,0_SLC25A5,0_SLC26A11,0_SLC26A6,0_SLC29A2,0_SLC29A3,0_SLC2A13,0_SLC2A2,0_SLC31A1,0_SLC31A2,0_SLC35C2,0_SLC36A1,0_SLC37A4,0_SLC38A10,0_SLC38A2,0_SLC43A2,0_SLC44A3,0_SLC46A2,0_SLC4A10,0_SLC6A12,0_SLC6A2,0_SLC7A1,0_SLK,0_SMARCA2,0_SMARCB1,0_SNAI2,0_SNAP29,0_SNAP91,0_SNAPC2,0_SNAPIN,0_SND1,0_SNRPA1,0_SNRPD2,0_SNX17,0_SNX2,0_SNX21,0_SNX33,0_SNX5,0_SOCS1,0_SOCS5,0_SP2,0_SPAG9,0_SPATA5,0_SPCS2,0_SPHKAP,0_SPOCK2,0_SPP1,0_SPRY1,0_SPRY4,0_SPSB2,0_SPTBN2,0_SQSTM1,0_SRBD1,0_SSB,0_SSBP2,0_ST8SIA2,0_ST8SIA5,0_STAB1,0_STAP2,0_STARD4,0_STAT1,0_STC1,0_STC2,0_STK35,0_STK38,0_STRN4,0_STX4,0_STX6,0_STXBP4,0_SUMO4,0_SUN2,0_SUPT3H,0_SURF2,0_SURF6,0_SUSD2,0_SV2C,0_SVEP1,0_SVIL,0_SYNE1,0_SYNE2,0_SYNGR2,0_SYNGR3,0_SYT15,0_SYTL1,0_TAF1,0_TAF10,0_TAF15,0_TAF8,0_TAOK1,0_TAP2,0_TAPBP,0_TBC1D1,0_TBC1D10A,0_TBC1D14,0_TBC1D4,0_TBC1D9B,0_TBCD,0_TBL3,0_TCEA1,0_TCF12,0_TCOF1,0_TCTN1,0_TDP1,0_TDRD5,0_TEK,0_TF,0_TFRC,0_TGFA,0_THAP11,0_THAP8,0_THBS1,0_THEM4,0_THG1L,0_THRSP,0_TIAM1,0_TIGD1,0_TIMM17A,0_TJP2,0_TLK1,0_TM4SF18,0_TM9SF2,0_TMBIM6,0_TMCO1,0_TMED4,0_TMED7-TICAM2,0_TMEFF2,0_TMEM104,0_TMEM109,0_TMEM132E,0_TMEM139,0_TMEM165,0_TMEM168,0_TMEM176A,0_TMEM18,0_TMEM184B,0_TMEM43,0_TMEM59L,0_TMEM62,0_TMEM70,0_TMEM72,0_TMEM9B,0_TMPRSS2,0_TMTC1,0_TNC,0_TNFAIP8L3,0_TNFSF13B,0_TNIP1,0_TNS3,0_TOE1,0_TOMM6,0_TOP2B,0_TOPBP1,0_TPK1,0_TPST1,0_TRAM1,0_TRDMT1,0_TREM2,0_TRIM23,0_TRIM32,0_TRIM35,0_TRIM52,0_TRIM55,0_TRIM69,0_TRIP4,0_TRIP6,0_TRMT12,0_TRMT5,0_TRMT61B,0_TRUB1,0_TSHZ1,0_TSKU,0_TSPAN6,0_TSPYL1,0_TTC1,0_TTC19,0_TTC4,0_TTF1,0_TTF2,0_TTLL3,0_TTLL7,0_TTR,0_TUBA1A,0_TULP4,0_TUSC1,0_TXNDC11,0_TXNDC17,0_TXNDC9,0_TXNRD2,0_TYW3,0_UAP1,0_UBA1,0_UBAP1,0_UBASH3B,0_UBB,0_UBE2G1,0_UBE2K,0_UBE2L3,0_UBE2L6,0_UBE3B,0_UBXN11,0_UBXN2A,0_UBXN7,0_UBXN8,0_UCHL5,0_UFM1,0_UFSP2,0_UNC5B,0_UPB1,0_UPK1B,0_UQCRB,0_UQCRFS1,0_URGCP,0_UROC1,0_USF1,0_USP6NL,0_USP7,0_UTP3,0_UXT,0_VAC14,0_VANGL1,0_VARS2,0_VEGFA,0_VIM,0_VIPR2,0_VPS13A,0_VTI1A,0_WDFY1,0_WDR19,0_WDR24,0_WDR5B,0_WIZ,0_WNK4,0_WRNIP1,0_WSB1,0_XPA,0_XPC,0_XPNPEP1,0_XRCC5,0_YAF2,0_YAP1,0_YIPF4,0_YME1L1,0_YTHDF2,0_YWHAE,0_ZBTB34,0_ZBTB5,0_ZC3HC1,0_ZCCHC17,0_ZDHHC17,0_ZDHHC3,0_ZDHHC6,0_ZFAND5,0_ZFPL1,0_ZFYVE27,0_ZKSCAN4,0_ZMAT3,0_ZMYM3,0_ZMYM4,0_ZNF134,0_ZNF304,0_ZNF318,0_ZNF383,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF500,0_ZNF532,0_ZNF594,0_ZNF610,0_ZNF630,0_ZNF69,0_ZNFX1,0_ZNRF2,0_ZRANB1,0_ZSCAN12,0_ZSCAN2
0,0,0,61,0,13,20,0,21,0,0,0,0,5,15,16,0,0,0,23,0,5,85,52,0,0,0,0,0,0,0,0,0,0,4,18,0,28,29,0,0,11,10,0,0,0,22,25,31,0,0,10,0,14,30,0,0,0,0,50,0,26,0,0,0,0,0,10,0,24,0,0,0,0,0,0,0,0,0,61,0,14,0,40,0,0,0,0,0,3,0,0,0,0,15,21,0,0,49,0,5,0,0,0,0,0,6,0,0,39,0,18,0,0,16,2,6,0,10,0,0,0,16,0,5,0,2,0,20,0,0,0,10,0,0,65,0,0,0,0,0,0,0,0,0,7,0,0,0,8,0,6,0,0,32,0,0,0,0,15,7,0,0,0,0,48,13,0,5,0,0,6,0,0,0,0,0,1,0,21,0,0,0,0,0,0,0,0,0,31,0,16,0,0,3,0,0,0,0,1,0,0,10,0,1,0,0,0,20,23,0,0,0,0,1,0,5,9,0,0,0,0,0,0,0,0,0,0,24,34,0,29,0,28,0,0,0,0,0,0,16,41,0,0,118,14,0,0,14,4,12,0,37,0,94,0,1,1,74,14,12,0,0,5,8,0,0,0,0,0,0,0,0,0,106,65,1,0,0,0,0,0,76,0,19,0,0,0,27,0,0,0,1,106,0,0,0,0,0,53,18,0,0,0,14,0,0,1,0,0,10,0,0,6,0,0,0,0,0,5,11,0,0,0,11,0,0,0,0,0,0,87,0,0,6,0,55,0,0,6,0,0,10,0,13,0,0,0,0,0,0,0,0,16,0,0,0,9,0,0,0,0,0,28,0,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,35,95,0,0,42,121,0,8,0,0,21,0,0,0,0,0,0,0,0,0,12,44,0,0,0,15,0,0,10,34,30,0,14,0,0,0,7,0,0,8,0,0,0,0,0,0,4,3,0,48,0,0,0,0,0,47,3,0,18,0,0,0,0,2,0,7,0,5,33,0,0,0,10,1,0,0,0,0,0,0,0,0,0,3,19,0,0,0,11,0,0,20,19,9,1,0,0,0,26,0,15,55,0,0,0,0,0,20,0,0,10,0,13,37,0,2,0,0,0,15,0,5,0,0,0,0,0,0,0,0,16,0,0,37,0,0,0,0,0,56,0,0,1,0,0,39,0,4,0,0,0,0,0,0,48,0,50,0,0,0,32,0,0,0,0,0,0,9,40,0,0,0,0,14,0,14,12,0,0,0,0,0,43,0,0,0,0,3,0,14,0,0,0,23,8,9,0,0,0,28,10,2,0,0,2,0,35,4,30,0,88,7,6,9,0,0,2,0,0,7,14,0,0,0,0,0,44,0,5,0,8,0,35,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,6,0,0,0,0,0,71,0,0,30,20,0,0,3,1,0,30,0,0,68,0,21,0,0,0,0,14,0,0,13,0,38,0,0,0,0,0,0,6,0,14,9,14,0,0,0,20,21,0,0,51,0,0,41,2,0,17,29,0,0,0,0,0,23,0,31,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,8,0,0,0,30,0,17,20,0,7,0,66,0,0,0,0,28,1,0,0,2,0,0,0,0,0,0,0,0,0,0,43,0,7,0,8,0,4,0,0,22,0,0,0,0,86,6,0,10,0,1,0,0,0,37,10,23,0,0,0,0,0,0,10,0,0,0,0,0,0,58,0,0,0,0,24,0,18,0,0,0,0,1,3,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,15,0,0,0,0,33,0,8,0,7,0,23,0,0,18,0,0,0,74,0,0,0,0,81,10,0,0,0,24,26,0,0,27,0,48,3,40,15,0,0,0,15,0,8,0,67,10,0,0,0,0,0,23,0,0,28,0,0,0,0,0,5,14,0,12,0,0,3,0,12,0,0,0,6,0,0,0,0,0,0,27,0,128,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,8,40,0,0,0,0,0,0,0,0,0,0,8,45,0,0,0,0,0,22,1,0,7,0,0,0,0,0,0,0,17,23,0,0,0,0,0,0,0,0,0,0,0,54,0,10,36,0,0,0,0,0,0,0,0,12,0,0,0,0,90,0,33,0,38,0,0,0,0,22,25,0,0,0,15,0,0,58,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,24,0,0,0,5,0,0,81,0,0,0,0,0,0,0,0,13,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,7,0,0,0,0,2,0,0,0,0,0,37,33,0,0,0,0,41,0,0,0,5,32,0,0,16,0,0,0,0,0,0,17,0,7,15,4,0,0,0,0,4,0,0,10,0,1,0,0,0,20,0,6,6,89,30,31,10,0,0,0,0,19,10,0,46,18,26,50,0,26,0,0,0,46,24,0,22,0,0,0,0,0,26,35,16,28,20,0,0,44,0,0,16,21,0,0,0,0,0,0,0,55,7,0,0,0,0,33,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,12,0,19,0,50,0,0,0,0,0,0,0,42,0,1,0,0,0,1,30,12,0,16,25,0,0,8,0,8,0,0,3,0,11,19,0,0,2,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,31,14,0,67,0,0,0,0,0,18,0,0,0,0,2,0,23,118,0,29,0,0,41,0,2,11,25,0,0,0,0,18,0,0,38,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,45,0,0,2,0,0,0,2,0,0,0,63,0,0,0,0,0,0,0,66,0,0,0,17,3,51,35,0,0,0,20,16,13,0,5,9,0,0,45,0,0,0,1,0,47,0,0,0,0,0,0,73,11,0,0,0,18,0,0,0,0,0,71,0
