gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
12,725,784,2623,0.2,0.8260046090974632,0.9461696881395325,0.0897303896607954,0.0,0.5909162801796309,0.6337712243516054,0.035683252818208853,0.1270001270001905,0.3574090854563892,1.0,0.14286987638834361
13,726,797,2754,0.2,0.8105635778798558,0.9461696881395325,0.09665533463386976,0.0,0.590165153100017,0.6337712243516054,0.03760984911784448,0.1270001270001905,0.3883833411404829,1.0,0.14722184851321385
14,710,796,2882,0.2,0.7963923926762994,0.9461696881395325,0.11153634589403183,0.0,0.5865991290809053,0.6341069470529896,0.041345731420286094,0.1336306209562122,0.40695921822902387,1.0,0.15834026167998322
15,721,791,3016,0.2,0.8033122462154748,0.9424659844358289,0.10241906799878153,0.0,0.5897176940747283,0.6341069470529896,0.038942645964701185,0.13245323570650439,0.40599264714570316,1.0,0.14677415362931248
16,725,797,3138,0.2,0.7991714210614452,0.9455443020205724,0.10482708977699354,0.0,0.5908309579099291,0.6341069470529896,0.040128230993870785,0.13245323570650439,0.4096841269533879,1.0,0.1525050668031834
17,719,783,3235,0.2,0.8020253487877483,0.9461696881395325,0.10614761518107015,0.0,0.5904438594225705,0.6341069470529896,0.04043359481596585,0.13245323570650439,0.4059420562335484,1.0,0.1545309169789076
18,718,800,3346,0.2,0.8017131638095926,0.9484952695348813,0.10301263618566893,0.0,0.592001656370489,0.6341069470529896,0.03918680965642171,0.13245323570650439,0.4108204729495026,1.0,0.15523129012434708
19,710,794,3447,0.2,0.806090981061888,0.9484952695348813,0.10771114038917406,0.0,0.5917097936097642,0.6337712243516054,0.04135005253328434,0.13245323570650439,0.40117276517578193,1.0,0.16288849074966977
20,700,775,3546,0.2,0.8059835170099606,0.9484952695348813,0.1101410677255972,0.0,0.5935458890738473,0.6378553685740749,0.04262707888643283,0.13130643285972254,0.40241790311670306,1.0,0.1648852600556436
21,717,778,3644,0.2,0.8089880099213878,0.9484952695348813,0.10559476321463546,0.0,0.5935815263608576,0.6378553685740749,0.04119233965778922,0.13130643285972254,0.40375320725185665,1.0,0.15959339564532346
22,703,803,3736,0.2,0.8127100172712792,0.9528430956218379,0.11079415284759515,0.0,0.5920323570672014,0.6378553685740749,0.04180976760313671,0.1270001270001905,0.3942395823617151,1.0,0.17111249660722222
23,717,816,3845,0.2,0.8204366663863882,0.9528430956218379,0.10050793073330731,0.0,0.5959219165546107,0.6378553685740749,0.039962050079299295,0.13018891098082386,0.3896770567729688,1.0,0.15738425916596596
24,714,773,3914,0.2,0.8180243370294765,0.9528430956218379,0.0967531824498005,0.0,0.5975658855611814,0.6388473572681089,0.03935318757181835,0.13130643285972254,0.3993853188899615,1.0,0.15132723886022
25,717,816,4001,0.2,0.815678355975832,0.9541126041240509,0.10118854353067191,0.0,0.59568732967317,0.6388473572681089,0.04052693987549154,0.13018891098082386,0.4015967805978886,1.0,0.15317778563539705
26,710,825,4088,0.2,0.8175518092919152,0.9541126041240509,0.10530355857767563,0.0,0.5926095847085117,0.6388473572681089,0.04132339923642548,0.13018891098082386,0.39930814944065574,1.0,0.1609727900802405
27,706,821,4156,0.2,0.8222736299150897,0.9541126041240509,0.0950475188307862,0.0,0.5956739765036567,0.6388473572681089,0.039584111419728146,0.13018891098082386,0.39865577781636874,1.0,0.15202467927719832
28,698,810,4226,0.2,0.8146894251629325,0.9541126041240509,0.10632375656484758,0.0,0.5952021094450499,0.6388473572681089,0.04045988335420954,0.13018891098082386,0.4060540568670368,1.0,0.15991480444220266
29,690,799,4293,0.2,0.8240394030350628,0.9541126041240509,0.09569986081636954,0.0,0.5977770783779972,0.6398177295353543,0.03928619557328362,0.13018891098082386,0.3953079790489483,1.0,0.1609264050091629
30,698,788,4345,0.2,0.8301617810120504,0.9541126041240509,0.09494735018742553,0.0,0.5952207665493608,0.6398177295353543,0.039794014564482665,0.13130643285972254,0.39211036923512876,1.0,0.15583483303570259
31,700,813,4418,0.2,0.837214278823405,0.9541126041240509,0.09087140626728536,0.0,0.5940327220792472,0.6425127692342336,0.040753290797296726,0.13018891098082386,0.37943729702069273,1.0,0.15671004242212644
32,730,811,4478,0.2,0.8412457687956764,0.9541126041240509,0.08710211326715639,0.0,0.5993368453838145,0.6411776921836557,0.040264373930349144,0.13018891098082386,0.3647261337101738,1.0,0.15459803550549
33,708,825,4543,0.2,0.8364437659113986,0.9541126041240509,0.09715882849005542,0.0,0.5960495405715152,0.6445493533854055,0.041599813418582585,0.13018891098082386,0.3775278902521788,1.0,0.15915957159509247
34,712,847,4597,0.2,0.8386416207210129,0.9541126041240509,0.09108289042299819,0.0,0.5985954787458054,0.6445493533854055,0.04013170079693768,0.12909944487358055,0.38079460364143675,1.0,0.15565166236445033
35,722,793,4652,0.2,0.8285182303498277,0.9498427614073938,0.10475389103691825,0.0,0.5975243813970751,0.6445493533854055,0.042475503220183314,0.12598815766974242,0.3941074281146279,1.0,0.16471136503959027
36,726,800,4700,0.2,0.8380579568592509,0.9498427614073938,0.08869677992651029,0.0,0.6003489942057595,0.6445493533854055,0.03993171343077158,0.125,0.38645213772180914,1.0,0.1556046051440157
37,718,815,4757,0.2,0.8242432812415725,0.9498427614073938,0.10435258841554565,0.0,0.5970931459151964,0.6445493533854055,0.0420722829030848,0.125,0.3970079314859569,1.0,0.1699104296615146
38,704,805,4804,0.2,0.8300079431868419,0.9498427614073938,0.10099499128525377,0.0,0.5997325179294223,0.6445493533854055,0.04179985733014674,0.125,0.40007496631805506,1.0,0.16186606413544483
39,715,798,4841,0.2,0.8178932653316461,0.9498427614073938,0.11382573728127993,0.0,0.594680218846046,0.6453943314130182,0.04516853330918842,0.1270001270001905,0.4113044086825985,1.0,0.16499265407487887
40,716,779,4889,0.2,0.8275846002981316,0.9498427614073938,0.1037666637441867,0.0,0.5969236281398916,0.6453943314130182,0.04254254621991315,0.12598815766974242,0.39885623685337646,1.0,0.1655093553619279
41,696,768,4929,0.2,0.8182686527577874,0.9498427614073938,0.10992555105891945,0.0,0.5961171696311803,0.6453943314130182,0.04357131288046268,0.12598815766974242,0.42320137397445334,1.0,0.1635094837939323
42,724,821,4972,0.2,0.8216019687326961,0.9498427614073938,0.10220419199068868,0.0,0.5979222074943825,0.6453943314130182,0.04314174794983169,0.125,0.4105743249839354,1.0,0.16246248264009455
43,709,811,5018,0.2,0.8171745541275484,0.9498427614073938,0.10790800934690876,0.0,0.5978314651968906,0.6468929876760607,0.04438930819762329,0.125,0.41517847865919316,1.0,0.1634528665550608
44,702,816,5045,0.2,0.8183285544907328,0.9498427614073938,0.10462180511359691,0.0,0.594857780256948,0.6468929876760607,0.04376549734596488,0.125,0.41192539175968484,1.0,0.1651214876007754
45,705,815,5072,0.2,0.8060793614926078,0.9498427614073938,0.11630380604494105,0.0,0.5909376581180319,0.6468929876760607,0.044958224472091364,0.12403473458920845,0.42167474063208316,1.0,0.17076460020816916
46,693,819,5104,0.2,0.8083961324158099,0.9498427614073938,0.11650034455241072,0.0,0.5905205297164778,0.6477730965402608,0.04522776630190962,0.125,0.4287090148313034,1.0,0.1708768633361722
47,715,795,5143,0.2,0.8119282753663228,0.9498427614073938,0.11337249934703829,0.0,0.5926585928824497,0.6468929876760607,0.045153966024040135,0.125,0.42657919118446863,1.0,0.159393616184304
48,686,826,5183,0.2,0.8142079199402135,0.9498427614073938,0.10962489887605492,0.0,0.5952658492307931,0.6468929876760607,0.04343531423919066,0.1270001270001905,0.42561696703150165,1.0,0.15884810443347536
49,707,766,5214,0.2,0.8204743664822718,0.9498427614073938,0.10211873016801996,0.0,0.5956392806701868,0.6477730965402608,0.043016908492642475,0.13018891098082386,0.42179180867627486,1.0,0.1559460391581762
50,700,808,5240,0.2,0.8182480119657721,0.9498427614073938,0.10684766042039305,0.0,0.5937229811629704,0.6486028349825614,0.043631498823403884,0.12909944487358055,0.4207503416016161,1.0,0.16150460406179937
51,696,827,5264,0.2,0.8142322672622703,0.9498427614073938,0.11236899571819998,0.0,0.5917230997579618,0.6486028349825614,0.04451133693011811,0.1270001270001905,0.4220276242627888,1.0,0.1698593206184921
52,701,790,5295,0.2,0.818926606225433,0.9498427614073938,0.10946084490192147,0.0,0.5938735776167752,0.6486028349825614,0.04485816561625259,0.1270001270001905,0.4086492749958176,1.0,0.16443136955078805
53,698,799,5317,0.2,0.8147102945585696,0.9498427614073938,0.1161210897238589,0.0,0.590852478339799,0.6441823214198922,0.04520492016238935,0.1270001270001905,0.4157583383509006,1.0,0.16591923959449836
54,694,812,5331,0.2,0.8226666079730518,0.9498427614073938,0.11123959615453287,0.0,0.5934745126648256,0.6466125655456902,0.04411605802238709,0.1270001270001905,0.39978849408852646,1.0,0.16766605330944026
55,673,853,5355,0.2,0.8234504717275543,0.9498427614073938,0.10940896231447987,0.0,0.5922357673819847,0.6466125655456902,0.0434364276191028,0.12803687993289598,0.4022286632693874,1.0,0.16358824194812288
56,695,834,5377,0.2,0.8204310068569309,0.9541905874943503,0.10530866653409328,0.0,0.5951093634138162,0.6466125655456902,0.043294582751989226,0.1270001270001905,0.4129618242592435,1.0,0.1571987173608127
57,688,841,5398,0.2,0.819478642330956,0.9541905874943503,0.10818714178493634,0.0,0.5911110150839123,0.6477730965402608,0.044675516439579226,0.1270001270001905,0.4138571826471565,1.0,0.1625600051507039
58,689,838,5421,0.2,0.8167448547815865,0.9541905874943503,0.10975683756176303,0.0,0.5940302056047728,0.6468929876760607,0.04484384660175861,0.1270001270001905,0.4206516164976994,1.0,0.1598765011638868
59,689,818,5441,0.2,0.8284708065449504,0.9541905874943503,0.0985976600748834,0.0,0.5956552389817061,0.6493260684272404,0.04148322282112737,0.12598815766974242,0.4072506661941931,1.0,0.15311909007745925
60,692,838,5462,0.2,0.8247731594711639,0.9541905874943503,0.10109165299397639,0.0,0.596180674135624,0.6493260684272404,0.04270559726005868,0.12598815766974242,0.41986328061951056,1.0,0.1476046636144813
61,698,851,5483,0.2,0.8186073688043437,0.9541905874943503,0.11009985280442741,0.0,0.5933412137616831,0.6493260684272404,0.04422095626934347,0.125,0.4233501587106393,1.0,0.1575036863693527
62,697,809,5498,0.2,0.8316017438504189,0.9541905874943503,0.10616310503800865,0.0,0.5948863287630802,0.6508331996674847,0.04282320256510826,0.12403473458920845,0.39802390553563277,1.0,0.16294549851938017
63,698,832,5515,0.2,0.8276513068632666,0.9541905874943503,0.10256678496225563,0.0,0.5967919942651513,0.6508331996674847,0.04279463208175277,0.12403473458920845,0.4093937844304009,1.0,0.15717401668936185
64,691,807,5533,0.2,0.8168705352871807,0.9541905874943503,0.11433898638009626,0.0,0.5942568251851538,0.6508331996674847,0.04516790431995877,0.12309149097933274,0.42020754363761526,1.0,0.15984477973172262
65,669,807,5544,0.2,0.8110130820577717,0.9541905874943503,0.1152492004965069,0.0,0.5938951579791906,0.6508331996674847,0.04584946202530756,0.12309149097933274,0.43982772495605266,1.0,0.14996528789976302
66,693,823,5558,0.2,0.8219314764294027,0.9541905874943503,0.110897771671657,0.0,0.5957225950574568,0.6508331996674847,0.044349147102829896,0.12216944435630522,0.41748213801018563,1.0,0.15502541383644672
67,675,791,5574,0.2,0.824642085158971,0.9541905874943503,0.10050861647972861,0.0,0.5979761780440824,0.6508331996674847,0.04359685097720836,0.12309149097933274,0.4192534829085919,1.0,0.14479360091567262
68,686,808,5588,0.2,0.8199807226568895,0.9541905874943503,0.1076907677373052,0.0,0.5970001594985948,0.6508331996674847,0.04412378611485118,0.12309149097933274,0.41789975735795587,1.0,0.15494596022812504
69,651,826,5601,0.2,0.8137209006266696,0.9541905874943503,0.11437133128118654,0.0,0.5946652541492564,0.6508331996674847,0.04694342386002594,0.1270001270001905,0.4301963560292856,1.0,0.1524095331024531
70,682,816,5610,0.2,0.8147638466410272,0.9541905874943503,0.1197251915393828,0.0,0.5926178818874348,0.6508331996674847,0.04859819241768147,0.12598815766974242,0.4246760369931078,1.0,0.15730841804338844
71,665,814,5622,0.2,0.8198173713315607,0.9541905874943503,0.11176048202124579,0.0,0.5929555880849341,0.6508331996674847,0.04611090836450172,0.1270001270001905,0.42603745830098555,1.0,0.1484659813080759
72,669,817,5634,0.2,0.829293032818257,0.9541905874943503,0.1059370904036922,0.0,0.5937425877557521,0.6508331996674847,0.04467303181355993,0.1270001270001905,0.4133504910738688,1.0,0.1474192679301116
73,667,838,5640,0.2,0.8252379042987891,0.9541905874943503,0.10715667546439098,0.0,0.5954317595004,0.6508331996674847,0.04458363552371108,0.1270001270001905,0.42139226799593665,1.0,0.15160429384073454
74,672,828,5653,0.2,0.8225270405864462,0.9541905874943503,0.10824340733156909,0.0,0.5951637622298952,0.6508331996674847,0.04563301009643153,0.1270001270001905,0.42780525848333373,1.0,0.15136966660697473
75,673,799,5662,0.2,0.8251340916397635,0.9541905874943503,0.10757438279890284,0.0,0.5962898954905255,0.6508331996674847,0.0443123852037436,0.12598815766974242,0.42502590276455626,1.0,0.1529168352683439
76,674,836,5670,0.2,0.8296696159501548,0.9541905874943503,0.10328474197543938,0.0,0.5938227269661455,0.6508331996674847,0.043455316542070896,0.1270001270001905,0.4174522493952035,1.0,0.15388978636974335
77,677,799,5680,0.2,0.8210797347340663,0.9541905874943503,0.10807389081287455,0.0,0.5916871369244948,0.6509169357866313,0.044726965989300045,0.1270001270001905,0.43360075736305964,1.0,0.14891595256033366
78,676,812,5692,0.2,0.822757823597424,0.9541905874943503,0.10899100935284375,0.0,0.5924082070565705,0.6508331996674847,0.04446081139797111,0.12598815766974242,0.4283725481772159,1.0,0.1519308570862225
79,680,788,5695,0.2,0.8207751518979919,0.9541905874943503,0.11024708814356009,0.0,0.5921635027502276,0.6508331996674847,0.044538729862463385,0.1270001270001905,0.42698110981941945,1.0,0.15553510942986612
80,662,822,5704,0.2,0.8218770949581197,0.9541905874943503,0.11139957601938485,0.0,0.5926306318790926,0.6508331996674847,0.04529533067599657,0.1270001270001905,0.42180303736131,1.0,0.15856826357497217
81,645,845,5710,0.2,0.8229326391847711,0.9541905874943503,0.10716493663497673,0.0,0.5941723360230001,0.6508331996674847,0.044921862837510915,0.1270001270001905,0.43034010836036407,1.0,0.14894558932319157
82,662,824,5717,0.2,0.8238452673797988,0.9541905874943503,0.10998893716916967,0.0,0.5939760209833435,0.6508331996674847,0.04428449201708495,0.125,0.42861876901758805,1.0,0.1511193122176784
83,667,828,5723,0.2,0.8200704215506374,0.9541905874943503,0.11476560091103047,0.0,0.5927168730964948,0.6508331996674847,0.045616320357761524,0.125,0.43520282568497215,1.0,0.15449023803730733
84,681,814,5730,0.2,0.8220051655091636,0.9541905874943503,0.11415894111630692,0.0,0.5922849424823077,0.6508331996674847,0.04624491129772588,0.12598815766974242,0.4264375106240843,1.0,0.1607580772478721
85,651,797,5737,0.2,0.8143912382350745,0.9541905874943503,0.12040805853809239,0.0,0.5904792634727437,0.6508331996674847,0.0481537964421037,0.12598815766974242,0.43890464414797936,1.0,0.16097098933270682
86,681,801,5740,0.2,0.8101478589195806,0.9541905874943503,0.13113252564615557,0.0,0.5882022162467262,0.6508331996674847,0.05007311186268141,0.125,0.43367225164274337,1.0,0.17127096912623388
87,679,794,5746,0.2,0.8082020259660364,0.9541905874943503,0.12531587028477434,0.0,0.5892242360669985,0.6508331996674847,0.04768729558225431,0.125,0.4421689722979086,1.0,0.16072791411708573
88,676,808,5749,0.2,0.8106237045657368,0.9541905874943503,0.12446670294459602,0.0,0.5875003788430656,0.6508331996674847,0.049131650033730004,0.12403473458920845,0.4427118473294642,1.0,0.1584042791996126
89,673,809,5755,0.2,0.8272632272255467,0.9541905874943503,0.11115266948507434,0.0,0.5930761785958029,0.6508331996674847,0.04535018940380173,0.12403473458920845,0.4221616867246448,1.0,0.15859833460993256
90,681,822,5763,0.2,0.811893424572228,0.9541905874943503,0.12561154334036487,0.0,0.5885093710665534,0.6508331996674847,0.04813201634975975,0.12403473458920845,0.44059934374888826,1.0,0.15700977267454638
91,662,821,5767,0.2,0.8050124466970356,0.9541905874943503,0.13021789826209573,0.0,0.586730199743521,0.6508331996674847,0.04868148187701485,0.12403473458920845,0.4503173979441999,1.0,0.1578852537849179
92,677,808,5769,0.2,0.8145913795284114,0.9541905874943503,0.12012362696211747,0.0,0.5888608230284019,0.6508331996674847,0.04845559998507747,0.12403473458920845,0.4371577789299275,1.0,0.16438695935765757
93,681,853,5777,0.2,0.8140067917368247,0.9541905874943503,0.1172348017327049,0.0,0.5922275528646224,0.6508331996674847,0.04680761844875298,0.12403473458920845,0.43901030702473093,1.0,0.15941433677400726
94,673,812,5782,0.2,0.8071419160497596,0.9541905874943503,0.12180805638726575,0.0,0.5888484109186675,0.6508331996674847,0.04873246005964642,0.125,0.4505534814791249,1.0,0.1547034831425898
95,674,811,5789,0.2,0.8120025759478183,0.9541905874943503,0.1222156379988485,0.0,0.5891728511787803,0.6508331996674847,0.048937794513839,0.125,0.4456254923774521,1.0,0.1560093033404006
96,676,803,5792,0.2,0.8111242199719862,0.9541905874943503,0.11898816876386835,0.0,0.5902074567262817,0.651739241206131,0.047015918699383874,0.125,0.4505256906488546,1.0,0.1534648439806577
97,685,834,5797,0.2,0.824858480226352,0.9541905874943503,0.10973299867916901,0.0,0.5925870034377199,0.651739241206131,0.04496295494423979,0.1270001270001905,0.42590838149410687,1.0,0.15607105901711876
98,674,835,5803,0.2,0.8121224810205528,0.9541905874943503,0.11420491425652134,0.0,0.5923311889845897,0.651739241206131,0.04653088127228064,0.1270001270001905,0.4495427608737425,1.0,0.14977434077022578
99,689,839,5805,0.2,0.8166102540241751,0.9541905874943503,0.11438704335871881,0.0,0.5925208938700698,0.651739241206131,0.046754429215770915,0.1270001270001905,0.43677653111742837,1.0,0.15647104221913785
100,664,811,5805,0.2,0.8189633586973598,0.9541905874943503,0.10955091433454278,0.0,0.5955226952431871,0.651739241206131,0.04515782864736044,0.1270001270001905,0.4364551207142004,1.0,0.15365492103006292
101,667,843,5808,0.2,0.8181159164977342,0.9541905874943503,0.10768677708865548,0.0,0.5955193550082631,0.651739241206131,0.04430107964753745,0.12598815766974242,0.4405941423229956,1.0,0.15133198397184786
102,693,822,5811,0.2,0.816816429572255,0.9541905874943503,0.1159720301882642,0.0,0.5923758436998132,0.651739241206131,0.0457750243207164,0.125,0.43574838291619744,1.0,0.1617229346989425
103,689,827,5814,0.2,0.8171090299137237,0.9541905874943503,0.11428600857212605,0.0,0.5941682689659211,0.651739241206131,0.04602528527656651,0.12598815766974242,0.4269067213384416,1.0,0.16656287173704795
104,674,818,5816,0.2,0.8159575134068511,0.9541905874943503,0.11279535182340374,0.0,0.594635898998441,0.651739241206131,0.044500167142920495,0.12598815766974242,0.43554038661938466,1.0,0.16124563174225318
105,682,865,5818,0.2,0.8182293854104914,0.9541905874943503,0.111626434251041,0.0,0.5952213277039572,0.651739241206131,0.04563320738312917,0.1270001270001905,0.4357844328527541,1.0,0.15632635981557444
106,663,829,5819,0.2,0.8153400751146375,0.9541905874943503,0.11200182075270264,0.0,0.5930601023676375,0.651739241206131,0.047000113188081616,0.1270001270001905,0.44588076808523275,1.0,0.15227531045892392
107,681,791,5823,0.2,0.8187290557181878,0.956104218379816,0.11126020359730288,0.0,0.5954302864448175,0.651739241206131,0.04645226732530879,0.1270001270001905,0.4388049196287792,1.0,0.14569933103704177
108,660,819,5827,0.2,0.8156889289757799,0.956104218379816,0.11316637077072994,0.0,0.5943556038109923,0.651739241206131,0.04621182350528213,0.1270001270001905,0.4436254048313199,1.0,0.14665985728358966
109,674,815,5831,0.2,0.8138297213207383,0.956104218379816,0.11441155654276884,0.0,0.593530856792828,0.651739241206131,0.047322276477981796,0.12598815766974242,0.4491161430999858,1.0,0.14325693466200926
110,689,768,5834,0.2,0.8076593906133083,0.956104218379816,0.11602986102497348,0.0,0.5899465124881538,0.651739241206131,0.04893587461844884,0.1270001270001905,0.46030956092351416,1.0,0.14281879795070687
111,673,790,5836,0.2,0.81855261524569,0.956104218379816,0.10964501361965731,0.0,0.5911062938621325,0.651739241206131,0.04629423447538877,0.12403473458920845,0.45288192411315037,1.0,0.13585409313301125
112,660,790,5838,0.2,0.8155035210751767,0.9567215023304332,0.11613908920837486,0.0,0.5921404732894662,0.651739241206131,0.04654833381456308,0.12403473458920845,0.448946526909992,1.0,0.15177083743320147
113,687,805,5843,0.2,0.815719337120155,0.9567215023304332,0.1146529957956857,0.0,0.5906791167081524,0.651739241206131,0.04588265050629955,0.12403473458920845,0.44811381858350796,1.0,0.1513860516950958
114,665,788,5844,0.2,0.820561698059036,0.9567215023304332,0.11143778056932697,0.0,0.5909359424401535,0.651739241206131,0.044707910722068984,0.12403473458920845,0.4407505096774365,1.0,0.1524814314664383
115,670,804,5845,0.2,0.8208912482685737,0.9567215023304332,0.10902503095330217,0.0,0.5925989942149797,0.651739241206131,0.04519500953907913,0.12403473458920845,0.4431837331226354,1.0,0.149229960126213
116,676,812,5847,0.2,0.8228900410925962,0.9567215023304332,0.10967463538374232,0.0,0.5946294190444181,0.651739241206131,0.0447174441654395,0.12309149097933274,0.4310184594512488,1.0,0.1589435902112516
117,670,814,5851,0.2,0.8186919270607006,0.9567215023304332,0.1142058539766288,0.0,0.5943968493748893,0.651739241206131,0.04482341908942142,0.12309149097933274,0.43513929764172443,1.0,0.15943174047309142
118,680,796,5852,0.2,0.8224677272263711,0.9567215023304332,0.10639542122912915,0.0,0.594339651847713,0.651739241206131,0.04483191964629555,0.12309149097933274,0.44085247798889704,1.0,0.1479866382289328
119,689,798,5852,0.2,0.813642347725752,0.9567215023304332,0.11391392006581821,0.0,0.5925887650605217,0.651739241206131,0.04467254489053971,0.12403473458920845,0.4520253698222081,1.0,0.15066130083464171
120,696,799,5852,0.2,0.8208337514429043,0.9567215023304332,0.10973654866461566,0.0,0.5943555121669009,0.651739241206131,0.043734780822429965,0.12403473458920845,0.4358299678644223,1.0,0.1553983878993605
121,676,769,5853,0.2,0.8288933906326215,0.9567215023304332,0.10682675771612504,0.0,0.5921918878996311,0.651739241206131,0.043666337136963544,0.12403473458920845,0.42943818891394353,1.0,0.15339412624192736
122,698,800,5854,0.2,0.819965402751958,0.9567215023304332,0.10796365503710484,0.0,0.5928691808250053,0.651739241206131,0.044097106185750586,0.12403473458920845,0.4489756833649243,1.0,0.14499483587934742
123,683,794,5855,0.2,0.825148868558099,0.9567215023304332,0.10950207824931518,0.0,0.593953222948747,0.651739241206131,0.045288562042716855,0.12803687993289598,0.433341620850419,1.0,0.1512304426939043
124,690,806,5857,0.2,0.8219062533194749,0.9567215023304332,0.11038898887133426,0.0,0.5946505834211694,0.651739241206131,0.045010234724443966,0.13130643285972254,0.4432884662188169,1.0,0.1471565525858707
125,686,809,5857,0.2,0.8172992980554561,0.9567215023304332,0.11370809687165467,0.0,0.5944276570477207,0.651739241206131,0.04614762089204917,0.13130643285972254,0.43941565831723894,1.0,0.15399804370502698
126,678,794,5860,0.2,0.8095264683237013,0.9567215023304332,0.12367876429900013,0.0,0.5900258168596952,0.651739241206131,0.04643990801516162,0.13130643285972254,0.44795355741492027,1.0,0.15947749361454058
127,685,805,5862,0.2,0.821345940660567,0.9567215023304332,0.11867572665147116,0.0,0.5909760416330535,0.651739241206131,0.04542867003862123,0.13130643285972254,0.43198703816522466,1.0,0.15680184997010171
128,673,804,5863,0.2,0.8185666487665274,0.9567215023304332,0.11488938485848907,0.0,0.5914475421373389,0.651739241206131,0.044434978513912676,0.13130643285972254,0.446513492969587,1.0,0.14599770482993354
129,678,789,5865,0.2,0.8100061983472048,0.9567215023304332,0.11685535377312563,0.0,0.5925209573941722,0.651739241206131,0.044759926589713624,0.13130643285972254,0.45332776170857936,1.0,0.15213999290348748
130,677,793,5868,0.2,0.8099961327926549,0.9567215023304332,0.11478499610510005,0.0,0.5933469327127433,0.6510055156318151,0.044022173455747375,0.13130643285972254,0.45414185896164316,1.0,0.14492736548651647
131,678,804,5869,0.2,0.8180502704451976,0.9567215023304332,0.11453124488003508,0.0,0.5928804475754812,0.6508331996674847,0.04474199600062868,0.13018891098082386,0.4424353731941538,1.0,0.14951436404618457
132,661,784,5871,0.2,0.8110687042913465,0.9567215023304332,0.11433260936167078,0.0,0.5953462397380881,0.6508331996674847,0.04588448540942122,0.13018891098082386,0.45123099802359157,1.0,0.14812402210287984
133,665,815,5871,0.2,0.8082619260502847,0.9567215023304332,0.11407592771895479,0.0,0.5958749259065962,0.6508331996674847,0.04559582654343594,0.13018891098082386,0.4556766906966058,1.0,0.14591520983612546
134,665,783,5871,0.2,0.8193942594488595,0.9567215023304332,0.11231872864494263,0.0,0.5972267299123746,0.6508331996674847,0.04481502484267036,0.13018891098082386,0.43905122139973873,1.0,0.15123053697491445
135,663,786,5872,0.2,0.820600221584883,0.9567215023304332,0.11143643959320843,0.0,0.5972715413733326,0.6508331996674847,0.044431415886479905,0.12909944487358055,0.4440747825785679,1.0,0.14752065880529316
