gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,407,407,0.2,0.8385931404972978,0.9506875948243124,0.13328281360629532,0.0,0.5690305477757768,0.6369293719809066,0.08896630551732346,0.14002800840280097,0.2613783806089416,1.0,0.14594398580147291
1,692,635,638,0.2,0.8260359281124126,0.9506875948243124,0.12113922416672249,0.0,0.5759189725234519,0.6369293719809066,0.045899293484356396,0.125,0.3025803893682239,1.0,0.1291168957297515
2,736,653,833,0.2,0.836484154628185,0.9555167707649265,0.10040684372724572,0.0,0.5814032899279369,0.6369293719809066,0.038893143975546086,0.125,0.31201049550626064,1.0,0.12064251782071737
3,733,747,1069,0.2,0.8343673055514378,0.9586012794221904,0.10824501396031828,0.0,0.5841027007580255,0.6378563480141944,0.04091207287145105,0.1203858530857692,0.32754055233470875,1.0,0.13041110561517794
4,729,733,1280,0.2,0.8490536293377268,0.9586012794221904,0.09892183326991422,0.0,0.5902648233815637,0.6378563480141944,0.03818776916496107,0.1203858530857692,0.3150105788361315,1.0,0.13246609304123594
5,733,763,1494,0.2,0.8431249352811624,0.9586012794221904,0.10175039337709779,0.0,0.5907698261596507,0.6378563480141944,0.03707773810842752,0.1203858530857692,0.33515722097815265,1.0,0.13267232501032683
6,730,742,1674,0.2,0.851809914057705,0.9617088283935743,0.09955752249759484,0.0,0.5927337017418531,0.6365783283166826,0.03677666109842402,0.1203858530857692,0.32940696400019975,1.0,0.13444038391389376
7,700,771,1857,0.2,0.849350475527931,0.9617088283935743,0.11374042550977023,0.0,0.5931924285918503,0.6365223126369823,0.03892007335169936,0.1203858530857692,0.3279645662614894,1.0,0.15499248346350777
8,714,786,2030,0.2,0.8391954504163506,0.9592301611851225,0.10638494758795305,0.0,0.5922582122562106,0.6365223126369823,0.03835104163439821,0.11952286093343936,0.3515266213642087,1.0,0.1488288653646771
9,721,754,2182,0.2,0.8373152736072977,0.9647780964305177,0.10894503257326273,0.0,0.5940488233208163,0.6365223126369823,0.03788445303268844,0.12126781251816648,0.3596208072927134,1.0,0.15089943988647336
10,734,779,2331,0.2,0.8515072316236856,0.9647780964305177,0.10212809703651139,0.0,0.5960135816669414,0.6384616403503345,0.0368834868520299,0.14002800840280097,0.34366433673150915,1.0,0.14316824100099032
