gen,0_AACS,0_AASDHPPT,0_ABCA4,0_ABCA5,0_ABCB8,0_ABCE1,0_ABHD11,0_ABHD15,0_ABHD3,0_ACAA1,0_ACADM,0_ACADVL,0_ACAT2,0_ACCS,0_ACIN1,0_ACLY,0_ACMSD,0_ACO1,0_ACOT13,0_ACOT2,0_ACOX1,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTR1A,0_ACTR3,0_ACVR2A,0_ACY1,0_ADAMTSL4,0_ADH5,0_ADI1,0_ADPRH,0_AEBP1,0_AFM,0_AGFG1,0_AGMAT,0_AGTRAP,0_AHNAK2,0_AK2,0_AKAP1,0_AKAP7,0_AKAP9,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALDH1L1,0_ALDH1L2,0_ALDH6A1,0_ALDH7A1,0_ALG10B,0_ALG6,0_ALG9,0_ALK,0_ALKBH2,0_ALKBH3,0_AMFR,0_ANGPTL1,0_ANGPTL4,0_ANK3,0_ANKRD39,0_ANKRD54,0_ANP32A,0_ANP32D,0_ANP32E,0_ANXA4,0_ANXA9,0_AP1G2,0_APBB2,0_API5,0_APIP,0_APOBEC3A,0_APOO,0_APPL2,0_APRT,0_AQP1,0_ARFGEF1,0_ARFGEF2,0_ARHGAP30,0_ARHGAP33,0_ARHGEF11,0_ARHGEF16,0_ARHGEF5,0_ARID1A,0_ARL5B,0_ARL6IP5,0_ARMC8,0_ARMCX1,0_ARMCX6,0_ARSB,0_ASB6,0_ASPA,0_ASRGL1,0_ATAD2,0_ATG7,0_ATIC,0_ATP10D,0_ATP13A1,0_ATP1A1,0_ATP1B1,0_ATP6AP2,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B1,0_ATP8B1,0_ATPAF1,0_ATRN,0_AVPI1,0_AZIN1,0_B4GALT1,0_BACE1,0_BAIAP2,0_BAIAP2L2,0_BARX2,0_BAX,0_BBOX1,0_BBS4,0_BCAP29,0_BDH1,0_BDH2,0_BDKRB1,0_BDNF,0_BEX1,0_BHMT2,0_BIN1,0_BLM,0_BLMH,0_BLOC1S3,0_BLVRB,0_BLZF1,0_BMF,0_BNIP1,0_BPHL,0_BPNT1,0_BRAF,0_BRD3,0_BRD8,0_BRF1,0_BSCL2,0_BTF3,0_BTG3,0_BUB3,0_C11orf45,0_C11orf54,0_C17orf97,0_C1GALT1,0_C1orf174,0_C2orf74,0_C3orf18,0_C4BPA,0_C5orf22,0_C7orf50,0_C8B,0_C8G,0_C9orf116,0_C9orf85,0_CA12,0_CABIN1,0_CACNA1C,0_CADM4,0_CALM2,0_CAMK2G,0_CAMLG,0_CAMSAP1,0_CAND2,0_CANX,0_CAP2,0_CAPG,0_CAPN10,0_CAPN2,0_CASP2,0_CAST,0_CAV1,0_CBR1,0_CBWD2,0_CBWD3,0_CBWD6,0_CBX3,0_CCDC114,0_CCDC115,0_CCDC152,0_CCDC57,0_CCDC68,0_CCDC77,0_CCDC9,0_CCDC96,0_CCL27,0_CCNB1,0_CCNT1,0_CCNYL1,0_CCR4,0_CCR6,0_CCT8,0_CD151,0_CD164,0_CD276,0_CD55,0_CDC14A,0_CDC20,0_CDC23,0_CDC34,0_CDC42BPB,0_CDC42EP4,0_CDH2,0_CDHR2,0_CDK1,0_CDK17,0_CDK2AP1,0_CDKN2A,0_CDS2,0_CDT1,0_CECR2,0_CEMP1,0_CEP72,0_CES3,0_CFL2,0_CHCHD5,0_CHCHD6,0_CHD3,0_CHD4,0_CHDH,0_CHIA,0_CHKA,0_CHMP1B,0_CHN2,0_CHP2,0_CHPF,0_CIB2,0_CIR1,0_CISD2,0_CISD3,0_CLDN1,0_CLDN2,0_CLDN8,0_CLEC4D,0_CLIC1,0_CLIP2,0_CLPB,0_CLPTM1,0_CLPTM1L,0_CLPX,0_CLTA,0_CLTCL1,0_CMPK2,0_CNKSR3,0_CNNM1,0_CNST,0_CNTN1,0_CNTN2,0_CNTN5,0_COASY,0_COG3,0_COMMD3,0_COPB1,0_COPB2,0_COPS2,0_COPS4,0_COX18,0_COX19,0_COX8A,0_COX8C,0_CPNE5,0_CPNE8,0_CPT1A,0_CRIP2,0_CRISP3,0_CROT,0_CRP,0_CRTC2,0_CRY2,0_CS,0_CSNK1E,0_CSPG4,0_CSPG5,0_CSRNP3,0_CST3,0_CSTF2T,0_CTAGE1,0_CTAGE6,0_CTCF,0_CTDSPL2,0_CTNNA2,0_CX3CR1,0_CYB5A,0_CYB5D2,0_CYFIP1,0_CYFIP2,0_CYP27A1,0_CYP2S1,0_DAAM2,0_DACT2,0_DAXX,0_DBI,0_DBNDD2,0_DCAF12L2,0_DCAF8,0_DCBLD2,0_DCDC2,0_DCHS1,0_DCLK1,0_DCP2,0_DCTN2,0_DCTN6,0_DDAH1,0_DDB1,0_DDB2,0_DDRGK1,0_DDX10,0_DDX11,0_DDX3X,0_DDX5,0_DEF8,0_DENND5B,0_DEXI,0_DGKA,0_DGKG,0_DGUOK,0_DHCR7,0_DHRS3,0_DHRS7,0_DHX36,0_DIS3,0_DKC1,0_DKK3,0_DMGDH,0_DMP1,0_DMXL1,0_DNAJA1,0_DNAJB1,0_DNAJB7,0_DNAJC12,0_DNAJC9,0_DNMT3L,0_DPP8,0_DPPA4,0_DPYSL2,0_DPYSL3,0_DPYSL4,0_DRG1,0_DRG2,0_DSC1,0_DSTN,0_DTNA,0_DYNC2LI1,0_DYNLRB1,0_DYRK2,0_DZIP1L,0_ECE1,0_ECH1,0_ECHDC2,0_EDIL3,0_EFNB2,0_EHBP1L1,0_EHMT1,0_EIF2AK1,0_EIF2S2,0_EIF3D,0_EIF4A3,0_EIF4E3,0_EIF4ENIF1,0_EIF4G1,0_EIF5A2,0_ELMO3,0_ELOVL7,0_EMCN,0_ENDOD1,0_ENHO,0_ENO2,0_ENO3,0_ENOSF1,0_ENPP3,0_ENTPD2,0_EPHA3,0_EPHA7,0_EPHX2,0_EPS15L1,0_EPS8L2,0_EPSTI1,0_ERAL1,0_ERAP2,0_ERC1,0_ERCC4,0_ERCC6L,0_ERF,0_ERGIC1,0_ERGIC3,0_ERLIN1,0_ERLIN2,0_ERP29,0_ESYT2,0_ETFDH,0_ETNK2,0_ETV4,0_ETV5,0_EVPL,0_EWSR1,0_EXOC6,0_EYA4,0_F2RL1,0_F8,0_FABP7,0_FADS1,0_FAM104B,0_FAM107B,0_FAM114A2,0_FAM135A,0_FAM13C,0_FAM161B,0_FAM174B,0_FAM199X,0_FAM20A,0_FAM32A,0_FAM3C,0_FAM53C,0_FANCG,0_FAS,0_FASTKD1,0_FASTKD5,0_FAT4,0_FBLL1,0_FBP1,0_FBXO21,0_FBXO30,0_FBXO31,0_FCN3,0_FECH,0_FEN1,0_FGB,0_FGD6,0_FGF9,0_FIBP,0_FIP1L1,0_FKTN,0_FLNB,0_FLOT1,0_FLOT2,0_FLRT3,0_FLVCR2,0_FMR1,0_FNIP1,0_FOSL2,0_FOXO3,0_FOXP4,0_FPR2,0_FRAS1,0_FRG1,0_FSD1L,0_FTSJ3,0_FZD4,0_G6PD,0_GAA,0_GAB3,0_GABARAPL1,0_GABRA6,0_GABRG3,0_GALNT3,0_GAR1,0_GAS2L1,0_GAS8,0_GBP2,0_GBP4,0_GC,0_GCAT,0_GCDH,0_GCNT3,0_GCSH,0_GDAP2,0_GDF15,0_GDI1,0_GGH,0_GGPS1,0_GGT1,0_GGTLC1,0_GGTLC2,0_GJA4,0_GLB1L,0_GLI3,0_GLIPR1,0_GLIPR2,0_GLOD5,0_GLRX5,0_GLYAT,0_GMCL1,0_GMEB2,0_GMFB,0_GMPR,0_GNAI1,0_GNB1L,0_GNPTAB,0_GOLGA3,0_GOLGA5,0_GOLM1,0_GORASP2,0_GPATCH1,0_GPIHBP1,0_GPR143,0_GPR183,0_GPS2,0_GPX1,0_GPX4,0_GRB2,0_GRHL1,0_GRIK1,0_GRINA,0_GRK6,0_GRPEL2,0_GRTP1,0_GSK3B,0_GSS,0_GSTA1,0_GSTA3,0_GSTM4,0_GSTP1,0_GTF2IRD1,0_GTF3C1,0_GTF3C5,0_GTPBP8,0_GYG1,0_HAGH,0_HAL,0_HAND2,0_HAUS4,0_HBA1,0_HBP1,0_HBS1L,0_HCFC2,0_HDAC1,0_HDAC5,0_HEATR5B,0_HEPH,0_HGF,0_HIBADH,0_HIBCH,0_HIRA,0_HIVEP1,0_HLCS,0_HM13,0_HMG20A,0_HMG20B,0_HMGN2,0_HNF1B,0_HNRNPA1,0_HNRNPA2B1,0_HNRNPC,0_HNRNPD,0_HNRNPU,0_HPCA,0_HPS5,0_HSD17B4,0_HSDL2,0_HSPA12A,0_HSPA1B,0_HSPA8,0_HSPB7,0_HTATIP2,0_HTATSF1,0_HUNK,0_HUS1,0_ID3,0_IDH2,0_IDS,0_IFFO2,0_IFI30,0_IFI35,0_IFIT1,0_IFNB1,0_IFNGR2,0_IFT20,0_IFT57,0_IGBP1,0_IL10,0_IL20RA,0_ILDR1,0_IMMP1L,0_INF2,0_ING2,0_INPPL1,0_IRAK1,0_IRF1,0_IRF2,0_IRF2BP1,0_IRF2BP2,0_IRF7,0_IRF9,0_IRS2,0_ISCU,0_ISG20L2,0_ITGA2,0_ITGAV,0_ITGB5,0_ITSN1,0_JAK1,0_JAKMIP2,0_JMJD1C,0_KANK2,0_KAT2B,0_KCNA4,0_KCNA5,0_KCND1,0_KCNE3,0_KCNJ2,0_KCNJ5,0_KCNK1,0_KCNS3,0_KDM3B,0_KDSR,0_KHDRBS2,0_KHSRP,0_KIAA1328,0_KIAA1614,0_KIAA1841,0_KIAA1958,0_KIF13B,0_KIF21A,0_KIF21B,0_KIF26B,0_KIF5B,0_KIF7,0_KIFAP3,0_KISS1R,0_KLF2,0_KLF3,0_KLF7,0_KLHDC8B,0_KMO,0_KPNA3,0_KPTN,0_LAPTM4A,0_LARP4,0_LARP6,0_LARP7,0_LAYN,0_LCMT2,0_LDB2,0_LEMD2,0_LGALS2,0_LGI4,0_LGR5,0_LGR6,0_LIMA1,0_LIMK1,0_LIMS3,0_LIPH,0_LMAN2,0_LMBR1,0_LMBRD2,0_LNX2,0_LOXL2,0_LPCAT1,0_LPIN1,0_LRG1,0_LRP2,0_LRRC28,0_LRRC61,0_LRRN3,0_LRTOMT,0_LSM14B,0_LSM6,0_LSR,0_LUC7L2,0_LY75,0_LYSMD2,0_LZTS1,0_MAF,0_MAGEA8,0_MAGED2,0_MAML1,0_MAML2,0_MAML3,0_MANEA,0_MAOA,0_MAOB,0_MAP2K2,0_MAP2K6,0_MAP3K14,0_MAP3K6,0_MAP3K9,0_MAP4K2,0_MAP7,0_MAPK1,0_MAPK12,0_MAPK3,0_MAPK8IP3,0_MAPKAP1,0_MAPKAPK2,0_MARK4,0_MAVS,0_MBD1,0_MBNL1,0_MCC,0_MCCC1,0_MCCC2,0_MCM3,0_MECOM,0_MED4,0_MEF2D,0_MEP1A,0_METRN,0_METTL4,0_METTL7B,0_MFGE8,0_MFNG,0_MGAM,0_MGAT2,0_MGST1,0_MIB1,0_MKI67,0_MKNK2,0_MLH1,0_MLLT1,0_MLLT3,0_MLLT6,0_MLPH,0_MMP11,0_MPI,0_MPZL1,0_MRPL21,0_MRPL33,0_MRPL49,0_MRPS25,0_MRPS7,0_MS4A7,0_MSH2,0_MSH6,0_MSI2,0_MSRB2,0_MT1A,0_MT1E,0_MTAP,0_MTHFR,0_MTUS2,0_MTX2,0_MTX3,0_MUC1,0_MYD88,0_MYL5,0_MYO10,0_MYO3B,0_MYO7B,0_MYOF,0_MYOM2,0_N4BP1,0_N4BP3,0_N6AMT1,0_NAA25,0_NAA35,0_NAB2,0_NAGA,0_NAIP,0_NAP1L5,0_NCALD,0_NCAPG2,0_NCBP2,0_NCKAP5L,0_NCOA3,0_NDUFA12,0_NDUFA2,0_NDUFA3,0_NDUFA4L2,0_NDUFA7,0_NDUFAF2,0_NDUFS3,0_NECAB3,0_NEK3,0_NEK8,0_NEURL1B,0_NFAT5,0_NFE2,0_NFE2L2,0_NFX1,0_NGB,0_NGEF,0_NID2,0_NIF3L1,0_NIPAL3,0_NIPSNAP3A,0_NKIRAS1,0_NKX2-2,0_NLGN1,0_NMI,0_NMNAT3,0_NMUR1,0_NOB1,0_NOL3,0_NOTCH1,0_NPHP1,0_NPM3,0_NPTN,0_NQO2,0_NR1D2,0_NR2C1,0_NR3C2,0_NRF1,0_NRSN2,0_NSD1,0_NSDHL,0_NSUN4,0_NT5E,0_NTN1,0_NTRK3,0_NUDT10,0_NUDT12,0_NUDT15,0_NUDT16L1,0_NUDT8,0_OAS2,0_OBSL1,0_OCIAD2,0_OGDHL,0_OGG1,0_OLA1,0_OLFML1,0_OSBPL1A,0_OSBPL9,0_OTP,0_OTUD3,0_OTUD7B,0_OXA1L,0_OXER1,0_P2RX6,0_P4HA1,0_P4HA3,0_P4HB,0_PAF1,0_PAGE4,0_PALMD,0_PAPOLG,0_PAQR7,0_PARD6A,0_PARN,0_PARP14,0_PATZ1,0_PBLD,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB4,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA7,0_PCDHGB5,0_PCDHGB6,0_PCDHGC4,0_PCIF1,0_PCK1,0_PCYOX1,0_PDCD2L,0_PDCD5,0_PDCL3,0_PDE10A,0_PDE8A,0_PDF,0_PDGFB,0_PDK4,0_PDS5B,0_PDZK1IP1,0_PEBP1,0_PELO,0_PEX3,0_PEX6,0_PGAM2,0_PGAP3,0_PGK2,0_PGP,0_PGPEP1,0_PGRMC2,0_PHC2,0_PHC3,0_PHF8,0_PHKA2,0_PHLDB1,0_PI16,0_PI4K2A,0_PI4K2B,0_PICALM,0_PICK1,0_PIGR,0_PIR,0_PITRM1,0_PIWIL4,0_PKP4,0_PLBD2,0_PLCG2,0_PLD1,0_PLD2,0_PLEK2,0_PLEKHG3,0_PLIN2,0_PLK1,0_PLSCR3,0_PLTP,0_PLXNB1,0_PMS2,0_PNCK,0_PNPO,0_POFUT1,0_POLA2,0_POLR1E,0_POMP,0_POR,0_POU2F1,0_PPA2,0_PPIL3,0_PPM1G,0_PPP1R3F,0_PPP1R7,0_PPP2CB,0_PPP2R2A,0_PPP2R2B,0_PPP2R3C,0_PPP3CA,0_PPP4R2,0_PPT1,0_PRC1,0_PRCC,0_PREX2,0_PRKACB,0_PRKCSH,0_PRKDC,0_PROC,0_PRODH,0_PRPF31,0_PRPSAP2,0_PRRC1,0_PRRT3,0_PSAP,0_PSKH1,0_PSMB2,0_PSMB6,0_PSMB9,0_PSME3,0_PSMF1,0_PSMG4,0_PTEN,0_PTER,0_PTGR1,0_PTHLH,0_PTPN7,0_PTPRA,0_PTPRE,0_PTPRM,0_PUS1,0_PXK,0_RAB11FIP1,0_RAB1A,0_RAB2A,0_RAB32,0_RAB3D,0_RAD1,0_RADIL,0_RALGAPB,0_RANBP3L,0_RAP1GAP,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF3,0_RAPGEF4,0_RASSF5,0_RBKS,0_RBL1,0_RBL2,0_RBM14,0_RBM15,0_RBM17,0_RBM22,0_RBM39,0_RBM4,0_RBM4B,0_RBMS2,0_RBP5,0_RCBTB2,0_REC8,0_RECQL,0_REEP6,0_REN,0_REP15,0_REPIN1,0_RFC3,0_RFC5,0_RFX1,0_RGL1,0_RGPD3,0_RGS7BP,0_RHOBTB1,0_RIC3,0_RILPL2,0_RIMS2,0_RNASEL,0_RNASET2,0_RNF180,0_RNF187,0_RNF214,0_RNF38,0_RPA4,0_RPL21,0_RPL24,0_RPL26,0_RPL29,0_RPL41,0_RPLP2,0_RPS16,0_RPS3A,0_RPS6KA4,0_RPS6KL1,0_RPTOR,0_RPUSD4,0_RRAGD,0_RRP1B,0_RRP8,0_RSPH3,0_RSPRY1,0_RTKN,0_S100A10,0_S100A6,0_S1PR1,0_SAA4,0_SAFB,0_SAMD4B,0_SARNP,0_SAT1,0_SCAMP4,0_SCAP,0_SCARB1,0_SCARB2,0_SCN7A,0_SCO1,0_SCYL3,0_SDCCAG8,0_SDF2L1,0_SDR16C5,0_SEC31A,0_SEC61B,0_SECISBP2,0_SEMA4D,0_SERINC5,0_SERPINA4,0_SERPINA5,0_SERPINA7,0_SERPINC1,0_SERPINF2,0_SF3B1,0_SF3B3,0_SFT2D2,0_SGSM1,0_SH3BP2,0_SH3PXD2B,0_SIAH2,0_SIM2,0_SIRPA,0_SKA1,0_SLC10A3,0_SLC13A1,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC16A7,0_SLC17A4,0_SLC1A1,0_SLC1A4,0_SLC20A1,0_SLC22A23,0_SLC25A5,0_SLC26A11,0_SLC26A2,0_SLC2A2,0_SLC2A5,0_SLC35B3,0_SLC35C2,0_SLC39A7,0_SLC43A2,0_SLC46A2,0_SLC4A10,0_SLC9A2,0_SLC9A9,0_SMAD9,0_SMARCA2,0_SMARCD1,0_SMARCE1,0_SMC3,0_SMC4,0_SNAP29,0_SNAP47,0_SNAPC2,0_SNAPIN,0_SND1,0_SNN,0_SNRPA1,0_SNRPB,0_SNRPD3,0_SNW1,0_SNX1,0_SNX2,0_SNX21,0_SNX33,0_SOCS1,0_SOCS2,0_SOCS4,0_SOCS5,0_SORBS1,0_SOS2,0_SOX6,0_SOX9,0_SP100,0_SP3,0_SPARC,0_SPATA18,0_SPG11,0_SPHKAP,0_SPNS1,0_SPOCK2,0_SPP1,0_SPRY4,0_SPTA1,0_SPTBN1,0_SPTBN2,0_SQSTM1,0_SRD5A1,0_SREBF2,0_SRP72,0_SRPRB,0_SRPX2,0_SS18L1,0_SSBP2,0_ST3GAL1,0_ST8SIA5,0_STAG2,0_STAT1,0_STAT6,0_STC1,0_STC2,0_STIP1,0_STK35,0_STK36,0_STK38,0_STON2,0_STRADB,0_STRN,0_STT3A,0_STX12,0_STX17,0_STX4,0_STX8,0_SULT1C2,0_SUMO4,0_SUN1,0_SUN2,0_SVEP1,0_SYNE1,0_SYNGR2,0_SYNJ2BP,0_SYNRG,0_TACC1,0_TAF8,0_TAF9B,0_TANK,0_TAOK1,0_TAP1,0_TAX1BP3,0_TBC1D1,0_TBC1D14,0_TBCA,0_TBL1XR1,0_TCEA2,0_TCF20,0_TCF4,0_TCF7L2,0_TCFL5,0_TDRKH,0_TEC,0_TEK,0_TESC,0_TEX2,0_TFRC,0_TGDS,0_TGFA,0_TGS1,0_THBS1,0_THBS2,0_THG1L,0_THRSP,0_TIGD1,0_TIMM44,0_TIMP2,0_TJP2,0_TLCD1,0_TLN1,0_TM2D1,0_TM4SF18,0_TMED7,0_TMED7-TICAM2,0_TMEFF2,0_TMEM106C,0_TMEM107,0_TMEM132E,0_TMEM14A,0_TMEM169,0_TMEM176B,0_TMEM18,0_TMEM181,0_TMEM184B,0_TMEM47,0_TMEM88,0_TMEM8B,0_TMLHE,0_TMPPE,0_TMUB2,0_TNFAIP8L3,0_TNFSF13B,0_TNK2,0_TNKS1BP1,0_TNPO1,0_TOP2A,0_TOR1B,0_TP53BP2,0_TPK1,0_TPM3,0_TRAF3IP1,0_TRAP1,0_TRAPPC10,0_TRDMT1,0_TRH,0_TRIB2,0_TRIM22,0_TRIM23,0_TRIM25,0_TRIM26,0_TRIM35,0_TRIM38,0_TRIM69,0_TRIOBP,0_TRIP4,0_TRMT61B,0_TSG101,0_TSHZ3,0_TSPAN6,0_TTC30A,0_TTF1,0_TTF2,0_TUBB1,0_TUBB6,0_TUBB8,0_TUBG2,0_TUBGCP2,0_TUBGCP6,0_TUFM,0_TUFT1,0_TWF1,0_TXN2,0_TXNDC5,0_TXNRD1,0_U2AF1L4,0_UACA,0_UAP1,0_UBA5,0_UBA7,0_UBAP1,0_UBE2D3,0_UBE2D4,0_UBE2H,0_UBE2K,0_UBE2L3,0_UBE2Z,0_UBXN11,0_UBXN2A,0_UBXN4,0_UCK1,0_UGT1A6,0_UNC5B,0_UPK1B,0_UQCRHL,0_URGCP,0_UROC1,0_USP2,0_USP22,0_USP7,0_UXT,0_VAPA,0_VAPB,0_VBP1,0_VCP,0_VEGFA,0_VGLL4,0_VIM,0_VIPR2,0_VPS11,0_VPS18,0_VPS35,0_VPS37A,0_VPS53,0_VSIG2,0_VWA5B2,0_WDFY1,0_WDR37,0_WDR44,0_WDR47,0_WDR54,0_WNK2,0_WNK4,0_WSB1,0_XAF1,0_XIAP,0_XKR9,0_XPNPEP3,0_XPO5,0_XRCC5,0_XRN1,0_YAF2,0_YME1L1,0_ZBTB17,0_ZBTB34,0_ZDHHC15,0_ZDHHC6,0_ZFP91,0_ZFYVE1,0_ZKSCAN4,0_ZMAT3,0_ZMYND8,0_ZNF154,0_ZNF317,0_ZNF343,0_ZNF37A,0_ZNF433,0_ZNF436,0_ZNF440,0_ZNF443,0_ZNF521,0_ZNF532,0_ZNF549,0_ZNF608,0_ZNF610,0_ZNF616,0_ZNF677,0_ZNF687,0_ZNF84,0_ZNHIT3,0_ZNHIT6,0_ZRANB1,0_ZSCAN12
0,0,0,88,0,0,0,0,0,0,0,0,0,1,0,0,16,38,0,0,0,0,12,78,0,0,0,0,0,0,0,30,0,6,0,2,0,0,40,23,2,29,0,16,33,14,0,0,0,29,0,0,48,0,0,1,0,0,41,32,0,0,0,12,0,48,62,0,0,0,0,0,0,45,0,0,0,0,0,0,22,0,0,0,0,0,12,66,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,5,0,0,0,0,0,11,0,0,0,0,43,0,41,0,0,37,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,17,37,0,0,0,0,18,12,0,0,34,38,0,3,0,0,0,0,27,0,0,0,0,0,0,22,0,0,5,0,0,0,38,0,0,31,51,3,0,0,21,4,0,20,6,0,0,0,0,0,1,0,0,19,0,0,3,11,0,0,62,0,0,35,0,0,0,0,0,8,34,60,100,0,22,62,16,0,7,3,14,0,0,0,0,0,44,0,63,0,0,19,0,18,0,10,0,0,1,5,0,0,0,17,0,0,7,0,0,63,37,0,0,5,0,0,0,0,0,0,0,13,59,0,40,0,21,0,2,0,0,0,36,0,0,0,0,0,7,4,0,0,7,0,0,0,0,20,3,14,0,0,0,17,0,1,0,3,0,0,0,0,0,0,0,0,45,0,16,2,0,0,0,0,0,0,0,0,57,44,13,0,0,0,0,14,16,15,0,31,11,0,0,15,0,0,0,26,102,0,0,0,0,4,0,0,0,0,20,0,0,55,89,0,60,0,0,0,0,0,6,0,0,2,0,0,0,75,0,0,18,0,0,0,43,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,11,7,0,0,0,0,24,0,8,0,0,0,42,0,78,0,1,0,1,0,0,2,0,35,9,0,0,0,0,6,0,0,0,1,0,20,0,0,0,20,0,0,0,0,7,6,0,0,2,0,0,21,0,0,0,0,24,64,0,4,85,0,28,0,6,6,0,21,0,5,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,43,87,0,0,0,22,0,23,0,0,0,0,0,0,0,0,0,0,62,29,0,0,0,0,0,0,0,0,17,0,0,1,0,100,8,0,0,0,0,0,0,52,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7,23,0,0,0,25,5,13,0,0,0,10,23,0,0,0,0,0,0,0,70,54,0,0,0,0,0,0,0,9,0,13,54,0,0,0,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,10,57,3,0,0,0,0,0,123,0,0,0,0,0,11,12,0,23,0,0,16,0,0,0,0,11,47,0,0,0,0,0,0,24,0,0,0,0,3,0,39,0,0,20,0,0,0,0,2,0,19,0,0,25,21,0,16,0,0,2,0,0,0,0,0,20,7,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,7,0,18,0,0,0,23,0,40,0,0,0,0,0,0,15,4,0,0,16,81,3,0,22,0,0,0,0,0,0,0,0,4,0,16,0,0,0,0,0,0,0,3,0,0,0,79,16,0,48,0,0,0,0,0,20,0,0,0,0,0,16,0,0,18,0,0,0,52,0,0,0,0,0,23,0,99,0,36,30,0,0,0,36,29,0,0,0,5,14,97,0,0,0,14,77,0,0,11,1,0,0,11,1,36,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,122,0,0,0,0,7,9,42,0,0,5,0,22,58,0,0,0,0,0,104,30,31,26,50,44,7,0,38,0,6,0,39,48,0,0,5,0,0,0,0,0,0,9,0,16,0,74,13,0,0,0,0,36,59,0,0,0,2,5,0,0,0,0,0,53,0,119,0,0,0,0,0,23,19,0,0,0,0,0,0,0,0,10,0,0,0,3,0,0,0,0,0,25,8,1,0,0,0,0,0,0,5,28,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,20,0,7,0,6,15,0,0,0,0,0,0,22,0,0,0,0,84,43,18,0,0,22,0,3,0,0,0,0,0,0,53,31,0,0,0,0,0,0,43,46,0,54,20,0,0,38,0,0,0,15,0,0,31,0,0,20,10,26,0,0,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,23,0,0,0,0,0,0,0,14,0,0,0,1,0,0,88,0,0,5,0,31,0,0,12,0,0,0,13,40,27,0,0,0,50,0,0,0,20,18,10,6,0,0,0,53,0,59,0,86,0,0,0,24,0,0,118,25,0,0,0,0,14,0,0,0,0,50,0,0,4,0,0,7,0,0,0,10,0,55,0,19,0,0,0,0,0,0,0,0,0,3,12,0,17,0,44,22,2,0,0,0,16,0,0,0,0,54,0,9,0,0,0,0,0,3,51,0,9,0,0,0,0,0,0,23,0,0,0,0,37,0,0,0,0,61,0,0,0,59,0,0,0,0,0,5,23,0,31,0,0,5,0,35,0,3,0,0,27,21,0,0,0,76,0,0,0,9,0,0,2,0,0,0,51,0,22,43,0,0,0,0,0,0,0,0,71,10,0,0,0,0,0,0,17,0,0,0,0,30,42,0,2,20,2,0,0,70,0,0,30,16,0,12,0,90,85,0,19,0,0,59,4,4,0,0,0,0,53,0,0,0,24,8,0,2,18,0,0,0,4,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,98,10,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,21,12,0,0,0,0,0,104,0,0,0,0,13,0,13,0,67,0,0,1,0,5,0,1,50,0,0,0,0,15,0,0,33,0,0,0,0,0,0,20,0,2,0,15,0,0,0,26
