gen,0_AAMP,0_AASDH,0_ABCA4,0_ABCB6,0_ABCC10,0_ABCD3,0_ABCG1,0_ABHD10,0_ABHD11,0_ACADL,0_ACBD4,0_ACD,0_ACSL6,0_ACSM2A,0_ACTR2,0_ACVRL1,0_ACY3,0_ADA,0_ADAM10,0_ADCK2,0_ADCY3,0_ADPRH,0_AGA,0_AGPAT4,0_AHNAK2,0_AHR,0_AK2,0_AK7,0_AKAP7,0_AKAP8L,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALAS1,0_ALDH18A1,0_ALDH1A1,0_ALDH1A2,0_ALDH3B2,0_ALDH4A1,0_ALDH9A1,0_ALG1,0_ALG11,0_ALG9,0_ALKBH1,0_ALOX15B,0_AMACR,0_AMBP,0_AMDHD2,0_AMPD2,0_ANAPC4,0_ANGPTL1,0_ANK2,0_ANKHD1,0_ANKRD46,0_ANO9,0_ANXA13,0_ANXA3,0_ANXA6,0_ANXA9,0_AOAH,0_AP1G2,0_APBA3,0_APC,0_APEH,0_APEX1,0_APOBEC3D,0_APOL2,0_APOLD1,0_APOOL,0_APPL2,0_ARCN1,0_ARFGEF1,0_ARGLU1,0_ARHGAP23,0_ARHGAP6,0_ARL2,0_ARMC1,0_ARMC8,0_ARMCX1,0_ARNT2,0_ARPC5L,0_ASAP2,0_ASB6,0_ASPSCR1,0_ATAD3B,0_ATF4,0_ATG16L1,0_ATG4C,0_ATIC,0_ATP1A1,0_ATP1B3,0_ATP2A3,0_ATP2B1,0_ATP2B2,0_ATP2C1,0_ATP6V1A,0_ATP6V1C2,0_ATP8A1,0_ATP8B1,0_ATP8B4,0_AUTS2,0_AXIN2,0_AZIN1,0_B3GALNT2,0_B3GALT4,0_B3GNT9,0_B4GALNT2,0_B4GALT2,0_B4GALT3,0_BAALC,0_BAG4,0_BAIAP2L2,0_BCAP31,0_BCHE,0_BCKDK,0_BCL10,0_BCL2L14,0_BCLAF1,0_BCO2,0_BDH1,0_BIK,0_BIN1,0_BNIP1,0_BNIP3,0_BSDC1,0_BTBD1,0_BTF3,0_BUD13,0_C16orf70,0_C17orf97,0_C18orf32,0_C19orf12,0_C19orf53,0_C1GALT1,0_C1orf109,0_C1orf194,0_C2CD3,0_C3orf14,0_C5orf22,0_C5orf34,0_C6orf118,0_C7orf25,0_C9orf116,0_CA9,0_CACNA1H,0_CADM4,0_CAPN2,0_CAPZA1,0_CARD10,0_CARD11,0_CARHSP1,0_CASP2,0_CAV2,0_CBWD1,0_CBWD2,0_CBWD6,0_CCDC102A,0_CCDC102B,0_CCDC114,0_CCDC122,0_CCDC125,0_CCDC127,0_CCDC134,0_CCDC28A,0_CCDC43,0_CCDC51,0_CCDC68,0_CCDC86,0_CCDC89,0_CCNB1,0_CCNG1,0_CCNH,0_CCNJL,0_CCNK,0_CCNT2,0_CCRL2,0_CCT3,0_CCT8,0_CD200,0_CD24,0_CD276,0_CD81,0_CDC23,0_CDC37L1,0_CDC42EP3,0_CDCA7L,0_CDCA8,0_CDCP1,0_CDH2,0_CDH23,0_CDHR5,0_CDK18,0_CDK5,0_CDKN1C,0_CDKN2A,0_CDKN2C,0_CDV3,0_CEACAM7,0_CENPA,0_CENPB,0_CEP57,0_CEP72,0_CFB,0_CFI,0_CFL2,0_CHCHD2,0_CHCHD6,0_CHD3,0_CHFR,0_CHI3L2,0_CHN2,0_CHP2,0_CHRM2,0_CHST11,0_CIB2,0_CIR1,0_CKS2,0_CLDN2,0_CLDN8,0_CLEC4C,0_CLEC4D,0_CLIC3,0_CLK4,0_CLMN,0_CLPTM1,0_CLRN3,0_CLTB,0_CLTCL1,0_CMIP,0_CMPK2,0_CNNM3,0_CNST,0_CNTN2,0_CNTN5,0_COG3,0_COMMD3,0_COPA,0_COQ4,0_COX19,0_COX5A,0_COX5B,0_COX6C,0_COX8C,0_CPM,0_CPNE5,0_CPSF6,0_CRHBP,0_CSGALNACT2,0_CSNK2A1,0_CSPG4,0_CSRNP2,0_CST3,0_CTAGE6,0_CTBS,0_CTNNA2,0_CTNNB1,0_CTSC,0_CTSH,0_CUEDC1,0_CUL1,0_CUTC,0_CWC22,0_CX3CL1,0_CX3CR1,0_CYFIP1,0_CYGB,0_CYP27A1,0_CYP2S1,0_CYTIP,0_DAAM2,0_DACH2,0_DACT2,0_DCAF11,0_DCAF12L2,0_DCAF4,0_DCLK3,0_DCTN1,0_DDAH1,0_DDB1,0_DDB2,0_DDC,0_DDR1,0_DDRGK1,0_DDX1,0_DDX11,0_DDX27,0_DDX43,0_DERL3,0_DHX37,0_DIAPH2,0_DLD,0_DLX5,0_DNA2,0_DNAJB14,0_DNAJB7,0_DNAJC16,0_DNAJC18,0_DNAJC25,0_DNAJC8,0_DNAL1,0_DOK4,0_DOLPP1,0_DPH1,0_DPM2,0_DRD2,0_DSC1,0_DUOXA1,0_DUSP16,0_DUSP23,0_DUSP7,0_DVL3,0_DYNC2LI1,0_DYNLT3,0_DYRK4,0_DZIP1L,0_E2F1,0_E4F1,0_EBAG9,0_EBPL,0_ECHDC3,0_EDIL3,0_EFCAB2,0_EFHC1,0_EFHC2,0_EFNB2,0_EGLN1,0_EHMT1,0_EIF2AK3,0_EIF2B1,0_EIF2B5,0_EIF2S1,0_EIF3CL,0_EIF3G,0_EIF3L,0_EIF4EBP2,0_EIF4G2,0_EIF4H,0_EIF5,0_ELK3,0_ELMO3,0_EMCN,0_EML2,0_ENAH,0_ENHO,0_ENPP2,0_ENPP3,0_ENTPD1,0_ENTPD2,0_ENTPD4,0_EPHA3,0_EPHA7,0_EPS15L1,0_EPS8,0_ERBB4,0_ERC1,0_ERCC1,0_ERI3,0_ERN1,0_ESRRA,0_ETV4,0_EVPL,0_EXD3,0_EXOSC1,0_EXOSC9,0_EYA4,0_FABP7,0_FAM107B,0_FAM118B,0_FAM160B2,0_FAM174A,0_FAM174B,0_FAM189A2,0_FAM20A,0_FAM89B,0_FAM8A1,0_FAM98C,0_FANCG,0_FAS,0_FBL,0_FBLL1,0_FBXL5,0_FBXO31,0_FBXO33,0_FCN3,0_FCRL1,0_FECH,0_FETUB,0_FGB,0_FGFRL1,0_FH,0_FKBP10,0_FKBP15,0_FKBP4,0_FKBP9,0_FLCN,0_FLOT1,0_FLRT3,0_FLT4,0_FLVCR2,0_FOXK2,0_FOXP2,0_FRMD8,0_FSTL3,0_FTH1,0_FXYD2,0_FZD1,0_G3BP1,0_G6PC,0_G6PD,0_GAA,0_GABPB1,0_GABRA6,0_GABRG3,0_GADD45B,0_GALC,0_GALK1,0_GALNT12,0_GALNT3,0_GALNT5,0_GAPDH,0_GAS1,0_GBP3,0_GBP4,0_GCC2,0_GCK,0_GEM,0_GEMIN6,0_GFER,0_GGTA1,0_GGTLC2,0_GIMAP8,0_GJA4,0_GK5,0_GLRX5,0_GLUD1,0_GLUD2,0_GM2A,0_GMDS,0_GMFB,0_GNAI1,0_GNAI3,0_GNL3L,0_GOLIM4,0_GPC4,0_GPIHBP1,0_GPKOW,0_GPR137B,0_GPR143,0_GPRASP1,0_GPRC5D,0_GRB10,0_GRHL1,0_GRPEL1,0_GRPEL2,0_GRSF1,0_GSS,0_GSTA4,0_GSTO2,0_GTF2F1,0_GTF2I,0_GTF3C1,0_GUF1,0_GYG1,0_HADH,0_HAX1,0_HBA2,0_HCCS,0_HCFC1,0_HDAC8,0_HDDC3,0_HDHD2,0_HDHD3,0_HELZ,0_HEXA,0_HHLA2,0_HIP1R,0_HIRIP3,0_HKDC1,0_HLA-DQB1,0_HLA-DRB5,0_HMGCR,0_HMGN1,0_HMOX1,0_HNF1B,0_HNRNPA1,0_HNRNPA3,0_HNRNPH1,0_HPCA,0_HPCAL1,0_HPN,0_HPS4,0_HPS5,0_HS2ST1,0_HSD17B7,0_HSDL2,0_HSPA8,0_HSPB2,0_HSPB8,0_HUNK,0_HYLS1,0_ICA1,0_ID1,0_ID3,0_IDH2,0_IDH3A,0_IDH3G,0_IER5,0_IFIH1,0_IFNB1,0_IFNG,0_IFT57,0_IKZF4,0_IL11RA,0_ILF2,0_IMPA1,0_INF2,0_INO80D,0_INPP4B,0_INPP5B,0_IP6K2,0_IPO11,0_IRF2BP2,0_ISCU,0_ISY1,0_ITGAV,0_ITIH3,0_ITPA,0_IVD,0_JAK1,0_JAK2,0_JAZF1,0_JMJD6,0_KALRN,0_KCNA4,0_KCNE3,0_KCNE4,0_KCNJ1,0_KCNJ15,0_KCNJ2,0_KCNJ5,0_KCNK1,0_KCNQ5,0_KCTD11,0_KCTD13,0_KDM1A,0_KHDRBS2,0_KIAA0319L,0_KIAA0753,0_KIAA1217,0_KIF1B,0_KIF21A,0_KIF2A,0_KIFAP3,0_KISS1R,0_KLF5,0_KLHDC2,0_KLHDC8B,0_KLK5,0_KLRB1,0_KMO,0_KNTC1,0_KPNA4,0_KPNA5,0_KRT19,0_KRT7,0_KYNU,0_LAMB2,0_LASP1,0_LAYN,0_LBP,0_LBR,0_LDB2,0_LEMD2,0_LFNG,0_LGI4,0_LGR5,0_LIG4,0_LIN54,0_LMAN2L,0_LMCD1,0_LOXL2,0_LRBA,0_LRIG3,0_LRP2,0_LRP4,0_LRPAP1,0_LRRC28,0_LRRC40,0_LRRC57,0_LRRFIP1,0_LSM14A,0_LSM6,0_LSS,0_LUC7L3,0_LYPD6,0_LYRM7,0_LYSMD3,0_LZTS1,0_LZTS2,0_MACROD2,0_MAF,0_MAFG,0_MAGT1,0_MAML3,0_MAN2B1,0_MANF,0_MAP2K6,0_MAP3K5,0_MAP3K9,0_MAPK1,0_MAPK8,0_MARK4,0_MATR3,0_MCAT,0_MCM3,0_MDH1B,0_ME2,0_MECOM,0_MED25,0_MED4,0_MEP1A,0_METRN,0_METTL4,0_MFGE8,0_MFNG,0_MGAM,0_MGAT1,0_MGAT2,0_MIB1,0_MICAL3,0_MID1,0_MKKS,0_MKLN1,0_MLH1,0_MLLT1,0_MLXIP,0_MMP14,0_MN1,0_MOXD1,0_MPI,0_MPZL1,0_MRI1,0_MRPL18,0_MRPL20,0_MRPL28,0_MRPL3,0_MRPL41,0_MRPL44,0_MRPS11,0_MRPS18B,0_MRPS34,0_MRPS6,0_MS4A7,0_MSRA,0_MTR,0_MX1,0_MXI1,0_MYNN,0_MYO10,0_MYO3A,0_MYO3B,0_MYOM2,0_N4BP1,0_N4BP2L1,0_NAA16,0_NAA25,0_NAGA,0_NANOS1,0_NAT10,0_NAV1,0_NCALD,0_NCKAP1L,0_NCOA1,0_NCOA6,0_NDOR1,0_NDRG1,0_NDUFA10,0_NDUFA12,0_NDUFA4L2,0_NDUFB4,0_NECAB3,0_NEK3,0_NEK7,0_NEK8,0_NELL1,0_NFE2,0_NFIA,0_NGB,0_NIPSNAP3B,0_NIT1,0_NKIRAS1,0_NKX2-2,0_NLGN1,0_NLK,0_NLRX1,0_NME5,0_NOL3,0_NOMO2,0_NOSTRIN,0_NOTCH1,0_NPC1,0_NPTN,0_NQO2,0_NR1H3,0_NR2C2AP,0_NR3C1,0_NR5A2,0_NRP1,0_NRP2,0_NSF,0_NSMCE1,0_NSUN5,0_NTN1,0_NTRK3,0_NUB1,0_NUDT15,0_NUP85,0_NXPH2,0_OCRL,0_ODC1,0_OGG1,0_OGT,0_OLFML1,0_OSBP,0_OTP,0_OTUD1,0_OXR1,0_P4HB,0_PABPC5,0_PABPN1,0_PADI1,0_PAFAH1B1,0_PAK1,0_PAM,0_PANK3,0_PARK7,0_PARP4,0_PARVA,0_PBXIP1,0_PCDH10,0_PCDHB5,0_PCDHGA12,0_PCDHGA2,0_PCDHGB1,0_PCDHGB2,0_PCDHGB3,0_PCDHGB6,0_PCDHGB7,0_PCDHGC4,0_PCNT,0_PCYOX1,0_PCYT1A,0_PDCD1LG2,0_PDCD2,0_PDCD4,0_PDCD5,0_PDE1A,0_PDE9A,0_PDGFA,0_PDHA1,0_PDIA6,0_PDK3,0_PDK4,0_PDS5B,0_PDZK1IP1,0_PEBP1,0_PECR,0_PEPD,0_PEX2,0_PFN1,0_PGAM2,0_PGM1,0_PHB,0_PHC2,0_PHF23,0_PHKA2,0_PHLDB2,0_PI4KB,0_PIAS2,0_PICK1,0_PILRB,0_PIR,0_PIWIL4,0_PKP4,0_PLA2G15,0_PLAU,0_PLCG1,0_PLCG2,0_PLD1,0_PLEKHG3,0_PLIN2,0_PLK1,0_PLOD2,0_PLXNB1,0_PNCK,0_PNPT1,0_POF1B,0_POFUT1,0_POLR1E,0_POLR2C,0_POLR2E,0_POLR3H,0_POU2F1,0_POU5F1,0_PPAT,0_PPID,0_PPIL2,0_PPIP5K1,0_PPM1B,0_PPM1D,0_PPM1F,0_PPP1CB,0_PPP1R3B,0_PPP1R7,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R3C,0_PPP2R5A,0_PPP4C,0_PPT1,0_PRC1,0_PRDX4,0_PREX2,0_PRICKLE4,0_PRKACA,0_PRKAR1B,0_PRKCB,0_PRKCI,0_PRKX,0_PRMT7,0_PRODH,0_PROS1,0_PRPF19,0_PRR15L,0_PRRT3,0_PSAPL1,0_PSMA4,0_PSMA6,0_PSMB2,0_PSMC3,0_PSMD2,0_PTEN,0_PTGFRN,0_PTGR1,0_PTHLH,0_PTPN12,0_PTPN7,0_PTPN9,0_PTPRU,0_PUS10,0_PXMP4,0_PYCR1,0_RAB30,0_RAB35,0_RAB6A,0_RAB9B,0_RABIF,0_RAD1,0_RAD9B,0_RADIL,0_RAI1,0_RALA,0_RANBP3L,0_RAP1GAP,0_RAP1GAP2,0_RAPH1,0_RARB,0_RASAL1,0_RASEF,0_RBM17,0_RBM4,0_RBPMS,0_RCE1,0_REC8,0_REEP6,0_REN,0_RFX7,0_RGPD1,0_RGS7BP,0_RICTOR,0_RILPL2,0_RIN3,0_RIPK1,0_RIT1,0_RNASEL,0_RNF10,0_RNF114,0_RNF115,0_RNF130,0_RNF141,0_RNF146,0_RNF213,0_RNF220,0_ROBO2,0_ROCK1,0_RPA3,0_RPA4,0_RPAP1,0_RPL10,0_RPL17,0_RPL21,0_RPL27,0_RPP38,0_RPRD1B,0_RPS15A,0_RPS28,0_RPS4X,0_RPS6KA1,0_RPS6KA3,0_RPS6KB1,0_RPUSD2,0_RPUSD4,0_RRN3,0_RRP15,0_RSAD2,0_RSC1A1,0_RYBP,0_S100A13,0_S1PR1,0_SAFB2,0_SAMHD1,0_SAP18,0_SAP30,0_SAP30L,0_SAR1A,0_SARDH,0_SBK2,0_SCAF1,0_SCAMP4,0_SCARB1,0_SCARB2,0_SCLT1,0_SDC1,0_SDCBP,0_SDCBP2,0_SDHA,0_SDR16C5,0_SEC24C,0_SELL,0_SEMA4B,0_SEPHS1,0_SEPHS2,0_SERAC1,0_SERPINA1,0_SERPINA3,0_SERPINA4,0_SERPINA6,0_SERPINH1,0_SESTD1,0_SETD2,0_SFRP1,0_SFXN2,0_SH2B3,0_SH3GLB1,0_SH3PXD2B,0_SHC2,0_SHISA5,0_SIK1,0_SIK3,0_SIM2,0_SKP1,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC1A4,0_SLC22A11,0_SLC22A23,0_SLC25A11,0_SLC25A24,0_SLC26A11,0_SLC2A5,0_SLC2A9,0_SLC31A1,0_SLC35A2,0_SLC36A1,0_SLC38A10,0_SLC38A7,0_SLC39A6,0_SLC39A8,0_SLC39A9,0_SLC43A2,0_SLC46A3,0_SLC47A1,0_SLC4A1AP,0_SLC4A2,0_SLC7A5,0_SLC9A2,0_SLC9A7,0_SLC9A9,0_SLMAP,0_SMAP1,0_SMC1A,0_SMG1,0_SMOX,0_SNAP29,0_SNAP91,0_SNRPB2,0_SNX14,0_SNX15,0_SNX17,0_SNX2,0_SNX29,0_SNX33,0_SOCS2,0_SOCS4,0_SOD2,0_SON,0_SOX4,0_SP100,0_SPATA13,0_SPINT2,0_SPOCK2,0_SPP1,0_SPSB2,0_SPTA1,0_SPTBN2,0_SQSTM1,0_SRBD1,0_SRM,0_SRPRB,0_SRRM2,0_SS18L1,0_SSBP1,0_ST6GALNAC6,0_ST8SIA3,0_STAG1,0_STARD4,0_STARD7,0_STIM1,0_STIM2,0_STK11,0_STK35,0_STK39,0_STOML1,0_STRBP,0_STX12,0_STXBP5,0_SUDS3,0_SULT1B1,0_SUPT6H,0_SV2C,0_SVEP1,0_SYNGR1,0_SYNGR3,0_SYNJ2BP,0_SYTL1,0_TACC2,0_TAF1A,0_TAF8,0_TAPT1,0_TBC1D1,0_TBC1D15,0_TBC1D19,0_TBC1D20,0_TBC1D8B,0_TCF4,0_TCP11L1,0_TCTN1,0_TDG,0_TEC,0_TEK,0_TET2,0_TF,0_TFEC,0_TFPT,0_THAP2,0_THAP3,0_THAP8,0_THBS1,0_THOC1,0_THOC3,0_THRA,0_THRSP,0_TIAM2,0_TLR3,0_TMC5,0_TMCC2,0_TMCC3,0_TMCO1,0_TMEM104,0_TMEM107,0_TMEM116,0_TMEM131,0_TMEM132E,0_TMEM168,0_TMEM169,0_TMEM176A,0_TMEM176B,0_TMEM181,0_TMEM205,0_TMEM43,0_TMEM45B,0_TMEM47,0_TMEM50B,0_TMEM70,0_TMLHE,0_TMOD1,0_TMPRSS2,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF11B,0_TNFRSF6B,0_TNFSF4,0_TNIP1,0_TOE1,0_TOMM20,0_TOP1MT,0_TPCN2,0_TPD52L1,0_TPD52L2,0_TPK1,0_TPMT,0_TPST2,0_TPX2,0_TRAF3IP1,0_TRAF6,0_TRAK1,0_TRAM1,0_TREM2,0_TRH,0_TRIAP1,0_TRIM21,0_TRIM22,0_TRIM25,0_TRIM52,0_TRIM7,0_TRIM8,0_TRIOBP,0_TRMT6,0_TRPC1,0_TSHR,0_TSPAN6,0_TSPYL2,0_TSTD1,0_TTC27,0_TTC30B,0_TTC9C,0_TTF1,0_TUBG1,0_TUBG2,0_TUFM,0_TUFT1,0_TXNDC5,0_TXNRD1,0_TXNRD2,0_U2AF1L4,0_UBAP1,0_UBASH3B,0_UBC,0_UBE2D3,0_UBE2E2,0_UBE2I,0_UBE2K,0_UBE2L3,0_UBE2Z,0_UBE3A,0_UBOX5,0_UBQLN1,0_UBR4,0_UBTF,0_UFSP2,0_ULK3,0_UNC5CL,0_UPK1B,0_UROC1,0_USP16,0_USP22,0_USP32,0_USP54,0_VAPA,0_VBP1,0_VDAC1,0_VEGFA,0_VIM,0_VIPR2,0_VPS16,0_VWF,0_WASL,0_WBP2,0_WDR1,0_WDR17,0_WDR19,0_WDR35,0_WDR54,0_WDR59,0_WDR5B,0_WLS,0_WNK4,0_WTAP,0_XPO5,0_XRCC4,0_XRN2,0_XYLT1,0_YME1L1,0_YTHDC2,0_YTHDF2,0_YWHAE,0_YWHAZ,0_ZBTB33,0_ZBTB34,0_ZBTB44,0_ZBTB5,0_ZBTB8OS,0_ZC3H4,0_ZDHHC20,0_ZDHHC6,0_ZFAND3,0_ZFC3H1,0_ZFP36,0_ZFR,0_ZFX,0_ZKSCAN4,0_ZMAT2,0_ZMYM4,0_ZMYND19,0_ZNF135,0_ZNF148,0_ZNF154,0_ZNF22,0_ZNF24,0_ZNF382,0_ZNF415,0_ZNF433,0_ZNF436,0_ZNF44,0_ZNF532,0_ZNF544,0_ZNF580,0_ZNF598,0_ZNF689,0_ZNF69,0_ZNF800,0_ZRANB2,0_ZSCAN12,0_ZSCAN18,0_ZSCAN2
0,0,0,37,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,0,27,0,0,8,47,11,0,13,0,25,0,5,26,85,0,0,0,17,24,0,0,0,33,4,43,0,0,7,0,0,0,0,43,5,27,14,22,9,0,80,6,0,1,0,11,0,0,0,0,0,56,0,0,0,0,0,0,0,20,7,0,0,6,0,0,0,0,0,0,0,10,20,0,34,20,0,0,12,48,0,0,0,52,0,0,9,0,0,0,20,0,0,4,0,29,4,0,0,0,0,10,5,4,16,0,47,0,17,0,0,0,12,0,0,16,0,43,0,11,33,3,11,13,0,16,55,4,0,0,0,0,0,0,12,0,50,11,0,0,5,0,13,11,10,19,27,0,17,0,0,0,0,12,1,0,0,0,0,103,6,0,15,14,1,0,0,0,0,0,2,1,0,0,0,44,57,23,0,11,0,0,0,9,0,0,0,0,38,31,0,14,0,46,0,43,44,0,2,28,0,3,25,0,0,0,2,0,0,13,0,4,46,0,34,50,0,18,10,0,0,0,0,0,26,0,56,0,32,0,0,0,0,0,44,0,36,0,0,5,32,21,0,1,0,27,21,0,0,23,0,0,10,0,0,59,1,9,0,0,0,25,0,2,0,0,9,0,0,38,0,0,0,0,0,0,9,41,0,38,0,0,0,22,0,0,0,0,55,0,0,0,0,0,0,0,37,15,0,0,0,0,16,75,0,0,73,0,38,0,0,0,0,21,0,0,0,0,0,0,0,22,0,15,4,7,0,0,0,0,39,0,36,0,6,0,0,12,0,0,4,0,4,0,0,0,24,57,12,0,0,0,5,10,10,0,0,0,0,43,0,7,11,0,0,0,0,19,5,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,8,0,6,11,0,0,2,0,0,24,32,0,0,0,0,0,0,0,3,0,0,0,0,2,64,0,0,17,0,19,0,0,0,0,0,0,0,0,59,19,13,0,0,0,10,0,15,15,9,0,7,0,0,0,24,0,0,0,0,0,0,2,0,0,0,0,0,0,54,32,32,0,0,0,0,0,0,28,40,0,0,12,6,0,0,0,0,0,23,0,2,0,3,0,0,3,0,0,42,46,1,7,0,0,63,0,0,13,0,0,0,19,0,0,0,27,0,0,0,0,53,0,8,15,7,39,0,6,30,0,22,0,0,0,0,58,22,0,0,0,0,0,5,21,0,23,0,34,4,4,0,46,0,0,0,3,0,0,34,31,0,0,0,1,1,0,0,0,0,0,0,0,8,98,11,0,105,23,4,1,0,9,5,0,0,0,0,0,0,0,14,25,0,17,0,0,0,22,0,0,0,0,0,0,29,0,0,0,0,18,58,0,0,0,16,38,0,0,0,27,71,34,0,0,35,0,0,0,0,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5,0,0,0,16,0,0,0,0,0,0,0,21,9,0,0,9,0,5,0,0,0,51,0,0,51,0,0,0,76,25,1,0,0,4,5,7,38,2,0,44,0,0,0,0,0,31,0,0,5,24,0,0,30,0,7,0,0,0,0,0,0,136,26,0,0,0,0,13,0,5,12,0,0,0,0,7,41,20,41,22,0,2,6,0,0,37,0,102,0,0,0,0,0,0,46,0,0,0,0,45,0,68,0,68,0,0,0,102,3,0,0,0,29,0,0,0,0,0,28,30,0,1,39,0,0,61,0,0,0,0,0,9,23,10,0,0,0,0,0,31,24,0,5,0,10,0,0,0,0,12,0,5,49,0,7,0,0,8,8,0,10,0,0,0,11,0,25,6,20,0,0,2,0,34,0,0,0,0,0,29,0,31,59,0,0,18,0,0,0,0,30,0,0,4,0,28,0,40,0,0,0,0,8,0,0,17,0,39,0,0,20,62,23,21,0,0,0,0,2,0,0,0,33,22,0,14,0,0,0,43,0,0,0,0,12,18,0,0,120,0,0,0,0,22,0,3,0,33,0,0,0,66,51,0,13,24,0,0,0,0,0,0,0,0,0,0,5,40,0,0,0,0,16,0,5,3,6,0,18,0,0,0,0,31,8,0,4,0,21,0,0,0,15,0,0,0,0,55,0,0,46,52,15,12,0,0,0,18,0,0,0,7,0,1,11,0,33,0,75,16,0,0,0,0,0,0,0,0,0,0,0,0,44,32,22,7,17,0,0,0,0,0,0,0,0,0,0,0,0,4,15,0,0,0,109,0,0,0,0,0,0,3,0,0,0,0,18,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,51,9,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,21,0,20,0,5,0,0,5,0,1,0,3,0,0,0,42,0,0,6,0,11,0,0,0,10,39,14,0,31,0,3,27,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,6,18,17,58,1,0,0,0,15,0,0,0,0,35,0,33,0,40,0,19,35,0,20,0,30,0,26,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,7,0,0,0,25,120,0,0,0,0,0,31,0,0,0,80,0,0,12,46,0,28,0,0,6,0,0,0,40,0,0,0,0,0,0,0,0,24,0,0,15,0,0,0,0,0,9,0,0,0,0,0,25,0,0,0,18,0,0,0,8,34,41,39,47,7,0,32,0,0,0,0,0,0,9,0,12
