gen,0_AACS,0_AARS2,0_AARSD1,0_ABCA3,0_ABCA4,0_ABCA5,0_ABCB7,0_ABHD3,0_ABR,0_ABTB2,0_ACAD11,0_ACAD9,0_ACAP3,0_ACAT2,0_ACMSD,0_ACOT1,0_ACOT13,0_ACSL1,0_ACSL3,0_ACSM2A,0_ACTG1,0_ACTN4,0_ACVR1,0_ACVRL1,0_ADAL,0_ADAM33,0_ADAMTS13,0_ADAMTS9,0_ADAMTSL4,0_ADCK2,0_ADCY2,0_ADCY4,0_ADCY8,0_ADD1,0_ADH5,0_ADRM1,0_AEBP1,0_AFM,0_AGA,0_AGL,0_AGPAT4,0_AGRN,0_AHDC1,0_AHNAK2,0_AHR,0_AIFM1,0_AK2,0_AKAP8L,0_AKR1C3,0_AKR1E2,0_AKTIP,0_ALDH1A1,0_ALDH1A3,0_ALDH3B2,0_ALDH9A1,0_ALDOA,0_ALG10B,0_ALG1L2,0_ALKBH3,0_ALKBH7,0_ALKBH8,0_ALOX15B,0_AMACR,0_AMFR,0_AMZ2,0_ANAPC4,0_ANGPTL4,0_ANK2,0_ANK3,0_ANKRD6,0_ANXA13,0_ANXA2,0_ANXA3,0_ANXA4,0_ANXA9,0_AP2A2,0_AP3M2,0_AP4S1,0_APBA3,0_APBB2,0_APC,0_APEX1,0_APH1A,0_APLP2,0_APOBEC3D,0_APOBEC3G,0_APOLD1,0_ARAP1,0_ARF6,0_ARFRP1,0_ARHGAP12,0_ARHGAP32,0_ARID5A,0_ARL2BP,0_ARMC9,0_ARMCX1,0_ARNTL,0_ASH2L,0_ASPSCR1,0_ASRGL1,0_ATAD2,0_ATE1,0_ATF1,0_ATF3,0_ATF4,0_ATIC,0_ATP10D,0_ATP11A,0_ATP2A3,0_ATP2B1,0_ATP2B2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1E1,0_ATP6V1H,0_ATP7A,0_ATP7B,0_ATP8A1,0_ATRIP,0_AUTS2,0_AVL9,0_B2M,0_B4GALNT1,0_B4GALNT3,0_B4GALT3,0_B4GALT6,0_BAALC,0_BAG3,0_BAIAP2,0_BAP1,0_BAX,0_BBC3,0_BCAS3,0_BCAT2,0_BCHE,0_BCL2L14,0_BDH1,0_BDH2,0_BDKRB1,0_BET1L,0_BEX1,0_BEX2,0_BIN1,0_BIRC2,0_BIRC3,0_BIRC5,0_BLVRA,0_BMP6,0_BNIP3,0_BOLA2,0_BRD4,0_BRF1,0_BRMS1,0_BRPF1,0_BRWD1,0_BSDC1,0_BTN3A1,0_BTN3A3,0_C16orf70,0_C19orf12,0_C1orf109,0_C1orf174,0_C2orf69,0_C5orf22,0_C5orf34,0_C5orf46,0_C6orf118,0_C7orf25,0_C8B,0_C8orf33,0_C9orf116,0_CA12,0_CA9,0_CACNA1C,0_CACNA1H,0_CADM4,0_CAMK2G,0_CAP2,0_CAPN1,0_CAPZB,0_CARHSP1,0_CASP10,0_CAV2,0_CBLC,0_CBWD2,0_CCDC102B,0_CCDC114,0_CCDC115,0_CCDC134,0_CCDC159,0_CCDC28A,0_CCDC57,0_CCDC68,0_CCDC89,0_CCDC93,0_CCDC96,0_CCNA2,0_CCNB2,0_CCNG1,0_CCNT1,0_CCRL2,0_CCT3,0_CCT6B,0_CCT7,0_CD164,0_CD24,0_CD53,0_CD63,0_CDH11,0_CDH23,0_CDHR2,0_CDK12,0_CDK16,0_CDK17,0_CDK5,0_CDKN2A,0_CDKN2AIP,0_CDKN2AIPNL,0_CDR2L,0_CDYL2,0_CECR2,0_CEP72,0_CES2,0_CES3,0_CFI,0_CHCHD3,0_CHCHD6,0_CHDH,0_CHKA,0_CHMP1B,0_CHMP2A,0_CHP2,0_CHPF2,0_CHRM3,0_CHRNB1,0_CHST11,0_CIR1,0_CISD1,0_CISD3,0_CKS2,0_CLCN2,0_CLDN2,0_CLDN8,0_CLEC4D,0_CLIP2,0_CLK4,0_CLOCK,0_CLPB,0_CLPTM1L,0_CLTCL1,0_CLVS1,0_CMPK2,0_CMTM3,0_CMTM6,0_CMTM8,0_CNN3,0_CNNM1,0_CNOT4,0_CNTN2,0_CNTN5,0_COPA,0_COPG2,0_COPS3,0_COX5A,0_COX6B1,0_COX8A,0_COX8C,0_CP,0_CPD,0_CPNE5,0_CRHBP,0_CRIM1,0_CRIP2,0_CRISPLD2,0_CRLF1,0_CRP,0_CRY2,0_CSNK1D,0_CTAGE1,0_CTDP1,0_CTNNA2,0_CTNNB1,0_CTPS2,0_CTR9,0_CTSD,0_CTSH,0_CTTN,0_CTTNBP2,0_CUEDC1,0_CUL3,0_CUL4B,0_CUL5,0_CUTC,0_CX3CL1,0_CX3CR1,0_CYP1B1,0_CYP27A1,0_CYSLTR2,0_CYTIP,0_DBNL,0_DCAF12L2,0_DCAF4,0_DCBLD2,0_DCLK3,0_DCTN2,0_DCTN3,0_DCTN6,0_DDB1,0_DDB2,0_DDT,0_DDX10,0_DDX43,0_DDX55,0_DDX58,0_DEAF1,0_DEF8,0_DENND2D,0_DERL3,0_DFFA,0_DGKA,0_DGKD,0_DHCR7,0_DHRS3,0_DHX29,0_DIAPH1,0_DIDO1,0_DIP2C,0_DIRAS3,0_DKC1,0_DLX5,0_DNA2,0_DNAJB4,0_DNAJB6,0_DNAJC12,0_DNAJC14,0_DNAJC25,0_DNAJC5,0_DNM1L,0_DOCK1,0_DPAGT1,0_DPEP2,0_DPM2,0_DPP7,0_DPPA4,0_DRD2,0_DRG2,0_DYM,0_DYNC2H1,0_DYNC2LI1,0_DZIP1L,0_E2F1,0_ECH1,0_ECSIT,0_EDAR,0_EDIL3,0_EDN1,0_EDNRB,0_EEF2,0_EFCAB2,0_EFHC1,0_EFHC2,0_EFNB2,0_EFTUD2,0_EGLN1,0_EGR4,0_EHHADH,0_EHMT1,0_EIF2AK1,0_EIF2AK3,0_EIF3E,0_EIF4E,0_EIF4ENIF1,0_EIF5,0_ELAC2,0_ELP2,0_EMCN,0_EML2,0_EML4,0_ENHO,0_ENOSF1,0_ENPP2,0_ENPP3,0_ENTPD5,0_EPDR1,0_EPPK1,0_EPS15,0_EPS8,0_ERAP2,0_ERBB3,0_ERBB4,0_ERC1,0_ERGIC1,0_ERN1,0_ESD,0_ESF1,0_ESRP1,0_ETF1,0_ETFDH,0_EXOC4,0_EXOC5,0_EXOC6B,0_EXOG,0_EXOSC2,0_EXOSC9,0_EYA4,0_EZR,0_FABP7,0_FAF1,0_FAF2,0_FAHD1,0_FAM107B,0_FAM13C,0_FAM160B2,0_FAM171A1,0_FAM172A,0_FAM174A,0_FAM32A,0_FAM53B,0_FAM83H,0_FANCL,0_FAS,0_FASTKD3,0_FASTKD5,0_FBXO38,0_FBXO44,0_FBXW7,0_FCAR,0_FCHO1,0_FEN1,0_FGB,0_FGD4,0_FGF9,0_FGFR1,0_FGFR4,0_FIG4,0_FIGN,0_FIGNL1,0_FKBP3,0_FKBP4,0_FKTN,0_FLOT2,0_FLT4,0_FN3KRP,0_FOXO1,0_FOXP4,0_FRAS1,0_FRRS1,0_FZD3,0_FZD8,0_FZR1,0_G6PC,0_G6PD,0_GAB2,0_GABARAPL1,0_GALNS,0_GALNT12,0_GALNT2,0_GANC,0_GAS1,0_GAS2L1,0_GBP1,0_GBP3,0_GBP4,0_GCNT3,0_GHR,0_GIMAP2,0_GIMAP8,0_GIPC2,0_GIT2,0_GJA4,0_GK5,0_GLB1,0_GLB1L,0_GLE1,0_GLI3,0_GLRX5,0_GLUD2,0_GM2A,0_GMDS,0_GMPR,0_GNAI1,0_GNB1L,0_GNB4,0_GNL3L,0_GOT1,0_GPATCH1,0_GPD1,0_GPHN,0_GPR107,0_GPR63,0_GPT,0_GPX3,0_GRB10,0_GREM2,0_GRK6,0_GRTP1,0_GSK3A,0_GSPT1,0_GSR,0_GSTA1,0_GTF2H1,0_GYG1,0_GYS1,0_HAAO,0_HAL,0_HARS2,0_HAT1,0_HAX1,0_HBA1,0_HBA2,0_HBS1L,0_HCCS,0_HDAC1,0_HDAC2,0_HDAC5,0_HDHD3,0_HELZ,0_HERC3,0_HESX1,0_HGF,0_HIF1A,0_HIP1,0_HK1,0_HLA-DMA,0_HLA-DQB1,0_HMG20B,0_HMGA1,0_HNF1B,0_HNRNPU,0_HNRNPUL1,0_HOXA6,0_HOXD4,0_HPCA,0_HPCAL1,0_HPRT1,0_HPS3,0_HPS5,0_HSD17B12,0_HSD17B4,0_HSD17B6,0_HSF1,0_HSPA1A,0_HSPA1B,0_HSPA6,0_HSPB1,0_HTR1E,0_HTR2B,0_HUNK,0_HUWE1,0_ID1,0_IDO1,0_IDUA,0_IER3IP1,0_IFIT1,0_IGF1R,0_IKZF2,0_IL15,0_IL23A,0_IL4I1,0_ILDR1,0_IMMP2L,0_IMPA1,0_ING2,0_INPP4B,0_INPP5A,0_INTS8,0_IRAK1,0_IRF7,0_ISCU,0_ITGB3,0_ITGB3BP,0_ITIH3,0_ITM2B,0_ITPA,0_JAG1,0_JARID2,0_JAZF1,0_JUP,0_KATNAL2,0_KATNB1,0_KBTBD8,0_KCNA4,0_KCNE4,0_KCNJ1,0_KCNJ15,0_KCNJ5,0_KCNK6,0_KCNQ5,0_KDELR2,0_KDM2A,0_KDM3B,0_KDSR,0_KHDRBS2,0_KIAA0895L,0_KIF13B,0_KIF20A,0_KIF21A,0_KIF9,0_KISS1R,0_KLC1,0_KLC2,0_KLC4,0_KLHL25,0_KLHL5,0_KLHL8,0_KLK5,0_KMO,0_KPNA3,0_KRT7,0_L2HGDH,0_LAMB2,0_LAP3,0_LBR,0_LCA5,0_LDB2,0_LDHB,0_LEO1,0_LGALS3,0_LGI4,0_LGR5,0_LHPP,0_LIMA1,0_LIME1,0_LIMK1,0_LINGO2,0_LINS1,0_LMCD1,0_LNPEP,0_LRBA,0_LRIT3,0_LRP2,0_LRRC40,0_LRRC56,0_LRRC61,0_LRRN3,0_LYPLAL1,0_MACROD2,0_MAD2L2,0_MAGOH,0_MAN1A2,0_MAP2K5,0_MAP2K6,0_MAP3K6,0_MAP3K7,0_MAP3K9,0_MAP4,0_MAPK12,0_MAPKAPK2,0_MAPKAPK5,0_MATN2,0_MBIP,0_MBNL1,0_MCC,0_MCFD2,0_MCM6,0_MCM7,0_MCRS1,0_MDH1B,0_MDH2,0_MDM4,0_ME2,0_MED1,0_MED15,0_MED25,0_MED27,0_MED6,0_MED8,0_MEF2A,0_MEP1A,0_METAP1,0_METAP2,0_MGAM,0_MGAT1,0_MGRN1,0_MIA2,0_MIB1,0_MID1,0_MIER2,0_MIF,0_MINPP1,0_MKKS,0_MLLT1,0_MLST8,0_MLXIP,0_MMP11,0_MOGS,0_MOXD1,0_MPG,0_MPI,0_MPND,0_MPP6,0_MPST,0_MRM1,0_MRPL1,0_MRPL12,0_MRPL13,0_MRPL28,0_MRPL42,0_MRPL45,0_MRPS11,0_MRRF,0_MSN,0_MTMR1,0_MTO1,0_MTOR,0_MTR,0_MTRR,0_MTUS2,0_MUC1,0_MVK,0_MVP,0_MX1,0_MYO19,0_MYO3A,0_MYO3B,0_MYO6,0_MYO9B,0_MYOF,0_MYOM2,0_N4BP1,0_N4BP2L1,0_N6AMT1,0_NAA15,0_NAAA,0_NAALAD2,0_NANOS2,0_NAP1L4,0_NAPSA,0_NAV1,0_NCKAP1L,0_NCLN,0_NCOA3,0_NDRG1,0_NDUFA12,0_NDUFA4L2,0_NDUFA7,0_NDUFAF1,0_NDUFB11,0_NDUFB3,0_NECAB3,0_NEK8,0_NELL1,0_NF2,0_NFKBIA,0_NFS1,0_NGB,0_NIPAL3,0_NKIRAS1,0_NKX2-2,0_NLGN1,0_NLK,0_NME4,0_NOL3,0_NOP58,0_NOSTRIN,0_NOTCH1,0_NOXO1,0_NPC2,0_NPM3,0_NPTN,0_NQO2,0_NR2C2,0_NR2C2AP,0_NR3C1,0_NR3C2,0_NR5A2,0_NRIP1,0_NRSN2,0_NSD1,0_NSMCE1,0_NSMCE2,0_NSUN4,0_NT5E,0_NTN1,0_NTRK3,0_NUDT14,0_NUDT17,0_NUDT9,0_NUP50,0_NUP62,0_NUP88,0_OCIAD2,0_OFD1,0_OGDHL,0_OGFOD2,0_ORM1,0_OTP,0_OTUD3,0_OXR1,0_P2RX4,0_P2RY1,0_P2RY11,0_P4HA1,0_P4HA3,0_P4HB,0_PABPC5,0_PACS1,0_PAG1,0_PAGE4,0_PAICS,0_PALB2,0_PANK3,0_PAPOLG,0_PARK7,0_PARL,0_PARP14,0_PARP3,0_PBXIP1,0_PCBD1,0_PCBP1,0_PCBP2,0_PCDH11X,0_PCDH18,0_PCDHB4,0_PCDHB5,0_PCDHGA12,0_PCDHGA2,0_PCDHGA5,0_PCDHGB2,0_PCDHGB4,0_PCDHGB6,0_PCYOX1L,0_PDCD11,0_PDCL2,0_PDE10A,0_PDE3A,0_PDE5A,0_PDGFA,0_PDHX,0_PDK1,0_PDK3,0_PDP2,0_PDZK1,0_PDZK1IP1,0_PDZRN3,0_PEG3,0_PELI1,0_PER2,0_PEX13,0_PEX14,0_PEX6,0_PFKM,0_PFN2,0_PGAM1,0_PGAM2,0_PGAP2,0_PGAP3,0_PGK1,0_PGM1,0_PGP,0_PHF23,0_PHIP,0_PHLDA3,0_PHLDB1,0_PIBF1,0_PICK1,0_PIF1,0_PIGQ,0_PIK3CG,0_PIK3R6,0_PILRB,0_PIP4K2A,0_PIR,0_PITRM1,0_PIWIL4,0_PJA2,0_PKD2L2,0_PKIB,0_PKLR,0_PKN1,0_PKNOX2,0_PKP4,0_PLA2G4C,0_PLAU,0_PLCE1,0_PLCG2,0_PLCL1,0_PLEKHA6,0_PLEKHJ1,0_PLP2,0_PLTP,0_PLXDC1,0_PLXNA2,0_PMPCA,0_PMPCB,0_PNKD,0_PNKP,0_PNMA1,0_PNPLA2,0_PNPLA3,0_PNPT1,0_POFUT1,0_POLD3,0_POLH,0_POLR3B,0_PON1,0_POP5,0_POR,0_POTEE,0_POU2F1,0_POU2F2,0_PPA1,0_PPA2,0_PPAN,0_PPIB,0_PPIL3,0_PPM1B,0_PPP1R13B,0_PPP1R14B,0_PPP2CA,0_PPP2CB,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP4R2,0_PPT1,0_PQBP1,0_PRC1,0_PRDM1,0_PREX2,0_PRODH2,0_PROS1,0_PRPF19,0_PRRT3,0_PRTFDC1,0_PRTN3,0_PSMA3,0_PSMA5,0_PSMA7,0_PSMB7,0_PSMD10,0_PSMD14,0_PSMD2,0_PSMD7,0_PSMF1,0_PTGES2,0_PTHLH,0_PTK2B,0_PTMA,0_PTPN13,0_PTPN2,0_PTPRU,0_PUM2,0_PUS1,0_PUS10,0_PVR,0_PXDN,0_PXMP4,0_PYGL,0_PYGO2,0_QPRT,0_QRICH1,0_RAB11FIP4,0_RAB12,0_RAB21,0_RAB30,0_RAB31,0_RAB35,0_RAB3GAP1,0_RAB43,0_RAB5C,0_RAB6B,0_RAB9B,0_RABIF,0_RACGAP1,0_RAD23B,0_RAD51,0_RAD9A,0_RALGAPB,0_RALY,0_RANBP1,0_RANBP3,0_RANBP3L,0_RANBP6,0_RANGRF,0_RAPGEF4,0_RAPH1,0_RARG,0_RASSF3,0_RASSF5,0_RAVER2,0_RB1,0_RBBP8,0_RBM15,0_RBM17,0_RBM28,0_RBM8A,0_RBMS2,0_RBP7,0_RBPMS,0_RC3H1,0_RCBTB2,0_RCC2,0_RCE1,0_REC8,0_RELA,0_REN,0_RFK,0_RFX7,0_RGP1,0_RGPD5,0_RGPD6,0_RGS1,0_RGS7BP,0_RIF1,0_RING1,0_RIOK3,0_RIT1,0_RNASE3,0_RNASEL,0_RNASET2,0_RNF114,0_RNF115,0_RNF139,0_RNF149,0_RNF17,0_RNF20,0_RNF31,0_RNF38,0_RNH1,0_ROBO2,0_ROCK1,0_ROCK2,0_RPL21,0_RPL24,0_RPL27,0_RPL36,0_RPS16,0_RPS23,0_RPS6KA1,0_RPS6KA4,0_RPS6KB1,0_RPTOR,0_RRM2B,0_RRP15,0_RSAD2,0_RSRC1,0_RTN4IP1,0_RUFY1,0_RUFY2,0_S100A1,0_S100A10,0_S100A13,0_S100A6,0_S1PR1,0_SAA4,0_SACM1L,0_SALL1,0_SAMHD1,0_SAP30,0_SAR1A,0_SAT2,0_SCARB1,0_SCARB2,0_SCGN,0_SCIN,0_SCO1,0_SDC4,0_SDCBP2,0_SDCCAG8,0_SDHD,0_SDR16C5,0_SEC16A,0_SEC24B,0_SEC31A,0_SEL1L,0_SELL,0_SEMA3A,0_SEMA4B,0_SEMA4F,0_SEMA6A,0_SEPHS2,0_SERBP1,0_SERGEF,0_SERPINA1,0_SERPINA3,0_SERPINA5,0_SERPINF2,0_SF3A2,0_SFRP1,0_SFXN3,0_SGMS1,0_SGSM1,0_SH2D4A,0_SH3BGRL2,0_SH3RF3,0_SHE,0_SHISA5,0_SHMT1,0_SIGMAR1,0_SIM2,0_SIPA1L1,0_SIRPA,0_SIRT6,0_SLBP,0_SLC10A3,0_SLC12A4,0_SLC12A7,0_SLC12A9,0_SLC16A1,0_SLC17A4,0_SLC1A1,0_SLC1A4,0_SLC22A23,0_SLC23A2,0_SLC25A11,0_SLC25A22,0_SLC25A23,0_SLC25A5,0_SLC31A1,0_SLC35A2,0_SLC35B4,0_SLC39A8,0_SLC43A2,0_SLC44A3,0_SLC48A1,0_SLFN5,0_SLMAP,0_SMAD2,0_SMARCA5,0_SMS,0_SNAP29,0_SNAP91,0_SNAPIN,0_SNN,0_SNRNP27,0_SNRPB2,0_SNX14,0_SNX15,0_SNX21,0_SNX8,0_SORBS1,0_SORCS1,0_SOX9,0_SP1,0_SPAG16,0_SPAG9,0_SPARC,0_SPAST,0_SPOCK2,0_SPTBN2,0_SPTBN4,0_SQLE,0_SQSTM1,0_SRM,0_SRRM2,0_SSBP2,0_ST6GALNAC6,0_ST8SIA2,0_STAG1,0_STAG2,0_STARD13,0_STARD4,0_STAU1,0_STC1,0_STC2,0_STEAP3,0_STK24,0_STK39,0_STRBP,0_STRN,0_STX18,0_SULT1B1,0_SUMO4,0_SUOX,0_SURF2,0_SURF6,0_SUSD2,0_SYNC,0_SYNE2,0_SYNGR3,0_TAB2,0_TAF5,0_TAF8,0_TAP1,0_TAPBP,0_TARS2,0_TBC1D1,0_TBC1D14,0_TBC1D20,0_TBC1D22A,0_TBC1D23,0_TBC1D25,0_TBC1D4,0_TCEA3,0_TCF4,0_TCFL5,0_TCP1,0_TCP11L1,0_TCTN1,0_TDP1,0_TDRD5,0_TDRKH,0_TEK,0_TF,0_TFAM,0_TFDP1,0_TGS1,0_THAP2,0_THAP7,0_THBS1,0_THBS2,0_THG1L,0_THRAP3,0_THUMPD2,0_TIFA,0_TIGD1,0_TIMM50,0_TIPRL,0_TJP2,0_TLK1,0_TLN1,0_TM2D1,0_TM9SF4,0_TMCC2,0_TMCO1,0_TMED10,0_TMED2,0_TMEM104,0_TMEM106C,0_TMEM109,0_TMEM131,0_TMEM141,0_TMEM165,0_TMEM184B,0_TMEM19,0_TMEM208,0_TMEM43,0_TMEM50B,0_TMEM70,0_TMEM88,0_TMPRSS2,0_TMTC1,0_TNFRSF10B,0_TNFRSF12A,0_TNFRSF14,0_TNFRSF18,0_TNFRSF21,0_TNFRSF6B,0_TNFSF13B,0_TNK2,0_TNRC6A,0_TNS1,0_TOE1,0_TOLLIP,0_TOP2B,0_TOPORS,0_TOR1B,0_TPD52L2,0_TPP1,0_TPRN,0_TRAF3IP1,0_TRAPPC1,0_TRAPPC10,0_TRAPPC3,0_TREM2,0_TRIM22,0_TRIM35,0_TRIM5,0_TRIM69,0_TRIM7,0_TRIOBP,0_TRIP11,0_TRIP12,0_TRIP6,0_TRPT1,0_TSEN15,0_TSEN34,0_TSHR,0_TSPYL1,0_TSPYL2,0_TTC21B,0_TTF2,0_TTLL1,0_TTR,0_TUBA1B,0_TUBA1C,0_TUBG1,0_TUBG2,0_TUFT1,0_TWF1,0_TXLNA,0_UAP1,0_UAP1L1,0_UBA2,0_UBA3,0_UBA52,0_UBAP2L,0_UBC,0_UBE2G2,0_UBE2L3,0_UBE2M,0_UBE2N,0_UBE2Z,0_UBQLN2,0_UBTF,0_UCHL5,0_UCN,0_UCP2,0_UFM1,0_UFSP2,0_UGCG,0_UGGT1,0_UGT1A6,0_UNC5CL,0_UPB1,0_UPK1B,0_UQCRB,0_UQCRFS1,0_UQCRHL,0_UQCRQ,0_UROC1,0_USO1,0_USP1,0_USP10,0_USP22,0_USP7,0_VAPA,0_VASP,0_VEGFA,0_VHL,0_VIM,0_VKORC1,0_VKORC1L1,0_VPS11,0_VPS18,0_VPS26A,0_VPS37A,0_VRK2,0_VTI1A,0_WDFY1,0_WDR11,0_WDR13,0_WDR18,0_WDR35,0_WDR41,0_WDR48,0_WDR54,0_WIPF1,0_WIPF2,0_WIPI1,0_WNK4,0_WSCD2,0_WWTR1,0_XKR9,0_XPA,0_XPC,0_XPNPEP1,0_YAF2,0_YIPF2,0_YKT6,0_ZBTB37,0_ZBTB49,0_ZC3H12C,0_ZC3H15,0_ZC3HAV1,0_ZCCHC24,0_ZDHHC6,0_ZFAND2A,0_ZKSCAN4,0_ZMAT3,0_ZMAT5,0_ZNF133,0_ZNF134,0_ZNF135,0_ZNF143,0_ZNF174,0_ZNF318,0_ZNF343,0_ZNF37A,0_ZNF433,0_ZNF436,0_ZNF514,0_ZNF518B,0_ZNF521,0_ZNF580,0_ZNF598,0_ZNF677,0_ZNF7,0_ZNF768,0_ZXDA
0,0,15,0,0,61,0,0,18,0,29,0,0,0,5,7,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,34,0,14,0,0,0,45,0,6,0,18,0,0,5,2,0,0,0,31,37,0,33,63,28,0,2,0,27,0,0,0,0,0,0,0,0,1,0,23,0,34,0,3,18,63,0,0,0,12,0,0,0,0,17,7,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,9,0,0,0,0,0,10,28,34,4,0,0,0,0,0,0,0,26,0,0,0,0,22,18,24,0,0,0,2,0,0,0,4,0,0,0,0,1,0,13,0,0,0,0,0,0,33,0,0,0,0,23,0,9,0,0,0,0,0,2,0,0,0,0,12,0,2,0,0,0,12,0,5,0,0,25,0,0,0,0,6,10,44,0,24,20,12,0,21,0,41,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,49,0,0,8,0,49,6,0,23,0,0,58,12,0,10,0,69,0,0,0,18,0,0,0,0,0,16,0,32,48,0,0,46,0,8,6,0,0,0,8,3,0,0,47,15,0,0,0,0,0,0,6,2,0,65,49,0,0,2,0,0,0,0,0,0,4,0,0,0,0,15,0,0,0,0,0,0,0,0,3,0,0,0,0,0,42,38,18,10,0,0,0,4,52,0,0,9,0,0,0,0,0,0,0,0,0,0,40,0,0,11,0,46,0,0,0,24,29,0,0,0,0,0,0,0,0,0,0,38,0,0,14,0,0,3,57,0,0,0,19,0,0,0,53,0,0,15,0,0,4,37,63,0,0,5,11,113,0,0,32,0,9,0,87,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,10,12,0,0,0,0,0,13,3,0,0,0,0,0,2,0,0,0,0,2,0,12,0,0,29,16,0,0,0,0,0,32,0,0,0,0,21,0,0,0,0,0,0,3,0,0,85,0,0,0,0,21,0,40,0,19,4,9,35,0,43,0,0,0,0,0,9,0,15,0,16,0,0,109,14,1,0,0,0,0,14,0,0,0,66,0,0,0,0,0,0,0,4,0,3,0,4,0,0,14,0,2,47,0,0,0,0,0,61,25,0,9,0,64,0,17,11,0,2,0,16,0,55,5,0,0,0,0,0,9,0,0,11,0,0,45,0,19,0,0,0,19,28,0,0,0,0,16,11,0,0,0,0,43,0,0,0,0,26,0,4,0,16,47,21,0,0,5,49,0,0,67,26,0,0,0,32,0,0,0,0,0,0,0,17,0,0,17,0,0,8,0,30,0,0,0,30,0,0,14,10,0,0,0,0,0,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,76,0,0,24,0,0,0,0,19,0,0,0,0,0,0,0,0,0,59,0,51,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,23,14,0,16,0,0,0,0,0,0,0,0,0,0,2,14,16,0,0,0,0,43,0,83,0,0,0,62,0,0,30,39,0,0,26,43,50,29,0,0,0,0,50,0,0,0,0,0,0,14,0,0,5,0,0,1,13,0,0,0,0,0,51,0,0,0,0,0,24,8,0,0,0,0,0,4,0,13,0,16,0,0,0,0,0,0,0,0,114,0,0,0,1,1,0,50,15,25,76,0,27,0,29,20,0,4,0,0,0,0,2,81,0,0,0,23,0,0,0,0,0,0,11,0,0,0,0,0,6,0,2,0,0,0,0,18,0,0,0,0,0,0,0,0,91,0,71,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,56,0,0,0,0,0,0,0,8,0,0,6,0,0,0,1,0,0,1,40,28,0,0,0,0,0,0,0,0,0,61,36,0,68,0,2,0,68,0,0,0,0,0,0,71,37,0,0,0,0,0,0,0,0,8,0,92,29,0,0,0,0,0,0,0,0,0,0,0,0,15,0,17,0,0,53,25,0,0,0,0,0,14,0,0,0,0,0,44,0,53,0,0,0,0,0,0,0,0,0,0,0,15,0,76,0,0,0,6,0,0,71,0,0,42,0,69,0,0,0,0,0,0,0,0,0,0,4,0,74,21,0,42,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,5,16,0,0,40,65,0,0,0,0,30,0,0,59,0,43,0,0,0,0,0,0,8,34,0,45,0,0,10,5,0,30,0,0,14,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0,0,46,0,27,0,0,14,0,0,0,33,0,0,38,0,0,0,0,0,0,0,0,0,49,14,0,10,0,0,38,0,16,3,49,7,0,0,0,49,4,0,0,0,0,0,0,0,0,0,0,0,0,5,8,73,0,0,33,0,5,0,0,0,0,0,0,4,0,0,0,0,0,13,1,43,0,0,0,0,0,6,0,0,0,51,0,0,0,0,3,0,0,0,45,0,0,0,3,0,0,0,0,40,0,0,21,0,0,0,0,0,25,0,0,0,0,16,0,0,0,8,0,0,0,0,96,59,0,0,0,0,0,0,0,0,79,0,0,1,39,6,0,0,0,66,0,0,50,0,0,47,0,0,0,19,0,6,0,0,0,20,0,32,0,0,0,3,0,108,0,15,0,37,0,0,0,0,0,18,56,0,0,0,0,0,0,0,0,0,0,54,60,3,0,0,7,0,0,0,0,17,143,0,0,0,0,39,0,0,1,0,0,9,0,23,0,0,18,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,16,0,45,0,0,0,0,17,0,0,0,0,0,23,0,0,0,0,58,0,79,0,0,0,0,0,0,0,0,47,0,46,0,0,0,0,33,0,0,0,22,0,0,81,0,1,6,0,0,24,0,0,0
