gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
13,723,786,2768,0.2,0.8476219056723894,0.9566166805274982,0.09817667956253995,0.0,0.5996370356565813,0.6401319399836051,0.03903410387759834,0.13018891098082386,0.36291306616163643,1.0,0.15422107930631138
14,722,749,2885,0.2,0.8477234691553512,0.9566166805274982,0.09134223219592807,0.0,0.6004151200838918,0.6401319399836051,0.038088707834612205,0.13018891098082386,0.3745644291125271,1.0,0.14328790202431052
15,734,805,3027,0.2,0.8411835381839414,0.9609645066144548,0.09980058764576012,0.0,0.6002797438461978,0.6401319399836051,0.03951225265351771,0.13018891098082386,0.3806998685791758,1.0,0.1463287648484259
16,728,805,3164,0.2,0.8442732212973031,0.9609645066144548,0.1024150753976344,0.0,0.601245177824467,0.6408594235804261,0.04006530039392219,0.12909944487358055,0.3737968873366867,1.0,0.1547794421966091
17,708,761,3261,0.2,0.8497668511323134,0.9609645066144548,0.10357229959412985,0.0,0.5983833943903671,0.6435899406873324,0.04098730059731661,0.12909944487358055,0.3639813775555231,1.0,0.16154118391515185
18,715,793,3374,0.2,0.8412866307392028,0.9609645066144548,0.10876110938280109,0.0,0.6018044356751141,0.6438070421663971,0.04339535101777054,0.12909944487358055,0.3784579495721265,1.0,0.1549823977227303
19,720,766,3471,0.2,0.8437374301335185,0.9609645066144548,0.11158687840756872,0.0,0.602589999317093,0.6438070421663971,0.04370787469545619,0.12803687993289598,0.3668214987314351,1.0,0.16532196384658268
20,711,791,3565,0.2,0.8413664495568185,0.9609645066144548,0.10581674819549822,0.0,0.604861181495209,0.6438070421663971,0.04181958994708537,0.12803687993289598,0.38716599582932076,1.0,0.15901287717820986
21,725,771,3656,0.2,0.8471788085902768,0.9609645066144548,0.10218400631132832,0.0,0.6007816485633763,0.6440174214935876,0.04149513002579936,0.12403473458920845,0.3805706139361689,1.0,0.15567982124389526
22,714,779,3742,0.2,0.8445905132087719,0.9609645066144548,0.10790378914654962,0.0,0.6006682374269724,0.6440174214935876,0.04197249442884535,0.12403473458920845,0.38102315133617254,1.0,0.16418480433897992
23,704,793,3852,0.2,0.8481580706193472,0.9609645066144548,0.10444964294604414,0.0,0.5997284994444617,0.6440174214935876,0.04146132288508834,0.1336306209562122,0.38003355188553417,1.0,0.15795835698949312
24,687,763,3926,0.2,0.8414078465967477,0.9609645066144548,0.10068901736529698,0.0,0.6008433752195784,0.6440174214935876,0.04048527800980233,0.13608276348795434,0.39871802732454864,1.0,0.15664188884013935
25,711,773,4002,0.2,0.8348291848347194,0.9609645066144548,0.1135487908002293,0.0,0.5985028986557337,0.6440174214935876,0.04275413864068672,0.13608276348795434,0.4010810193219444,1.0,0.1643341759984796
26,708,783,4085,0.2,0.837696226839045,0.9609645066144548,0.10673729438829262,0.0,0.6001560865107219,0.6440174214935876,0.041613732157277906,0.13608276348795434,0.40091664913448094,1.0,0.15818280308150517
27,702,797,4163,0.2,0.8286876142576494,0.9609645066144548,0.11051595037947617,0.0,0.5983960244545369,0.644991694994436,0.042942924812588636,0.14907119849998599,0.4207658370743642,1.0,0.15582293277835377
28,709,781,4240,0.2,0.8325434597012513,0.9609645066144548,0.109305786676356,0.0,0.5970414199479003,0.644991694994436,0.04407072277232952,0.14907119849998599,0.41470284328977913,1.0,0.1566966047147772
29,720,748,4313,0.2,0.8310965175985454,0.9609645066144548,0.11190567194388483,0.0,0.5957552091581209,0.644991694994436,0.04339899083663661,0.14586499149789456,0.40689527744380344,1.0,0.1626053421556905
30,702,785,4378,0.2,0.8324627607855993,0.9636121374250226,0.11101005979200602,0.0,0.5965945948704093,0.644991694994436,0.042233854744244834,0.14285714285714285,0.41192848691990774,1.0,0.15961243425813693
31,706,807,4437,0.2,0.8255282272479219,0.9636121374250226,0.12165436652852897,0.0,0.597983960212839,0.644991694994436,0.04567980300714791,0.14285714285714285,0.40699480330753274,1.0,0.1704525260585219
32,700,767,4494,0.2,0.8266074524874951,0.9636121374250226,0.11913133266554028,0.0,0.5973629755437836,0.644991694994436,0.0450390593378253,0.14002800840280097,0.41139185518191934,1.0,0.16770493009124585
33,698,818,4564,0.2,0.8276997753061454,0.9636121374250226,0.11500573053916963,0.0,0.5979510281143876,0.644991694994436,0.04361760571762839,0.14586499149789456,0.4217557918898645,1.0,0.15997383470689705
34,707,782,4640,0.2,0.8279737184030155,0.9636121374250226,0.11644266799322886,0.0,0.597424164767948,0.644991694994436,0.043754724881164775,0.14002800840280097,0.41685966798713536,1.0,0.16580092381705663
35,700,763,4694,0.2,0.8278761045858037,0.9636121374250226,0.11545396902796677,0.0,0.5964786938872196,0.644991694994436,0.043396074626316616,0.14433756729740643,0.4148375222736032,1.0,0.16623433413881405
36,705,756,4737,0.2,0.8120483794838967,0.9636121374250226,0.12386413091242574,0.0,0.5942801811872611,0.644991694994436,0.045039512186227926,0.14285714285714285,0.438107738562692,1.0,0.1625887343051068
37,695,782,4778,0.2,0.821189427000052,0.9636121374250226,0.12228869372037081,0.0,0.5940907301580081,0.644991694994436,0.04437828302703147,0.14285714285714285,0.42049134727405213,1.0,0.16720323458776984
38,692,778,4828,0.2,0.8265549739423431,0.9636121374250226,0.11319816940445163,0.0,0.5982984040209867,0.644991694994436,0.042939253267454104,0.14433756729740643,0.41272383827061754,1.0,0.16435427529274302
39,670,785,4876,0.2,0.824830832236361,0.9636121374250226,0.11635345556559647,0.0,0.5972551135375131,0.644991694994436,0.04264103911990729,0.14002800840280097,0.419381663371057,1.0,0.17072753801665375
40,689,774,4919,0.2,0.8290823624980775,0.9636121374250226,0.11695746751869547,0.0,0.5987765582189846,0.644991694994436,0.04268904209278572,0.14002800840280097,0.41614533075344184,1.0,0.16981288596123026
41,683,785,4966,0.2,0.8159131005702843,0.9636121374250226,0.12099678954634972,0.0,0.5958974878735467,0.644991694994436,0.04317600954836886,0.15075567228888181,0.4383474824827701,1.0,0.16583231203521354
42,703,814,5008,0.2,0.8214329567944808,0.9636121374250226,0.11699923426318191,0.0,0.5947436831562688,0.644991694994436,0.04227827869294222,0.1414213562373095,0.42642420696147987,1.0,0.17001493840318493
43,689,750,5037,0.2,0.8195356737530022,0.9685772474625963,0.11597351581401319,0.0,0.5954103917988003,0.644991694994436,0.04170132223456143,0.14002800840280097,0.4243881514938568,1.0,0.1658947448565361
44,687,801,5067,0.2,0.825396099041471,0.9685772474625963,0.11331032310638127,0.0,0.5964397855729019,0.644991694994436,0.042971278463984824,0.1414213562373095,0.41994838872439544,1.0,0.15941648552085116
45,694,798,5109,0.2,0.8337607961510932,0.9685772474625963,0.10959071294446851,0.0,0.5975300170801923,0.644991694994436,0.04238068422874444,0.14002800840280097,0.412096266665186,1.0,0.16178234687410728
46,701,775,5146,0.2,0.8410183757413544,0.9685772474625963,0.10374524521897248,0.0,0.6002358242606277,0.644991694994436,0.040569675484161474,0.14002800840280097,0.3976386090070237,1.0,0.1624797836520912
47,705,766,5176,0.2,0.8250619557503844,0.9685772474625963,0.11206187149103695,0.0,0.5995069872758292,0.644991694994436,0.04218662336223495,0.14285714285714285,0.41919173800385373,1.0,0.16252696110540804
48,694,802,5209,0.2,0.8303770232869038,0.9685772474625963,0.10997925617029382,0.0,0.5984118432484166,0.644991694994436,0.041894557438694656,0.14433756729740643,0.41426914589366953,1.0,0.16077285207728895
49,684,797,5236,0.2,0.8308395251799612,0.9685772474625963,0.11367824374282227,0.0,0.6002354824942032,0.644991694994436,0.042642852471365296,0.15075567228888181,0.41267601361964684,1.0,0.15992789843770772
50,692,818,5265,0.2,0.8280594415344942,0.9685772474625963,0.11445666271349869,0.0,0.5962492978393847,0.644991694994436,0.04319031255992046,0.15075567228888181,0.4219698530736368,1.0,0.1597567464815125
51,706,814,5298,0.2,0.8338336354452907,0.9685772474625963,0.10661080292774683,0.0,0.5983958032216669,0.644991694994436,0.041014967268976646,0.15075567228888181,0.41660948117882074,1.0,0.15603282667603263
52,703,775,5319,0.2,0.8278327535572405,0.9685772474625963,0.11451359251269491,0.0,0.5975741303599461,0.644991694994436,0.04298049037741082,0.1414213562373095,0.42323294193107824,1.0,0.15897056864233242
53,718,788,5337,0.2,0.835461214166453,0.9690079342367722,0.10881979476328792,0.0,0.5993630074658108,0.644991694994436,0.041509066689370766,0.14285714285714285,0.4170193223068224,1.0,0.15369131089478505
54,707,762,5363,0.2,0.8307194081554449,0.9685772474625963,0.10833411075436877,0.0,0.6007876144983937,0.6451867204668161,0.04123563170408038,0.14586499149789456,0.41858476045559223,1.0,0.15978834580943366
55,698,799,5388,0.2,0.8338809279667774,0.9685772474625963,0.10257354611789307,0.0,0.6008893217034059,0.6451867204668161,0.04034812592824543,0.14586499149789456,0.42205663054535714,1.0,0.1539543839055294
56,701,797,5418,0.2,0.8314081976750074,0.9685772474625963,0.10907082143860729,0.0,0.6014538671617192,0.6451867204668161,0.04065888287280713,0.1414213562373095,0.4219419467690724,1.0,0.15800214855758649
57,701,793,5436,0.2,0.8416580901681837,0.9685772474625963,0.10131397466710397,0.0,0.604861577987253,0.6451867204668161,0.04084669697317292,0.1414213562373095,0.3971312824150275,1.0,0.1614441104217415
58,705,814,5455,0.2,0.8403019677434778,0.9685772474625963,0.10484143506245955,0.0,0.6018226389869652,0.6466439598775948,0.04203452830685616,0.14002800840280097,0.4040961872607137,1.0,0.15670487577976924
59,699,787,5478,0.2,0.8402111377728977,0.9685772474625963,0.1032727046125458,0.0,0.6016646807503374,0.6490994233169265,0.04074634992361374,0.14907119849998599,0.40886397216095044,1.0,0.15369435977873774
60,694,802,5493,0.2,0.843564628264744,0.9685772474625963,0.10210039200507862,0.0,0.6014574881632526,0.6490994233169265,0.04100167149568418,0.1414213562373095,0.4078555808388246,1.0,0.15224384944517577
61,694,818,5511,0.2,0.8397271469274058,0.9685772474625963,0.11011516737835479,0.0,0.6025347627606561,0.6490994233169265,0.04234186846703347,0.14002800840280097,0.40345810023311396,1.0,0.15979278065115185
62,681,798,5530,0.2,0.839376713967785,0.9685772474625963,0.10901176078063277,0.0,0.6036938464817634,0.6466439598775948,0.04335522841512275,0.14433756729740643,0.407161672718836,1.0,0.16012424441097392
63,695,810,5538,0.2,0.8299027317732419,0.9685772474625963,0.11240816130217521,0.0,0.5996679769496045,0.6466439598775948,0.04322508945760448,0.14744195615489714,0.43095357073770607,1.0,0.15687560453393715
64,709,763,5551,0.2,0.8310859414896261,0.9685772474625963,0.11657355798342836,0.0,0.5987589480762631,0.6466439598775948,0.043752900565665234,0.14002800840280097,0.41959745460698117,1.0,0.15892481291400015
65,697,769,5565,0.2,0.8316750755868714,0.9685772474625963,0.10972508003552689,0.0,0.6026431115143781,0.6466439598775948,0.042572675386429365,0.14002800840280097,0.42583171319764435,1.0,0.15032865919531238
66,683,795,5580,0.2,0.844299373542228,0.9690428748377506,0.1009176705155079,0.0,0.6042701307740524,0.6466439598775948,0.041209690334310344,0.14002800840280097,0.408792106420336,1.0,0.15267679444115068
67,697,780,5594,0.2,0.8436538018600601,0.9690428748377506,0.10613008136645358,0.0,0.6019992898976102,0.6466439598775948,0.041500982257506334,0.1386750490563073,0.4053612072542587,1.0,0.16509497571071916
68,693,759,5601,0.2,0.8436654593493723,0.9702774427389851,0.10597114348915798,0.0,0.6029518717939892,0.6483775856359786,0.04130500311788746,0.1386750490563073,0.4013522407723217,1.0,0.163400748696391
69,708,810,5616,0.2,0.8417795167527641,0.9702774427389851,0.10723677163509034,0.0,0.6053087037659388,0.6483775856359786,0.04234894003853328,0.1386750490563073,0.39918990158714396,1.0,0.1664388780064391
70,686,797,5622,0.2,0.8410059646797277,0.9709215651222379,0.11228134317762976,0.0,0.6020327612210121,0.6483775856359786,0.04235012095725882,0.14433756729740643,0.39619534081606467,1.0,0.16668672982425423
71,682,806,5632,0.2,0.8439022279549774,0.9709215651222379,0.1084883563636908,0.0,0.6039669304507392,0.6483775856359786,0.041478054244782674,0.14433756729740643,0.39883558995351864,1.0,0.15978918756798904
72,684,806,5639,0.2,0.8334892231975445,0.9709215651222379,0.11087923466681385,0.0,0.602110298282565,0.6483775856359786,0.04109080042092896,0.14433756729740643,0.420510397787756,1.0,0.15579591983265442
73,699,788,5649,0.2,0.8367170392368699,0.9709215651222379,0.10739364251295733,0.0,0.6021791818615159,0.6483775856359786,0.04087539784307852,0.1414213562373095,0.41433517550081966,1.0,0.16096048175774658
74,690,789,5657,0.2,0.8399715464566321,0.9715388490728551,0.10594166255801167,0.0,0.6039746628375737,0.6483775856359786,0.04200939535794121,0.1414213562373095,0.4059666339152189,1.0,0.1626520376980277
75,688,811,5672,0.2,0.839440936841478,0.9715388490728551,0.10551614260600845,0.0,0.6034592713136783,0.6483775856359786,0.04086789585495907,0.1414213562373095,0.41043334679946847,1.0,0.15945451450677367
76,683,797,5678,0.2,0.8363977898509506,0.9715388490728551,0.11165949765902798,0.0,0.602718203702872,0.6483775856359786,0.04271185061082646,0.14907119849998599,0.4140981518028995,1.0,0.1628583819767701
77,692,812,5691,0.2,0.8419730519996692,0.9715388490728551,0.10683934364611089,0.0,0.6046053319332257,0.6483775856359786,0.04144212904601508,0.14907119849998599,0.4077361802102908,1.0,0.15826745708279455
78,682,780,5697,0.2,0.8384216029245061,0.9715388490728551,0.10896958688426082,0.0,0.6051158982405986,0.6504582578069803,0.042513798893587876,0.14907119849998599,0.41142673734279617,1.0,0.16043150200060538
79,692,776,5703,0.2,0.8366624463084141,0.9715388490728551,0.11851358824632645,0.0,0.6006655131652676,0.6493281708685701,0.042628147899138394,0.15075567228888181,0.40701222775184176,1.0,0.17292281728100933
80,704,783,5708,0.2,0.8311455104684019,0.9715388490728551,0.12279591562363411,0.0,0.5986764199126986,0.6493281708685701,0.04373754108158141,0.14744195615489714,0.41398880722076736,1.0,0.17456170886286387
81,701,811,5722,0.2,0.8363701519415645,0.9715388490728551,0.11405798743640717,0.0,0.6005166937985793,0.6493281708685701,0.0425476668197773,0.14744195615489714,0.4123930387908424,1.0,0.16715718279596573
82,698,798,5729,0.2,0.8337461937826692,0.9758598367271762,0.12228957987761632,0.0,0.5991993317054235,0.6493281708685701,0.04367105424245603,0.14586499149789456,0.4074113661983736,1.0,0.17455773000540983
83,694,808,5737,0.2,0.8228826479817475,0.9758598367271762,0.1237507695699331,0.0,0.6005517591637531,0.6493281708685701,0.043869256182203414,0.14586499149789456,0.43081136003733245,1.0,0.17109408243981755
84,703,793,5745,0.2,0.83556764881905,0.9758598367271762,0.11862709059276627,0.0,0.6021785803288985,0.6493281708685701,0.043253768434906116,0.14586499149789456,0.413253764232396,1.0,0.16684524279882765
85,692,794,5752,0.2,0.8299915968031294,0.9758598367271762,0.12002325084619904,0.0,0.6032506476084614,0.6504025904071897,0.04433493640049698,0.14744195615489714,0.4197109734516846,1.0,0.1696938636243853
86,713,794,5756,0.2,0.8380631366178676,0.9758598367271762,0.11202113680596687,0.0,0.6029004220317548,0.6493281708685701,0.04276781618375635,0.15075567228888181,0.4085304805899024,1.0,0.16174013548851557
87,689,815,5761,0.2,0.8449176443793445,0.9758598367271762,0.10623823635105648,0.0,0.6044068347305084,0.6493281708685701,0.04174826553009249,0.15075567228888181,0.40296889769923255,1.0,0.1617766112247857
88,702,825,5764,0.2,0.8356075646460002,0.9758598367271762,0.11724939344920385,0.0,0.6046903350990879,0.6490994233169265,0.043578747337187675,0.15075567228888181,0.41094840880172817,1.0,0.16556350488631347
89,689,827,5770,0.2,0.8333018968966104,0.9758598367271762,0.11558333328927836,0.0,0.6030839581154623,0.6490994233169265,0.0420275250288979,0.14586499149789456,0.41710159768099897,1.0,0.16712834103172805
90,702,797,5776,0.2,0.8291291909584511,0.9752425527765588,0.12199723298184614,0.0,0.6010727264545874,0.6490994233169265,0.04260045238191624,0.14586499149789456,0.43116062095458607,1.0,0.15924341246578852
91,709,829,5781,0.2,0.8403303023922358,0.9752425527765588,0.11344544811896955,0.0,0.6039645416586417,0.6490994233169265,0.0417693776568327,0.14586499149789456,0.4131485040194443,1.0,0.1641294444783275
92,705,793,5791,0.2,0.8386052626174196,0.9752425527765588,0.11924550935766302,0.0,0.6067853485845552,0.6490994233169265,0.042070595737450894,0.14586499149789456,0.4081871131135504,1.0,0.16849162928490316
93,691,828,5794,0.2,0.8361745832623805,0.9752425527765588,0.11646080770682855,0.0,0.604853892983381,0.6504582578069803,0.042252712317635846,0.14744195615489714,0.41856849831963977,1.0,0.16510966825007387
94,694,801,5796,0.2,0.8435222102573922,0.9752425527765588,0.10971184312125447,0.0,0.6079890834792339,0.6490994233169265,0.04215568663958058,0.14586499149789456,0.4027637356141996,1.0,0.16633670482832683
95,686,789,5798,0.2,0.8488600493855424,0.9752425527765588,0.10417860382906047,0.0,0.6078455937872966,0.6504582578069803,0.042161128858308486,0.14744195615489714,0.40541737085904533,1.0,0.1575745913084982
96,707,795,5805,0.2,0.8500993185464051,0.9746252688259416,0.10441411325167495,0.0,0.6060699295678028,0.6504582578069803,0.04184536951638402,0.14907119849998599,0.3989040830461142,1.0,0.16343692108520896
97,702,793,5810,0.2,0.8558169171626301,0.9746252688259416,0.10736570746394376,0.0,0.6052374287483548,0.6504582578069803,0.0415960579938998,0.14907119849998599,0.38291710389439404,1.0,0.16881876729970485
98,696,792,5812,0.2,0.8578525725915422,0.9746252688259416,0.10141032983638924,0.0,0.6056817521405503,0.6504582578069803,0.04132296948034792,0.14907119849998599,0.3859109835224519,1.0,0.15746227234633606
99,704,830,5815,0.2,0.848878540794771,0.9746252688259416,0.10695780928080796,0.0,0.6058620893464913,0.6504582578069803,0.041314875504028035,0.14907119849998599,0.39731463730160976,1.0,0.16038323429804408
100,693,796,5818,0.2,0.8489946207019352,0.9746252688259416,0.10602206473331145,0.0,0.6079748527427443,0.6504582578069803,0.04037627871660754,0.1414213562373095,0.39818428285480095,1.0,0.1608636157826898
101,691,798,5820,0.2,0.8410435404167483,0.9746252688259416,0.11068284955688101,0.0,0.6060268834359714,0.6495137977292624,0.04230334913932343,0.14744195615489714,0.4083393485101684,1.0,0.16238943222476127
102,710,781,5821,0.2,0.850621107679466,0.9746252688259416,0.10471295243622539,0.0,0.6069061951168867,0.6495137977292624,0.04045143393688718,0.14285714285714285,0.39597597318744693,1.0,0.1619242589681176
103,701,803,5823,0.2,0.8466766266103943,0.9740079848753244,0.10587709092359981,0.0,0.6060383833834531,0.6504582578069803,0.04195843523248185,0.14285714285714285,0.3998564455071248,1.0,0.16307255889978212
104,689,822,5827,0.2,0.8526435978856167,0.9740079848753244,0.10421666329237927,0.0,0.6069749583380236,0.6495137977292624,0.04067242655575881,0.14002800840280097,0.39231076111052776,1.0,0.16368251578064516
105,699,808,5829,0.2,0.8465322821947548,0.9740079848753244,0.1110533564896627,0.0,0.6050449878417519,0.6504582578069803,0.04289295424607178,0.14744195615489714,0.39397380514786007,1.0,0.16552711314753657
106,689,816,5831,0.2,0.837824095660229,0.9740079848753244,0.11745962156290084,0.0,0.6055914002616887,0.6504582578069803,0.043101217042311506,0.14744195615489714,0.4076952111914131,1.0,0.16595128348095117
107,684,817,5832,0.2,0.8446774974521742,0.9740079848753244,0.10662823575651711,0.0,0.6045929054067424,0.6504582578069803,0.04255820882930731,0.14586499149789456,0.40269023181688246,1.0,0.16289287024532328
108,686,807,5834,0.2,0.8452802240437969,0.9740079848753244,0.10519983478729679,0.0,0.605074353028588,0.6504582578069803,0.04331802275749183,0.14586499149789456,0.401365413047062,1.0,0.1591220386179552
109,686,809,5836,0.2,0.8494932217353856,0.9740079848753244,0.10481745759861619,0.0,0.6039389627401484,0.6504582578069803,0.04272211706816738,0.14586499149789456,0.3949453735081281,1.0,0.16699656692484957
110,699,791,5837,0.2,0.8540349970806285,0.9740079848753244,0.10289157094982677,0.0,0.6054809334133131,0.6504582578069803,0.04165378176365367,0.14433756729740643,0.3877443718511249,1.0,0.163738142238362
111,688,807,5838,0.2,0.8439901431233906,0.9740079848753244,0.1067272361992388,0.0,0.6040577977970994,0.6504582578069803,0.0417269550398136,0.14586499149789456,0.40991400261113675,1.0,0.16226799338029413
112,706,802,5838,0.2,0.8421491941993184,0.9740079848753244,0.10640512658316148,0.0,0.6048735897843378,0.6504582578069803,0.042089859091756186,0.14002800840280097,0.4099089330084665,1.0,0.16142014547733538
113,693,787,5842,0.2,0.8489504583731082,0.9740079848753244,0.10308335003448056,0.0,0.6063278140053321,0.6504582578069803,0.04101863837847704,0.14002800840280097,0.39716711425457096,1.0,0.15666784495217156
114,698,763,5843,0.2,0.8406341995352087,0.9740079848753244,0.10749134222489096,0.0,0.6057555826204333,0.6504582578069803,0.04255464240980373,0.13736056394868904,0.4154879843935955,1.0,0.1583286940951132
115,713,810,5846,0.2,0.8479268800975652,0.9740079848753244,0.1028524347833256,0.0,0.6060764999647954,0.6504582578069803,0.04128826903095272,0.14433756729740643,0.40713713469727325,1.0,0.15665138384082095
116,709,787,5848,0.2,0.8460711240604487,0.9740079848753244,0.10483688894288476,0.0,0.6041101497608615,0.6504582578069803,0.0412194976005565,0.14433756729740643,0.4061389063009938,1.0,0.15896336227364052
117,688,821,5851,0.2,0.8425658388323268,0.9740079848753244,0.10739019461165711,0.0,0.6049126069759646,0.6504582578069803,0.04143842415212365,0.14002800840280097,0.41311780680335525,1.0,0.161803926475062
118,680,793,5852,0.2,0.8462247668447967,0.9740079848753244,0.10751272297390918,0.0,0.6061382400149126,0.6504582578069803,0.040967900879622876,0.1414213562373095,0.4003123094463364,1.0,0.159553656041105
119,694,787,5854,0.2,0.8468493388842607,0.9740079848753244,0.1017726171098992,0.0,0.6048251314490192,0.6504582578069803,0.041320915824037234,0.14433756729740643,0.4067397311210658,1.0,0.1564123692218985
120,686,812,5855,0.2,0.8428223020898178,0.9740079848753244,0.10907352693421563,0.0,0.6063933222584098,0.6504582578069803,0.04167097158636081,0.14433756729740643,0.407439146095079,1.0,0.15862665967570605
121,678,784,5856,0.2,0.8443739277639876,0.9740079848753244,0.105815491425371,0.0,0.6043448321062418,0.6504582578069803,0.04190133328181389,0.14433756729740643,0.40565511784388236,1.0,0.161085821191839
122,687,826,5859,0.2,0.8430918932859639,0.9740079848753244,0.10830636124660586,0.0,0.6047600673466554,0.6504582578069803,0.04211533967545076,0.1414213562373095,0.40462718683813637,1.0,0.16464079081651145
123,678,824,5860,0.2,0.8498918368769721,0.9740079848753244,0.10576715827373016,0.0,0.6042304827295533,0.6504582578069803,0.041672919020671675,0.14433756729740643,0.39721748685748276,1.0,0.16332507650236386
124,685,857,5862,0.2,0.8489702316442903,0.9740079848753244,0.106009346224028,0.0,0.6048354861569953,0.6504582578069803,0.04273695784576485,0.14285714285714285,0.39741203852987733,1.0,0.16230677765304008
125,682,846,5863,0.2,0.8526945079310572,0.9740079848753244,0.10197070225461485,0.0,0.6057795170960396,0.6504582578069803,0.04209925175162294,0.14285714285714285,0.3978736606976098,1.0,0.1578982193072617
126,687,820,5865,0.2,0.8515603831995886,0.9740079848753244,0.11282825831789411,0.0,0.604945469252805,0.6504582578069803,0.04291934108324397,0.14285714285714285,0.3945124181092231,1.0,0.16861082161004376
127,677,845,5866,0.2,0.8586997765779975,0.9740079848753244,0.10610342345753992,0.0,0.602729094069671,0.6504582578069803,0.04193532356429869,0.1414213562373095,0.38496050909376944,1.0,0.1639932815759256
128,682,814,5869,0.2,0.8535112976494056,0.9740079848753244,0.11111223354781598,0.0,0.6058191999851538,0.6504582578069803,0.042655905520167355,0.14002800840280097,0.3866933877469883,1.0,0.16834630023980363
129,674,826,5870,0.2,0.8517413109779434,0.9740079848753244,0.10781993749204462,0.0,0.6048639483202124,0.6504582578069803,0.04149200350530372,0.14002800840280097,0.39924958528620375,1.0,0.1651317051753097
130,673,830,5870,0.2,0.8518527026030807,0.9740079848753244,0.10958105833915481,0.0,0.6048175406984226,0.6504582578069803,0.04229096401586025,0.14002800840280097,0.39130098458260565,1.0,0.16724817357445124
131,672,846,5870,0.2,0.8469273778392035,0.9740079848753244,0.11042909452208835,0.0,0.6040719635465391,0.6504582578069803,0.041126158894882144,0.14002800840280097,0.40582371931933536,1.0,0.1659652354297417
132,693,825,5871,0.2,0.8441260636392351,0.9740079848753244,0.11206183342203042,0.0,0.6039859664847933,0.6504582578069803,0.04215152611539709,0.1414213562373095,0.4088546194379396,1.0,0.16537156468217384
133,685,825,5871,0.2,0.845993883640144,0.9740079848753244,0.10967730650581409,0.0,0.6040486613470978,0.6504582578069803,0.04185426280558893,0.1414213562373095,0.4073323559400634,1.0,0.16761857225992566
134,687,791,5871,0.2,0.8433534438808256,0.9740079848753244,0.10818051542897435,0.0,0.6047678901611178,0.6504582578069803,0.04197525461222886,0.14285714285714285,0.41297093290191617,1.0,0.15813945572276963
