gen,0_AACS,0_AARSD1,0_ABCA2,0_ABCA4,0_ABCC10,0_ABCC3,0_ABCG1,0_ABHD10,0_ABHD11,0_ABHD14B,0_ABHD3,0_ABLIM1,0_ACAD11,0_ACADM,0_ACAT1,0_ACAT2,0_ACBD4,0_ACBD5,0_ACBD6,0_ACMSD,0_ACOT1,0_ACSL1,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTL6A,0_ACTN3,0_ACTN4,0_ACVR2A,0_ADAM10,0_ADCY3,0_ADI1,0_AFP,0_AGFG1,0_AGMAT,0_AGPAT1,0_AHCYL1,0_AHNAK2,0_AIFM1,0_AIP,0_AKAP1,0_AKAP7,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALAD,0_ALAS1,0_ALDH1A1,0_ALDH1A2,0_ALDH1B1,0_ALDH3B2,0_ALDH7A1,0_ALG2,0_ALG6,0_ALG8,0_ALG9,0_ALOX15B,0_AMACR,0_AMT,0_ANK3,0_ANKRD12,0_ANKRD13A,0_ANKRD22,0_ANKS6,0_ANO9,0_ANP32B,0_ANP32E,0_ANXA1,0_ANXA2,0_ANXA4,0_ANXA9,0_AOAH,0_APCS,0_APIP,0_APOD,0_APPL2,0_ARAF,0_ARCN1,0_ARHGAP12,0_ARHGAP6,0_ARHGEF7,0_ARID1B,0_ARL5B,0_ARNT,0_ARRB1,0_ARSD,0_ASAP1,0_ASAP2,0_ASCC1,0_ASS1,0_ATAD2,0_ATE1,0_ATF1,0_ATF2,0_ATG4B,0_ATP11A,0_ATP1A1,0_ATP2B2,0_ATP6V1A,0_ATP8A1,0_ATP8B1,0_ATRX,0_ATXN2L,0_AUP1,0_AURKB,0_AWAT2,0_AXIN1,0_B2M,0_B3GALT4,0_B4GALT3,0_B4GALT6,0_BAALC,0_BACE1,0_BAG4,0_BAIAP2L2,0_BAK1,0_BARX2,0_BBOX1,0_BBS4,0_BCAR3,0_BCAS2,0_BCHE,0_BCL2L10,0_BCL2L14,0_BCL9,0_BCLAF1,0_BDH1,0_BDKRB1,0_BDNF,0_BET1L,0_BEX2,0_BHMT,0_BHMT2,0_BIRC3,0_BLMH,0_BLOC1S1,0_BLOC1S3,0_BMF,0_BNIP1,0_BTG3,0_BTN2A1,0_BUD31,0_C17orf97,0_C1GALT1C1,0_C1orf116,0_C1orf159,0_C1orf194,0_C1orf43,0_C1QBP,0_C21orf91,0_C2CD2L,0_C4BPA,0_C4orf3,0_C5orf22,0_C5orf24,0_C6orf132,0_C6orf226,0_C6orf62,0_C8B,0_C9orf116,0_CA13,0_CA9,0_CAB39,0_CACNA1C,0_CACNA1H,0_CADM4,0_CALU,0_CAND2,0_CAP2,0_CARD10,0_CARHSP1,0_CASK,0_CASP9,0_CAV2,0_CBLB,0_CBLC,0_CBLL1,0_CBWD1,0_CBWD3,0_CBWD6,0_CCDC12,0_CCDC125,0_CCDC127,0_CCDC130,0_CCDC28A,0_CCDC43,0_CCDC50,0_CCDC51,0_CCDC68,0_CCDC88B,0_CCDC89,0_CCDC9,0_CCNA2,0_CCNG1,0_CCNH,0_CCNJL,0_CCNYL1,0_CCR4,0_CCT3,0_CD200,0_CD2AP,0_CD47,0_CDC16,0_CDC20,0_CDC42BPB,0_CDCA5,0_CDHR5,0_CDK11B,0_CDK17,0_CDK18,0_CDK20,0_CDK5RAP3,0_CDKL5,0_CDKN1C,0_CDKN2A,0_CDT1,0_CELF1,0_CEP350,0_CES3,0_CFB,0_CHAF1A,0_CHCHD10,0_CHCHD5,0_CHD1L,0_CHDH,0_CHI3L2,0_CHN2,0_CHP2,0_CHRM3,0_CHRNB1,0_CHST10,0_CHST11,0_CHST3,0_CHST6,0_CHURC1,0_CITED2,0_CITED4,0_CLDN1,0_CLDN2,0_CLDN8,0_CLEC4C,0_CLIC1,0_CLINT1,0_CLMN,0_CLPTM1,0_CLPTM1L,0_CLRN3,0_CLTCL1,0_CMPK2,0_CMTM1,0_CMTM3,0_CMTM8,0_CNIH4,0_CNNM1,0_CNOT4,0_CNPY2,0_CNST,0_CNTN2,0_COG1,0_COL18A1,0_COMMD3,0_COPB1,0_COPB2,0_COPG2,0_COPS4,0_COPS7A,0_COQ2,0_CORO1C,0_COX10,0_COX5B,0_CP,0_CPNE5,0_CRAT,0_CREB3L1,0_CRHBP,0_CRIM1,0_CRP,0_CRYAB,0_CSDE1,0_CSNK1G3,0_CSPG4,0_CSRNP3,0_CST3,0_CSTF2,0_CTAGE6,0_CTAGE9,0_CTDSPL,0_CTNNA2,0_CTSC,0_CTSD,0_CTSZ,0_CTTN,0_CUBN,0_CUEDC1,0_CUL4B,0_CUTA,0_CX3CR1,0_CXCR5,0_CYB5R3,0_CYP4X1,0_CYSLTR2,0_CYTIP,0_DAAM2,0_DACT2,0_DAPK1,0_DBNDD2,0_DCAF12L2,0_DCAF4,0_DCLK3,0_DCPS,0_DCTN5,0_DDB2,0_DDI2,0_DDX10,0_DDX11,0_DDX3Y,0_DDX43,0_DDX58,0_DEDD,0_DERL3,0_DGCR8,0_DHRS3,0_DHRS7,0_DHX32,0_DIAPH1,0_DIAPH2,0_DIRAS3,0_DLD,0_DMGDH,0_DNAJA1,0_DNAJA2,0_DNAJB11,0_DNAJB14,0_DNAJB2,0_DNAJB4,0_DNAJB7,0_DNAJB9,0_DNAJC16,0_DNAJC2,0_DNAJC25,0_DNMT3L,0_DOLPP1,0_DPH5,0_DPM2,0_DPP3,0_DPY19L3,0_DPY19L4,0_DPYSL4,0_DUOXA1,0_DUSP22,0_DUSP7,0_DUSP8,0_DVL3,0_DYNC1I2,0_DYNC2H1,0_DYRK4,0_DZIP1L,0_ECHDC2,0_ECHDC3,0_EDAR,0_EDIL3,0_EFCAB2,0_EFHC1,0_EGLN1,0_EGR4,0_EHBP1,0_EHHADH,0_EIF2S2,0_EIF3J,0_EIF4E,0_EIF4E3,0_EIF4G1,0_EIF6,0_ELMO3,0_ELOVL1,0_EMCN,0_EML2,0_ENHO,0_ENPEP,0_ENPP3,0_ENPP4,0_EP300,0_EPB41L2,0_EPDR1,0_EPHB2,0_EPN1,0_EPS8L2,0_EPSTI1,0_ERBB4,0_ERCC4,0_ERLIN1,0_ERN2,0_ESCO1,0_ESRP1,0_ETFA,0_ETFB,0_ETNK2,0_ETV3,0_ETV4,0_EVPL,0_EWSR1,0_EXOC7,0_F11R,0_F2RL1,0_F8,0_FAH,0_FAM104B,0_FAM120AOS,0_FAM126A,0_FAM174A,0_FAM189A2,0_FAM20A,0_FAM47E,0_FAM53B,0_FAM53C,0_FAM83H,0_FAS,0_FASTKD1,0_FASTKD5,0_FAT1,0_FAT4,0_FBP1,0_FBXO21,0_FBXO31,0_FBXO44,0_FCF1,0_FCHO2,0_FCN3,0_FER,0_FGD4,0_FGF9,0_FGFR4,0_FICD,0_FIG4,0_FLOT2,0_FN3KRP,0_FNDC3A,0_FOSB,0_FOSL2,0_FOXK1,0_FOXO1,0_FOXO3,0_FOXP4,0_FRG1,0_FRY,0_FTSJ3,0_FUS,0_FZD1,0_FZD6,0_FZD7,0_FZD8,0_G6PC,0_G6PD,0_GABARAPL1,0_GABRG3,0_GALK1,0_GC,0_GCH1,0_GDAP2,0_GDI2,0_GEN1,0_GGH,0_GGT1,0_GGTLC1,0_GIMAP8,0_GIPC2,0_GLB1,0_GLIPR1,0_GLIS3,0_GLOD4,0_GLRX,0_GLRX5,0_GLS,0_GLT8D1,0_GLT8D2,0_GLUD1,0_GLYATL1,0_GMCL1,0_GMEB1,0_GMFG,0_GNAI2,0_GNAI3,0_GNPTG,0_GORASP2,0_GPAA1,0_GPATCH1,0_GPR132,0_GPR160,0_GPR27,0_GPRIN2,0_GREM2,0_GRSF1,0_GSTA2,0_GSTA4,0_GSTZ1,0_GTF2E2,0_GTF2H1,0_GTF3A,0_GTF3C1,0_GTF3C6,0_GUSB,0_HAAO,0_HADH,0_HAGH,0_HAT1,0_HAUS1,0_HAUS3,0_HBA1,0_HBA2,0_HBD,0_HCCS,0_HCFC1R1,0_HDAC10,0_HDAC3,0_HDAC4,0_HDAC6,0_HDGF,0_HEBP2,0_HECTD3,0_HEG1,0_HERC3,0_HFE,0_HGSNAT,0_HLA-DRB1,0_HLA-DRB5,0_HMBS,0_HMGCL,0_HMGCR,0_HMGN5,0_HMOX2,0_HNMT,0_HNRNPA2B1,0_HNRNPA3,0_HNRNPC,0_HNRNPD,0_HNRNPH1,0_HNRNPH2,0_HNRNPK,0_HOXA10,0_HOXB3,0_HPCA,0_HPCAL1,0_HPR,0_HPRT1,0_HPS1,0_HSD17B6,0_HSD17B7,0_HSF1,0_HSPA12A,0_HSPA13,0_HSPA8,0_HSPA9,0_HSPBAP1,0_HSPBP1,0_HTRA4,0_HUNK,0_HYI,0_ICA1,0_ICA1L,0_ICOSLG,0_IDH2,0_IDH3A,0_IER3IP1,0_IFIT1,0_IFNB1,0_IFNG,0_IFT20,0_IGBP1,0_IKBIP,0_IKZF2,0_IKZF4,0_IL10,0_IL18R1,0_IL20RA,0_IL7,0_ILDR1,0_ILF2,0_ILF3,0_IMMP1L,0_IMPA1,0_ING2,0_ING4,0_INTS6,0_INTS8,0_IPO11,0_IQGAP1,0_IRF2BP2,0_ISYNA1,0_ITGA2,0_ITGA3,0_ITGAV,0_ITGB8,0_ITIH5,0_ITPA,0_ITSN1,0_IVNS1ABP,0_JAK2,0_JMJD7-PLA2G4B,0_JUN,0_KANK2,0_KAT5,0_KCNA4,0_KCND1,0_KCNE3,0_KCNE4,0_KCNG1,0_KCNJ1,0_KCNJ2,0_KCNK1,0_KCNQ5,0_KCNS3,0_KCTD18,0_KHDRBS2,0_KIAA1217,0_KIAA1614,0_KIAA1671,0_KIF4A,0_KIF4B,0_KIFAP3,0_KLC4,0_KLF16,0_KLF2,0_KLHDC2,0_KLHL5,0_KLK5,0_KNTC1,0_KPNA3,0_KRT19,0_LACTB2,0_LAMB1,0_LAP3,0_LAPTM4A,0_LAPTM5,0_LBH,0_LBP,0_LDB2,0_LDHD,0_LEO1,0_LFNG,0_LGALS1,0_LGALS9,0_LHX6,0_LIG1,0_LIMK2,0_LIMS3,0_LIPH,0_LIPT2,0_LMBRD2,0_LMNB2,0_LNX1,0_LPAR2,0_LPCAT1,0_LRIT3,0_LRP5,0_LRRC28,0_LRRC56,0_LRRC57,0_LRRC59,0_LRRFIP1,0_LRRN4CL,0_LSM14B,0_LSR,0_LSS,0_LTV1,0_LYRM7,0_LYSMD3,0_MAF,0_MAFB,0_MAFG,0_MAGOHB,0_MAML1,0_MAOB,0_MAP2K5,0_MAP2K7,0_MAP3K14,0_MAP3K6,0_MAPK9,0_MAPKAPK5,0_MATN2,0_MBIP,0_MBTD1,0_MCCC1,0_MCFD2,0_MCM3AP,0_MDH1B,0_MDM4,0_MECOM,0_MEGF8,0_MEP1A,0_METTL7B,0_MFGE8,0_MFSD9,0_MGAM,0_MGAT1,0_MGST2,0_MICAL3,0_MID1,0_MIER2,0_MKNK2,0_MLLT1,0_MLLT6,0_MME,0_MN1,0_MPG,0_MPI,0_MPND,0_MPP6,0_MRAS,0_MRM1,0_MRPL27,0_MRPL33,0_MRPL44,0_MRPL45,0_MRPL49,0_MRPS18B,0_MRPS23,0_MRPS25,0_MRPS28,0_MRPS30,0_MRPS9,0_MSH2,0_MTA2,0_MTSS1,0_MTUS2,0_MTX2,0_MUC1,0_MVK,0_MVP,0_MYBBP1A,0_MYD88,0_MYL5,0_MYNN,0_MYO3A,0_MYO5B,0_MYOM2,0_NAP1L4,0_NAPSA,0_NAV2,0_NCALD,0_NCBP2,0_NCEH1,0_NCK1,0_NDRG2,0_NDUFA1,0_NDUFA3,0_NDUFA4L2,0_NDUFA7,0_NDUFA9,0_NDUFC2,0_NDUFS6,0_NDUFV1,0_NECAB3,0_NECAP2,0_NEDD4L,0_NEIL1,0_NEK8,0_NEK9,0_NELL1,0_NFE2,0_NFE2L1,0_NFX1,0_NGB,0_NIF3L1,0_NIPAL3,0_NIPSNAP3A,0_NKTR,0_NKX2-2,0_NKX6-1,0_NLGN1,0_NME1,0_NME5,0_NME7,0_NOL3,0_NOL7,0_NOTCH3,0_NPAS3,0_NPHP1,0_NPM3,0_NPTN,0_NQO2,0_NR1D2,0_NR3C2,0_NR4A1,0_NRF1,0_NRP1,0_NSA2,0_NT5E,0_NUDT10,0_NUDT16L1,0_NUMB,0_NUP210,0_NUP62,0_NUP88,0_NXPH2,0_OCIAD2,0_ODC1,0_OGDHL,0_OGFR,0_ONECUT2,0_ORM1,0_ORM2,0_OSBPL9,0_OTP,0_OTUD3,0_OTUD7B,0_OXNAD1,0_OXR1,0_OXSM,0_P4HA1,0_P4HA2,0_PACS1,0_PACSIN2,0_PAF1,0_PAFAH1B1,0_PAGE4,0_PAIP2,0_PALMD,0_PAPOLG,0_PAPSS2,0_PAQR7,0_PARL,0_PARM1,0_PARN,0_PBLD,0_PCBD1,0_PCBP2,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB5,0_PCDHB7,0_PCDHGA2,0_PCDHGA6,0_PCDHGA9,0_PCDHGB5,0_PCDHGB7,0_PCDHGC4,0_PCK1,0_PCYOX1,0_PDCD2L,0_PDE11A,0_PDE3A,0_PDE9A,0_PDGFB,0_PDGFC,0_PDIA3,0_PDIA5,0_PDK1,0_PDLIM1,0_PDS5B,0_PDSS2,0_PDZK1IP1,0_PECR,0_PEG3,0_PELO,0_PELP1,0_PEX2,0_PEX5,0_PFDN1,0_PGAM2,0_PGRMC1,0_PGRMC2,0_PGS1,0_PHC1,0_PHF23,0_PHKA2,0_PHLPP1,0_PI16,0_PI4KA,0_PIAS1,0_PICALM,0_PID1,0_PIGL,0_PIGR,0_PIR,0_PKD2,0_PKD2L2,0_PKIB,0_PKLR,0_PLA2G5,0_PLAU,0_PLBD2,0_PLCD3,0_PLCE1,0_PLEKHA6,0_PLEKHA7,0_PLEKHJ1,0_PLIN2,0_PLK1,0_PLK3,0_PLOD3,0_PLSCR3,0_PLXDC1,0_PML,0_PNCK,0_PNKD,0_PNKP,0_PODNL1,0_POF1B,0_POGZ,0_POLA2,0_POLD1,0_POLDIP3,0_POLI,0_POLR2E,0_POLR2H,0_POLR3H,0_POM121,0_PON2,0_POU2F1,0_POU5F1,0_PPA2,0_PPAN,0_PPAN-P2RY11,0_PPARD,0_PPFIBP2,0_PPIC,0_PPID,0_PPIH,0_PPIL3,0_PPIL4,0_PPIP5K2,0_PPM1B,0_PPP1R14B,0_PPP1R7,0_PPP1R8,0_PPP2CB,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R3C,0_PPP3R2,0_PRAM1,0_PRDM1,0_PRDM11,0_PRDM5,0_PRKACA,0_PRKCB,0_PRKCI,0_PRKG2,0_PRKX,0_PRMT5,0_PRMT7,0_PRPF19,0_PRPF40A,0_PRR16,0_PRRC1,0_PRTFDC1,0_PSAP,0_PSKH1,0_PSMB9,0_PSMD10,0_PSMD13,0_PSMF1,0_PSMG4,0_PSPC1,0_PTAFR,0_PTEN,0_PTGR1,0_PTMA,0_PTPN1,0_PTRH2,0_PUM2,0_PXK,0_PXN,0_PYCARD,0_PYCR1,0_PYGL,0_RAB11FIP1,0_RAB11FIP4,0_RAB1A,0_RAB28,0_RAB30,0_RAB31,0_RAB3GAP1,0_RAB5C,0_RAB9A,0_RABGGTA,0_RAD1,0_RADIL,0_RAF1,0_RAI1,0_RALBP1,0_RANBP3L,0_RANBP9,0_RAP1GAP,0_RAP1GAP2,0_RAPGEF4,0_RASD2,0_RASSF3,0_RB1,0_RBM47,0_RBMS2,0_RBP7,0_RCN1,0_RECQL,0_REEP5,0_REEP6,0_REM1,0_REN,0_REPIN1,0_REPS1,0_REST,0_REXO2,0_RFC3,0_RFC5,0_RFFL,0_RGPD1,0_RGPD5,0_RGS1,0_RGS7BP,0_RIC3,0_RICTOR,0_RILPL1,0_RIOK1,0_RIOK3,0_RMND1,0_RNASEL,0_RNF115,0_RNF141,0_RNF180,0_RNF181,0_RNF19B,0_RNF20,0_RNF214,0_RNF220,0_RNF31,0_RNH1,0_RNPEP,0_RORA,0_RPA4,0_RPGR,0_RPL10,0_RPL12,0_RPL27,0_RPL8,0_RPL9,0_RPS18,0_RPS20,0_RPS23,0_RPS3A,0_RPS4Y1,0_RPS5,0_RPS6KA3,0_RPS6KB2,0_RREB1,0_RRP15,0_RSBN1,0_RUFY2,0_RUNX1,0_S100A1,0_S100A13,0_S1PR1,0_SAA4,0_SACM1L,0_SAFB,0_SALL1,0_SAMD10,0_SAMD4B,0_SAMD9L,0_SAMM50,0_SAR1A,0_SBNO2,0_SCAF1,0_SCAMP4,0_SCARA5,0_SCARB1,0_SCCPDH,0_SCLT1,0_SCRN3,0_SCYL3,0_SDC1,0_SDC4,0_SDCBP,0_SDR16C5,0_SDR39U1,0_SEC24B,0_SEC31A,0_SEMA3F,0_SEMA4B,0_SEMA4D,0_SEPHS1,0_SERINC2,0_SERPINA4,0_SERPINA6,0_SERPINB6,0_SETD1A,0_SETDB2,0_SFPQ,0_SFXN3,0_SGK1,0_SGSM1,0_SH3BP5L,0_SH3GLB1,0_SH3PXD2B,0_SH3RF3,0_SHC1,0_SHISA5,0_SHMT2,0_SLC13A5,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC1A4,0_SLC1A5,0_SLC22A3,0_SLC23A2,0_SLC25A24,0_SLC26A11,0_SLC26A2,0_SLC27A2,0_SLC29A1,0_SLC2A13,0_SLC2A2,0_SLC30A9,0_SLC31A1,0_SLC35A2,0_SLC35B4,0_SLC36A1,0_SLC41A3,0_SLC43A2,0_SLC44A1,0_SLC46A3,0_SLC4A10,0_SLC9A2,0_SLC9A6,0_SLK,0_SMAD2,0_SMARCA2,0_SMARCAD1,0_SMARCB1,0_SMC2,0_SMG1,0_SNAP29,0_SNAP91,0_SNAPC2,0_SNF8,0_SNRNP200,0_SNRPA1,0_SNRPB2,0_SNRPD3,0_SNX17,0_SNX33,0_SNX9,0_SOCS2,0_SOD2,0_SORCS1,0_SOS2,0_SP3,0_SPATA18,0_SPCS2,0_SPHKAP,0_SPOCK2,0_SPRED2,0_SPRY2,0_SPRY4,0_SPTBN4,0_SRD5A1,0_SRPX2,0_SRRT,0_SSBP1,0_SSBP2,0_SSU72,0_ST13,0_ST6GALNAC6,0_ST8SIA3,0_ST8SIA5,0_STAG1,0_STARD3NL,0_STARD4,0_STAT4,0_STAU1,0_STC2,0_STIM1,0_STK35,0_STK36,0_STRAP,0_STUB1,0_STX12,0_STX3,0_STX6,0_STX8,0_SUCLG1,0_SUN1,0_SUN2,0_SUSD2,0_SYNE1,0_SYNE2,0_SYNGR3,0_SYT15,0_TAAR1,0_TACC1,0_TADA2B,0_TAF1,0_TAF4,0_TAF8,0_TAF9B,0_TAOK3,0_TAPT1,0_TAS1R1,0_TATDN2,0_TAX1BP3,0_TBC1D10A,0_TBC1D16,0_TBC1D4,0_TBC1D8B,0_TBCD,0_TBKBP1,0_TBL1XR1,0_TCF4,0_TCHP,0_TCIRG1,0_TCTN1,0_TDRD5,0_TEC,0_TEK,0_TEKT2,0_TEKT3,0_TF,0_TFDP2,0_THAP8,0_THEM4,0_THOC1,0_THOC3,0_THRA,0_THUMPD2,0_TIGD1,0_TIMM44,0_TIMM8B,0_TIMP2,0_TLCD1,0_TLE2,0_TM9SF2,0_TMCC3,0_TMED7-TICAM2,0_TMEFF2,0_TMEM104,0_TMEM107,0_TMEM141,0_TMEM159,0_TMEM169,0_TMEM176A,0_TMEM176B,0_TMEM184B,0_TMEM19,0_TMEM45B,0_TMEM47,0_TMEM51,0_TMEM59L,0_TMEM62,0_TMEM72,0_TMEM87A,0_TMPO,0_TMPRSS2,0_TMTC1,0_TNFRSF14,0_TNFSF4,0_TNK2,0_TNPO2,0_TNRC6A,0_TOB1,0_TP53BP1,0_TP53I3,0_TPK1,0_TPRN,0_TPST2,0_TPT1,0_TRAF3IP2,0_TRAM1,0_TRAPPC6A,0_TRH,0_TRIM33,0_TRIM35,0_TRIM41,0_TRIP6,0_TRMT1,0_TRMT5,0_TRMT61B,0_TSC2,0_TSEN34,0_TSHZ1,0_TSKU,0_TSPAN6,0_TSPYL1,0_TSSC4,0_TST,0_TTC32,0_TTC38,0_TTC39C,0_TTC7A,0_TTC9C,0_TTF1,0_TTLL3,0_TUBA1B,0_TUBB,0_TUBB1,0_TUBB8,0_TUBD1,0_TUBG2,0_TUFT1,0_TWF1,0_TXNDC11,0_TXNDC16,0_TXNDC5,0_TXNDC9,0_TXNRD2,0_TYW3,0_U2AF1,0_U2AF2,0_UAP1,0_UAP1L1,0_UBA1,0_UBA5,0_UBE2F,0_UBE2I,0_UBE2N,0_UBE2Z,0_UBE3A,0_UBR3,0_UBXN11,0_UBXN4,0_UCN,0_UFM1,0_UGCG,0_UGDH,0_UGT1A6,0_UNC5CL,0_UPK1B,0_UQCRB,0_UQCRC2,0_UQCRFS1,0_UROC1,0_USP48,0_VARS2,0_VBP1,0_VCL,0_VGLL4,0_VHL,0_VIPR2,0_VKORC1,0_VKORC1L1,0_VPS41,0_VRK2,0_VRK3,0_WASF2,0_WDR31,0_WDR54,0_WDR6,0_WDR77,0_WIPF1,0_WIZ,0_WLS,0_WNK1,0_WNK4,0_WSCD2,0_WWTR1,0_XKR9,0_XPNPEP3,0_XPO5,0_XRCC6,0_XRN2,0_YAP1,0_YBX1,0_YPEL5,0_YTHDF2,0_YWHAG,0_ZBTB1,0_ZBTB34,0_ZBTB37,0_ZC3H14,0_ZDHHC3,0_ZDHHC6,0_ZFPM2,0_ZFR,0_ZFYVE27,0_ZKSCAN3,0_ZKSCAN4,0_ZMAT3,0_ZMYM3,0_ZNF174,0_ZNF22,0_ZNF234,0_ZNF304,0_ZNF382,0_ZNF415,0_ZNF436,0_ZNF503,0_ZNF532,0_ZNF544,0_ZNF594,0_ZNF610,0_ZNF616,0_ZNF677,0_ZNF81,0_ZNF830,0_ZNFX1,0_ZNRF2,0_ZRANB2,0_ZSCAN12,0_ZW10,0_ZXDB
0,0,0,0,68,0,13,0,0,0,27,16,0,0,0,0,4,0,0,14,6,5,0,0,132,33,16,8,0,0,0,0,2,0,0,0,0,0,41,0,0,19,34,58,67,2,0,0,0,82,0,0,30,0,0,25,33,0,7,0,23,9,0,0,0,0,0,0,0,0,20,17,0,0,0,34,33,51,0,0,0,10,0,0,0,0,20,0,0,0,3,0,0,0,0,0,67,22,0,0,16,0,0,0,0,0,17,0,8,53,0,0,3,0,0,31,3,11,0,0,13,0,36,0,30,0,0,20,19,0,41,16,0,4,0,0,0,9,0,0,27,0,0,0,0,0,0,23,0,0,0,0,48,0,0,0,0,0,12,0,0,0,0,9,0,114,0,0,0,0,0,10,0,0,0,0,7,0,0,0,47,0,29,34,0,0,0,0,0,0,0,0,0,0,63,0,74,0,0,0,0,0,2,19,0,10,0,0,0,0,1,0,0,0,6,4,61,0,0,62,3,0,0,5,0,0,39,0,87,0,16,0,1,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,7,1,0,0,8,24,0,0,0,0,0,16,0,1,0,0,0,0,0,0,0,10,0,1,102,0,0,0,0,33,0,0,0,0,0,0,0,5,0,0,94,44,0,0,0,0,50,0,0,0,0,0,0,4,0,0,0,0,0,33,0,0,0,0,26,0,0,30,9,0,0,0,36,0,0,0,62,0,0,0,0,0,29,4,0,0,0,0,5,0,14,0,8,48,0,0,0,0,0,0,41,56,0,0,3,0,0,0,0,4,0,0,0,35,79,0,0,0,0,0,0,0,0,35,0,0,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,26,0,32,0,7,0,0,35,0,9,0,0,0,19,27,0,0,39,0,0,0,11,3,0,13,26,0,36,0,12,0,0,9,6,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,14,0,0,32,31,0,0,0,0,0,0,0,0,0,22,14,59,0,0,14,0,0,12,0,0,0,0,0,0,0,8,0,0,20,10,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,2,0,32,1,0,26,0,0,0,0,30,3,0,0,0,0,1,0,0,0,0,0,16,13,45,19,44,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,11,0,0,1,0,0,0,54,16,0,0,0,0,0,57,0,0,0,34,0,0,30,8,0,0,15,0,0,19,59,115,24,0,0,0,1,0,0,0,0,0,1,0,0,17,4,3,13,0,0,0,0,23,0,0,0,0,0,0,0,0,0,16,0,1,0,0,15,6,26,18,0,0,16,1,0,39,0,80,0,13,0,0,0,4,0,0,0,0,0,71,0,0,31,0,75,0,0,0,0,67,0,0,23,0,0,0,0,0,48,0,16,59,0,0,23,0,33,50,23,29,0,0,0,10,0,0,0,1,3,0,0,31,0,43,0,0,0,18,0,0,0,0,0,10,24,0,0,0,5,0,0,0,0,78,0,70,1,14,0,0,10,102,0,12,39,0,14,15,0,80,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,69,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,16,0,0,0,52,22,10,0,0,23,14,86,0,0,12,0,0,0,0,0,0,0,49,0,0,0,0,0,10,0,0,0,0,0,0,13,0,0,0,0,0,0,22,18,0,112,1,17,0,0,0,10,0,0,0,0,0,128,0,56,0,0,55,33,24,0,0,0,0,88,107,46,11,0,1,20,0,20,7,6,5,82,0,0,0,32,0,0,29,91,0,0,0,0,5,0,5,0,0,0,7,0,36,12,3,0,0,0,0,0,3,0,0,0,0,0,0,58,0,0,0,0,0,22,0,0,0,0,0,1,0,0,0,0,0,6,0,0,27,0,30,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,20,0,51,0,0,0,0,0,0,2,0,85,25,0,0,0,0,0,0,0,0,0,0,43,0,47,21,0,20,0,14,0,0,0,0,0,0,0,0,0,55,70,18,0,0,0,0,0,0,8,0,10,0,0,0,7,0,1,0,0,0,71,10,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,45,21,3,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,39,0,0,16,0,0,0,0,0,4,0,0,0,40,0,0,0,0,0,23,0,0,0,0,12,0,0,0,0,15,0,1,0,1,6,0,69,0,0,9,0,0,0,0,4,0,0,1,1,0,13,0,0,0,0,0,0,70,0,0,9,0,31,0,5,0,30,19,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,49,26,67,26,34,43,0,0,115,11,0,0,0,0,0,0,0,0,0,0,108,0,4,20,0,0,0,0,35,0,0,0,0,8,0,14,0,0,0,9,0,9,12,0,0,0,2,0,0,41,0,66,44,0,20,13,0,0,6,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,5,0,0,0,0,0,0,0,0,24,0,0,0,0,0,48,0,0,0,0,0,0,0,0,4,0,0,0,4,10,0,0,0,14,7,0,0,52,0,0,0,63,0,58,8,0,5,15,0,59,22,0,0,18,0,26,46,0,0,0,0,2,0,0,15,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,53,0,3,0,0,0,0,0,0,0,38,0,43,0,0,0,0,23,0,0,0,70,8,0,0,0,2,0,0,0,0,11,0,32,0,29,0,12,18,16,48,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,46,0,0,0,0,0,0,0,0,62,0,0,29,0,0,0,24,0,37,0,20,27,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,4,0,89,2,0,0,0,0,14,0,14,0,28,0,0,0,0,33,0,13,12,0,0,1,33,0,0,0,22,0,0,0,0,0,10,0,0
