inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness,test_NB_bal_acc,test_root_leanness
0.8709760705697871,0.5773502691896257,0.8658638484938403,0.5773502691896257,0.7737717598367404,0.5773502691896257
0.7038362420240655,0.7071067811865476,0.7184482222309079,0.7071067811865476,0.6881796879273139,0.7071067811865476
0.8350678548850844,0.5773502691896257,0.8307167268074188,0.5773502691896257,0.7848654201740993,0.5773502691896257
0.8379715082286942,0.5773502691896257,0.8290652750730269,0.5773502691896257,0.7999771313888767,0.5773502691896257
0.9070633998120837,0.5,0.8878896313532932,0.5,0.8502896880466415,0.5
0.8283799573764553,0.5773502691896257,0.812033728601845,0.5773502691896257,0.761251924514162,0.5773502691896257
0.9011181608166697,0.5,0.9001793426829192,0.5,0.8470674549092045,0.5
0.9043169316890596,0.5,0.8858888677687601,0.5,0.8633143822086581,0.5
0.900643149439299,0.5,0.8934538189863109,0.5,0.8346156485912173,0.5
0.9054438376254356,0.5,0.8938007060455035,0.5,0.8598008044002712,0.5
0.9025778726616471,0.5,0.9106426897544098,0.5,0.8020550865345172,0.5
0.8255505951531543,0.5773502691896257,0.8204804565047513,0.5773502691896257,0.7279958740122994,0.5773502691896257
0.8940750174586183,0.5,0.8920497162708924,0.5,0.8620496850378749,0.5
0.8942041128458857,0.5,0.8951219115093524,0.5,0.7926277371698807,0.5
0.8934344278727899,0.5,0.8827145291559323,0.5,0.8813940164530267,0.5
0.8125224718375802,0.5773502691896257,0.8069316423487837,0.5773502691896257,0.7507996441456377,0.5773502691896257
0.9380325923566154,0.4472135954999579,0.9359713992259516,0.4472135954999579,0.8586257364510289,0.4472135954999579
0.8882796395092168,0.5,0.868298337936445,0.5,0.8452151088468947,0.5
0.8194245731380969,0.5773502691896257,0.8193272059850939,0.5773502691896257,0.7970096325651856,0.5773502691896257
0.8904065036700752,0.5,0.8736618138261975,0.5,0.8342168039494552,0.5
0.892887439068597,0.5,0.8707699987667307,0.5,0.8292775886561736,0.5
0.893637443810667,0.5,0.8763968892531541,0.5,0.8378169047630022,0.5
0.8874350002779617,0.5,0.8773654993331206,0.5,0.8164658378614306,0.5
0.8871062927570392,0.5,0.9002670263250802,0.5,0.8262969625394346,0.5
0.8924097931146852,0.5,0.9043861049435098,0.5,0.8573476428177789,0.5
0.8119150117114341,0.5773502691896257,0.8066768669393636,0.5773502691896257,0.750877809351381,0.5773502691896257
0.8871717906377435,0.5,0.8936793076109937,0.5,0.8606528112533256,0.5
0.8155445481768467,0.5773502691896257,0.8096654593284549,0.5773502691896257,0.7900709988882181,0.5773502691896257
0.933791691839205,0.4472135954999579,0.9237442040000352,0.4472135954999579,0.8682082399510872,0.4472135954999579
0.809980127146853,0.5773502691896257,0.8083935012917258,0.5773502691896257,0.7625185891578696,0.5773502691896257
0.8859400207399332,0.5,0.8812675918360499,0.5,0.8406663692927218,0.5
0.8889623027384905,0.5,0.8654491703687353,0.5,0.840675989485135,0.5
0.8108451522388131,0.5773502691896257,0.8193135412502595,0.5773502691896257,0.7420532365281569,0.5773502691896257
0.8908197971033344,0.5,0.8772499259219808,0.5,0.8477227161970329,0.5
0.93426878963742,0.4472135954999579,0.9315146319348123,0.4472135954999579,0.8702676153108817,0.4472135954999579
0.8852525151812685,0.5,0.8692559173655589,0.5,0.8652366211716567,0.5
0.8064306333400818,0.5773502691896257,0.8014627549700102,0.5773502691896257,0.7569571243502703,0.5773502691896257
0.8810520820663759,0.5,0.8642034992983676,0.5,0.8338634837622837,0.5
0.8848985816259862,0.5,0.8679110769427367,0.5,0.8459463324882366,0.5
0.8097751572211339,0.5773502691896257,0.8056070366080464,0.5773502691896257,0.7423541193195149,0.5773502691896257
0.883478013296182,0.5,0.8737731334780572,0.5,0.8174197108489294,0.5
0.885051201290973,0.5,0.8790578411549941,0.5,0.8472143622328681,0.5
0.8815591119577619,0.5,0.8801838752415155,0.5,0.8266241859277722,0.5
0.8013555856108879,0.5773502691896257,0.8196277281133445,0.5773502691896257,0.7862755162030547,0.5773502691896257
0.8808330449210882,0.5,0.8720073107744545,0.5,0.840069318545806,0.5
0.9316497409374195,0.4472135954999579,0.9229397450560844,0.4472135954999579,0.8783133869245462,0.4472135954999579
0.8024672813794287,0.5773502691896257,0.8136494911146707,0.5773502691896257,0.8235778969838383,0.5773502691896257
0.8111593093454703,0.5773502691896257,0.7875321860846394,0.5773502691896257,0.8069695856919066,0.5773502691896257
0.8047568995688568,0.5773502691896257,0.8055253727162003,0.5773502691896257,0.775869301322795,0.5773502691896257
0.886382477126718,0.5,0.8885355690752547,0.5,0.8483317650890787,0.5
