gen,evals,gen_feats,explored,expression_subtype naive Bayes balanced accuracy_min,expression_subtype naive Bayes balanced accuracy_avg,expression_subtype naive Bayes balanced accuracy_max,expression_subtype naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
31,500,1065,6717,0.14285714285714285,0.803296190491693,0.9182317453722354,0.1271178950292552,0.011235955056179775,0.0739524871987383,1.0,0.1003439305861315
32,500,1061,6876,0.14285714285714285,0.8058623039839397,0.9299457643131451,0.12773132809961135,0.011235955056179775,0.07364646048743859,1.0,0.10044842389535177
33,500,1095,7035,0.14285714285714285,0.807217620080108,0.9299457643131451,0.12825273129125916,0.011363636363636364,0.07372362713982436,1.0,0.1003990213743249
34,500,1050,7195,0.14285714285714285,0.8095785152975139,0.9299457643131451,0.12846446170151757,0.011494252873563218,0.07338148519783576,1.0,0.1004995116152147
35,500,1041,7348,0.14285714285714285,0.8119988703071104,0.9299457643131451,0.12904074015849412,0.012658227848101266,0.07295219993770996,1.0,0.10066035388219664
36,500,1044,7499,0.14285714285714285,0.8138704964897413,0.9310463359972179,0.12986768170701718,0.012658227848101266,0.07285604022998397,1.0,0.1007211566263009
37,500,1063,7653,0.14285714285714285,0.8207708738005199,0.935127968650279,0.12551216673771945,0.0125,0.06935956036143226,1.0,0.09769406070045056
38,500,1058,7799,0.14285714285714285,0.8215587951087063,0.9357373261527601,0.12547538016670734,0.012658227848101266,0.06957187563703901,1.0,0.09760690747397395
39,500,1030,7905,0.14285714285714285,0.8240640739297789,0.9416859475659335,0.126449581556565,0.012345679012345678,0.0690320348163217,1.0,0.09781403628268882
40,500,1071,8046,0.14285714285714285,0.8249550646328987,0.9416859475659335,0.12672356336192814,0.012345679012345678,0.06922600573001203,1.0,0.09779056039755918
41,500,1047,8182,0.14285714285714285,0.8255870986816213,0.9416859475659335,0.12673548580130056,0.011627906976744186,0.06932930526789548,1.0,0.09775535727874422
42,500,1070,8307,0.14285714285714285,0.8266202825787723,0.9416859475659335,0.12708145655565045,0.011627906976744186,0.06927693470971326,1.0,0.09778120138219085
43,500,1084,8444,0.14285714285714285,0.8270341626351451,0.9416859475659335,0.12685339477974766,0.011627906976744186,0.06944599822037413,1.0,0.09768172514415648
44,500,1080,8585,0.14285714285714285,0.8277671013509313,0.9416859475659335,0.1271368407093811,0.011627906976744186,0.06944809213243161,1.0,0.09768908750404309
45,500,1067,8727,0.14285714285714285,0.829735043374847,0.9416859475659335,0.1275268382136641,0.011627906976744186,0.06890704032140087,1.0,0.0978204204379117
46,500,1093,8860,0.14285714285714285,0.8314280512181236,0.9416859475659335,0.12779574330876936,0.011627906976744186,0.06850366386207156,1.0,0.09789841467815807
47,500,1084,8997,0.14285714285714285,0.8372382442717394,0.9443131522939784,0.122747963321023,0.011627906976744186,0.06520185636911424,1.0,0.09459138817362789
48,500,1079,9124,0.14285714285714285,0.8378527542464506,0.9499692608912635,0.12278397980047236,0.011904761904761904,0.06518305765291804,1.0,0.09460846420110397
49,500,1078,9234,0.14285714285714285,0.8385533133682902,0.9499692608912635,0.12299135441245054,0.012658227848101266,0.06516823583696789,1.0,0.09463206646984249
50,500,1072,9371,0.14285714285714285,0.8395718638623906,0.9499692608912635,0.12324196263593694,0.012658227848101266,0.06503394012146901,1.0,0.09468818434540754
51,500,1060,9478,0.14285714285714285,0.8400971891416537,0.9499692608912635,0.12337973221296744,0.012658227848101266,0.06502686464843588,1.0,0.09469353981802503
52,500,1058,9595,0.14285714285714285,0.8415818215211494,0.9499692608912635,0.12369841128849654,0.012658227848101266,0.06479847092351369,1.0,0.09478845751345144
53,500,1034,9699,0.14285714285714285,0.8429279962916584,0.9499692608912635,0.12397283002235474,0.012195121951219513,0.06461542589064899,1.0,0.09484837737147617
54,500,1051,9823,0.14285714285714285,0.8446389085250963,0.9499692608912635,0.1243953258043285,0.012195121951219513,0.06433393433202497,1.0,0.09494131845826952
55,500,1093,9943,0.14285714285714285,0.8445380919473737,0.9499692608912635,0.12426604579089592,0.011904761904761904,0.06452931664136227,1.0,0.0948582111296829
56,500,1059,10056,0.14285714285714285,0.8449135168191838,0.9499692608912635,0.12448999927977009,0.011904761904761904,0.06472788141299612,1.0,0.09482568808318641
57,500,1049,10146,0.14285714285714285,0.8451272142050295,0.9512818740549834,0.12453835354146273,0.011764705882352941,0.06482707205164816,1.0,0.09479653793908265
58,500,1065,10255,0.14285714285714285,0.8458536563582392,0.9512818740549834,0.1245136187389942,0.011764705882352941,0.06473454158614035,1.0,0.09479545735592283
59,500,1074,10366,0.14285714285714285,0.8462676096029533,0.9512818740549834,0.12452814661181763,0.011764705882352941,0.0647964451877683,1.0,0.09477705299699339
60,500,1058,10456,0.14285714285714285,0.8474099586672057,0.9512818740549834,0.1248900308017571,0.011494252873563218,0.0645910087083899,1.0,0.0948623086507548
61,500,1069,10568,0.14285714285714285,0.8475544044724492,0.9549840873346614,0.12462339540769775,0.011764705882352941,0.06475752244871756,1.0,0.09478044210389122
62,500,1030,10655,0.14285714285714285,0.8476210752225641,0.9549840873346614,0.12443739497418634,0.011764705882352941,0.06487820330879654,1.0,0.0947116499096864
63,500,1082,10763,0.14285714285714285,0.8480587079082594,0.9549840873346614,0.12462811884555099,0.011764705882352941,0.06492860597850711,1.0,0.09470560828845824
64,500,1048,10843,0.14285714285714285,0.8483746566262343,0.9549840873346614,0.12475379600162134,0.011764705882352941,0.0649460745809591,1.0,0.09469831527884218
65,500,1048,10925,0.14285714285714285,0.8488362929741318,0.9549840873346614,0.1247103382476937,0.011764705882352941,0.06488654778092547,1.0,0.09472012421113958
66,500,1060,11030,0.14285714285714285,0.8485493902549365,0.9549840873346614,0.12441601827512662,0.011764705882352941,0.06521815613996418,1.0,0.09461396335033612
67,500,1079,11123,0.14285714285714285,0.848998180195155,0.9549840873346614,0.1245547015723802,0.011764705882352941,0.06519821134374651,1.0,0.09462198896693184
68,500,1076,11216,0.14285714285714285,0.8500162160423446,0.9549840873346614,0.12480103977805165,0.011764705882352941,0.0649906284705779,1.0,0.09470635244945823
69,500,1029,11293,0.14285714285714285,0.851119592671239,0.9549840873346614,0.12511913487533513,0.011764705882352941,0.06477043264493423,1.0,0.09477535388395515
70,500,1087,11386,0.14285714285714285,0.8528235675963809,0.9549840873346614,0.12563021581626593,0.011764705882352941,0.06422610127965178,1.0,0.09494502812130443
71,500,1128,11491,0.14285714285714285,0.8552288565938868,0.9569961597692691,0.12615714927515145,0.011764705882352941,0.06337886285011961,1.0,0.0951440121740896
72,500,1094,11595,0.14285714285714285,0.854301657908641,0.9569961597692691,0.12608885835716593,0.012987012987012988,0.06399544993527673,1.0,0.09499793528250695
73,500,1093,11690,0.14285714285714285,0.8551837738965707,0.9569961597692691,0.12631262115215677,0.01282051282051282,0.06380500245005948,1.0,0.09505183062999387
74,500,1060,11770,0.14285714285714285,0.8552931749680076,0.9569961597692691,0.12638640310452767,0.01282051282051282,0.06393176117092425,1.0,0.09501962647193198
75,500,1072,11844,0.14285714285714285,0.8554307116867562,0.9569961597692691,0.12628974196908746,0.01282051282051282,0.06404441507325224,1.0,0.09497658693515774
76,500,1039,11911,0.14285714285714285,0.8558772844821962,0.9569961597692691,0.12632199784037354,0.01282051282051282,0.06404660264447942,1.0,0.09496163322958101
77,500,1084,12004,0.14285714285714285,0.8560682700495413,0.9569961597692691,0.1264544178958722,0.01282051282051282,0.06416682104246768,1.0,0.0949639532561462
78,500,1060,12076,0.14285714285714285,0.8567910642164873,0.9572516610308065,0.12648835756020632,0.01282051282051282,0.06400209021677773,1.0,0.09502284155930542
79,500,1089,12149,0.14285714285714285,0.8572989413453422,0.9590657199877226,0.1267303063913387,0.01282051282051282,0.06399426114232645,1.0,0.09505661421643842
80,500,1050,12228,0.14285714285714285,0.8575034469742459,0.9590657199877226,0.12653759161607003,0.01282051282051282,0.06410502148750342,1.0,0.09501530065411357
81,500,1071,12288,0.14285714285714285,0.8560735340184863,0.9592637334654143,0.12901221866884066,0.01282051282051282,0.06527489115727628,1.0,0.09689255183831313
82,500,1070,12364,0.14285714285714285,0.8578480996671954,0.9592637334654143,0.12653414937629726,0.01282051282051282,0.06434372818723766,1.0,0.09493154088296443
83,500,1091,12437,0.14285714285714285,0.8573915442093972,0.9592637334654143,0.12606837583220126,0.01282051282051282,0.06458678090501747,1.0,0.09481803534186391
84,500,1109,12525,0.14285714285714285,0.857701432109007,0.9592637334654143,0.12627647263820987,0.01282051282051282,0.06464417966728933,1.0,0.09482060021976259
85,500,1063,12587,0.14285714285714285,0.8581708768912866,0.9592637334654143,0.1263393132758674,0.012987012987012988,0.06455038900554504,1.0,0.09485743249048022
86,500,1041,12650,0.14285714285714285,0.8596239628258802,0.9592637334654143,0.12686513599777402,0.012987012987012988,0.06419272878265894,1.0,0.09499391481413226
87,500,1041,12718,0.14285714285714285,0.8616105646450445,0.9592637334654143,0.12747619744894623,0.012987012987012988,0.06357387506633408,1.0,0.09517997779397869
88,500,1032,12797,0.14285714285714285,0.8597965994014402,0.9592637334654143,0.12657566123092742,0.013157894736842105,0.06431556733667679,1.0,0.09488524868210438
89,500,1062,12856,0.14285714285714285,0.8603115229876054,0.9592637334654143,0.12690196814818905,0.013157894736842105,0.06427621610108218,1.0,0.0949357438502845
90,500,1036,12920,0.14285714285714285,0.8607068790099184,0.9592637334654143,0.12697006390083643,0.013157894736842105,0.06421172811481161,1.0,0.0949440816350974
91,500,1036,12992,0.14285714285714285,0.861163276450276,0.9592637334654143,0.12721048739857083,0.013157894736842105,0.06413666509876602,1.0,0.09499101041119754
92,500,1056,13058,0.14285714285714285,0.8616962920650055,0.9592637334654143,0.12744880434699798,0.013157894736842105,0.06402597273136891,1.0,0.09503867037636025
93,500,1058,13128,0.14285714285714285,0.8623663266563396,0.9592637334654143,0.1276957593891188,0.013157894736842105,0.06382156304787064,1.0,0.09511504849850244
94,500,1041,13195,0.14285714285714285,0.8628759956659376,0.9592637334654143,0.1278351816049243,0.013157894736842105,0.06367761433469263,1.0,0.09516991489823867
95,500,1045,13254,0.14285714285714285,0.8619716421462049,0.9592637334654143,0.12725572176568486,0.013157894736842105,0.06413183842441694,1.0,0.0949890411248027
96,500,1024,13312,0.14285714285714285,0.8617944838567753,0.9592637334654143,0.12724431940024675,0.013157894736842105,0.06431905732393338,1.0,0.09495550621716799
97,500,1030,13353,0.14285714285714285,0.8619699137800167,0.9592637334654143,0.127269298920961,0.013157894736842105,0.06434489045537725,1.0,0.0949440908977267
98,500,1045,13409,0.14285714285714285,0.8619086935286936,0.9592637334654143,0.12720567162476315,0.013157894736842105,0.064459642272185,1.0,0.09489568737838672
99,500,1046,13455,0.14285714285714285,0.862662320966996,0.9592637334654143,0.1275316758869233,0.013157894736842105,0.06425882258981437,1.0,0.09498127862358953
100,500,1036,13504,0.14285714285714285,0.8633405533699083,0.9592637334654143,0.12758647766315323,0.013157894736842105,0.06412807521927562,1.0,0.09502975076003356
101,500,1036,13568,0.14285714285714285,0.862184500147871,0.9592637334654143,0.12696152318129325,0.013333333333333334,0.06471083447037067,1.0,0.0948281120054812
102,500,1018,13634,0.14285714285714285,0.8623147552661696,0.9592637334654143,0.12698495930075904,0.013333333333333334,0.06472204721444752,1.0,0.09482099319167744
103,500,1005,13683,0.14285714285714285,0.8629835528096791,0.9592637334654143,0.12728085967506547,0.013333333333333334,0.06452527378331971,1.0,0.09489562096483997
104,500,1044,13747,0.14285714285714285,0.8633079297026274,0.9592637334654143,0.1272675728016745,0.013333333333333334,0.06449042085125413,1.0,0.09490633074069568
105,500,1071,13803,0.14285714285714285,0.8646134366211109,0.9592637334654143,0.12762885494260304,0.013333333333333334,0.06404060198529944,1.0,0.09503745134393007
106,500,1028,13852,0.14285714285714285,0.8654983295695902,0.9592637334654143,0.12781397299197855,0.013333333333333334,0.06371497639141493,1.0,0.09511367889319368
107,500,1010,13894,0.14285714285714285,0.866438479635329,0.9592637334654143,0.12785160029257778,0.013333333333333334,0.06334811533988771,1.0,0.09515936952843798
108,500,997,13945,0.14285714285714285,0.8723871882224112,0.9592637334654143,0.12249752236715411,0.013333333333333334,0.05979019712653963,1.0,0.09165229231686249
109,500,1058,14001,0.14285714285714285,0.8723145452976818,0.9592637334654143,0.1223995822604676,0.013333333333333334,0.05986746296378581,1.0,0.09161986443348416
110,500,1006,14051,0.14285714285714285,0.8665763120986271,0.9592637334654143,0.12859886189869982,0.013333333333333334,0.06332110849341144,1.0,0.09514595601447223
111,500,1024,14096,0.14285714285714285,0.8684105045938398,0.9592637334654143,0.1278548898171618,0.013333333333333334,0.0625949444600558,1.0,0.09509123184555279
112,500,1033,14155,0.14285714285714285,0.8715698152756621,0.9592637334654143,0.1249327861932296,0.013333333333333334,0.06083618354883586,1.0,0.0936979535585119
113,500,1036,14213,0.14285714285714285,0.8716619756774308,0.9592637334654143,0.12495932974081589,0.013333333333333334,0.060832829802070804,1.0,0.09369661400381928
114,500,1054,14272,0.14285714285714285,0.873002596293516,0.9592637334654143,0.122555912262218,0.013333333333333334,0.05989311202157843,1.0,0.09162034694731983
115,500,1037,14314,0.14285714285714285,0.8729622221391923,0.9592637334654143,0.12248074584214082,0.013333333333333334,0.05995131539217075,1.0,0.09159470566719927
116,500,1032,14366,0.14285714285714285,0.869427986866699,0.9592637334654143,0.12849986318417358,0.013333333333333334,0.06228073708101911,1.0,0.09498666225885936
117,500,1044,14405,0.14285714285714285,0.8692578630370037,0.9592637334654143,0.12819495851308668,0.013333333333333334,0.06264930298785534,1.0,0.09515880968404879
118,500,1045,14445,0.14285714285714285,0.8737002935742076,0.9592879855905067,0.12275500585758775,0.013333333333333334,0.05988201246761285,1.0,0.09163358638650912
119,500,1058,14488,0.14285714285714285,0.8691330165643196,0.9592879855905067,0.1281730351933105,0.013333333333333334,0.0626953773042729,1.0,0.09505038223231868
120,500,1034,14533,0.14285714285714285,0.8678239875667264,0.9592879855905067,0.12841750240766003,0.013333333333333334,0.06341030900635619,1.0,0.09507876707531784
121,500,1049,14578,0.14285714285714285,0.8715450058564416,0.9592879855905067,0.1266392881892341,0.013333333333333334,0.0615290602020563,1.0,0.09443885292470994
122,500,1012,14623,0.14285714285714285,0.873501466776671,0.9592879855905067,0.12238785654109446,0.013333333333333334,0.06010891887136673,1.0,0.09154088345376091
123,500,1028,14651,0.14285714285714285,0.873758939733351,0.9592879855905067,0.12250297890143078,0.013333333333333334,0.06004455340295714,1.0,0.09156732135928
124,500,1036,14696,0.14285714285714285,0.873670271376419,0.9615313071615593,0.12242650760135305,0.013333333333333334,0.06009669924573882,1.0,0.09154520288219054
125,500,1032,14745,0.14285714285714285,0.873900291150309,0.9615313071615593,0.12253159056656969,0.013333333333333334,0.06006986356413752,1.0,0.09155639364468983
126,500,1041,14781,0.14285714285714285,0.8738621883604226,0.9615313071615593,0.12249704380847061,0.013333333333333334,0.06011246100649119,1.0,0.09153833851937938
127,500,1026,14819,0.14285714285714285,0.8742264650642424,0.9615313071615593,0.12268550937407628,0.013333333333333334,0.06003757916985127,1.0,0.09157255318303414
128,500,1020,14850,0.14285714285714285,0.874209749552666,0.9615313071615593,0.12270759527175536,0.013333333333333334,0.060099703667438414,1.0,0.09156594601991215
129,500,1011,14889,0.14285714285714285,0.8743136554005037,0.9615313071615593,0.12269058073533656,0.013513513513513514,0.0600662231864148,1.0,0.09156933384285526
130,500,1026,14920,0.14285714285714285,0.8742956377129795,0.9615555592866517,0.1225307957190913,0.013513513513513514,0.060138490514077686,1.0,0.09153979333478132
131,500,1015,14950,0.14285714285714285,0.8744343060661016,0.9615555592866517,0.12259179060421177,0.013513513513513514,0.060107065784542696,1.0,0.09155163409952091
132,500,1015,14984,0.14285714285714285,0.8750587134901894,0.9615555592866517,0.12289001544041747,0.0136986301369863,0.0598967884924889,1.0,0.09163367790144092
133,500,1033,15021,0.14285714285714285,0.8758050812114466,0.9615555592866517,0.12314098664616172,0.0136986301369863,0.05965999090175041,1.0,0.09171528813226511
134,500,994,15049,0.14285714285714285,0.8766119165483588,0.9615555592866517,0.12332743731243385,0.0136986301369863,0.05934973339285634,1.0,0.09180090929196157
135,500,1046,15087,0.14285714285714285,0.8762661319814049,0.9615555592866517,0.12327805899092047,0.0136986301369863,0.05961100957775608,1.0,0.09173659547596939
136,500,1024,15111,0.14285714285714285,0.8782987434254046,0.9615555592866517,0.12369601586085863,0.0136986301369863,0.0587577411054896,1.0,0.09193538883296211
137,500,1061,15142,0.14285714285714285,0.880340056531362,0.9615555592866517,0.12318822071877988,0.0136986301369863,0.05772919499111985,1.0,0.09182615805105362
138,500,1056,15190,0.14285714285714285,0.8775512986457266,0.9615555592866517,0.12365980984878971,0.0136986301369863,0.05899808948244511,1.0,0.09184844307469078
139,500,1072,15229,0.14285714285714285,0.8794463673155661,0.9615555592866517,0.12337229040308836,0.0136986301369863,0.058252020454795474,1.0,0.09188822505287508
140,500,1018,15260,0.14285714285714285,0.883343703260877,0.9615555592866517,0.11999087860653997,0.0136986301369863,0.05604664315693661,1.0,0.09025295980604901
141,500,997,15291,0.14285714285714285,0.8834343798064879,0.9615555592866517,0.12004644155262303,0.0136986301369863,0.05604631084384172,1.0,0.09025581704295436
142,500,1016,15318,0.14285714285714285,0.8806639822525418,0.9615555592866517,0.12294347128485085,0.0136986301369863,0.057638750772911126,1.0,0.09162985084585466
143,500,1014,15351,0.14285714285714285,0.880457783256446,0.9615555592866517,0.12322088721172984,0.0136986301369863,0.05779087572037217,1.0,0.09169136483574251
144,500,1032,15388,0.14285714285714285,0.8811106829796497,0.9634654141376832,0.12307297968062864,0.0136986301369863,0.057530711891711904,1.0,0.09165815233651524
145,500,1038,15429,0.14285714285714285,0.8807607859914051,0.9634654141376832,0.12350472458145141,0.0136986301369863,0.05773483668290903,1.0,0.09174113519323708
146,500,1058,15459,0.14285714285714285,0.8802474067831934,0.9634654141376832,0.12368353685607965,0.0136986301369863,0.058114192471078005,1.0,0.09183076088864292
147,500,1001,15490,0.14285714285714285,0.8806747159251763,0.9634654141376832,0.12383356017090028,0.0136986301369863,0.0580134758550437,1.0,0.09187191359193038
148,500,1031,15525,0.14285714285714285,0.8809799846901565,0.9634654141376832,0.12396296520108661,0.0136986301369863,0.05792396626304339,1.0,0.09190612152568509
149,500,992,15552,0.14285714285714285,0.8812817220566943,0.9634654141376832,0.123922756284417,0.0136986301369863,0.05779982714309288,1.0,0.09190740331639224
150,500,1028,15582,0.14285714285714285,0.8785441545043771,0.9634654141376832,0.12371103975156165,0.013888888888888888,0.05903584399449885,1.0,0.091775080902963
151,500,1040,15616,0.14285714285714285,0.877976951911465,0.9634654141376832,0.12371631500388779,0.013888888888888888,0.059330827902588784,1.0,0.09174673405988483
152,500,1043,15651,0.14285714285714285,0.8791073164063223,0.9634654141376832,0.1238801832975343,0.013888888888888888,0.05891646424044071,1.0,0.09184553958984501
153,500,1034,15676,0.14285714285714285,0.8801818513609851,0.9634654141376832,0.12393373437077058,0.013888888888888888,0.05846569006508219,1.0,0.09188823173140484
154,500,1036,15707,0.14285714285714285,0.8790255380605244,0.9634654141376832,0.1238949798624611,0.013888888888888888,0.05902553435705288,1.0,0.09183530977836395
155,500,1048,15742,0.14285714285714285,0.8787877186379329,0.9634654141376832,0.12381209296513639,0.013888888888888888,0.059165128256751034,1.0,0.09179590188782569
156,500,1019,15766,0.14285714285714285,0.8779577663125396,0.9634654141376832,0.12334552876956732,0.013888888888888888,0.05954030321943506,1.0,0.09165256809715447
157,500,1042,15802,0.14285714285714285,0.8778153284392649,0.9634654141376832,0.12328879077250544,0.013888888888888888,0.05965454518253695,1.0,0.09162139633760313
158,500,1027,15826,0.14285714285714285,0.8778828694846402,0.9634654141376832,0.12339566131820841,0.013888888888888888,0.05966239426520629,1.0,0.09164422430397934
159,500,970,15855,0.14285714285714285,0.8780800682898329,0.9634654141376832,0.12326783169907765,0.013888888888888888,0.05962376422195025,1.0,0.09165530551001051
160,500,1011,15876,0.14285714285714285,0.8792482765256207,0.9634654141376832,0.12364921316022669,0.013888888888888888,0.05917886016922596,1.0,0.09179633146865146
161,500,1042,15903,0.14285714285714285,0.8802496326366656,0.9634654141376832,0.12364298488906736,0.013888888888888888,0.05874337253963886,1.0,0.09182360323525078
162,500,1045,15933,0.14285714285714285,0.8794175681153974,0.9634654141376832,0.12365279587002276,0.013888888888888888,0.05917846586011296,1.0,0.09178818334649222
163,500,1056,15956,0.14285714285714285,0.8769032331120177,0.9634654141376832,0.1228877913868761,0.013888888888888888,0.0601771140469137,1.0,0.09150703000610917
164,500,1055,15977,0.14285714285714285,0.8766791794512875,0.9634654141376832,0.12289731580911893,0.013888888888888888,0.060303279623415106,1.0,0.0914787806670431
165,500,1018,16003,0.14285714285714285,0.8768955776488999,0.9634654141376832,0.1228074448691346,0.0136986301369863,0.060232540635354895,1.0,0.0914907065039785
166,500,1032,16023,0.14285714285714285,0.8771100513405402,0.9634654141376832,0.1228538065188194,0.0136986301369863,0.06018946572199245,1.0,0.09150016438856365
167,500,1004,16041,0.14285714285714285,0.877282044022179,0.9634654141376832,0.12292855386047412,0.0136986301369863,0.06014685631683213,1.0,0.09152011450019769
168,500,1018,16064,0.14285714285714285,0.8777733054612568,0.9634654141376832,0.12304338431282487,0.0136986301369863,0.05993459894457476,1.0,0.09158348683245211
169,500,1022,16084,0.14285714285714285,0.8801400273368484,0.9634654141376832,0.12303268741415317,0.0136986301369863,0.05884959508626178,1.0,0.09167518402081343
170,500,1017,16111,0.14285714285714285,0.8816398986939076,0.9634654141376832,0.12241571428358589,0.0136986301369863,0.05808868353927817,1.0,0.09147545726188262
171,500,1030,16131,0.14285714285714285,0.8821377632496251,0.9637209153992206,0.1225363277847138,0.0136986301369863,0.057925122226527556,1.0,0.09151421907337232
172,500,1010,16145,0.14285714285714285,0.8838156471889126,0.9637209153992206,0.12130644970780216,0.0136986301369863,0.05706312285583072,1.0,0.09093674371754974
173,500,1033,16159,0.14285714285714285,0.8859232798497778,0.9637209153992206,0.11733785122370959,0.0136986301369863,0.055513732820563676,1.0,0.08789288308477218
174,500,1037,16181,0.14285714285714285,0.886271441020415,0.9637209153992206,0.11747720454485916,0.0136986301369863,0.05538335217832208,1.0,0.08793766634662308
175,500,1055,16201,0.14285714285714285,0.8852000003665409,0.9637209153992206,0.12017266653567259,0.0136986301369863,0.05632538547027596,1.0,0.09014876629621664
176,500,1061,16225,0.14285714285714285,0.8864263633679613,0.9637209153992206,0.11755698790808837,0.0136986301369863,0.05539620155033116,1.0,0.08793815090002242
177,500,1034,16249,0.14285714285714285,0.8864359334057667,0.9637209153992206,0.11756643873496724,0.0136986301369863,0.05542876806958715,1.0,0.08792800565739678
178,500,1033,16276,0.14285714285714285,0.8844578140487622,0.9637209153992206,0.1228931699146506,0.0136986301369863,0.05685609055801137,1.0,0.09101564778981348
