gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
80,500,782,5703,0.14842326359591246,0.8654356840080065,0.9147916691904596,0.08700791051948736,0.1543033499620919,0.28067878718088424,1.0,0.1284297227391053
81,500,808,5711,0.14842326359591246,0.8656191548073444,0.9147916691904596,0.08705329573876765,0.16012815380508713,0.2810687035746301,1.0,0.12819056431228276
82,500,771,5718,0.14842326359591246,0.8656467488142835,0.9147916691904596,0.08695119897673562,0.16012815380508713,0.2821107928404082,1.0,0.12758957154644687
83,500,798,5725,0.14842326359591246,0.8657089811453739,0.915408953141077,0.08694104725352443,0.16222142113076254,0.28265124702452304,1.0,0.1272662048167008
84,500,782,5733,0.14842326359591246,0.8658990575671925,0.915408953141077,0.08700816601904224,0.16012815380508713,0.2825703092819864,1.0,0.12733244469935154
85,500,784,5742,0.14842326359591246,0.866024813394689,0.915408953141077,0.08704613977283596,0.16012815380508713,0.28290016601836476,1.0,0.12714873468235535
86,500,768,5751,0.14842326359591246,0.86614855380781,0.915408953141077,0.0870642104772081,0.16666666666666666,0.28317262853725006,1.0,0.12684433411513824
87,500,792,5755,0.14842326359591246,0.8664973341370642,0.9160611776926726,0.0871026361534824,0.16666666666666666,0.283122757450623,1.0,0.1267193017914185
88,500,766,5758,0.14842326359591246,0.8654442728952704,0.9160611776926726,0.08951825575271935,0.1690308509457033,0.2846737582631274,1.0,0.12843457467925246
89,500,781,5763,0.14842326359591246,0.8660160860168734,0.9160611776926726,0.08788735397375298,0.1690308509457033,0.2847725163421244,1.0,0.12751342613028913
90,500,743,5768,0.14842326359591246,0.864158035134785,0.9160611776926726,0.08982410515522295,0.1690308509457033,0.289413989635558,1.0,0.12803293080079836
91,500,739,5776,0.14842326359591246,0.8644372937015915,0.9160611776926726,0.08990300527194137,0.1690308509457033,0.2891752218623192,1.0,0.1282696559119291
92,500,787,5780,0.14842326359591246,0.8647670900380453,0.9166784616432899,0.08990095632574485,0.1690308509457033,0.28899052566639816,1.0,0.12836675882739
93,500,772,5786,0.14842326359591246,0.8652514572339673,0.9166784616432899,0.09001168066246593,0.1690308509457033,0.2882504609892205,1.0,0.12881385685875435
94,500,741,5789,0.14842326359591246,0.8655103873661906,0.9166784616432899,0.09007792888229775,0.1690308509457033,0.28806003000556457,1.0,0.12896802116398848
95,500,759,5792,0.14842326359591246,0.8660536243049182,0.9166784616432899,0.09014921466836297,0.1690308509457033,0.2868974141829802,1.0,0.1292284983925882
96,500,744,5795,0.14842326359591246,0.8665010033594469,0.9166784616432899,0.09028132903119723,0.1690308509457033,0.28590009904158775,1.0,0.1296336844609336
97,500,728,5797,0.14842326359591246,0.8674421798037114,0.9166784616432899,0.08838598410005909,0.1690308509457033,0.2852863959719515,1.0,0.12838496679486508
98,500,800,5805,0.14842326359591246,0.8691619107269323,0.9166784616432899,0.08784455351623288,0.1690308509457033,0.282187042275832,1.0,0.12746256779833726
99,500,778,5810,0.14842326359591246,0.869366374668397,0.9179479701455029,0.08786562288152713,0.1690308509457033,0.28240466461467784,1.0,0.1273013922558404
100,500,758,5815,0.14842326359591246,0.8674682927625409,0.9179479701455029,0.09067648690666881,0.1690308509457033,0.28590448226069926,1.0,0.1293209755857604
101,500,785,5818,0.14842326359591246,0.8668196705433333,0.9179479701455029,0.09056309764682552,0.1690308509457033,0.28876767178544677,1.0,0.12855756899520365
102,500,742,5823,0.14842326359591246,0.866926187748547,0.9179479701455029,0.09037001679630052,0.1690308509457033,0.28978214833703353,1.0,0.12783587795586274
103,500,789,5826,0.14842326359591246,0.8670749269545863,0.9179479701455029,0.09041911710659241,0.1690308509457033,0.28992663771879656,1.0,0.12778933505163279
104,500,784,5828,0.14842326359591246,0.8671869111449948,0.9179479701455029,0.09027495954502407,0.1690308509457033,0.2902232398575267,1.0,0.12756490408135931
105,500,727,5829,0.14842326359591246,0.8674067849160383,0.9179479701455029,0.09033003364216988,0.1690308509457033,0.2904000758830981,1.0,0.127439373374477
106,500,761,5832,0.14842326359591246,0.8675518735299717,0.9179479701455029,0.09037281728644289,0.17149858514250885,0.29045473357941876,1.0,0.12736913853663023
107,500,752,5838,0.14842326359591246,0.8678518122690999,0.9179479701455029,0.09044901295557639,0.17149858514250885,0.2902253665986062,1.0,0.12746395236119198
108,500,758,5841,0.14842326359591246,0.8681421063660344,0.9179479701455029,0.09054106023151308,0.17149858514250885,0.2900785500775816,1.0,0.1275785003076796
109,500,762,5844,0.14842326359591246,0.8686364126143371,0.9179479701455029,0.09071295554705548,0.17149858514250885,0.28876751301211523,1.0,0.12827619382763614
110,500,755,5849,0.14842326359591246,0.8690795375594296,0.9179479701455029,0.09080475860059144,0.1690308509457033,0.28789089788207173,1.0,0.12847661539424093
111,500,729,5851,0.14842326359591246,0.8687297506770758,0.9179479701455029,0.09069702821318404,0.17149858514250885,0.28976366204637666,1.0,0.12780877837993315
112,500,741,5852,0.14842326359591246,0.8694904113759302,0.9179479701455029,0.0908584193143658,0.17149858514250885,0.2878203915658403,1.0,0.12831840727434707
113,500,768,5854,0.14842326359591246,0.8693822499722578,0.9179479701455029,0.09091581870795594,0.17149858514250885,0.28826872855464264,1.0,0.1284001863834507
114,500,769,5856,0.14842326359591246,0.8703075593796996,0.9185652540961201,0.09086459093161724,0.17149858514250885,0.28638333004880223,1.0,0.12804565257422373
115,500,760,5857,0.14842326359591246,0.8691798911578406,0.9185652540961201,0.09094801813829008,0.17407765595569785,0.2898987245179048,1.0,0.1277544246977306
116,500,739,5862,0.14842326359591246,0.8698786521855627,0.9185652540961201,0.0910723865692044,0.17407765595569785,0.28851003821085175,1.0,0.12777380050855563
117,500,784,5864,0.14842326359591246,0.8723071523399515,0.9185652540961201,0.08851389900419983,0.17407765595569785,0.2848764675189242,1.0,0.12562030977202285
118,500,741,5864,0.14842326359591246,0.8724399134576456,0.9185652540961201,0.0885630008524456,0.17407765595569785,0.28497778410788,1.0,0.12552308822152028
119,500,752,5865,0.14842326359591246,0.8725410568997058,0.9185652540961201,0.08858240036504772,0.17407765595569785,0.28541670868987823,1.0,0.12520584470821353
120,500,757,5865,0.14842326359591246,0.8726148464086696,0.9185652540961201,0.08859241248823903,0.17407765595569785,0.28551930775392326,1.0,0.1251511183238722
121,500,766,5866,0.14842326359591246,0.8727152682395853,0.9185652540961201,0.08862821834960433,0.17407765595569785,0.285376197376127,1.0,0.12526639199072445
122,500,766,5868,0.14842326359591246,0.8726248965832315,0.9210693304995676,0.0886891316141536,0.17407765595569785,0.2860468066909958,1.0,0.12524849517504258
123,500,753,5869,0.14842326359591246,0.8729579361894094,0.9210693304995676,0.08871102097901853,0.17407765595569785,0.28567517736617837,1.0,0.1250129863275457
124,500,783,5870,0.14842326359591246,0.8730627843243915,0.9210693304995676,0.08874495039965906,0.17407765595569785,0.28565870197283844,1.0,0.12499994318327645
125,500,778,5870,0.14842326359591246,0.87315458184461,0.9210693304995676,0.0887782428053645,0.17407765595569785,0.2855783372105364,1.0,0.12505855637837754
126,500,816,5870,0.14842326359591246,0.8705340158092294,0.9210693304995676,0.09182523437405675,0.17407765595569785,0.29026416307771624,1.0,0.1269467959451993
127,500,793,5871,0.14842326359591246,0.8711847008310758,0.9210693304995676,0.09155044628512224,0.17407765595569785,0.28922229501485663,1.0,0.12690463801722468
128,500,747,5871,0.14842326359591246,0.8732663056586493,0.9210693304995676,0.08877874774324225,0.17407765595569785,0.28635637663499747,1.0,0.12452844837588291
129,500,781,5871,0.14842326359591246,0.8733671735327744,0.9210693304995676,0.08881811558287535,0.17407765595569785,0.2862755410472863,1.0,0.12460277855150158
130,500,782,5872,0.14842326359591246,0.8706868490362217,0.9210693304995676,0.09163404938511416,0.17407765595569785,0.2909724638037384,1.0,0.12673799134118843
131,500,770,5873,0.14842326359591246,0.8735964619056681,0.9210693304995676,0.08889194085369159,0.17407765595569785,0.2863037747493025,1.0,0.12458323705670069
132,500,777,5873,0.14842326359591246,0.8737737941112927,0.9210693304995676,0.08895017772355371,0.17407765595569785,0.28617451199677485,1.0,0.1246083327863242
133,500,765,5875,0.14842326359591246,0.8738956152997349,0.9210693304995676,0.0890033974995288,0.17407765595569785,0.2860896049218691,1.0,0.12474051587758798
134,500,745,5876,0.14842326359591246,0.8761332984140388,0.9210693304995676,0.08692267042021234,0.17407765595569785,0.2820878870842808,1.0,0.12312074916149811
135,500,743,5876,0.14842326359591246,0.8769863578187131,0.9210693304995676,0.08652690385858013,0.17407765595569785,0.280664630785553,1.0,0.12260957172850823
136,500,785,5877,0.14842326359591246,0.8770923402572632,0.9210693304995676,0.08654691185491635,0.17407765595569785,0.2807965045859537,1.0,0.12244895559626573
137,500,768,5877,0.14842326359591246,0.8744392497628731,0.9210693304995676,0.09094868281902366,0.17407765595569785,0.28500842561714446,1.0,0.12479593389089816
138,500,769,5877,0.14842326359591246,0.8753819332104494,0.9210693304995676,0.08910028439839539,0.17407765595569785,0.2841551296078214,1.0,0.12430882696660484
139,500,728,5877,0.14842326359591246,0.8749251741296027,0.9210693304995676,0.08928674138478258,0.1767766952966369,0.28597546101136684,1.0,0.12442011915524744
140,500,736,5878,0.14842326359591246,0.8770981471331307,0.9210693304995676,0.08654419813335085,0.1767766952966369,0.2824917509370328,1.0,0.1225076460499413
141,500,740,5878,0.14842326359591246,0.8777908685596211,0.9210693304995676,0.08642257754947974,0.1767766952966369,0.281233321247778,1.0,0.12206166281601062
142,500,742,5879,0.14842326359591246,0.8778331360880381,0.9210693304995676,0.08643631253261495,0.1796053020267749,0.2812049814813069,1.0,0.12209145906671855
143,500,759,5880,0.14842326359591246,0.8778502316632415,0.9210693304995676,0.08644346761981576,0.1796053020267749,0.2815369068724071,1.0,0.1219548225012007
144,500,769,5880,0.14842326359591246,0.8779009522027328,0.9210693304995676,0.08643646998253197,0.1796053020267749,0.28195747596299614,1.0,0.12167103484009481
145,500,770,5880,0.14842326359591246,0.8779508930969436,0.9210693304995676,0.08632089710947026,0.1796053020267749,0.282425611114621,1.0,0.12140198776548608
146,500,770,5880,0.14842326359591246,0.8781362525494066,0.9210693304995676,0.08638554780533428,0.1796053020267749,0.282007308155936,1.0,0.12163456225982087
147,500,749,5880,0.14842326359591246,0.8806976009197992,0.9210693304995676,0.08370728193710818,0.1796053020267749,0.27745320623960373,1.0,0.11906895943633672
148,500,742,5880,0.14842326359591246,0.880873781604748,0.9210693304995676,0.08371610739739525,0.1796053020267749,0.2773549923406095,1.0,0.11889551390072964
149,500,798,5882,0.14842326359591246,0.8809091430238711,0.9210693304995676,0.08372796557226672,0.1796053020267749,0.2774921009424014,1.0,0.11881669114095286
150,500,770,5882,0.14842326359591246,0.8809338277871077,0.9210693304995676,0.08372932379651377,0.1796053020267749,0.2779152584534915,1.0,0.11860700173852594
151,500,758,5882,0.14842326359591246,0.8810516585869823,0.9210693304995676,0.08376231524524858,0.1796053020267749,0.2777753788591929,1.0,0.11866782958730163
152,500,780,5884,0.14842326359591246,0.8810833826271287,0.9210693304995676,0.08377275653160804,0.1796053020267749,0.2778472191326117,1.0,0.11865088359380133
153,500,787,5884,0.14842326359591246,0.8811864578946238,0.9210693304995676,0.08378733756672241,0.1796053020267749,0.27779244453685475,1.0,0.118677101307347
154,500,779,5884,0.14842326359591246,0.8811894298594727,0.9210693304995676,0.08377666117585127,0.1796053020267749,0.27823421241448104,1.0,0.11843564585524352
155,500,787,5884,0.14842326359591246,0.8811984622697947,0.9210693304995676,0.08378509152287761,0.18257418583505536,0.2785170410420269,1.0,0.11836177433142019
156,500,775,5885,0.14842326359591246,0.8813284625029676,0.9210693304995676,0.08383172894229114,0.18257418583505536,0.2781139741152265,1.0,0.1186059340366777
157,500,768,5885,0.14842326359591246,0.8814658433639972,0.9210693304995676,0.08375514885168787,0.18257418583505536,0.27789105787316454,1.0,0.11874102661979595
158,500,802,5885,0.14842326359591246,0.881499284051061,0.9210693304995676,0.08376515290804509,0.18257418583505536,0.27772595383152376,1.0,0.11884813172983527
159,500,800,5885,0.14842326359591246,0.8815892611977649,0.9210693304995676,0.0837970110824277,0.1796053020267749,0.2774364455900738,1.0,0.11902656031217615
160,500,758,5885,0.14842326359591246,0.881616356403189,0.9210693304995676,0.08378987626401868,0.1796053020267749,0.27780404450456975,1.0,0.11881343196391829
161,500,789,5886,0.14842326359591246,0.8816945407496585,0.9210693304995676,0.08380962564182362,0.1796053020267749,0.2778251405180939,1.0,0.11874995017194158
162,500,787,5887,0.14842326359591246,0.8817024671197905,0.9210693304995676,0.08379590553311721,0.1796053020267749,0.27820521247226593,1.0,0.11857765386062905
163,500,771,5887,0.14842326359591246,0.8817255355004425,0.9210693304995676,0.08380213173722889,0.1796053020267749,0.2782621095579965,1.0,0.11856364374757189
164,500,750,5887,0.14842326359591246,0.8818038860591271,0.9210693304995676,0.08382836565193184,0.1767766952966369,0.27816268089079077,1.0,0.11863528298302516
165,500,773,5887,0.14842326359591246,0.8825661903205143,0.9210693304995676,0.08389886827115053,0.1767766952966369,0.2759753057505643,1.0,0.11882141738952412
166,500,779,5887,0.14842326359591246,0.88373174432865,0.9210693304995676,0.0816861538552819,0.1767766952966369,0.2743686272741802,1.0,0.11728901184880265
167,500,762,5889,0.14842326359591246,0.8821677213712501,0.9210693304995676,0.08419199738430862,0.1767766952966369,0.27695185695283703,1.0,0.11919734383508286
168,500,767,5891,0.14842326359591246,0.8821624978515034,0.9210693304995676,0.08415962654928419,0.1767766952966369,0.2771567834236271,1.0,0.11914216868104344
169,500,748,5891,0.14842326359591246,0.882798945126054,0.9210693304995676,0.08412042423002442,0.17407765595569785,0.27537042499078895,1.0,0.11912528536765933
170,500,779,5892,0.14842326359591246,0.8848897282029796,0.9210693304995676,0.08118363697446866,0.17407765595569785,0.27201329277870784,1.0,0.11648948757871316
171,500,775,5892,0.14842326359591246,0.8849152171064242,0.9210693304995676,0.08119459549422371,0.17407765595569785,0.2720172800328013,1.0,0.11655897147113382
172,500,781,5892,0.14842326359591246,0.8850779527140644,0.9210693304995676,0.08124384087093699,0.17407765595569785,0.2715032236950381,1.0,0.11677857134417338
173,500,791,5892,0.14842326359591246,0.8851382181731312,0.9210693304995676,0.08126469979899616,0.17407765595569785,0.2713127779484862,1.0,0.1168897452323732
174,500,795,5892,0.14842326359591246,0.8863987737322198,0.9210693304995676,0.0806394204814792,0.17407765595569785,0.26815563726353486,1.0,0.11612311013735216
175,500,764,5893,0.14842326359591246,0.885161111462157,0.9210693304995676,0.08135459026156411,0.1767766952966369,0.2713541138909225,1.0,0.11680901887039172
176,500,741,5893,0.14842326359591246,0.8851665591340436,0.9210693304995676,0.08134077058148637,0.1767766952966369,0.27157522116481014,1.0,0.11673003423399322
177,500,768,5893,0.14842326359591246,0.8853220812210492,0.9210693304995676,0.08126441988030648,0.1767766952966369,0.2710884220713109,1.0,0.11700599464674093
178,500,779,5893,0.14842326359591246,0.8864257290103701,0.9216866144501848,0.08117756407387448,0.1767766952966369,0.2680502796417163,1.0,0.11668136726529982
179,500,781,5893,0.14842326359591246,0.8852826743704302,0.9216866144501848,0.0815275273789418,0.1767766952966369,0.27104123166429267,1.0,0.11681243781783057
180,500,771,5893,0.14842326359591246,0.8857955204761019,0.9216866144501848,0.08139493887766498,0.1767766952966369,0.2698403017090179,1.0,0.11716439576210298
